ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 1.08517,-13.560,-0.607, 2.4045, 0.452,-2.351,-0.2671,-2.921,-1.847,-2.129, 2.5754, 3.1727, 2.297,0, 1.3801,-0.1535, 0.743,-2.492,-3.0445, 0.11657, 0.190, 1.9551,-1.271,-3.6061, -1.151,-3.286,-2.277, 0.8345, 1.83137,-0.243,-0.943,-1.289,-4.020, 1.108,  1.013,-3.35766,0, 0.6790,-4.0650,-4.1424, 2.346,-5.455,-4.9416,-22.03,-12.711,-3.673,-3.218, 0.542,-1.000,-5.39675,-1.873, 0.64708,-2.5438,-2.4505,-0.966,-3.136,-2.545,-3.967, -6.374,-2.7432,-3.011,  3.864,-0.972,-5.85303,-1.480,-1.8889,-1.630,-0.141, 1.282,-1.670,-3.455,-3.881, -1.278,-2.75,-3.8976,-0.946, 0.697,-0.078,-1.597,  0.42,-3.284, 2.735,  1.4939,-3.372, 2.584,-4.299,-4.711, -6.658,-0.936,-4.104,-5.310,-19.353,-21.85,-14.064,-5.108,-0.973
-0.87288,  1.445,-0.485,-1.0507,-2.399,-2.577,-2.4970,-1.193, 3.234, 0.483,-0.8193,-1.1530,-2.811,0, 0.1512,-1.0115,-2.292,-2.553,-1.1720,-2.54509, 0.542,-1.5283,-2.312,-0.3256, -0.020,-1.345,-2.488,-0.1319,-1.47202, 0.760, 0.752,-0.243,-2.940, 0.870,  4.304,-0.73285,0,-1.0220,-5.1835,-2.8705, 2.196, 1.467, 1.5496,  6.21, -3.280,-4.894, 0.555,-1.053, 0.120,-1.58691,-2.128, 0.72190,-0.8479,-3.4626,-1.168, 1.726, 0.412, 4.574, -2.058, 0.6627, 1.475,  3.570,-0.335,-2.68715,-1.013,-2.6162,-0.800, 1.714, 3.762,-1.038,-4.361,-2.347, -1.391,-2.70,-2.9928, 0.742,-1.202, 1.213, 0.418, -3.63,-1.612,-1.171,  3.8832,-2.993, 0.385,-2.224,-4.973, -7.291,-0.241, 1.924, 2.689,  2.830, -1.89, -3.188,-5.204,-4.551
-0.27985,-10.641,-1.369, 1.7102,-1.811,-2.901, 0.0895,-0.752, 0.059, 1.321, 2.9572, 3.2564, 2.237,0, 1.6314,-0.0448, 0.573,-2.335,-2.3254, 0.79059, 1.453, 1.6347,-0.991,-2.0037, -5.679,-1.818,-3.883,-0.2777, 1.51261,-0.670,-0.759,-0.638,-4.675, 0.454,  2.207,-2.84454,0, 1.9777,-2.4261,-2.5960, 2.292,-5.255,-4.6561,-11.26, -6.965,-2.387,-2.666,-0.537,-1.113,-3.86888, 0.294, 0.97328,-3.5141,-2.2030, 0.462,-1.421, 1.088, 0.050, -6.461,-1.4868,-1.272,  3.472,-0.467,-5.08193, 0.262,-0.5170,-0.773, 0.438, 1.435,-0.571,-3.486,-2.129, -6.752,-1.32,-2.9190,-1.305,-0.549,-0.496, 0.260,  3.26,-3.835, 2.191,  0.6144,-2.390, 1.121,-3.601,-2.967, -6.551,-1.657,-4.054,-5.394,-11.863,-11.71,-10.715,-3.277,-2.607
-1.12708, -4.848,-1.629, 0.5731,-3.013,-2.726, 0.1986, 0.930, 1.586, 3.674, 2.2750, 2.5850, 1.131,0, 1.3722, 0.0212, 0.052,-1.977,-2.2222, 1.14836, 1.640, 0.5818,-1.172,-0.9347, -7.645,-0.092,-4.356,-1.3561,-1.31205,-1.642,-1.096,-0.139,-3.986, 0.412, -0.286,-1.93754,0, 2.7345,-0.6755,-0.8325, 1.480,-3.649,-3.2818,  1.28, -0.013,-0.947,-1.944,-1.513,-1.136,-1.42678, 1.484, 0.56664,-3.1238,-2.1525, 0.818, 0.401, 2.756, 3.204, -5.265,-0.2795,-0.065,  3.168, 0.476,-3.26295, 1.047, 0.1463, 0.109, 0.375, 0.278, 0.141,-3.236,-0.652, -9.549, 0.13,-1.2896,-1.959,-3.197,-1.829, 0.813,  2.83,-3.611, 1.320, -3.2534,-1.894, 0.472,-2.455,-0.447, -5.432,-1.279,-2.436,-3.961, -3.501,  0.34, -5.409,-2.366,-3.884
-0.45819, -1.196,-0.967,-0.9091,-1.338,-2.659, 0.1432, 0.568, 1.371, 2.924, 0.6211, 1.1208,-0.507,0, 0.3562,-0.1890,-0.068,-2.464,-3.4768, 0.47622,-0.259,-1.9282,-2.475,-1.7576, -6.127,-0.165,-4.050,-1.5726,-5.61290,-2.108,-2.383,-1.245,-2.722,-0.816, -2.219,-1.50671,0, 1.4077,-2.0082,-0.8129, 0.355,-0.341, 0.2468,  2.89,  1.242,-0.783,-2.024,-3.034,-1.007,-0.14546, 0.181,-0.72140,-2.3634,-3.6937,-0.217, 0.684, 0.603, 2.587, -4.325,-0.9986,-2.230,  3.407, 1.044,-2.97243,-0.113,-1.3008,-0.708,-0.944,-1.278,-0.491,-4.216,-1.022, -7.512,-0.76,-1.6628,-2.716,-6.299,-2.183,-0.655, -3.40,-2.600, 0.907, -2.4692,-2.642, 0.962,-2.853,-0.354, -5.040,-1.296, 0.054,-1.693, -1.976,  1.08, -3.177,-4.170,-4.210
 0.42380, -0.887,-0.521,-1.4727, 0.847,-2.421, 0.3374,-0.159, 0.900, 1.857, 0.1922, 0.5409,-1.475,0,-0.1709,-0.2940, 0.187,-2.648,-4.0763,-0.17846,-1.358,-3.3053,-2.909,-2.2997, -4.661,-0.527,-3.095,-1.0780,-6.66053,-1.768,-2.888,-1.915,-1.870,-2.351, -2.694,-1.25921,0, 0.0386,-3.1769,-0.7029,-0.688, 1.190, 2.2778, -0.60, -0.247,-0.655,-1.592,-3.530,-0.611,-0.48488,-0.945,-1.67270,-1.8903,-4.5778,-0.642, 0.069,-1.242, 0.798, -3.897,-1.9455,-4.390,  2.052, 0.973,-3.06053,-0.861,-2.2964,-1.562,-1.899,-1.075,-0.916,-4.576,-0.984, -5.104,-1.85,-2.0302,-2.762,-6.737,-1.553,-1.526, -7.08,-1.374, 1.346,  0.1937,-2.189, 0.460,-2.860,-1.260, -4.246,-1.792, 0.788,-0.279, -3.532, -3.88, -2.959,-3.352,-3.322
 0.74096, -3.073,-0.842,-0.0932, 2.144,-1.904, 0.7690,-0.164, 1.247, 1.511, 3.2234, 2.2579,-0.548,0, 0.2475,-0.2231, 0.811,-1.226,-2.5513,-0.47049, 0.499,-0.8701,-0.240,-0.4416, -3.427, 0.571,-0.730, 0.4140,-1.28535,-0.748,-1.004,-0.171,-1.589,-1.961,  0.882, 0.32534,0, 0.3190,-0.6281, 1.5090,-0.494,-0.220, 0.8696, -1.41, -1.594,-0.565, 0.406,-1.202,-0.578,-2.00062,-0.264,-2.10948,-1.3553,-4.0380, 0.013,-0.608,-1.083,-0.520, -3.479,-1.1659,-3.249, -2.941,-0.348,-1.81665,-0.271,-0.7991,-1.999,-2.284, 0.481,-0.135,-2.099, 2.133, -4.954,-0.35, 0.2810,-1.379,-2.346,-0.684,-0.295, -0.83,-0.973, 2.846,  4.7100, 1.792,-3.044,-1.152,-0.245, -0.690,-1.890,-1.105,-0.125, -6.250, -6.69, -4.426, 2.813,-0.712
 0.67673, -3.966,-0.966, 1.1550, 2.869,-1.541, 1.0291, 0.993, 1.840, 1.967, 5.8192, 3.4601, 0.415,0, 0.1806,-0.4388, 1.511, 0.432,-1.3121,-0.18879, 2.533, 1.5477, 2.134, 1.4239, -2.693, 1.865, 1.197, 1.2573, 3.24780,-0.326, 0.744, 1.541,-0.970,-0.573,  5.267, 2.09430,0, 0.4831, 2.1580, 3.6086, 0.533,-0.330, 1.0455,  1.47, -2.455,-0.756, 2.158, 0.413,-1.114,-2.42121, 0.606,-2.50562,-0.5757,-3.4919, 0.737,-0.121,-0.176,-0.084, -2.556, 0.6048,-1.450, -6.015,-1.464,-0.37815, 0.646, 1.0513,-2.123,-2.770, 0.419, 0.548, 0.248, 4.672, -5.827, 1.69, 2.4177,-0.288, 1.579,-0.670, 0.874,  4.98,-0.916, 3.313,  8.2870, 4.792,-5.323, 0.024, 1.629,  3.082,-1.991,-1.952, 0.396, -4.937, -4.29, -4.605, 6.076, 0.763
 0.36837, -1.267,-0.522, 1.0837, 3.177,-1.323, 0.8743, 3.367, 2.803, 4.346, 4.9406, 2.3979,-0.280,0,-0.6132,-0.9878, 1.666, 1.116,-2.1319, 0.92255, 2.794, 0.9714, 1.383, 1.4093, -4.322, 1.973, 1.051, 0.2606, 2.07125,-1.035, 0.603, 1.509, 0.444, 0.420,  4.773, 2.35921,0,-0.4187, 1.8635, 3.5749, 2.043, 2.007, 4.6224,  7.11, -0.060, 0.173, 2.524,-1.121,-1.611,-0.07524, 0.730,-2.05746, 0.5697,-3.0283, 1.568, 1.678, 1.683, 3.223, -0.961, 1.9432,-1.309, -3.512,-0.991, 0.00061, 1.737, 1.3031,-0.865,-3.042,-1.460, 0.440,-0.268, 3.673, -7.241, 2.07, 2.1916,-0.492, 1.529,-1.809, 0.677,  1.16,-0.193, 1.167,  6.0217, 3.528,-3.348,-0.547, 1.928,  4.019,-2.426, 0.283, 1.102,  4.253,  4.83,  0.248, 2.443,-0.837
 0.13803,  1.681, 0.026, 1.0230, 3.360,-0.214, 0.9158, 4.646, 3.415, 6.332, 3.3180, 1.1535,-1.009,0,-1.1421,-1.1965, 1.712, 1.059,-2.8204, 1.81855, 2.161,-0.3723,-0.019, 0.3764, -6.285, 2.171, 0.553,-1.0695,-0.31824,-1.709,-0.160, 0.799, 1.801, 0.700,  1.031, 1.43738,0,-0.9632, 0.2253, 2.3444, 2.830, 3.892, 6.8641,  9.44,  4.168, 1.296, 1.915,-2.635,-1.492, 2.23913, 0.938,-0.88898, 2.5767,-1.5851, 2.174, 2.523, 2.658, 5.292,  0.967, 2.7732,-1.513, -0.606,-0.170,-0.17935, 2.403, 0.7130, 0.536,-2.350,-2.334,-0.082,-1.202, 1.836, -7.481, 1.93, 1.6589,-1.320,-0.058,-3.072, 0.119, -4.73, 0.738,-1.183,  0.6105, 1.225,-1.295,-0.441, 1.126,  3.190,-2.354, 2.264, 1.728, 10.290, 12.62,  5.549,-0.446,-2.279
 0.00056,  2.402, 0.725, 1.4083, 3.166, 1.547, 1.6609, 3.620, 2.180, 5.157, 2.8121, 0.5438,-0.874,0,-1.1324,-0.4480, 2.561, 0.536,-1.5427, 1.66521, 0.889,-1.3534, 0.027,-1.2260, -6.215, 3.217, 0.143,-1.6014,-1.26148,-1.819,-0.809,-0.312, 2.360, 0.203, -2.332, 0.07953,0,-0.2062,-0.9618, 1.1333, 1.955, 4.253, 5.3836,  6.02,  6.491, 1.403,-0.031,-2.386,-0.803, 2.71366, 1.917, 0.10274, 4.9928, 0.8325, 1.615, 1.757, 0.321, 2.827,  2.121, 3.5285,-0.568,  0.758, 0.478,-0.23263, 1.827, 0.2009, 0.237,-0.379,-1.550,-1.183,-0.993, 0.782, -5.103, 2.21, 1.3297,-2.397,-1.929,-3.498,-0.047, -6.44, 1.504,-1.506, -4.3882,-0.468,-0.437, 1.651, 0.481,  1.946,-1.403, 1.261, 2.274,  6.307, 12.85,  6.155, 0.237,-1.976
-0.11496,  2.400, 1.183, 1.2597, 2.951, 2.749, 2.2292, 2.219, 0.451, 2.531, 2.6021, 0.4571,-0.873,0,-0.6515, 0.3191, 3.081, 0.248,-0.0095, 1.28278,-0.198,-1.9563, 0.417,-2.4193, -5.283, 4.046,-0.524,-1.5540,-1.51929,-1.400,-1.203,-1.174, 2.543,-0.313, -5.077,-0.67836,0, 0.7279,-0.8097, 0.7766, 1.000, 4.225, 3.6022,  2.35,  5.363, 1.008,-1.823,-1.842,-0.286, 2.24663, 2.486, 0.17306, 5.7415, 2.1289, 1.079, 0.776,-2.175,-0.466,  3.074, 3.9507, 0.342,  0.525, 1.435, 0.05383, 0.963,-0.1260,-1.111, 0.862,-1.275,-1.829,-0.323, 0.877, -2.516, 2.21, 0.6284,-2.616,-2.901,-2.796, 0.076, -6.22, 2.112,-1.376, -9.4709,-1.383, 0.162, 3.511, 0.714,  1.730,-0.249,-0.246, 2.764,  1.358,  9.52,  5.193, 1.490,-0.900
-1.66688, -1.355,-0.748,-0.2079,-1.535,-2.225,-2.0105,-2.319, 1.013,-1.234,-0.3254,-0.4469,-2.326,0, 0.0778,-1.5282,-1.992,-2.181,-1.2147,-2.04859,-0.033,-1.2911,-1.891,-0.5919, -2.602,-0.637,-1.916,-1.5862,-1.98234,-0.736,-0.878,-1.396,-3.382, 2.031,  7.605,-0.90393,0, 0.1101,-5.3740,-3.1481,-0.595,-0.260,-0.3435, -0.42, -3.708,-3.662,-1.164, 0.259,-1.237,-2.91900,-2.115,-0.39087,-1.5265,-4.2912,-1.223, 0.862,-0.697, 2.135, -0.885, 0.0098,-0.772,  5.359,-0.922,-3.70319,-1.381,-3.0945,-1.460,-0.247, 2.698,-1.544,-3.606,-2.756, -3.290,-2.45,-2.1753,-1.185,-1.925,-1.063,-1.956, -2.44,-2.412,-2.500,  7.9372,-2.315, 0.641,-1.991,-4.849, -6.952,-1.336, 0.440, 0.599, -0.497, -2.24, -4.217,-5.908,-1.768
 0.12967,  3.378, 0.984, 0.5573, 4.277, 4.826, 2.4576, 1.352, 0.344, 1.017, 2.2945, 1.7877, 0.043,0, 0.1616, 0.1967, 2.248, 0.798, 0.6065, 1.71935, 0.156,-1.1805, 0.601,-2.1235, -4.251, 5.356,-0.164,-0.7947,-1.18014,-0.160,-0.897,-0.305, 3.182,-0.236, -7.621,-0.19866,0, 1.0539, 1.6155, 1.9095, 1.449, 4.812, 3.7862, -0.24,  2.301, 0.612,-1.626,-0.920,-0.089, 1.13853, 1.890,-0.66809, 4.9059, 1.9840, 2.251,-0.158,-2.111,-1.940,  6.404, 4.3844, 0.086, -3.728, 2.482, 1.14155, 1.052,-0.1983,-2.971,-0.056,-2.133,-0.364, 1.619, 3.638, -0.718, 2.24, 1.0354,-1.046,-2.115,-0.892, 0.583, -4.53, 2.514,-2.334,-15.9559,-0.114,-1.156, 4.272, 2.620,  4.048, 0.877,-0.188, 3.693,  0.824,  7.09,  7.526, 4.134, 2.062
 0.38161,  3.890, 0.604,-0.0919, 5.034, 6.852, 2.4996, 0.059, 0.728, 0.539, 1.3691, 2.8865, 1.658,0, 0.2887,-0.0043, 1.378, 1.478, 1.2229, 2.36132, 0.849,-0.2472, 0.513,-1.0120, -2.502, 5.753, 0.936,-0.2001,-0.91506, 0.872,-0.362, 0.777, 3.265,-0.053, -9.201, 0.34366,0, 0.6901, 3.2037, 2.3576, 1.882, 5.287, 3.9574, -2.50,  0.035, 0.418,-0.717,-0.203, 0.097,-0.12587, 0.976,-1.30491, 3.9746, 1.8514, 3.291,-1.016,-1.154,-2.327,  8.886, 4.0211,-0.390, -6.778, 2.681, 2.16783, 1.265,-0.3266,-3.639,-1.080,-2.391, 0.887, 2.992, 5.478,  0.627, 2.03, 1.8317, 0.398,-1.196, 0.609, 0.759, -2.39, 2.318,-3.348,-19.6906, 1.133,-2.577, 4.194, 3.691,  5.218, 1.735, 0.308, 4.324,  0.351,  5.28,  9.531, 6.174, 3.907
