ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-1.693, 3.7e+00,-5.8650,-3.4291,-1.149,-6.29, 0.8942, 6.0580, 7.689, 2.280, 7.431, 1.198,-0.416,-0.448, 1.386, 3.184, 3.090,-0.464, 1.484,-0.776,-1.7909, 0.9489, 6.356,-0.1278, 12.645, 1.819, 0.457,-0.2189, 2.843,-2.113, 0.075, 4.273, 3.658, 1.1664, 3.124, 0.465, 4.368, 4.2804, 4.875, 3.813, 2.554, 5.769, 1.908, 7.5168, 3.135, 7.121, 2.445, 2.6751,-1.8266, 3.3093,-5.8607,-3.546,-1.327,-1.2051,-0.909, 1.8126, 8.380, 0.804, 1.2731, 2.649,-0.0350, 6.868, 2.4615, 5.8e+00, 2.21948, 1.6497, 1.2585,-2.578,-2.567, 2.6650, 5.035, 0.8892,  8.019, 1.3929, 2.2656,-1.7335, 1.088,-0.473,-0.017, 5.7398, 1.973, 1.1170, 4.570, 1.426, 2.302, 2.7206, 3.823, 5.8441, 2.9356, 4.192, 3.171, 7.7826, 3.49850,  8.078, 2.875, 2.329
-3.890,-2.1e+00,-2.6179,-2.4785,-2.230,-4.46,-1.9666,-3.2310, 0.347,-2.412,-1.783,-3.726,-1.329,-2.388,-2.692,-4.980,-2.299,-3.634,-3.101,-3.974,-1.3904,-4.6476,-5.518,-3.5628, -4.559,-2.355,-1.629,-1.7796,-1.301,-2.349,-3.165,-3.312,-4.222,-3.0428,-2.830,-3.272,-2.166,-4.3945,-4.332,-4.094,-1.358, 2.127,-2.748,-7.3629, 0.139,-4.999,-3.494,-4.1668,-1.9671,-0.8743,-0.0768,-0.461,-1.877,-3.8145,-2.062,-0.7618,-2.012,-1.326,-1.7220,-2.327,-0.4991,-1.091,-0.9354,-2.3e+00,-2.00048,-2.0046,-2.8588,-2.495,-1.337,-1.6304,-4.060,-3.5458, -6.146,-1.1966, 0.3741, 0.4143,-0.533,-1.471,-1.491,-2.0686,-0.495,-2.1299,-2.166,-3.495,-0.860,-2.6939,-3.539,-7.3919,-1.9220, 0.439,-1.993,-6.8080,-0.75192, -5.300,-3.694,-2.053
-3.348, 2.4e+00,-4.5117,-4.0134,-3.595,-9.25,-0.3174, 1.3940, 4.084, 0.718, 0.796,-2.440,-2.474,-4.645,-1.555,-0.589, 0.910,-1.134, 3.050, 0.056,-2.1990, 0.0790, 3.397,-2.0519,  8.262, 0.455, 0.200, 1.6199, 3.388,-1.750, 0.665, 3.805,-0.281, 0.4692, 1.759, 0.527, 0.430, 0.6910, 3.245, 2.346, 0.086, 5.685, 5.100, 2.3486,-0.476, 0.100, 0.577, 2.1418,-3.3808, 2.6696,-4.8908,-3.694,-3.823,-3.7113,-1.851,-0.6705, 2.995,-0.346,-0.2298,-3.414,-2.7659, 0.992,-0.2039, 3.0e+00, 0.51582, 0.5629, 3.5406,-0.845,-3.507, 1.3966, 4.304, 1.0278,  5.185, 1.3894, 0.1919,-2.5632, 1.609,-1.739,-0.318, 3.4518,-1.330, 0.3422, 5.362, 1.768, 0.489, 0.6206, 3.992, 3.2143, 3.7468, 6.073, 6.889, 4.6319,-2.48767,  0.829,-0.321, 1.218
-3.751, 3.3e-01,-1.5714,-3.1054,-3.949,-9.02,-1.2204,-2.9388, 0.303,-0.504,-5.051,-4.251,-2.281,-6.654,-3.078,-3.146,-1.132,-1.779, 3.931, 1.071,-1.2663,-0.4521, 0.023,-3.5730,  4.688,-0.634,-0.630, 3.2141, 3.802,-0.408, 1.225, 2.010,-3.368,-0.7368,-0.082,-0.734,-2.648,-2.2092, 0.192,-0.507,-1.854, 3.912, 5.736,-1.1461,-4.166,-5.172,-1.690, 0.2594,-4.2575, 1.5892,-2.7280,-2.537,-5.451,-4.2400,-2.207,-2.9941,-2.498,-1.973,-2.4056,-7.796,-4.3967,-4.286,-2.0695,-5.0e-01,-1.35172,-1.1440, 4.4069, 0.402,-2.894,-0.4532, 1.815,-0.4414,  2.917, 0.1323,-2.2940,-3.4218, 1.545,-1.688,-0.382, 0.4468,-3.983,-0.1947, 4.193,-0.032,-1.418,-1.5260, 2.336,-0.8471, 3.5673, 5.464, 7.822, 0.7592,-7.65773, -5.610,-3.255,-0.737
-1.463,-3.5e-01, 0.9021,-0.6585,-1.135,-5.85,-1.5556,-2.9321,-1.808,-1.382,-5.323,-2.071, 2.643,-4.211, 0.093,-0.707,-1.594,-2.999, 2.621, 1.067, 0.7102,-0.3263,-1.082,-3.5934,  7.841,-1.464,-1.252, 3.6938, 3.633, 0.394, 0.399,-0.692,-3.268,-1.0774,-0.839,-3.337,-1.897,-1.1148,-2.451,-3.640,-3.061, 0.947, 0.445, 0.5026,-3.392,-3.552,-2.974,-2.6840,-4.0581, 2.0539,-2.1722,-0.971,-5.343,-1.3483,-2.098,-3.9621,-4.554,-4.043,-3.8678,-6.711,-2.6795,-3.790,-1.9904,-2.1e+00,-2.81772,-3.4815, 1.3766,-0.875,-1.532,-2.6302,-2.069,-4.6860,  3.811,-4.0942,-3.5272,-5.8220,-1.350,-1.554,-1.877,-1.3654,-3.117,-0.5911,-0.136,-3.996,-0.978,-2.0500,-1.715,-4.5079, 1.2548, 1.484, 3.377,-2.7215,-6.90241, -6.750,-3.164,-3.300
 0.412, 1.1e+00, 1.8102, 1.1177, 0.968,-2.32,-0.4168,-2.0735,-0.724,-0.641,-3.421,-0.307, 5.665,-2.034, 2.109, 1.041,-0.326,-2.892, 0.753, 0.426, 1.1141,-0.7130,-1.290,-1.6152,  9.390,-0.888,-0.898, 2.9286, 2.250,-0.054,-1.035,-1.634,-1.364,-0.4033,-0.662,-4.808,-0.819,-0.3823,-4.130,-5.571,-2.392,-0.275,-3.454, 2.1761,-1.175,-1.735,-1.804,-5.1097,-3.4882, 2.2626,-2.0652,-0.211,-4.680, 0.3939,-0.982,-4.6027,-3.522,-3.256,-3.1286,-4.691,-0.8258,-2.853,-2.1915,-3.3e+00,-2.57850,-4.2316,-1.5979,-2.664,-1.377,-3.7020,-4.694,-5.6825,  4.317,-5.5678,-3.2772,-6.9933,-3.749,-2.182,-3.219,-1.8739,-1.190,-1.8661,-3.900,-5.699,-1.011,-2.5570,-4.229,-6.9610,-0.8623,-1.072,-0.489,-5.3136,-4.25431, -6.138,-1.786,-5.377
 0.197, 3.4e+00, 0.4801, 0.6652, 0.332, 2.45, 2.7686,-0.8545, 4.301, 2.494,-0.149, 0.439, 2.184,-2.093, 0.358,-0.726, 3.168,-0.235,-0.060,-0.466,-1.1481,-2.0726,-0.551, 2.8236,  7.102, 1.816, 1.191, 0.6671, 0.863,-1.989,-1.979, 1.448, 4.119, 1.5888, 1.713,-4.472,-0.014,-0.5027,-3.599,-5.445, 1.972, 1.633,-1.771, 1.9647, 0.355, 0.067, 3.255,-5.7468,-2.8818, 0.5619,-1.2157,-1.003,-2.766,-0.6618, 1.353,-2.7487, 2.980, 1.134, 1.2941,-1.893, 0.0024,-1.339,-1.8304,-3.2e+00, 0.57270,-1.4778,-1.9502,-3.456,-2.509,-2.5035,-3.707, 0.9263,  6.847,-0.9856,-0.7440,-4.5525,-2.051,-3.015,-2.303,-0.0685, 0.889,-2.2715,-0.540,-3.850,-1.728,-1.5328,-2.427,-6.0394,-1.9880,-0.382,-0.930,-4.5090,-0.85555, -1.231, 0.738,-6.012
-0.188, 3.8e+00,-0.7577,-0.0075,-0.697, 5.94, 4.2084, 0.5418, 7.752, 4.165, 2.041, 1.379,-1.309,-2.590,-1.068,-2.235, 5.241, 1.828, 0.221,-0.405,-1.7008,-2.8399, 0.223, 5.8266,  5.631, 2.819, 2.236,-0.6411, 0.882,-2.348,-1.478, 4.312, 8.166, 3.2243, 3.800,-2.937, 0.599,-0.0883,-2.347,-4.092, 5.309, 3.358, 0.677, 1.2160, 1.165, 2.354, 6.860,-4.6602,-2.3345,-1.1984,-0.2481,-1.605,-0.450,-2.0147, 2.274, 0.5729, 8.233, 3.207, 4.5787, 1.490, 0.5712, 1.443, 0.0780,-1.8e+00, 2.80177, 1.0058,-1.2247,-3.066,-2.468,-1.2021,-1.813, 6.8175,  9.647, 2.4585, 2.0242,-1.3635, 0.820,-2.348,-0.378, 2.0236, 2.265,-1.2619, 4.393,-1.361,-1.492, 0.7423,-0.031,-3.0205,-2.4948, 0.133,-1.137,-1.6223, 1.74617,  4.340, 3.278,-4.839
 0.832, 2.1e+00,-0.1129, 1.2351,-0.600, 4.74, 1.2566, 1.0812, 6.026, 1.790, 1.153, 2.059, 0.066,-2.116,-0.644,-1.385, 2.862, 0.911, 0.969, 1.147, 2.3867,-1.7344,-0.752, 4.8345,  5.716,-0.557, 0.148, 1.4779, 1.790, 1.408, 1.118, 3.876, 6.847, 3.3310, 3.508, 0.160,-0.063, 0.1222,-1.948,-2.114, 3.860, 2.771, 0.982, 0.0656, 1.731, 2.480, 5.548,-2.1063,-1.3613,-1.7919, 0.6470,-0.391, 1.122,-2.7441,-0.023, 2.7926, 6.022, 0.567, 3.6991, 3.658, 1.2442, 3.282, 2.3311,-7.9e-01, 1.19921, 0.2013,-0.3785,-1.668,-0.059,-1.1388,-1.119, 7.0848,  7.996, 0.9185, 2.9230, 1.9381, 2.161, 0.843, 1.423, 2.7774, 2.269,-0.4160, 4.609, 0.924,-0.622, 2.4186,-0.524,-0.5641,-1.1603,-0.393,-2.403, 1.6215, 1.66530,  5.095, 4.381,-1.482
 2.308, 7.1e-01, 0.9705, 2.6255,-0.184, 2.26,-1.8861, 1.0408, 2.553,-1.072, 0.354, 2.248, 2.001,-1.635,-0.208,-0.158,-0.359,-0.678, 1.033, 1.862, 5.8094,-0.2931,-2.215, 2.6077,  5.736,-3.658,-1.567, 4.5058, 2.257, 5.326, 3.433, 1.906, 4.943, 2.9267, 2.265, 2.463,-1.007,-0.1552,-1.962,-0.859, 1.429, 1.053, 0.735,-0.4892, 2.427, 1.265, 2.419,-0.3011, 0.4964,-1.9756, 1.6761, 1.433, 2.166,-2.5479,-2.196, 3.3351, 1.525,-1.983, 2.1322, 4.967, 2.1922, 3.375, 3.2550,-2.5e-01,-1.07382,-1.1106, 0.1396,-0.289, 2.693,-1.0860,-1.080, 5.7532,  5.155,-1.3004, 2.4752, 5.4065, 2.674, 4.080, 2.649, 2.6002, 1.990,-0.1927, 2.648, 2.240,-0.080, 2.9179,-2.141, 0.2669, 0.3025,-1.099,-3.431, 3.2404, 1.27044,  4.350, 3.931, 1.159
 2.918, 2.6e-02, 1.1494, 2.0216,-0.065, 1.16,-2.5436, 0.6025,-0.963,-2.548, 0.643, 1.478, 0.494,-2.313,-0.414,-0.072,-1.791,-0.757,-0.186, 0.437, 4.3393, 0.1148,-2.376, 1.3767,  6.376,-3.195,-0.921, 5.1703, 2.324, 5.960, 3.572,-0.695, 4.608, 2.4982,-0.035, 2.165,-0.719,-0.2217,-1.851,-0.797, 0.054,-1.041, 1.195,-0.8403, 1.984, 0.553,-0.390,-0.4529, 2.8393,-2.0774, 2.7275, 2.548, 2.792,-1.0988,-1.754, 3.3857,-1.357,-2.687, 1.6848, 6.499, 3.2166, 2.669, 3.4196, 7.0e-01,-1.65177,-0.8173, 0.2638, 1.058, 4.385,-0.3158,-0.726, 4.7222,  5.678,-1.6519, 1.0324, 7.4424, 3.699, 5.443, 2.925, 1.3991, 1.839, 0.1381, 0.262, 1.586, 0.719, 2.5932,-2.881, 0.0071,-0.4826,-2.464,-3.804, 2.2704, 2.30345,  5.471, 2.800, 1.058
 2.453,-6.9e-01, 0.9976, 0.8376,-0.261, 1.20,-1.9655,-0.1117,-3.379,-2.397, 0.109, 0.130,-1.482,-2.964,-0.678,-0.418,-1.950,-0.289,-0.860,-0.551, 1.6562,-0.0076,-1.850, 0.8259,  5.221,-1.467,-0.276, 3.8777, 1.884, 4.745, 2.472,-2.389, 3.140, 1.9383,-1.886, 1.462,-0.104,-0.0012,-1.409,-0.535,-0.827,-1.929, 1.256,-1.6699, 1.083, 0.190,-1.664,-0.8270, 4.0610,-1.8783, 3.0861, 2.680, 3.193, 0.4283,-0.567, 3.4480,-2.599,-2.636, 1.2750, 6.899, 3.3397, 2.206, 3.4085, 1.6e+00,-1.26163,-0.1501, 0.3374, 1.934, 4.815, 0.3685,-0.066, 3.1971,  5.248,-0.9171,-0.4955, 7.2901, 3.959, 5.087, 2.298, 0.0510, 1.372, 0.5505,-1.909, 0.568, 1.588, 2.4705,-2.210, 0.0082,-1.3956,-3.315,-3.598, 1.4621, 3.33310,  5.663, 1.932, 0.335
-3.363,-3.0e+00,-2.1387,-1.9539,-2.062,-3.40,-1.3079,-1.7256,-0.182,-3.072,-1.134,-2.073,-0.419,-1.731,-1.659,-5.255,-1.691,-2.861,-3.033,-2.814,-0.5772,-3.7147,-5.298,-3.5589, -1.770,-0.275,-1.239,-1.6970,-1.789,-2.387,-1.717,-1.914,-3.229,-2.5667,-3.442,-4.175,-0.761,-3.0190,-3.443,-3.719,-2.203, 1.726,-1.311,-5.2669,-0.440,-3.416,-2.679,-4.5397,-1.8375,-0.1993,-0.5825,-0.413,-3.215,-2.8870,-1.473, 0.0064,-1.485,-0.595,-1.5448,-0.935, 0.2707,-0.131,-0.1366,-2.2e+00,-1.40738,-1.8780,-2.4988,-1.979,-1.135,-1.0501,-3.825,-3.7630, -3.758,-0.5932, 0.0508,-1.3640,-1.061,-1.944,-0.709,-0.9998,-1.082,-1.8136,-1.980,-4.426,-0.383,-2.0859,-3.983,-7.3794,-1.2236,-0.271,-2.376,-7.4244,-0.07909, -4.165,-2.961,-2.480
 1.203,-1.6e+00, 1.2290, 0.7134,-0.354, 2.62,-0.6233,-0.9861,-2.950,-0.027,-1.351,-0.495,-0.955,-2.360,-0.684,-0.342,-1.107,-0.513, 0.278, 0.275, 1.0142,-0.4064,-1.929,-0.5787, -2.366,-0.392,-0.503, 1.2218,-0.445, 2.717, 0.568,-2.134,-0.382, 1.3099,-0.896, 1.138, 0.301, 0.0280,-0.923, 0.048,-1.468,-0.679, 0.083,-1.9991, 1.184,-0.869,-1.915,-0.9402, 3.2462,-1.8128, 2.3386, 1.607, 3.215, 0.8755,-0.102, 2.0708,-2.024,-1.542, 0.8392, 4.054, 1.9387, 1.225, 1.8517, 1.7e+00,-0.58860,-0.1862,-0.2946, 1.067, 3.567, 0.1241,-0.237,-0.0361, -1.711, 0.3295,-1.1784, 4.6000, 1.169, 2.963, 0.473,-0.8796,-0.350, 0.3806,-2.473,-0.151, 1.064, 2.6720, 0.029, 0.3798,-1.0279,-2.378,-2.436, 1.1313, 2.71590,  1.658,-0.467, 0.215
