ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.596,-0.5793,-0.085, 0.291,-0.689,-0.635,-0.448, 0.1840, 3.187, 3.974,-1.457,-3.238, 0.42113,-0.22762, -1.544,-0.43513,-2.18,-0.1129,-0.80508,-0.611,-2.094, 2.33006, 3.288,  3.876, -0.955, 1.8014, 0.0346, 0.279, 0.9643, 1.338, 1.0683,  5.87,-1.0170,-0.202, 1.4093,  5.6732, 1.7476, 2.6395, 2.985,  6.199, 2.9327, 1.489, 3.7314, 2.7e+00,-0.3976, 3.547,  6.848, 5.007, 1.5337,-0.624, 0.716, 2.629, 3.153, 3.466,-0.151, 2.705, 3.857, 2.0764, 4.050, 2.3914, 4.099, 0.897,-0.0356, 5.1456,-0.8179, 1.9046, 1.322, 0.940, 0.9832, 2.28948, 3.333,  3.877, -1.7620, 2.428, 0.6912, 1.477, 3.059, 2.966, 3.123,  6.945, 0.6722, 0.23321, 3.214,  4.228, 2.646, 1.212, 2.5834, 3.505, 0.851, 0.1982,-0.1800, 2.764,-0.698, 3.437,  6.4766, 3.435
 0.267, 1.0156,-1.273,-2.293,-2.833,-1.334, 0.692,-1.1431, 0.300, 1.711, 0.998,-4.195,-1.25982, 0.01355,  3.111,-2.58201, 3.06, 1.3163,-1.65369,-1.610, 0.192,-1.27131,-0.048,  1.237,  5.984,-1.5478, 0.0100,-1.241,-1.4180,-1.267, 0.4968,  2.41,-0.9847, 0.425,-0.1581,  0.2213, 0.8577,-2.2848,-1.874, -0.920,-1.0098,-0.336, 0.7816,-2.5e+00, 1.8045,-0.167,  2.327,-1.406,-1.6064,-1.281,-1.137,-2.346,-1.258,-2.967, 1.237,-0.131,-1.495,-0.2276, 0.146,-0.2510,-2.355,-0.187, 0.6738,-4.1024, 1.5872,-0.5028,-2.294,-2.290,-2.1089,-1.34866,-0.210,  1.980,  5.1453,-0.666,-0.9405,-0.787,-0.960,-1.249, 0.269,  3.908,-3.1011, 0.44395,-0.389, -0.142,-0.955, 0.753, 1.6320,-1.444,-0.792,-0.1738, 1.6680, 3.042, 0.665, 3.945,  5.1541, 0.547
-0.906, 1.1407, 0.157,-0.955,-0.113,-0.838,-0.463, 0.2227, 1.172, 1.208,-0.771,-2.358,-0.59685, 0.35887,  0.756,-0.00971,-1.85,-0.4693,-0.13728,-1.537,-1.293, 1.47861, 1.353,  1.569, -1.645,-0.0700, 0.1860,-0.441, 0.2989, 1.488, 0.2411, -0.24, 0.1704, 0.631, 1.8212,  3.5381, 0.0900, 1.7583, 3.479,  2.787, 2.7441, 1.367, 1.4918, 3.0e+00,-0.2253, 0.475,  0.503, 2.931, 1.4342, 0.823, 0.764, 1.549, 1.694, 2.496,-0.489, 1.602, 1.892, 0.7193, 0.694,-0.1548, 1.626, 0.198, 0.1206, 2.9585,-0.9338, 1.3515, 1.230,-0.091, 0.4813, 1.70380, 1.972,  1.273, -0.7856, 0.377, 1.1557, 1.072, 1.941, 1.962, 1.360,  1.730, 1.9668, 0.45329, 2.920,  2.289, 2.569, 0.442, 1.1108, 2.588, 1.897, 1.7016, 1.0215, 0.795,-0.110,-0.346,  0.5825, 2.630
-1.704, 1.1919, 0.690,-1.219, 0.308,-1.002,-0.191, 0.0705,-1.929,-2.657,-0.791,-0.080,-1.75157, 1.13742,  3.235, 0.58455,-0.95,-0.3914, 0.75621,-1.800,-0.443, 0.64471,-1.198, -1.271, -1.853,-0.9264,-0.1369,-0.814, 0.0588, 1.683,-0.2696, -5.10, 0.9648, 1.366, 1.7151,  0.4046,-1.2427, 0.7142, 1.962, -2.167, 0.9451,-0.220,-1.8778, 1.6e+00,-1.0508,-2.190, -5.488, 0.031, 0.9784, 1.008, 0.706, 0.309,-0.325, 0.444,-0.676,-0.553,-0.692,-2.0873,-3.113,-3.4603,-1.928,-0.075, 0.1309,-0.1289,-0.8867, 0.5186, 0.727,-1.255,-0.4430, 0.95545,-0.376, -1.830, -0.1076,-1.347, 1.4101, 0.314, 0.693, 0.902,-0.310, -3.294, 1.6775, 0.24265, 1.416, -0.313, 1.604,-0.191,-1.2694, 0.133, 2.319, 2.1994, 1.6602,-3.486,-1.771,-4.809, -5.1750, 1.081
-1.184,-0.5249, 0.967, 0.364, 0.095,-0.340,-0.170, 0.0938,-1.629,-1.301, 0.698, 2.127,-1.69632, 3.03630,  4.359, 1.96038,-0.49,-0.1980, 0.00728,-1.046, 0.749, 0.40467,-1.057, -2.171, -0.708, 0.7398, 0.0118,-0.645, 0.1169, 1.611,-0.6368, -4.01, 0.9102, 0.714, 0.5465, -1.5969,-1.0801, 1.5583,-0.130, -3.001,-0.6070,-1.735,-4.1261, 9.5e-02,-1.9460,-1.833, -5.115, 0.650,-0.1673,-0.538, 0.156,-0.129,-2.108,-1.604,-0.727,-0.552,-1.217,-2.0787,-1.348,-2.4312,-2.393, 0.427,-0.5746,-0.0021,-0.6791, 0.1938,-0.425,-1.209,-1.9434,-0.25374,-0.309, -2.547,  0.0031,-0.541, 0.9110,-1.520,-0.526, 0.765,-1.273, -2.566, 0.8911,-0.28934,-0.236, -1.731, 0.244,-0.486,-0.5113,-0.916, 0.135,-0.7942,-1.0699,-3.236,-4.837,-5.545, -3.8188, 1.270
-0.463,-0.9879, 0.809, 1.727, 0.244, 0.606,-0.274,-0.2252,-0.070, 1.150, 2.077, 2.834,-1.39158, 3.85294,  4.261, 2.58936,-0.32,-0.2644,-0.82203,-0.344, 1.287, 0.03722,-0.258, -2.076,  0.429, 1.7936, 0.2423,-0.400, 0.0748, 0.868,-1.0319, -2.31, 1.0721,-0.249,-1.5903, -2.6273,-0.5979, 1.7355,-2.101, -2.020,-1.1205,-1.582,-4.2988,-1.2e+00,-1.3522,-0.417, -3.403, 1.891,-1.0313,-0.797,-0.554,-0.357,-2.935,-2.302,-0.683,-0.119,-0.561,-0.2306, 1.299,-0.4386,-1.599, 0.360,-1.0956, 0.5633,-0.3341,-0.0522,-1.502,-0.709,-2.6425,-1.35685, 0.468, -2.287,  0.1753, 0.290,-0.2793,-2.746,-1.243, 0.367,-1.903, -0.651, 0.5502,-0.62894,-2.291, -2.415,-0.779,-0.880, 0.4500,-0.674,-1.299,-2.3661,-3.0797,-0.573,-4.215,-3.744, -1.3528, 1.629
 0.727,-0.7602, 0.955, 2.061, 1.329, 1.103, 0.308,-0.4860,-0.079,-0.430, 1.418, 1.754,-2.25715, 1.67399,  2.832, 0.35150, 0.38,-0.4389, 0.60489, 0.087, 0.726,-0.38627,-1.274, -2.184,  0.765, 1.0249, 0.2228, 0.728, 0.9017, 0.987,-0.0417, -3.67, 1.2738,-0.375,-2.9039, -2.1551,-0.8152,-1.2810,-4.543, -2.113,-0.8688,-0.030,-1.9168,-2.0e+00,-0.4120, 0.549, -3.784, 0.362,-0.3111, 0.621,-0.695,-0.578,-1.995,-0.837,-0.023,-1.330, 0.022, 1.4130,-0.104,-1.2445,-2.170,-0.548,-0.7275,-2.3163, 0.4598,-1.1714,-1.418,-0.703,-0.8784,-1.24794,-0.957, -2.550,  0.5941,-0.751,-1.2221,-1.112,-0.501, 0.362,-0.910, -1.781, 0.1182,-0.32222,-3.189, -1.873,-1.180,-1.014,-2.2812,-0.980, 0.227, 0.9816,-0.7921,-2.244,-0.658,-2.164, -3.3264, 0.704
 1.930,-1.8840, 1.820, 1.940, 2.547, 1.578, 0.599, 0.0592,-0.701,-2.366, 1.203, 1.060,-2.59415, 0.03118,  0.289,-1.93398, 0.59,-0.5487, 1.90497, 0.639, 1.008,-0.17500,-1.835, -1.745,  0.368, 0.4545, 0.0149, 2.551, 1.9342, 2.313, 1.7019, -4.92, 0.6418,-0.027,-1.8833, -0.6626,-0.6403,-3.1799,-4.945, -1.951, 0.1328, 0.336, 0.3004,-1.6e+00,-0.7518, 0.656, -3.418,-1.410, 0.8540, 0.886, 0.048,-0.281,-0.236, 1.359, 0.556,-1.697, 0.433, 2.0053,-1.462,-1.6102,-2.060,-1.096,-0.1799,-3.4823, 0.8772,-2.0133,-0.569,-0.279, 1.4019,-0.46623,-2.107, -2.219, -0.0712,-1.844,-1.3337, 0.294, 0.206, 1.248, 0.790, -3.764, 0.1283, 0.55754,-1.883, -0.378,-0.875,-0.505,-4.1903,-0.471, 0.965, 3.3274, 0.9572,-5.523, 0.161,-1.546, -5.1527,-0.797
 2.144,-3.5698, 2.602, 0.853, 3.515, 1.818,-0.814, 1.2511,-0.517,-0.703, 3.434, 1.743,-0.26439, 1.07255, -2.972,-1.94133,-1.05,-0.7738, 0.72742, 1.042, 2.665, 0.68634, 0.301,  0.164, -0.776, 0.6134,-0.7927, 4.013, 1.6483, 3.210, 2.4696, -3.17,-0.4990, 0.124, 0.7108,  0.8558, 0.9937,-0.9138,-1.452, -0.146, 1.9788,-1.605, 0.7420, 9.6e-02,-1.2354,-0.116, -0.426,-1.106, 0.9511,-0.288, 1.117, 0.319, 1.341, 2.774,-0.015, 0.194, 0.656, 1.5051, 0.341, 0.9501, 1.018,-0.948,-0.2379, 1.5433,-0.0659,-1.1075, 0.641, 1.527, 2.2645, 0.10211,-0.523, -0.083, -2.4042,-1.792,-1.5513,-1.338,-0.660, 1.717, 1.227, -3.779, 1.7019, 1.88615, 0.079,  1.307, 0.371,-0.020,-1.2886, 2.674,-1.489, 0.5915,-0.2064,-4.370,-1.791,-0.880, -2.5003,-2.727
 1.017,-3.4742, 1.844,-0.643, 3.126, 0.989,-2.121, 1.7680,-0.142, 1.442, 4.568, 1.924, 2.27942, 1.28572, -5.271,-1.56547,-2.27,-0.9896,-0.51457, 1.113, 3.140, 0.95410, 1.946,  2.017, -2.351, 0.4613,-1.5208, 3.663, 0.3862, 2.155, 2.1373,  0.17,-1.0986, 0.110, 1.8531,  1.8390, 1.9307, 1.2696, 1.820,  1.602, 2.8790,-2.588, 1.1438, 1.1e+00,-0.7117,-0.705,  2.390,-0.742, 0.2371,-0.503, 1.134, 0.417, 2.169, 3.064,-0.647, 1.664, 0.698, 0.5793, 1.720, 2.6031, 3.402,-0.386,-0.3011, 5.4284,-1.1294,-0.2373, 1.590, 3.199, 2.2486, 0.18037, 0.710,  1.966, -4.4442,-1.420,-1.9273,-3.104,-1.662, 1.121, 0.790, -2.025, 3.0593, 2.43221, 0.770,  2.266, 1.430,-0.041, 1.4596, 4.650,-3.034,-1.8292,-0.6248,-0.907,-1.931,-0.287,  1.1809,-3.955
-1.509,-1.7181,-0.758,-1.584, 0.360,-0.602,-1.190, 0.9942,-0.696, 0.798, 2.388, 0.355, 2.65149,-0.87410, -5.418,-1.96102,-0.86,-0.7090, 0.23267, 1.194, 1.450,-0.00031, 0.490,  2.620, -3.893,-0.0958,-0.4270, 0.897,-0.9270,-0.377, 1.2134,  2.95,-0.7962, 0.073, 0.5697,  2.4142, 0.5837, 0.1632, 2.717,  2.233, 1.5876,-0.840, 1.9694, 1.1e+00, 0.0639,-0.942,  2.650,-2.009,-0.3644, 0.940,-0.214, 0.330, 2.045, 2.819, 0.171, 1.434, 0.595, 0.2681, 0.490, 1.3603, 2.435, 0.604, 0.0082, 3.1321,-0.6880,-1.1877, 2.458, 4.119, 2.1307,-0.17351,-1.108,  2.739, -4.9428,-0.939,-0.6777,-3.069,-1.521, 0.454, 0.522,  0.369, 3.5090, 1.11939, 0.066,  2.114, 2.002,-0.432, 0.8525, 2.266,-1.649,-0.4003, 0.0095, 0.207, 0.298,-1.440,  2.6412,-3.804
-3.014,-0.3194,-2.590,-1.937,-2.345,-1.854, 0.257, 0.0047,-1.226,-0.666,-0.344,-1.074, 2.10572,-2.23060, -3.543,-1.93280, 0.85,-0.1593, 1.17292, 1.050,-0.159,-1.06589,-1.252,  2.698, -3.897,-0.5558, 1.0898,-1.391,-1.2091,-1.933, 0.1659,  4.72,-0.7077, 0.126,-0.2644,  2.1697,-0.2024,-1.4219, 2.304,  1.825,-0.0058, 0.962, 1.7895, 1.4e+00, 0.3558,-1.151,  2.486,-3.189,-0.5731, 1.688,-1.055, 0.632, 1.661, 1.996, 1.265, 1.137, 0.606, 1.0640,-0.476, 0.7849, 1.295, 1.332, 0.4322, 0.0952, 0.2418,-1.9816, 3.105, 4.477, 1.8672,-0.64114,-2.642,  3.140, -3.9098,-0.219, 1.0071,-2.152,-0.573, 0.228, 0.436,  2.722, 3.1672,-0.07759,-0.221,  1.415, 2.094,-0.434, 0.3229,-0.605,-0.563, 0.9426, 0.0697, 0.311, 1.768,-2.008,  3.4428,-3.039
 2.057,-0.0043,-0.581,-0.718,-0.949, 2.043, 0.252, 0.0486, 2.698, 4.443, 2.659,-3.082,-1.30235, 0.12272, -6.306,-3.12008, 3.08,-0.6428,-2.70770,-0.952, 3.797,-2.36473,-1.895, -1.165,  6.922,-1.6688, 0.5844,-0.372,-1.0190,-0.382, 0.5854, -2.09,-0.1158,-0.477,-0.1929, -1.7936, 0.6702,-2.7506,-1.525, -0.431,-0.3838, 0.045, 1.1183,-2.8e+00,-0.6401,-0.491, -0.433,-1.880,-1.4826,-2.732,-0.448,-2.934,-1.216,-2.340, 1.050,-0.054,-0.495,-0.6454, 0.118,-0.1479,-3.554,-1.008, 0.0696,-5.8510, 0.7239,-0.7490,-4.280,-3.512,-1.9911,-3.02928,-1.785, -0.778,  5.2576,-1.159, 0.3670, 0.972,-0.492,-0.836,-0.500, -1.084,-3.0296, 0.83465, 1.997, -1.384,-1.397, 0.624,-1.4612,-1.910,-1.036, 1.0549, 2.1062, 5.353,-0.276, 4.911,  1.6846, 0.216
-1.728, 0.8019,-2.046,-1.867,-3.176,-2.711, 0.108,-0.3369,-0.382,-0.598,-2.089,-0.865, 1.92977,-1.85139,  0.795,-0.81803, 0.39, 0.0261, 0.87449, 0.228,-0.655,-1.47736,-1.028,  3.117, -1.756,-1.1981, 0.9820,-1.252, 0.2431,-1.951,-0.4435,  6.60,-1.6496, 0.403, 1.1037,  0.6859, 1.1665,-0.9599, 0.645, -0.019,-0.0319, 1.941, 0.7394, 2.8e+00, 0.8216,-0.695,  4.596,-2.320,-0.6464, 0.567,-0.367, 0.903, 1.421,-0.482, 0.757, 1.634, 1.260, 2.9274, 0.144, 2.4633, 1.902, 1.421, 1.3913,-0.7741,-0.2713,-0.9694, 2.222, 3.074, 1.2797,-0.83876,-0.971,  3.815, -1.1655, 0.155, 0.8104,-0.097, 1.291,-0.339, 0.377,  5.791, 1.0526, 0.31594, 1.836,  0.893, 0.747, 0.446, 1.8625,-0.897,-0.244, 0.4443, 1.5383, 2.766, 2.175, 1.576,  5.4532,-1.092
