ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.655, 0.381,-2.4252,-2.8472, 2.1632, 0.518, 0.297,  1.696, 1.498,-1.2839, 2.412, 2.0389,-0.790, 1.186,  4.5385, 4.161,-0.020,-1.241,-1.408,-2.5681,-1.3461,-1.42, 2.180, 0.058, -3.928, 1.207, 2.325,-2.4377, 0.2771,-2.8325,-3.4530, 4.7082,  4.584,-1.6287,-6.640,-3.930,-5.1853, 2.1340, 1.86187, -0.190,-6.3117, 0.765, 2.353, -4.2758, -2.4947,  1.056, 5.30,-0.333,-3.357,-0.570,-1.9491,-2.794, 0.453, 2.0068, 0.5730,-2.552, 2.9913,-0.835,-0.44, -7.4357,-4.455, 4.8057,-3.656, -6.289, 0.5273,-0.2278,-1.3888,-4.514,-6.397,-3.567,-1.794, -2.769,-2.219,-2.349, 1.7532,-4.760,-1.4360,-5.4351,-6.698, 0.076,-3.322,-1.429,-7.3467,-2.27359, -3.512,-2.4907,-3.113, -2.39, 0.335, 4.4088, 7.0794,-2.303,-2.609,  0.630,  0.24, 0.8034
-1.430,-1.459,-0.4664,-0.8573,-4.4008,-1.545,-0.497,  2.789,-1.326, 1.1531, 1.858,-1.3766,-2.916, 1.322,  3.2590, 1.900, 0.397,-0.890,-0.216,-1.1507,-0.7577, 2.16, 0.497, 0.904, -3.779, 1.274,-0.056,-0.0753,-0.6780,-0.6680, 0.5435,-0.3041,  0.557, 0.7765, 5.499,-0.161, 0.2782, 1.6214,-1.95354, -2.107,-2.6716,-0.093, 0.640,  4.6645,  2.3910,  2.656, 2.96,-0.432, 0.605,-2.523, 0.2851, 0.782,-0.917,-1.3221,-0.7674, 1.722, 0.8488,-0.219, 1.14,  1.4858, 0.870, 1.7394,-0.901,  2.646, 1.0263, 0.9544,-0.2971,-0.218, 1.900, 3.645, 0.754, -0.213, 0.036,-1.086, 0.9246, 0.107,-1.9057,-0.0220, 2.976,-0.455, 0.475, 4.819, 1.4759, 2.37034, -0.468, 1.0129, 0.989,  1.03,-2.804,-0.4017, 1.4970,-0.509, 2.177,  4.860,  2.19,-1.8235
-0.168, 0.798,-1.3626,-2.4715,-0.3365, 0.059, 0.157, -1.391, 2.139,-0.9813,-0.169, 0.1875,-0.675, 2.316,  2.4228, 1.361,-0.235,-0.739,-2.793,-3.0633,-2.7044,-1.63, 1.841,-0.227, -5.691,-0.704, 0.682,-1.1897,-1.6872,-2.2726,-2.6893, 2.2139,  1.516,-1.2406,-5.273,-1.532,-3.8343, 1.1682, 1.73673,  2.219,-1.7988,-0.330, 0.572, -7.5455, -6.0691, -0.383,-1.31, 0.422,-2.064,-2.769,-1.0534,-2.681, 0.203, 1.7800,-0.3316, 0.687, 2.4559, 1.334, 1.23, -2.4644,-1.865, 3.2823,-1.946, -2.692,-0.3093,-1.6541,-2.6855,-2.850,-3.756,-2.577, 1.150, -0.805, 1.351, 0.327, 1.1103,-0.037,-0.6720,-2.0439,-3.509, 0.450,-0.973,-0.585,-4.2181,-1.15950, -4.955,-1.3475,-0.926, -1.05, 1.680, 1.3810, 0.5703, 0.098,-3.702, -2.493, -1.14, 0.2153
 0.398, 0.915, 0.6526,-0.1335,-0.4781, 0.401, 0.544, -3.022, 4.585, 1.4050,-1.362,-0.0679, 0.637, 2.386,  0.0514,-0.997, 0.277,-0.129,-3.369,-2.2400,-2.1342, 0.54, 1.558, 1.232, -6.482,-1.877,-0.783, 0.5546,-2.3314,-0.0895, 0.1732, 1.5791, -1.161,-1.0312,-2.222, 1.932,-2.4391, 0.2026, 1.73924,  4.636, 2.8986,-1.015,-0.927, -8.0973, -6.2785, -0.475,-4.17, 2.086, 0.299,-3.380, 0.2650,-1.151, 0.683, 0.4347,-0.7706, 4.752, 1.9963, 3.450, 3.97,  3.8639, 1.840, 2.8868,-0.124,  2.223,-0.6940,-2.6049,-2.9146,-0.355, 0.192,-0.133, 4.545,  3.524, 3.484, 2.599, 0.7500, 3.825, 0.3842, 1.9879, 0.801, 2.193, 2.844, 1.096, 1.1878, 2.07583, -5.195, 0.1438, 1.659,  2.19, 3.115,-0.4924,-4.5533, 3.540,-1.645, -3.067,  0.92, 1.6113
 2.850, 2.213, 1.9433, 3.2551, 2.6551, 3.187, 1.364, -1.630, 7.513, 5.2441, 0.608, 1.6647, 4.222, 1.214, -0.5440, 0.424, 1.770, 0.734,-1.100, 0.4858, 2.7541, 4.94, 2.831, 4.483, -3.303,-1.764,-0.602, 1.0014,-1.7156, 1.8004, 3.9172, 6.1141, -1.199,-2.3954,-2.470, 4.239,-3.1045,-0.4661, 2.19442,  4.797, 5.1983, 1.002, 0.739, -6.3414, -3.0414,  1.045, 1.96, 2.700, 2.730,-2.093, 0.8720, 1.025, 1.439,-2.1640,-0.7767, 6.170, 1.8748, 3.001, 7.67,  7.2128, 4.517, 6.0940, 0.970,  5.857,-0.6402,-2.7874,-1.8947, 1.430, 3.411, 2.271, 6.375,  7.830, 2.445, 2.028, 0.2326, 3.289, 0.7457, 3.4936, 3.647, 4.810, 4.472, 1.768, 2.4177, 5.11081, -2.402, 1.6829, 3.184,  4.72, 3.353, 0.8524,-5.3110, 5.383, 3.258,  0.770,  7.29, 3.9006
 3.570, 1.054, 1.5508, 4.1040, 3.3653, 3.266, 0.615, -1.066, 6.570, 6.0353, 1.992, 1.9553, 5.175, 0.043, -1.4853, 1.744, 1.443, 0.521, 0.008, 0.6904, 5.0890, 6.49, 2.687, 3.872, -0.642,-2.094,-0.166, 0.2799,-1.8491, 1.4602, 4.6710, 6.6882, -1.084,-3.7355,-2.148, 4.201,-3.7091,-1.0910, 1.28287,  3.013, 3.3620, 1.009, 0.160, -4.9952, -2.4111, -0.103, 3.57, 2.581, 3.115,-1.677, 0.3917, 1.814, 1.096,-4.2560,-1.6883, 5.268, 1.0980, 0.034, 8.53,  7.9052, 3.781, 6.8742, 1.017,  5.665,-1.4488,-3.1166,-2.7437, 1.273, 3.637, 1.699, 5.062,  5.584, 0.963,-0.126,-0.9052, 0.872,-0.3588, 2.1994, 3.165, 3.624, 3.557, 1.746, 1.4250, 4.65258,  0.391, 2.4955, 3.425,  4.49, 1.169,-0.3008,-6.3209, 3.884, 2.802,  1.337,  6.33, 5.6364
 0.792,-4.253,-0.2527, 0.9324, 0.6351,-1.156,-2.291, -2.744, 0.785, 2.0688, 0.082,-1.5267, 1.201,-2.831, -4.3422,-0.113,-2.213,-1.155,-2.125,-2.6671, 0.7865, 1.74,-1.120,-2.617, -4.192,-3.123,-0.426,-1.3307,-2.6952,-2.0860,-0.2009,-0.4542, -1.781,-3.5064, 0.685,-0.209,-2.0650,-2.5591,-1.53019, -1.934,-2.6095,-3.226,-4.274, -7.3059, -7.5297, -5.046,-4.55, 1.114, 0.469,-2.824,-0.7116, 0.283,-0.146,-3.8701,-3.1485,-0.395,-1.9620,-5.780, 2.81,  4.8484,-2.047,-0.0852,-1.112, -1.510,-2.8144,-2.5816,-4.3560,-0.874,-1.067,-2.301,-1.404, -4.476,-0.024,-1.740,-2.7776,-1.536,-2.2605,-2.5398,-1.983,-2.630, 0.041, 0.120,-2.6897,-1.05917,  1.209, 1.2405,-0.018, -0.27,-3.141,-6.4353,-6.5614,-1.577,-4.115, -2.610, -5.90, 3.5899
-1.506,-6.879,-1.3053,-1.8270,-1.4468,-4.255,-3.809, -2.681,-3.839,-1.1380,-1.780,-4.3003,-2.055,-6.293, -6.0259,-2.514,-4.363,-1.905,-3.035,-3.9413,-3.0695,-2.39,-4.182,-6.912, -7.275,-2.938,-1.591,-1.5098,-2.1288,-3.7604,-3.8076,-5.3146, -1.983,-2.1855, 2.892,-3.947, 0.2859,-3.2805,-2.64741, -5.577,-5.2913,-4.641,-5.298, -7.2117, -8.4961, -6.424,-8.64,-0.161,-1.514,-2.747,-1.1817,-1.019,-1.130,-2.1825,-3.1118,-5.894,-4.8579,-9.188,-3.01,  0.1005,-6.467,-6.9425,-2.722, -6.811,-2.6973,-0.8588,-3.4072,-1.939,-4.613,-4.107,-6.249,-10.128,-0.323,-1.908,-4.2573,-2.370,-2.9262,-5.2395,-5.208,-5.889,-3.597,-1.698,-6.7539,-5.01348,  2.473,-0.5116,-3.563, -4.06,-5.088,-9.0918,-3.5714,-6.812,-6.715, -3.534,-13.01, 0.1060
-1.106,-3.451,-0.6420,-2.0184,-2.4730,-4.504,-2.047,  1.098,-4.633,-1.2011,-0.840,-2.9052,-1.825,-5.872, -4.0403,-2.930,-2.265,-1.226,-1.002,-1.9121,-3.2019,-1.06,-2.689,-5.116, -2.227,-0.562,-2.596, 1.4557, 0.3956,-0.8347,-1.8924,-3.9908, -1.409,-0.0620, 6.827,-1.893, 2.0869,-0.9305,-0.46086, -2.283,-1.8709,-0.795,-1.145,  4.7086,  2.0066, -0.717,-2.62, 1.732,-0.957, 0.235,-0.4844,-0.224,-2.409,-0.7081,-0.8941,-3.869,-4.8826,-5.834,-3.32, -3.3037,-5.113,-7.3649,-1.572, -4.288,-0.4089, 1.0607,-0.8983,-1.260,-2.848,-1.337,-3.676, -7.050, 1.173,-1.350,-4.3257,-0.776,-1.9634,-2.2023,-2.416,-2.699,-4.885,-0.332,-2.2930,-2.39475,  6.340,-1.2698,-2.629, -1.17,-2.613,-4.3720, 0.5618,-6.244,-1.532, -0.886, -7.84, 0.8745
-0.267, 0.196, 0.0032,-1.6031,-2.9058,-3.460,-0.200,  3.425,-3.674,-0.5801,-0.125,-1.1000,-0.960,-3.872, -1.8013,-2.250,-0.044,-0.905, 0.425,-0.4185,-2.1501, 0.62,-0.503,-2.170,  3.930, 0.432,-2.321, 3.3809, 2.0134, 1.3303, 0.5579,-0.9858, -0.144, 1.4153, 8.971, 0.552, 2.7238, 1.1624, 0.72260,  1.510, 1.2644, 2.029, 1.848, 11.8141,  8.6620,  3.432, 3.23, 3.220, 0.047, 2.168, 0.1486, 0.667,-2.868,-0.2892, 0.5732, 0.655,-3.1998,-1.406,-1.23, -3.4246,-1.977,-4.2937,-0.061, -0.662, 1.0515, 1.6402, 0.3238,-0.632, 0.103, 1.348, 0.551, -3.156, 2.577,-0.970,-3.1987, 1.270,-0.4020, 0.7560, 0.710, 0.297,-3.631, 1.700, 3.5715, 0.78613,  7.105,-1.2738,-0.524,  2.25, 0.559, 0.2301, 2.3140,-2.412, 2.739,  0.599, -0.98, 3.8647
-0.639, 0.799,-0.3430,-1.3000,-2.2967, 0.117,-0.089,  0.397,-1.034,-0.0447,-2.644,-2.6226,-0.919,-5.954, -2.9920,-2.858, 0.052,-0.583, 0.899, 0.3992,-0.0026,-0.90,-1.490,-0.782,  2.539,-2.450,-3.100, 1.3201, 1.4364, 0.5937, 0.9025, 3.3705,  1.006, 0.3731,-0.039,-1.617, 1.9492,-1.2817,-2.34732, -1.356, 2.4989, 3.194, 3.385, -5.8763, -1.6854,  0.769, 3.58, 0.094, 0.624,-0.041,-0.1666,-0.058,-0.772,-0.5929,-0.3027,-0.611,-1.4085,-0.848,-0.34, -1.0196, 0.854,-1.1616, 0.133,  0.579,-0.0641, 0.5607, 1.9494, 1.178, 2.190, 1.981, 1.551,  0.192, 1.191, 0.305,-2.3784, 2.545, 1.8998, 0.8906, 0.995, 0.470,-1.044,-0.330,-1.3764, 0.06591, -0.428,-1.0163,-1.345, -0.50, 2.579, 2.2778, 2.8873,-4.268, 2.107,  1.467,  3.02, 3.5612
-1.412, 1.021,-0.4285,-0.6413,-1.4507, 3.553,-0.188, -2.439, 1.497, 1.1503,-4.811,-4.2641,-0.538,-7.932, -5.0566,-4.179,-0.228, 0.446, 1.196, 1.3234, 1.5539,-2.04,-2.999,-0.404, -1.040,-4.273,-4.832,-0.8038, 0.3849, 0.0115, 0.8920, 4.7059,  0.802,-1.0418,-7.337,-3.351, 1.8300,-4.0395,-4.75852, -4.599, 4.0478, 3.770, 3.953,-21.1192,-11.4574, -2.671, 1.08,-2.619, 0.906,-2.064,-0.3524,-0.831, 1.139,-0.5600,-1.1026,-2.310,-0.2863,-1.620, 0.44,  1.4780, 2.981, 0.7176, 0.354,  2.029,-1.1079,-0.2425, 3.6325, 3.231, 3.480, 1.961, 1.631,  2.984,-0.582, 2.202,-2.5389, 3.207, 3.2319, 1.0722, 0.851, 0.383, 0.779,-2.504,-5.7075,-0.97324, -5.589,-0.4978,-1.296, -3.53, 2.705, 2.3280, 2.5852,-7.635, 0.918,  2.084,  4.68, 1.4168
-0.727,-1.488, 0.5734, 0.5713,-1.8281,-0.401, 0.096,  2.452, 0.096, 0.6231, 0.865,-1.5309,-2.274,-1.490,  2.0316, 2.246, 0.784, 0.542, 0.134,-0.2480,-0.7198, 3.87, 0.915, 1.996, -5.925, 0.201, 0.057,-0.1367,-0.7280, 0.1206, 1.4740,-1.3088,  0.326, 0.2289, 8.903, 2.214, 1.4183, 1.8884,-1.64533, -0.929,-1.8152,-0.335, 1.080,  2.4332,  2.1774,  2.572, 3.85, 0.109, 1.013,-2.368, 1.0930, 2.193, 0.834, 0.0059, 0.2961, 1.423,-0.3970, 1.415,-0.27,  1.4998, 1.818,-0.0031,-0.283,  2.857, 1.1838, 1.6472, 0.0369, 0.407, 3.426, 5.834, 0.601,  1.161,-1.773,-0.060, 0.8807, 0.950,-1.2332, 1.8566, 4.288, 0.332, 0.217, 4.290, 4.5035, 4.07235, -0.046, 1.4859, 2.575,  2.65,-2.711,-0.7724, 0.6767,-1.218, 0.931,  2.614,  3.55,-1.1611
-1.606, 2.463, 0.6700, 0.3403,-0.1832, 3.973, 0.480, -0.597, 2.467, 3.4080,-3.688,-2.2764, 1.393,-4.449, -3.9362,-3.415, 0.224, 1.418, 0.135, 1.0087, 0.5988,-0.62,-2.112, 0.280, -0.798,-1.735,-3.544,-0.3976,-0.6143,-0.2809, 0.9413,-1.4558, -0.037,-0.7149, 1.132,-0.775, 3.0356,-2.2731,-1.93458, -2.733, 5.6046, 1.185, 0.715, -8.5887, -6.1191, -3.029,-1.66,-1.064, 0.941,-0.474, 0.7494,-0.307, 1.012,-0.2167,-0.3418, 2.702, 0.4080,-0.225, 2.69,  4.6986, 3.759, 2.1702, 1.552,  4.721,-0.0017, 0.4193, 2.9710, 2.801, 3.140, 1.485, 2.675,  3.317,-0.404, 3.225,-1.5583, 3.778, 2.2136, 1.5148, 1.451, 0.750, 2.085,-0.857, 3.2720, 0.37794, -1.308, 0.4908, 2.734, -1.16, 0.866,-1.8324,-0.9417,-1.151, 2.028,  0.055,  5.21,-0.0038
