ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 2.227, 1.726,-0.839, 0.250, -1.1645, -0.706, 2.157,-0.6715,-4.318, -8.892,-3.049,-5.233,-5.36155,-0.575, 1.484,-2.892, 3.274, 1.74, 0.926,-3.155,-9.384,-2.789,-3.3768,  1.973,  9.995,-1.635,-0.2099, 1.982, -2.261,-2.322,-3.761, -1.913,-0.0041,-0.5973,  1.603,  4.65, 0.271,-2.300, -2.977, 1.256, 1.343,  1.6529,  4.596,  1.426, -5.28,  1.9375, -1.21, -1.7187,-0.095, 0.319,-2.560,-2.8750,-4.5737,-5.184, 3.184,-0.699, -7.559, -9.65,-3.173,-6.6415,-8.7087,-0.5285,-0.6501,-3.095,  6.128,-0.144, 0.069,-5.4845,-9.4599,-3.396,-4.5066, -1.499,  8.513,  3.378, 0.464, 9.8e-01, 0.622,-4.130,-5.558, -2.34, 1.719,-1.997,  1.852,  1.8077, 0.702,-2.78205,-4.059,  4.246,-1.258,  0.957,  1.36,  4.35, -7.429, -3.211, -3.94, -3.20
-4.219,-6.707,-1.928,-3.378, -3.3157, -4.127, 0.047,-2.1045, 0.039,  2.551,-1.254,-1.361,-2.89304,-1.027, 0.118,-1.118, 0.165,-1.02,-4.212,-4.157,-5.274,-1.738,-3.1454,  9.501, -9.303,-6.504,-1.6349,-4.114, -1.496,-1.588, 2.436,  4.142,-4.9715,-0.4947, -0.381,  6.80,-2.185,-1.734, -1.347,-2.323,-3.359, -2.9798, -2.968,-11.002, -8.01, -5.3876,  8.79, -3.3190,-2.329,-7.479,-1.571,-1.0418,-2.3347,-3.721,-0.231,-0.247,  2.875,  3.10, 2.163,-0.4643,-2.5800, 0.2706,-0.7947,-0.119, -0.262,-1.391,-2.722,-1.6831,-1.2946,-1.238,-1.7781, 10.066, -8.863, -2.720,-2.013,-3.0e+00,-0.965,-0.497, 2.148, 11.48,-4.459,-1.294,  1.317,  6.0123,-2.034,-0.49559,-1.586, -1.277,-4.853, -4.568, -8.39,-20.71,-10.980, -4.444, 12.41, -2.81
 3.068, 1.059, 0.438, 1.757, -1.6775, -1.825, 3.198,-1.0566,-4.753,-11.630,-2.025,-5.370,-3.58480,-1.107, 1.074,-1.158, 3.324, 1.05, 0.861,-3.630,-8.800,-1.263,-2.4551,  0.397, 11.769,-0.516,-0.3761, 2.403,  0.358,-1.078,-2.645, -2.550,-0.1297,-0.2443,  2.112,  5.89, 0.971,-0.158, -0.835, 3.652,-1.084,  1.2776,  1.393,  1.607, -3.78,  0.4453, -1.31,  0.3475, 2.338, 1.786,-0.837,-0.6262,-3.2755,-3.158, 3.704,-0.101, -7.383,-11.11,-2.968,-6.9184,-7.8040, 1.6247,-0.3163,-3.230,  4.717,-2.060,-1.881,-4.1323,-7.6055,-2.804,-5.3659, -1.355, 10.146,  3.701, 0.041, 2.5e+00, 2.529,-2.015,-4.150, -2.12, 2.554, 1.819,  0.221,  1.5353, 1.282,-1.66435,-2.123,  4.964,-1.320,  1.757, -0.11,  4.10, -3.525, -2.021, -2.88, -1.87
 3.258, 2.493, 1.531, 2.732, -2.0546, -1.913, 3.438,-1.6827,-4.590,-11.695,-1.534,-4.578,-1.79423,-1.696, 0.584,-0.020, 2.801, 0.67, 1.513,-3.195,-7.327, 0.255,-1.8279, -3.035, 13.053, 1.808,-0.0969, 3.063,  3.284,-0.274,-2.371, -2.820, 0.1155,-0.0667,  1.727,  4.29, 1.096, 1.167,  1.026, 4.175,-1.760,  1.4504,  0.367,  0.906,  0.64,  1.8269, -3.59,  2.9458, 3.674, 3.864, 0.965, 1.1676,-2.4136,-1.381, 3.525, 0.064, -6.188, -9.83,-2.642,-6.1860,-5.8446, 2.0394, 0.0147,-3.044,  2.473,-2.607,-2.536,-1.9588,-4.6693,-1.739,-4.8741, -1.417, 11.329,  4.343,-0.114, 4.0e+00, 4.513,-0.043,-2.434, -1.48, 2.999, 3.331,  0.106,  0.8854, 1.264,-0.00035, 0.111,  4.545, 0.022,  3.003,  1.65,  4.80,  2.375,  1.909, -2.66,  1.27
 2.330, 6.708, 1.314, 2.141, -2.7529, -0.779, 1.851,-2.0592,-3.098, -7.447,-2.137,-3.277,-1.84420,-1.793, 0.460, 0.305, 1.442,-0.13, 2.698,-1.974,-4.306, 0.224,-0.8257, -8.769, 12.163, 3.019, 2.4227, 4.002,  3.659,-1.080,-3.418, -2.939, 0.3255, 0.8006,  2.004, -1.71, 1.370,-0.422,  1.195, 0.508, 1.803,  3.3723,  5.297,  2.344,  8.84,  6.6880, -8.58,  3.2693, 2.891, 5.796, 2.031, 1.6524,-2.5075,-0.558, 2.695,-0.442, -2.967, -3.09,-1.656,-4.2591,-3.0149,-0.3759, 0.0102,-1.524,  1.229,-0.889,-0.111, 0.7883,-1.2235,-0.322,-1.4595, -1.002, 11.789,  4.479, 1.450, 3.9e+00, 4.479,-0.277,-1.258, -1.05, 2.297, 0.863,  5.428,  1.4322, 0.729, 2.25248, 1.876,  4.401, 2.454,  4.495,  5.74,  5.99,  8.151,  7.577, -3.21,  5.15
 0.778, 8.346, 0.336, 0.194, -3.0580,  0.115, 0.036,-1.0339,-0.028, -0.958,-1.637,-1.266,-2.17406,-1.404,-0.159, 0.204,-0.024,-1.76, 1.540,-1.256,-0.832,-1.516, 0.3292,-11.789, 10.104, 2.165, 4.0999, 3.429,  2.327,-2.105,-3.444, -2.941, 0.7452, 2.0879,  2.938, -6.30, 1.659,-2.146,  0.721,-3.221, 3.356,  3.8530,  7.154,  5.704, 13.33,  9.2582,-11.52,  1.8990, 1.588, 5.942, 2.066, 1.1824,-1.3603,-0.072, 1.806,-0.318,  1.800,  4.21, 0.245,-1.2281,-0.0558,-1.5911,-0.0093, 0.504,  1.027, 0.012, 1.287, 2.3055, 1.7429, 0.085, 2.3853, -0.750, 10.477,  3.772, 2.956, 2.7e+00, 2.813,-0.803,-0.243, -0.88, 1.588,-0.534, 10.247,  2.4108, 0.318, 3.18176, 3.662,  3.978, 3.308,  3.851,  5.16,  7.58,  9.858,  9.605, -3.55,  7.16
-1.225, 3.802,-1.278,-3.171, -1.7214,  0.147,-0.788, 2.3027, 3.523,  6.889, 1.121, 1.579,-1.56542,-0.277,-1.332,-0.341,-0.785,-3.69,-3.365,-1.005, 2.679,-4.756, 0.6236, -5.647,  8.394,-1.449, 2.0812,-0.261, -1.438,-2.101,-0.773, -0.306, 1.4012, 3.5232,  3.097, -3.29, 1.525,-1.272,  0.899,-2.619,-0.809,  1.0019,  1.308,  7.474,  7.17,  6.7832, -6.83,  0.1914,-0.103, 2.398, 0.397,-0.3169, 1.8036,-0.725, 1.198, 1.148,  7.399,  8.13, 3.426, 2.7803, 2.7642, 0.3750, 0.1871, 2.360,  1.668,-1.838,-1.463, 1.8527, 3.2468,-1.437, 5.1796,  0.636,  7.120,  2.215, 2.624,-4.2e-01,-1.080,-0.194, 2.011,  2.07, 1.236, 0.693, 10.421,  4.3226,-0.397, 1.86858, 6.396,  5.393,-0.199, -0.838, -2.82,  9.45,  1.642,  4.302, -0.83,  6.24
-2.156,-1.180,-2.791,-5.397,  0.5524, -0.339,-1.353, 4.9720, 5.742, 11.641, 4.037, 3.675,-0.04255, 1.800,-1.254,-0.249,-1.099,-4.80,-6.403,-0.178, 5.578,-6.038, 0.1795,  1.594,  6.834,-4.321, 0.1952,-2.518, -3.257,-1.363, 2.076,  1.091, 2.2225, 4.5225,  2.509,  1.35, 1.576, 1.102,  2.308,-0.269,-4.635, -1.0486, -1.797,  5.191,  0.22,  5.5786, -1.02, -1.6746,-1.172,-1.415,-1.551,-1.4265, 4.0148,-1.926, 0.078, 1.684, 10.944,  9.62, 5.409, 4.9811, 4.2954, 2.6583, 0.4299, 3.462,  1.120,-3.733,-3.852, 1.3282, 3.9093,-2.122, 6.2129,  2.822,  4.225, -0.021, 2.014,-2.6e+00,-3.565, 1.251, 4.866,  5.06, 0.900, 0.733,  8.100,  5.9393,-0.895, 1.70470, 8.631,  6.153,-2.857, -3.295, -6.02,  7.54, -6.256, -0.280,  2.33,  3.25
-1.562,-1.340,-4.080,-5.121,  1.6635, -1.152,-2.850, 3.6008, 6.096,  9.120, 4.891, 2.949, 1.64349, 3.539, 0.221, 0.568,-1.889,-5.07,-4.793, 0.528, 6.340,-3.557,-0.2521,  0.259,  4.308,-4.237, 1.6404,-0.914, -0.744,-1.050, 2.785, -4.366, 2.8538, 3.3993,  1.705,  0.52, 1.590, 3.402,  4.600, 1.001,-3.287,  0.7157,  3.611, -0.715,  2.90,  9.1995, -2.72, -5.0330,-1.008,-2.380,-3.439,-1.7267, 2.6416,-3.459,-2.829,-0.705,  9.107,  9.01, 2.444, 2.4712, 3.2080, 2.2176, 0.3152, 2.665, -2.588,-4.466,-3.368, 0.8692, 4.3238,-0.436, 4.3706,  1.351,  2.607, -3.609, 2.758,-2.1e+00,-2.412, 2.159, 6.415,  1.48, 0.401,-2.872,  4.902,  4.0068,-0.454, 3.53773, 8.107,  0.998, 1.086,  2.069,  2.33, -1.57, -1.906,  1.796, -0.22, -2.86
-0.443, 0.866,-3.975,-3.113,  2.0649, -0.608,-4.083, 1.4099, 6.277,  5.584, 4.468, 1.735, 3.16121, 3.212, 0.928, 1.241,-3.403,-4.87,-2.934, 1.321, 6.198,-0.786, 0.1817, -7.166,  3.012,-2.229, 3.8214, 1.429,  1.555,-0.843, 2.200,-11.333, 3.1264, 1.3999,  1.464, -3.57, 1.402, 4.475,  6.549, 0.917,-0.288,  2.9530,  7.322, -2.689,  8.99, 11.4730, -9.81, -7.9494,-0.115,-0.872,-4.012,-0.7459, 1.6085,-2.911,-5.199,-2.554,  5.977,  7.68,-1.606, 0.2138, 2.0656, 0.2372, 0.1626, 1.096, -6.339,-4.396,-2.628, 0.7540, 5.0158, 1.343, 1.9839, -4.804,  2.997, -5.815, 3.850,-3.3e-01,-0.686, 2.382, 6.093, -5.08, 0.556,-5.282,  3.030,  0.2486, 0.474, 3.90081, 6.618, -4.646, 6.169,  7.647,  9.48, -6.32,  6.706,  5.632, -6.82, -8.81
 1.891, 1.967,-0.707, 1.142,  4.3820,  2.576,-3.348, 2.7328, 6.909,  5.649, 4.168, 2.925, 5.34228, 1.079, 0.820, 2.363,-5.337,-3.94,-2.681, 3.387, 6.311, 0.785, 1.8586,-14.236,  5.577, 1.683, 4.1543, 3.408,  2.173, 0.661, 1.492,-13.854, 3.7349, 1.1273,  2.228, -6.14, 1.789, 4.691,  8.523, 0.047, 0.335,  2.0776,  1.959,  4.109,  8.55,  7.0522,-16.35, -6.8649, 2.252, 2.201,-0.958, 2.7030, 4.4495, 2.613,-4.505,-0.300,  5.324,  6.61,-1.646, 2.7643, 2.8897,-0.5005, 0.7241, 0.862, -7.329,-3.045,-1.949, 2.4309, 5.6678, 2.173, 1.3517,-10.740,  6.466, -3.739, 3.274, 2.2e+00, 0.511, 3.441, 4.205, -7.91, 2.429,-1.383,  4.127, -1.5487, 1.609, 2.50964, 6.713, -3.756, 5.556,  5.993,  7.48,  4.22,  9.419,  6.246,-11.66,-10.03
 4.301, 2.434, 2.714, 5.023,  7.3625,  5.452,-1.926, 4.6306, 6.438,  5.026, 3.670, 4.304, 6.95455,-0.428, 1.072, 4.295,-6.271,-2.33,-2.482, 4.243, 5.565, 2.069, 3.1461,-13.850,  8.138, 4.596, 3.6114, 4.489,  2.183, 3.106, 1.329,-11.343, 4.6150, 2.5147,  3.359, -4.15, 2.449, 5.151, 11.116, 1.283, 0.515, -0.4252, -5.576,  9.686,  3.51, -0.7308,-15.45, -2.7004, 4.642, 4.394, 2.876, 5.8934, 7.9502, 8.035,-2.514, 2.662,  4.543,  4.63, 0.476, 5.2350, 4.1264, 0.8016, 1.3400, 2.495, -6.819,-1.134,-1.304, 3.5302, 5.2906, 3.073, 1.8735, -9.949,  9.629, -0.524, 1.940, 4.0e+00, 1.370, 4.867, 2.458, -6.62, 4.267, 3.644,  5.583, -0.1364, 3.108, 2.50680, 8.276,  1.701, 3.107,  1.596,  1.96, 14.07,  7.628,  3.144, -9.96, -6.07
-5.183,-6.116,-1.605,-2.912, -4.6102, -5.526,-0.802,-0.5514, 2.325,  3.604,-0.153,-1.024,-2.31424,-2.561,-0.819,-2.203,-0.893,-0.98,-2.443,-3.668,-4.427,-0.854,-1.6329, 14.031, -9.206,-4.807,-3.4054,-4.936, -1.766,-2.130, 2.892,  9.070,-5.6816,-2.1983, -1.405,  8.87,-3.296,-2.177, -2.770,-1.215,-6.140, -4.3626, -6.375, -5.015, -6.95, -6.9433, 16.01,  0.8697,-2.658,-6.031,-1.096,-0.4432,-4.0401,-3.165,-0.459, 0.380,  2.610,  3.11, 2.059, 0.9472,-1.9243, 0.1523,-0.1202,-0.331, -0.445,-0.200,-0.655,-0.4426,-2.5188,-0.011, 0.2780, 13.723, -7.991, -1.012,-3.092,-2.7e+00,-1.164, 0.166, 2.523, 16.70,-3.901, 1.401, -3.586,  7.8235,-2.875, 0.04056,-1.449,  0.114,-5.994, -6.265, -7.76,-12.10, -5.140, -2.872, 17.78,  1.72
 4.717, 3.909, 3.104, 6.117,  7.8817,  5.767,-1.356, 2.7613, 3.346,  0.532, 1.727, 2.773, 5.65430,-0.589, 1.252, 6.654,-5.447,-0.25,-2.086, 1.384, 3.008, 2.585, 2.7290, -5.724,  8.069, 3.990, 3.6275, 3.647,  0.046, 5.316, 1.262, -5.416, 4.8376, 4.4718,  4.544,  1.11, 3.056, 5.294, 13.712, 5.859, 3.402, -2.0801, -9.277,  5.735,  0.68, -7.9602, -6.42,  2.0324, 4.838, 4.626, 4.132, 6.4321, 9.6166, 8.429,-1.247, 2.778,  0.459,  0.28, 1.500, 3.0685, 4.3253, 3.0033, 1.1367, 5.053, -5.970, 0.393,-2.489, 1.0966, 3.7108, 4.118, 2.2372, -3.644, 10.476,  0.936, 2.093, 2.6e+00, 0.693, 4.655, 1.487, -4.03, 4.565, 4.031,  5.975,  3.1191, 5.346, 4.52686, 9.914,  7.672, 4.815, -0.598, -3.97,  8.90,  4.936, -2.125, -2.87,  1.69
 3.868, 3.492, 2.058, 5.483,  6.7649,  4.408,-1.550,-0.1218, 0.459, -4.055, 0.691, 0.753, 3.63989, 0.152, 1.015, 7.520,-4.075, 1.17,-1.532,-1.799, 1.022, 2.359, 2.1490, -0.054,  6.459, 1.368, 3.5409, 1.873, -2.657, 5.208, 0.365, -1.848, 3.6959, 5.2216,  5.610,  3.52, 3.348, 4.714, 12.990, 8.075, 4.908, -3.4341,-10.955, -1.214, -2.91,-14.0877,  0.34,  3.7286, 3.693, 3.253, 3.158, 4.8984, 9.3331, 6.377,-1.302, 2.100, -3.726, -4.73, 1.841, 0.4077, 3.3607, 3.8253, 0.6813, 5.593, -4.988, 1.267,-3.579,-2.3804, 2.1313, 3.461, 1.6500, -0.439,  9.360, -0.130, 2.710,-3.0e-01,-0.889, 2.204,-0.510, -4.27, 3.679, 2.778,  6.812,  3.6815, 6.427, 5.17889, 8.311,  8.339, 6.315, -1.504, -8.63, -1.72,  1.748, -6.747,  0.31,  5.59
