ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 -1.708,  4.017,-0.021, -2.019, -2.930, -1.1787, 0.2512,-2.360, -3.19, -0.333,-2.508, 2.2239, -0.548,0, 2.367, 1.887, 5.6e-01,-2.83,-0.0091, -1.060, -1.8223, -0.888, 3.222, 1.305, 0.536,-0.886, 1.380, -2.2901, -2.649, -1.089, -3.2052,  0.6656,-2.384, -1.51,  5.772, 2.000,0, 0.6290, -0.1156, 2.34299,  0.333,  1.719, -3.498,  0.278,  0.604,  0.088,  5.512, 3.531,  0.576, 0.80, 2.181, -1.376, 4.006, -2.1649,-0.1252, -1.106, -0.9725, -1.064,  0.632, 0.97, 0.878,-12.6126,-1.458, 0.729,-0.515,  1.041,  2.537,-1.3874, -2.4842,-0.016,-0.186, -0.025,-3.765,  1.966, 2.204,  4.986,  1.288, -1.8532, -4.108, 6.084,-3.309, -2.863, 10.808, 0.160,-1.16153,-2.327,-2.7954, 1.9128, -2.06, -0.156, 4.193, 12.204,  8.827, 11.041,  2.084,  1.0000
 -1.588, -3.516,-1.538, -1.850, -1.326, -0.4716,-0.4511, 0.167, -1.47, -4.300, 3.236,-2.7712, -2.095,0,-2.194,-4.004,-2.5e-01, 0.35,-0.5389, -1.055, -1.7033, -0.539, 0.227, 1.925,-2.582,-2.217,-0.794, -2.0324, -2.637, -2.897, -1.0681, -2.3492,-1.716, 10.97,  3.063, 0.956,0,-0.3299, -0.0833,-1.20102, -1.862, -1.108,  1.983, -4.824, -3.931, -0.010,  1.695, 2.750, -1.891,-2.80,-2.318, -0.553,-2.582, -1.1208,-0.4652, -0.220,  0.6172,  0.200,  0.183,-2.51,-0.874, 15.7870,-2.992,-3.207,-0.406, -3.364, -0.740,-0.6104, -1.3016,-0.954,-0.127,  0.405,-1.368,  0.477, 0.219, -1.250, -3.505, -1.8577, -0.300,-0.040, 2.573,  8.246, -0.662, 0.282, 0.15839, 0.586, 0.6440,-1.4700,  1.88, -3.118,-2.014, -8.066, -0.274, -3.026,  2.486,  0.3111
 -3.862,  3.280,-0.137, -3.168, -8.838, -3.1472,-1.0420,-3.770, -4.31,  0.256,-3.867, 0.7371, -2.711,0, 0.157, 0.275,-6.4e-01,-2.17,-1.0849, -2.550, -2.6187, -1.624, 0.785,-2.109,-1.152,-1.899, 3.180, -3.5149, -3.796, -0.109, -2.0820,  0.2555,-0.945, -4.85,  2.674, 0.724,0, 0.0929, -1.5633, 0.31496, -0.673,  0.479,  0.782, -4.382, -1.729, -3.858,  3.482, 0.315,  0.085, 1.48, 1.123, -1.771, 2.866, -3.9432,-1.3298, -3.229, -0.2643, -1.209, -1.426,-0.41, 1.082,-15.1257,-1.030, 1.379,-1.168,  0.544,  1.792,-2.2804, -0.8160,-0.266,-0.283, -1.616,-3.202,  1.071, 1.738,  2.884,  0.895, -0.6931, -2.288, 3.361,-3.494, -3.559,  4.555,-0.531,-0.99578,-0.857,-2.0753, 0.3389, -4.21,  1.168, 3.051,  8.194,  3.004,  9.142,  0.337,  0.3691
 -3.785,  2.284, 1.191, -2.265,-11.952, -3.3774,-1.6199,-3.068, -3.80,  1.097,-4.487, 0.3071, -2.459,0,-1.228,-0.190,-1.1e+00,-0.57,-1.3399, -2.536, -2.1661, -0.256, 0.210,-2.688,-2.109,-1.296, 3.610, -3.3615, -3.815,  1.150,  0.7271,  1.7376,-0.228, -5.20,  1.898, 1.486,0,-0.0014, -0.6334, 0.41896, -2.086, -1.076,  5.729, -5.823, -1.724, -3.429,  3.203,-0.989,  0.360, 1.76, 1.132, -1.124, 1.834, -4.4758,-1.6449, -4.008,  0.7957, -0.874, -1.788, 0.18, 1.782,-10.8076, 0.589, 2.760,-1.153,  0.725,  0.750,-2.3104,  0.7486, 0.379, 1.331, -1.182,-2.134,  0.960, 1.345,  0.439,  1.057,  0.0625,  0.235, 3.011,-3.237, -2.091,  2.174, 0.782,-0.35181, 0.893, 0.1624, 0.9335, -6.30,  0.801, 0.710,  6.092, -0.307,  9.112,  0.430,  0.7695
 -0.653,  1.775, 1.645, -0.849, -7.461, -3.4352,-0.5151, 0.275,  0.15,  3.060,-2.620, 1.0153, -0.565,0,-1.056, 0.477,-2.9e-02, 1.71,-0.7529, -0.738, -1.3431,  2.943, 3.573, 2.566,-0.252,-1.383, 0.890, -0.3740, -1.212,  1.154,  3.6284,  4.4257,-0.829, -0.74,  5.629, 4.393,0, 0.3425,  4.6736, 4.40349, -1.285,  3.012,  7.620,  3.815,  3.166,  0.503,  6.959, 3.140,  1.690, 2.75, 1.705, -0.501, 1.097, -3.6385,-0.3536,  1.987,  2.0745,  0.976,  1.934, 3.79, 2.092,  4.2803, 2.694, 2.783,-0.032,  1.307, -0.192,-1.6710,  0.4120, 1.935, 5.203,  2.395, 0.195,  1.812, 0.897, -0.623,  1.829, -0.1378,  1.963, 5.460, 0.078,  2.985,  9.828, 4.128, 0.52559, 0.545, 1.3027, 4.6602, -4.95, -3.118, 0.388,  6.416,  2.560, 13.235,  5.323,  4.2873
  1.235, -0.227, 0.824,  0.035, -3.470, -3.5070, 0.2907, 0.740,  3.42,  3.827,-1.554, 0.1802, -1.660,0,-0.549, 0.738, 6.8e-01, 2.74,-0.6874, -0.463, -1.8856,  4.087, 5.013, 4.379, 1.558,-1.919,-1.204,  2.0324,  0.542,  0.721,  4.2375,  3.8003,-1.555,  0.57,  4.899, 4.830,0, 0.1281,  7.2851, 5.92296,  0.498,  6.752,  5.423,  9.283,  3.734, -1.348,  7.787, 5.054,  1.803, 2.80, 1.289, -0.703,-0.189, -3.5324, 0.3251,  5.139,  1.6984,  2.618,  3.401, 4.82, 0.700, 11.1579, 3.981, 1.236, 0.817,  1.396, -0.361,-1.8330, -0.9441, 2.077, 5.817,  3.580, 1.768,  1.549, 0.581, -0.777,  1.507, -0.4864,  1.889, 4.749, 2.799,  3.280, 10.714, 5.049, 0.73388,-1.355, 0.5430, 5.5200, -3.02, -6.853, 0.110,  2.952,  3.028, 11.874,  6.713,  5.6445
  0.085, -0.346, 0.340,  1.414, -3.359, -0.6344, 0.2089,-2.943,  2.22,  2.451,-5.757,-1.6678, -5.404,0, 0.649, 1.186,-1.5e-01, 1.46,-1.6598, -2.515, -3.1070,  1.636, 1.705,-0.607, 1.510,-0.434, 1.701,  1.0175, -0.844,  0.920,  2.7750,  0.1932,-1.025, -5.94, -3.590, 2.644,0,-0.7859,  4.2520, 2.82190,  0.151,  3.457,  0.416,  0.598, -2.824, -7.659,  4.253, 0.311, -0.134, 0.51, 0.413, -0.833,-0.642, -4.5735,-0.3545, -1.192, -1.0342,  1.652, -2.250, 0.18,-1.692, -4.1034, 3.165,-0.212, 0.778,  0.727,  0.175,-2.5530, -1.8303, 0.691, 2.000,  1.254, 0.648,  0.163, 3.536, -0.209,  0.375, -0.5660,  0.436, 0.744, 1.320, -7.160, -0.929, 3.750,-0.32066,-2.866,-0.3160, 2.1123, -4.00, -5.289,-0.347, -0.588, -0.725,  2.782,  2.573,  1.9358
 -0.545,  2.958, 0.802,  2.729, -1.792,  2.8159, 0.6195,-4.168,  0.27,  1.471,-8.058,-1.4007, -4.892,0, 1.749, 1.657,-3.5e-01, 0.90,-1.2027, -2.335, -2.3060, -0.114,-1.153,-3.486, 1.387, 2.262, 4.865, -0.6010, -1.072,  1.609,  1.9533, -1.1093, 0.240, -7.88, -8.242, 1.351,0,-1.2796,  1.5865, 0.73223, -1.370, -1.892, -2.388, -5.889, -4.925, -6.979,  1.598,-3.395, -1.076,-1.61, 0.624,  0.441, 0.776, -3.4632,-0.2839, -5.527, -2.3999,  0.771, -6.457,-3.01,-1.992,-17.2536, 1.632, 0.371, 0.887,  0.851,  0.986,-1.0601, -0.7133, 0.491, 0.052,  0.385, 0.061,  0.167, 5.896,  0.025,  0.185,  0.2125,  0.179,-1.373,-0.542,-12.874, -7.764, 3.359,-0.86580,-2.308, 0.6615, 0.7158, -3.87, -0.905, 0.540,  0.500, -2.677, -1.937, -0.086, -0.4533
  1.498,  6.239, 1.729,  2.999,  2.567,  3.6858, 1.8612,-1.571,  0.43,  1.839,-1.517, 1.3015,  2.476,0, 2.183, 1.167, 1.7e+00, 2.93, 2.4994,  1.987,  0.7879,  1.194,-0.815,-1.079, 1.839, 3.875, 2.744, -0.2755,  2.689,  3.144,  2.1932,  0.0820, 0.988,  1.03, -4.339, 0.353,0,-0.2251,  1.1780, 0.97676, -0.758, -4.170, -1.489, -0.301,  1.562,  3.244,  0.152,-1.641,  1.322,-1.51, 2.417,  3.734, 4.128,  2.2604, 1.6778, -1.453,  0.5227,  2.987, -1.952, 0.28, 1.169,-12.1680, 1.067, 2.602, 1.797,  3.512,  3.212, 4.0665,  3.1082, 2.379, 1.150,  1.375, 1.674,  2.176, 2.014,  0.293,  1.179,  3.1223,  2.161,-1.181,-0.151, -4.048, -4.240, 2.309, 0.52086, 0.123, 2.8273, 2.1988,  1.74,  2.476, 1.854,  3.274, -0.931,  1.925, -0.415,  1.2429
  2.220,  3.923, 1.578,  1.980,  3.235,  2.6360, 1.2368, 0.621,  1.01,  1.268, 4.849, 2.5274,  7.094,0, 2.034, 0.147, 2.3e+00, 4.12, 4.1599,  4.262,  1.8825,  1.469,-0.420,-0.788, 0.832, 2.670,-1.170, -0.6652,  3.911,  2.597,  0.4022, -0.2546, 0.869,  7.90, -0.244,-2.114,0, 0.9189, -0.0563,-0.43857,  0.846, -3.911, -0.879,  3.118,  5.009,  7.470, -2.620, 0.072,  2.680,-0.50, 2.658,  5.010, 5.786,  6.9000, 2.3622,  2.310,  2.2740,  2.743,  2.995, 3.46, 4.004, -3.6311, 0.897, 3.199, 1.730,  5.532,  4.835, 7.1492,  4.8694, 2.707, 0.601,  0.038, 2.088,  2.410,-2.620, -0.539,  0.834,  3.5789,  2.243,-2.000, 0.433,  5.794, -2.337,-0.490, 1.74210, 1.385, 3.0660, 1.6386,  6.19,  2.991, 1.247,  3.007,  0.281,  3.917, -2.602,  0.9739
 -0.441, -3.252,-0.182, -0.270,  0.680,  1.0003,-2.2619, 3.218,  3.00, -0.136, 6.601, 0.7297,  3.418,0, 0.438,-0.636,-7.8e-01, 2.28, 1.1811,  1.865, -0.4272, -1.678,-1.903,-5.202,-2.317,-1.097,-2.435, -3.1279, -0.601, -2.677, -4.9975, -2.1563, 1.743,  8.26, -0.490,-5.513,0, 0.2870, -2.3946,-4.37606,  2.062, -1.418, -1.384, -2.148,  1.136, -1.086, -6.119,-1.075, -0.553, 0.73,-0.806,  1.082, 3.656,  6.4416,-0.1667,  2.511, -1.0776, -3.093,  2.071, 1.85, 3.774,  2.9744,-0.043, 1.522,-0.375,  3.905,  3.210, 4.8898,  1.6439,-0.088,-2.457, -4.260,-0.241, -0.843,-2.784, -3.138, -1.241, -2.7663, -2.113,-4.275, 0.722,  9.565, -7.569,-3.324, 0.84777, 0.169, 0.7024,-1.8100,  5.86,  1.207, 0.032,  0.376,  0.637,  0.558, -6.346, -3.3146
 -2.773, -6.436,-1.831, -2.065, -0.694, -0.1160,-4.2547, 4.594,  3.89, -0.570, 5.679,-1.1485, -1.069,0,-1.276,-0.880,-3.2e+00,-0.22,-1.6315, -0.248, -2.1281, -4.373,-3.065,-7.056,-4.331,-3.289,-1.906, -4.6050, -3.835, -7.094, -8.8921, -3.3133, 2.447,  5.64, -0.940,-6.360,0,-0.2936, -3.3301,-6.13115,  2.951,  1.121, -1.665, -6.419, -2.801, -8.270, -7.134,-2.076, -4.167, 1.40,-3.698, -3.426, 0.818,  3.6196,-2.5120,  1.636, -4.3139, -6.602,  0.316,-0.66, 1.810,  7.7332,-0.599, 0.191,-1.932,  0.773,  0.310, 1.8029, -2.1251,-2.480,-4.372, -6.741,-1.733, -3.492,-2.034, -4.815, -2.612, -8.7405, -6.019,-5.004, 0.782,  8.318, -9.909,-4.082,-0.49373,-0.774,-0.8705,-3.7886,  4.69, -0.122, 0.147, -1.105, -0.218, -2.419, -7.483, -5.6329
  2.304,  0.965, 1.680,  3.293,  5.219,  3.6755, 1.6430, 1.013,  0.15, -2.712,-0.047,-0.0917,  0.895,0,-0.054,-1.355, 1.6e+00, 2.12, 2.5067,  1.498, -0.5654,  3.542, 0.874, 5.683,-1.280, 1.725, 0.229,  0.0032, -1.498, -1.322,  2.9835,  3.2755,-0.448,  9.62,  5.572, 4.214,0, 0.0136,  1.6168, 1.81615,  2.206, -0.363,  2.715,  4.095,  2.803,  3.633,  5.982, 3.778,  0.471,-1.94,-0.590,  1.823,-1.863,  1.6463, 1.4118,  0.057,  1.1797,  3.565, -4.958,-0.24,-0.395, 22.7665,-3.325,-0.857, 0.948, -1.300, -0.187, 0.3699, -0.6209, 2.058, 1.332,  3.672,-1.217,  1.901, 0.794, -0.536, -2.200, -1.5948,  2.759, 2.229, 0.072,  9.582,  4.167, 2.315,-1.18307, 0.540, 1.6232, 0.5181,  2.71, -0.325,-0.068, -3.825, -1.777, -0.079,  8.078,  2.7068
 -3.749, -4.361,-3.073, -2.917, -3.603, -0.7280,-2.9842,-0.025, -2.85, -0.293,-1.737,-2.4256, -2.481,0,-1.559,-1.103,-3.3e+00,-2.28,-3.8311, -0.974, -1.9278, -4.755,-2.964,-3.622,-3.701,-3.259,-1.776, -4.4712, -4.132, -7.281, -7.8608, -3.7102,-0.685, -3.75, -0.283,-3.151,0, 0.2753, -2.4350,-3.93551,  3.033,  2.591, -0.960, -7.201, -4.939, -9.839, -5.702,-2.042, -5.681,-0.63,-4.311, -5.292,-2.548, -0.9727,-2.7681, -1.292, -3.8685, -4.489,  0.052,-1.84,-0.815,  4.8777, 0.494,-0.693,-1.776, -2.717, -2.828,-0.5932, -4.3755,-3.266,-4.063, -5.805,-0.334, -3.635,-3.139, -5.047, -3.601, -8.9116, -6.589,-3.068,-0.390,  0.340, -3.816,-2.455,-0.55397,-0.275,-0.9957,-2.6743,  3.04, -1.070,-0.939, -3.069, -5.829, -3.890, -4.409, -3.5316
 -3.354, -2.436,-3.051, -2.610, -5.056, -0.4986,-1.3317,-4.556, -8.61, -0.106,-7.551,-2.6033, -1.774,0,-0.647,-0.971,-2.7e+00,-3.27,-4.8139, -1.258, -1.1662, -4.117,-2.614,-0.449,-2.231,-2.391,-2.352, -3.7562, -3.605, -5.666, -4.8755, -3.2774,-3.492,-11.69, -0.589,-0.586,0, 0.8317, -1.3072,-1.66447,  2.678,  2.842, -0.669, -6.857, -4.843, -9.076, -4.035,-1.708, -5.596,-2.62,-3.963, -4.968,-4.756, -3.3906,-2.0080, -3.993, -2.0972, -2.546, -0.818,-2.37,-2.009, -1.7017, 1.086,-1.655,-1.196, -4.378, -4.601,-1.9055, -4.9088,-3.204,-3.045, -3.970, 0.920, -2.906,-3.895, -4.880, -3.909, -6.6119, -5.543,-1.439,-1.772, -6.050,  0.128,-0.999, 0.04601, 0.147,-1.1407,-0.9921,  1.76, -0.890,-2.394, -5.953,-11.022, -5.526, -1.267, -0.8382
