ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.306, 1.0342, 1.0077,-1.047,-0.043, 1.014, 0.828, 1.4879,-0.696,-1.090, 1.086, 1.185, 0.547,-1.0410,  1.1144, 1.5349,-0.3111, 0.3968, 2.2859, 0.161,-0.987,-0.7031, 1.4556,-1.416, -1.253, 2.370,-0.298, 0.071,-0.021,-2.95,-2.9457, 0.106, 3.382, 0.134,-0.5021,-1.794, 1.982, 0.42342, 0.957,-0.65991, 2.224,-0.641,-2.300, 1.6109, 0.986, 1.1250, 0.233, 0.1447, 0.00019,-0.076, 0.335, 0.2141, 1.5362, 2.46531, 1.1474, 1.466, 0.371, 1.1212,-0.540,-0.3038, 1.2286, 0.96394,-1.743, 3.380, 0.194, 0.599, 3.45, 1.642,-0.9608, 0.849, 0.465,-1.428, -2.9016, 1.0663, 0.9633, 0.431, 0.329,-3.243,-2.324,-0.1396, 0.0413,-0.2601,-0.028,-1.5986, 0.891, 1.741, 0.435,-0.064,-0.267,-0.0722,-1.2480, 2.658,-1.612,-0.0600,-0.648, 0.338
 0.945,-0.3560,-1.6070,-0.835,-3.026,-2.822,-1.344, 1.7499, 0.822,-2.486, 2.461, 1.449,-2.416,-0.4682, -0.7435,-4.6208,-0.7458,-1.4683,-4.4085,-2.828, 1.872,-1.5183, 0.0915, 0.083,  9.507,-3.004,-0.377, 1.986,-0.405, 1.59, 1.6584,-1.172, 0.702,-0.041, 2.2755,-0.621, 0.090,-0.76734, 0.490, 0.68410,-2.655,-1.712,-1.853,-1.2476, 1.650,-0.0130, 0.708,-1.3346,-1.80078, 0.657,-0.423,-2.7258,-2.5758,-3.71042,-1.9154,-0.609, 0.792, 0.5093, 2.708, 0.8514,-4.3498, 0.80629, 3.088,-1.685,-0.889,-3.611,-4.40,-3.330,-1.5094,-2.006,-1.786, 0.289,  8.3713,-3.9514, 0.4344,-2.336,-2.656,-0.458, 2.699,-4.1699, 1.3376,-0.3297, 2.512,-1.2969, 0.230,-0.185, 0.454, 1.956,-1.634, 0.6116, 0.0470,-3.740, 0.321,-4.4648,-0.496,-2.002
 0.749, 0.9778, 1.1248,-1.128, 2.294, 0.623, 0.357, 1.1964,-0.704, 1.667, 0.331, 0.997, 0.763,-2.1771,  0.7205, 0.7503,-0.7719,-0.2012, 1.7093, 0.599, 0.039,-1.0412, 0.6735,-3.479, -1.930, 1.234, 0.454, 1.661, 0.732,-0.90,-1.5635, 0.060, 3.671,-0.037,-0.5831,-1.862, 1.555, 0.77890, 0.638,-0.69390, 2.885, 0.080, 0.206, 2.4812, 1.869, 2.3247,-1.532,-0.3113, 0.65567,-0.233,-0.138,-1.0259, 1.7347, 1.03830, 0.3217, 1.133, 0.511, 0.7797, 0.835, 0.0579, 1.2596, 0.18748,-1.943, 1.510,-0.259,-0.079, 0.75, 0.453,-0.1377, 0.086,-0.178,-2.361, -4.9278, 0.0039, 0.6239, 0.498, 0.230, 0.148,-0.969, 0.2290, 0.4942, 0.2911, 0.373,-1.3755, 1.861, 0.689, 0.233, 0.269, 2.205,-0.5780,-0.5929, 0.289, 0.014, 0.7827,-1.522, 1.022
 1.507, 0.3027, 1.1070,-0.766, 4.114, 0.524, 0.611, 0.9198, 0.098, 4.354, 0.138, 0.608, 1.074,-2.2811,  0.2895, 1.0340,-0.2359,-0.5202, 0.8372, 0.927, 1.078,-0.4791, 0.0263,-4.326, -2.585, 0.738, 1.059, 2.836, 1.879, 1.27,-0.1699,-0.091, 3.179, 0.276,-0.4370,-1.414, 1.253, 0.97784, 0.487, 0.29086, 2.874, 1.091, 2.737, 2.2259, 1.937, 2.7374,-3.109, 0.0606, 0.88952, 0.289,-0.455,-2.3811, 1.5006,-0.64756,-0.0017, 0.239, 0.141,-0.2456, 1.352,-0.0223, 1.0269,-0.87565,-1.321,-1.109,-0.058,-0.248,-1.52,-1.068, 0.1663,-0.378,-0.426,-2.535, -4.4941,-0.8000, 0.8071, 0.059, 0.080, 2.405, 0.395,-0.7408, 1.0505, 0.2812,-0.103,-0.3656, 2.129,-0.730, 0.194, 1.466, 4.320,-0.6350, 0.7625,-2.170, 1.087, 1.1512,-2.363, 2.306
 0.808,-1.3784, 0.5411,-0.024, 2.270, 0.257, 1.953, 1.5672, 1.038, 3.860, 1.818,-0.208, 0.414, 0.3565, -0.4931, 1.5122, 2.0050, 0.5495,-0.2051,-0.167, 0.982, 1.3030,-0.4368,-1.760, -1.408, 1.842, 0.810, 0.763, 1.950, 1.18, 0.5629,-1.191, 1.933, 0.018,-0.8105,-0.243, 2.300, 0.40013, 0.703, 1.92408, 0.329, 1.249, 3.625, 0.6189, 0.044, 1.1091,-2.426, 1.5847,-0.79200,-0.040, 0.218,-2.7461,-0.6562,-2.25857, 0.7474,-0.436,-0.666,-1.3852,-0.536,-0.9788,-0.3399,-1.03823, 0.717,-2.422, 1.483,-0.497,-2.16,-2.088,-1.0913, 0.115,-0.079,-1.199, -1.6078,-0.1127, 0.8970,-1.061,-0.416, 0.741, 0.941,-3.3907,-0.4983, 0.1029,-0.793, 1.2209, 1.273,-1.035, 0.402, 2.923, 1.228,-1.0261, 0.3191,-1.904,-2.326,-1.3413,-1.373, 3.789
-0.243,-1.7882, 0.0829, 0.615, 0.405, 0.067, 2.478, 2.0781, 1.502, 2.652, 2.663,-0.733,-0.045, 2.3735, -0.9409, 0.8176, 3.5247, 1.7221,-0.6805,-1.314, 0.983, 2.2463,-0.5163, 1.467, -1.670, 2.805, 0.497,-0.713, 2.026, 1.40, 1.5456,-1.579, 0.832,-0.546,-1.0560, 1.419, 3.044,-0.24458, 0.672, 2.60339,-0.654, 1.735, 3.726,-0.4168,-0.756,-0.3713,-0.145, 2.6560,-1.71904,-0.137, 0.746,-2.4216,-1.8462,-2.41908, 1.1781,-0.850,-1.155,-1.9497,-1.814,-1.8890,-1.3616,-0.55932, 2.081,-2.655, 2.388,-0.436,-2.33,-2.154,-1.8108, 0.363, 0.077, 0.589, -0.9751, 0.9998, 0.4640,-1.518,-0.179, 0.076, 1.646,-4.0091,-1.7638, 0.0937,-0.493, 2.7070, 0.094,-0.939, 0.440, 2.951,-1.414,-0.4584, 0.1817,-1.598,-5.002,-3.3210, 1.503, 4.113
-1.408,-0.4207,-0.3887,-0.327,-0.220,-0.657, 0.559, 1.2943, 1.259, 1.600, 1.260,-0.596, 0.342, 1.2853, -0.3477,-0.0713, 1.9885, 1.5967, 0.1509,-1.663, 0.714, 0.0923,-0.1841, 1.516, -6.559, 3.281, 0.695, 0.045, 2.401, 2.87, 2.1034,-1.231,-0.149,-0.538, 0.1781, 2.014, 1.158, 0.46488,-0.319, 1.42985, 2.274, 2.627, 2.003,-0.1774, 0.308,-0.9144, 1.290, 1.4993,-0.66565, 1.613,-0.066,-2.5100,-0.3427,-1.06605,-0.0618,-1.025,-1.455,-2.2030,-1.172,-1.6283,-1.3402, 0.43002, 2.020,-3.159, 1.008, 0.669,-0.89,-1.128,-0.7598,-0.871,-0.659, 0.400, -4.6768, 1.4734, 0.1834,-0.960, 0.883, 1.697, 2.111,-2.0078,-0.5082, 0.0611,-0.681, 2.4123,-1.417,-0.786,-0.833,-0.151, 0.981, 1.4810, 1.9048,-0.530,-1.810,-1.3821, 2.892, 1.988
-2.285, 0.6445,-1.3627,-1.417,-0.793,-0.920,-1.426,-0.1154, 1.337, 0.815,-0.421,-1.076, 0.318,-0.4959, -0.9201,-0.1516, 0.0403, 0.8636, 1.3846,-1.585,-0.392,-2.3556, 0.1295,-0.885, -8.697, 2.498, 0.446, 0.276, 1.949, 2.60, 1.0812,-1.830,-1.317,-0.884, 0.8546, 0.688,-1.170, 1.12200,-1.015, 0.29973, 4.719, 3.205, 0.379, 0.3195, 0.869,-1.3932, 0.423,-0.2007,-0.01958, 3.130,-1.252,-2.8807, 0.4362,-0.49532,-1.4509,-1.338,-1.438,-2.1170,-1.108,-1.2149,-1.2213, 1.07418, 1.851,-3.997,-0.576, 1.922, 1.88,-0.070, 0.3004,-2.294,-1.140,-1.419, -6.1344, 0.4300,-0.3584,-0.694, 1.121, 1.939, 1.191,-1.9843, 1.1308,-0.2132,-1.623, 0.5260,-2.229,-0.449,-2.181,-2.741, 3.014, 2.0826, 3.6008, 1.034, 1.919, 1.2861, 0.906,-0.476
-0.899, 0.8566,-1.4692,-0.030, 0.221, 1.212,-0.772,-1.4637, 2.513, 1.928,-1.784,-2.907,-0.498,-1.5275, -4.4061,-0.1537, 0.4278, 0.7109, 1.9204,-1.166,-1.544,-1.9005, 0.3497,-4.106, -1.776, 0.184,-0.448, 0.261, 1.071,-0.60,-1.3852,-3.270,-2.006,-1.716,-1.1018,-2.759,-1.710,-0.22350,-1.131, 0.01173, 4.622, 4.073, 2.272, 0.5983, 0.640,-1.5771,-3.011,-0.6897, 0.11924, 2.937,-0.930,-2.1448,-0.6747,-1.08476,-1.2992,-2.150,-0.693,-0.9210,-2.605,-1.6004,-1.3274,-0.29684, 1.094,-4.145,-0.614, 2.531, 3.75,-0.034, 0.0098,-2.229,-0.723,-3.565, -1.6484,-2.0452,-1.0254,-0.090, 0.707,-0.599,-1.129,-5.9268, 1.8118,-1.0568,-1.607,-2.0375,-1.608,-0.502,-2.318,-2.170, 1.132, 0.5577, 4.5078, 0.935, 2.881, 1.7064,-3.019,-1.809
 0.350,-0.4545,-0.3092, 2.093, 1.073, 2.085, 0.710,-2.3527, 2.570, 2.496,-2.311,-3.663,-1.768,-1.1355, -5.6677,-0.9882, 1.3562, 1.0111, 0.6066,-1.271,-1.391, 0.2496, 0.2190,-5.382,  4.205,-1.177,-0.798, 0.113,-0.072,-2.42,-2.0025,-3.217,-2.419,-2.029,-2.4786,-4.599,-1.449,-1.60721,-1.229,-0.09252, 2.018, 3.216, 3.617,-0.3101,-0.331,-1.7444,-5.227,-0.3309,-0.11902, 1.323, 0.520,-0.6588,-2.5628,-2.12257,-0.7151,-2.823,-0.559,-0.1644,-2.798,-1.5087,-1.8841,-1.87058, 0.536,-3.835,-0.114, 1.822, 1.98,-1.137,-0.7268,-1.107,-0.593,-4.195,  2.3433,-3.1822,-0.9365, 0.599,-0.125,-2.259,-2.012,-7.5691, 1.1806,-1.6050,-1.171,-2.9398,-1.366,-0.715,-1.995,-1.130,-2.186,-1.4815, 3.2616,-0.289, 1.830, 0.1225,-4.575,-2.110
-1.208,-3.3233, 0.4406, 2.951,-0.814,-1.010, 0.476,-2.0707,-0.074,-0.797,-0.782,-1.116,-3.635, 1.3693, -0.9625,-2.2107, 0.5359, 0.4676,-2.7029,-2.026, 0.994, 2.3833,-0.3998,-1.775,  1.510,-1.397, 0.311,-1.755,-2.764,-0.20, 1.5024,-0.359,-2.849,-1.811,-0.5332,-1.121,-1.314,-0.73059,-0.599, 0.03134,-3.170,-1.400,-0.129,-2.2697,-2.235,-2.3229,-2.049, 0.6182,-1.76980,-2.035, 0.854, 0.7102,-5.1712,-3.53268,-1.0444,-2.717,-1.623,-1.2224, 0.338,-0.0786,-2.4454,-0.76024, 1.929,-2.908,-0.302,-0.998,-3.97,-2.739,-0.9261, 0.298,-0.892,-0.563,  1.9322,-1.6946,-0.5620,-0.243,-2.447,-0.320, 0.477,-1.4790,-1.4217,-0.9746,-0.422,-0.1926,-1.940, 0.104,-1.069,-1.296,-5.307,-3.5371,-1.5349,-1.932,-2.305,-2.4741,-0.966,-1.074
-1.964,-4.1114, 0.7856, 3.346,-2.605,-3.386,-0.426,-1.0546,-2.091,-4.358, 0.610, 1.693,-3.926, 2.9970,  3.4778,-2.1104,-1.0318,-0.9584,-4.4138,-1.732, 3.079, 2.9424,-0.9610, 1.957, -2.413,-1.291, 1.607,-2.749,-4.321, 2.47, 4.4060, 1.949,-2.340,-1.306, 1.6382, 2.572,-1.721, 0.55615, 0.145,-0.26283,-6.244,-4.663,-3.469,-2.6620,-2.196,-2.1528, 1.921, 0.7981,-2.43699,-3.837, 0.613, 1.7810,-6.0638,-3.41101,-1.6903,-1.654,-1.389,-1.8026, 3.251, 1.3708,-1.9736, 0.87869, 2.910,-0.883,-1.041,-3.628,-7.36,-2.914, 0.0633, 0.828,-1.024, 3.167, -0.4134,-0.0727, 0.0042,-0.773,-3.946, 2.239, 2.915, 4.0559,-2.5423,-0.0753, 0.890, 2.1562,-1.676, 1.092,-0.202,-1.701,-6.080,-3.8312,-4.4642,-2.485,-4.466,-2.9673, 2.359,-0.447
 0.224,-0.1184,-0.8944,-1.037,-1.801,-1.802,-0.497, 1.1292, 0.891,-1.086, 1.441, 1.134,-2.055,-2.6110, -1.4808,-3.0127,-0.1259,-0.9766,-2.4585,-1.795, 1.294,-0.0911, 0.1641, 0.871,  0.977, 1.391, 0.043, 2.341, 1.580, 3.76, 3.3648, 0.785, 1.412, 0.390, 2.7332, 0.874,-0.553, 0.35974, 0.819,-0.49023, 0.784,-1.507,-1.919,-2.1295,-0.622, 0.3566, 2.738,-2.3223,-0.79446, 1.122, 0.511,-1.1835,-1.1561,-1.47433,-0.9105, 0.195, 0.464, 0.3862, 3.745, 0.9709,-3.0964, 2.05923, 2.619,-1.028,-0.519,-2.030,-2.49,-2.152, 0.1687, 0.159,-0.087, 0.528,  6.3637,-1.3447, 0.9932,-1.131,-0.868, 2.976, 5.853, 0.1838, 1.1774, 0.0840, 3.971, 1.8743, 0.350,-0.129, 0.409, 0.501, 1.472,-0.1261, 1.6194,-3.515,-2.056,-2.9725, 0.460,-2.750
-0.329,-2.7609, 1.8776, 3.364,-3.141,-3.950,-0.382, 0.3689,-2.098,-4.949,-0.389, 1.693,-1.584, 1.8218,  4.2445,-1.0465,-2.1416,-2.4127,-3.5147,-0.813, 2.020, 0.9269,-1.8099,-0.210, -2.023, 0.670, 1.172,-0.719,-1.891, 2.95, 2.9703, 0.520,-1.568,-0.105, 1.3483, 0.805,-2.844, 0.42346,-1.004,-2.34098,-5.886,-3.577,-1.593,-1.4240, 0.621,-0.9067, 0.617,-1.1108,-0.58251,-1.892, 2.012, 2.0277,-4.3028,-1.04270,-2.1608, 0.460, 0.871,-0.7196, 3.117, 2.5341,-1.4715, 0.28302, 1.690, 1.253,-1.735,-4.484,-4.99,-1.355, 2.4889,-0.420,-2.103, 0.858, -3.9011,-0.0147, 1.2202, 0.226,-3.001, 2.546, 2.726, 0.3021,-0.8067, 0.2583, 1.087,-0.3931,-0.808, 1.303,-1.589,-2.425,-4.275,-1.7671,-2.0695,-0.333,-1.032,-0.7935,-0.470,-2.086
