ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-2.4371, 1.253, 2.0128, 1.3480, -6.131,-0.341, 1.86663, 2.376, 1.970,-1.308, 3.165, 0.112,-0.999, -2.982, 1.0670,-1.4614, 1.406, 0.018,-0.026,-1.6013, 2.052, 1.1963, 0.9295, 1.142,-3.244, 3.586, 1.725, 1.6285, 0.638, 1.763, 1.225, 3.030, 0.916,-0.8242,-2.567, 1.302, 1.209,-2.5e-01,-0.0331, 1.7761,-1.5326, 2.073, 2.509,  2.2906, 4.348, 5.172, 4.6009, 4.213,-1.622,-0.8760, 0.2436,-0.353,-3.4025,-1.5970, 0.4433, 2.987, 4.6757, 1.8897, 2.57,-3.300,-2.1235, 0.1051,-0.0240,-0.907,-0.189,-2.359,-0.9122,-3.026,-2.2780,-0.160, 1.0e+00, 0.712,-4.2466,-0.182, 2.2060,-1.303,-0.469, 0.8635, 0.6052, 0.211,-0.173, 0.397, 0.012, 1.9409,-1.0673, 1.152, 0.1072, 1.5430,  3.4058,  6.501, 2.786,-0.259,  2.965,-0.494, 1.2546, 3.597
-0.2389, 0.089,-2.3740,-1.1607, -0.188,-2.731,-1.55739,-1.684,-0.845,-2.890,-0.229,-0.653, 1.300,  0.215,-0.7812, 0.9139,-0.983, 0.065, 2.111, 1.9529,-3.295,-0.2892, 0.6044, 1.267,-4.823,-1.546, 0.581,-2.8094,-4.944, 0.824,-0.199,-1.461,-0.910, 0.8393,-2.768,-0.021, 0.070,-9.9e-01, 0.0429,-0.8836, 0.0513, 2.295, 0.023, -4.3289,-1.476, 1.110,-3.8871, 0.160,-0.644,-1.4363,-2.0532,-1.345, 1.7053,-1.5821,-0.4459, 0.030,-1.7570,-0.9799,-2.76,-0.650, 1.4396,-1.6952, 0.3333,-0.237,-1.112, 1.738, 1.5725, 2.326, 0.0316, 0.643, 4.3e-01,-0.352,-3.5540,-1.984,-1.1995,-3.053,-2.119, 0.4406,-1.0293,-0.392,-1.067,-2.552,-2.767,-2.1879,-0.1517,-0.196,-0.3775,-1.0359, -0.5170, -0.924,-1.595,-2.515,  2.371,-1.782,-8.9231,-0.586
-0.9102, 1.292, 1.6138, 0.1833, -6.313,-0.672, 1.32221, 4.486, 0.634,-0.847, 3.344, 0.173,-0.451, -0.769, 0.2871,-1.3885, 1.071,-0.337,-0.538,-0.9613, 1.581, 0.5331, 1.2977, 0.734,-1.086, 3.576, 1.186, 2.1486, 3.325, 0.659, 1.650, 2.204, 2.253, 0.5613,-0.092, 0.802,-0.296,-4.3e-01,-0.4864, 2.0903,-0.4530, 1.156, 0.439,  1.4685, 2.058, 4.880, 3.5329, 3.119, 0.439,-0.3632, 1.2350, 0.786,-1.6543, 0.3095, 0.8376, 4.939, 5.1255, 2.1358, 5.54,-0.868,-0.7803, 0.5337,-0.0011,-0.764, 0.547,-2.100,-1.2154,-2.953,-0.5944, 0.147, 5.4e-01, 0.268,-2.1630, 0.843, 2.7458, 1.044, 1.986, 0.6633, 1.7794, 1.092, 2.081, 1.985, 1.564, 1.9414,-0.8294, 0.860, 0.1094, 0.6982,  3.1259,  5.752, 4.718, 0.062,  0.059, 1.096, 4.0190, 3.090
 0.9870, 0.427, 1.2432,-1.0149, -5.111, 0.200, 0.30667, 5.649,-0.847,-0.703, 3.849, 1.085, 0.405,  1.575,-0.5459,-1.0206, 0.354,-0.488,-1.086, 0.2649, 1.611, 0.2259, 1.8374, 0.529, 1.837, 2.333, 0.208, 2.2166, 4.775,-0.320, 1.620, 1.114, 3.993, 1.7055, 1.506, 0.407,-0.603, 2.8e-02,-0.9534, 1.7384, 0.4962,-0.691,-2.426,  0.4992, 1.034, 2.692, 2.3009, 1.987, 1.807,-0.2619, 1.7632, 1.580, 0.5220, 1.4838, 0.8535, 5.680, 3.8315, 1.0419, 7.13, 1.002, 0.2889, 0.9848, 0.6748,-0.308, 0.694,-1.181,-1.3506,-2.316, 0.6198, 0.523, 5.8e-01,-0.258, 0.2719, 0.738, 2.3375, 2.523, 3.379, 0.0551, 2.0240, 1.085, 3.072, 2.491, 3.132, 1.2291,-1.2204, 0.936,-0.2298,-0.3502,  2.2105,  4.135, 4.681, 0.202, -2.210, 0.635, 6.6390, 2.322
 2.7846, 0.598, 1.1436,-0.5200, -3.690, 0.567,-0.00116, 2.274,-0.377,-0.793, 2.572, 0.933, 0.724,  3.227,-1.5499,-0.2665, 0.623, 0.323, 0.779, 1.1156, 1.320, 0.7576, 1.9712, 1.092, 4.386, 0.960,-0.420, 1.7688, 4.124,-0.574, 1.329, 0.774, 3.732,-1.2750,-2.764, 0.723, 1.776, 2.3e-01, 0.4354, 0.3220, 2.0787, 2.437,-1.842,  0.7504, 0.848,-0.180, 2.3002, 0.767, 2.632, 1.2901, 0.9337, 1.306, 2.0675, 1.0054, 1.2089, 2.884, 1.2668, 0.5827, 3.07, 1.466, 1.2015, 0.7542, 1.8918, 1.099, 0.694, 0.408, 0.6489,-0.106, 0.8941, 1.490, 2.0e+00, 0.639, 1.5654, 1.296, 0.9663, 1.814, 1.947, 0.1644, 1.3056, 0.550, 3.159,-0.383, 3.793, 0.2778,-1.8922, 0.097, 0.1046,-0.4036,  2.4814,  1.526, 1.458, 0.360,  0.173, 0.303, 5.8362, 0.920
 2.5750, 1.918, 0.7228, 0.2601, -2.234, 0.024,-0.04379,-1.015, 0.382,-0.729, 0.446,-0.325, 0.446,  3.417,-2.0150, 0.1447, 1.019, 0.832, 2.683, 1.3235, 0.179, 0.9830, 1.1065, 1.338, 5.103,-0.035,-0.824, 1.3068, 3.404,-0.747, 0.688, 0.899, 2.403,-3.6919,-5.335, 1.274, 2.503,-6.6e-02, 1.4997,-0.8328, 2.5030, 5.677, 0.258,  1.3563, 0.662,-0.636, 2.8002,-0.426, 2.199, 2.9649,-0.2843, 0.092, 2.1847, 0.0839, 0.8828,-0.272,-0.5271, 0.6345,-1.32, 1.013, 1.3513,-1.2047, 1.5690, 1.919, 0.244, 0.845, 2.2511, 1.674, 0.5930, 1.461, 2.1e+00, 1.602, 1.8920, 1.580,-0.2100, 0.712, 0.538, 0.3827, 0.3374, 0.081, 2.919,-3.227, 3.074,-0.4725,-2.4471,-0.963, 0.7163,-0.4837,  2.7483, -0.807,-1.177, 0.705,  3.104, 0.551, 3.2386,-0.734
-0.9505, 2.653,-0.5551,-0.2027,  1.200, 0.444,-0.83080,-0.461,-0.626,-0.265,-0.517,-1.471, 0.281,  2.547,-0.9327, 0.7588,-0.391,-0.740, 1.695, 1.9893,-2.225, 0.1330,-0.5490,-0.010, 4.360,-1.575,-1.419, 1.1579, 3.706,-1.023,-0.771, 0.300, 1.701,-1.0939,-1.158, 0.845,-1.336, 3.3e-02, 0.1019,-1.3308, 0.6034, 1.542,-0.294,  2.9239, 1.292, 1.651, 1.3091,-1.396,-0.458, 2.7580,-1.1401,-1.526, 1.0074,-1.1096,-1.4790,-1.658,-0.8667,-0.6873,-1.84,-1.075,-0.4909,-4.6072,-0.6024, 0.706,-1.946,-1.483, 0.5874, 1.421, 0.2377,-0.585,-1.4e+00, 0.151, 2.3675,-1.141,-1.3951,-0.628, 0.813,-0.6065,-1.1444,-0.361, 1.506,-3.259, 0.139,-1.4739,-3.2711,-1.180, 0.2438,-1.4545,  1.7992, -1.045,-1.526, 2.097,  1.854,-0.044,-0.1392,-2.071
-3.2819, 1.655,-1.5105,-0.4016,  5.036, 1.496,-1.39803,-0.633,-1.601, 0.522,-0.878,-1.465, 0.593,  2.177, 0.1681, 2.2137,-2.054,-2.063, 0.186, 2.6615,-3.946,-0.4133,-0.6431,-1.161, 3.222,-2.497,-2.008, 0.8403, 2.968,-0.865,-1.866,-0.506, 1.204, 1.2447, 1.290,-0.231,-4.849, 4.3e-01,-1.0344,-0.8983,-0.3304,-3.340,-1.872,  3.4397, 0.701, 2.505,-1.0331,-0.396,-1.908, 1.8256,-1.4427,-1.840, 0.4011,-2.1746,-2.8090,-2.952,-0.8949,-1.7341,-1.86,-2.206,-1.4431,-5.6462,-1.6252,-0.189,-3.286,-2.964,-1.1816, 0.933, 0.4774,-1.643,-3.5e+00,-1.639, 2.4474,-2.762,-2.2811,-1.748, 1.144,-1.4788,-2.1485,-0.263, 0.158,-2.782,-2.253,-2.0820,-2.9674,-1.265,-0.4358,-1.6706, -0.1894, -1.267,-1.917, 2.804, -0.695,-0.683,-2.2676,-1.429
-1.3853,-0.721,-0.6978, 1.3110,  6.513, 2.129,-0.13474,-4.352,-0.920, 1.372,-0.975,-0.260, 0.877,  3.148,-0.1620, 3.8677,-1.588,-0.302, 0.613, 1.3498,-2.681, 0.7599, 2.0068,-0.102, 0.777,-1.235,-2.626, 0.0480, 0.338, 0.513,-1.474, 0.165, 0.018,-0.9554,-1.101,-0.258,-5.959, 2.6e-01, 0.2342, 1.1208, 1.2473,-1.262,-1.037, -0.5763,-2.658, 0.343,-1.4287, 4.035, 0.298, 1.6817,-0.6681, 0.287, 2.0665,-1.1894, 0.0293,-4.259,-0.3749,-0.5653,-3.74, 0.496, 1.1795,-2.8216,-0.4545, 1.105,-0.556,-0.189,-0.1409, 1.224, 1.0454, 0.045,-5.1e-01,-0.659, 0.9677, 1.351,-1.6661,-1.014, 1.283,-0.3086,-1.4353, 0.636, 1.693,-3.723,-1.696,-0.7986, 0.3425,-1.752, 0.1338,-0.1113, -2.7504, -3.430,-3.742, 0.718, -1.933, 0.136,-1.2728, 2.100
 0.5944,-2.586, 0.6021, 2.7526,  6.478, 2.410, 1.22228,-6.633, 0.089, 1.881, 0.222, 1.053, 0.873,  4.025,-0.5188, 3.5435,-0.326, 1.547, 0.472,-0.6990,-0.309, 1.8893, 3.7905, 0.639,-0.856,-0.349,-3.483,-0.6084,-1.506, 1.561,-0.911, 1.477,-0.164,-3.3753,-1.595, 0.472,-6.874,-7.2e-02, 1.2489, 2.2496, 1.6262, 0.910, 0.280, -4.1811,-4.330,-1.570,-0.9886, 6.830, 2.383, 1.2239, 0.1506, 1.932, 4.0261, 0.3425, 2.5909,-4.383, 0.5941, 1.3451,-4.92, 3.156, 2.8897,-1.0119, 0.6935, 2.444, 2.321, 2.730, 0.8474, 0.977, 0.8738, 1.265, 2.0e+00, 0.675,-0.0348, 4.782,-1.1998, 0.062, 1.033, 0.8076,-0.5748, 0.873, 3.597,-3.724,-1.049, 0.6792, 2.8010,-1.835, 0.9594, 0.9745, -4.8717, -5.274,-5.315,-2.258, -3.191, 0.113,-0.7757, 4.557
 0.2873,-3.276, 1.0037, 1.5172,  6.066, 1.138, 0.41596,-5.000, 1.705, 2.822, 2.921, 2.066, 0.657,  4.007, 0.2147, 0.2129, 0.077, 0.270,-2.389,-1.7648, 1.107, 1.1851, 2.2825,-0.920, 2.207,-2.237,-3.519,-1.0651,-1.226, 1.298,-0.805, 1.898, 2.100,-3.3728, 1.094, 0.488,-7.366, 5.4e-02, 0.5071, 0.4211,-1.0701,-2.840,-0.732, -1.1023,-3.010,-1.221,-0.3690, 4.256, 1.997,-0.7484,-0.0547, 1.307, 4.2487,-0.3494, 0.5861,-3.846, 1.6441, 3.2009,-3.32, 2.245, 0.1836,-3.9099, 0.8893, 2.317, 1.339, 1.763,-0.6153,-0.799,-0.0267, 0.234, 7.6e-01,-0.275, 2.0594, 2.160,-2.1863,-0.453,-0.536, 0.5493,-0.3525,-0.176, 1.627,-0.348,-1.595, 0.4390, 0.4854,-1.337, 0.4474, 0.2690, -6.3511, -4.706,-5.256,-3.705, -4.006,-2.347,-3.1856, 3.629
-0.4240,-2.977, 0.9223,-0.7342,  5.856,-0.774,-1.03859,-3.157, 3.017, 3.275, 4.576, 2.433, 0.677,  3.647, 0.7870,-2.8026,-0.338,-1.975,-4.597,-2.0348, 1.279,-0.0033, 0.3630,-2.476, 6.600,-3.712,-2.199,-1.1808,-0.732, 1.312,-0.440, 1.616, 4.271,-2.3800, 2.396, 0.030,-6.820, 2.9e-01,-0.6707,-1.2406,-3.2258,-5.935,-1.630,  3.4748,-1.371, 0.307, 0.0610, 1.410, 1.045,-1.9137,-0.3050, 0.604, 3.3827,-1.7841,-2.1010,-3.448, 2.8569, 4.1452,-0.56, 0.024,-2.6784,-8.0859, 0.3926, 1.633,-1.019,-0.703,-2.3224,-2.323,-0.6619,-0.937,-8.7e-01,-1.788, 5.1324,-1.340,-2.6815,-1.089,-1.757, 0.7747,-0.0129,-0.489,-2.188, 1.561,-1.433,-0.1900,-3.1000,-0.888,-0.3653,-0.3417, -6.2749, -2.439,-4.523,-2.266, -2.488,-3.938,-5.2404, 2.456
 0.4915,-0.322,-0.5392, 0.6679, -1.861,-2.597,-0.23132,-1.196,-0.239,-1.852, 2.148, 0.272,-0.699,  0.989,-0.2742,-0.8927,-0.176,-0.786,-1.864,-1.3001,-0.128, 0.6316,-0.2491, 1.253,-1.986,-0.399, 0.895,-1.7265,-2.438, 1.891, 0.809,-1.017,-0.484, 0.4222,-1.457, 0.106, 0.496, 2.8e-01,-0.2983, 0.0689,-2.5181, 0.577,-0.750, -2.9904,-0.561, 1.528,-0.7923, 0.497,-0.663,-1.5196,-0.9926,-0.105,-0.3888,-1.1468, 0.0046,-0.566,-0.6817, 0.0745,-1.30,-0.057, 0.2821,-0.7070,-0.1091,-0.534, 0.114, 0.990,-0.4834,-0.036,-0.5614, 0.682, 4.1e-01, 0.502,-2.1147,-0.989,-1.2332,-2.598,-1.373, 0.4756, 0.0049, 0.168,-1.147,-1.542,-3.292,-0.1842, 0.4089, 0.739,-0.0388,-0.4326, -2.2505,  0.074,-0.891,-1.411,  2.014,-0.803,-4.0310,-0.359
-0.4193,-0.156, 1.2731,-1.5030,  6.208,-0.865,-0.84693,-2.189, 1.826, 1.598, 3.832, 1.781, 1.185,  2.552, 0.3193,-3.6266,-0.639,-2.299,-2.866,-1.4836, 0.038,-0.4220, 0.0144,-3.098, 7.769,-0.892,-0.232, 0.3961, 0.459, 2.618, 0.264, 0.853, 5.185,-0.4588, 0.784,-0.111,-5.807, 2.7e-02,-2.0139,-0.2631,-2.0470,-2.559, 0.861,  6.0366, 2.951, 3.206,-1.0764, 1.331, 0.582, 0.2849, 0.6778, 0.859, 2.6466,-1.2907,-1.1018,-2.531, 3.8715, 3.1839, 1.23,-1.430,-2.3218,-8.7827,-0.7883, 0.669,-1.518,-1.456,-1.6935,-1.561,-1.1076,-1.076,-7.1e-01,-2.239, 6.5668,-0.470,-1.1766, 0.905,-0.035, 2.4547, 0.6291, 0.680,-2.733,-2.110,-0.477, 0.1077,-4.2094,-0.280, 0.3191, 0.5292, -1.9957,  2.679,-1.550, 2.471,  2.527,-1.072,-4.6395, 2.285
