ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-0.781,-0.5596, 0.6242, 0.223,-0.238,-2.057,-0.0198, 0.1640, 0.486, 1.7251, 1.6643, 1.332, 0.0431, 0.7678,-0.7442, 0.89, 0.9825,-0.275,-0.2800,-0.820, 0.942, 1.7605, 1.541, 3.0490, 0.5943, 1.781,-0.2029, 1.702, 1.993, 0.014, 2.522, 0.436, 0.513, 0.433, 2.2174, 3.553,-1.7367, 1.4288, 0.518,-0.9472,-0.667, 1.362, 0.121, 1.2865, 1.449, 2.682, 1.343, 2.413,-1.530,-0.1944, 0.4897, 0.374, 0.2938, 1.293, 0.7165,-2.0109,-0.065, 0.375,-1.0898,-0.0787, 0.3177,-1.384,-0.46148, 0.168, 0.390, 1.083, 0.859,-0.639,-0.680, 2.872, 0.367, 0.747, 1.2052, 0.066,-0.300, 0.045, 1.174, 1.0691, 5.131,  1.843,-1.683,-0.102, 1.0089, 3.770,-2.0291, 1.2464, 2.270, 5.716, 2.386, 0.584,-0.157,-1.140, 0.847, 0.786,  2.281, 3.030
 1.629, 1.2912, 1.0281, 1.634, 1.605, 1.361,-0.0928, 0.0471, 1.030, 0.6426, 1.2008,-0.696, 0.8171, 0.4585,-0.7510, 2.44,-0.4629,-1.195,-0.7005,-0.575, 0.370, 1.3992,-0.970, 1.8384,-0.6767,-1.996, 0.2995, 1.062,-0.268,-1.636, 0.216, 2.442,-0.057, 0.791, 0.8817, 1.533, 0.8222, 1.1547, 0.646,-0.1623, 1.702,-0.929,-0.072, 3.3796, 0.394, 0.845, 2.317,-0.711,-1.376, 1.0887,-1.0439,-0.773,-2.4969,-1.931, 0.7922,-0.2859, 0.379, 0.108,-2.3808,-2.2980,-0.3671,-1.759,-0.53259, 0.905,-0.025,-0.172,-0.937,-0.830,-2.945, 0.752,-1.021, 0.102,-1.0138,-0.351,-0.664, 0.644, 0.376,-1.9523,-0.517,  5.641, 0.456, 0.472, 0.3482, 0.237,-1.2053,-0.0264,-0.390, 0.114, 2.051,-1.628, 0.280, 3.484, 1.258,-0.413,  6.794, 0.072
-0.528, 0.5700, 0.2564,-1.187,-0.310,-0.624,-1.1900, 0.2093,-0.011, 0.8521, 1.1805, 1.465, 0.1298, 0.0602, 0.8059,-0.55,-0.0653,-1.159, 0.3646, 0.635, 1.330, 0.2050, 0.098, 2.0853, 0.7311, 0.825, 0.3061, 1.798, 1.148,-0.792, 1.677, 0.515, 1.123, 0.729, 3.6572, 3.534,-2.7086, 1.8194, 0.668,-1.2093,-1.354, 0.044,-0.305, 0.8824, 2.062, 2.567, 0.792, 1.432,-0.736, 0.2094, 0.5486,-0.166, 0.2775, 1.856,-1.0247,-1.8820,-1.803, 0.510,-0.2519,-0.7282, 0.4919,-1.278,-0.94856, 1.523,-1.160,-0.118,-0.467,-0.145, 0.551, 2.596, 0.352,-0.101, 1.1467,-2.167, 0.603,-0.114, 0.290, 0.6439, 3.871,  2.117,-0.543,-0.269, 1.9067, 2.443,-1.8735, 0.9104, 1.817, 3.447, 2.327, 0.983,-1.330,-3.190, 1.061,-0.325,  1.511, 0.916
 0.184, 1.6619, 0.0859,-1.919, 0.021, 1.159,-1.9292,-0.1270,-0.036, 0.1362, 0.3584, 0.773, 0.4399,-0.6858, 1.4345,-2.27,-1.2204,-1.836, 0.5706, 1.630, 0.954,-1.5358,-1.435,-0.0741, 0.9628, 0.118, 0.5712, 1.941, 0.210,-2.161, 0.048, 0.799, 1.736, 0.715, 2.8776, 1.855,-2.3734, 0.8274, 0.060,-1.2367,-1.274,-0.983,-1.830, 0.1700, 1.564, 1.219,-0.126, 0.042, 0.670, 0.3583, 0.6610, 0.013, 0.3595, 1.999,-2.1581,-1.6043,-2.670, 0.939, 0.5251,-1.4421, 0.4394,-0.194,-0.80184, 1.730,-2.293,-1.389,-1.700, 0.313, 1.597, 1.731, 0.224,-0.969, 0.5293,-3.965, 0.844,-0.021,-0.564,-0.3466, 1.303,  2.062, 0.350,-0.750, 1.4338, 0.372,-1.1488, 0.4264, 0.957,-0.019, 2.692, 1.172,-2.653,-3.760, 1.318,-1.733,  0.564,-1.334
 0.934, 2.2124,-0.1163,-0.971, 0.226, 1.469,-1.3273,-0.2109, 1.019, 0.5085,-0.7306,-0.485, 0.4538,-0.8830, 0.1482,-2.44,-1.3876,-1.272, 0.1308, 1.082,-0.610,-2.0257,-2.061,-1.1707, 0.7711, 0.281,-0.1282, 0.682,-0.186,-3.324,-0.750, 1.175, 1.863, 0.594, 0.1832,-0.567,-0.4450,-0.5490,-0.754,-1.7644,-0.133,-1.836,-3.495, 1.1107, 0.011,-0.272,-0.477,-1.191, 1.299, 0.7177, 0.5241, 1.353,-0.2246, 0.184,-1.1551,-0.6190,-1.474, 0.787,-0.0609,-2.1298,-0.3948, 0.730,-0.00414,-0.002,-1.459,-1.311,-1.882, 0.203, 1.350, 0.217,-0.692,-0.462,-0.0237,-3.158,-0.346,-0.031,-0.672,-1.8461,-1.021,  3.017, 1.004,-0.734,-0.2482,-1.157, 0.4200, 0.3501,-0.029,-2.791, 3.305, 0.197,-3.393, 0.827, 1.235,-2.897,  2.597,-2.034
 0.713, 1.8986,-0.5705, 0.261, 0.409, 0.991,-0.5433,-0.0991, 1.973, 1.1854,-1.2205,-1.173, 0.6436,-0.8258,-1.3118,-1.91,-0.9211,-0.296,-0.6459, 0.145,-1.463,-1.8625,-1.580,-1.2127, 0.2476, 0.583,-1.2961,-1.187,-0.225,-3.162,-0.766, 1.272, 1.786, 0.435,-1.3948,-1.754, 0.8496,-0.9324,-1.061,-2.0563, 0.926,-2.229,-3.203, 1.2435,-1.411,-1.300,-0.281,-1.940, 1.608, 0.8305, 0.5499, 2.511,-0.1249,-0.600, 0.3559, 0.9689, 0.522, 0.246,-0.7255,-1.7672,-0.7330, 1.055, 0.34518,-1.361, 0.044,-0.250,-1.360,-0.227, 1.244,-1.015,-1.317, 0.455, 0.0242,-0.822,-1.354, 0.067,-0.268,-2.4809,-2.275,  3.848, 1.961,-0.397,-1.2626,-1.982, 1.1387, 0.2117,-0.068,-3.046, 2.768,-1.385,-3.128, 4.761, 0.602,-2.824,  4.496,-1.621
-0.865, 0.2928,-1.5196, 0.373, 0.868, 1.286,-0.2201,-0.1065, 1.172, 0.7240,-0.8272,-0.727, 1.6078,-1.1466,-1.7636,-1.15,-0.5751, 0.133,-1.4617, 0.214,-0.491,-1.6270,-0.337,-2.1963,-1.4804,-0.086,-2.0886,-2.388,-0.405,-1.132,-0.815, 1.099, 1.465,-0.574,-1.5228,-1.417, 0.6596,-0.5364,-1.177,-1.4716, 1.549,-1.184,-1.520,-1.7962,-1.807,-2.547,-0.545,-2.524, 2.437, 0.1032, 0.8626, 2.876, 1.3419, 2.096, 0.9090, 2.7110, 2.050,-0.840, 0.1029, 0.3601, 0.5318, 1.267, 0.43481,-0.396, 0.617, 0.738,-0.680,-0.382, 2.632,-0.735,-0.669,-0.436, 0.1138, 2.077,-1.594, 0.497,-0.349,-0.9221,-2.441,  1.925, 2.979, 0.106,-2.3183,-2.307, 0.2262,-0.4601, 1.422,-0.572, 1.064,-3.315,-2.032, 2.314,-0.716,-1.111,  1.957,-1.252
-1.629,-0.1311,-1.9790,-0.104, 1.030, 1.889, 0.2844,-0.1040, 0.281,-0.4179,-0.3985,-0.431, 2.2995,-1.2287,-1.2150,-0.36,-0.2373, 0.579,-1.1988, 0.881, 0.718,-1.1483, 0.316,-3.1700,-2.9367,-1.051,-1.7157,-2.285,-0.732, 0.446,-0.772, 1.233, 1.324,-1.402,-1.8347,-0.990, 0.7975,-0.4754,-0.878,-0.9267, 2.257, 0.581, 0.023,-3.7457,-0.748,-2.537,-0.983,-2.634, 2.907,-0.2005, 0.7988, 2.723, 2.3908, 4.081, 0.9971, 3.3289, 2.573,-1.273, 1.1090, 1.7971, 2.0200, 1.672, 0.77511, 1.713, 0.552, 1.015, 0.308, 0.142, 3.688, 0.409, 0.523,-1.824,-0.4320, 3.508,-1.148, 0.836,-0.628, 0.6177,-1.665, -0.539, 3.103, 0.192,-2.8364,-2.207,-0.4014,-0.9422, 2.479, 0.870, 1.195,-3.314,-0.788,-0.910,-1.318, 0.211, -1.572,-1.232
-0.175, 1.7434,-0.3375,-0.332,-0.115, 1.348, 1.2010, 0.2347, 1.412,-1.8015, 0.2277,-0.872, 1.6382,-0.4097, 0.0799, 0.77, 0.7031, 1.693, 0.7471, 0.960, 0.648, 0.3051,-0.107,-1.0067,-1.2480,-1.320,-0.0055,-0.620,-0.370, 0.789, 0.024, 1.525, 1.609,-0.474,-1.3191,-0.220, 1.1961,-0.4009, 1.019,-1.5129, 1.956, 1.981, 1.791,-0.8721, 1.513, 0.623,-0.247,-1.538, 2.290, 0.4809, 0.1239, 2.223, 1.3758, 2.036, 1.3856, 2.1513, 2.122, 0.054, 1.0572, 0.6695, 2.6929, 1.932, 1.10287, 4.301, 0.999, 0.867, 1.829, 1.301, 2.243, 1.876, 1.527,-0.959,-0.6017, 1.897, 0.508, 0.875, 0.184, 1.1187, 0.744, -0.045, 1.988,-0.466,-0.4134,-1.245,-0.3005,-0.1905, 2.009, 0.753, 2.534,-0.641, 0.509, 0.450,-0.194,-0.018, -0.887,-1.290
 1.476, 3.0905, 1.6619,-0.079,-0.833, 0.903, 1.7946, 0.9994, 3.028,-2.3374, 1.1341,-0.896, 0.8618, 0.3634, 0.7952, 1.81, 1.6085, 2.356, 2.2632, 0.325,-0.233, 1.7566,-0.243, 2.2749, 1.0881,-1.078, 1.2179, 0.663, 0.318, 1.197, 0.997, 1.305, 1.561, 0.966, 0.4116, 0.753, 0.6679, 0.1732, 2.529,-1.6977, 0.827, 1.828, 2.846, 2.7992, 2.649, 3.559, 1.072,-0.039, 1.066, 0.9131,-0.6282, 1.532,-0.8422,-0.657, 1.6910, 0.9113, 2.152, 1.253, 0.4672,-0.9108, 2.5074, 1.390, 0.75929, 5.369, 1.620, 0.501, 2.406, 1.765,-0.278, 2.497, 1.847, 0.969,-0.1889, 0.106, 1.816, 0.534, 1.107, 1.5791, 3.040,  2.282, 0.521,-0.690, 3.4779, 0.290,-0.0390, 0.8020, 1.710, 2.092, 2.372, 1.090, 1.208, 2.936, 0.990,-0.224,  2.990,-0.536
 1.888, 2.4263, 1.9884, 0.644, 0.254, 1.696, 1.8079, 1.8118, 3.222,-1.1736, 1.2699,-0.279, 1.0831, 0.5812, 0.8178, 2.06, 1.8409, 1.938, 2.2832,-0.437,-1.203, 1.9192, 0.910, 3.5044, 0.3146,-0.680, 0.3973, 0.311, 0.580, 1.719, 1.778, 0.909, 0.407, 1.558, 1.8719, 1.335,-0.4360, 0.6342, 1.944, 0.6232,-0.058,-0.823, 1.564, 3.5068, 1.632, 3.402, 1.863, 1.603,-0.857, 0.1422,-1.1852, 0.513,-3.2267,-1.942, 1.2378, 0.2882, 3.352, 1.037,-0.5515,-1.1969, 1.3881,-0.544,-0.51999, 3.150, 1.597,-0.021, 1.481, 0.782,-2.218, 1.549, 1.588, 1.926,-0.6575, 0.250, 0.836,-0.492, 0.926, 1.9076, 3.886,  4.152,-1.693, 0.030, 6.2690, 2.073, 0.5057, 0.6672, 2.581, 5.143, 1.269, 0.620, 0.759, 2.759, 0.521, 0.303,  7.090, 2.190
 1.811, 1.3295, 1.6071, 1.103, 1.433, 2.487, 1.8117, 1.4909, 2.808, 0.1956, 0.8983,-0.256, 1.3743, 0.3030, 0.9691, 1.28, 1.6949, 1.325, 1.8838,-0.249,-1.241, 1.4656, 1.808, 2.9235,-1.3110, 0.174,-0.8728,-0.017, 0.608, 1.253, 1.862, 0.976,-0.921, 1.426, 1.6558, 1.535,-0.6471, 0.4399, 0.585, 2.8979,-0.491,-2.556, 0.471, 2.4668, 0.787, 2.600, 1.852, 3.027,-2.441,-0.7863,-1.4222,-0.758,-4.3157,-2.754, 0.5578,-0.6745, 3.729, 1.089,-1.2930,-1.3023, 0.0038,-2.213,-1.53325, 0.345, 1.213,-0.372, 0.317,-0.398,-3.179, 0.298, 1.215, 1.907,-1.7509, 0.739,-0.839,-1.390, 0.478, 1.3082, 3.516,  3.918,-3.840, 0.180, 5.8566, 3.063, 0.8175,-0.0347, 1.817, 5.553, 0.727, 0.537, 0.773, 1.042,-0.484, 0.788,  8.081, 4.404
 1.752, 0.4463, 1.0907, 2.012, 1.758, 0.812,-0.6125,-1.4147,-0.654,-0.1725,-0.3694,-1.160,-0.4463,-1.5963, 0.1860, 2.37,-0.3802,-0.092,-0.3978,-0.669,-0.534, 1.0426,-0.733, 1.2448,-0.5091,-3.581,-0.2207, 0.774,-0.784,-0.456, 0.721, 0.476,-0.452, 0.127, 0.7487, 1.571, 0.7510, 0.3715,-0.782,-1.0943, 0.769,-0.091, 0.051, 0.9299,-0.607, 0.484, 2.176,-1.568,-1.506,-0.1014,-0.8182,-1.265,-3.1008,-2.849, 0.1114,-1.5179,-1.230,-0.687,-3.5052,-2.8680,-1.3119,-1.857,-0.91163,-0.445,-0.372,-0.028,-0.287,-1.179,-2.971,-0.567,-1.292,-0.238,-0.5374,-0.790,-0.360, 0.534, 0.115,-2.1788,-0.993,  2.218,-0.360, 0.422,-1.2320, 0.073,-0.3654,-0.5509,-3.017,-1.026, 0.113,-0.177, 1.260, 0.908, 1.105,-0.536,  3.228,-1.399
 2.400, 1.3146, 1.8115, 1.154, 2.098, 3.145, 1.8685, 0.5861, 2.565, 0.7995, 0.9963,-0.560, 1.5044,-0.6230, 1.0532,-0.24, 1.1763, 0.399, 1.2803, 1.178,-0.158, 0.9552, 0.890, 1.3843,-0.8534, 1.825,-0.3324, 0.755, 0.677,-0.703, 0.149, 0.831,-0.645, 1.249, 0.3541, 1.390, 0.5358,-0.1567,-0.788, 2.0004,-0.981,-0.771, 1.834, 1.8647, 1.317, 3.037, 1.328, 2.926,-2.059,-0.4687,-1.1620,-1.811,-3.5168,-3.152, 0.3771,-0.9501, 2.322, 2.320,-0.6126,-1.9877,-1.1204,-1.908,-1.13663,-0.838, 0.647,-0.516,-1.378,-1.330,-3.472,-1.126, 0.494, 1.495,-2.0783, 0.777,-0.641,-1.071, 0.530,-0.7835, 0.848,  2.517,-3.641,-0.385, 2.8442, 2.581, 0.8402,-0.1066,-2.011, 2.319, 0.439, 1.495, 2.090, 0.857, 0.293, 1.281,  6.733, 3.494
