ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-0.258,-2.482,-2.838,-2.879, 0.38243,-3.540,-4.358, 1.6510, 1.0490, 0.312, 1.574, 1.965,-1.5940, 1.110, -3.171,-4.388,-3.677,-3.5516,-5.046,-1.8126,-1.928,-2.958,-3.7453,-1.73, -3.3702,-3.440,-2.145, 1.503, 0.1508, 1.5096,-1.597,-2.8601,-1.7036,-2.4135, 2.666,-0.839,-0.2932,-0.701,-2.966,-0.666,-0.99264, 0.7451,-0.878,  5.567,-1.5047, -0.402,-1.944, 3.766, 2.41446, 2.709, 0.5259, 0.502, 1.3234, 3.317,-3.629, 2.1851, 4.995, 1.734, 1.074, 0.277,-1.5521, 1.5652,-0.8969,-4.1696,-3.7902,-3.4743,-2.593, 0.363, 2.237,-2.9632,-4.375,-0.359, -3.2118,-4.86,-1.833,-0.158,-1.621, 2.159, 0.1058,-0.32, 0.5861,-0.030, 0.299,-1.352, 1.7293,-2.8926,-1.65,-0.1726,-1.0065, 0.647,-0.069,-2.6726, -0.74, -3.157,-1.98, 0.877
-3.270,-1.125,-0.669,-0.251,-1.57479, 1.155,-0.228,-1.9043,-2.4479,-1.928,-1.502,-2.194,-2.3013,-0.320,  0.519,-1.559,-0.860,-1.4938,-0.530,-2.7022, 0.140,-2.947, 0.5829, 1.44, -4.9813, 0.727,-1.169, 0.109, 0.8110,-1.7458,-3.245, 1.6900,-1.7771,-1.0417,-3.561, 2.247,-0.3888,-1.762, 0.671, 0.788, 1.33201, 0.3221, 2.115, -3.368,-1.9802, -2.938,-0.698, 0.694,-0.26629,-0.476, 0.8106, 0.125,-0.5125,-0.042, 0.412,-0.8000,-2.741,-1.320,-1.737, 0.641, 0.8108, 1.3708, 0.5814, 2.3379,-0.3540, 0.1113, 0.698, 1.380,-0.176,-1.7788, 1.168, 1.147, -3.5767, 3.59,-1.113, 0.490, 0.235,-1.344,-2.1230,-0.14,-0.1579,-1.395,-3.188, 2.150, 0.6972, 0.3980, 2.55, 2.1055,-0.9835,-3.092,-2.152,-0.9682, -3.91, -2.535,-0.89, 0.157
-0.688,-2.251,-2.609,-2.101,-0.26222,-4.001,-3.217,-0.5119, 1.0211, 0.600, 1.201, 1.348,-1.4507, 2.332, -3.117,-4.721,-3.137,-3.4003,-6.271,-0.7208,-0.396,-3.273,-5.0458,-1.72, -3.3282,-2.519,-0.747, 2.304, 0.2067, 1.3089,-1.975,-3.6257,-2.6164,-3.4061, 1.360,-1.284,-0.3808,-1.346,-4.648,-3.605,-0.95910, 0.5664, 0.300,  4.841, 0.0388, -1.387,-1.993, 0.399, 2.54186, 2.911,-0.2744, 1.087, 1.9776, 2.829,-2.672, 0.7627, 4.190, 1.990,-0.010, 1.893,-1.2776, 1.9469, 0.3736,-4.9750,-2.2695,-3.9427,-1.998, 0.993, 3.385,-2.6660,-5.529,-1.829, -4.0160,-3.22,-2.204,-0.310,-1.705, 3.211,-0.2373,-0.72, 0.2469, 1.225,-2.985,-2.523, 2.4228,-3.1631,-2.73,-3.2363,-0.7362,-0.758,-1.032,-0.9419,  1.81, -2.472,-1.11,-2.231
-1.017,-1.571,-2.444,-1.828,-1.17961,-4.405,-2.290,-2.2552, 0.8782,-0.241, 0.341,-0.219,-2.4828, 1.478, -3.512,-4.497,-3.095,-3.2535,-6.612,-0.4256, 0.121,-3.320,-5.6469,-1.61, -3.2266,-1.557,-0.156, 3.084, 0.8050, 0.2249,-2.620,-3.9795,-3.4703,-3.3951,-0.339,-2.500, 0.0870,-1.680,-5.072,-5.831,-0.07109, 0.8657, 1.346,  3.672, 1.0469, -1.645,-2.503,-2.066, 1.98929, 3.212,-1.5521, 0.052, 2.2781, 1.963,-2.021,-0.7006, 2.566, 2.019,-1.408, 1.952,-1.7003, 1.5986,-0.0854,-5.3788,-1.4369,-4.0253,-1.641, 0.530, 2.686,-2.7525,-6.486,-2.676, -3.6196,-1.51,-2.326,-0.815,-1.352, 2.680,-1.4117,-2.11,-0.1921, 1.442,-5.732,-3.516, 1.9479,-3.2982,-3.09,-5.6460,-0.3346,-0.748,-1.764,-0.8149,  1.72, -2.053,-0.96,-4.123
-2.473, 0.262,-3.542,-2.600,-1.89248,-4.173,-3.315,-1.8294, 0.0063,-1.833,-3.344,-3.521,-5.0879,-2.936, -6.107,-5.686,-4.660,-3.9855,-6.184,-3.1647,-2.507,-4.637,-6.1305,-1.43, -4.3388,-2.718,-1.225, 2.712, 3.0362,-2.0066,-3.846,-5.1331,-3.4178,-1.9974,-0.451,-3.871, 0.1792,-1.904,-4.231,-6.973, 3.44555, 3.7194, 1.617,  2.690,-0.4937, -0.861,-3.896,-3.947,-0.60858, 3.068,-3.9864,-3.305, 1.2044, 0.707,-3.894,-0.5933, 0.452, 0.293,-2.273,-0.274,-3.6416, 1.4849,-2.9271,-6.6747,-3.7686,-5.2531,-2.670,-1.935,-1.607,-4.9686,-8.045,-2.728, -3.4390,-1.75,-1.807,-1.188, 0.754,-0.480,-4.1596,-6.12,-0.1297,-1.128,-3.932,-4.191,-1.2788,-4.2129,-4.04,-5.8730, 0.2606, 0.976,-3.200,-4.5138, -0.50, -1.771,-3.95,-5.648
-2.702, 1.543,-3.116,-2.102,-1.03719,-1.735,-3.050,-0.9295,-0.0148,-2.188,-5.115,-4.744,-5.5958,-5.942, -6.797,-5.557,-4.328,-3.2102,-3.885,-4.6174,-3.379,-4.808,-4.7004,-0.93, -3.1850,-2.649,-1.680, 1.906, 4.2664,-2.8199,-3.370,-4.3884,-2.1487,-0.3134,-0.874,-3.775, 0.3601,-1.275,-2.632,-6.642, 5.28970, 4.6204, 1.081,  1.672,-1.3865,  1.291,-3.413,-3.857,-2.03143, 2.123,-4.3719,-4.279, 0.9526, 0.013,-4.291,-0.2738,-0.834,-1.208,-2.043,-0.769,-3.9767, 1.8489,-4.2010,-7.2461,-4.3914,-4.4682,-2.473,-2.930,-4.083,-5.3685,-7.672,-1.445, -2.3031,-1.32,-0.096,-0.572, 2.598,-2.235,-4.7539,-8.10, 0.1768,-2.725,-2.185,-3.854,-3.4143,-4.3686,-3.98,-4.8853, 0.1171, 0.789,-4.249,-6.3805, -0.61,  0.296,-4.17,-5.551
 0.411,-0.093, 0.182, 0.493, 1.34633, 1.654, 1.257, 0.4220, 2.5936,-0.181, 0.203,-0.534,-2.0082,-2.599, -1.809,-1.870, 0.835, 0.8682, 1.784,-1.4158,-0.182,-1.235, 0.3597, 2.72,  0.4510, 1.950,-0.874, 1.147, 2.4237,-0.3018, 0.928, 2.2951,-0.1675, 1.1678,-3.533,-0.622, 1.8219, 0.940, 0.914,-3.638, 1.03293, 0.3050, 0.170,  1.377, 0.2092,  4.776, 3.372, 1.278, 0.18183, 0.809,-1.1178,-0.359, 1.7774,-0.235, 0.304,-0.3315, 1.032, 0.711,-0.989, 0.937,-1.1088, 1.7964,-1.5141,-4.5945, 1.0218, 1.2056, 0.881,-0.272,-1.843,-1.4567,-3.226, 3.745, -0.4483, 2.39, 1.542, 0.583, 2.038, 0.565, 0.0813,-1.71, 0.6085,-0.626,-3.380,-0.343,-0.6163,-1.4953,-0.16,-1.9734,-1.5436,-1.271,-2.379,-3.5294,  1.39,  3.710, 3.75,-0.802
 3.267,-1.576, 2.552, 2.006, 2.13883, 2.949, 4.731, 1.7333, 4.3700, 0.984, 4.794, 3.804, 0.9869, 1.657,  3.234, 1.545, 5.237, 4.1388, 5.611, 1.7611, 2.170, 2.390, 4.6593, 6.12,  1.6818, 5.352,-0.219, 0.409, 0.2066, 1.7576, 4.289, 7.9037, 0.9182, 2.4577,-4.350, 2.696, 3.4912, 2.692, 4.187, 0.671,-2.76725,-3.2884,-0.679,  3.302, 2.3924,  7.391, 9.167, 6.541, 2.72874, 0.347, 2.0130, 3.152, 1.9945,-0.036, 4.328,-0.1543, 3.142, 3.435,-0.593, 1.745, 1.7526, 1.2495, 0.8368,-0.4791, 5.6945, 5.8960, 3.372, 2.256, 0.367, 1.9598, 1.630, 7.759, -0.0632, 5.25, 1.653, 1.346, 0.759, 3.313, 4.3255, 6.11, 1.0034, 1.263,-3.180, 3.399, 2.4444, 1.4275, 3.71, 1.5228,-2.1540,-1.607, 0.324, 0.3255,  1.89,  4.607, 9.97, 4.140
 3.088,-0.671, 1.432, 0.169, 0.22316, 1.839, 3.042, 1.6187, 2.4373,-0.714, 1.960, 3.364,-0.1403, 2.032,  2.876, 1.266, 3.992, 3.2904, 2.794, 0.9400, 0.786, 1.928, 4.1946, 3.00, -1.4588, 2.568, 0.063,-0.560,-0.8196, 0.2105, 2.159, 4.5585, 0.5539, 3.1747,-0.337, 3.022, 3.2993, 1.989, 3.331, 4.021,-0.94548,-2.3393,-1.212,  6.897, 3.7019,  6.853, 5.095, 6.354, 3.61667, 1.082, 2.9140, 2.758, 1.9078, 1.000, 3.100, 0.5558, 1.986, 3.339,-0.577, 2.140, 2.5698, 1.1459,-0.1707, 1.4060, 3.8157, 4.5203, 2.047, 2.152,-0.103, 1.2420, 2.998, 4.764, -1.5782, 3.15, 0.966, 1.565,-0.035, 2.025, 2.6073, 7.03, 1.3380, 1.262,-0.282, 3.256, 1.9064, 1.0985, 2.97, 2.4333,-0.4635,-0.607, 0.543, 4.4588,  1.53,  2.960, 6.44, 3.921
 2.291, 0.075, 0.680,-1.757,-0.76617, 1.020, 0.699, 1.0390, 0.0066,-1.786,-0.412, 1.705,-1.2421, 0.943,  1.334, 0.290, 1.450, 1.6662, 0.288,-0.1445,-0.523, 0.943, 2.5608,-2.02, -1.6246,-0.160, 0.887,-1.010,-1.0219,-1.4793,-0.557,-0.4295, 0.9618, 2.5972, 2.505, 1.473, 1.2697, 1.067, 0.883, 5.030, 0.06902,-1.8866,-1.869,  7.482, 3.9768,  5.428,-0.849, 4.090, 3.38526, 1.124, 3.2514, 1.659, 2.5672, 1.712, 1.432, 0.8574,-0.041, 2.193,-0.295, 1.989, 2.1850,-0.1490,-0.8400, 1.2313, 1.1389, 2.5139, 0.906, 1.320,-0.946, 0.2317, 2.465, 0.180, -0.3605, 1.00, 1.369, 1.283,-0.447,-0.309, 0.0111, 4.39, 1.4209, 0.650, 1.372, 1.316, 0.5005, 0.0670, 0.83, 1.5400, 0.9421,-0.458, 0.057, 7.0782,  0.53,  2.089, 0.48, 2.176
 2.505,-1.407, 2.914,-1.283, 1.20239, 0.553, 0.979, 1.7573,-0.5687, 0.201, 3.288, 3.542, 1.7610, 0.723,  3.294, 2.350, 1.071, 1.6489, 3.465, 1.7273, 1.323, 3.834, 3.2689,-2.68,  3.6627, 1.299, 1.633,-0.707,-0.1941,-0.3191, 0.520,-0.9712, 3.4253, 0.6308, 1.092,-0.308,-2.0901, 2.269, 0.806, 4.079,-4.61552,-5.3596,-4.485,  4.125, 3.3562,  7.301,-0.108, 3.103, 1.20929,-0.922, 3.6365, 1.458, 2.7263, 0.719, 2.463,-0.8592, 0.241, 2.505,-0.142,-1.788, 1.0867,-5.4829, 0.9567, 1.8236, 1.6901, 3.5166, 1.781, 0.105,-0.759, 1.8159, 2.765,-1.688,  4.9913, 1.96, 2.110,-0.284,-0.731,-1.475, 0.7763, 3.60, 0.8394,-1.659, 0.828,-0.057,-0.5060, 0.6512, 1.43, 2.2925, 0.9828, 0.073, 1.973, 3.0903, -4.89,  0.947,-2.43, 2.860
 2.879,-3.346, 4.483, 0.043, 2.76158,-0.147, 2.189, 2.5421,-0.3013, 2.252, 5.740, 5.577, 4.5078, 0.391,  4.669, 4.522, 2.403, 2.3528, 6.787, 3.7538, 3.405, 6.678, 4.1372, 0.23,  4.6544, 3.055, 1.418,-0.444, 0.4923, 1.9334, 2.939, 0.7332, 4.6930,-0.7589,-0.118,-0.690,-4.0810, 2.732, 1.889, 2.957,-7.64593,-6.8387,-5.728,  1.744, 2.3583,  8.814, 3.886, 2.654,-0.87037,-2.680, 3.1696, 1.377, 1.7634,-0.015, 3.635,-2.8584, 1.323, 3.448,-0.462,-5.854,-0.0897,-9.4804, 1.8614, 2.7240, 3.4643, 4.3213, 2.308,-1.047, 0.180, 3.5616, 3.395,-1.278,  5.0162, 3.22, 1.994,-1.930,-0.971,-1.076, 2.7509, 4.83, 0.1404,-4.011, 0.734, 0.002,-1.3213, 1.3061, 2.87, 3.7333, 0.9884, 1.751, 4.216,-3.5471,-10.21, -1.362,-1.49, 3.382
-1.836,-0.064,-0.336,-1.060,-0.25544, 0.735,-0.192,-1.2116,-1.6274,-0.350,-0.721,-0.979,-1.7007, 1.174, -0.266,-2.387,-0.853,-1.2189, 1.032,-1.0567,-0.020,-3.056, 0.2351, 1.63, -2.2508, 0.895,-1.207, 1.117, 1.8940,-1.3412,-3.569, 1.2003,-1.0171,-1.9799,-2.498, 1.636,-0.1662,-1.983,-0.076,-0.618, 2.05018, 0.1447, 2.221, -1.415,-1.0136, -1.417,-1.177, 2.441, 0.95531, 0.662, 1.9907, 0.907, 0.2552, 1.110, 0.514,-0.1186,-1.937, 0.405,-1.452, 1.220, 1.4498, 1.2541, 1.2220, 0.1646, 0.0260, 0.6065, 1.384, 1.575, 0.734,-1.1029,-0.086, 2.593, -1.5120, 3.83,-1.121, 0.681, 0.562, 0.144,-1.9141, 1.22, 0.3577,-1.657,-1.631, 1.707, 0.7807,-0.1191, 0.74,-0.3257, 0.7783,-1.231,-0.447,-0.3589, -1.95,  0.334,-0.29, 1.368
 1.811,-3.455, 2.414, 0.711, 1.23030,-0.142, 4.166, 1.9224,-0.4752, 2.185, 2.126, 2.960, 1.9742,-0.691,  0.994, 2.880, 5.800, 3.0533, 6.020, 3.1002, 2.348, 4.381, 2.5486, 5.79, -2.1565, 4.012, 0.772,-0.214, 0.3181, 3.1520, 4.460, 4.7690, 2.3135,-0.2242,-0.081, 1.357,-1.9839,-0.432, 2.012, 1.279,-2.18693,-0.2726, 0.276,  1.266, 0.6977,  2.584, 8.128, 1.978,-1.09280,-1.594, 0.6961, 0.903, 0.3119, 0.766, 4.580,-1.8682, 0.555, 3.404,-1.749,-5.597,-0.5382,-5.2882, 0.5568, 1.7045, 6.2760, 3.6434, 2.035,-0.761, 1.126, 2.9766, 2.623, 2.155, -4.1385, 5.25, 1.148,-2.312,-0.395, 0.823, 4.0891, 6.78,-0.1482,-3.689, 2.116, 2.584,-1.1281, 1.0744, 2.52, 2.6149, 1.6515, 4.215, 4.160,-5.4667, -8.36, -3.025, 3.69, 1.214
