ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-0.5053, -0.643,-4.0698,-2.2555,-7.4596,-4.4158,-5.125, 6.3472,-4.048,-1.5855,  4.535, 0.241, 0.38,-6.2879, 1.7227, 3.073,-4.571,-4.522, -3.788,-2.239,-1.0139,-0.882, 1.619, 0.333, 4.617,-4.939,  8.0893,-2.7e+00,-4.8892, 0.417, 1.361, -1.621, 1.553, 0.4266,-0.744,-1.7106, 0.942, 4.8505, 1.339,-3.1223,-4.8937, -3.875, -6.681,  3.09, -4.410, -1.5259, 4.132,-0.301,-2.27469,  2.075,-4.129,-2.7792,-0.528,-3.686,-4.1779,  2.5472, -3.2271,-5.251, 0.7810,-1.606,-2.155, 0.5095,-0.274,-1.460,-3.175,-2.853,-3.256,-3.755,-2.40,-1.59995,-0.729,-1.500, 1.760,-7.8319,  5.419,-1.20973,-2.596,-0.247,-1.029, -0.091, 3.067, 1.581, 1.286,-3.6484, 0.629, 0.8846,-3.714,-6.136,-0.244,-3.9833, -0.924, -0.880, -4.868, 1.11,-1.68, 0.180
-0.1571,  3.075, 0.9978, 1.5462, 2.4616, 2.9593, 1.908, 1.8997, 2.370, 0.8458,  0.155, 3.008,-0.63, 1.6850, 2.4159,-0.089, 1.896, 2.151,  1.458, 2.699, 0.5221, 1.916, 1.518, 1.322,-3.913, 1.605, -8.6097, 6.8e-01,-1.1893, 2.578, 1.554,  4.411, 0.068, 3.2468, 0.839, 1.5704, 0.235, 1.4151, 0.416, 1.4447,-4.6450, -1.675,  2.490,  3.59, 11.581,  7.5571, 2.978, 0.688,-1.35227, -4.428,-0.756,-0.3919, 0.745, 0.927, 0.8803,  2.4593,  0.7686,-0.571, 0.3130,-0.440,-1.067, 0.7874, 0.268, 2.046, 0.575, 0.876, 0.690,-1.273,-1.84, 1.07493, 2.017, 0.219,-1.186, 0.4396, -6.642, 1.47727, 1.301,-0.574,-0.260,  4.285,-3.752, 1.508, 1.985, 1.1683, 1.696, 2.5328, 3.643, 2.152,-5.333,-4.3362, -0.488,  8.130,  2.087,-0.77, 1.23, 0.458
 2.9291,  2.086,-1.1833, 0.3043,-2.3798, 1.2296,-2.582, 4.9482,-0.141, 0.9485,  3.919, 1.826, 1.88,-2.4001, 2.1694, 2.894,-1.584,-2.009, -1.361, 1.576,-0.9504, 1.541, 2.713, 1.177,-0.668,-2.944, -1.9292,-2.2e+00,-3.4059, 2.362, 4.890,  1.242, 3.020, 5.2739, 0.783, 0.9064, 2.978, 3.0484, 2.254, 0.0912,-4.3846, -2.168, -2.091,  2.93,  3.938,  2.5577, 5.646, 2.681, 0.33795,  1.076,-1.871,-0.5251, 0.363,-2.857,-2.0323,  3.4845,  1.8212,-1.809, 1.5836,-0.572,-1.217, 1.3828,-0.378,-1.240,-1.688,-2.074,-2.049,-2.154, 0.66, 0.02738, 0.650, 0.181,-0.162,-3.9871, -1.528, 0.94508, 0.020, 2.716, 4.053, -1.353, 1.288, 4.426, 2.622, 0.8031, 1.175, 0.1581,-0.970,-2.765,-1.325,-3.1447,  2.434,  4.056, -0.565,-1.01, 0.80, 4.195
 5.8871,  1.570, 1.4877, 2.3970, 2.4119, 5.2176, 0.528, 3.3306, 2.590, 3.1690,  3.339, 3.429, 2.61, 0.9137, 1.8885, 2.769, 1.623, 0.718,  0.484, 4.319, 0.0303, 3.337, 3.983, 1.854,-4.824,-0.338,-12.0279,-1.4e+00,-1.5165, 3.209, 7.059,  3.890, 2.755, 6.5206, 2.429, 3.0540, 3.471, 1.5922, 3.288, 3.4865,-4.4637, -0.948,  2.633,  2.92, 10.361,  6.6291, 6.129, 5.036, 2.01453, -1.773, 0.068, 0.9046, 0.513,-2.434, 0.3951,  2.3091,  6.2944, 1.480, 1.0930,-0.564,-1.195, 0.8893,-1.615,-1.368, 0.126,-0.981,-1.105,-1.166, 2.70, 1.49669, 1.352, 1.206,-1.633, 0.0919, -8.392, 2.48115, 2.297, 4.326, 7.383, -0.732,-2.162, 4.406, 3.462, 4.4184, 0.826,-0.8558, 0.817, 1.423,-1.969,-0.2221,  6.060,  4.514,  0.273,-3.63, 2.70, 7.162
 5.8626, -2.259, 1.5178, 2.2568, 2.3285, 2.7860, 2.666, 3.2688, 0.961, 1.6595,  4.125, 4.319, 2.14,-0.9422, 1.6803, 5.441, 3.746, 3.129,  2.391, 4.279, 3.0749, 3.506, 5.580, 1.999,-1.821, 2.386, -8.2310, 8.1e-01, 1.2087, 2.554, 5.436,  4.263, 0.235, 0.8145, 4.917, 2.2412, 0.724, 2.3915, 4.506, 4.1303,-4.5699, -0.617,  4.022,  4.25,  8.221,  8.2549, 4.622, 5.336, 0.73490, -3.319,-0.410,-0.1738, 1.204,-1.888, 1.3127, -1.2406,  2.4983, 0.874,-2.8897,-4.323,-3.471,-0.8903,-4.164,-2.433, 1.629, 0.631,-0.410,-1.318, 1.43, 2.07878, 1.111, 1.271,-1.301, 2.1214, -6.298, 1.52979, 1.986, 3.327, 5.459,  3.334,-3.710,-0.585, 3.084, 3.7137,-0.612,-1.4003,-1.127, 3.502, 1.077, 4.2061,  7.447, -3.407, -8.296,-6.96, 1.72, 6.457
 4.4824, -5.224, 0.9526, 1.4741, 0.4912,-0.2655, 3.694, 2.6253,-1.397,-1.6358,  5.509, 4.674, 1.82,-3.4106, 1.6247, 7.684, 4.912, 5.406,  4.514, 3.051, 5.2541, 3.354, 6.144, 1.448, 1.276, 5.164,  0.0063, 2.6e+00, 2.7075, 1.340, 2.598,  3.189,-1.959,-3.7005, 3.865, 0.3894,-1.254, 3.0923, 4.594, 2.9335,-4.4590, -0.933,  3.283,  5.09,  3.374,  8.0897, 2.217, 4.697,-0.93987, -2.652,-0.981,-1.3862, 2.229,-1.052, 1.6967, -4.3602, -3.6166,-1.476,-5.9786,-8.189,-5.553,-2.0942,-5.453,-3.458, 2.569, 2.431, 0.590,-1.799,-1.07, 1.72010, 0.233, 0.797,-1.943, 3.6117, -2.020,-1.19632,-1.055, 1.224, 1.560,  4.687,-3.292,-4.939,-0.018, 1.8054,-1.410,-1.7333,-2.933, 3.611, 3.154, 6.7295,  6.400,-10.623,-13.654,-9.31,-0.26, 4.294
 2.6095, -4.933, 1.2967, 1.1282,-0.0894,-0.3706, 3.801, 1.0063,-3.143,-4.5825,  6.245, 4.031, 2.15,-2.2924, 1.9359, 6.838, 5.096, 7.857,  5.885, 1.735, 4.6771, 3.315, 4.866,-0.224,-2.289, 7.363,  1.8715, 2.3e+00, 1.2982,-0.217, 0.159,  1.749,-2.765,-0.9373,-3.307,-0.8994, 0.945, 2.7431, 2.415, 1.0353,-5.6781, -3.219,  0.513,  4.20,  0.188,  7.0262, 0.127, 3.508,-1.75169, -0.266,-0.267,-1.9397, 1.885,-0.847, 2.3376, -5.2205, -8.5087,-3.900,-5.5849,-8.556,-5.467,-1.4755,-3.178,-2.881, 2.805, 4.320, 2.102,-2.149,-4.12, 0.17057,-1.010,-0.824,-5.760, 5.1923, -3.351,-4.82476,-5.847,-1.603,-2.966, -0.019,-2.000,-3.962,-5.996, 0.4791, 0.608,-2.0113,-1.434, 1.686,-1.799, 4.1206,  1.925,-10.412, -5.801,-7.81,-1.70, 2.143
 1.5449, -2.303, 1.4778, 0.9286, 1.0301, 0.1426, 3.273, 0.6592,-2.925,-4.9860,  5.141, 2.342, 0.92, 0.0069, 2.0633, 3.634, 4.422, 8.337,  4.940, 0.760, 3.2655, 2.296, 2.694,-1.601,-6.808, 6.847, -2.4294, 9.9e-01,-0.5752,-1.011,-0.810,  0.379,-2.410, 3.1750,-7.233,-0.8792, 2.747, 1.8714,-0.021, 0.0735,-6.0952, -4.770, -2.369,  2.90, -1.218,  4.8216,-1.281, 1.613,-1.98371,  0.289, 0.208,-2.7099, 0.353,-1.622, 2.4381, -3.3673,-10.2677,-4.537,-3.0687,-6.910,-4.375,-0.0646,-0.841,-2.187, 2.254, 4.111, 1.936,-2.661,-6.67,-1.68165,-1.642,-2.058,-7.444, 5.5208, -6.635,-5.88166,-7.514,-3.375,-5.103, -4.721,-1.710,-0.716,-8.793, 0.0607, 2.409,-2.0609, 0.097,-0.217,-6.202, 1.3164, -1.568, -6.195, -0.029,-6.09,-1.90, 0.761
 2.6054,  0.808, 0.4931, 0.7407, 3.5668, 0.3917, 1.814, 1.9372, 0.859,-1.6804,  1.580,-0.390,-3.12, 0.6799, 1.0616,-1.293, 2.812, 4.386,  0.887,-0.199, 2.0728,-0.487,-0.056,-1.467,-6.056, 2.451, -8.5803,-1.6e-01,-1.3600,-0.251, 0.428, -0.990,-1.001, 2.3206,-4.171, 0.0062, 0.042, 0.2431,-1.304,-0.0354,-3.0944, -2.587, -4.382,  1.66, -2.744,  0.4633,-2.286,-1.342,-1.11274, -3.214,-0.342,-3.7148,-0.878,-3.016, 1.3040,  0.9527, -6.7598,-3.287, 0.6586,-5.217,-3.470, 1.0881,-1.737,-3.024, 0.688, 0.217,-1.860,-4.090,-7.26,-3.19424,-1.345,-1.734,-2.813, 2.7946, -6.511,-1.95814,-3.413,-2.505,-2.761, -5.874,-3.236, 0.650,-6.286, 0.3501, 1.244,-1.9559,-0.706,-0.891,-2.477, 1.9714, -0.657, -2.360, -8.279,-7.30,-1.25, 0.212
 3.9495,  2.569,-0.4054, 0.4701, 4.8796, 0.9673, 0.040, 2.5918, 2.291, 0.5194, -1.291,-2.376,-6.49, 0.2419,-0.0937,-4.795, 0.948,-0.045, -2.596,-1.098, 0.4537,-3.294,-2.309,-1.558,-2.825,-1.604, -9.0033,-3.9e-01,-1.6876,-0.027, 0.681, -3.105, 0.259,-1.2287,-2.046,-0.7161,-2.521,-1.3573,-2.259,-1.3463,-0.5839,  0.102, -3.599,  1.19, -2.594, -2.9206,-3.876,-3.766,-0.02579, -5.462,-0.954,-4.0250,-1.120,-4.121,-0.3289,  3.8416, -3.6325,-2.748, 3.0613,-4.274,-3.488, 1.4437,-3.139,-3.803,-0.765,-3.343,-5.624,-5.233,-7.11,-4.60503,-1.334,-2.397, 1.721,-0.8534, -3.541, 1.79136, 0.780,-2.039,-1.376, -6.379,-3.561,-0.120,-3.650,-0.9756,-0.344,-1.7533,-2.699,-2.303, 1.748, 2.7884,  1.080, -0.044,-12.283,-8.21,-1.83,-0.481
 4.0771,  4.207,-0.2334,-0.3320, 3.3276, 1.1670,-1.743, 2.8462,-2.734,-1.9642,  0.365,-1.359,-7.49,-0.0278,-0.0761,-5.787,-1.032,-1.532, -3.839,-2.062,-2.1571,-5.345,-3.712,-3.307,-0.531,-3.433, -2.6340, 2.8e-01,-1.9623,-1.618,-2.689, -6.680, 0.733,-2.2255,-2.033,-3.6238, 0.446,-2.1010,-3.543,-4.3132,-2.1071, -0.664,  1.255,  3.25,  2.456, -3.0405,-7.463,-4.282, 0.13480, -2.519,-1.633,-3.5530,-0.886,-4.364,-2.3141,  4.2528, -5.7358,-3.126, 3.7528,-3.001,-4.451, 1.9246,-2.233,-2.820,-1.761,-4.962,-7.604,-5.037,-8.10,-6.93078,-1.851,-5.389, 1.221,-3.1738, -0.819, 1.41448, 1.256,-4.581,-4.499, -8.273,-0.310,-0.363,-0.781,-5.1854, 0.146,-0.4566,-5.138,-5.893,-1.388, 1.0704,  0.062,  2.880,  2.416,-6.28,-4.23,-1.627
 3.3511,  6.978, 0.5441,-0.7940, 2.4466, 1.8108,-1.820, 3.0475,-5.428,-4.4367,  3.333, 0.859,-6.21,-0.0448, 1.0783,-5.168,-1.541,-1.006, -3.217,-2.009,-3.0715,-4.986,-3.415,-3.502, 1.008,-3.275,  2.1631, 1.1e+00,-1.5274,-1.891,-4.877, -7.025, 1.853,-0.3423,-1.690,-4.0112, 3.859,-1.8202,-3.525,-4.9571,-3.3650, -2.346,  4.164,  5.48,  7.387, -0.8070,-8.065,-2.975,-0.06077,  0.816,-1.929,-2.7250,-0.303,-3.316,-2.8727,  4.1682, -5.6904,-1.591, 3.9670,-1.048,-3.994, 2.6489,-0.690,-0.897,-1.734,-4.586,-6.851,-3.421,-7.43,-6.86624,-0.891,-5.648, 0.334,-2.1139,  0.879, 0.12627, 1.005,-5.731,-5.738, -7.093, 3.353,-0.253, 2.637,-6.7209, 1.015, 1.1756,-5.233,-6.830,-4.571,-0.4118, -1.058,  6.822, 14.932,-2.54,-4.23,-1.731
 1.6461, -1.571, 2.2935, 3.0758, 5.1359, 4.1620, 3.202, 1.2739, 3.923, 1.2764,  2.281, 4.665, 2.29, 1.1721, 3.7505, 3.180, 3.472, 3.111,  2.823, 2.958, 2.3108, 3.928, 3.789, 3.900, 1.351, 1.770, -5.0729, 3.7e+00, 2.9932, 4.477, 1.442,  6.783,-0.598, 1.3246, 1.118, 2.7033, 1.101, 2.2878, 3.542, 4.0705,-2.8010, -3.494, -1.359,  3.10,  6.039,  6.0872, 5.325, 2.864, 0.45788, -6.339, 0.226, 0.3851, 1.350, 1.587, 2.1003,  0.3859, -0.6136, 0.222,-0.2815,-0.086, 0.466, 1.0383, 0.202, 3.216, 1.941, 2.244, 1.756,-0.036,-1.25, 2.22631, 4.613, 5.068, 1.403, 1.4813, -3.317, 2.75597, 4.531, 1.270, 0.119,  9.659,-3.427, 0.563, 2.468, 3.3727, 1.169, 3.0677, 6.258, 6.001,-2.510,-5.8938, -1.424,  2.609, -3.450, 0.81, 4.50, 2.691
 1.9536,  9.792, 1.7577, 0.3647, 5.1751, 4.7814, 1.674, 0.9126, 0.804,-2.5311,  2.420, 1.255,-1.26,-0.3432, 2.9383,-1.378, 1.308, 1.027,  0.808, 1.329, 0.0356, 0.295, 0.254, 0.504, 1.763,-0.521,  2.5624, 1.3e+00, 0.0408, 1.233,-1.507,  0.090, 4.535, 1.2935,-3.519, 0.8282, 1.618,-0.2747, 0.055,-0.0140,-0.0052,  0.034,  3.708,  4.07,  7.732,  3.0828,-1.012, 0.153,-0.12012,  0.759,-0.779,-1.4759, 0.856,-1.253,-0.1691,  3.4751,  3.1851, 2.748, 3.4182, 0.793,-0.115, 2.2385,-0.060, 1.469, 0.201,-0.052,-0.326, 0.258,-1.67, 0.01182, 2.998, 0.350, 2.301, 3.7877,  3.173, 1.00091, 2.630,-1.712, 0.041,  1.249, 4.708,-2.848, 4.066,-1.3943, 0.562, 1.9998, 0.435,-0.624,-0.210, 0.9649,  1.722, 10.349, 12.553, 3.48, 0.88, 0.437
