ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 8.8e-01, 3.186, 0.243, 0.930,-2.520, 2.5136, 0.072,-0.651, 2.003, 3.035, -4.32,-3.024, 0.794, -7.108,-1.240, 2.560, 0.678, 0.152, 2.008, 0.0991,-0.948, 2.227,-1.518,  5.001,-0.277, -2.0401, 1.938,-2.1660, 2.4063, 1.6262, 2.895, 4.018, 1.380,-3.9175, 2.190, 1.610,-1.624, 0.567, 0.1608,-1.167, 2.568,  4.881,  3.5437, -1.539,  0.031,-6.0831,  2.64, 1.589,-0.763, 0.920,-2.250,-1.647, 0.2795,-9.3e-01, 0.8987,-0.265,-3.753, -3.747,  0.061, 3.432, 4.782, -6.490, 1.462, 1.5627, 1.431, 2.618, 0.091, 1.223, 0.79,-1.456, 1.564,  6.993, 1.404,  1.634, 1.6042, 1.94064, 5.1957, 3.373, 3.105,  7.1665, 0.086,-0.676, 0.718, 2.220, 3.123, 2.3249, 1.298,-0.930,-2.162, 2.0492,  2.1422, 13.850, 15.434, 12.75, 5.78, 3.41360
 6.7e-01, 1.987, 1.081, 2.027,-2.664, 1.4774, 0.483, 0.300, 3.466, 1.953,  0.74, 0.756, 0.221, -2.379, 0.890, 4.311, 1.934, 1.978, 1.388,-1.1689,-0.858, 2.534, 0.612, -1.567, 1.715, -2.1889, 0.046, 0.8098, 0.9288, 4.2130, 4.736,-3.088, 0.415, 0.9611, 3.881,-0.213,-0.790, 0.607, 3.0746, 3.032,-0.131,  0.774, -1.0375,  2.366,  5.411, 1.0604, -1.38,-1.060, 0.281, 0.135,-0.528,-1.100,-3.3119,-4.3e+00,-0.5486,-0.672, 1.500,  1.316,  3.938, 1.695, 0.050, -3.133, 0.824, 4.1576,-0.079,-0.540,-1.161,-1.060, 0.25, 1.005, 1.335,  1.491, 1.769, -3.742, 2.7347, 0.19589, 1.2139, 5.320, 5.283, -0.1897,-1.591,-0.741, 4.836, 1.297, 6.753, 2.1453, 1.967, 1.350,-5.213,-1.1573, -3.6533,  3.146,  9.020,  6.68, 2.27,-0.95343
 1.4e+00,-0.767, 0.478, 1.395,-0.536, 0.0493,-1.527, 2.076, 2.029,-0.354,  0.54,-1.151, 0.471, -2.888,-1.663, 2.262,-1.055,-0.206, 3.749, 1.0041, 0.270, 2.322,-2.808,  2.445, 1.855, -4.1873, 2.296,-2.3750,-0.0223, 2.2828, 1.816, 0.672, 2.955,-2.5118, 2.591,-0.240, 0.610, 1.569,-0.7271,-3.857,-0.998, -0.784,  0.2551, -0.354, -7.159,-6.4041,  1.97, 0.806,-0.937, 0.112,-2.456,-1.266,-0.7047, 1.2e-02,-1.0955, 0.354,-3.234, -2.912, -0.550, 0.442, 2.776, -4.254, 1.208, 0.1295,-2.023,-0.448, 0.191, 0.378,-0.65,-2.628,-3.280,  3.768, 0.591, -1.475, 1.7321,-1.49999, 0.8817, 1.035,-0.097,  3.2685,-0.132,-0.114,-0.174,-0.086, 2.667, 1.1541,-2.901,-2.153,-4.313, 0.5402,  2.6079,  7.521,  3.752,  2.93, 1.08, 0.92309
 1.0e+00,-3.853, 0.529, 1.472,-0.307,-3.0180,-2.872, 2.604, 1.621,-2.264,  3.73,-0.123,-0.507,  0.479,-1.868, 1.721,-2.300,-0.279, 4.282, 1.2029, 0.380, 2.243,-3.466, -0.639, 3.798, -6.4273, 1.993,-2.7462,-2.6146, 2.5903, 0.830,-3.408, 2.869,-0.6417, 2.028,-1.940, 2.439, 2.187,-0.7237,-6.081,-4.030, -5.066, -1.8395, -2.955,-12.460,-6.4918,  0.50,-0.414,-1.470,-1.768,-2.483,-0.832,-1.9356,-5.7e-01,-2.8512, 0.599,-2.950, -2.351, -1.322,-2.568, 0.725, -2.090, 0.753,-1.3546,-4.480,-3.062, 0.144,-0.344,-2.02,-3.046,-6.044,  0.521, 0.122, -5.065, 1.1806,-4.03206,-3.3973,-1.172,-2.792, -1.8790,-1.004, 0.709,-0.256,-2.214, 3.751,-0.1563,-5.496,-3.297,-6.473,-2.2635,  0.5310, -0.077, -7.239, -4.78,-2.19,-1.36007
 9.5e-04,-2.748, 1.170, 2.375,-2.574,-3.0391,-3.421,-0.298, 0.332,-1.954,  2.59,-0.526,-1.047, -2.104,-0.635, 3.693,-2.004, 1.481, 3.404, 0.1746,-0.861, 4.217,-2.974, -0.215, 3.922, -7.9162, 1.012,-2.1280,-3.0042, 2.6276, 2.045,-6.217, 1.455, 0.1371, 1.704,-1.579, 1.505, 3.036, 0.8471,-4.785,-3.465, -3.811, -2.7517, -5.132,-13.183,-7.9056, -0.30,-0.853,-1.598,-2.737,-2.301,-0.125,-2.1590,-1.8e+00,-3.7748,-0.218,-4.293, -3.452, -2.550,-2.616, 1.257, -1.616, 0.891,-0.5267,-4.083,-2.377, 1.370,-0.455,-2.61,-0.987,-4.588,  0.885, 0.801, -6.269, 0.6427,-2.71200,-3.0985,-1.163,-1.855, -3.0239,-1.647, 1.010, 1.266,-1.889, 5.530, 0.0914,-2.962,-2.449,-6.475,-4.0409, -4.6202, -2.703, -7.546, -3.93,-1.00,-1.33977
 6.8e-02,-1.056, 1.683, 2.865,-3.216,-1.5267,-2.751,-2.177,-0.626,-1.001,  1.10,-0.425,-1.163, -4.903, 0.927, 5.886,-0.929, 3.268, 2.353,-0.1610,-1.513, 5.605,-2.072,  0.490, 3.417, -6.6159, 0.245,-0.8200,-1.8832, 2.4058, 2.810,-6.999, 1.092, 0.4206, 1.804,-0.753, 0.169, 4.045, 2.6328,-2.074,-1.929, -1.816, -2.8721, -3.678,-10.729,-6.4578, -0.30,-0.573,-0.627,-2.676,-1.426, 0.657,-1.0481,-2.0e+00,-3.2346,-1.033,-5.294, -4.007, -3.560,-1.464, 2.153, -1.936, 1.114, 0.2263,-2.699,-0.641, 2.664, 0.555,-1.73, 0.669,-2.755,  1.324, 1.290, -4.489, 0.1080,-0.31874,-0.9120,-0.407,-0.457, -2.9796,-1.268, 1.227, 2.273,-1.237, 6.073, 0.7087,-0.546,-1.301,-5.172,-4.0335, -7.5299, -2.827, -4.154, -1.30, 0.67,-0.69399
 5.9e-01,-2.268,-0.567,-0.035,-2.512,-3.3409,-2.585,-2.717,-1.159,-0.501, -1.10,-0.377,-2.965, -4.396, 1.171, 4.025,-1.408, 1.415, 0.975,-0.1354,-1.859, 2.532,-2.620, -0.621, 1.911, -4.6700,-1.206,-1.6480,-1.4844, 1.3294, 0.350,-5.833, 0.813,-0.1748, 0.705,-1.111,-0.132, 3.437, 2.4896,-0.908,-2.204, -2.577, -1.0870, -3.519, -8.118,-2.4748,  0.77,-0.382, 0.498,-2.619,-1.288, 0.156,-0.0914,-2.1e+00,-2.5365,-2.402,-5.454, -3.671, -4.884,-1.621, 0.528, -3.695, 0.704,-2.2657,-2.556, 0.027, 2.262, 2.336, 0.27,-0.790,-3.486, -0.261,-0.335, -3.042,-1.4627,-0.07270,-0.4250,-0.507,-0.902, -4.1750,-1.147, 0.296,-0.151,-2.619, 4.410,-0.2553,-2.670,-2.418,-3.970,-2.9123, -3.6846, -3.484, -3.878, -2.57,-0.28,-1.86309
 7.2e-01,-4.395,-3.254,-3.567,-2.434,-6.4639,-3.444,-2.625,-1.522,-0.532, -2.59,-0.491,-4.406, -1.951, 0.542, 0.445,-3.028,-2.503,-0.963,-0.7003,-2.821,-1.744,-3.804, -2.969, 0.614, -5.1180,-2.621,-2.7083,-1.8321, 0.5091,-2.845,-4.362, 0.255,-0.5563,-1.841,-2.190, 0.307, 1.686, 0.8727,-1.267,-3.075, -4.131,  0.2582, -7.017, -8.069,-0.8889,  0.67,-0.515, 1.409,-3.020,-1.557,-0.696,-0.3008,-3.2e+00,-2.9491,-3.167,-4.787, -3.172, -4.611,-2.082,-1.922, -4.223, 0.210,-5.3191,-3.444,-0.563, 0.953, 3.285, 1.85,-3.124,-5.000, -2.503,-2.211, -3.685,-2.8393,-0.47979,-1.0016,-0.174,-1.957, -5.0811,-1.153,-0.112,-2.798,-4.488, 2.665,-1.5602,-5.595,-4.374,-3.883,-2.9847,  0.3022, -4.737, -6.815, -5.83,-2.52,-3.37922
 1.0e+00,-3.668,-3.754,-4.939,-2.769,-7.0686,-4.357,-0.818,-1.299,-0.682, -0.65,-0.101,-3.127,  1.243, 0.140,-1.265,-4.591,-6.349,-3.558,-1.1121,-4.065,-3.854,-4.311, -6.273, 1.868, -6.6980,-0.933,-1.3474,-2.2220, 0.9136,-4.998,-4.060, 1.240, 0.3861,-4.522,-3.387, 0.587,-0.119,-1.0243,-2.443,-2.474, -4.448, -0.7077,-10.161, -7.346,-0.3382, -2.88,-1.169, 2.669,-4.381,-0.848,-0.689,-0.2748,-4.4e+00,-4.2649,-2.498,-2.521, -2.858, -0.985,-1.484,-3.159, -1.643, 0.230,-6.6903,-4.697,-2.363, 0.037, 3.375, 3.21,-4.778,-6.163, -4.548,-1.744, -4.986,-1.7872,-0.30375,-2.2651, 1.873,-3.413, -7.0188, 0.120, 2.004,-1.888,-5.502, 1.979,-1.8280,-6.828,-5.697,-3.872,-5.1865, -0.6240, -8.171,-12.442, -8.75,-5.32,-3.69323
 1.7e+00,-0.558,-3.008,-4.613,-1.777,-5.1476,-3.919, 1.541,-0.203,-0.543,  1.77, 0.314,-1.292,  3.477,-0.098,-1.136,-4.856,-8.188,-5.201,-0.6499,-3.670,-4.342,-4.185, -7.932, 3.110, -5.0371, 1.506, 0.5698,-1.7019, 1.5503,-5.243,-4.461, 2.715, 1.2755,-4.965,-4.026, 0.500,-1.046,-1.8901,-3.800,-0.449, -2.804, -0.2746, -7.872, -2.968, 2.2655, -5.76,-2.228, 3.620,-4.574, 0.261,-0.094, 0.9929,-3.8e+00,-4.2741,-1.285,-0.463, -2.698,  1.544,-1.313,-3.374,  0.456, 0.503,-6.8663,-4.781,-3.360, 0.275, 3.487, 4.86,-5.390,-7.005, -5.451,-0.432, -3.924, 0.0784, 0.28931,-2.9687, 3.471,-3.950, -9.1151, 1.659, 3.382,-0.814,-5.601, 1.856,-1.7212,-6.750,-6.338,-2.086,-5.0017, -1.2587,-12.096,-14.488, -9.91,-7.31,-3.96301
 3.7e+00, 1.890,-1.192,-2.719, 1.763,-0.5617,-0.952, 3.501, 2.105,-0.860,  3.22, 1.248, 0.478,  4.386,-0.324, 0.308,-2.095,-5.720,-3.363, 0.9781,-0.088,-3.754,-3.474, -5.495, 1.683,  1.6770, 0.099, 2.1144, 0.8665, 2.5434,-2.030,-4.148, 3.504, 1.2835,-1.682,-3.150, 1.234,-0.124,-0.5123,-4.674, 2.131,  0.413,  3.0058, -0.910,  0.833, 4.5055, -3.76,-3.244, 4.500,-1.246, 1.352, 1.617, 2.2297,-5.2e-01,-1.0558, 1.058, 0.521, -1.473,  0.560,-2.029,-2.340,  0.351, 0.857,-5.6114,-2.257,-1.107, 1.883, 3.783, 6.78,-4.115,-7.212, -4.241,-0.719,  1.394,-0.2728, 2.23627,-0.6191, 4.046,-1.523, -6.7062, 2.379, 1.977,-1.728,-4.041, 2.356,-1.6575,-5.497,-6.152, 1.054, 0.4284,  1.4361,-10.214, -7.445, -8.44,-6.01,-5.05673
 4.8e+00, 2.221, 0.713,-0.389, 4.345, 3.6649, 2.031, 4.256, 3.507,-1.061,  4.28, 2.243, 1.976,  4.444,-0.210, 1.591, 1.347,-0.773,-0.255, 2.7843, 2.717,-2.108,-2.015, -0.934, 0.379,  6.9706,-2.189, 3.3365, 3.4652, 3.1779, 1.730,-2.074, 3.117, 0.5377, 1.165,-0.867, 1.931, 1.217, 1.3205,-4.156, 4.021,  2.830,  4.5553,  3.908,  2.687, 4.4919,  0.49,-2.746, 4.434, 1.783, 2.148, 3.270, 3.1679, 3.4e+00, 2.7390, 2.937, 0.901,  0.643, -0.432,-1.980,-0.430, -0.023, 1.309,-3.3700, 0.774, 2.490, 3.526, 3.811, 7.47,-1.406,-5.624, -1.068,-1.368,  5.981,-1.5642, 3.79763, 2.6169, 4.324, 1.710, -1.6431, 2.007, 0.087,-2.097,-1.245, 3.030,-1.4790,-3.495,-4.733, 3.027, 4.8906,  3.3542, -4.935,  0.996, -5.57,-2.03,-4.70659
-5.5e-01, 1.808,-1.579,-0.456,-5.235,-2.0665,-1.190,-1.008, 1.188, 2.176, -4.03,-2.536,-1.884, -1.312,-0.801, 2.669, 0.018,-0.858, 1.727,-0.8562,-1.796, 1.322,-0.727, -3.048, 0.257, -3.8920, 0.160,-2.6906,-2.4334, 2.5452, 2.053,-2.430,-0.102, 1.8110, 1.840,-0.940,-1.056,-0.297, 0.1023,-0.146, 0.511,  1.947, -0.5130, -0.028, -1.218,-2.4852, -1.40,-1.282,-1.333, 1.314,-3.088,-4.210,-4.1541,-4.8e+00,-1.6989,-2.199,-1.473, -1.303,  0.482,-0.772,-2.161, -1.304, 0.251, 1.7658,-0.836,-1.951,-2.824,-5.590,-4.07,-1.562,-0.540, -0.412, 0.238, -4.418, 2.5131,-2.25311,-0.8488, 2.291, 2.347,  0.2624,-2.785,-0.901, 2.810,-0.270, 2.917, 1.9165, 1.322,-0.192,-4.907,-0.7490, -0.0830,  3.087,  3.775,  5.45,-0.66,-1.09682
 8.3e-01, 0.681, 1.264, 1.406, 3.645, 4.4845, 2.490, 3.142, 2.397,-0.020,  4.36, 1.817, 1.562,  3.418, 0.182, 1.697, 2.560, 3.762, 0.546, 3.2475, 1.202, 0.661, 0.644,  4.556, 1.416,  6.4691,-1.438, 3.7927, 4.2099, 1.6883, 3.142, 3.279, 0.100,-1.2524, 0.704, 2.434, 0.966, 1.950, 1.9758,-1.999, 4.399,  3.174,  2.3990,  5.289,  5.980, 3.1502,  4.21, 0.237, 1.096, 2.209, 2.050, 2.897, 5.3191, 6.7e+00, 4.2031, 2.736,-0.119,  2.770,  0.626,-0.591, 1.571, -0.141, 2.006,-1.0420, 2.122, 5.051, 4.036, 3.234, 5.86, 2.210,-1.159,  4.245,-0.032,  5.283,-1.5100, 3.15250, 3.7858, 3.418, 3.651,  4.3454, 0.191,-0.741,-1.091, 2.083, 3.293,-1.1062,-0.355,-1.512, 3.365, 4.3372,  2.9061, -0.833,  5.272, -1.11, 3.22,-1.02557
-3.7e+00,-0.921, 0.856, 2.167, 2.237, 3.1633, 1.740, 2.003, 0.755, 0.510,  3.53, 0.483, 0.006,  2.602, 0.253, 1.938, 2.329, 5.680, 0.078, 2.3812,-1.247, 2.724, 3.335,  8.304, 2.178,  4.0882, 0.130, 3.4704, 3.7927,-0.5677, 2.853, 8.263,-2.966,-1.7708,-0.353, 4.839, 0.174, 1.959, 1.5697, 1.019, 3.524,  2.661,  0.1374,  5.130,  8.159, 1.3259,  6.55, 3.476,-2.423, 2.611, 1.386, 1.710, 7.0031, 8.6e+00, 3.8799, 2.011,-1.295,  3.839,  1.387, 0.565, 2.884,  0.547, 2.342, 1.0614, 2.382, 5.587, 3.565, 2.059, 3.02, 5.018, 3.197,  8.288, 1.296,  2.637,-0.7309, 1.73123, 3.2964, 1.670, 4.008,  9.2539,-0.968,-0.504,-0.396, 4.770, 2.601,-0.4463, 2.979, 2.125, 2.866, 2.6427,  2.0602,  1.558,  5.769,  2.27, 6.75, 3.22233
