ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-2.284,-1.325,-5.632,-1.963, 0.30, 0.204,-5.4407,  1.124,  0.7463,-1.66,  5.25,  2.7461,  3.677,  1.409, 1.961, 3.743,-5.850,-7.469,-3.813,-3.883, 1.565,-3.306,-3.020, -7.82, -4.315,-6.937, 1.727,-5.551, -5.694,-3.13, -5.468,-16.13,-0.728,  0.93,  6.94,-3.30, -0.17, 4.374, 3.439,  0.777,-2.767, -2.322, -1.900, -0.435, -1.704, -1.156,-11.835,  0.44,-4.9057,-5.164,-3.050,-2.5e+00,-0.828, -7.216,-4.9870, -1.9302,  3.4530, -2.209,  4.17,  1.560,-4.045,  0.692,  6.9327, -0.348,-6.377,-9.016, -5.546, -4.661,-5.25377, -4.402, -3.62, -3.288,-1.529,-5.9534, 2.079,-6.204,-4.354,-4.476, -4.440,-16.442, -1.82,  3.618,  1.247, -1.899, -2.30,  4.214, 2.655, -2.513, -2.313, -6.969, -3.037,  2.393,  3.1127, -2.42,-10.74,  1.74
-1.850, 0.189,-3.227,-0.752,-3.05,-1.608,-0.8983, -3.604,  4.2306, 2.33,  0.34,  0.0080, -1.244, -1.103,-0.436,-3.674,-1.159,-2.313,-4.231,-2.289, 4.704,-1.831,-4.975,  3.81,  4.391, 0.030, 0.627, 0.142, -1.478, 2.08,  2.448, -2.38,-2.035, -6.41,  4.68,-0.79, -5.83,-2.184,-3.982, -5.202,-0.680, -0.003,  1.590,-10.527, -7.076, -4.502,  4.982,-10.97,-2.5406,-3.187,-3.750,-2.7e+00,-3.673, -2.681,-2.0015,-10.5937, -2.0559,  1.239, -5.47, -8.498,-3.968, -2.620, -1.8987,-10.599,-4.458,-1.259, -5.641, -6.627,-3.59822, -0.933, -9.03,  6.679, 6.353,-1.6928, 2.280, 1.263,-0.380,-0.407,  3.024,  1.793, -5.42, -7.036, -1.389, -0.456,-10.68, -5.648,-2.923,-10.571,  4.633,  3.520,  0.301, -8.243, -4.8391, -5.88,  1.50,-10.49
-2.481,-2.716,-4.930,-1.683,-5.81,-4.406,-3.1053,  1.713, -0.6242,-1.72,  2.23, -1.8977, -0.274, -2.188,-0.458, 0.861,-3.625,-6.361,-6.053,-6.642,-3.227,-2.899,-3.109, -7.19,  0.312,-2.757,-0.691,-2.924, -4.886,-3.55, -5.208,-19.74,-1.397, -2.21,  9.29,-4.03,  0.25, 3.127, 1.757,  1.202,-4.796, -2.796, -1.843, -0.033, -5.590, -6.230,-12.589,  1.98,-2.9174,-4.861,-2.764,-8.4e-01,-4.046, -6.466,-4.2497, -1.4763, -0.8954, -1.422, -5.58, -3.373,-6.804, -3.895,  0.4275, -0.585,-6.490,-6.995, -6.355, -4.077,-6.31990, -2.561, -2.93, -4.542, 4.603,-4.5846, 0.041,-2.795,-4.216,-3.272, -2.980,-18.987, -1.78, -1.497,  7.679, -1.633, -4.14,  1.563, 3.345,  2.342,  0.581, -1.225, -4.397, -2.802, -0.8828, -7.02,-10.93,  2.85
-2.847,-3.408,-3.900,-2.289,-9.33,-7.113,-1.5731,  1.856, -5.5661,-3.30,  1.76, -3.2320, -2.454, -4.076,-1.485,-1.565,-1.660,-5.796,-7.416,-8.226,-7.479,-4.190,-3.175, -8.26,  1.360,-0.185,-1.246,-0.161, -2.296,-4.33, -5.764,-19.17,-1.815, -3.53,  7.08,-5.71,  1.96, 2.685,-0.283, -1.273,-7.034, -5.359, -3.791,  0.240, -6.905, -7.199,-12.818,  0.61,-1.4974,-3.111,-3.183,-1.7e+00,-4.958, -6.149,-3.9810, -0.7030, -5.8933, -2.543, -7.60, -3.906,-7.668, -5.869, -2.5437, -0.551,-6.660,-5.935, -6.813, -3.884,-5.96836, -3.358, -3.03, -7.817, 7.292,-3.4071,-0.731, 0.061,-2.410,-3.196, -3.357,-20.944, -1.30, -5.413, 10.102, -3.360, -3.24, -0.228, 1.304,  2.194,  1.168,  0.167, -5.760, -4.500, -1.5140, -8.85,-11.40,  2.50
-2.412, 0.189,-2.534,-3.748,-4.18,-4.851,-2.9561, -0.136,-11.3107,-5.30,  1.96, -0.9141, -0.169, -3.368, 0.053,-0.539,-3.168,-7.388,-6.164,-5.731,-5.991,-7.247,-4.080,-10.78, -3.392,-0.391, 2.491, 1.461,  2.159,-5.82, -8.432,-10.53,-0.790, -0.84, -0.81,-7.40,  3.12, 2.155,-2.587, -6.868,-3.107, -7.242, -5.896,  1.583, -1.811, -0.336, -9.907, -6.80,-2.4424,-1.269,-2.925,-5.0e+00,-2.726, -6.780,-4.2835,  0.3219, -6.8462, -7.400,  0.23, -0.182,-6.904, -3.090,  1.6076, -1.399,-7.442,-8.656, -7.250, -5.177,-5.08919, -9.414, -5.22, -8.811, 1.208,-2.0495, 2.259, 0.578, 1.660,-5.684, -8.125,-17.540, -0.10, -2.709,  0.068, -6.812,  0.21,  0.307,-5.066, -9.109,  0.436, -8.737, -8.536,  3.161,  3.2147, -5.07, -6.17, -3.51
-0.605, 3.753,-0.149,-3.050, 1.46,-1.794,-3.3749, -1.580,-11.6069,-4.48,  0.60, -0.8123,  0.816, -3.626, 0.953,-0.413,-4.045,-5.760,-3.088,-1.606,-2.417,-7.445,-4.415, -8.62, -6.522, 0.601, 4.443, 2.895,  6.030,-4.67, -7.893, -1.92,-0.240, -0.36, -4.72,-6.91,  1.86, 0.059,-3.912,-10.074, 1.954, -6.027, -4.676,  2.935,  4.218,  5.545, -3.949,-11.04,-2.2296, 0.068,-0.674,-5.0e+00,-0.640, -3.843,-2.7528,  0.8856, -4.6508, -8.662,  4.56,  0.877,-5.895, -1.217,  3.8297, -3.217,-5.794,-8.110, -4.424, -3.911,-3.63271,-11.200, -5.86, -5.903,-4.731,-0.1121, 3.343, 1.471, 5.437,-5.429, -9.452, -9.241,  0.16, -0.854, -6.141, -7.679,  1.20,  0.063,-8.366,-15.877,  1.563,-13.581, -9.272,  9.448,  5.7694, -0.76,  0.93, -8.08
 2.755, 3.329, 3.024, 1.041, 1.96, 1.378,-0.1144, -1.749, -0.7715, 0.60, -0.37, -4.8966, -2.626, -6.472,-0.537,-4.472,-0.848, 2.262, 3.976, 3.917, 2.887,-1.457,-2.834,  0.33, -1.943, 2.355, 1.459, 3.679,  6.731, 2.44,  1.006,  2.18,-0.189, -6.02, -5.30,-3.09, -3.72,-3.705,-2.563, -7.214, 4.553, -0.536,  0.664, -1.497,  4.968,  3.266,  5.021, -7.46, 0.9442, 1.863, 2.184,-1.8e-01, 0.169,  2.696, 1.2951,  0.0596,  1.1725, -0.628, -3.13, -3.700,-3.683, -4.226, -1.3262, -6.319,-0.576,-0.416,  3.845,  2.172, 0.39855, -2.016, -2.94,  1.048,-3.154, 0.9395, 1.044, 2.856, 6.364, 1.058, -0.824,  3.790, -0.46, -5.490, -3.849, -3.448, -4.58, -4.951,-3.217, -7.970,  5.263, -4.151, -3.114,  5.196,  2.7956,  2.75,  4.14, -6.17
 4.574, 1.147, 4.797, 3.485, 1.06, 3.839, 2.7945, -0.939,  8.3292, 4.38,  0.72, -5.8739, -4.201, -6.627,-1.612,-6.614, 2.437, 7.685, 8.910, 7.143, 6.514, 4.156,-0.308,  7.92,  3.371, 2.376,-1.050, 3.129,  5.298, 7.52,  8.795,  6.25, 0.178, -8.95, -5.47, 1.29, -6.52,-5.719,-1.101, -2.668, 5.113,  4.501,  5.189, -4.790,  2.919, -0.597, 12.159, -3.15, 3.1311, 2.550, 3.003, 3.0e+00, 0.183,  4.703, 3.7600, -0.5626,  4.7401,  5.353, -8.59, -5.565,-0.841, -6.180, -5.5539, -7.460, 3.023, 5.115,  7.673,  5.192, 3.77668,  5.909,  0.31,  6.837, 0.747, 1.2200, 0.184, 2.955, 5.160, 5.910,  7.249, 15.228, -0.65, -8.812, -3.291,  1.651, -9.05, -8.349, 1.368,  1.040,  6.831,  5.220,  2.695, -0.412, -0.6193,  4.53,  6.53, -2.35
 2.948,-1.162, 4.126, 1.711, 1.42, 1.870, 2.1280,  1.644,  1.9582, 1.61,  4.94,  1.0659,  1.136, -1.652,-0.460,-1.450, 2.938, 5.791, 4.958, 3.433, 1.693, 5.107, 3.813, 11.18,  2.304, 0.352,-0.042, 1.768,  3.884, 4.44,  7.304, 10.98,-1.355, -3.86, -1.33, 5.90, -1.06,-2.365, 0.077,  2.148, 1.050,  3.612,  4.430,  2.938,  2.899, -0.251, 13.702,  1.81, 2.1709, 0.607, 2.007, 1.7e+00,-0.601,  1.412, 1.8987,  0.7441,  0.1331, -0.640,  2.58,  2.287, 2.134, -1.010, -2.5121, -1.593, 2.497, 3.303,  1.454,  1.478, 2.60003,  5.158,  3.78,  9.327, 1.366, 1.7332, 0.592, 2.279, 3.936, 3.991,  6.517, 18.873, -1.05, -4.959, -3.321,  6.293, -3.70, -2.792, 1.507,  4.811,  2.912,  3.469,  1.317,  1.724, -1.4505,  2.33, 10.93,  3.06
 0.901,-2.186, 2.424,-0.373, 1.51,-1.535, 0.8698,  2.141, -7.2638,-2.72,  6.07,  4.1805,  3.730,  0.673, 0.476, 2.480, 2.678, 3.483, 0.498,-0.999,-5.124, 3.520, 5.493, 10.65,  1.188,-0.916, 1.491, 1.216,  3.834, 0.77,  2.931, 11.68,-3.651, -1.19,  0.73, 7.30,  2.07, 0.524, 0.226,  4.580,-2.690,  1.264,  2.258,  8.651,  3.210,  0.360, 11.653,  4.07, 1.1794, 0.157, 1.015,-1.4e-01,-0.786,  1.041, 0.1467,  1.0385, -3.8123, -6.975, 10.25,  7.159, 2.890,  3.744,  0.9455,  3.356, 2.242, 1.803, -1.877, -0.418, 0.97837,  2.719,  4.51,  9.590, 1.512, 1.9730, 0.018, 2.199, 3.894, 1.369,  2.889, 16.494, -0.97, -1.933, -2.730,  8.153,  1.65,  1.747, 0.736,  5.401, -0.084,  0.195,  0.100,  4.148, -0.8171,  0.29, 12.58,  5.16
-0.111,-0.460, 0.374,-0.824, 0.45,-1.598, 1.7788, -0.633, -4.7837,-2.70, -2.20, -4.6664, -3.905, -3.626,-1.133,-1.471, 3.038, 2.996, 1.912,-0.429,-5.106,-0.627,-0.802,  3.55,  5.823, 0.785, 0.426, 1.535,  3.670, 0.78,  0.469,  3.73,-2.772, -6.12, -1.47, 0.73, -4.11,-3.577,-3.586, -0.652, 0.720,  4.356,  3.809,  2.431,  1.626, -1.807,  5.610, -4.16, 1.1868, 2.302,-0.658,-5.2e-01,-0.863,  2.421, 1.9645, -1.3677, -0.7526, -2.988, -5.45, -2.230,-1.570,  1.190, -0.7825, -1.821, 4.638, 4.411,  4.416,  1.690, 1.10029,  0.604, -2.54,  5.673, 4.481, 2.3133,-1.117, 1.815, 3.295, 1.017,  0.161,  8.844,  0.65, -4.003, -2.914,  3.107, -2.22, -3.224,-2.127, -0.072,  2.832,  4.127,  5.456, -0.963, -1.8613,  0.40,  8.19, -3.69
-0.632, 1.468,-0.998,-0.303,-1.05,-0.392, 3.3327, -2.206,  2.3301,-0.58, -9.78,-11.7991,-10.889, -6.742,-3.542,-6.160, 3.576, 2.067, 3.184, 1.132,-1.514,-4.315,-8.065, -4.22,  8.981, 2.724,-2.833, 1.463,  2.537, 1.45, -0.693, -7.48,-0.173,-11.00, -1.41,-6.79, -9.67,-9.293,-7.694, -8.098, 5.807,  8.833,  6.781, -5.054, -0.706, -5.792, -2.426,-13.00, 0.7675, 2.794,-2.902,-2.9e-02,-2.782,  0.118, 4.1553, -3.5160,  1.2580,  2.261,-23.01,-12.784,-6.831, -3.130, -3.8539, -9.143, 6.271, 6.036,  8.523,  1.282,-0.61992, -2.037,-10.29, -0.624, 5.991, 2.6267,-2.829, 0.862, 1.724, 1.100, -1.999,  0.224,  1.44, -7.371, -1.238, -4.205, -8.57, -9.282,-6.127, -6.831,  6.381,  9.816, 10.015, -8.502, -6.8296, -2.51,  1.00,-13.51
-1.654, 0.535,-1.662,-1.013,-3.36, 0.079,-0.4088, -1.181,  1.8465, 1.62,  3.12, -0.3816, -0.747,  0.734, 0.938,-2.983,-1.082,-1.598,-2.883,-2.166,-0.034,-2.073,-4.018,  2.04,  6.811,-0.264, 1.561, 1.723,  0.601, 1.31,  1.542, -2.71,-3.098, -3.72,  3.85,-0.24, -4.79, 0.724,-1.462, -3.411,-0.440,  1.347,  2.785, -3.037, -1.549, -1.062,  0.869, -6.09,-0.9282, 0.686,-3.289,-1.5e+00,-0.402, -0.029,-1.7707, -2.4173, -2.9495,  0.203, -0.34, -2.062,-1.798, -1.583, -2.1752, -0.839,-3.887,-4.853, -3.349, -1.894,-1.87769, -1.388, -4.96,  2.705, 6.710,-0.1271, 2.278, 0.803, 0.020, 1.328,  1.917, -0.710, -0.64, -3.213,  0.934,  0.256, -1.97,  0.261,-0.871, -4.538,  2.334,  2.153,  0.370, -2.782, -0.7324, -1.28, -2.53, -7.45
-0.347, 0.789,-0.997, 0.678,-1.90,-1.553, 3.3892, -2.216,  3.0495,-1.61, -6.73, -8.1483, -9.745, -5.352,-5.192,-6.003, 3.586, 0.402, 0.643,-0.243, 0.276,-4.577,-9.129, -6.97,  5.264, 1.861,-5.139, 1.702,  2.494, 2.02, -1.044,-14.93, 0.936,-12.18, -2.44,-8.96, -8.18,-9.867,-7.472, -9.716, 6.087,  7.162,  6.128, -8.602, -4.489,-11.204, -9.857,-11.61, 0.2119, 1.728,-4.372, 7.2e-01,-4.790, -2.494, 3.8340, -4.3242, -2.1557,  0.738,-23.42,-13.219,-8.460, -6.131, -4.9965, -9.915, 4.690, 4.005,  3.709, -2.157,-4.39615, -3.163,-11.77, -6.177, 1.638, 1.5409,-5.024, 1.301, 1.654, 1.852, -3.322, -6.170,  0.21,-10.049,  0.543, -9.026,-11.10,-10.718,-7.848, -7.764,  6.716, 11.799,  8.269,-11.412,-11.8015, -7.74, -7.56,-13.92
-0.278,-0.255,-0.750, 1.586,-0.52,-2.173, 1.9613, -2.532,  0.9417,-3.76, -1.13, -2.7726, -6.200, -2.546,-4.936,-4.154, 2.652,-0.603,-1.879,-2.091, 0.366,-2.975,-6.647, -5.43,  1.474,-1.031,-4.388, 1.088,  1.739, 2.10, -0.736,-13.38, 0.893, -9.65, -6.27,-7.32, -4.45,-7.114,-5.018, -6.709, 3.853,  2.157,  2.349, -9.577, -7.574,-13.387,-11.431, -6.33,-0.2818, 1.255,-4.680, 1.1e+00,-4.167, -1.702, 1.9198, -4.2069, -3.4189, -1.711,-16.47, -9.584,-6.941, -7.518, -5.2548, -6.851, 1.546, 1.227, -2.023, -3.003,-5.57660, -2.165, -8.66, -8.408,-2.124,-1.1993,-5.252, 1.315, 0.676, 1.903, -3.461, -7.007, -1.04, -9.587, -1.823, -9.840, -9.35, -9.467,-7.036, -5.330,  3.964,  8.782,  3.914, -8.827,-10.4640, -8.58,-12.23, -9.47
-1.296, 1.217,-0.457, 3.547, 3.02, 1.214, 0.3813, -0.212,  4.3243,-1.94,  1.38,  0.0593, -2.675,  3.647,-1.207,-2.093, 1.296, 1.003,-2.278,-1.622, 0.170,-0.012,-2.465, -0.18,  2.038,-4.216,-1.698,-2.275, -2.292, 0.76,  0.329, -2.67, 1.081, -1.94, -5.64,-3.32, -0.89,-3.372,-2.012, -2.941, 1.686,  0.258, -0.796, -4.048, -4.543, -8.193, -4.360, -2.13,-1.2643, 0.698,-3.914, 2.1e+00,-1.644,  0.774, 0.0666, -1.3597,  1.1269, -1.335, -9.32, -6.182,-3.258, -3.223, -6.1241, -3.243,-0.656,-0.015, -2.002,  0.238,-3.32559,  1.546, -1.69, -6.830, 0.460,-4.7456,-2.839,-1.996,-4.648,-0.549, -2.090,  0.903, -1.36, -4.477, -4.071, -6.031, -2.00, -4.830,-4.271, -2.543, -2.141,  0.527, -1.258, -2.716, -4.9731, -6.23, -9.81, -3.35
