ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-3.2459, -3.17, -1.44, -3.820, -6.100, -7.464, -6.090, -1.184, -4.338, -8.03,  1.5744, -8.015, -5.68, 10.976, 1.198,  4.410, -6.042,  0.65, -0.850,  0.121, -2.892, -0.21, -5.0950, 10.52, -3.788, -3.602,-4.245, -5.300, -3.900,  1.231,  0.6204, -4.314, -3.729,  9.42,  7.226, 14.549,  9.933, 7.0936,  6.97,  6.86, -6.847, -5.50, -9.0361,-20.13,-16.504,-12.113, 11.13,  5.07, -2.71,  1.25,  1.224,-0.353,-9.3e+00, -8.32, -3.25, -0.341,  0.561, -1.964, 10.49, -2.941, -1.159, 12.404, 0.983,  0.814, -5.254,  3.490, -3.468, -5.419, -1.840,  1.646, -4.074,  7.824,  1.077,  0.670,-0.900, -0.915, -0.8169, -0.448, -0.092,  3.00, -8.444,  8.38,  3.74, 11.10,  8.1856, 7.458,  6.88,  9.55, -6.020, -5.118,-12.35,  0.1300, -3.5953, -8.043,  7.63,  5.13
-1.2264, -0.73, -3.66, -3.702, -0.837, -2.836, -2.283, -3.996,  0.183, -4.65,  2.1742, -2.387, -5.99,  0.530,-0.084, -7.204, -1.153,  2.29, -2.706, -6.493, -2.294, -0.68, -3.7204, -7.59,  2.329, -2.587,-4.323,  0.887,  1.874,  3.523, -3.0395,-14.564, -3.764, -2.26,-12.437,-10.790, -2.660,-7.4495,-11.01, -0.40,  0.575,  4.22,  8.0403,  4.20,  2.803, -1.079,-13.37, -2.73, -1.09,  0.99, -5.464,-2.246,-1.5e+00, -1.12, -3.80, -4.359,  0.581, -3.802, -8.69, -3.036, -6.242, -5.887, 0.770,  0.279, -2.939,  0.720,  4.615,  0.545, -2.172, -1.904, -0.170, -9.308, -0.435, -3.505,-1.921, -1.848,  1.5099, -0.096, -5.273,-16.59, -0.127,-10.60,-16.65,-12.07, -3.2540,-4.676,-12.12, -7.68, -3.004,  5.905,  4.07, -4.3223,  7.5335, -0.525,-18.83, -4.54
-2.3222, -3.17, -5.57, -5.654, -4.247, -1.438, -8.686, -6.773,-10.813, -8.11, -8.7376, -8.534, -2.29, -0.083,-3.452,  1.222, -7.957, -0.94, -1.148, -2.440, -3.178,  1.48, -2.2935, -1.89,  0.443, -6.955,-3.280, -7.613, -3.467,  4.562, -0.5433,  1.121, -3.274,  5.78,  1.880,  7.447, -2.598, 2.3548,  4.95,  7.54, -4.710, -8.49, -8.7749,-11.97,-10.113, -2.969,  5.93,  4.87, -1.69, -0.37, -2.742,-3.264,-6.4e+00, -1.36, -4.74, -5.642, -4.142, -6.484,  1.03, -1.471, -0.391,  3.434,-1.594, -1.451, -5.671,  3.810,  5.175, -5.866, -2.955,  1.657,  0.268, -0.995,  3.794, -0.668,-0.269, -0.980, -0.0045,  3.352, -3.243,  4.90, -7.517,  4.35, -1.00,  5.60,  4.7948, 3.502,  8.48,  8.97, -4.405,-11.630, -8.56,  5.3035,  4.5472,  4.379,  3.12,  6.27
 0.3827, -3.23, -5.94, -4.784, -4.941,  1.103, -9.354, -9.708,-12.935, -8.01,-14.6481, -7.430,  0.41, -9.267,-6.855, -1.854, -8.523, -2.85, -2.725, -5.539, -2.406,  1.44,  0.9653,-15.24,  5.365, -6.857,-1.014, -5.724, -2.701,  7.390, -0.8603, -2.264, -1.253,  2.38, -0.669, -3.459,-12.992,-1.8553,  2.73,  4.29, -3.569,-10.53, -6.6955, -6.22, -7.524,  0.914, -5.21,  1.45,  0.89, -0.42, -2.176,-2.217,-2.0e+00,  3.68, -4.38, -8.327, -4.828, -7.361, -4.44,  1.992,  1.154, -3.752,-3.191, -3.863, -5.698,  3.370,  7.898, -5.707, -1.545,  1.034,  3.543,-14.081,  7.975,  0.372, 2.777,  2.866,  0.7852,  6.070, -5.480, -2.31, -4.546,  3.21, -1.35, -1.92,  2.4846,-0.154,  8.35,  5.93, -1.573,-15.996, -6.57,  9.6157,  9.2869, 12.020, -5.80,  4.56
 2.7869, -1.89, -5.24, -3.879, -8.726, -5.987, -4.808, -4.758, -4.667, -2.03, -4.8301, -1.369, -0.52, -4.115,-3.073, -2.062, -0.682, -0.22, -4.222, -5.595,  0.319, -1.95,  2.7468,-13.86,  7.312, -0.166, 3.436,  2.465,  3.402, 10.135,  3.1109, -9.640,  2.670,  3.96,  1.554,-10.450, -4.150, 0.1723,  0.96, -1.89, -2.561, -5.46, -2.2632, -3.39, -7.629, -3.875,-12.11, -3.11,  4.80,  4.26,  0.863, 1.781, 5.0e+00,  5.33,  0.89, -2.363,  3.127,  1.581,  1.93,  6.633,  3.888,  1.015, 1.349, -2.293,  1.440,  5.539,  1.801, -1.157,  5.389,  3.082,  5.779,-19.346,  9.048,  3.617, 5.550,  6.890,  3.0395,  7.521, -0.894,-11.86,  3.362,  8.69,  4.75, -6.33,  6.3911, 0.278,  6.74,  3.47,  3.842,-10.063, -5.54,  6.8788,  3.5236,  7.040,-10.43,  3.64
 1.7706, -0.61, -6.19, -3.698, -7.722,-11.263, -0.800,  2.121,  2.502,  5.93,  5.1410,  3.899,  0.19,  1.995, 1.549, -0.078,  6.633,  3.77, -5.204, -3.561,  1.755, -3.40,  5.0306, -1.24,  8.348,  5.770, 7.240,  7.681,  8.834,  8.963,  6.3062, -4.204,  5.335,  6.03,  1.768, -7.345,  7.388, 3.2316,  0.81, -0.92, -1.044,  3.15,  3.3517,  1.82, -0.845, -3.810, -6.00, -3.35,  6.04,  7.50,  0.504, 2.591, 9.7e+00,  4.73,  4.50,  4.332,  9.348, 10.627,  9.49,  8.434,  5.521,  6.085, 4.567,  1.864,  7.874,  6.512, -4.131,  3.819, 11.144,  6.877,  8.258,-11.800,  9.156,  3.999, 5.816,  6.436,  4.2546,  7.020,  4.796, -8.26, 10.633, 10.85,  8.65, -4.88,  8.7890, 0.379,  6.02,  3.08,  6.197,  1.695, -0.49,  3.9428,  0.8913,  3.816, -6.07,  4.95
-3.7547, -2.16, -5.82, -3.509, -2.615, -9.675, -3.516,  6.451, -0.234,  3.55,  3.9769,  2.361,  2.07,  0.011, 1.537,  2.368,  1.931,  1.21,-10.296, -3.981, -3.061, -2.92,  6.0918,  9.81,  8.848,  1.204, 7.216,  1.509,  2.076, -3.443,  1.1328,  7.799,  3.120,  3.63, -0.207,  5.195,  7.063, 2.8743,  2.55,  7.93, -4.790,  4.14,  0.3626,  4.83,  6.044, -0.225,  7.08, -0.43,  0.76,  4.34, -1.811,-0.877, 3.9e+00, -3.31, -0.15,  4.545,  5.418,  7.375, 11.15,  3.822,  2.372,  2.745, 1.014,  4.840,  2.192,  0.292, -9.185,  0.565,  7.620,  5.500,  7.452,  2.427,  9.387, -4.166, 3.843, -0.590, -1.0002, -0.286,  2.198,  5.17,  7.614,  3.30,  8.04,  2.95,  3.2998,-3.237,  4.72,  3.32, -4.657,  9.451,  2.82,  3.4646,  3.1848,  2.506,  1.87,  3.98
-8.3422, -1.80, -3.75, -2.731,  0.279, -6.165, -6.803,  8.887, -3.469, -2.16,  2.6556,  0.734,  3.51, -0.072, 1.069,  5.081, -6.141, -4.81,-14.275, -4.367, -5.967, -2.65,  6.7957, 10.82,  6.965, -5.471, 6.260, -5.786, -7.819,-14.426, -5.8870,  9.367,  1.342,  2.41,  1.232, 12.346,  3.871, 2.7184,  4.57, 13.15, -8.199,  0.81, -3.7552,  5.60,  7.606,  0.724,  9.23,  2.57, -5.05,  1.65, -3.059,-3.617,-3.9e+00,-10.49, -6.35,  4.764,  2.653,  1.819, 11.99, -0.331,  0.293, -0.879,-2.609,  5.063, -7.585, -7.983,-13.348, -4.912,  1.542,  0.842,  4.693,  9.688,  7.687,-10.834, 2.403, -7.322, -7.1479, -8.368, -3.305,  9.82,  2.540, -1.28,  5.34,  8.65, -0.6330,-4.209,  2.78,  3.37,-13.131, 11.964,  2.67,  5.4058,  2.3970, -0.847,  3.95,  2.39
-6.4512,  3.82, -0.14,  0.960,  4.458,  1.141, -2.224,  8.851, -0.981, -1.02,  7.0888,  2.525,  6.52,  5.623, 1.942,  7.312, -5.356, -4.10, -6.455,  1.559,  2.104,  1.47,  8.5032,  3.66,  2.367, -1.282, 6.831, -4.187, -7.879, -8.337, -4.1513,  0.555,  4.019,  5.00,  4.043,  7.229,  4.241, 4.1302,  6.07, 12.23, -2.507,  2.14,  3.8747,  5.81,  6.899,  1.967, -2.17,  5.93, -3.68,  3.51, -1.756,-1.284,-2.1e+00, -4.07, -5.22,  9.173,  9.796,  5.199, 12.80, -0.237,  4.106,  0.059,-3.817,  2.096, -8.798, -9.190,-11.020, -2.312,  2.531,  1.067,  1.999,  6.585,  4.229, -3.733, 3.495, -7.092, -5.6328, -7.113, -1.185,  0.70,  5.801,  1.62, -0.95,  7.06,  2.8877, 0.427,  2.11,  3.24, -4.143, 13.271,  4.82,  7.7928, -0.5066, -2.417, -2.55,  2.86
-1.9284,  6.53,  3.07,  4.858, 11.541,  9.056,  3.474,  7.634,  2.787,  2.38, 11.6179,  4.944,  8.20,  9.525, 3.303,  7.813, -1.681, -2.66,  1.865,  7.552, 10.735,  5.42,  7.7984, -0.79, -0.480,  4.995, 4.430,  0.985, -1.609,  1.580,  0.2731, -4.470,  5.824,  7.26,  3.896,  0.869,  4.663, 5.0306,  6.72,  8.94,  4.035,  5.46, 10.6597,  4.03,  5.760,  3.769, -8.24,  7.08,  0.67,  4.68,  0.492, 2.217, 4.4e+00,  7.34, -1.49, 11.775, 16.103,  9.315, 11.21,  0.727,  6.797,  2.571,-3.979, -2.086, -5.978, -7.617, -6.356,  2.644,  6.376,  2.775, -1.786,  1.843,  2.588,  4.186, 2.197, -2.711, -0.3540, -1.367,  3.079, -6.42,  9.837,  3.17, -5.20,  3.22,  6.4066, 3.901,  1.73,  2.47,  5.866, 14.545,  7.96,  5.3063, -3.2302, -3.229, -9.70,  1.43
 2.3380,  1.66,  3.03,  5.014, 18.276, 12.021,  2.741,  6.407,  6.323,  5.19, 14.2589,  8.499,  5.28,  9.932, 4.418,  7.409, -3.318, -8.70, -1.381,  7.161, 11.630,  3.80,  3.4461,  0.91,  3.391,  3.580,-2.285,  6.321,  6.544,  1.826,  0.1062,  0.074,  4.247,  6.44,  3.391,  0.276,  4.626, 5.8331,  7.51,  5.82,  3.974,  4.61,  4.1318,  1.76,  6.134,  6.541, -0.16,  4.92,  3.15,  2.85,  0.804, 2.285, 1.0e+01, 14.66, -1.15,  8.782, 13.028,  6.804,  4.80,  0.434,  4.312,  4.746,-3.219, -5.485, -6.104, -7.994, -3.592,  3.176,  8.212,  0.725, -5.346,  0.270,  6.006,  0.944,-4.089,  3.607,  3.8427,  1.478,  2.215, -0.13,  8.083, -1.79, -1.11,  1.58,  4.8717, 1.895,  1.13,  3.19,  4.763, 12.564,  8.35, -2.2678, -7.4766, -5.253,-11.22, -1.88
 2.9281, -4.45, -0.34,  2.024, 17.214,  8.224, -1.437,  5.146,  9.110,  8.31, 12.4585, 10.627,  0.63,  8.350, 3.335,  5.342, -6.902,-14.72, -7.688,  3.107,  7.299, -0.67, -0.1897, -0.96,  6.720, -1.602,-4.816,  7.507,  9.205, -4.684, -3.9480,  2.822,  2.112,  2.74,  3.229,  1.828,  2.861, 4.8423,  8.07,  4.79, -0.611, -0.33, -5.9631,  1.30,  7.718, 11.054,  3.98,  1.91,  1.10, -1.65, -2.577,-1.313, 9.2e+00, 13.23, -4.14,  4.974,  6.918,  3.704, -4.53, -1.410,  0.646,  4.697,-3.187, -6.946, -8.023, -9.585, -4.840,  0.630,  5.320, -2.900, -5.558, -1.939,  7.450, -5.845,-7.113,  4.791,  2.6148, -1.113, -1.214,  6.34,  3.648, -6.19,  4.80,  1.29,  1.8513,-1.785,  1.95,  5.82, -0.992,  6.142,  5.29, -8.5574,-10.0172, -6.018, -9.10, -2.15
-6.8214, -4.58, -2.15, -3.129, -9.075, -7.285, -2.857, -1.202,  0.026, -6.69,  1.4704, -4.665, -7.52, -1.259,-0.853, -4.714, -0.909,  6.53,  0.372, -7.235, -5.964, -1.01, -2.5678, -5.63, -2.765, -2.101,-3.957, -3.271, -4.320, -1.138, -5.6310,-16.910, -4.092,  2.38,-10.524, -5.966, -5.257,-7.5029, -7.09, -1.99, -6.132,  0.97,  3.5317,  1.80, -3.390, -5.327, -9.53, -2.08, -5.81, -3.64, -5.309,-1.978,-1.0e+01,-10.07, -4.40, -1.666,  0.331, -3.469, -7.20, -6.613, -6.948, -1.725,-2.576, -1.547, -3.575,  3.527,  3.630,  0.454, -3.273, -0.732,  0.068, -8.443, -7.111, -3.729,-2.840, -6.412, -3.5631, -4.682, -7.773,-20.74, -0.444, -4.29, -8.30, -6.33, -1.9269,-4.024, -7.69, -3.13, -6.120,  2.613,  0.35, -6.0998, -2.3566, -8.074,-20.47, -1.74
-2.9202,-10.53, -5.51, -2.953,  3.343, -4.341, -6.257,  4.203,  7.263,  7.11,  4.0666,  6.341, -6.20,  4.167, 0.131, -1.320, -8.820,-15.09,-10.143, -2.962, -2.646, -8.11, -4.2058,-14.21,  1.912, -8.523,-1.007, -0.184,  0.144,-15.669,-11.7947,-10.333, -0.869, -2.25, -1.191, -1.688, -1.944,-0.4011,  3.53,  0.52, -9.132, -8.59,-14.1579, -1.61,  1.779,  9.296,-10.96, -4.05, -6.90,-10.80, -8.439,-7.106,-2.4e-01,  1.41, -9.68,  1.041, -0.065,  1.194,-14.46, -7.247, -5.412,  0.445,-4.379, -7.179, -9.768,-12.247,-12.964, -4.957, -6.391, -8.899, -5.907,-12.870,  0.604,-12.094,-4.105, -4.513, -7.4011,-10.825, -6.228, -7.21, -3.275, -3.31,  4.34, -2.85,  0.5171,-5.744,  1.97,  4.78, -8.931, -3.451, -3.03,-17.7214,-15.2383,-11.841,-11.75, -1.25
-7.5014,-13.77, -7.78, -5.657,-10.211,-13.967, -8.114,  2.340,  3.186,  1.28, -2.3575, -0.650,-11.65,  1.441,-0.860, -6.400, -7.140,-11.46, -7.996, -6.265,-10.070,-12.58, -7.9042,-24.42, -4.310,-13.471, 0.320, -7.053, -8.704,-20.414,-15.9284,-26.986, -4.990, -4.87, -5.542, -7.475, -2.703,-4.5717, -3.85, -7.58,-13.577,-11.95,-15.5909, -7.22, -7.354, -0.112,-25.32, -9.84,-11.96,-15.86,-10.834,-9.207,-6.6e+00, -8.27,-11.72, -3.504, -5.629, -2.945,-17.76,-10.867,-10.609, -3.360,-3.023, -5.978, -8.780,-12.521,-16.841, -8.302,-15.922,-13.272, -6.991,-21.917, -5.402,-14.891,-2.040,-11.620,-14.2286,-16.511, -9.314,-25.68, -9.293,  1.32, -0.41, -8.57,  0.7650,-6.811, -0.11,  0.17,-13.540, -8.426, -9.87,-23.9933,-19.4874,-18.254,-15.74, -3.06
-5.8427,-11.23, -4.06, -2.223,-13.148,-11.781, -3.354, -0.752,  2.509, -3.35, -1.3732, -4.110, -8.18,  1.769, 1.586, -4.389,  1.092, -3.07, -0.232, -2.503, -7.610, -6.66, -6.2909,-16.12, -5.042, -9.854,-2.543, -5.356, -8.527,-10.204,-10.1549,-28.689, -9.290, -5.13, -1.745, -6.330,  2.707,-3.9984, -8.03,-13.18,-10.261, -6.54, -7.5690, -7.68, -7.582, -6.724,-18.58,-10.64, -8.50, -9.61, -6.960,-4.044,-5.6e+00,-10.87, -4.94, -5.877, -5.806, -5.200,-10.82, -5.053, -7.194, -4.029, 1.554, -3.291, -2.594, -6.612, -7.878, -4.360,-12.288, -9.896, -4.044,-12.725, -4.557, -7.881,-1.542, -7.904, -9.0392, -9.090, -6.537,-24.65,-10.453,  0.36, -3.39, -7.33,  0.4173,-2.539, -1.19, -3.33, -9.780, -5.574, -8.98,-13.5574, -8.7941,-11.273, -7.87, -7.20
