ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 -5.5880,-0.322,-3.507, -3.7437, -4.849,-1.9916,-2.2052,-3.992,-5.122,-4.874, -7.981,-2.4539,-0.15480,-4.7634,-0.611,-4.185,-1.503,-1.205,-1.662,-1.195,-4.3e+00, -6.7586,-5.457,  0.778, 1.5071,-2.8958,-2.633, -4.806,-1.926,-2.583, -2.942, -0.172,-0.124,-0.754, 1.693,-0.310, 0.214,-1.4022,-0.887,-5.003,-2.3280,-0.587, 1.899,  0.34, -0.502, -2.289,  3.5692,-6.68148, -3.9993, -0.885,-1.660,-3.483, -4.490,-3.180,-0.6626, 4.4716,-1.7034,-1.9264, -6.041, 2.317, -1.133,-1.5061, 1.592, 0.419, -1.7721,-1.374, 1.311, 2.173, 0.3196,-3.9284,-3.87324,  3.815,  1.276, 2.296, 0.085, 0.3754, 1.600,-0.257, -1.175, -0.880,-1.502, 0.7507, 4.8427, 0.290,-1.7288, 0.73845,-1.550,-2.915, 1.740, 0.6893,  2.0222,  5.350,  3.057,  7.731,  2.042,-8.0457
  3.4192, 0.648, 2.267,  4.0087,  5.010, 2.1341, 1.5472, 2.606, 0.809, 0.344,  3.067, 0.2545, 3.96448,-0.6004, 1.341, 2.404, 1.622, 2.412, 4.787, 5.981, 4.8e+00,  6.8131, 3.722,  0.545,-1.2282, 1.3771, 0.517, -0.566,-2.216, 0.806,  4.223,  3.876, 1.150, 2.590, 4.172, 1.251, 3.915, 2.5241, 2.283, 0.870, 0.1761, 0.444, 0.332, -3.59, -2.447,  3.203,  4.2132,-1.59316,  1.0291, -0.631,-0.411, 0.649,  5.645, 3.276, 1.3125,-0.4169,-0.5893, 1.0229,  3.105, 1.354,  2.679, 1.4638,-0.861, 0.276,  2.0116, 1.344, 1.570,-0.594,-1.1584, 1.3363, 3.20806, -1.554, -1.075, 3.445,-0.316,-0.2406, 0.574,-1.105,  2.804,  0.682,-0.388, 1.4352, 1.1712,-0.984, 2.0227, 1.58033, 0.542, 0.308,-2.202, 1.0693,  1.5416, -0.423, -0.430,  0.170, -1.846, 0.3610
 -5.6905,-0.613,-3.438, -3.5776, -3.506,-2.1648,-3.9401,-3.393,-6.328,-4.641, -6.925,-1.0313, 1.30366,-3.1708, 1.136,-3.058,-2.157,-1.598,-1.294, 0.313,-2.0e+00, -4.8002,-4.431, -2.202, 2.1926,-6.9638,-3.673, -6.713,-5.169,-4.182, -3.150,  0.255,-0.567,-1.177, 1.390,-1.279, 0.064, 0.0059,-1.262,-4.608,-4.6123,-0.945, 0.372, -4.32, -0.521, -2.769, -0.4585,-7.87552, -5.0818, -4.072,-4.309,-4.128, -4.340,-5.491,-3.5445, 3.2682,-2.1308,-2.6136, -3.843, 3.460, -0.742,-1.1917, 1.154, 0.722, -4.1582,-3.488,-1.286, 0.034, 2.4934,-4.1496,-3.12247,  0.458,  3.172,-1.170, 0.334,-1.8058,-1.136,-2.602, -2.725, -1.631,-0.846, 0.3951, 4.4145,-0.561,-1.7936, 1.65161,-2.351,-3.299,-1.637,-2.2901, -1.8576,  0.042,  1.622, -0.164, -0.355,-9.2818
 -5.5077,-0.576,-3.003, -3.1034, -3.311,-2.6521,-4.2608,-2.854,-6.486,-3.900, -6.712,-0.8379, 2.01009,-2.3367, 2.079,-2.063,-2.244,-1.153,-1.201, 0.872,-1.1e+00, -3.1563,-2.740, -2.565, 3.3374,-8.0485,-3.372, -8.223,-7.571,-5.570, -3.212,  0.830,-0.815,-2.519,-0.862,-1.331,-0.386, 1.0270,-0.772,-3.105,-4.1938,-1.021,-1.255, -6.28, -1.367, -2.201, -2.6023,-7.81343, -5.6078, -5.665,-5.663,-4.701, -4.679,-7.488,-4.3945, 0.9612,-1.9713,-2.3436, -1.631, 2.965, -0.217,-1.0370, 0.416, 0.963, -4.4150,-3.899,-3.449,-1.661, 2.0287,-3.7567,-2.16948, -0.654,  3.704,-2.407, 1.207,-2.6951,-2.267,-4.324, -3.693, -1.234,-1.393,-1.2792, 0.5330,-0.672,-2.1793, 1.87089,-1.777,-3.076,-4.133,-4.0176, -3.9021, -1.347,  1.547, -3.581, -0.844,-8.2489
 -3.7548,-2.635,-0.500, -0.2806, -3.157,-2.6802,-1.7140,-3.220,-5.421,-4.570, -6.773, 0.2548, 3.24586,-2.9687, 1.706,-1.139,-0.537, 1.701,-0.675,-0.037, 9.6e-01, -0.9601,-1.393,  1.530, 3.9340,-3.8092,-2.839, -8.234,-8.727,-2.413,  0.686,  1.074,-1.212,-4.637,-4.458,-0.384,-1.572, 0.1193, 0.464,-0.957, 0.4081,-2.801,-4.055, -8.80, -5.281, -3.650,  1.4949,-6.37158, -4.3786, -6.833,-2.615,-3.918, -7.180,-9.026,-0.5664,-3.5746,-1.2498,-1.5265, -1.733,-0.755, -0.184,-1.1515,-0.776, 0.683,  0.3708,-0.278,-2.285,-2.042,-1.5333,-1.1695,-1.25682,  2.405,  5.941, 1.829, 0.832, 0.1752,-0.215,-2.648, -1.129,  0.855,-4.805,-4.3148,-5.8855, 0.135,-2.9466,-0.06432,-0.183,-2.411,-3.239,-2.6106, -2.3115, -0.408,  1.223, -0.250,  2.071,-4.6587
 -2.0787,-4.248, 0.875,  1.3264, -2.783,-2.3394, 0.9640,-2.649,-3.818,-4.796, -5.607, 1.7890, 4.02309,-3.2291, 1.748,-0.069, 0.617, 4.290, 1.198,-0.326, 2.7e+00,  0.9644,-0.871,  3.945, 3.3856, 1.3296,-2.703, -6.482,-7.148, 0.682,  3.935,  0.133,-1.465,-4.566,-5.974,-0.473,-2.644,-0.5833, 0.297,-0.719, 4.4391,-3.820,-4.163,-10.89, -6.953, -4.467,  4.6715,-5.11021, -3.2500, -6.859, 0.152,-3.306, -8.524,-8.440, 3.6238,-6.6587,-0.8683,-0.3892, -2.234,-3.800, -0.662,-1.0005,-1.515,-0.186,  5.8154, 4.039, 1.837,-1.517,-3.8657, 1.4431,-0.55305,  3.859,  8.074, 5.359,-1.240, 2.4673, 1.951, 0.175,  1.446,  1.499,-6.813,-4.8768,-7.7349,-0.116,-3.2606,-1.74619, 0.120,-2.890,-1.446,-0.0517,  1.8811, -1.490,  0.193,  4.751,  3.108,-2.5595
 -0.1674, 0.036,-0.152,  0.7467,  0.015,-0.1119, 4.0056,-0.277,-0.627,-2.134, -2.878, 0.9331, 2.68041,-2.1673, 1.882, 1.479, 1.470, 5.854, 6.397, 1.995, 1.1e+00,  2.7713, 0.379,  2.870, 4.0057, 6.4938,-0.824, -1.871, 0.159, 0.784,  2.928, -2.371, 0.153, 0.407,-3.955,-1.528,-1.467, 0.0474,-1.088,-2.242, 5.2828, 0.346, 2.817, -4.59,  1.060,  1.290,  3.3570,-2.90312, -1.5869, -1.057, 1.534,-2.150, -3.551,-3.741, 7.0022,-5.0431, 0.3405, 2.4013, -0.799,-4.191, -0.946, 0.5415,-1.301,-0.937, 10.5102, 8.413, 9.038, 1.830,-2.1922, 3.6500, 0.32696,  0.975,  9.626, 6.615,-1.360, 2.4396, 3.816, 3.572,  2.258, -1.601,-3.636,-0.6008,-3.8455,-1.173,-2.0379,-1.50806,-0.843,-3.396, 0.885, 3.9752,  9.5093,  0.051,  4.019, 15.071, -0.649,-2.3751
  1.7293, 4.750,-0.185,  1.1092,  2.235, 1.3562, 5.7713, 2.062, 2.702, 0.474,  0.490,-0.0019, 1.06420,-0.5592, 1.327, 3.105, 2.608, 5.741, 9.253, 3.970,-3.7e-01,  4.4963, 1.956,  1.624, 5.7241, 8.8693, 1.296,  2.207, 5.537, 1.036,  2.814, -4.653, 2.214, 5.056,-0.323,-1.170, 0.724, 0.9015,-1.590,-1.644, 3.9905, 4.155, 7.604,  3.83,  9.238,  6.677,  1.4359,-0.48656,  0.6484,  4.481, 3.266, 0.325,  2.312, 0.944, 8.3345,-1.5065, 1.7273, 4.3408,  1.482,-3.189,  0.393, 2.4532,-0.567,-0.560, 12.6084,10.052,12.689, 5.009, 0.4742, 5.3876, 1.57270, -1.727, 11.650, 6.584, 0.815, 2.1936, 4.335, 6.254,  4.044, -4.294, 0.443, 3.4395,-0.0576,-1.120,-0.1329,-0.36526,-0.833,-1.896, 2.719, 6.4172, 13.4371,  2.711,  8.097, 21.799, -4.244,-1.1557
  3.0806, 4.025, 1.903,  3.7592,  1.103,-0.9035, 3.0440, 3.898, 4.816, 0.470,  5.370, 1.8872, 1.26694, 1.1554, 0.902, 4.306, 2.087, 2.187, 5.138, 3.419, 2.0e+00,  5.8413, 1.757,  0.967, 5.9890, 4.3244, 1.277,  2.695, 2.284, 2.824,  7.246, -6.100, 2.721, 5.203, 4.244, 1.606, 1.256, 1.5781,-0.657, 1.711, 2.1789, 1.899, 2.746,  7.95,  7.327,  3.706,  0.9572, 0.00752,  2.6620,  3.066, 5.157, 3.575,  3.609, 2.041, 5.4189, 1.8806, 2.5190, 2.6599,  3.705,-1.650,  4.078, 3.6533, 0.069, 0.954,  8.8262, 5.334, 7.060, 4.372, 1.8634, 6.1371, 3.10055, -2.594, 12.597, 3.469, 2.633, 2.2815, 1.788, 6.625,  8.552, -3.578, 1.682, 3.8087, 2.7946, 0.767, 1.0198, 0.89695, 0.447, 0.768, 2.639, 4.1545,  8.1563,  4.816,  4.493, 12.812, -4.300, 1.8553
  4.1267, 1.226, 3.466,  5.9973,  1.526,-1.6918,-0.3821, 5.513, 6.068,-0.019,  9.898, 4.1473, 1.95795, 2.0381, 0.938, 4.476, 0.471,-1.505, 0.552, 3.194, 4.5e+00,  6.6020, 0.666,  1.614, 5.0573,-1.1446, 0.875,  1.851,-1.185, 4.639, 11.080, -6.739, 2.941, 4.222, 7.911, 4.534, 0.540, 2.3805, 0.638, 3.672, 2.6106,-1.882,-2.850,  8.53,  0.753, -1.876,  2.6964, 0.00017,  3.9944, -0.434, 5.962, 5.414,  2.785, 2.552, 1.6632, 3.5097, 2.8082, 0.8071,  5.123,-0.490,  6.654, 3.7068,-0.443, 1.569,  3.2823,-0.123,-0.080, 2.543, 2.3329, 6.1872, 4.14541, -1.634, 10.506,-0.522, 2.953, 2.7491,-0.218, 5.780, 11.835, -1.630, 1.442, 2.7213, 5.8231, 3.062, 1.2010, 1.86049, 1.756, 2.398, 2.044, 1.1746,  2.1263,  6.524, -1.880, -0.222, -1.582, 4.1832
  5.7434, 0.217, 4.568,  7.0569,  7.238, 3.1040,-0.2202, 5.987, 5.660, 0.147, 11.306, 5.3983, 1.22192, 2.3476, 0.667, 2.499, 0.394,-1.994,-0.207, 5.133, 4.8e+00,  6.4312, 0.384,  4.573, 4.7171,-2.1450, 2.021,  2.256, 1.468, 6.033, 10.361, -4.912, 4.535, 3.817, 9.073, 6.262,-0.168, 2.5409, 1.692, 3.261, 5.8556,-3.242,-3.404,  4.79, -3.090, -4.025,  7.1922, 2.07605,  5.4744, -1.644, 6.011, 5.782,  3.031, 4.950, 0.6756, 1.9351, 2.0682, 1.7130,  4.980, 0.435,  5.821, 2.4420,-2.243,-0.036,  1.0881,-1.452,-3.169, 1.848, 2.8039, 6.0650, 4.97233,  3.041,  7.250,-0.864, 2.795, 4.9617, 1.808, 4.881, 11.077,  0.043, 1.817, 1.0503, 7.6355, 5.450, 0.4968, 2.50824, 2.914, 3.895, 1.890, 0.4319,  0.0224,  4.633, -3.210, -5.456,  3.630, 5.3218
  6.5164, 1.516, 4.703,  6.3075, 10.131, 6.3229, 1.2670, 4.696, 3.352, 0.095, 10.136, 4.7677,-0.73472, 2.1201, 0.020, 0.579, 1.161,-1.031, 0.448, 4.994, 2.6e+00,  4.3938, 0.769,  7.154, 3.9897,-0.9826, 3.214,  2.668, 4.229, 5.514,  6.600, -0.463, 5.271, 2.796, 8.046, 6.702, 0.220, 1.9189, 1.993, 2.908, 7.0168,-2.709,-2.562,  1.56, -3.218, -2.948,  9.9188, 4.07158,  6.3302, -0.695, 5.258, 4.882,  3.518, 6.265, 0.9140, 0.2489, 0.6945, 2.3893,  4.006, 0.644,  2.972, 1.0061,-2.892,-1.210,  0.4802,-1.133,-3.609, 1.310, 2.1704, 4.8945, 5.11860,  7.806,  4.045, 1.365, 2.935, 6.2966, 4.121, 3.429,  7.786,  2.303, 2.647,-0.0822, 7.4852, 6.967,-0.0046, 2.58907, 3.449, 4.906, 1.647, 0.5754, -1.3128,  1.976, -0.349, -5.343,  7.909, 6.2346
  0.9816,-0.852, 0.516,  0.5693,  2.360, 0.8342, 1.7223, 1.824, 2.017, 0.449,  3.382,-2.1805, 0.09051,-0.5551,-0.201, 1.913, 2.504, 3.525, 3.834, 2.396, 6.2e-01,  1.5947, 4.242, -0.941,-4.5411, 0.7403, 0.825, -2.127,-1.036,-1.949, -1.217,  1.108,-0.661, 3.001, 5.970,-0.083, 3.182, 1.1799, 1.845, 1.188,-0.2548, 1.313, 1.616, -3.13, -2.155,  2.975,  0.5226, 1.24339,  0.9920, -1.358, 0.243, 0.621,  2.900, 2.125, 1.9780,-1.4206,-0.1278, 0.0151,  4.883, 0.350,  2.341, 0.6997, 0.038, 0.422,  2.6660, 2.288, 2.016, 0.372,-1.4728, 0.7763, 3.49077, -2.082, -2.587, 4.296,-0.910, 0.3103, 2.103,-1.571,  0.159,  0.310,-1.488, 3.2386, 7.3051,-2.085, 1.0693, 1.69950, 1.672, 0.480,-1.789, 0.7432,  2.0345, -3.674, -1.991,  0.649, -2.090, 0.7145
  3.3475, 4.218, 0.667,  1.1644,  3.136, 2.2902, 0.9119, 1.636, 0.541,-0.723,  6.327,-0.5025,-4.14125, 0.3410,-0.590, 0.189, 0.258,-0.484, 0.732,-0.989,-4.1e+00, -0.7652, 1.108,  7.816, 0.2474,-0.6383, 2.274,  0.033, 1.989, 1.124,  0.175,  6.192, 2.244, 0.457, 4.219, 5.371, 2.560, 1.2569, 1.558, 2.816, 3.5211,-0.946,-2.099,  4.74, -1.938,  0.275,  8.4661, 3.07557,  4.2212,  2.150, 1.604, 0.633,  1.789, 3.860,-0.1511, 1.3061,-0.1776, 0.6540,  2.772,-0.907, -1.428,-0.0505,-1.107, 0.552, -2.5257,-1.531,-2.369,-0.022,-1.4366, 0.9536, 2.67995,  8.839, -2.224, 2.620, 2.513, 3.3985, 3.249,-0.230,  2.140,  6.050, 2.512,-0.0609, 4.5703, 6.134, 0.4866, 1.24053, 2.031, 2.756, 1.376, 1.0817, -2.7232,  4.891,  2.349, -3.436,  8.587, 5.9155
