ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-8.87,-0.259, 0.173, 1.470, 0.439, 1.1771,-1.1608,-0.1708,  1.303,  1.594,  0.539, 3.746, 2.722, 3.036, 0.724, 5.117, 0.479, 6.253, 6.960, 1.3733,-2.530, 3.7442, 6.845, -0.191, 2.2e+00,-3.553,-0.455,-1.236,-1.63, -0.74,-0.813,  0.503,-6.987, 1.442,  0.5815,  3.803, 1.122, 1.97347, 0.546,  3.61,-5.884,-2.249,-3.690, 4.920,  1.431,  3.629, -2.264,  3.064, -3.529,-1.119, 3.120,  0.011,  1.503,-1.027, 0.268, 0.6127,  0.055, 4.8e+00,-2.67, 2.10,-0.047, 1.806, 0.5842,-0.787, 1.502, 6.181, 6.019,  0.7484,-3.040,  2.1740, 3.1059, -4.06, -2.117,-2.825, 1.213,-2.0124,-2.3833, 0.205,-3.08022, -7.153,-5.4869, 3.152,  0.022, -1.00, 6.7459, 0.430, 0.2863,  3.665,-7.4051, -4.819, -6.4208, -2.525, -2.23, -4.027, -4.165,  3.768
-0.90,-4.723,-0.379,-1.847,-2.789,-3.8129,-4.0075,-1.9010, -1.456, -3.470, -1.068,-4.117, 1.085,-1.162, 0.754, 3.915,-3.807, 1.201,-1.811,-1.5271,-5.243, 1.5815,10.203, -8.793,-6.9e-01,-3.969,-0.162,-4.045,-1.77,  2.42, 3.802, -9.321,-2.779, 1.518, -1.3018,  0.926, 0.904, 0.82045, 0.729,  5.00,-2.405,-7.300,-4.505,-3.575, -6.950,-11.032, -7.682,  2.720,  3.526,-3.122, 2.109, -1.161,  0.981, 1.032,-0.505,-0.4157, -0.836,-5.0e+00, 2.68, 5.09, 4.552, 1.653, 3.0866, 4.302,-0.877, 5.536, 0.795,  0.2891,-0.924,  4.0826, 9.9179, -8.86, -1.824,-3.968,-0.869,-1.8256,-2.7097, 4.000, 3.90112, -6.476, 2.1707, 3.981, -0.114, -1.70, 3.9659, 5.392, 4.2318,  7.571,-4.6184, -6.356, -3.9590,  0.897, -1.86, -4.097, -8.963,  5.284
-5.85, 1.273,-3.156, 0.359,-0.813,-0.2175,-3.2102,-0.3224,  1.746,  2.596, -0.980,-0.763, 1.063, 1.721, 0.147, 2.477,-1.114, 2.462, 2.567, 0.0160,-3.304, 1.3566, 2.052,  0.835, 1.5e-01,-7.000, 0.268,-2.868,-1.64, -2.27,-1.613,  1.004,-2.510, 0.058,  0.1459,  1.455, 1.795, 1.93189, 1.905,  2.14,-4.577,-1.381,-1.308, 3.951,  3.676,  4.937, -0.878,  3.233, -1.328, 1.245,-1.302,  1.984,  3.490, 0.387,-1.715,-0.8489,  1.136, 7.3e+00,-1.84, 1.61, 0.179,-1.656,-0.5876,-0.072, 1.249, 3.459, 5.617,  1.0668, 1.961,  2.9833, 0.9707, -2.05,  0.473,-6.618, 2.748,-2.0706,-2.2513,-0.585,-1.40884, -4.359,-3.8054, 1.627, -2.669, -0.48, 3.9749,-0.330, 0.6317,  3.035,-2.4307,  0.940,  2.6083, -5.326,  3.76,  1.682, -2.795,  3.140
-2.19, 2.457,-5.544,-0.857,-1.178,-1.5960,-3.5620, 1.0794,  3.249,  2.371,  0.042,-2.706, 0.563, 1.102,-0.249, 1.964,-1.382, 0.061,-0.268,-1.7294,-4.339, 0.3316, 0.649,  3.058,-3.2e-01,-9.455, 1.436,-4.094,-2.40, -2.67,-1.045,  2.589, 2.077,-0.319,  1.0631,  3.315, 2.092, 2.50937, 4.945,  5.30,-3.491,-0.408, 0.950, 1.832,  4.573,  5.423,  2.266,  6.804, -0.835, 3.155,-5.415,  1.225,  6.505, 1.021,-3.228,-0.1312,  4.926, 9.3e+00, 2.04, 3.41, 1.806,-3.203,-1.6598, 2.048, 0.674, 0.795, 4.602,  0.6973, 3.802,  3.9815, 2.6278,  2.60,  2.256,-8.920, 4.022,-2.7944,-2.5895,-0.806,-0.01555,  0.886,-1.5289, 0.765, -1.760,  3.83, 1.7190, 1.209, 3.9063,  5.941, 1.0538,  5.345,  9.2976, -3.609,  7.91,  7.111,  2.568,  5.817
-2.37, 1.919,-3.158,-1.283, 1.634,-0.4468, 0.3371, 3.5271,  5.965,  0.403,  4.765, 2.407, 3.529, 2.504, 0.216, 4.856, 1.328, 1.449, 2.811,-1.9886,-3.999, 0.6312, 4.092,  4.260, 3.2e+00,-6.234, 2.092,-1.896,-1.85, -1.06,-0.022,  3.650, 2.016, 0.537,  4.4291,  7.410, 2.017, 3.66358, 6.420, 10.02,-2.835,-0.414, 1.291, 0.998,  1.618,  4.141,  3.999,  9.629, -3.501, 2.841,-3.793, -2.303,  9.054, 0.175,-0.624, 3.4292,  8.739, 9.1e+00, 6.58, 5.84, 4.100,-0.208,-2.8792, 3.536, 0.800, 1.214, 3.607, -0.3491,-0.778,  2.2138, 6.2816,  7.89,  1.915,-4.542, 3.596,-2.3479,-2.3033,-0.401,-0.68740,  4.592,-0.5725, 0.987,  4.734,  8.96, 3.3743, 3.906, 7.1925,  8.512,-0.3037,  5.044,  4.7089,  3.489,  3.32,  5.353,  9.137,  8.918
-2.79, 0.480,-0.312,-1.697, 3.724, 0.5598, 3.5919, 4.5544,  6.579, -1.667,  6.569, 6.198, 4.792, 2.394, 0.955, 5.986, 3.401, 2.737, 5.319,-2.1719,-4.009, 0.4187, 5.681,  4.289, 6.5e+00,-2.311, 2.160, 0.878, 1.12,  1.25, 0.658,  4.134, 1.126, 1.119,  5.6909,  8.328, 1.860, 4.03683, 5.358, 10.59,-1.925,-0.977, 1.272, 0.804, -1.537,  1.536,  3.947,  8.655, -4.485, 1.263,-0.511, -4.099,  8.106,-0.834, 2.811, 4.8903,  7.007, 4.9e+00, 7.28, 4.12, 3.684, 2.428,-2.9498, 3.137, 1.702, 3.059, 3.023, -1.0123,-5.225, -0.3734, 6.2825,  9.32,  2.720, 0.587, 2.660,-0.8608,-0.1332, 1.318,-1.19059,  6.740, 0.3247, 1.278,  7.535, 10.17, 4.9908, 4.852, 7.0943,  7.864,-2.8520,  2.691, -1.8552,  5.793, -1.57,  1.043, 12.203,  8.340
-3.04,-1.559,-0.047,-2.791, 1.911,-0.4638, 3.0203, 3.0153,  3.041, -1.263,  2.506, 4.295, 1.875,-0.746, 2.156, 2.755, 3.148, 1.962, 4.206,-3.0895,-4.678,-0.5057, 3.328,  3.046, 7.3e+00,-1.334, 1.315, 1.331, 5.33,  3.54, 1.854,  4.637, 0.947, 0.519,  1.7022,  4.816, 2.729, 3.24505, 2.433,  7.26,-1.185,-1.517, 2.010,-0.019, -0.737, -0.178,  2.833,  5.050, -2.431,-2.219, 1.576, -2.347,  1.680,-0.838, 3.967, 1.7132, -1.940,-5.5e+00, 2.84,-2.90,-1.497, 1.709,-0.8610, 0.126, 3.410, 4.223, 3.620, -0.8704,-5.870, -1.7785, 0.7485,  4.57,  5.882, 1.831, 1.170, 0.8066, 4.0956, 4.519, 0.35094,  8.735, 0.6453, 1.018,  0.780,  5.16, 4.0611, 2.834, 2.2939,  4.806,-5.8286, -2.676, -3.8739, -5.655, -2.68, -2.430, 10.337,  3.075
-3.68,-3.060,-0.970,-2.994,-0.471,-1.2706, 1.1904, 1.4275,  0.568,  1.665, -0.747, 2.185,-0.218,-3.393, 2.796, 0.033, 2.272, 0.858, 3.227,-2.5385,-4.120,-0.5744, 1.134,  1.849, 5.7e+00,-1.897, 0.518, 0.345, 6.24,  4.15, 3.152,  3.809,-0.143,-0.902, -1.9872,  1.028, 2.515, 1.99384, 0.420,  4.52,-1.163,-1.706, 2.461,-0.535,  1.245,  0.542,  2.231,  2.279, -1.201,-4.809, 1.522, -0.302, -2.867, 0.055, 2.978,-1.3578, -6.856,-1.1e+01,-0.98,-6.68,-4.812,-0.378, 0.7777,-2.962, 3.910, 3.045, 3.618, -0.2449,-4.074, -1.6402,-3.7938,  0.43,  6.666, 0.359,-0.191, 1.7805, 6.0956, 5.281, 2.02827,  8.317,-0.6575,-0.089, -5.840, -0.51, 1.9182,-0.260,-2.4153,  2.484,-7.2968, -6.975, -3.3239,-16.298, -3.84, -3.473,  7.484, -0.919
-3.54,-2.669,-2.042,-0.642,-0.901,-0.0561,-0.3042, 0.6207,  2.388,  6.249, -0.096, 2.845, 1.203,-4.019, 1.801, 0.843, 0.980, 0.637, 3.526, 1.3167,-1.241, 1.3958, 0.552,  0.411,-4.0e-02,-4.010, 0.782,-0.831, 1.50,  1.65, 3.098, -1.742,-2.131,-2.994, -1.8423, -2.809,-1.514, 0.05486, 0.256,  1.58,-1.938,-1.363, 1.424,-0.016,  0.842,  3.551,  1.090,  0.109, -1.834,-3.234,-1.604,  0.780,  1.161, 1.734, 0.250,-2.6156, -2.590,-3.8e+00,-2.18,-3.29,-1.658,-3.625, 0.4814,-4.291, 1.731,-0.309, 1.659,  1.8032, 0.447,  0.8253,-4.0467, -0.44,  1.335,-3.114,-0.150, 2.0903, 3.0559, 1.074, 2.24879,  1.558,-2.7919,-2.373, -6.053, -4.64,-1.9129,-3.777,-4.3640,  1.061,-4.4762, -5.526, -1.2000,-14.097, -5.89, -0.689,  3.086, -0.613
-1.48,-0.754,-1.161, 2.847, 0.217, 2.4151,-0.3321, 0.8458,  4.504,  8.825,  1.320, 4.794, 3.519,-3.241, 0.795, 2.161, 0.314, 1.267, 2.742, 5.3810, 3.188, 3.4218, 0.029, -2.252,-4.2e+00,-3.253, 1.038,-0.324,-2.18, -0.14, 2.444, -7.951,-2.197,-3.580, -0.4213, -6.185,-4.513,-1.46826,-0.204, -2.59,-1.231, 0.174, 0.592, 0.646,  0.210,  5.164, -1.925, -3.961, -0.919, 0.065,-2.851,  2.330,  6.658, 3.354,-1.103,-1.7487,  3.271, 6.2e+00,-1.55, 1.52, 2.898,-4.753, 0.0912,-2.954, 0.280,-2.256,-0.527,  4.7348, 5.387,  3.6771,-2.1596, -1.28, -3.040,-3.620, 0.383, 2.9484, 0.2590,-2.205, 2.29995, -6.316,-3.1166,-3.596, -2.708, -6.89,-4.8181,-5.225,-4.4402, -1.100, 0.6959, -0.666,  0.6160, -5.858, -5.35,  2.377, -2.993, -1.213
 2.86, 1.493, 2.993, 5.886, 2.247, 4.8140, 1.4590, 2.9910,  3.929,  7.057,  2.061, 7.153, 4.705,-0.989, 1.374, 1.909, 1.199, 1.626,-0.201, 6.8937, 9.213, 3.0958,-1.701, -5.631,-4.2e-01, 4.959, 0.361, 2.035,-1.73,  0.20, 1.873,-10.726, 1.118,-1.090,  0.7726, -7.333,-2.609,-1.13806,-2.676, -7.73, 2.547, 3.024, 1.297, 0.329,  2.005,  2.870, -6.017,-10.996,  2.793, 2.702, 1.332,  4.270,  5.745, 3.440, 0.578, 2.6775,  7.895, 1.1e+01, 1.75, 5.07, 5.410, 0.122, 0.6652, 1.929, 1.113,-1.945,-2.346,  5.9221, 7.980,  4.1678, 0.7990, -2.45,  0.724, 2.324,-0.093, 3.9755, 0.0211,-1.649, 3.05353,-10.631,-0.6081,-1.754,  3.074, -6.17,-3.7816,-2.378,-3.2465, -5.093, 6.5036,  5.622,  1.9568,  3.609, -0.12,  3.755, -8.910, -6.076
 6.38, 1.772, 6.835, 6.279, 3.685, 6.0078, 3.2382, 5.3923,  2.489,  5.237,  2.702, 8.851, 5.680, 1.317, 2.296, 1.489, 2.878, 1.343,-1.662, 6.5558,13.114, 0.7416,-2.288, -6.679, 5.7e+00,12.483, 0.090, 3.768, 0.09,  1.05, 1.621, -9.722, 4.109, 1.562,  1.3009, -6.054,-0.426,-0.15306,-4.966,-10.46, 5.784, 4.843, 2.420, 0.601,  4.989,  2.654, -7.613,-15.610,  4.968, 3.612, 5.463,  4.272,  1.616, 2.637, 2.695, 6.5880, 10.151, 1.2e+01, 4.77, 6.82, 5.922, 5.601, 1.3844, 5.476, 2.894,-0.772,-2.356,  4.7206, 6.862,  1.1555, 2.9798, -2.98,  6.322, 7.867,-0.392, 3.4402, 0.5141,-0.352, 3.17633,-10.648, 2.2525, 0.739,  6.690, -4.12,-1.6142, 0.107,-2.5432, -7.101, 8.0522,  9.050,  2.6180,  9.566,  4.06,  6.318,-10.955,-10.111
-2.92,-3.448,-2.182,-2.431,-3.946,-4.4366,-4.1416,-3.1338, -2.672, -3.983, -5.810,-7.653, 0.580,-4.364,-0.890, 3.341,-3.963, 0.499,-2.371,-0.6995,-5.214, 0.4407, 8.945, -9.535,-3.5e+00,-5.135, 0.728,-5.353,-2.83, -1.84, 1.875,-10.802,-4.441,-0.829, -1.7754, -1.129,-2.644,-0.23480,-1.164,  0.54,-1.032,-4.583,-0.595,-4.673, -6.369,-11.719, -8.732,  0.926,  3.676,-2.113, 0.945, -0.633,  4.329, 2.364,-0.692,-2.2745, -3.151,-5.9e+00, 0.44, 3.69, 4.348, 0.878, 3.0373, 3.529,-1.956, 5.364,-0.987,  1.0340, 0.688,  4.6365,10.9327, -8.36, -1.254,-3.375,-0.080,-0.4549,-2.6302, 1.177, 4.49547, -8.086, 2.9924, 2.500, -0.862, -3.70, 4.2255, 3.643, 1.3684,  4.966,-2.7430, -6.920, -4.3168,  0.043,  0.28, -0.981, -9.886,  3.807
 6.69, 0.278, 7.418, 2.337, 3.797, 5.6273, 4.2699, 6.9844,  2.311,  7.121,  3.939, 9.743, 8.165, 3.024, 2.317, 2.102, 4.941, 0.697, 0.285, 5.0309,11.671,-2.9705, 1.290, -4.617, 9.3e+00,12.396, 1.687, 4.512, 3.36,  2.46, 2.028, -4.841, 5.018, 2.536,  0.8554, -2.253,-1.035, 0.44847,-4.794, -7.07, 6.492, 5.193, 3.035, 3.301,  8.819, 10.459, -5.035,-12.931,  2.438, 3.327, 4.977,  0.589,  0.347, 2.840, 3.513, 7.1200,  8.798, 1.3e+01, 5.36, 6.45, 4.624, 7.551, 1.7587, 4.115, 5.635, 0.676, 1.127,  2.7476, 2.288, -5.3142, 3.6265, -2.89,  8.052, 8.666, 1.679, 1.6092, 2.3608, 0.724, 1.59309, -5.778, 4.8217, 2.026,  4.234, -1.33,-0.0460,-0.765,-3.2488, -3.471, 2.9538,  7.483,  1.8858, 10.294,  4.67, 13.490, -6.234, -9.673
 4.38,-0.746, 4.927,-2.557, 1.676, 2.8862, 3.5644, 6.4778,  1.700,  8.378,  4.482, 7.509, 8.501, 3.884, 1.440, 1.360, 5.084,-1.441, 0.096, 2.0030, 6.205,-6.2671, 4.367, -2.682, 1.0e+01, 7.368, 2.570, 3.877, 4.70,  1.63, 1.512, -0.691, 3.738, 2.029,  0.4029,  1.088,-1.215, 0.14914,-3.367, -2.13, 5.708, 5.003, 2.463, 4.639,  9.944, 15.232, -1.415, -7.548, -2.289, 2.315, 1.249, -4.732, -0.549, 1.601, 1.805, 5.8725,  6.125, 1.0e+01, 4.37, 4.44, 1.911, 6.925, 0.8901, 1.102, 5.913,-0.399, 1.959, -0.4765,-2.250,-10.8914, 2.8383, -2.40,  7.176, 6.235, 2.799,-0.7807, 2.8585,-0.478,-1.00589, -1.342, 5.4128, 2.133,  0.040,  1.41, 0.9851,-2.958,-3.5593,  0.635,-1.4680,  4.735,  1.6297,  7.071,  3.36, 16.007, -0.827, -7.778
