ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-1.040, -0.681, 0.4027, 1.014, 0.673,-0.61408,-0.0475,-0.491, 1.834, 3.811,-2.0846,-2.6847,-0.123,  4.945,-1.5546, 0.1589, 0.264,-1.339,  0.147, 1.561, 3.170,-1.0054,-1.6658, 2.3346,-1.7226,-2.594,-2.269,-0.7708,-1.990,-1.033,-0.462,-1.577,-1.304,-1.8162,  0.272,-0.5595, 1.93,-0.2461,-0.7313,-1.5355,  3.619, 0.903, 0.028,  0.988,  6.735,-0.900,-1.1716,-1.522,-2.955, -0.14,-0.22529,  0.132,-0.110, -2.382,-1.764,-1.605,-1.47,-0.6595,-0.866, 1.612,-3.496, 2.8525, 0.82614,-0.318,-1.460,-2.446,-2.8383, -0.876,-0.821, 0.39023,-3.9027,-0.650,-2.358,-1.702, 0.202,-3.2254,-1.503,-1.0276, 0.042,-1.010, 0.019,-1.5587,-0.3796,-0.8113, 0.1605, 0.5529,-0.477,-4.666,  3.511,-3.178,-3.294,  0.55,  1.751,-3.662,-0.429,-4.205
 1.288, 11.505,-0.2005,-0.469, 2.501, 1.98038,-2.0517,-0.197, 0.654, 1.033,-2.6557,-0.2981, 0.763, -3.726, 0.7176, 0.0036,-1.823,-3.195,  1.844, 0.708, 1.712, 0.9324,-2.3623,-1.7338, 2.5136, 0.992, 2.420, 3.5175,-0.145,-0.519, 0.278,-2.384, 0.932, 0.1521,  2.630,-4.0087, 6.19, 0.5320,-3.2014,-3.3972,  5.382, 2.724, 0.995,  5.111,  7.224,-0.418,-3.2304,-2.245, 1.627,  6.81, 0.03143,  2.377,-0.048,  7.399,-0.421, 1.539, 1.13, 2.5398, 0.126, 3.732, 0.300,-1.8211, 0.64580, 3.059,-2.478,-3.313, 1.2957,  0.403, 2.709, 0.18508,-0.8996,-1.153, 3.945,-1.619, 4.842, 0.9273,-0.901,-1.7721, 0.423,-0.753, 4.875,-0.2795, 1.9420,-2.6200, 0.2413, 1.4982,-1.945,-2.039,  1.920, 5.464,-0.240,  7.50,  5.315,-3.586,-1.176,-2.870
 0.010,  1.629, 0.6416, 2.781,-0.812,-2.24715, 0.2088, 3.003, 3.286, 6.710,-0.0878,-2.0177, 2.037,  4.169,-0.0744, 3.0652, 0.989,-0.274,  0.265, 3.581, 5.164, 2.7580, 1.9948, 0.8899,-1.0268,-1.634,-2.579, 1.6411, 0.527, 0.279, 2.633, 1.483,-0.280, 1.0968,  2.521, 0.4047, 2.13, 2.0214, 2.7425, 1.7127,  6.428, 2.288, 1.289,  8.075, 12.709, 6.049, 0.8260, 0.960,-1.282,  1.69, 1.66096,  1.655,-0.796, -0.701,-0.314, 1.987, 0.55,-0.9580, 2.160, 6.571,-0.350, 0.0922, 2.21541, 3.185, 0.568,-1.701,-2.3647,  0.576, 0.391, 2.25267,-0.4696, 0.958,-0.762, 1.220,-0.495,-0.9477, 2.321,-0.3677, 1.502, 2.602, 1.598,-1.1780, 1.0481,-0.5677, 0.4673, 4.4007, 4.049,-0.916,  5.137,-0.433, 0.054,  8.35,  8.685, 4.732,-0.432,-0.713
 0.840,  3.291, 0.4869, 3.483,-2.407,-3.64591,-0.0742, 5.433, 2.750, 7.129, 1.0806,-2.0379, 2.505,  3.642, 1.1186, 4.6570, 1.179, 0.534, -0.120, 3.277, 4.573, 4.7594, 4.3649,-1.1068, 0.5754,-1.493,-1.259, 2.8992, 1.893,-0.846, 2.513, 2.067, 0.993, 3.1199,  4.770,-0.3075, 0.56, 3.4665, 4.2127, 4.3696,  6.948, 2.408, 1.036, 12.575, 14.436, 9.240, 1.4281, 2.080,-0.027,  1.67, 1.95525,  1.863,-1.755,  0.193,-0.167, 4.026, 1.23,-0.7321, 3.721, 8.855, 1.535,-1.6997, 2.90845, 5.340, 1.053,-1.725,-2.5291,  0.191,-0.889, 2.17975, 1.4688, 0.737, 1.278, 2.366, 0.305, 1.2527, 3.941,-1.3911, 0.662, 3.413, 2.696, 0.0498, 2.3314,-1.9177, 0.6801, 6.1401, 6.037, 1.775,  3.546, 0.210, 0.292, 11.30, 11.648, 8.747,-1.163, 1.014
 1.305,  2.008, 0.4602, 1.747,-1.970,-2.35661,-0.1141, 2.935, 0.864, 4.866,-0.6038,-3.8459, 0.114,  3.693, 0.2907, 2.2368, 1.363, 2.128,  0.481, 1.171, 0.068, 3.5395, 2.7864,-1.8648, 1.5301,-2.319, 0.879, 1.4525, 0.952,-2.217,-0.452,-1.772, 1.573, 1.0266,  2.544,-2.5694,-2.42, 2.5604, 2.5469, 4.1005,  4.120, 2.243, 0.902,  8.693,  7.039, 5.361,-0.8334, 0.512, 0.098,  0.21, 0.34120,  1.343,-0.936,  1.490,-1.482, 1.370,-0.49,-0.6382, 1.474, 4.964, 0.276,-0.4055, 1.71143, 3.649,-0.335,-0.797,-1.3603, -0.801,-4.068,-0.00045,-0.6169,-1.622, 2.015, 0.663, 0.879, 1.7420, 1.601,-2.2022,-1.265,-1.664, 2.456, 0.7057, 0.9564,-3.8024, 0.5281, 3.1695, 2.636, 0.795,  1.525,-1.397,-1.797,  4.11,  6.894, 3.951,-3.745,-0.175
 1.360, -0.432, 0.0304,-0.387,-0.881,-0.66890,-0.0035,-0.742, 0.505, 2.746,-1.7002,-4.8468,-1.351,  3.636,-0.9418,-0.5124, 1.281, 3.120,  1.136, 0.116,-3.296, 2.2031, 0.6908,-1.1277, 0.8124,-2.448, 1.574,-0.4339,-0.349,-1.693,-1.676,-3.850, 1.655,-1.4396, -0.074,-2.9179,-3.83, 0.5892, 1.0650, 3.5269,  1.701, 2.970, 2.420,  2.334, -0.269, 1.772,-1.6966,-0.802,-0.237, -1.15,-1.25271,  0.867, 0.022,  1.719,-2.449,-1.491,-1.63,-0.6427,-0.886, 0.840,-0.630, 1.3382, 0.36683, 0.885,-1.397, 0.529, 0.0097, -0.735,-4.712,-1.32318,-2.4115,-2.221, 1.098,-1.004, 0.327, 1.1525,-0.777,-1.4736,-1.642,-4.856, 1.686,-0.1250,-0.7247,-3.4928, 0.2425,-0.4436,-1.020,-0.616,  3.029,-2.197,-2.622, -3.54,  1.476,-0.180,-4.319,-1.095
 1.310, -3.411,-0.4952,-1.180, 0.268,-0.15998,-0.0062,-4.469, 2.392, 0.879,-0.2935,-3.3399,-0.287,  2.398,-1.3669,-1.5351, 0.252, 1.809,  0.856, 0.462,-3.645, 0.6319,-0.6065,-1.0312,-1.4747,-0.033,-0.257,-1.4113,-1.457,-0.738,-1.587,-2.981, 0.862,-1.9394, -2.063,-1.5647,-1.51,-1.5205, 0.0278, 3.3849, -0.215, 2.523, 2.430, -5.402, -2.900, 0.559,-1.5504,-0.992,-0.128, -3.31,-1.52246,  0.099,-1.073, -1.085,-1.990,-2.735,-1.21,-0.4706,-0.973,-1.059,-0.185, 2.3562,-0.37797,-1.674,-1.483, 0.229,-0.0879,  0.123,-1.796,-1.69042,-2.1993,-1.577,-1.389,-0.497,-1.068, 0.0750,-1.472,-0.6673,-1.901,-4.086,-0.443,-3.7055,-1.8967,-2.0622,-0.0723,-2.2966,-3.489,-2.128,  5.534,-2.686,-2.678, -6.25, -3.360, 0.152,-2.167,-1.035
 1.766, -4.374,-0.1640,-0.669, 1.815, 0.72662, 0.4238,-6.074, 3.102,-0.701, 0.1390,-1.3094, 1.085,  0.719,-0.9377,-1.4579,-0.481, 0.771,  1.183, 0.779,-2.984,-0.7732,-1.3124,-1.9669,-2.7771, 2.091,-1.948,-1.9533,-2.296,-0.806,-1.950,-1.883,-0.011,-1.8537, -3.482,-1.1884, 0.74,-2.5075,-1.1355, 2.4383, -1.887, 0.788, 0.486, -8.667, -2.074,-0.717,-2.2888,-1.150, 0.119, -4.04,-1.08041, -0.609,-2.226, -3.035,-0.853,-3.044,-0.72, 0.2259,-0.850,-2.289,-0.408, 2.5914,-0.75899,-2.562,-1.056,-0.079,-0.1794,  0.724, 0.669,-1.93970,-1.5812,-2.077,-3.577, 0.853,-2.018,-1.1312,-1.358,-1.1447,-2.971,-1.874,-2.237,-6.0415,-2.4045,-1.8055,-0.2686,-2.7838,-4.329,-3.286,  5.481,-2.515,-2.272, -5.09, -5.828, 0.639,-0.167,-1.089
 1.983, -2.048, 1.1411, 0.603, 2.479, 1.45322, 1.7429,-3.540, 0.891,-1.529,-2.1750,-0.7392, 1.543, -0.057,-0.2690,-1.3440, 0.064, 1.343,  2.984, 0.585,-1.455,-0.1062,-1.3679,-2.8277,-1.7296, 2.013,-1.579,-2.3624,-2.459,-1.027,-1.106, 0.130,-0.613,-2.4223, -3.692,-1.7706, 0.63,-1.7369,-2.2903,-0.2451, -1.866,-1.021,-0.459, -4.642,  2.524,-2.268,-2.6539,-1.432,-0.951, -2.62,-0.46702, -0.914,-1.918, -1.858, 0.374,-2.376,-1.50, 0.5580,-2.770,-2.364,-1.930, 1.4894,-0.54667,-0.002, 0.188, 1.101, 1.4808,  0.821, 1.496,-1.04804,-0.8021,-3.404,-4.638, 2.056,-1.078,-3.3837,-0.773,-2.0394,-2.640, 2.862,-0.581,-4.7846,-2.3134,-2.1596,-0.0598,-1.6367,-1.720,-3.107,  3.878,-0.438,-0.451, -2.70, -4.560,-0.978, 1.598,-1.482
 1.056,  0.289, 1.4623, 1.234, 1.925, 0.78533, 2.7345,-0.902,-0.682,-1.571,-3.4177,-1.4077, 1.927,  0.373, 0.1252,-1.1476, 0.809, 2.297,  4.141, 0.368,-0.629, 1.3124,-0.7883,-2.4497,-1.4814, 1.390,-0.744,-2.2246,-2.271,-0.404, 0.216, 2.685,-0.372,-2.7972, -3.168,-1.0338,-0.16,-1.0817,-2.0650,-1.5434, -0.100,-0.608, 0.338, -1.408,  5.527,-2.388,-1.4383,-1.290,-2.167, -1.54, 0.08346, -1.351,-1.631,  0.050, 1.296,-1.190,-2.62,-0.1724,-3.867,-0.835,-2.217,-0.4906, 0.06024, 2.813, 1.341, 2.606, 3.3175,  0.983, 0.989, 0.18928, 0.3396,-2.986,-5.323, 3.285,-0.146,-4.7272,-0.203,-1.9419,-1.593, 6.791, 1.339,-3.5382,-1.6054,-0.9662, 0.1959, 0.1420, 1.387,-1.693,  4.087, 1.151, 0.952, -0.76, -1.688,-0.720, 2.920,-1.195
-0.594,  3.466,-0.7953, 0.503, 1.290, 0.21820, 2.3996, 0.909, 0.510, 0.193,-1.2785,-1.7183, 3.253,  0.986, 0.6259, 0.5132, 0.941, 2.961,  3.921, 1.057,-1.639, 1.4723, 0.8400,-0.7390,-3.2561, 0.249,-0.594,-1.5413,-1.298,-0.301,-1.244, 3.458, 2.288,-1.7439, -2.359, 1.4441,-2.07,-1.1962, 1.1450, 0.7539,  4.548, 4.481, 2.477,  3.812,  4.612, 0.811, 0.0959,-0.328,-1.590,  2.67, 0.12027, -2.255,-1.497,  2.175, 1.461, 1.225,-2.43,-0.5795,-0.394, 1.991, 0.619,-3.0193, 0.83023, 3.766, 1.267, 3.642, 4.1216,  1.594,-1.494, 0.06207, 1.3911,-0.103,-4.942, 4.020,-1.627,-2.8903,-0.071,-2.1998,-3.362, 6.115, 1.058,-1.8049,-0.1273, 1.7991, 0.0335, 1.3269, 2.340, 1.284,  9.135, 1.856, 1.275,  3.84,  5.097, 4.136, 2.379, 0.527
-1.304,  6.828,-2.6426,-0.469, 1.032, 0.75816, 1.4626, 2.736, 1.164, 1.756, 0.3580,-1.1537, 3.964,  0.636, 1.2799, 2.2451, 0.817, 3.249,  3.649, 1.736,-2.628, 0.7078, 2.0233, 0.6044,-4.0425,-1.365,-0.604,-1.1248,-0.203,-0.991,-3.092, 2.108, 4.619, 0.1403, -0.113, 3.0044,-3.73,-0.9823, 3.9153, 2.5621,  8.046, 9.256, 4.262, 10.116,  4.147, 3.289, 0.4073, 0.481,-0.050,  7.73,-0.08856, -2.620,-1.231,  3.130, 1.180, 3.272,-1.07, 0.2228, 2.786, 3.292, 3.203,-4.4275, 1.20380, 3.457, 0.882, 4.213, 4.3919,  1.485,-3.480,-0.67791, 1.3792, 1.885,-3.140, 3.586,-2.635,-0.8143,-0.142,-2.8887,-5.069, 3.095, 0.479, 0.8393, 2.4350, 3.3423,-0.2329, 1.6825, 2.155, 3.076, 11.459, 2.980, 1.960,  8.16, 10.611, 7.507, 1.225, 1.866
 1.327,  1.647,-0.3325, 0.494, 1.701, 0.00097,-1.5769,-1.950, 2.037, 1.262,-1.7566, 0.9327,-0.323, -4.189, 1.5299, 1.0077,-0.990,-1.169,  0.834, 0.394, 1.187, 2.7171,-0.5542,-2.9648, 0.4857, 0.220, 1.696, 1.9876, 0.934, 1.981, 3.732, 0.780,-0.585,-2.0417,  1.854,-3.9408, 1.70, 0.6903,-1.7824,-1.1008, -1.053, 0.064, 1.066,  0.386,  1.081, 1.384,-0.2948,-1.565, 1.625,  4.00, 0.75839,  3.904, 0.393,  6.220, 0.708, 1.673, 2.76, 3.6756, 0.164, 4.452, 2.380,-1.7930, 0.79389, 2.898,-0.317, 0.949, 3.9122,  1.883, 3.639, 2.85732, 0.5950,-1.275,-0.022,-2.885, 1.577, 0.8090,-0.014, 0.8027, 2.915, 2.643, 0.184, 1.2376, 0.7723,-2.3821, 0.3359, 1.8706,-0.667, 1.480, -4.443, 3.140, 2.500,  3.03,  3.126,-0.652,-0.411,-0.767
-0.582,  5.632,-1.5239,-1.052, 0.468, 0.88066, 0.4633, 1.215,-1.690,-0.400,-2.2678,-2.1843, 1.421, -0.896, 1.7187, 1.6301, 0.946, 3.355,  3.121, 0.203,-3.718,-0.2610, 0.8936,-0.2106,-3.4638,-2.493,-0.516,-0.9769,-0.581,-0.464,-1.101,-0.873, 2.826, 0.9256,  4.434, 1.5412,-2.68,-0.7131, 2.7561, 0.8808,  4.526, 8.310, 3.136,  2.951,  2.019,-0.553,-0.4405,-0.357, 1.244,  4.69, 0.21630, -1.588,-2.641,  0.405, 0.908, 0.749,-0.40, 0.0310,-0.093, 0.230, 2.619,-3.7494, 0.64509, 1.015, 1.217, 4.498, 4.2609, -0.724,-3.898,-1.05541,-0.1770, 0.599,-0.928, 2.216,-0.551,-0.4976, 0.217,-1.6482,-1.880,-1.987,-0.956,-0.3824, 7.3409, 2.2411,-0.2318, 1.3689, 1.011, 0.391,  2.903, 2.509, 2.214,  4.14,  4.155, 4.223,-0.118, 1.072
 0.100,  1.096,-0.1408,-0.894,-0.358, 0.02691,-0.4576,-2.359,-4.641,-2.612,-6.1309,-3.8419,-1.319, -2.512, 1.9690, 0.2512, 0.976, 2.557,  2.043,-0.985,-3.614,-0.5533,-0.7431,-1.7497,-2.4101,-2.457, 0.105,-0.7480,-0.922, 0.633, 2.269,-2.820, 0.560,-0.7612,  5.712,-0.8917,-0.75,-0.6517, 0.7597,-1.4387, -0.771, 5.204, 1.246, -9.825, -3.684,-4.957,-0.3017,-1.689, 1.745, -1.51, 0.55879, -0.179,-3.961, -2.424, 0.703,-2.859,-0.46,-1.1053,-3.033,-2.976, 1.421,-2.0563,-0.08830,-1.798, 1.609, 3.926, 4.0232, -1.940,-2.587,-0.71450,-1.4800,-1.205, 0.187, 0.867, 1.533,-0.1575, 1.000, 0.5691, 2.528,-4.716,-4.046,-3.0418, 9.6216, 0.6806,-0.1586, 0.7480,-0.151,-2.812, -6.683, 0.690, 2.116, -2.61, -4.671,-0.402,-1.066, 0.092
