ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 1.190, 0.610,-0.337, 0.4579, 1.53759,-1.143,-1.485, 1.2693,  2.683, 4.532, 0.82978, 2.1023, 3.102, 3.1349, 1.3413, 0.85399,-1.090, 0.096, 1.164, 2.4533, 1.015, 0.699,-0.2027, 1.916, 0.367, -3.939, 2.2e+00,  2.4714, 1.0656,  0.9602, 1.3355,-2.9175, 1.508, 0.123, -0.750,-1.203,-2.4039, 1.219, 0.679,-1.10,  0.0036, 3.514,  4.358,  2.291,  5.2599,  4.506, 2.463,-1.8357, 1.642,  2.94,-0.395, -1.914, -2.339, -0.311,-0.6588, 0.642,-3.0171, 4.28, 0.2050, 0.514,-0.926,-3.1462,-2.484,-0.45,-1.492,-0.271,  0.71,-0.799,-4.4e-01, 0.6414,-1.549,  2.134, 4.111,-4.9861, 1.0231, 2.2595,-0.551, -1.161, 1.9309,  1.6929, 0.2004,-2.455, -2.949, -0.40, -0.031,-1.936, 1.321, 0.208,  1.969,  5.400,  8.59,  1.070,  3.603,  0.055,  4.013, 0.571
-0.686, 2.522,-1.395, 0.2830, 6.27136, 7.252,-2.228,-0.1200,  1.265, 6.923,-3.39000, 5.2351, 3.886,-2.8345, 0.1746, 2.59992,-3.353,-5.030,-6.587, 1.6655, 4.812, 0.489, 0.4273, 7.869,-0.765, -1.001,-2.7e-01, -2.4247,-1.6860,  5.8933, 1.2905,-1.3310, 5.051,-0.981,  6.249, 2.410,-2.8508, 1.289,-0.776,-1.14, 10.3144, 4.344,  1.660, -3.350, -5.0378, -5.951, 7.257,-1.8210,-0.643,  6.00,-2.724, -4.311,  2.704,  1.697,-1.9471, 0.845, 1.0043, 7.73,-1.5828,-1.186, 0.046,-0.0595,-3.912,-2.02,-2.801,-4.153, -3.37, 0.195, 1.7e+00,-1.0963,-2.666,  8.099,-0.082,-0.8421, 0.1479, 0.4558,-0.532,  1.973, 2.7210,  3.3341,-0.6724,-2.752,  3.629,  5.66,  0.251,-2.067, 1.860, 0.121, 10.771,  9.581,  7.60,  4.787,  1.877, -0.225,  5.659, 2.302
 3.058,-0.537, 2.066, 4.3309, 3.58853, 1.636, 0.199, 0.3233,  3.594, 0.310, 0.06344, 0.9514, 1.413, 3.0902, 2.3429, 3.05722,-0.140, 2.227, 6.140, 2.5181, 3.058, 3.677, 0.1616, 1.098, 1.989, -3.086, 1.6e+00,  4.0053, 2.3795,  4.5193, 3.7698,-2.6520,-0.245, 0.335, -4.375,-2.140,-1.2470, 0.194,-0.632,-0.99, -3.0400, 1.508,  2.188,  0.995,  5.3498,  4.090, 2.253,-2.0704, 1.969,  1.03,-0.323,  0.145, -2.078,  1.499, 0.3271,-1.170,-5.0366, 1.07,-0.4388,-0.831,-1.431,-2.5456,-1.387, 1.05, 0.390, 0.178,  2.33,-2.562,-5.4e-01, 0.3197,-1.647, -1.501, 1.102,-4.5872, 2.1264, 2.6656,-1.180,  1.047, 1.6447,  0.0672, 0.1230,-1.040, -7.381, -2.83,  0.490,-2.136,-2.545, 0.422, -1.570,  2.318,  3.66, -1.846,  3.401,  2.731,  2.365,-0.739
 3.728,-2.445, 3.094, 5.9991, 4.67875, 2.724, 0.989,-0.3921,  4.287,-3.032, 0.35018, 0.1184,-0.324, 2.1287, 2.7786, 4.07368,-0.168, 2.162, 8.304, 1.7005, 3.933, 3.983, 0.0026,-0.099, 2.907, -1.984, 6.7e-01,  3.1939, 2.0218,  5.7006, 4.0385,-2.4792,-1.847,-0.154, -5.943,-2.826, 0.8910,-0.614,-1.913,-1.67, -6.7193,-0.942, -0.282, -0.789,  3.5676,  3.486, 2.030,-2.1934, 1.305, -2.35,-0.655,  1.085, -3.501,  1.764, 0.8998,-2.841,-6.3774,-2.60,-1.4681,-2.134,-2.359,-1.3164,-0.115, 1.64, 1.141, 0.127,  2.15,-3.874,-9.7e-01,-0.8209,-1.821, -4.112,-1.259,-3.3423, 2.4071, 1.4257,-2.352,  1.463, 0.3001, -1.6392,-0.5608,-1.163,-10.201, -4.60,  1.396,-2.213,-4.974,-0.214, -6.536, -2.425, -2.64, -5.225,  2.587,  3.367,  0.571,-1.693
 3.090,-0.445, 2.222, 5.8352, 3.92497, 1.771, 0.867,-1.0301,  2.029,-2.098, 1.60503,-0.2494,-1.207,-0.8662, 2.7080, 4.29453,-0.087, 0.922, 8.968, 3.4893, 3.585, 3.844, 0.0682,-0.817, 2.113, -0.849, 4.4e-01,  2.4102, 2.9410,  6.3418, 3.9069,-0.8029,-1.714,-0.611, -1.272,-1.865, 2.4497, 0.205,-2.128,-2.62, -4.9188, 1.151,  1.675, -1.233,  4.5383,  4.971, 2.853,-1.7955, 1.872, -0.45,-0.982,  2.672, -2.058,  3.461, 2.5131,-2.561,-5.2444,-3.38,-2.6797,-2.680,-1.904,-1.0183, 0.672, 2.24, 1.403, 0.376,  5.73, 0.026, 1.3e+00, 0.7795,-1.028, -1.582, 0.369,-3.0414, 1.9085, 1.4716,-0.703,  2.417, 1.0205,  0.7656,-0.4634,-2.314, -3.891, -2.56,  0.811,-2.708,-4.048,-0.887, -3.668,  0.144,  0.11, -3.375,  6.390,  5.858,  2.371,-0.953
 2.386, 0.617, 1.901, 5.3444, 2.73850, 0.996, 0.926,-1.6142,  1.423,-1.497, 3.11262,-0.4566,-0.873,-2.8685, 2.3568, 4.26355, 0.286, 0.495, 8.948, 5.1672, 2.676, 4.494,-0.1456,-2.609, 1.519,  0.104, 5.3e-01,  2.5667, 4.3819,  5.9388, 2.9071, 0.8571,-2.165,-1.002,  0.534,-1.652, 2.8416, 0.841,-2.007,-2.85, -3.6414, 1.871,  2.945, -0.854,  4.9432,  5.190, 1.425,-1.3707, 2.372,  0.75,-0.513,  4.541,  0.617,  5.450, 3.9313,-2.731,-4.2302,-4.32,-2.9760,-2.867,-1.045,-1.1216, 0.883, 3.26, 2.038, 0.721,  9.17, 3.248, 2.7e+00, 3.0048,-0.354,  0.562, 1.413,-2.6803, 1.0593, 1.5841, 1.267,  2.946, 1.1810,  3.0483,-0.3616,-2.402, -0.105, -1.50,  0.111,-3.453,-4.420,-1.586, -1.046,  2.248,  2.63, -2.327,  8.326,  7.566,  2.583,-0.855
 2.399,-2.714, 3.203, 4.3994, 1.56361, 1.589, 1.492,-1.8820,  4.368,-4.168, 3.71547,-0.7497, 0.623,-1.2523, 1.5125, 3.81724, 0.981, 0.529, 6.651, 2.5469, 1.364, 4.002,-1.6021,-6.899, 2.963,  0.503, 1.2e+00,  2.6313, 4.1594,  3.1869,-0.3444,-0.2948,-3.802,-2.273, -1.710,-3.573, 1.3861, 0.494,-1.787,-3.10, -5.7615,-1.050, -0.370, -2.498,  0.0951,  0.916,-3.330,-1.9659, 1.960, -2.39, 0.885,  4.633,  0.748,  4.576, 3.4168,-4.612,-4.5487,-6.25,-1.8926,-2.566,-2.093,-1.9244,-0.367, 3.03, 2.571, 0.896,  6.22, 0.050,-4.5e-01, 2.3806,-1.483, -1.573,-0.019,-1.0100,-0.1889, 0.5752, 1.202,  1.332,-1.2733,  1.0818,-1.0924,-1.935, -3.140, -4.03,  1.231,-2.913,-5.627,-3.634, -5.170, -0.481, -1.40, -7.473,  3.709,  3.711, -2.496,-2.897
 2.676,-4.505, 4.546, 3.6846, 0.58011, 1.926, 2.198,-1.8567,  5.414,-6.573, 2.61659,-1.0832, 0.813, 1.3491, 0.8644, 3.48970, 2.009, 0.565, 4.590,-0.0071, 0.992, 2.905,-2.5309,-9.203, 3.568,  0.645, 1.8e+00,  2.4593, 3.0170,  1.2001,-2.0579,-1.9591,-4.256,-3.665, -2.317,-4.437,-0.1321,-0.026,-1.546,-3.27, -6.3778,-2.363, -3.274, -3.975, -4.0620, -3.497,-5.897,-2.2639, 1.827, -3.51, 1.828,  4.222, -0.476,  3.492, 2.5830,-5.307,-5.3318,-7.02,-0.5134,-2.242,-3.740,-2.5068,-1.741, 1.66, 2.858, 1.357,  2.36,-3.547,-2.7e+00, 0.9785,-2.745, -3.256,-0.813, 0.4020,-1.0851, 0.0026, 0.977,  0.256,-2.5785, -1.3094,-1.5084,-2.463, -4.441, -5.02,  2.529,-1.198,-5.288,-4.867, -8.188, -1.423, -4.53,-11.970,  0.475, -1.137, -6.955,-3.685
 2.395,-1.782, 4.872, 4.0169,-0.00192, 1.020, 2.728,-1.5717,  2.846,-7.090, 0.31878,-1.8409,-1.819, 2.7863, 1.1655, 3.24216, 2.515, 1.126, 6.202, 1.5693, 1.511, 2.357,-1.5765,-6.651, 1.108, -0.024, 7.7e-01,  2.6674, 1.8534,  1.0344,-0.2196,-1.0653,-3.090,-4.322, -3.575,-2.938,-0.4652,-0.572,-1.258,-2.62, -4.1438,-0.944, -2.462, -2.181, -2.5271, -4.447,-4.444,-0.6149, 1.450, -1.19, 1.196,  4.711, -1.881,  4.497, 2.2423,-4.168,-7.4672,-6.96, 0.1977,-2.996,-4.257,-2.1060,-1.501, 0.38, 2.844, 2.441,  2.95,-3.051,-8.5e-01, 0.8335,-2.505, -2.534,-0.407, 0.2157,-1.8509, 0.5050, 1.908,  1.128,-1.4300, -1.5222,-1.5145,-4.395, -4.255, -3.05,  1.659, 0.606,-4.812,-3.340, -6.711,  0.183, -3.93,-11.416,  1.446, -3.544, -7.568,-1.174
 1.528, 0.552, 3.660, 3.3061,-1.61514,-1.118, 2.291,-1.4908,  1.055,-5.538,-0.57872,-2.5134,-3.914, 2.9717, 1.4861, 2.39099, 2.061, 1.355, 7.148, 3.0880, 1.086, 1.669,-0.4898,-3.922,-0.872, -1.477,-1.2e-01,  2.6999, 1.0057,  1.2343, 1.5466, 0.6345,-2.465,-4.009, -5.248,-1.934,-0.5773,-1.155,-1.059,-2.01, -2.8315, 0.078, -0.351, -0.035,  1.5754, -2.535,-3.253, 1.2064, 1.470,  0.78, 0.565,  5.585, -2.394,  5.286, 1.9262,-3.263,-8.2897,-6.83,-0.0557,-3.038,-3.477,-1.0193,-0.277, 0.29, 2.515, 3.188,  4.84,-0.667, 2.3e+00, 1.6171,-1.601, -2.450, 0.020,-0.6185,-2.0642, 1.5666, 2.695,  2.474,-0.0281, -1.2792,-1.4190,-5.177, -3.798, -2.22,  0.830, 1.214,-4.386,-1.948, -4.985,  0.731, -2.98, -8.166,  3.187, -3.251, -7.398, 0.804
 0.637,-0.101, 1.234, 0.2616,-4.88208,-4.825, 0.413,-1.7045,  1.608,-1.377, 1.49738,-1.6196,-3.457, 1.9833, 0.7441, 0.81121, 1.191, 0.566, 3.253, 1.6492,-0.139, 1.134,-0.1593,-3.384, 0.368, -2.734, 5.8e-01,  2.8832, 1.7161,  2.6233, 1.8779, 0.8011,-3.220,-2.050, -3.800,-2.063,-1.3038,-1.841,-1.176,-1.57, -4.8533,-0.139,  0.891,  1.299,  6.9148,  2.243,-4.317, 2.0031, 4.224,  2.78, 1.952,  7.804,  0.071,  5.286, 2.3720,-2.393,-4.3935,-5.63,-0.5340, 0.517,-0.772, 1.0131, 1.611, 2.29, 2.426, 3.039,  6.02, 3.175, 6.4e+00, 3.6741, 0.077, -3.553, 0.168,-1.7815, 0.4108, 3.5370, 2.809,  4.444, 1.7373, -1.5410, 0.2602,-2.056,  1.372, -2.89,  2.847, 0.480,-2.963,-1.462, -4.591,  0.298, -2.09, -2.293,  7.310,  2.064, -8.074, 0.057
 0.450,-1.782, 0.207,-2.0680,-6.43245,-6.845,-0.731,-1.3952,  3.183, 1.078, 4.23777, 0.2552,-1.973, 1.0621, 0.0860,-0.52646, 0.740,-0.139, 0.196, 0.3426,-0.250, 0.917,-0.2591,-3.042, 2.653, -1.770, 1.3e+00,  3.8259, 3.2743,  4.0461, 1.2982,-0.1699,-4.040,-0.470, -2.761,-2.286,-1.2970,-2.326,-1.360,-1.32, -7.2901,-1.264,  0.732,  3.814,  9.7291,  6.602,-5.600, 1.9389, 6.414,  3.17, 3.380,  9.518,  3.010,  5.486, 3.1441,-1.798,-1.1755,-4.10,-0.4981, 3.940, 1.442, 2.2440, 2.717, 3.30, 2.619, 2.785,  6.13, 5.431, 8.9e+00, 4.9767, 1.430, -4.348,-0.578,-2.5059, 2.8416, 4.3762, 2.418,  5.077, 2.4345, -2.0880, 2.0927, 1.095,  5.136, -3.63,  5.046,-0.670,-2.013,-1.179, -5.887, -0.763, -1.54,  1.267, 10.395,  6.889, -7.774,-1.294
 1.223, 2.520, 2.340, 2.8673, 4.84900, 6.710, 0.562,-0.7598, -0.963, 3.717,-1.96413, 3.7048, 2.677, 0.4004, 0.5001, 2.21913, 0.139,-0.857,-1.608, 2.8146, 3.322, 1.896, 0.1605, 3.758, 0.920,  0.691,-7.6e-01,  0.1709, 0.7865,  4.7135, 1.4538,-0.3372, 3.440,-0.218,  4.483, 2.572, 0.2554, 1.041,-0.097, 0.76,  6.4384, 3.844,  0.154, -2.402,  0.7474, -2.361, 2.184,-0.9301, 0.567,  4.26,-0.329, -1.402,  2.526,  1.513,-0.3799, 1.993, 0.3508, 3.84, 0.0440,-1.167,-1.167, 1.2280,-1.560,-1.19,-0.576,-2.502, -1.23, 0.600, 5.9e-01,-0.8748,-1.774,  6.955, 3.219, 2.5263,-0.0642, 2.0139, 1.356,  1.840, 0.9353,  2.0901, 0.1122,-1.598,  4.477,  5.10, -0.749,-1.978, 0.673, 1.540,  6.962,  5.764,  4.86,  3.093,  2.761,  2.539,  3.022, 1.528
 1.216,-2.776, 1.554,-2.0067,-5.02534,-4.790, 0.225,-0.8806,  4.320,-0.275, 5.76717, 0.9198,-0.564, 0.7843, 0.9221,-0.86102, 0.986,-0.347, 2.413, 0.6827, 0.936,-0.083,-1.3520,-2.993, 3.749,  1.909, 7.8e-01,  4.4813, 3.7509,  3.7112,-0.3993,-1.8476,-3.245,-1.585, -3.513,-3.573, 0.1655,-2.083,-1.645,-2.71, -5.6518,-1.659,  0.632,  5.244,  5.7479,  7.061,-6.389, 0.2465, 4.260, -0.06, 2.162,  6.480,  2.822,  4.811, 2.4758,-3.097,-2.7745,-3.06,-0.7685, 2.550, 0.241, 1.0924, 0.997, 0.32, 2.397, 2.496,  4.01, 2.498, 5.9e+00, 2.9190, 0.161, -5.259,-2.591,-1.8129, 1.6879, 2.6005, 1.622,  2.304, 0.0977, -2.9491, 1.2617,-0.205,  0.596, -5.45,  5.076,-2.353,-1.883,-2.761, -7.447, -1.798, -1.51, -1.579,  6.282,  4.176, -4.947,-2.283
