ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-5.837, 2.8e+00,-4.154,-1.849, -7.1187, -2.102, -0.314, -2.87,-2.432,-1.41, -1.75,-4.918,-6.212,-0.171,-3.015, -2.616, -1.893, -3.595,  4.401, -7.103,-12.783, -9.120, -4.7017, -7.440, -6.602, -0.38,-0.845, -3.827, -1.183, -9.30, -9.2895,-10.427, -5.844,  3.1100, -5.346, -5.87, -8.85,-0.934, -6.268, -9.59, -3.271,  3.354, -0.253, -0.098, -4.069, -1.326, -7.96, -4.441, -6.428,  2.364, -4.804, -7.3931, -8.42, -0.333, -0.181, -4.871,-10.13, -4.495, -5.945, -7.969,-7.32,-8.402,-0.291, -1.650,-1.2e+00, -2.378,  5.6797, -3.53,-15.6488,-5.600, -6.8195, -1.925,-5.45905, -2.334,-0.9019,-4.256,-2.974, -7.459, -6.525, -5.06,-3.723,  0.9296, -2.08, -1.9399,-3.397, 0.938, -3.329,-10.4284, -0.548,  5.689,  9.125,  6.496, -5.135,  2.550, -6.808, -6.217
-4.027, 6.0e-01,-3.317,-3.186,  1.1863, -3.031, -3.602, -6.13,-2.044,-2.33, -5.42,-5.494,-4.923,-0.689,-1.129, -6.030, -3.132, -2.884,-10.673,-14.938, -9.085, -8.161, -8.8058, -7.265, -1.615, -6.60,-1.378, -5.000, -3.808, -7.34,-11.5786,-10.440, -2.767, -1.9779, -1.627, -5.60, -7.32,-3.971, -5.525, -5.90, -4.607, -2.791, -1.473, -2.887, -5.888, -1.719, -3.96, -3.469,  1.252,  0.428, -0.476,  1.1939, -3.97, -6.854, -2.123, -4.026,  2.32,  0.692,  5.723,  0.408,-6.67,-2.604,-1.344, -2.128,-1.5e+00, -1.799, -9.4443, -7.16, -4.0078,-2.238, -6.9716, -1.027, 3.48078, -2.700,-0.9735, 2.311,-2.010, -5.848, -7.352, -3.25,-2.628, -1.5186, -6.75, -2.1010, 2.254,-0.733, -3.379, -1.9999, -6.233, -7.514, -6.886, -0.806, -1.041, -6.813, -2.539,  0.845
-1.807, 3.3e+00,-0.763, 0.689, -4.3396, -2.005, -2.148,  2.23,-1.725, 1.05,  2.23,-1.760,-3.657,-0.168,-1.820, -1.572, -2.503, -3.172,  2.125, -0.714, -4.351, -4.035, -3.8026, -4.642, -5.468,  1.42, 0.161, -0.548,  1.374, -2.49, -3.4674, -6.233, -1.938,  5.5961, -4.407, -3.01, -2.81, 0.225, -2.863, -7.58,  0.441,  1.288, -1.099,  0.612,  1.166, -0.749, -4.95, -2.031, -4.172,  2.496, -3.825, -4.6199, -6.63,  1.538, -1.632, -2.314, -6.77, -2.916, -6.930, -5.268,-6.34,-5.594,-0.019,  0.116,-1.7e+00, -0.691,  4.4537,  0.55, -9.0894,-3.588, -4.8120,  0.365,-3.95640, -0.021, 0.1798,-2.519,-1.046, -2.510, -2.175, -3.71,-0.665,  1.9320, -3.01, -1.1049,-3.626, 1.336, -3.116, -8.6275,  1.707,  2.846,  5.276,  5.915, -0.185,  1.716, -2.179, -4.460
 2.830, 1.5e+00, 2.779, 3.733, -1.4918, -0.966, -2.304,  5.22,-0.372, 2.89,  3.66, 1.843, 0.618,-0.336,-0.930, -0.860, -1.989, -1.626, -1.187,  4.884,  4.918,  1.042, -2.8274,  2.194, -4.009,  3.49,-0.152,  2.731,  2.845,  4.02,  1.5640,  0.619,  1.261,  5.9726, -3.430,  1.39,  1.91,-0.411,  0.533, -2.20,  3.646, -0.069,  0.394,  0.780,  5.415,  0.916,  0.31,  1.585, -0.204,  2.149, -1.176, -0.4828, -2.06,  3.127, -1.048,  1.364, -0.33,  1.382, -4.565,  1.199,-4.14,-0.831, 0.995,  2.389,-3.9e-01,  1.377,  1.3528,  2.83, -1.2510,-2.047, -1.8587,  5.918,-2.10894,  4.150, 1.1434,-0.207, 0.823,  2.335,  1.233,  0.92, 3.212,  3.1601, -2.49,  1.0140,-0.339, 1.978, -2.678, -2.6779,  3.587,  0.515, -0.208,  6.577,  5.424,  3.029,  4.556, -0.432
 3.941,-4.9e+00, 2.881, 2.308, -1.7353, -3.146, -2.042, -1.04, 0.307, 0.93,  0.98, 3.993, 2.914,-1.844,-0.652, -1.175, -1.608,  0.317, -5.030,  1.617,  7.822,  2.698, -2.5512,  5.014, -2.294,  0.36,-1.876,  3.353,  1.110,  5.30, -0.5904,  1.073, -0.467, -1.3867, -4.415,  1.73, -1.44,-2.195,  0.977,  2.63,  0.316, -4.675, -1.175, -1.673,  3.322,  0.323, -0.19,  3.469,  3.184, -0.303,  1.995,  2.2350,  2.95,  2.625, -0.154,  0.671,  2.29,  3.432, -1.114,  6.732,-2.12, 2.886, 1.766,  2.971, 9.2e-01,  0.495, -4.0740,  0.51,  3.5330,-2.436,  0.4155,  6.689, 0.64875,  3.694,-0.2148, 0.966, 1.033,  4.455, -0.796,  1.51, 5.050, -0.5945, -3.17,  0.9313, 2.114, 0.477, -1.568,  4.6861,  1.230, -2.103, -4.681,  1.922,  4.754,  0.650,  4.298,  3.455
 3.117,-7.3e+00, 0.955,-1.099, -1.5601, -4.258, -1.613, -4.48, 0.593,-1.76, -2.71, 4.712, 2.940,-3.212, 0.258, -0.997, -1.036,  2.078, -5.861, -2.211,  6.394,  2.844, -0.9784,  3.553,  0.665, -2.34,-2.320,  1.800, -1.271,  2.61, -3.6740, -0.505, -0.818, -6.2561, -3.811,  0.78, -2.51,-1.821,  0.379,  5.18, -2.662, -7.035, -2.165, -2.885,  0.821, -0.484, -1.77,  5.040,  3.494, -1.624,  2.845,  2.0567,  3.77,  0.175,  0.037,  0.668,  1.45,  2.326,  1.256,  7.271,-0.89, 4.091, 1.162,  2.594, 1.1e+00, -0.103, -6.7169, -2.17,  2.8624,-2.276,  3.0672,  3.848, 3.52385,  1.269,-1.1661, 1.172, 0.994,  2.594, -4.297,  0.14, 3.969, -3.9023, -1.44,  0.9127, 1.830,-0.600,  0.506,  8.2550,  0.293, -2.705, -5.637, -0.589,  2.887, -3.156,  1.162,  6.284
 0.669, 5.8e-01,-1.689,-4.175, -0.1234, -2.425, -2.358,  2.85,-0.344,-3.98, -3.51, 3.556, 1.110,-4.566, 2.363, -0.225, -1.098,  1.488, -3.945,  0.092,  3.133,  1.136,  1.6173,  3.110,  2.319, -2.00,-0.594, -2.598, -4.420, -4.24, -4.0071,  1.793,  4.722, -1.5146,  0.546,  1.77,  1.49, 0.752, -0.484,  5.84, -1.738, -3.212,  2.443,  0.845,  0.296,  0.563,  1.23,  5.825, -1.718,  0.470,  0.304, -1.7912, -3.49, -6.831, -1.583,  4.119, -2.24, -1.163,  2.115,  2.518,-1.63, 0.882,-0.744,  1.216,-1.1e+00,  0.681, -6.2449, -3.67, -5.2885,-2.302,  4.5527,  2.539, 1.69123, -0.128, 0.8272,-0.210, 0.707, -4.625, -6.837,  3.77,-0.295, -1.9604,  4.79,  3.0537,-1.764, 0.522,  2.338,  5.1919,  1.243,  0.109, -2.037,  7.924,  5.648, -1.976,  0.086,  5.940
-1.207, 6.2e+00,-2.683,-5.570,  0.7807, -0.845, -3.664,  8.70,-1.344,-5.18, -2.40, 2.710, 0.452,-4.781, 3.912, -0.140, -1.815, -0.707, -1.963,  3.855,  1.429, -1.490,  2.6475,  0.815,  1.042, -1.88, 0.984, -5.868, -6.272, -8.50, -4.6988,  1.827,  8.542,  3.2052,  3.448,  0.65,  4.15, 2.456, -2.014,  3.51, -1.790, -1.679,  4.423,  3.475, -1.036,  1.088,  1.60,  4.121, -6.354,  1.083, -1.412, -4.0733, -9.42,-11.633, -3.811,  4.459, -5.52, -3.639,  1.953, -0.631,-2.13,-1.396,-1.282, -1.008,-3.7e+00,  0.601, -6.3008, -3.35, -9.7465,-3.586,  3.0301, -0.105,-2.28743, -0.849, 1.9377,-1.470, 0.798, -9.623, -8.772,  4.40,-4.137, -0.2990,  6.39,  1.9003,-4.798, 1.280,  1.214, -0.8957, -0.818,  0.660,  0.827, 13.213,  8.822, -0.280, -2.409,  3.283
 0.835,-5.4e-04, 0.095,-3.411,  3.5182,  1.522, -2.072,  6.84, 0.116,-2.75, -0.73, 4.973, 4.117,-1.380, 4.524,  0.776, -0.639, -1.168,  2.749,  7.275,  3.207, -1.578,  4.3793, -5.971,  0.121, -0.82, 2.007, -4.345, -3.023, -4.00, -5.8560, -3.525,  6.475,  3.5167,  1.948, -3.65,  7.05, 4.196, -2.362, -0.96, -2.568, -5.421, -0.732,  0.381, -2.781,  0.909, -4.72,  2.150, -4.776, -2.700,  0.718, -1.2323, -6.71, -7.260, -3.891, -1.019, -4.38, -2.258,  1.895,  0.891, 0.53, 1.355, 1.592, -2.482,-3.3e+00,  0.517, -4.2236,  1.36, -3.6507,-3.161,  1.3598, -4.953,-2.17492, -0.520, 0.4327, 0.059, 3.404, -6.792, -9.137, -4.42,-6.230, -1.7911, -1.11, -4.0206,-4.559, 1.178, -1.994, -6.1580, -3.773, -2.354,  0.895,  5.516,  7.123, -1.993, -6.097,  2.221
 4.719,-6.4e+00, 3.164,-0.382,  7.2162,  4.633,  1.742,  4.51, 3.259, 1.10,  1.59, 7.864, 8.388, 2.625, 4.917,  3.833,  2.743,  1.012,  7.674, 10.011,  5.997,  2.462,  8.0146, -6.343,  2.183,  2.04, 3.437, -1.175,  1.608,  3.72, -2.2787, -3.438,  5.236,  2.8654,  1.521, -3.04, 11.91, 6.828,  0.735, -0.77, -1.182, -6.305, -2.393, -2.661, -0.905,  2.742, -5.88,  3.079,  0.433, -5.108,  4.181,  3.5994, -1.23, -0.475, -1.097, -4.252, -0.38,  0.225,  3.370,  2.559, 4.44, 3.686, 3.906, -1.380, 4.2e-01,  2.534,  0.2236,  6.96,  5.4946, 1.198,  3.2882, -4.694, 1.49951,  1.341, 0.0367, 2.332, 6.030,  0.382, -4.392, -8.99,-6.233, -2.4948, -5.65, -4.7113,-3.248, 1.700, -1.700, -5.1127, -2.281, -1.914,  1.390, -1.940,  4.955, -1.222, -3.964,  3.338
 7.125,-5.6e+00, 2.979,-0.245,  7.4979,  5.440,  4.541,  3.57, 5.801, 2.86,  3.79, 8.489, 9.025, 4.561, 4.963,  7.106,  6.156,  3.404,  7.218, 10.257,  8.306,  8.719,  9.7779,  3.451,  5.395,  3.71, 3.718,  1.599,  3.482,  8.50,  6.7644,  5.637,  7.466,  0.3160,  4.000,  4.20, 14.49, 8.305,  6.382,  5.09, -0.504, -3.530,  2.818, -1.770,  6.042,  5.997,  2.41,  4.693,  4.907, -3.213,  5.637,  6.8639,  2.24,  3.125,  2.222, -3.366,  1.95, -0.484,  2.389,  0.445, 6.62, 1.171, 1.719,  0.964, 4.4e+00,  4.821,  1.7518,  8.48, 12.2726, 6.523,  6.4975, -0.325, 4.40339,  3.204, 0.1095, 1.412, 4.594,  8.249,  5.783, -2.60,-3.189, -2.7374, -2.82,  2.1787,-3.368, 1.945,  3.799,  2.8606,  2.899,  4.534,  3.817, -4.321,  3.775,  2.367,  2.694,  2.927
 6.433,-3.4e+00, 0.859,-2.327,  4.1621,  3.224,  4.477,  3.08, 5.810, 1.60,  3.41, 7.000, 6.514, 4.210, 4.484,  7.280,  6.534,  2.897,  2.207,  7.157,  8.252, 10.304,  7.0283,  8.183,  5.500,  3.16, 2.561,  3.035,  3.326,  8.90, 11.4282,  9.880,  8.438, -1.6184,  6.939,  7.37, 13.78, 7.587,  8.388,  6.64, -2.305, -2.312,  5.879,  0.032, 11.242,  6.662,  6.83,  3.598,  6.421, -0.817,  4.962,  8.2204,  4.41,  3.881,  3.641, -1.383,  2.17, -1.977,  0.460, -1.202, 7.34,-1.361,-0.931,  2.404, 5.3e+00,  4.474, -0.7344,  6.68, 15.2055, 7.856,  6.4114, -0.326, 4.41716,  3.739,-0.6499,-0.761, 1.653, 11.768, 11.810,  2.71, 0.514, -2.5492,  1.39,  5.5940,-3.663, 1.697,  6.719,  7.2079,  6.102,  8.358,  3.881, -4.539,  3.132,  2.830,  5.273,  0.852
-3.628, 3.5e+00,-3.926,-4.494, -0.4159, -6.906, -4.512, -1.09,-2.440, 0.26,  1.83,-3.641,-4.894,-0.937,-1.859, -4.525, -2.978, -4.892,-12.875,-18.986, -9.048, -5.588, -9.6444, -2.196,  1.569, -9.53, 0.390, -5.710, -4.864, -2.18, -5.8141, -7.185, -1.172,  3.1146,  0.628, -2.83, -6.79,-1.349, -4.227, -4.54, -8.526, -2.477, -1.211, -0.895, -2.859, -2.061,  0.29, -3.228,  2.573,  0.143, -0.024,  0.5058, -7.15, -9.739, -3.321, -0.318,  3.86, -0.911,  9.047,  1.359,-7.35,-1.902,-2.539, -8.682,-2.7e+00, -5.003,-10.6436, -9.77, -2.3484,-1.663, -7.8322, -0.549, 4.21367, -3.333, 1.5178, 3.983,-1.314,  0.457, -2.487, -5.66,-2.473,  1.7726,  0.57, -1.6964, 1.953, 0.660, -2.484, -2.9294, -9.696, -5.360, -3.113, -0.776, -0.133, -5.874, -0.757, -0.275
 3.568,-4.1e+00,-0.857,-4.265,  0.2933, -1.017,  2.225,  4.65, 3.028,-2.17, -0.19, 4.359, 3.066, 0.917, 3.479,  4.676,  3.642,  0.283, -5.120,  0.794,  5.201,  5.706,  1.6301,  3.624,  1.564,  2.17, 2.010,  3.028,  3.358,  7.84,  8.6374,  5.224,  6.176,  1.3006, 11.575,  3.78, 12.78, 5.953,  5.503,  1.83, -3.378, -1.634,  5.169,  0.679, 10.861,  4.403,  2.74,  2.435,  7.295,  0.699,  4.747, 10.6650,  8.97,  3.442,  4.590,  3.805,  3.97,  0.096,  4.434,  2.890, 8.63, 0.938, 1.201,  4.631, 4.8e+00,  3.000, -2.7952,  4.48, 15.4514, 6.745,  4.5573, -1.984, 3.11414,  4.076, 0.3212,-0.112, 1.319, 10.767, 10.742,  3.81, 3.998,  1.7483,  5.99,  2.6796,-1.185, 2.216,  3.530,  5.6313,  6.139,  4.233, -2.094,  0.278,  5.774,  1.919,  5.072,  1.415
 1.781,-3.7e+00,-0.944,-4.089, -1.0330, -3.943,  0.381,  6.18, 1.031,-4.40, -3.81, 2.066, 0.667,-2.346, 2.251,  2.700,  0.989, -1.192,-10.149, -5.267,  3.057,  2.843, -2.1136,  2.914, -1.678,  1.07, 2.648,  2.667,  3.101,  8.19,  6.4748,  2.742,  3.523,  4.9172, 14.930,  2.45, 11.26, 4.617,  3.344,  0.56, -2.249,  0.811,  5.210,  1.590,  7.980,  3.278,  0.66,  3.179,  9.068,  1.752,  5.364, 13.1397, 13.02,  2.010,  5.342,  9.027,  7.68,  3.234, 10.435,  7.893, 9.20, 4.287, 4.564,  6.460, 4.6e+00,  2.582, -2.5412,  2.76, 15.9162, 7.250,  3.5821,  2.194, 2.43963,  3.501, 2.4931, 2.569, 1.729, 10.511, 10.118,  6.01, 5.861,  6.5327,  9.73,  2.0034, 2.261, 2.692,  0.943,  6.1760,  5.066, -0.928, -7.012,  4.904,  8.063,  4.126,  8.003,  3.622
