ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 1.258, 5.240, 0.249, 1.150, -0.529, -3.2304, 0.3422, 1.1406,-2.726,-7.583, 0.9721, 0.087, 1.637, 4.199, 1.211, 0.655, -0.179,  1.918,  4.04,  2.516,  4.636, 1.8604, 0.251,  6.194,-0.396, 0.1126, 2.951, 5.861, 5.8138, 4.790, 6.083,  7.390,  2.175,  9.1615, 2.874, 0.818,0,-0.2234, 0.759, 0.532, 2.4486, 3.236, 2.6e+00, -1.398,  3.4110,  3.265,  8.492, 3.462,-0.4775,  2.0289,-0.287, -0.101, -6.75,  1.542, 0.112, 2.426,-0.3261,-0.0701,-4.409,-0.16577, 0.782, -2.7400, 0.0484,-1.302, -1.519, 0.036,  5.2546, 2.052, -0.84,-1.9101,-1.379,  5.678,-0.9629,  2.182, 1.3893, 2.423, 3.741,  2.827,  1.154,  5.4005, 1.4604,  4.719,  2.321, 0.336, 0.066, 0.034,-0.125,-0.551, 3.5220, 8.529,  5.546,  1.481,-0.3316,  3.0721,  3.3453, 2.194
 2.187, 5.612, 0.883,-0.139,  1.035,  0.9110, 0.5310, 5.8174, 2.269, 4.430, 2.7902, 3.319, 3.609, 7.634, 1.178,-1.439, -0.068,  0.895,  3.45,  5.468,  4.099,-0.9807,-1.546, -3.886, 0.618, 3.5717, 1.246, 1.733, 0.7531,-0.171,-0.657, -5.526,  4.169, -0.9806,-2.926,-2.264,0,-4.3520,-2.229,-2.075, 2.4098, 4.365, 4.5e+00,  9.158,  6.5926,  1.572, -4.637,-2.891, 1.2314,  5.8169,-0.342, -2.264,  0.37,  1.699, 1.204, 7.270,-0.2413, 0.2867,-3.431, 0.76030, 2.047, 12.4639,-2.4269,-1.629, -1.193, 3.509,  4.6331, 1.995,  3.24,-2.6991,-3.721, -6.518,-0.4031,  0.244, 3.6375,-0.125, 0.099, -1.968, -6.199, -5.2369, 4.1420,  0.951, -0.070,-3.056,-2.115,-2.341,-2.390,-1.964, 3.8518, 6.157,  7.727, 10.287, 2.6597,  0.8099, -6.5409,-2.665
-0.142, 3.368,-0.450,-1.020,  0.658, -3.2585,-2.1936, 0.2072,-3.050,-6.201,-0.4613,-2.124,-0.018,-0.035,-0.358,-0.079, -4.950, -0.174,  2.99,  0.432,  0.322,-0.4668,-2.165,  2.925,-0.600, 1.1478, 0.910, 3.575, 4.8240, 2.320, 5.068, -0.543, -0.572,  4.5657, 0.811,-1.089,0,-1.7930,-1.683,-1.092, 0.9805,-0.411,-1.5e+00,  1.422,  3.3125, -1.203,  2.968,-0.062,-0.6612,  2.3016,-0.836, -0.144, -5.44, -0.747,-1.800,-0.315,-2.1318,-3.1210,-4.166,-1.77159,-1.769,  7.1789,-1.1832,-1.771, -4.128,-0.488,  5.8040, 1.060, -1.71,-2.3899,-3.350,  0.853,-0.8612,  0.607, 3.1256, 0.440, 2.046,  1.262, -0.118, -0.0921,-0.9973,  3.003,  1.016,-1.792,-1.575,-1.086,-3.311,-2.445, 2.5966, 3.403,  2.832,  2.585,-2.1989, -1.9313, -1.4575,-1.462
-1.068, 0.913,-1.667,-2.285,  3.382, -1.6451,-5.1535,-1.9518,-3.848,-3.935,-3.2492,-3.766,-1.176,-2.159,-1.307,-0.539, -9.019, -2.448,  3.58, -0.038, -2.325,-2.5653,-3.705, -0.395,-1.899, 0.5061,-1.094, 0.755, 4.1703,-0.776, 1.545, -4.878, -2.914, -3.1070,-1.429,-1.587,0,-2.1136,-1.997,-1.614, 0.4182,-4.217,-4.8e+00,  1.260,  0.3904, -3.770, -2.989,-2.516,-0.3089,  2.3397,-1.265, -1.578, -3.40, -2.198,-4.590,-3.717,-3.8739,-3.9673,-5.204,-2.65215,-3.792, 11.8320,-2.3638,-1.890, -7.408,-1.608,  7.1877, 0.736, -2.27,-3.0281,-4.371, -2.467,-0.9419, -1.510, 2.2941,-1.734, 0.131, -1.288, -1.945, -4.2800,-2.3663, -0.178, -1.211,-2.304,-2.398,-1.438,-4.159,-2.603, 2.0737,-2.794, -0.911,  3.895,-2.2476, -5.9400, -4.4463,-3.204
 0.974, 2.964,-1.140,-0.873,  9.444,  0.1773,-4.5538,-3.4528,-4.337,-6.197,-4.0814,-3.744,-0.670, 5.333,-0.982,-0.722, -6.756, -0.730,  7.24,  1.800, -0.945,-2.5333,-2.305,  0.159,-1.578,-2.1899, 0.781, 1.302, 4.6557,-2.005,-2.579,  1.976,  0.931, -1.8516,-2.138,-0.194,0,-0.8254,-0.225,-0.321, 1.1781,-0.726,-1.4e+00, -3.986, -1.4505,  1.561, -2.536, 0.413, 0.7589,  3.6050,-0.199, -4.121, -3.81,  0.599,-4.194,-2.590,-3.2460,-1.5501,-6.708,-2.10007,-4.340, -1.5031,-2.5464,-1.204, -6.757,-1.489, 10.0089, 1.829, -4.30,-3.8730,-3.102, -0.044, 1.9637, -3.953,-1.8650,-0.666, 1.047, -2.408, -3.737, -1.6381, 0.7073, -2.236, -3.692, 1.008,-0.496,-2.767,-0.906, 0.404, 5.4404, 2.346,  2.216,  1.444, 0.6913, -2.7970, -1.1811, 0.659
 1.972, 4.375,-0.130,-0.710,  9.835,  1.3144,-1.6469,-2.7661,-4.156,-7.269,-1.9412,-3.023,-0.985, 7.250,-1.025,-1.263, -3.512,  0.338,  4.15, -0.999,  0.069,-2.0636,-1.252, -3.748, 0.738,-0.0037, 1.431, 0.514, 2.4774,-2.087,-2.943, -1.554,  4.871,  0.7611,-2.978,-0.980,0,-1.2236,-1.381, 0.020,-0.0230,-0.921,-2.3e+00, -2.567, -1.8418, -0.724, -3.590, 0.473, 0.4572,  3.7016, 1.441, -2.604, -3.34,  1.044,-2.489,-2.193,-3.5141,-1.7219,-5.727,-3.47847,-2.866,  2.7350,-4.6364,-1.262, -5.471,-2.966,  4.2628,-0.401, -3.23,-4.1988,-3.915, -3.955, 4.3005, -7.121,-2.1238,-1.575,-1.185, -3.541, -4.856, -4.6257, 2.0871, -0.954, -5.609, 1.498,-0.938,-5.095,-2.459, 1.210, 6.4991, 4.133,  3.559, -2.306, 0.1399, -6.5874, -2.2128, 0.546
 1.365, 3.073, 0.666,-1.238,  5.707,  2.4893, 1.7878, 0.7949,-1.218,-4.117, 2.0248,-1.481,-1.382, 7.034,-0.829,-1.653,  0.180,  1.293, -1.25, -3.924,  0.405,-1.2537,-0.337, -7.303, 2.507, 3.3795, 2.581,-1.220,-0.5328,-1.732,-1.480, -6.407,  6.800,  5.6619,-3.646,-2.457,0,-1.4103,-2.710,-1.039,-3.2076,-2.089,-2.7e+00,  1.068,  0.4013, -2.031, -4.385,-0.339,-0.1275,  1.1400, 2.257, -0.387, -0.12, -0.114,-0.112,-0.343,-2.5268,-1.7631,-2.268,-3.53070,-1.115, 12.1738,-5.7491,-1.413, -2.892,-3.194, -3.8084,-3.515, -1.69,-2.8907,-4.042, -8.734, 4.4901, -7.308,-0.6943,-2.660,-2.668, -4.194, -4.047, -7.1226, 1.7961,  4.337, -6.829,-0.152, 0.447,-6.078,-4.508, 0.181, 2.6265, 3.391,  3.619, -5.292,-0.7001, -7.6565, -4.0605,-0.877
-0.976,-4.642,-0.308,-2.261, -0.959,  2.6097, 3.8383, 6.0752, 4.521, 3.273, 5.2880, 0.381,-1.576, 6.840,-0.097,-1.308,  3.561,  2.357, -4.08, -3.679, -0.710,-0.9299, 0.301, -7.475, 1.300, 4.1041, 3.537,-2.480,-1.9448,-1.650,-0.921, -6.302,  3.593, 13.4928,-3.630,-3.682,0,-0.6006,-1.939,-3.319,-7.0977,-4.170, 4.9e-02,  0.163,  2.0826,  2.038, -4.543,-0.537,-0.5420, -6.8959, 0.716, -0.385,  3.72, -0.912, 2.302, 3.422, 0.9138, 0.8072, 1.984,-0.69830,-0.030,  9.8536,-3.5828,-0.416,  1.576,-0.584, -8.0660,-5.812, -2.60, 0.3772,-1.525,-10.273, 1.5085, -3.729,-1.1867,-2.779,-0.810, -4.059, -2.449, -5.3870,-1.1352, 12.497, -6.154,-4.008, 5.430,-4.260,-3.384,-2.100,-6.0623,-1.010,  1.025, -8.960,-2.2213, -3.6714, -4.2018,-1.228
-2.055,-8.431,-2.448,-2.626,  0.865, -0.0023, 2.5681, 2.3124, 2.529, 2.157, 1.4953,-0.535,-1.655, 5.371, 0.158, 1.380,  3.491,  4.127, -0.39,  0.219, -4.392,-0.4900, 1.921, -6.926,-0.018, 1.2940, 0.117,-3.127,-2.6311,-2.679,-3.003, -9.460, -2.390, 11.6800,-1.938,-3.270,0, 0.1920,-0.078,-2.124,-5.2683,-7.275, 2.4e+00, -4.962, -4.6896, -0.537, -5.537, 0.282,-1.0350, -9.3203,-2.859, -1.742,  5.28,  1.984, 2.245, 0.602, 0.7905, 1.5042, 1.722,-0.53033, 0.740,  3.1093,-2.1100, 2.422,  3.693, 0.871, -5.9642,-5.934, -5.17, 1.6449, 0.561, -7.734,-0.7767, -4.539,-2.2862,-5.055,-2.018, -3.763, -3.389, -4.8858,-4.1280,  9.024, -2.700,-4.773, 3.138,-3.205,-1.123,-1.810,-6.9042,-4.480, -2.467, -8.267,-6.1796, -8.6323, -4.0948,-0.755
-1.939,-4.836,-3.025,-1.705,  4.583,  0.4249,-0.5121,-1.9640,-1.839,-1.272,-2.2332,-2.153,-1.320, 4.054, 0.246, 3.660, -0.068,  3.594,  4.65,  5.338, -5.176, 0.3643, 3.299, -4.674,-0.021,-1.9400,-1.090,-2.778,-3.5804,-4.251,-4.275,-10.103, -4.505,  5.9107,-0.049,-1.457,0, 1.1691, 1.758, 0.258,-0.5462,-7.178, 3.3e+00, -5.374, -7.7441, -3.395, -4.740, 1.109,-1.3109, -5.8288,-4.817, -2.297,  3.88,  5.522,-1.020,-2.569,-0.4256, 1.2282,-0.642,-1.76702, 0.842,  3.8413,-2.0240, 3.924,  0.907,-1.070, -1.8444,-3.415, -5.78, 0.7091, 1.065, -3.839,-0.4261, -9.256,-0.1341,-7.283,-4.859, -5.007, -5.124, -3.9309,-3.6066,  3.469,  0.063,-2.488, 0.064,-2.200, 0.053,-0.647,-2.8791,-4.912, -2.011, -4.790,-6.2467,-10.1928, -3.9355,-0.088
-1.272, 5.473,-1.567, 0.231,  7.049,  5.2486,-3.8883,-2.3616,-4.826,-3.338,-2.2318,-2.858,-0.380, 3.490, 0.293, 3.641, -6.009, -0.142,  7.49,  9.286, -1.384, 0.9213, 3.497, -0.383, 0.195,-3.1529, 2.007,-1.376,-4.3647,-5.671,-3.012, -4.207, -0.283, -0.6342, 1.394, 1.100,0, 1.9327, 2.437, 1.283, 4.1447,-1.250, 4.1e+00,  1.592, -1.4183, -1.952, -1.151, 1.160,-1.7177,  1.7650,-3.589, -1.608, -1.49,  7.028,-6.325,-2.880,-0.8552, 0.2373,-3.548,-3.19372, 0.295,  6.4673,-3.0137, 2.258, -6.549,-5.675,  1.9367, 0.863, -3.91,-2.2821,-0.195, -0.882, 1.7714,-14.674, 4.9486,-7.943,-7.465, -7.830, -6.041, -1.5921, 0.9462,  1.120,  1.260, 1.599,-0.984,-0.888,-0.455,-0.696, 2.0957, 0.185,  5.570, -2.187,-0.9256, -2.5194, -3.3559,-0.131
-2.102, 5.505,-1.383, 0.535,  7.620,  5.0155,-4.6913,-5.5955,-6.678,-4.824,-2.5399,-1.746, 0.725,-0.364, 0.110, 1.431, -7.316, -2.339,  6.09,  7.750,  1.381, 0.3836, 1.627, -0.367,-2.633,-2.2937,-0.272,-1.740,-4.4899,-5.394,-2.508, -0.747, -0.992, -5.7027, 0.878,-0.127,0, 1.3522,-0.436,-1.061, 4.9048, 1.844, 2.1e+00, -0.085, -0.3850, -3.674, -2.186, 0.562,-3.2477,  1.4642,-1.760, -0.946, -4.53,  3.296,-5.861,-6.009,-0.8290,-1.3214,-4.135,-3.06007, 0.888,-12.9813,-2.0401,-0.348, -7.135,-4.820,  3.8370, 1.217, -2.01,-2.6556,-1.523, -3.535,-0.2632,-10.350, 1.1673,-7.811,-8.734, -7.717, -5.714, -2.3552,-0.7787, -2.844,  0.743, 0.034,-1.870, 0.302,-1.417,-2.413, 2.4343, 3.329,  7.353, -3.859, 0.1446, -0.0078, -2.2906,-1.334
 2.330, 2.143, 1.102, 1.193,  0.717,  1.6463,-0.3497, 4.2407, 1.221, 4.023, 2.8991, 2.181, 2.716, 5.112, 1.469,-0.498, -0.375, -0.449,  1.87,  5.285,  6.104,-0.2218,-0.582, -3.934, 0.934, 1.1751, 1.078, 2.333, 0.9718, 0.152, 0.383, -5.600,  3.237,  0.4880,-1.095,-1.807,0,-2.8558,-0.086,-1.251,-0.2215, 2.154, 2.1e+00,  1.555,  2.2833, -0.701, -4.511,-3.573, 0.7796,  2.0459,-0.155, -2.038, -0.99, -0.634,-0.295, 6.750, 1.2900,-0.8010,-1.796,-0.21429, 1.133, 19.3634,-2.6758,-1.555, -1.695, 2.301,  2.4104,-0.376,  0.92,-3.1450,-3.958, -7.509, 0.1787, -2.477, 2.2828, 1.185,-0.050, -2.979, -5.849, -7.8258, 1.8102, -4.850, -1.382,-3.524, 0.871,-2.016,-1.775,-1.687, 0.4532, 1.744,  5.170,  6.631, 0.7771, -0.0097, -7.0294,-2.673
-1.228, 2.593, 0.603, 1.387,  6.772,  2.9083,-1.9832,-4.7932,-3.705,-2.597,-0.1065, 0.968, 3.282, 0.030, 0.841, 0.187, -3.809, -0.717,  4.05,  6.122,  5.883, 1.8727, 0.576, -1.695,-2.973, 0.2006,-1.144, 0.104,-3.1100,-2.292,-0.772,  1.164, -1.252, -4.2762,-1.026,-1.528,0, 0.6620,-2.456,-3.017, 2.8356, 1.663, 1.6e+00,  0.907,  2.4401, -1.247, -3.127, 0.121,-2.9131, -0.6036, 0.088,  0.034, -5.24,  0.541,-1.823,-4.553, 0.6876,-0.0396,-1.692,-1.34951, 1.761,-17.2110,-0.2555,-1.395, -3.939,-0.976,  2.1001, 0.221,  0.50,-0.9079,-1.841, -5.442,-2.4706, -5.542,-1.0479,-4.783,-7.160, -4.244, -3.580, -2.4811,-1.9269, -2.180,  0.473,-2.231,-0.462, 0.974,-1.291,-3.389, 0.7625, 4.879,  6.571, -1.501, 0.6137,  2.5652, -1.1004,-1.817
 1.438, 0.096, 4.126, 3.404,  6.278,  1.9650, 3.7166, 1.0107, 4.182, 3.220, 4.3984, 4.370, 6.815, 6.080, 2.757, 0.953,  3.297,  4.952,  4.35,  6.492, 11.863, 5.1685, 1.377, -1.782,-0.937, 3.9726, 0.913, 4.447, 1.4235, 2.419, 2.580,  3.791,  0.511,  2.5994,-2.430,-1.491,0, 0.5148,-1.241,-3.179, 0.2071,-1.461, 3.0e+00,  5.110,  7.4511,  6.698, -0.904, 0.388,-0.5906, -1.7878, 1.861,  0.681, -6.62,  1.088, 3.778, 2.338, 3.8341, 4.3105, 1.582, 0.94074, 2.340,  0.2195, 1.7240,-0.198,  0.788, 4.053, -1.4835,-0.046,  2.49, 1.4629,-0.241, -3.026,-3.1906, -3.825, 0.0011, 0.512,-2.087,  1.278, -0.427,  0.5433,-0.5070,  3.373,  3.110,-2.864, 2.085, 1.834, 0.715,-2.913,-0.0795, 3.969,  3.951,  5.268, 1.5116,  5.4593,  0.6010,-0.586
