ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 4.387,  3.647, 3.4992,  1.360,  5.530,  4.480, 0.602, 1.634, 2.4775, 0.9542,  3.053, 2.250, 0.5797,  2.7650, 1.5922, 1.740,  0.747, 1.2587, 3.793, 4.512, 3.427, 0.857,-0.387,-2.375, 2.638, 2.0277, 1.2701, 4.360, 5.811, 4.332, 3.270,-2.910, 1.2310, 2.066, 0.660,-0.166, 1.0040, 0.5116, 0.110, 0.27,  5.422, 1.116, 4.104, 0.6519,  1.840, 3.138,-2.860,-0.597, 3.8281, 2.456, 3.2578, 1.645, 0.615, 2.7572, 1.108, 0.310, 1.127,-0.3435, 2.623, 0.717,-0.729, 1.712, 1.5509, 0.886,  0.590,  0.87,-0.188, 1.2883, 0.946, 0.95, 1.732,-1.0449, 7.647, 1.664, 2.214, 5.4470, 4.999, 3.859, 4.376, -0.731, 1.371, 3.040, 3.111,-0.4827,-1.2957, 2.34870,  1.369,  3.936, 3.280, 0.1314,-2.010,  0.224, -5.984, 0.521,-2.06, 1.402
 5.088,  2.121, 3.4351,  2.235,  4.375,  4.755, 1.201, 1.049, 1.2833, 0.7542,  2.151, 1.285,-0.7027,  1.8607, 2.1016, 1.547,  1.793, 0.4236, 4.178, 3.865, 2.536, 0.395, 0.979,-0.077, 1.130, 2.7563, 1.9752, 5.299, 8.659, 5.209, 5.252,-1.955, 1.5009, 1.397, 2.826, 1.080,-1.3873, 1.5292, 1.215, 1.29,  8.895, 1.040, 3.870,-0.6042,  2.420, 2.268, 0.316, 0.781, 4.1977, 1.532, 3.1926, 1.863, 0.216, 3.2613, 1.280, 0.995, 1.987, 0.0650, 3.232, 1.514,-0.653, 2.555, 1.1649, 1.867,  0.764,  1.44,-0.599, 1.7207, 1.490, 0.88, 1.997,-0.0484, 8.166, 1.990, 2.951, 6.5488, 6.745, 4.201, 6.143,  0.086, 1.810, 1.650, 3.144, 1.1628,-1.3033, 2.87735,  2.691,  4.621, 4.521,-1.0281,-1.241, -0.580, -5.760, 2.036, 0.17, 2.598
 4.213,  1.892, 1.7610,  1.681, -0.543,  1.625, 0.947,-0.600,-1.1499,-0.0653, -0.508,-1.865,-2.4025, -1.2965, 1.7933, 0.881,  1.961,-0.7486, 2.739, 1.353,-0.833, 0.035, 1.173, 2.326,-0.400, 1.7053, 1.5159, 3.869, 9.443, 5.726, 6.660,-0.295, 1.5719,-0.365, 7.198, 2.348,-3.2097, 1.7943, 1.639, 1.49,  9.276, 1.301, 1.995,-1.1322,  3.452, 1.417, 3.893, 1.774, 2.9224, 1.420, 1.9226, 1.460,-0.101, 1.7889, 0.490, 1.503, 1.396, 0.1363, 2.703, 1.777,-0.527, 2.109,-0.0108, 1.851,  0.225,  0.94,-1.146, 1.1218, 1.489, 0.47, 1.258, 0.7882, 5.392, 0.890, 1.334, 5.7356, 7.196, 4.494, 6.702,  1.066, 1.251,-0.511, 4.258, 2.8958,-1.4319, 2.12143,  2.738,  3.288, 4.033,-0.6102, 0.414,  1.111, -0.082, 3.896, 3.28, 3.049
 1.353,  3.492,-0.8476, -1.923, -3.721, -2.714,-0.522,-1.751,-2.6701,-1.1886, -2.248,-5.272,-2.8495, -4.9946, 0.5850, 0.409,  0.677,-1.7215, 0.515,-0.575,-3.891,-0.427,-1.499, 0.857, 0.727,-0.7969, 3.2364, 1.417, 5.971, 5.475, 5.905,-1.319, 0.2110,-0.320,10.706, 1.701,-1.7938, 0.7644, 0.592,-0.25,  5.041, 0.376,-1.888, 0.5108,  2.657, 1.676, 1.235,-0.649, 0.6972, 0.909,-0.0104, 0.250,-0.848,-2.3632,-1.378, 0.228,-1.195,-2.7920, 0.479, 1.043,-1.150,-0.076,-0.1899, 0.644, -1.137, -1.84,-2.307,-0.4542, 0.173,-0.39,-0.167,-1.1641, 1.711,-1.592, 1.820, 3.4184, 4.364, 4.849, 6.168,  0.055,-0.588, 1.213, 8.817, 2.0570,-1.7993, 1.39249,  0.246, -0.184, 0.964,-0.1809, 0.533,  2.273,  4.041, 3.765, 1.30, 1.508
-1.672,  3.648,-2.6651, -4.609, -2.565, -4.234,-1.810,-2.293,-2.4034,-2.2693, -2.071,-6.552,-2.3554, -6.7127,-0.2802,-0.442, -0.724,-1.8583,-0.925,-1.322,-4.881,-0.935,-3.455,-1.012, 2.064,-2.5392, 4.5228,-0.099, 1.886, 4.681, 3.197,-2.784,-1.7890, 0.015,10.418, 0.930,-0.2399,-0.8756,-0.220,-1.42,  1.502,-1.772,-4.539, 1.4817,  0.417, 1.447,-2.919,-2.760,-1.0766,-0.541,-1.4794,-0.780,-1.639,-5.7995,-2.530,-1.442,-2.743,-5.6667,-1.471, 0.653,-1.577,-2.017, 0.2356,-0.373, -2.116, -3.96,-2.946,-1.9033,-1.344,-1.17,-1.135,-3.0573,-0.045,-3.114, 2.722, 1.3043, 1.332, 4.758, 4.443, -1.108,-2.539, 2.975,11.233, 0.4488,-2.2247, 0.56696, -1.870, -3.032,-2.086,-0.6073, 0.154,  1.839,  4.002, 2.615,-1.93,-0.221
-2.221,  1.291,-1.4974, -1.831,  3.148,  1.073,-0.896,-2.548,-0.2730,-1.6352,  0.460,-3.549,-0.7930, -4.5906,-0.1830,-2.134, -0.165, 0.0970, 0.601,-0.530,-2.610,-0.533,-1.062, 1.279, 1.477,-0.1476, 2.6084, 1.067, 2.626, 3.893, 0.321,-0.237,-1.7585,-1.990, 3.985, 2.679,-2.0159,-1.7281, 1.058, 0.50,  4.114,-2.550,-2.106,-0.4969, -1.048,-0.553,-1.297,-1.138,-1.0506,-1.793,-1.1788,-0.340,-1.141,-3.2512,-0.886,-1.031,-0.596,-4.0226,-0.866, 1.665,-0.510,-1.906, 0.6300,-0.062, -1.155, -1.52,-1.101,-1.5811,-1.370,-0.55,-0.998,-0.9565, 1.860,-0.917, 1.734, 1.8500, 2.498, 4.027, 1.188,  1.137,-2.322, 0.953, 5.580, 0.9933,-3.9256,-0.35654, -0.051, -1.904,-1.346,-1.4011, 0.162,  1.573,  0.273, 1.947,-0.61,-0.729
-1.880,  0.244, 0.3384,  1.914,  6.591,  6.101, 0.849,-2.900, 1.2723,-0.0758,  2.319,-0.323, 0.9351, -2.5299,-0.6489,-3.519,  1.024, 2.6035, 2.805, 0.757,-0.529, 0.641, 2.077, 4.590, 0.331, 3.4238, 0.0061, 1.837, 4.175, 2.240,-1.228, 3.949,-0.4232,-4.727,-2.534, 4.719,-4.4663,-2.0352, 2.504, 2.59,  6.878,-0.747, 1.050,-1.4292, -0.368,-2.062, 2.856, 1.530,-0.8303,-1.679,-0.3064, 0.465, 0.329, 1.1039, 1.453, 0.105, 2.498,-0.9251, 0.552, 2.275, 0.542,-1.451, 0.9265, 0.378,  0.521,  2.39, 1.507,-0.2785,-0.663, 0.99,-0.505, 2.2543, 2.765, 1.996, 0.507, 2.1933, 4.247, 2.759,-1.810,  4.662,-0.652,-1.765,-1.759, 2.5173,-6.4125,-1.13748,  2.340,  0.534, 1.388,-0.9705, 0.547,  2.988, -1.108, 2.378, 2.22,-0.647
-2.252,  3.788, 0.4619,  1.571,  1.725,  3.052, 1.371,-3.302, 1.4719,-0.1609,  1.257,-0.829, 0.2496, -3.5113,-2.7884,-3.295,  0.910, 3.5778, 2.661, 1.465,-1.067, 1.845, 2.256, 4.880, 0.487, 3.4930, 0.5688, 0.265, 2.442, 0.145, 0.223, 5.741, 0.1217,-4.890,-2.435, 3.953,-4.6022,-2.8757, 1.170, 1.22,  4.586, 3.856, 1.774, 1.9390,  3.343,-0.188, 4.923, 2.372,-1.7538, 0.609, 0.0730, 0.042, 1.506, 0.6295, 2.042,-0.569, 4.476,-0.2499, 1.576, 0.350,-0.498,-2.395, 0.6531,-0.129,  1.254,  3.34, 1.946, 0.4091,-0.251, 2.28,-0.026, 3.5604,-0.429, 1.854, 0.708,-0.0015, 2.870, 1.486,-0.920,  6.607, 0.411,-2.118,-3.564, 3.1996,-7.5006,-1.99431,  0.796,  1.570, 3.883, 1.9158, 1.750,  5.134,  3.288, 4.288, 3.19,-0.091
-2.587,  7.911,-0.1991, -0.245, -3.896, -1.620, 0.848,-3.309, 1.7840,-1.2291, -0.369,-2.728,-1.3610, -4.6751,-4.4108,-2.763,  0.295, 3.1430, 1.622, 1.512,-1.555, 2.532, 1.143, 3.049, 0.858, 1.1877, 1.6591,-1.421,-0.188,-1.424, 2.043, 5.515,-0.1521,-3.722, 0.088, 1.574,-3.6759,-3.8634,-1.166,-1.42,  1.784, 7.118, 1.744, 5.0166,  5.994, 1.992, 4.505, 1.647,-2.8622, 3.180,-0.0468,-0.759, 1.656,-2.3532, 1.533,-2.108, 5.132,-1.2535, 2.199,-2.087,-2.060,-3.792, 0.0727,-0.860,  1.061,  2.07, 1.045, 0.2970,-0.508, 2.60, 0.209, 3.2568,-3.605, 0.076, 0.505,-2.4821, 0.232, 0.110, 0.959,  6.849, 0.240,-1.383,-2.599, 2.9030,-6.9246,-2.66380, -2.263,  0.619, 4.859, 4.3413, 2.704,  6.016,  6.798, 5.269, 3.13, 0.398
-2.369,  8.420,-1.3546, -0.883, -3.218, -1.259, 0.518,-2.111, 0.8184,-1.8925, -2.458,-4.009,-0.3939, -3.6086,-3.1177,-2.739,  1.195, 2.0755, 1.948, 1.688,-0.450, 2.100, 0.233,-0.015,-0.701,-0.4472,-0.1148,-2.760,-2.541,-3.590,-0.253, 3.394,-0.5646,-2.688, 0.881,-1.046,-2.5650,-3.4024,-1.831,-2.56,  0.895, 4.383, 0.379, 3.7060,  2.048, 0.051, 0.684,-0.428,-3.3252, 3.403,-1.2891,-0.347, 0.233,-3.5284, 1.217,-2.293, 2.741,-3.4390, 0.920,-2.559,-2.299,-3.830,-0.1588,-0.858,  1.021,  0.63, 1.240, 0.3106,-1.724, 1.36,-0.188,-0.1481,-4.766,-0.852,-1.446,-4.5410,-2.723,-2.045,-1.876,  4.185,-0.780, 0.224,-1.200, 0.9829,-4.2622,-0.94663, -2.941, -3.746, 2.674, 2.5726, 1.802,  4.730,  4.380, 2.919, 1.09,-0.418
-2.493,  6.518,-3.0271, -1.004,  0.106,  0.547, 1.089,-0.873,-0.6166,-1.8360, -5.551,-4.444, 1.7166, -2.9740,-1.3072,-2.771,  3.731, 1.8216, 3.288, 2.408, 0.222, 1.079,-0.151,-2.880,-2.343,-0.2606,-1.1979,-4.510,-4.637,-5.660,-3.999, 0.884,-1.2791,-2.230,-0.288,-2.842,-1.4317,-2.5183,-1.560,-2.19,  0.405, 0.152,-1.434, 1.0324, -3.895,-2.868,-3.496,-2.013,-2.9605, 1.704,-2.3959, 0.763,-1.147,-2.8884, 1.792,-1.631, 0.354,-4.8022,-0.788,-1.364,-1.332,-2.799, 0.2046,-0.061,  2.149,  0.64, 2.456, 0.9845,-2.203, 0.15,-0.271,-4.1721,-5.931,-0.065,-2.821,-6.4143,-5.243,-3.465,-5.533,  1.525,-1.782, 1.389, 0.224,-1.0576,-1.4031, 2.21808, -1.620, -7.352,-0.188,-0.3467, 0.428,  3.283,  0.208, 0.955,-1.86,-1.348
-4.375,  3.138,-4.9728, -2.144,  1.709, -0.313, 1.903,-1.759, 1.1711, 0.0204, -7.645,-3.053, 1.6367, -6.2372,-1.4901,-3.158,  6.296, 2.9652, 3.881, 2.371,-1.801, 0.072, 0.816,-3.785,-1.328, 1.1767,-0.2578,-5.722,-5.191,-5.430,-5.095, 0.521,-2.6527,-3.482,-4.159,-2.553,-1.0344,-2.7466,-0.993,-1.08,  0.802,-0.068,-0.980, 0.4708, -5.901,-1.662,-4.246,-1.590,-1.8883,-0.770,-1.6587, 1.194,-0.416,-1.0618, 2.783,-1.113, 2.762,-1.6061, 0.359, 1.800, 1.138,-1.800, 1.5031, 0.845,  3.923,  2.69, 2.821, 1.8005,-0.460, 0.30, 1.218,-4.2317,-6.669, 1.553,-3.250,-6.5348,-5.456,-2.213,-3.870,  3.402,-1.706,-0.542, 0.769,-0.9244,-0.8210, 3.79863,  0.375, -4.997,-0.649, 0.0246, 0.633,  4.854, -2.146, 2.283,-2.42,-1.281
-6.627,  0.442,-6.3898, -3.984,  0.978, -2.933, 1.894,-2.887, 3.8078, 2.2521, -8.848,-1.608, 0.6116,-10.3167,-2.7431,-3.723,  7.664, 3.6603, 3.578, 1.805,-4.385,-0.674, 1.903,-3.973, 0.419, 2.0773,-1.6979,-5.770,-5.066,-5.268,-4.911, 1.374,-3.9799,-4.864,-7.578,-2.226,-1.2605,-3.2593,-0.361,-1.15,  0.996, 1.325, 0.375, 1.6720, -6.158, 0.889,-4.170,-1.166,-1.2632,-2.038,-0.2185, 1.067, 0.717, 0.1961, 2.957,-0.330, 6.131, 2.8273, 2.490, 4.551, 3.417,-1.165, 2.6210, 1.408,  4.727,  4.22, 2.400, 2.5469, 1.435, 0.85, 2.832,-2.7392,-6.788, 2.313,-4.626,-5.4120,-4.670,-1.628,-0.649,  6.221,-0.792,-2.799, 1.042,-0.4932,-0.4103, 3.90347,  1.896, -1.260,-0.548, 1.6816, 0.969,  7.566, -2.481, 3.111,-1.56,-1.230
-6.239,  0.389,-5.6208, -3.946,  0.526, -3.839, 1.151,-0.874, 3.4251, 1.0449,-10.107,-3.048, 0.3778,-10.0453,-3.9862,-4.023,  8.277, 2.9483, 4.818, 3.103,-3.173,-0.799, 1.735,-4.448, 1.811, 1.6935,-4.6252,-3.705,-5.576,-6.235,-4.200, 1.433,-4.3404,-3.401,-7.813,-3.423,-1.8263,-3.8327,-0.395,-2.87,  0.118, 1.154, 1.120, 1.7838, -8.458,-0.676,-6.048,-1.509,-1.1311,-0.951, 1.1689, 1.698,-0.255,-0.2306, 2.689, 0.728, 6.057, 2.8542, 1.721, 2.584, 3.407,-0.356, 1.7434, 3.027,  4.939,  4.08, 3.550, 4.0242, 2.139, 1.46, 3.097,-2.9683,-7.694, 2.367,-5.625,-4.0922,-4.562,-4.015,-0.037,  5.037, 0.171,-1.119, 0.754,-2.5099, 2.6793, 3.92833,  2.520, -1.136,-0.993, 1.9698,-0.674,  5.186, -3.816, 0.780,-2.84,-1.367
-3.871, -0.349,-3.5845, -1.624,  3.932, -1.305, 0.638, 2.459, 2.4997,-1.5651,-10.027,-4.983, 0.4308, -6.0920,-4.2267,-4.360,  9.161, 2.1283, 7.627, 5.400, 0.596,-0.369, 1.578,-4.926, 3.507, 0.8510,-3.5539,-0.495,-5.713,-5.845,-2.481, 0.801,-3.7876,-0.186,-6.812,-3.979,-2.7977,-3.9429,-0.390,-3.17,  1.484,-0.532, 1.982,-0.2856,-11.258,-4.214,-7.822,-1.395,-0.2247,-0.319, 2.4202, 2.557,-2.163,-0.1685, 3.393, 1.574, 4.530, 0.9818,-0.350,-0.815, 2.476, 0.865, 0.2666, 5.357,  6.312,  4.39, 6.279, 5.5572, 2.842, 2.15, 3.146,-3.5641,-9.118, 2.617,-4.190,-2.9874,-4.529,-5.664,-0.187,  2.614, 0.904, 2.014,-0.228,-4.4582, 6.0315, 3.88502,  3.254, -1.453,-1.727, 1.1284,-2.755, -0.815, -8.500,-1.386,-4.98,-0.989
