ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 5.0761, 0.563, 5.146, 3.544, 6.202, 5.976, 0.6788, 2.4061,-0.140, 2.347,  3.499, 5.615, 3.631, 5.6518, 0.732, 2.765, 0.2544, 1.4750, 3.465, 4.672, 3.8039, 1.1570, 4.284,-2.648,  5.067,  2.322, 1.351, 5.3196, 7.637,  2.638,  3.686, 0.40, 4.932, 4.135, 0.344, 0.1579, 3.241, 4.5754, 0.697, 2.3707, 4.3833,-1.090, -0.930, 1.902,  1.682,  3.3818,-2.312, 4.694, 2.9026, 1.583, 4.751, 2.7587, 3.042, 1.086,-0.43921, 2.391,-2.501,-0.706, 1.911, 2.703, 0.6293, 3.553, 2.1126, 0.1265,  0.0597, 0.254, -0.220,-0.37, 3.2430,-0.504, 1.999,-6.151, 2.975, -1.39, 2.7444, 3.806, 5.251, 2.929, 2.527,-1.424, 1.60696, 1.718, 3.146,-0.169, 3.146, 3.3940, 1.310, 3.620,  0.791, -1.393, -0.4764,  1.734,  3.03,  2.24,-2.4052, 3.86963
-0.0905,-0.239,-0.023,-3.397,-2.322,-0.135,-1.0390,-0.3505,-0.511, 0.998, -0.312,-1.946,-0.798,-0.8046, 1.273,-2.503, 0.2703,-0.3450,-2.474,-1.511,-0.5270,-1.1441, 0.268, 0.647,  0.418,  0.816,-2.093, 2.2833, 0.609, -1.036, -0.085, 0.12,-0.828,-1.581,-2.364,-2.5499,-4.321,-2.2902, 0.079,-0.5762, 0.1870, 2.267,  4.395,-0.593, -0.820,  0.4330, 0.303,-1.238, 0.9438, 2.864, 1.806,-1.1953, 4.718, 1.680, 1.71015,-0.593,-2.285, 1.919,-0.613,-1.212, 0.8392,-0.881,-0.9574,-1.8301,  1.9081, 1.791,  1.460, 1.61, 1.1927, 1.153, 1.096, 2.150,-0.376, -1.99,-1.7526, 2.682, 1.145,-0.622,-1.470, 0.808,-1.35153,-0.633,-3.683,-1.071,-2.687,-0.1462,-0.054, 0.858,  3.531,  4.951,  3.5550,  1.195,  4.72,  6.26, 0.4210, 1.24564
 5.0498,-0.571, 2.373, 2.723, 5.606, 4.964, 0.3113, 2.9395, 1.763, 2.690,  3.097, 4.521, 1.558, 3.7057, 0.406, 3.788, 1.0293, 0.7011,-0.187, 2.795, 4.7223, 1.1459, 3.032,-0.856,  3.935, -0.458, 2.133, 2.6198, 2.621,  2.139,  3.267, 1.21, 4.305, 2.724, 1.025,-0.4454, 3.090, 3.6035, 2.989, 2.7616, 2.8769,-0.940, -0.853, 0.994, -1.422,  0.9168, 0.423, 3.110, 2.9034,-0.451, 1.115, 1.2327, 0.376, 0.122,-1.79242, 0.816,-1.194,-1.101, 1.081, 1.911,-0.8287, 1.080, 1.7629,-1.0676, -0.7352,-1.160, -3.283,-1.26, 1.4906,-1.334,-0.806,-2.679, 2.579, -5.02, 3.7797, 1.908, 0.936, 1.584, 1.739, 0.233, 4.08879, 1.493, 0.267,-1.486, 1.257, 2.4636, 0.292, 1.328, -0.752, -4.182, -3.1131, -1.287, -2.76, -2.59, 0.5337, 1.61014
 3.9058,-1.453,-0.302, 1.802, 4.611, 2.103, 0.0553, 2.7896, 3.343, 3.048,  1.853, 2.701, 0.138, 0.9471,-0.192, 4.166, 1.6087, 0.5008,-1.479, 1.165, 4.0546, 1.3411, 1.549, 0.182,  2.976, -2.524, 1.494,-0.6363,-2.234,  0.439,  1.337, 1.12, 2.033, 1.140, 1.541,-0.9939, 1.995, 2.0928, 4.363, 2.6227, 0.1881,-1.022, -0.479, 1.363, -3.002, -0.3512, 0.665, 1.049, 1.9951,-2.146,-2.310,-0.0126,-2.356,-0.199,-2.37064,-0.795,-0.124,-1.156,-0.701,-0.087,-1.4168,-1.489, 1.1497,-0.6061, -0.8263,-1.031, -4.358,-1.64,-0.6453,-1.610,-2.910, 0.246, 1.788, -5.83, 2.4458,-1.772,-3.232,-0.774, 0.119, 0.782, 5.12488, 1.131,-1.953,-2.568,-0.638, 1.1278, 0.048,-0.558, -2.385, -4.846, -3.5941, -3.443, -6.42, -5.56, 1.3381,-0.84508
 3.5983,-3.130, 1.760, 3.606, 4.975, 0.370,-0.0487, 2.5713, 2.394, 3.704,  2.810, 4.029, 1.091, 1.4896, 0.288, 3.457, 1.5022, 0.9960, 0.705, 0.777, 3.5527, 3.7200, 2.201, 0.504,  3.934, -5.503,-1.362, 0.0665,-3.554,  0.857,  1.292, 1.79, 0.197, 0.704, 1.817, 1.1160, 1.637, 2.5792, 2.395, 1.5731,-1.6188,-2.493, -2.463, 1.942, -1.942, -0.9221,-1.432, 1.805, 0.1875,-3.437,-2.046, 0.0996,-4.925,-1.553,-2.48234,-1.091, 0.014,-1.832,-2.469,-1.491,-2.7393,-1.727, 0.2008,-0.6270, -0.3509, 0.713, -2.932,-2.46,-1.4751, 0.164,-2.151, 1.946, 0.787, -6.13,-1.9540,-4.413,-4.441,-2.578, 0.033, 1.278, 2.42212, 0.269,-2.935,-0.638,-0.862,-0.9109,-0.762, 0.305, -7.807, -5.561, -2.9140, -4.381, -7.57, -6.80, 0.1803,-0.50741
 3.4814,-3.058, 3.298, 4.080, 5.074,-0.071, 0.7659, 2.7738, 1.388, 4.283,  4.026, 4.380, 2.472, 2.3254, 1.088, 2.867, 2.1872, 1.6734, 3.274, 0.887, 2.1511, 5.1696, 5.054, 1.396,  6.099, -5.655,-3.747, 1.1712,-2.947,  0.524,  0.676, 3.85,-0.284, 1.110, 1.500, 4.2863, 1.957, 3.8283, 1.048, 2.7620,-0.8758,-2.388, -3.386, 3.549,  0.698,  0.5404,-0.645, 4.207,-1.2605,-2.831,-1.061,-0.1090,-6.656,-3.158,-1.94853,-0.766,-0.593,-2.579,-3.606,-2.844,-3.7668,-1.384,-0.8346,-2.1328,  0.5132, 2.211, -1.097,-2.81,-2.1369, 1.990, 0.224, 4.023, 1.485, -5.48,-4.9592,-5.140,-3.957,-3.673,-0.218, 2.832,-0.11138, 0.058,-3.194, 2.821, 0.296,-2.0995,-1.812, 2.380,-10.291, -5.722, -2.3188, -3.799, -6.65, -6.46, 1.0283, 1.81807
 3.6241, 1.090, 0.941,-0.061, 2.742, 0.278, 2.1217, 2.6193, 2.787, 3.312,  2.356, 1.175, 2.524, 1.3519, 1.048, 2.164, 3.5128, 2.7513, 5.107, 1.970,-0.4411, 2.3456, 8.530, 1.292,  9.410,  0.255,-3.355, 0.2353, 0.029, -1.763, -2.102, 4.74, 1.106, 1.904, 1.568, 5.3088, 2.032, 3.8010, 2.613, 7.4870, 1.6350, 0.868,  0.329, 8.444,  2.951,  4.7855, 3.626, 5.600,-0.6496, 0.663,-1.057,-2.3756,-5.685,-3.166,-0.58091,-0.454,-2.217,-3.758,-3.389,-4.321,-3.5776,-1.594,-1.1672,-3.5400,  1.2647, 2.471, -0.301,-2.26,-3.1334, 1.333, 3.009, 2.818, 5.511, -1.01,-2.4187,-3.011,-1.048,-2.819,-2.095, 3.079, 1.06911, 0.797,-1.969, 5.173, 2.554,-0.9478,-1.231, 3.946, -3.575, -1.763, -0.3304,  0.213, -2.39, -3.30, 3.0151, 4.49900
 4.0160, 3.326,-1.128,-2.363, 1.783, 1.235, 1.5534, 1.7567, 4.300, 1.707,  0.352,-0.807, 1.951, 0.7577, 0.778, 1.829, 2.2595, 1.9434, 4.674, 2.970,-0.9162,-0.8445, 7.859, 0.094, 10.971,  3.745,-1.786,-0.1177, 2.628, -1.601, -2.542, 2.55, 2.187, 2.344, 2.448, 3.9285, 2.149, 3.0800, 3.520, 8.3419, 2.7726, 2.164,  1.883, 9.740,  1.987,  5.5402, 5.262, 4.262, 0.7434, 2.136,-1.035,-3.5156,-3.558,-2.172,-1.18721,-1.030,-3.738,-5.754,-3.277,-5.037,-3.8961,-2.128,-1.1332,-3.9216, -0.6198, 0.528, -1.598,-2.40,-3.6274,-1.177, 2.138,-0.206, 8.188,  1.10, 0.9060, 0.351, 1.792,-0.797,-2.783, 0.021, 2.99213, 0.933,-0.876, 3.842, 3.491,-0.4518,-0.676, 1.768,  2.388,  0.481, -0.9366,  1.410, -0.90, -3.38, 1.7711, 4.64268
 4.6839,-1.512, 0.523, 3.074, 6.439, 3.512,-1.6399, 0.5317, 4.257, 2.238,  1.985, 2.703, 1.903, 2.4651, 1.505, 4.084,-2.6847,-1.9171, 0.281, 2.937, 3.4707,-0.1560, 2.147, 0.142,  8.296, -1.557,-0.327, 1.7974, 1.714,  4.666,  3.458,-1.08, 1.477, 2.156, 3.403, 2.0079, 3.170, 3.5007, 2.412, 1.7079, 1.3318,-2.566, -4.885, 0.528, -2.467, -0.2917, 2.961, 1.336, 1.8213,-2.688,-0.286,-0.3743,-3.039,-1.984,-5.80499,-3.053,-4.865,-8.294,-4.211,-3.708,-5.7252,-2.766,-1.0042,-4.1901, -6.8460,-4.223, -6.780,-4.37,-3.3195,-4.500,-5.045, 0.121, 6.268, -5.40, 0.8474, 3.453, 1.707, 2.122, 0.494,-5.714, 2.28851,-0.012,-1.025,-1.173, 1.975,-2.0828,-2.423,-5.458, -0.914, -6.716, -9.7490, -6.631, -8.22,-12.73,-2.4444, 1.51040
 4.1357,-6.154, 2.474, 8.632, 9.922, 4.589,-3.4566,-0.4866, 3.569, 3.247,  4.659, 6.297, 1.618, 3.2378, 2.307, 5.852,-5.5861,-3.9560,-3.333, 1.913, 7.2024, 2.1821,-2.097, 0.848,  3.933, -6.450, 0.778, 3.2741, 0.037, 10.032,  9.031,-2.33, 0.200, 1.287, 4.134, 0.8948, 3.183, 3.9987, 1.793,-3.6109,-0.3966,-6.578,-10.195,-7.242, -5.500, -5.1352, 1.423, 0.022, 2.3010,-7.164, 0.502, 3.3940,-3.347,-2.295,-8.42693,-4.102,-5.216,-9.171,-4.081,-0.689,-5.9539,-2.644,-0.2636,-4.3464,-10.3022,-6.491, -9.992,-5.28,-2.2176,-5.549,-9.828, 2.051, 2.992,-10.27, 0.1539, 5.464, 1.026, 4.358, 4.043,-8.297, 0.29522,-0.909,-0.526,-4.684, 0.994,-2.6680,-3.852,-9.727, -5.988,-13.743,-15.9004,-13.281,-14.26,-19.04,-4.1154,-1.11608
 0.0118,-4.965, 0.283, 6.693, 5.270, 1.162,-2.2800,-1.3988, 1.743, 0.926,  3.708, 3.334,-0.418, 0.1172, 1.523, 3.123,-3.9608,-1.9945,-3.678,-1.227, 3.8669, 2.4046,-3.200,-0.166, -1.307, -3.888, 0.959, 1.7377,-0.355,  7.129,  6.869,-1.50,-1.631,-0.810, 4.338,-0.6198, 0.133, 1.8684, 1.301,-3.7486,-0.6734,-4.600, -6.491,-4.550, -6.411, -6.8235, 0.812, 0.461, 1.8971,-5.263, 0.349, 4.5160,-1.331,-0.628,-4.81796,-2.485,-3.429,-6.746,-1.933, 2.746,-1.8553,-1.578, 1.1928,-2.9368, -6.0499,-2.656, -5.134,-2.36, 0.2734,-2.102,-6.220, 1.807,-0.407, -4.69, 0.2068, 5.557, 1.492, 3.276, 3.687,-5.014,-0.81579,-1.021, 0.478,-5.217, 1.884,-1.1062,-2.378,-6.468, -5.546,-11.754,-10.0827, -9.219,-11.16,-11.47,-2.5936,-2.19639
-4.1575,-2.214,-4.200, 0.651,-1.996,-2.527,-1.2483,-2.5353,-1.762,-3.122, -0.297,-3.055,-2.981,-3.4128,-0.284,-1.318,-2.4049,-0.7517,-3.562,-4.549,-2.3786,-0.2251,-3.885,-1.424, -6.138,  0.277,-0.456,-1.1585,-0.696, -0.370, -0.119,-1.63,-3.459,-2.683, 2.230,-2.3089,-3.466,-1.6230,-0.411,-2.8122, 1.2689,-0.368, -1.582,-1.475, -7.044, -8.1735,-0.455, 0.253, 0.6673,-1.037,-0.709, 2.9969, 2.269, 1.949,-0.25783,-0.713,-0.850,-2.824,-0.918, 3.553, 2.4623,-0.954, 1.6353,-1.1153, -0.8451, 1.190,  1.510, 1.55, 2.2763, 1.160,-0.824, 0.386,-3.327,  2.94,-0.8317, 3.764, 1.560,-0.303, 0.190,-1.561,-1.17510,-0.659,-0.522,-4.395, 2.070,-0.1806,-0.414,-1.708, -0.721, -5.515, -2.3892, -1.993, -4.54, -1.36,-0.8515,-2.44561
-0.2253,-0.172,-0.337,-0.255, 0.187, 1.977,-0.4254,-0.0518, 1.951, 1.668,  0.081,-1.143,-0.384,-0.6375, 1.108,-1.786, 0.0048,-0.8052,-1.960,-0.412, 0.5087,-0.1923,-0.422,-1.678,  2.743, -0.229, 0.163, 1.9485, 1.104, -0.677,  0.986,-0.64, 1.239,-1.768,-1.184,-3.6210,-3.629,-1.3195,-0.330,-1.4733, 1.5389, 1.620,  5.385, 1.068, -2.141, -0.8863,-0.054,-1.592, 0.9233, 1.986, 2.257, 0.5226, 5.539, 2.031, 1.20305,-0.487,-2.287, 0.377,-1.320, 0.738, 0.1991,-1.103,-0.1628,-2.9134,  1.1725, 0.618,  0.332, 0.62, 1.5119, 0.771,-0.562, 1.605, 1.653, -1.90,-0.0599, 4.897, 2.984,-0.935,-1.080,-0.928,-0.37725, 0.045,-3.002,-3.132,-1.358,-0.8498,-1.801, 0.055,  1.294,  2.062,  2.1888,  1.515,  4.48,  5.63,-0.3140, 0.94548
-4.3594,-0.505,-6.666,-5.140,-6.999,-1.982,-1.0952,-3.5712,-5.829,-5.152, -3.926,-7.579,-4.664,-4.3969,-2.280,-4.366,-1.8899,-1.8945,-3.902,-5.383,-5.8310,-4.2572,-3.506,-0.980, -7.699,  2.565,-3.997,-3.0587,-1.243, -7.278, -6.942,-2.65,-3.758,-3.141,-2.566,-2.4081,-5.808,-4.1156,-1.845,-1.4217, 5.5042, 4.041,  0.580,-4.714, -5.984, -7.7702,-0.943,-1.084,-1.2400, 1.572,-1.153,-0.7602, 4.479, 2.423, 2.20975,-0.403, 1.007, 0.955,-1.862, 0.795, 3.0812,-0.607, 0.5956,-1.5321,  1.4162, 1.458,  4.004, 3.47, 1.6555, 0.962, 2.219,-0.325,-4.351,  6.67,-3.4934, 0.651, 0.454,-4.235,-4.416,-0.552,-1.80307,-0.554,-3.391,-1.283,-0.071,-0.5477, 0.709, 1.517,  4.986,  1.429,  1.1182,  2.460,  2.56,  3.39, 1.8497,-0.95595
-3.2840, 1.245,-6.152,-8.082,-9.843,-0.940,-0.5770,-3.7584,-7.203,-4.948, -5.135,-8.195,-5.059,-4.4872,-3.461,-6.059,-0.6054,-2.3819,-3.925,-4.860,-6.4044,-6.0731,-3.088, 0.407, -5.897,  3.413,-5.495,-3.2570,-1.160, -9.176, -8.900,-3.00,-2.956,-2.987,-5.185,-1.5645,-6.554,-5.1715,-2.340,-1.0297, 6.6936, 6.757,  2.978,-7.646, -3.196, -5.0556,-0.636,-2.664,-2.5613, 2.380,-1.218,-3.8735, 3.877, 0.829, 3.96003,-0.137, 2.424, 3.565,-1.795,-1.337, 2.0566, 0.279,-0.1465,-2.6337,  3.0008, 1.081,  4.027, 3.68, 0.1623, 0.236, 3.342, 0.032,-3.652,  7.96,-3.7886,-1.096,-0.072,-4.939,-6.003, 0.163,-2.28506,-1.074,-4.363, 1.542,-2.199,-0.3415, 1.826, 3.019,  7.069,  6.996,  4.4414,  5.249,  8.62,  6.00, 4.0602, 0.16734
