ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.054,-3.492,-0.803,-0.902,-2.624, -5.416,-3.695, -0.8506, 0.134,-1.776, 3.6571, 0.652, 1.369, 0.515,-1.653,-1.3021,-1.730,-2.338,-0.059,-1.152,  2.940,-0.9285,-0.441,-8.127,-0.245,-2.003,-0.4312,-1.3971,-4.292, 1.9185, 0.876,-3.388,-0.9956, 0.0034, 2.988,-5.343, 1.646, 0.7532,-1.91079,-2.760,-5.660,-2.6626,-2.4940, -0.7753, 0.802,-1.9486,-4.844,-1.530,-0.604,-2.3206,-1.5414,-1.6161,-2.288,-3.814,-3.435, 0.5202,-0.649, -3.359, 2.004,-1.5005,-3.088,-0.7439,-0.8962,-1.832,-2.520,-4.097,-3.2509,-2.475, 2.93864,-3.0135,-1.198,-11.229,  0.421,-4.338, 1.010,-3.848,-4.3801,-0.27,-1.437,-3.2283,-1.424,-0.935, -1.315,-4.233, 1.283, 0.8919,-0.962,-3.235,-5.1e+00,-2.2407,-3.422,  2.547,  3.350, -4.13,-13.0689, -2.729
 1.901,-3.340, 3.261, 3.261, 1.410, -2.983, 1.397,  2.1052, 3.312, 0.108, 2.0163, 1.892, 0.294, 1.707, 2.658, 1.9316, 2.390,-0.125, 2.072,-0.201,  5.784, 4.4655, 0.360, 0.253, 2.220,-0.269,-3.5976, 3.0676, 4.097, 7.3876, 8.012, 5.133, 0.7780, 0.6378, 7.520, 0.325, 0.398, 2.8502, 3.21463, 0.476,-2.929,-0.4963,-2.4642, -0.6927,-0.786,-3.6245, 1.773,-2.570,-2.373,-0.3871, 0.6737,-2.2804,-3.698,-4.098,-0.021, 0.8043, 3.193, -0.539, 1.535,-2.4332,-2.963,-0.5556,-1.0514,-1.644, 2.283,-0.893, 0.9613,-5.165,-0.00085, 0.5861,-2.042, -0.017,  1.265,-0.618,-2.615, 2.243, 0.3462, 3.88, 5.955, 2.1290,-1.130, 1.383,  4.539,-0.123,-1.477, 1.4599,-0.383, 0.146,-4.0e+00,-0.6269,-1.813,  3.739,  0.980,  1.00,  3.3416, -0.939
 4.890,-1.553, 2.825, 3.320,-1.355, -1.643,-1.794,  1.1829, 4.071, 1.759, 5.5939, 4.612, 4.349, 0.728,-0.673,-0.5231, 1.008, 0.474, 0.036, 2.313,  9.906, 2.7519, 0.165,-4.492, 3.396,-0.995,-0.5111,-0.1905,-2.860, 8.7128, 7.149, 1.817, 1.1559, 0.6102, 5.714,-2.658, 0.476, 0.8495,-0.65548,-0.938,-5.033,-0.3276, 0.3034,  1.6537, 0.759, 1.2400, 0.606,-0.572, 2.012,-2.2140,-0.2739, 1.0484,-2.946,-4.253,-2.286, 2.2216, 1.010, -2.621, 5.115, 1.5371,-2.368,-0.0018,-0.4101,-1.794, 0.773,-2.026,-1.7536,-2.772, 7.88424,-0.9172, 0.610, -8.576,  5.174,-2.062, 1.484,-0.338,-1.7514, 3.30, 2.778,-0.1435,-1.053, 0.182,  0.476,-1.748, 0.172, 0.5346,-0.599,-1.071,-7.3e+00,-1.3120,-1.079,  8.053,  3.856,  1.42, -7.8055, -2.280
 8.600, 0.295, 5.861, 6.579,-0.597,  1.989, 0.326,  2.8857, 7.813, 5.160, 6.6820, 7.738, 5.876, 1.257, 0.022, 0.5888, 3.446, 2.846,-0.071, 4.469, 14.532, 5.7742, 0.689, 0.083, 5.691, 0.171,-0.6334, 1.6193, 0.132,13.6824,12.080, 6.649, 3.1391, 1.5003, 7.046, 1.053,-0.118, 0.8254, 1.09712, 1.584,-3.308, 2.0061, 2.0847,  3.4435, 1.051, 4.1879, 5.706, 0.329, 4.382,-2.0430, 1.0899, 3.3760,-2.667,-3.383,-0.508, 3.2207, 2.610, -0.708, 7.595, 4.3370,-1.727, 1.3721, 0.5386,-1.014, 3.888,-0.012,-0.0986,-2.915,11.22231, 1.0438, 2.054, -3.196,  8.466, 0.079, 1.840, 3.661, 1.7416, 6.21, 6.698, 3.5985,-0.057, 1.103,  2.475, 1.623,-0.168, 0.6849, 0.197, 1.601,-7.6e+00,-0.2232, 1.179,  9.253,  3.436,  7.01,  0.5329, -0.792
 6.569, 1.669, 4.729, 4.399,-2.277,  0.794, 0.371,  4.0377, 8.994, 6.490, 6.0125, 6.538, 3.004, 2.159,-1.675, 0.6556, 2.986, 1.608,-1.781, 1.487, 10.943, 4.4402,-1.406, 2.041, 4.756, 0.405, 1.3605, 2.4553, 1.998, 9.8857, 9.370, 5.697, 3.4034, 2.0819, 4.661, 1.268, 0.092, 0.0601, 0.08594,-0.804,-3.050, 1.9656,-0.3694,  5.3725, 2.836, 3.5197, 6.811,-1.061, 2.557,-1.3641, 0.3891, 0.7359,-3.357,-2.263,-0.426, 2.4083, 2.122,  0.661, 6.835, 4.4233,-4.766, 2.9232, 1.1481,-1.489, 3.108,-1.681,-1.2303,-5.493, 7.66595,-0.6982,-1.354, -0.056,  7.169,-0.320, 1.691, 3.661, 1.9265, 3.94, 5.520, 3.2650, 0.442, 0.647,  0.962, 2.146, 0.710,-0.0121,-1.153,-1.218,-6.6e+00,-0.3793, 1.195,  3.995,  4.849,  6.52,  4.4774, -1.482
 2.296, 3.276, 2.280, 0.363,-4.673, -1.603, 0.053,  3.8385, 7.445, 5.182, 3.8818, 2.430,-0.977, 1.956,-3.104, 0.2135, 1.688,-0.081,-3.489,-2.548,  4.350, 1.8803,-3.359, 2.892, 3.080, 0.676, 3.2511, 1.7970, 1.494, 3.4739, 4.414, 2.707, 2.3014, 1.3609, 1.403, 0.426,-0.304,-0.9399,-1.58730,-3.850,-3.109, 1.3172,-1.9834,  6.3753, 4.542, 1.2715, 5.389,-2.346,-0.764, 0.3773,-1.1245,-2.7815,-3.785,-1.864,-0.708, 1.0193,-0.006, -0.063, 4.249, 2.0856,-6.854, 3.1220, 0.9207,-2.275, 1.388,-3.471,-2.6688,-7.253, 1.72836,-2.2293,-4.230,  1.736,  4.467,-0.791, 1.273, 1.796, 0.6957, 0.68, 2.963, 1.2246, 0.176,-0.104, -0.870, 1.737, 0.938,-1.2098,-2.197,-4.480,-5.6e+00,-0.1794, 0.433,  0.460,  7.489,  3.90,  5.4793, -2.517
-1.696, 5.043, 0.241,-2.943,-6.346, -2.158, 0.790,  0.5238, 1.760,-0.223, 0.2659,-3.843,-4.297,-0.560,-2.535,-0.2687, 0.979, 0.070,-3.304,-5.280, -3.061,-0.2764,-2.481, 3.582, 1.496, 1.547, 1.9519,-0.6600,-1.391,-1.4615, 0.867, 0.555,-0.5113,-1.0988,-1.757, 0.794,-1.743,-1.4796,-2.04212,-2.756,-1.224, 1.9800, 1.5610,  1.7068, 4.207,-1.1868, 0.934,-0.936,-3.563, 1.5440,-2.7662,-3.9619,-2.625,-2.353,-0.334,-0.8039,-3.199, -3.389, 0.940,-2.8814,-4.753, 0.1947,-0.1690,-1.771, 0.705,-2.217,-2.5964,-5.461,-3.47167,-0.8781,-2.075,  3.405,  2.266, 0.125, 1.722, 0.313, 1.5930,-0.54, 1.358, 0.9789,-1.257,-0.386, -1.825, 1.810,-0.768,-1.8989,-0.699,-2.535,-3.3e+00, 1.5920,-0.890,  1.940,  9.999,  1.65,  5.4051, -1.750
-3.662, 4.650,-0.543,-4.025,-6.035, -1.624, 1.436, -2.7200,-3.228,-4.968,-1.6997,-7.523,-4.650,-2.005,-1.556, 0.1100, 0.622, 0.783,-1.777,-5.933, -7.665,-0.7301, 0.961, 3.121,-0.070, 1.759,-0.5723,-2.3246,-3.161,-4.4399,-1.629,-0.806,-2.3621,-1.9745,-3.214, 1.384,-1.600,-1.1461,-0.23191, 0.317, 0.094, 2.0440, 3.6097, -3.8862, 2.330,-2.4628,-3.079, 2.254,-4.858, 0.5123,-3.3493,-3.1919,-0.800,-2.510, 0.030,-1.9611,-4.744, -5.432,-1.001,-5.6227,-1.538,-1.9486,-0.5977, 0.333, 0.226, 0.225,-1.8083,-3.303,-6.35328, 1.5821, 1.829,  4.367,  0.756, 0.921, 1.343,-0.249, 3.2414,-1.56, 0.024, 1.5328,-2.427,-0.316, -2.840, 2.103,-1.970,-0.6517, 1.849, 1.436,-1.2e+00, 1.8877,-2.791,  1.990,  7.912, -0.35,  4.3516,  0.593
-2.218, 2.715, 1.074,-1.553,-2.835, -0.139, 1.143, -2.6102,-3.116,-4.978,-0.2719,-4.859, 0.535,-0.223,-1.005, 1.8619, 0.499, 1.149, 1.002,-2.987, -5.213, 1.8730, 6.102, 1.156,-0.612, 0.232,-0.4969,-1.2627,-1.592,-4.8621,-3.072,-0.507,-0.7665, 0.3198,-0.620, 1.584, 1.267, 0.2591, 4.68152, 2.536,-0.645, 0.7242,-0.1707, -3.4287, 1.161,-1.1921,-2.416, 5.563,-3.768,-0.9628,-1.7372,-0.6293, 0.961,-2.093,-0.023,-1.4081,-2.653, -3.023,-0.575,-2.5900, 1.176,-0.1965, 0.1301, 3.423,-0.112, 2.238,-0.0998,-2.812,-5.51883, 3.9650, 4.926,  4.136,  0.379, 0.365,-2.126,-0.257, 2.9870,-3.65,-1.252, 1.9333,-2.062,-0.544, -3.213, 2.715,-0.455, 2.7655, 4.658, 3.956,-1.6e+00, 0.1527,-3.598, -0.680,  2.308, -0.68,  2.7751,  4.067
-0.637, 1.832, 2.243, 1.032,-0.470,  1.493, 0.485, -0.5609,-1.141,-2.739, 0.9219,-0.630, 5.009, 1.383,-0.146, 3.1145, 0.354, 0.772, 2.630, 0.191, -1.017, 3.5261, 8.010,-0.303,-0.797,-1.514, 1.5163, 0.0316,-0.035,-3.8783,-3.535, 0.591, 1.2499, 2.0478, 2.714, 0.958, 3.032, 1.3590, 6.92018, 2.218,-0.806,-0.1703,-3.5521, -0.3399, 1.432, 0.5098, 0.207, 5.442,-2.744,-0.4501, 0.1034, 1.1657, 0.853,-1.472,-0.426,-0.2733,-0.442, -0.473,-0.585, 0.1761, 2.011, 0.9527, 0.3673, 4.091,-0.428, 3.139, 1.2973,-2.832,-3.66082, 4.2698, 4.720,  2.671, -0.366,-0.777,-4.223,-0.722, 0.8488,-4.67,-1.908, 1.9177,-1.498,-0.174, -1.713, 2.336, 1.149, 4.0375, 5.009, 3.460,-3.2e+00,-0.4977,-2.956, -0.399,  0.251, -0.22,  0.8632,  4.815
-0.996, 0.873, 0.873, 1.610,-1.396,  2.318,-0.194,  1.3793,-0.440,-0.715, 0.1573, 1.958, 3.848, 0.578, 1.684, 2.7566,-0.112,-0.429, 0.778, 0.667,  0.553, 1.5797, 3.600,-0.682,-1.561,-2.213, 2.9876,-0.2603,-1.422,-1.8960,-3.026, 0.772, 1.0953, 1.8240, 3.584,-1.701, 1.699, 1.1638, 2.16707,-1.097, 0.472,-0.5608,-2.8543,  0.8315, 0.865, 0.9412, 1.354,-0.043,-3.267, 0.5730, 0.7817, 0.6046,-2.001, 0.289,-1.053, 0.0985,-0.212, -1.300,-1.806,-1.3018,-0.585,-1.1841,-0.2706, 0.769,-1.287, 2.888, 0.8194,-2.080,-2.05766, 1.4287,-0.675, -1.061, -2.469,-1.560,-1.081,-1.529,-2.2726,-2.96,-1.483, 0.6473,-1.848, 1.332,  0.946,-0.732,-0.039, 1.0177, 0.413,-0.692,-4.0e+00,-0.0252,-1.769,  1.442,  1.209, -1.74, -3.1932, -0.865
-1.100,-0.521,-0.463, 1.727,-2.139,  2.344,-0.450,  1.9436,-0.395, 0.599,-0.4214, 3.559, 2.064,-0.483, 3.085, 1.4414,-0.402,-1.193,-0.772, 0.614,  0.914,-0.2380,-0.889,-0.971,-1.634,-1.932, 2.1320,-0.6096,-2.630, 0.0668,-2.027, 0.698, 0.3831, 1.5428, 3.181,-4.041, 0.152, 0.7526,-2.49309,-3.203, 0.978,-1.0682,-1.2441,  1.2188,-0.685, 1.3158, 1.112,-4.294,-3.003, 0.3111, 1.0688, 0.0453,-3.463, 1.724,-1.153, 0.0948, 0.089, -1.854,-1.997,-2.3993,-2.433,-2.6134,-0.3998,-1.569,-1.549, 2.646, 0.3200,-0.442,-0.71093,-0.7295,-4.902, -4.284, -3.421,-1.374, 1.161,-1.541,-3.6634,-0.62,-0.491,-0.7584,-2.182, 2.098,  2.680,-3.411,-2.055,-1.1537,-3.581,-3.470,-3.2e+00, 0.1209,-0.484,  1.858,  0.306, -2.99, -6.4845, -5.730
-0.458,-2.270, 0.672, 0.051,-0.390, -5.046,-1.819,  2.6281, 1.322,-2.321, 2.2275, 0.969,-1.146, 0.726, 1.319, 0.7360,-0.268,-1.661, 1.161,-2.950,  3.613, 3.4138,-3.073,-3.630, 2.026,-2.067, 0.9327, 1.1531, 3.991, 3.4209, 4.592, 1.434,-0.7122, 0.8125, 6.793,-3.490,-0.118, 2.3860, 0.18626,-3.148,-5.190,-2.6951,-4.3908, -0.0220,-0.157,-4.1808, 0.480,-4.970,-2.980,-0.1889,-1.1696,-3.6598,-5.115,-2.524,-2.788, 1.4366,-1.588, -7.303,-0.138,-2.3566,-4.722,-0.9787,-0.8117,-1.626, 0.803,-1.908,-0.4122,-5.655,-0.39365,-1.8474,-5.306, -5.015,  0.459,-2.988, 1.274,-1.243,-0.5066, 0.35, 3.584,-1.3581,-1.355, 2.343,  5.972,-3.599,-1.927, 1.4423,-3.011,-4.040,-5.6e+00,-3.8908,-5.155,  4.468,  2.243, -6.54, -1.5822, -4.039
 0.427, 0.485,-0.239, 1.586,-0.592,  1.895, 0.200,  1.3886, 0.472, 2.138,-0.1332, 4.461, 3.035,-0.475, 2.788,-0.5402, 0.137,-0.463, 1.564, 1.918,  1.123, 0.0765,-1.478,-0.635, 0.109,-0.871,-1.2427, 0.1533,-0.281, 0.9832,-0.517, 2.156, 0.7625, 1.3331, 3.455,-2.630,-0.675, 0.9381,-1.49777,-0.951, 0.687,-0.2894,-0.0034,  3.2364,-0.559, 2.9171, 1.246,-3.107,-0.667, 0.1336, 1.1480, 0.4093,-0.919, 0.403,-0.496, 0.0995, 1.744,  1.455,-0.526, 0.2310, 0.274,-1.2680, 0.1432,-0.319,-0.269, 2.568, 1.6419, 1.735,-0.12683,-0.0073,-2.906, -3.350, -1.693,-0.372,-1.533,-0.305,-1.6022, 1.16, 0.753,-0.4137,-1.848, 1.273,  3.385,-2.306,-2.367,-0.1158,-2.207,-0.976,-4.3e-01, 1.0145, 2.016,  2.769, -1.953,  0.53, -4.0822, -3.179
 1.123, 2.845,-0.206, 0.673, 0.192,  0.696, 0.518,  1.5300, 1.549, 3.057, 0.0388, 4.026, 3.281,-0.011, 1.896,-1.3988, 0.429, 0.353, 3.875, 2.459,  0.643, 0.1062,-1.423,-0.209, 1.389,-0.331,-2.6544, 0.5421, 1.356, 0.6167, 0.518, 2.912, 1.1790, 0.8642, 3.458,-0.373,-1.171, 1.0191, 0.42666, 1.213, 0.363, 1.3333, 1.2015,  5.5145, 0.736, 4.0412, 1.409,-1.289, 0.698, 0.8204, 0.7277, 0.0088, 0.618,-1.836,-0.369, 0.2127, 2.650,  4.219, 0.383, 1.9623, 3.020,-0.5273, 0.1883, 0.584, 0.348, 1.863, 2.8655, 2.381,-0.57857, 0.3316,-0.522, -1.400, -0.336, 0.034,-2.996, 0.155,-0.1137, 1.63, 1.500,-0.1864,-1.403, 0.353,  3.449,-0.510,-1.562, 0.5137,-0.176, 1.160, 8.1e-01, 1.9682, 3.694,  4.632, -2.243,  4.89, -0.4762,  0.417
