ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-2.469,-3.2701,-3.857,-1.997,-1.2080,-2.82253,-2.879,-0.7560, 0.81375,-1.77992,-0.9112,-1.0188,-1.339,-3.5882, 0.2524,-0.958,-2.686,-0.876,-2.399,-1.9266,-0.6792,-1.372,-2.456,-1.12836,-1.399,-5.4819,-0.6523,-2.328,-2.254,-1.4393,-0.6293,-1.812,-2.8503,-1.469,-1.471,-3.095,-1.0139,-1.1616,-2.504,-3.584, 0.200,-2.335,-1.31015,-4.353,-4.270,-4.725, 0.339,-2.262,-2.373,-2.860,-2.891,-2.5728, 0.1444,-1.3499,-2.7053,-0.637, 0.163,-1.5007,-0.1888, 0.462,-2.1682, 0.746, 0.0632,-1.86789,-2.3792,-2.323,-2.613,-1.71800,-0.668,-1.9141,-2.788,-0.4948,-0.9303,-2.643,-0.4781,-2.414,-1.0900,-1.5451,-1.2216,-1.143,-1.2031,-1.4044,-4.010,-2.776, 0.0935,-1.1152,-1.234,-5.242,-1.295,-3.1260, 0.062,-4.929,-4.894,-2.383,-0.1116,-4.511
-0.259, 0.5839, 0.355, 0.167, 0.5179, 1.32364,-0.280, 0.4527,-0.56921, 0.28551,-1.9723,-2.7539,-1.078,-3.0751, 0.0560,-0.884,-0.794,-0.285,-2.012,-1.5145,-2.3180,-0.379,-1.284, 0.19930,-1.340,-2.4500, 0.5366,-1.809,-1.661,-0.6367, 0.1725,-1.397, 0.1890, 0.390, 2.829,-0.480, 0.1311,-0.1135,-1.024,-0.652,-0.249,-1.056,-1.38747, 3.431,-2.150,-3.341, 1.564,-1.347, 0.437, 0.119, 0.113, 0.4819, 3.1412, 2.2147,-0.5968, 1.462, 1.711,-2.1291, 1.8990, 3.320, 0.5067, 0.243, 0.0822,-0.66217,-0.6037,-1.836,-0.770,-0.89823, 0.959,-0.5217,-0.103, 0.4615, 0.2865,-0.252, 1.0315, 0.438, 0.3365,-0.4920,-0.2869, 1.327, 2.4231, 1.6995, 4.888, 0.615, 0.4258, 0.5847, 0.305,-1.532, 0.020,-1.3227,-1.375, 7.947, 5.212, 2.468, 1.9374,-1.816
-0.693,-1.4315,-1.605,-1.951, 0.5875,-0.82423,-2.230, 0.6012, 1.13816,-1.40602, 0.3219,-0.5426,-1.874,-0.6885, 0.1585,-1.293,-1.770,-1.550,-0.374,-1.1407,-1.0877,-1.840,-1.110,-1.51596,-1.148,-2.2366,-1.0362, 0.177,-0.310,-0.9846,-1.8972,-1.546,-0.5232,-1.651,-0.108,-2.756,-0.1996,-1.1141,-1.789,-1.684, 3.112,-0.742,-0.15557,-2.329,-2.592,-3.992,-0.885,-0.053,-1.444,-0.524,-1.772,-1.8215, 0.8022, 0.6563,-1.3484,-0.404, 0.605,-2.5269,-1.6952,-1.398,-1.8960, 1.491,-0.4860,-2.25345,-1.5208,-1.019,-0.691,-0.59257,-0.701,-2.4140,-2.886, 0.5213,-1.1003,-0.703,-0.1789,-1.434,-0.5489,-1.9156,-2.4375,-0.859, 0.5793,-1.6196,-1.551,-2.004, 0.8043,-1.2947,-1.364,-3.953, 0.475,-1.2327, 1.642,-3.280,-1.806,-3.863,-1.3931,-2.627
 0.313,-0.8205,-0.125,-1.914, 1.1555,-0.25810,-1.329, 0.9094, 0.93556,-2.10320, 1.2776,-0.3995,-1.525, 1.6945, 0.2641,-1.180,-1.042,-1.807, 1.018,-0.9613,-2.2054,-2.229,-0.004,-2.92737,-1.522, 0.5529,-1.3678, 1.600, 1.438,-0.8230,-3.2075,-0.856, 0.1598,-2.103, 0.770,-2.996,-0.2849,-0.9810,-1.378,-1.081, 3.629,-0.447,-0.50451, 0.038,-1.431,-3.163,-3.037, 1.733,-1.101, 1.062,-1.093,-1.1248, 0.7256, 1.2419,-0.0094,-0.635, 0.126,-2.5976,-2.6401,-2.299,-1.3406, 1.409,-0.4764,-2.14543,-0.4422, 0.059, 0.885,-0.38973,-0.978,-2.6902,-2.701,-0.7529,-1.6025, 0.621,-0.3252,-1.312,-0.1120,-2.1007,-3.2804,-1.223, 0.9551,-1.7962,-0.789,-2.092, 1.1387,-1.4229,-1.863,-3.338, 1.098,-0.7133, 1.445,-1.390,-0.114,-4.455,-3.3798,-0.730
-0.304,-1.8438,-0.171,-1.244,-1.0943,-1.54015, 0.154,-0.7072,-0.14475,-2.16561,-0.2170,-1.2681,-0.773, 0.9926,-0.2311,-0.644,-0.106,-0.508,-0.060,-1.2572,-2.7345,-1.489, 0.500,-3.55871,-1.880, 1.6005,-1.0688, 1.873, 1.687, 1.1285,-1.1178,-1.433,-1.1528,-2.089, 0.075,-4.046,-0.7737,-0.9055,-1.983,-3.126, 2.081, 0.015,-0.68938,-1.101,-2.587,-2.954,-3.359,-0.098,-0.725, 0.841,-1.038,-0.1145,-0.4458, 0.3466, 1.3430,-1.420,-0.433,-1.5402,-2.1341,-2.447,-0.9789, 0.365, 0.3112,-0.87827, 1.1432, 1.326, 0.213,-0.74323,-0.219,-1.0617,-1.863,-3.4295,-1.0094, 0.964,-0.9604,-0.330, 0.2931, 0.6402, 0.0098,-2.864,-0.3804,-1.9073,-3.441,-3.612, 1.3586,-1.2225,-1.673,-3.373, 0.870,-0.6056, 0.076,-3.734,-2.471,-2.720,-3.5286,-1.867
-0.188,-2.1511, 0.309, 0.176,-2.3068,-1.53403, 1.759,-1.4345, 0.05966, 0.38810,-1.0111,-1.3201, 0.479, 0.3154,-0.6237, 0.993, 1.338, 1.144,-0.222,-0.6357,-1.3112, 0.659, 1.738,-2.36388,-0.788, 2.8504,-0.2306, 2.718, 2.134, 4.1543, 2.6496,-1.917,-1.4004,-1.687, 0.442,-3.019,-0.6556,-0.2874,-1.216,-3.441, 1.574, 2.004, 0.82333,-2.230,-3.213,-1.405,-1.695,-1.794, 0.598, 1.201,-0.084, 1.7256,-0.8421, 0.8757, 2.6858,-1.731,-0.304,-0.2186,-0.8964,-1.690,-0.6620,-0.114, 0.6804, 0.80677, 2.5728, 2.758, 0.167, 0.26728, 1.406, 1.8338,-0.012,-3.5823, 0.8599, 1.816,-0.6487, 2.147, 1.1500, 4.8840, 4.6292,-3.345,-0.6681,-1.1921,-4.271,-3.366, 1.4397,-0.6214,-0.096,-1.108, 1.085, 0.2346,-0.326,-5.741,-3.440, 0.027,-1.6845,-2.200
 1.102,-0.9961, 1.473, 1.652,-0.1956, 0.25370, 2.501, 0.1356, 2.09069, 4.57744, 0.9496, 0.6084, 2.163, 0.9315,-0.4095, 3.727, 2.509, 2.170, 2.221, 0.7839, 1.6528, 3.192, 3.139,-0.02321, 1.734, 4.2951, 1.2555, 3.814, 3.651, 5.1057, 4.7396, 0.553,-0.0712,-1.074, 3.170, 0.607,-0.3962, 1.2975, 1.093,-0.549, 3.551, 4.104, 2.11987, 0.840,-0.818, 2.037, 0.280,-0.753, 1.878, 3.740, 2.225, 3.6514, 0.1546, 2.6986, 3.2697,-1.000, 0.265, 1.1340,-0.2022, 0.922,-0.4550, 0.889, 0.2204, 1.66905, 2.7839, 3.940, 2.062, 2.48371, 2.326, 3.7088, 1.930,-0.4663, 2.2856, 3.299, 1.6738, 3.981, 2.0051, 6.5516, 6.0940, 0.022, 0.4999, 0.8313,-1.470,-0.512, 0.7537,-0.0925, 1.386, 3.642, 1.971, 0.8073,-0.079,-2.492, 0.106, 1.982, 0.4310, 0.472
 0.977, 0.0459, 1.536, 1.766, 1.6493, 1.12608, 2.252, 1.4118, 2.91212, 5.66054, 2.1475, 1.9132, 2.937, 1.1954,-0.3181, 4.652, 2.541, 2.285, 3.973, 1.6640, 2.6092, 3.618, 2.829, 0.73196, 2.358, 4.1119, 1.9422, 3.189, 4.447, 3.0567, 4.0017, 3.094, 0.3081,-0.823, 4.529, 2.310,-0.3447, 2.0417, 1.632, 1.156, 5.189, 4.714, 2.27161, 3.259, 1.488, 2.669, 1.051,-0.330, 1.494, 5.566, 3.383, 3.7868, 0.7596, 2.8273, 2.8845,-0.413, 0.714, 1.7732,-0.4783, 2.693, 0.1544, 1.471, 0.0124, 1.44572, 2.2464, 4.459, 3.576, 3.58094, 1.898, 3.4188, 2.094, 1.1494, 1.5911, 3.442, 2.7920, 3.079, 1.9754, 4.7574, 4.5199, 3.377, 0.8112, 1.7725, 0.457, 1.237,-0.2826,-0.1306, 1.163, 5.397, 2.717, 0.9791, 0.313, 1.028, 2.471, 2.234, 1.4127, 1.603
-1.417, 0.7920,-0.012,-0.170, 0.7986,-0.10646, 0.918, 1.5457, 1.50434, 2.28544, 0.9870, 0.8931, 2.340, 0.8738,-0.3601, 2.483, 1.338, 0.745, 3.965, 2.0581, 0.0447, 0.987, 0.403,-1.04051,-0.081, 2.1633, 0.6228, 0.674, 3.726,-0.4002, 1.2990, 2.221,-0.6827,-1.374, 3.566, 0.325, 0.5536, 0.8092,-0.430,-0.327, 4.782, 4.846, 3.64870, 1.346, 1.993,-1.507, 1.134,-2.522,-0.465, 4.837, 2.057, 1.4822, 0.3827, 0.7228, 1.6150,-0.549, 0.902, 0.4989,-1.0323, 1.557, 1.1299, 0.342, 0.0170, 0.40817, 1.5203, 3.848, 4.275, 2.78863, 0.993, 1.5382,-0.075,-0.7860,-0.7145, 1.659, 0.6605, 0.073, 1.3299, 1.1510, 2.2538, 3.512, 0.1850, 0.5356, 1.635, 0.507,-0.5125,-0.6452,-0.893, 1.496, 2.631, 1.9354, 2.610, 1.294, 1.164, 0.994, 1.9411,-1.232
-2.538, 1.0074,-0.988,-1.191,-0.5891,-1.06794,-0.022, 1.4875, 0.46234,-0.05101,-0.1721,-0.1723, 1.654, 0.5227, 0.2309, 0.785, 0.394,-0.798, 3.064, 2.4229,-1.7339,-1.114,-1.115,-1.85573,-1.742, 1.4825,-0.7183,-0.431, 2.693,-1.8431,-0.4566, 0.372,-1.2443,-2.178, 2.562,-1.193, 1.3325,-0.2796,-1.540,-1.579, 3.562, 4.845, 4.66979,-0.033, 2.040,-3.825, 1.503,-3.906,-1.350, 3.781, 0.808,-0.0070,-0.1897,-0.4598, 0.6222,-0.875, 0.717,-0.6805,-1.2577, 0.024, 1.2245,-0.616,-0.0197,-0.37637, 1.0232, 2.591, 4.136, 2.14884, 0.712, 0.3092,-1.827,-1.5742,-2.0650, 0.505,-1.1399,-1.312, 0.6594,-0.7825, 1.2277, 2.160, 0.2435,-0.5523, 2.575,-0.164, 0.0323,-0.7351,-2.397,-2.119, 1.740, 2.7527, 4.342, 0.391,-0.114, 0.607, 2.6365,-3.593
-0.213,-0.8156,-0.142, 1.113,-0.3030, 0.82780, 0.830, 0.5229, 0.64103, 1.27393,-1.0971, 0.0974, 1.192, 0.2116, 1.4290, 1.165, 0.479,-0.505, 0.673, 2.9679, 0.4959, 0.010, 0.321, 0.86546,-1.101, 3.3205,-0.7324, 1.553, 1.690,-0.1768, 0.1083,-0.328,-1.0939,-2.898, 0.799,-0.174, 0.1008, 0.0561,-0.313,-0.200, 2.185, 3.120, 1.73636, 0.658, 0.572,-1.490, 1.478,-2.793, 0.087, 3.231, 0.989, 1.4855,-0.9997, 1.1764, 0.8944,-1.889,-0.037,-0.1743,-2.3252,-0.951,-0.3223, 0.258, 0.4495,-0.30175, 1.1410, 1.461, 2.174, 3.04192, 0.951, 0.9617,-1.669, 2.3354,-1.5586, 1.168,-0.6965, 0.283,-0.5287, 0.2843, 1.4627,-0.457, 1.0731,-0.9397,-0.737, 0.287, 0.3464,-0.2215,-1.631,-2.046, 0.441, 1.6246, 1.964,-2.628,-1.886, 1.200, 2.9306,-3.425
 2.057,-2.7686, 0.682, 3.441, 0.9157, 3.25682, 1.909,-0.4687, 0.89835, 2.74400,-1.7667, 0.5226, 0.866, 0.2913, 1.9698, 2.081, 0.786, 0.512,-1.501, 3.1883, 3.1516, 2.364, 2.416, 4.03124,-0.776, 4.5764,-0.2928, 2.961, 0.810, 1.2871, 1.6805, 0.335,-0.7392,-2.901,-0.272, 2.089,-1.3942, 0.7886, 1.577, 2.867, 1.424, 1.110,-1.55017, 1.210,-1.398, 0.093, 1.063,-1.203, 1.426, 2.390, 1.267, 3.1270,-1.6695, 2.6866, 1.3925,-2.521, 0.030, 0.8593,-3.7907,-1.685,-1.3556, 0.817, 0.9430, 0.36182, 1.3500, 0.758,-0.038, 3.91776, 0.968, 2.4588,-0.548, 6.5402,-0.7692, 1.555, 0.3349, 1.127,-1.7634, 1.4412, 2.0641,-1.855, 1.6060,-0.8872,-3.869, 1.539,-0.0488, 0.0924, 0.223, 0.690,-0.193, 0.2230,-0.996,-5.132,-3.497, 1.219, 2.7004,-1.837
 0.460, 0.0082, 0.348, 1.111, 1.3037, 1.63500, 0.281,-0.0590,-1.43495, 1.83035,-2.8169,-1.1994,-0.038,-0.9584, 0.5084,-0.460,-0.328, 0.093,-2.004,-0.0564,-1.2701, 0.103,-0.841, 1.44253,-0.447,-0.2094, 0.2774,-1.147,-1.084, 0.1232,-0.0425,-1.968, 0.5827, 0.080, 0.655,-0.528, 0.0940,-0.0081,-1.162,-1.437,-0.110, 0.219,-0.00069,-0.997,-2.133,-0.881, 0.870,-2.611, 0.896,-0.501, 0.423, 0.6683, 2.9331, 2.3903,-0.0566, 0.653, 0.547,-0.0503, 1.2874, 2.336, 0.7649,-1.199, 0.0196,-0.42880,-0.3544,-1.146,-0.230, 0.25945, 0.362,-1.2987,-0.798, 1.2180,-0.1733, 1.165, 0.9387, 0.219, 0.1027,-0.6295,-0.9866,-1.575, 1.1610, 1.3680, 0.715,-0.656,-0.0422, 0.6337,-0.181,-1.819, 0.388,-0.8270,-1.007, 1.629, 0.839, 1.882, 1.9625,-2.939
 1.529,-2.1160,-0.048, 2.812, 1.0832, 2.54408, 1.526, 0.2033, 0.56247, 2.23333,-1.3086, 0.0908, 0.581, 0.6793, 0.9937, 2.618, 0.863, 0.651,-1.756, 1.8180, 2.3241, 2.868, 2.665, 4.25083,-1.794, 3.1079,-0.0027, 1.163,-0.340, 0.0552, 2.4805, 1.364, 0.2316,-1.476, 2.093, 4.166,-1.2110, 1.0223, 3.086, 5.827, 1.434, 1.102,-0.94059, 2.498,-1.036,-1.485, 0.133,-0.479, 0.966, 1.108, 0.654, 2.2825,-1.9471, 1.4111, 0.7838,-0.923, 2.007, 1.9836,-3.9514,-1.247,-0.5752,-0.931, 0.6659, 1.23509, 0.7953,-0.047,-1.395, 2.78179,-0.098, 2.9169, 0.859, 6.3123,-0.7180, 0.367, 1.2790,-1.154,-2.6146, 0.0468, 2.1705,-0.250, 1.4590, 0.2864, 0.057, 2.712,-0.7042,-0.1597, 1.595, 5.528,-0.220, 0.6220,-1.289,-1.693,-1.239, 0.590, 1.5077, 0.727
