ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.700,-5.4892,-0.967, 0.61, 1.0029, 1.714,-3.277,-3.465,-3.6175,-3.612,-5.552,-3.2451,-3.4568, 2.99423, 0.905,-2.122,-5.082,-2.736,-0.768, 0.2539, 0.1740, -4.548,-8.514,-15.57, -1.167,-2.2529,-3.8781,-0.4642,-2.004,-3.875, -9.190,-18.3907,-1.851,-1.700, 2.642,-11.802,-0.6158,-2.4525,-4.5932, -9.587,-0.602,-2.8905,-4.4001,-5.327,-6.075,-7.7467,-19.1868,-5.6788, 0.4406,-3.544,-0.3897, 0.929,-1.273, 0.874,-4.124,-3.186,-5.184,-3.242,-0.877,-3.745,-3.135,-4.1112,-1.6722,-2.198,-6.6151,-3.076,-4.187,-0.487,-0.4921, -7.074,-7.074,-15.183, -3.461,-2.713,-0.7167,-2.324,-2.254,-0.707,-10.460,-13.826,-0.290,-2.686,-2.093,-1.0e+01, 1.223,-3.924,-4.941, -6.438,-4.752,-5.7407,-4.760, -3.999,-9.094,-10.646,-19.726,-5.873
 0.760,-1.1446,-0.203,-0.13, 1.7295,-1.908, 0.463, 4.021, 1.0116,-2.353, 3.711, 3.0629, 0.9230, 2.69461, 2.134, 0.758, 0.997, 1.393,-0.782, 0.0063, 0.9432,  1.479, 1.779, -0.90, -1.859, 1.3256, 0.3211, 0.2094, 0.347, 0.996,  1.023,  4.2347, 2.178, 1.897, 2.315, -2.472,-1.1479, 2.2843, 1.1801, -1.498,-3.434,-1.9699,-2.4324,-0.090, 1.683, 1.6497, -2.7602,-1.8433,-1.0888,-0.170,-1.0545,-1.092,-1.691,-2.644,-0.924, 2.516,-0.035, 1.307, 0.223, 0.187,-0.577, 2.8424, 0.3805, 0.181, 1.0251, 2.184,-2.245,-2.420,-1.6845,  0.317, 0.575, -0.850, -1.405,-0.330,-0.0720,-2.218,-1.188,-0.017,  1.356,  2.921,-1.328, 2.420, 1.151,-1.5e+00, 0.578, 3.586, 0.899, -2.030,-2.036,-2.8308, 0.157, -1.910,-3.269, -2.042,  0.076,-2.391
 0.822,-5.3538,-1.170, 1.25, 0.6041, 1.049,-3.228,-4.411,-4.4593,-4.710,-4.408,-3.8787,-3.5083, 1.86963, 0.172,-2.553,-4.782,-4.094,-2.154,-1.6134,-2.2909, -4.015,-7.809,-14.13, -1.030,-3.9670,-2.1946,-0.1635,-1.828,-3.127, -8.820,-15.0020,-1.159,-3.749,-2.540,-11.589,-0.0981,-2.7142,-6.1744,-11.585,-1.768,-2.9267,-6.1385,-6.108,-5.995,-8.4852,-17.5302,-5.5554, 0.2065,-5.431,-1.1257,-0.836,-0.881,-0.624,-4.791,-3.856,-6.327,-3.856,-1.957,-4.252,-4.876,-3.5955,-1.2512,-1.837,-6.4795,-3.790,-6.083,-3.016,-3.1372, -8.082,-7.530,-12.493, -2.929,-3.390,-2.0141,-1.651,-1.912,-2.046,-10.348,-11.053,-0.602,-1.505,-5.053,-9.9e+00, 0.691,-4.068,-6.816, -9.987,-6.908,-5.1354,-5.826, -7.177,-5.227, -6.874,-15.592,-5.303
 1.727,-4.0026,-0.068, 2.35, 1.1293, 0.652,-1.826,-3.753,-4.0146,-2.615,-2.677,-2.5405,-2.1839, 1.11042,-0.372,-1.302,-2.952,-3.967,-2.454,-1.5429,-2.6941, -1.475,-5.775, -9.65, -1.540,-3.7964,-0.4426, 0.5075,-2.326,-0.740, -6.044, -9.7362,-0.262,-3.395,-3.976, -9.190,-0.0330,-1.7049,-5.4085,-11.239,-2.905,-2.1592,-6.6224,-5.462,-3.720,-7.3425,-11.7075,-5.0717, 0.2739,-5.867,-1.2193,-1.465,-0.792,-1.462,-3.600,-3.102,-6.099,-2.581,-2.671,-3.682,-5.184,-2.4802,-1.2979,-1.449,-4.4037,-3.355,-6.945,-4.068,-4.4634, -7.059,-6.499, -7.890, -3.663,-2.672,-1.8798,-1.078,-1.714,-1.489, -8.349, -7.146,-0.443,-0.043,-4.555,-8.2e+00, 0.117,-2.926,-6.639,-10.763,-8.262,-3.5030,-5.030, -8.619,-1.286, -3.576, -8.821,-4.783
 3.388,-2.4476, 2.206, 3.92, 2.3252, 0.536, 0.821,-2.234,-1.3728, 1.323,-1.865, 0.1403, 0.6344, 1.63385, 0.433, 1.029,-0.112,-1.178,-1.101, 1.1436,-0.1844,  2.209,-3.517, -4.77, -0.910,-0.2208,-0.1821, 1.1212,-2.685, 2.591, -1.277, -5.5206,-0.432,-0.242, 0.260, -5.594, 0.3766, 0.0173,-2.0759, -7.867,-3.085,-0.3749,-4.0886,-2.864,-0.845,-4.0528, -5.5821,-4.4875, 0.9820,-3.990, 0.0081, 0.047,-0.705,-1.660,-0.780,-1.976,-4.464, 0.662,-2.407,-2.784,-3.732,-1.8465,-0.8626,-1.008,-1.1464,-1.586,-6.153,-2.869,-2.9699, -4.174,-4.046, -3.829, -4.329,-0.016,-0.1788,-1.305,-1.806, 1.648, -4.950, -3.867,-0.553, 0.111,-0.425,-5.1e+00,-1.221,-2.311,-4.075, -7.518,-7.591,-2.1589,-2.269, -6.465,-2.054, -2.600, -4.474,-3.916
 4.156,-1.0086, 3.277, 4.08, 2.0716, 0.168, 2.680,-1.047, 0.9476, 3.308,-1.268, 1.6019, 2.2446, 2.26785, 0.884, 1.838, 2.264, 1.840, 0.248, 2.6883, 1.8659,  3.954,-2.150, -1.99, -0.416, 2.4426,-0.2148, 1.1761,-1.951, 4.545,  2.020, -2.0615,-1.108, 1.444, 3.198, -2.942, 0.6329, 0.7671,-0.0513, -5.240,-2.289, 1.3045,-0.4723,-0.049, 0.188,-1.2949, -1.7422,-3.4614, 1.4966,-2.054, 1.0495, 1.183,-0.373,-1.413, 1.272,-1.398,-2.853, 3.444,-1.799,-2.409,-2.320,-2.3078,-0.4412,-0.744, 1.2045, 0.075,-4.226,-1.035,-0.8364, -1.555,-2.220, -1.354, -3.465, 1.991, 0.9338,-1.302,-1.225, 3.881, -1.676, -0.878,-1.078,-0.657, 2.093,-2.6e+00,-1.939,-2.128,-2.131, -4.181,-5.735,-1.0746, 0.871, -2.841,-2.855, -0.926, -1.570,-2.760
 3.087, 0.0934, 1.810, 1.96,-0.4909, 0.448, 2.397,-0.830, 0.8891, 1.568,-1.144, 0.0511,-0.0822, 2.50880,-0.417, 0.110, 2.752, 2.463, 0.635, 1.4799, 0.5882,  1.058,-2.451, -3.39, -3.197, 1.6279,-0.3924, 0.0141,-0.440, 3.124,  0.274, -0.8487,-2.564,-0.263, 2.534, -2.941,-0.3309,-0.0437,-0.9813, -4.169,-0.367, 1.4139, 1.7946, 1.622,-0.662,-0.7314, -2.6243,-1.6751, 1.6127,-1.298, 0.9317, 0.689,-0.328,-0.639, 1.049,-1.946,-1.928, 3.015,-1.052,-2.223,-2.265,-4.2646,-1.6891,-1.997, 1.6744, 0.283,-2.307,-0.070,-0.3025, -1.603,-2.221, -2.043, -2.392, 1.391, 0.3086,-0.982, 0.156, 3.017, -0.864,  0.430,-1.720,-2.353, 1.631,-2.3e+00,-1.748,-2.750,-2.309, -1.847,-3.285,-1.2297, 2.062,  0.072,-0.930,  0.991, -0.733,-1.346
 1.391,-0.7035,-0.122,-0.54,-3.3045, 0.433, 1.556,-1.347, 0.1538,-0.337,-1.458,-2.0779,-3.1967, 2.21299,-1.465,-2.010, 2.175, 1.093, 0.188,-0.1203,-1.5469, -3.095,-3.080, -6.38, -6.611,-0.0065,-0.3825,-1.4923, 0.086, 0.073, -3.539, -1.5221,-3.661,-2.190,-0.102, -4.132,-1.0422,-1.1674,-2.0828, -2.786, 1.158, 0.8921, 2.4778, 1.212,-2.054,-0.6058, -6.3185,-0.2512, 1.4229,-2.273,-0.0598,-0.185,-0.857,-0.756, 0.451,-2.996,-1.658, 1.051,-0.301,-1.989,-3.150,-4.8594,-2.8195,-2.968, 1.3399,-0.353,-1.675,-1.058,-1.3380, -3.295,-2.511, -4.093, -3.612,-0.057,-0.4257,-1.121, 0.733, 0.573, -2.278, -0.072,-2.334,-3.419,-0.594,-3.3e+00,-1.606,-3.766,-2.971, -1.019,-1.962,-2.0868, 0.605, -0.185,-1.102,  1.419, -2.775, 0.097
 0.411,-2.4686,-1.169,-2.10,-4.8632,-0.438, 1.447,-1.619, 0.2688, 0.861,-1.222,-1.3644,-3.1242, 0.36427,-1.349,-2.781, 2.179, 0.011, 0.215,-0.3773,-0.6228, -3.948,-1.963, -6.79, -7.149,-0.9322, 0.9501,-2.1483,-0.957,-1.547, -4.270, -0.4447,-2.529,-2.974,-3.946, -2.921,-1.2796,-2.2502,-2.7209, -0.916, 1.801, 1.6829, 3.1557,-0.395,-3.329, 0.2976, -7.1263, 0.7848, 1.1884,-3.063,-1.4717,-0.884,-0.905,-1.487, 1.104,-3.913,-1.488, 1.167, 0.228,-0.736,-3.056,-3.5197,-2.0822,-2.053, 1.4223,-0.034,-1.453,-2.427,-1.1488, -3.682,-1.545, -4.293, -6.140,-0.752,-0.0673,-1.431, 0.035,-1.382, -2.671,  1.091,-1.902,-2.932,-3.909,-2.2e+00,-1.681,-4.349,-2.935, -2.156,-1.173,-0.1562,-1.175, -2.338,-2.131,  1.637, -3.075, 1.264
-0.495,-2.2486,-1.766,-2.83,-5.3067,-1.452, 1.901,-1.424, 0.6996, 2.713,-1.187, 0.0014,-1.6632,-1.80150,-1.073,-2.491, 2.604,-0.084, 0.465,-0.1627, 1.0205, -3.173,-0.515, -5.32, -6.205,-0.7504, 1.5182,-2.7145,-2.508,-2.406, -3.202,  1.1038,-1.503,-3.136,-5.234, -0.673,-1.9621,-2.7061,-2.9215,  0.037, 1.772, 2.3140, 3.2001,-0.845,-3.155, 0.7012, -5.5153, 1.1560, 0.2661,-1.890,-2.4816,-1.819,-0.635,-1.913, 2.071,-3.824,-0.982, 2.530,-0.062, 0.480,-1.931,-2.7656,-1.3497,-1.111, 2.0178, 0.661,-0.628,-2.410,-0.2071, -3.193,-0.408, -3.023, -6.939,-0.551, 0.1205,-1.930,-1.173,-2.820, -2.124,  3.079,-1.390,-2.076,-4.476,-1.5e-01,-1.525,-3.940,-2.074, -2.173,-0.035, 2.9855,-0.647, -2.484,-0.505,  2.031, -0.696, 1.393
-2.578,-0.7516,-2.389,-3.15,-5.1193,-3.067, 2.755,-1.826, 1.2939, 3.116,-2.726,-1.7526,-2.0411,-2.86969,-0.944,-2.273, 2.827,-0.472,-0.374,-0.8235,-0.0243, -4.083,-1.287, -4.75, -4.912, 0.5937,-1.0849,-4.2158,-4.381,-5.010, -4.532, -0.7371,-3.387,-2.785,-3.077, -1.493,-2.9535,-2.3619,-2.2099, -1.442,-0.059, 0.8417, 0.8976,-0.589,-1.597,-0.4766, -6.1690,-0.1201,-2.6065,-0.321,-3.1413,-3.238,-1.628,-2.821, 2.588,-2.931,-0.281, 2.893,-1.847,-1.084,-1.579,-2.0366,-2.0678,-1.035, 2.6325,-0.079, 0.424,-2.322,-1.7387, -4.152,-0.316, -2.291, -5.198, 0.088,-1.0835,-3.383,-3.036,-5.119, -4.012,  2.787,-2.851,-1.762,-2.276,-9.8e-01,-0.543,-2.373,-0.448,  0.299,-0.391, 3.9837, 1.653, -0.752, 0.941,  1.118,  0.428, 0.036
-3.469, 0.4360,-1.757,-2.28,-4.0217,-3.755, 3.445,-1.639, 2.3809, 2.983,-2.568,-3.1947,-2.2651,-3.19438,-0.674,-1.851, 3.356,-0.241,-0.319,-1.0519,-1.1873, -3.466,-1.181, -2.16, -2.453, 1.6056,-3.0286,-3.7980,-4.089,-5.819, -4.122, -0.7577,-4.199,-2.302,-2.113, -1.162,-3.1142,-1.5920,-0.6898, -1.105,-0.783,-0.1073,-0.4840, 0.150,-0.587,-0.7311, -4.1826,-0.4161,-4.0082, 0.318,-2.3219,-2.913,-2.067,-2.804, 3.118,-2.000, 0.862, 2.847,-2.619,-2.428,-1.062,-0.5330,-1.8994,-0.325, 3.4162,-0.431, 1.953,-1.917,-3.0785, -3.211, 0.351, -0.392, -1.596, 0.777,-2.2140,-2.917,-3.176,-5.440, -3.923,  2.802,-3.284,-1.491,-2.305,-1.5e+00, 0.490, 0.030, 1.290,  3.349,-0.973, 3.2986, 2.781,  1.285,-0.041,  0.254,  1.559,-0.466
-1.279,-1.0928,-2.319,-2.91,-1.3563,-2.365,-1.844, 2.428, 0.0928,-2.591, 3.162, 1.9452,-0.1486, 1.19164, 1.641, 0.370,-1.959,-3.157,-3.627,-3.9511,-4.1672, -4.919, 0.541, -2.51, -2.754,-2.2174, 0.0485,-1.9831,-0.778,-2.420, -4.447,  1.8580,-1.278,-0.057, 2.228, -3.635,-1.6148, 0.9253,-0.1495, -1.032,-3.718,-2.3217,-2.4437,-0.543, 0.101,-1.2834, -5.9912,-1.6344,-2.0998, 0.015,-2.3715,-3.089,-1.662,-3.029,-2.091, 1.159,-1.581, 0.697, 0.308,-0.242,-1.390, 1.1040,-0.1559,-0.469,-1.9262,-2.018,-3.425,-3.382,-4.9563, -4.704,-0.738, -0.469, -3.922,-2.704,-0.6686,-1.839,-1.337,-2.266, -3.396,  1.615,-2.252, 1.642, 1.351,-2.2e+00,-0.915, 1.876,-0.628, -1.744,-2.253,-4.5317,-1.310, -2.446,-3.060, -0.874, -0.877,-2.083
-0.752, 2.1262, 1.356, 1.18,-1.1793,-1.057, 3.345, 0.597, 3.5864, 2.482, 1.932,-0.3799, 0.6677,-2.74232,-0.134, 0.083, 4.293, 2.597, 2.648, 1.1037, 0.2892,  2.611, 3.400,  6.44,  1.245, 1.4174,-1.0836, 0.9914, 0.456,-0.759,  3.800,  5.5316, 0.320,-1.896,-3.331,  5.488,-1.4680, 0.1047, 2.3199,  5.644, 2.849, 1.9790, 1.6805, 2.194, 0.644, 1.6782,  6.3514, 2.2057,-0.5993, 0.740, 1.5819, 1.062, 0.850, 0.213, 3.857,-0.787, 2.858, 3.365,-0.372, 0.059, 1.410, 0.8104, 0.7346, 1.670, 4.6416, 1.962, 4.127, 0.934,-0.1392,  3.654, 3.187,  5.114,  3.302, 1.662,-1.5011, 1.974, 0.589,-0.432,  4.022,  4.735, 0.799,-0.522,-4.684, 2.9e+00, 0.969, 2.852, 2.571,  6.181, 0.881, 2.3389, 1.932,  2.973,-1.421,  2.357,  5.848, 1.452
 2.238, 3.6918, 3.650, 4.05, 1.0900, 1.545, 1.989, 2.622, 3.4075, 0.932, 5.174, 2.6622, 3.6724,-1.13035, 0.352, 2.313, 3.434, 4.174, 4.006, 2.4609, 1.6103,  6.788, 6.941, 11.36,  2.399, 0.5848, 1.2174, 4.5957, 3.974, 4.131,  9.777,  9.0263, 4.822,-0.951,-2.631,  9.796, 0.2709, 1.9759, 4.8058, 11.096, 5.911, 3.5743, 2.5838, 3.571, 2.083, 2.5480, 12.4249, 3.7581, 3.0054, 1.522, 4.5182, 4.369, 3.610, 2.139, 3.301, 0.933, 3.316, 2.924, 1.984, 2.936, 3.416, 2.1179, 2.6103, 3.265, 4.0264, 3.272, 4.350, 3.251, 3.1198,  8.403, 5.110,  8.118,  5.420, 1.888,-0.2018, 5.570, 3.660, 4.328, 10.242,  4.256, 5.013, 1.284,-3.736, 6.2e+00, 1.008, 5.056, 3.003,  6.954, 2.669, 1.5655, 0.901,  3.110,-0.498,  5.101,  7.641, 2.676
