ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-3.409, 1.6651,-0.791,-1.545,-5.238,-3.351, -1.594,-0.452, 1.406,-0.4537, 4.286, 1.984, -1.4338, -3.008, 0.483,  0.2876, 1.317,  0.132,-0.473,-3.549,-4.8308,-1.362, -1.284, 14.9666,-1.287, -6.088, 0.7757, 0.7271,  0.56,-2.631, 2.886, 5.739,-0.891, 2.565, 4.552, 6.392,  1.016, 3.897,  1.046, -2.859,  2.7841, 0.941, 3.033,  3.622, 2.3684,  4.83,13.11,  0.861,  0.2992, 5.2846,  0.294,  1.234,  0.470,  1.152,-1.863,  0.743, 1.1145,  4.889,  3.9787, 3.1289, 1.444,  2.518,  1.5840,  0.923,  0.3694, -0.294,  1.916,-0.42426,  1.095,-0.39, -3.136, 10.99,-0.126, -3.485,-0.3147, -0.18, -0.356,  0.852, 2.1e+00, 5.3038, 1.586,  1.7064, 2.521, 2.262, -0.574, -0.054, -0.795,-2.639,  3.910, 3.49, 2.759,  1.152,  3.392, -1.330,  7.733, -0.012
-2.234, 1.2552, 0.858,-0.817,-5.464,-4.024, -0.714, 0.437,-1.198,-1.4259, 6.542, 1.851, -0.9938, -1.743,-1.293, -0.0415,-0.409, -0.885,-2.093,-2.317,-3.7934, 0.809, -1.590, 10.8235, 3.509, -2.368, 1.1475, 2.9310,  3.22, 4.318, 7.065, 2.247, 0.783, 5.041, 4.042, 2.636,  2.492, 4.422, -1.198, -2.463,  1.3961, 0.266, 2.962,  1.070, 3.4787,  5.75, 9.92,  0.408,  2.0761, 4.7168,  2.703,  2.465,  3.018,  0.864,-0.822,  3.154,-0.2329,  1.026,  5.1251, 3.3538, 1.317,  3.319,  3.6953,  1.034, -0.6917, -0.861,  1.824, 0.07166,  4.480, 2.33, -3.829,  9.20, 1.951, -0.174,-0.1389,  4.06,  2.441,  5.679, 6.4e+00, 3.7643, 4.736,  4.8265, 4.518, 1.109,  4.458,  4.128, -2.293,-2.838,  3.813, 3.81, 3.406,  2.328,  3.143,  1.651,  8.427, -0.223
-0.786, 0.4936, 2.358,-0.048,-4.743,-2.763,  0.871, 0.583,-2.063,-1.7195, 5.655, 1.604,  0.1049, -1.314,-2.677, -0.5909,-1.470, -1.296,-2.612,-0.120,-1.2605, 2.311, -2.012,  6.4264, 5.864,  2.573, 2.2258, 3.5749,  4.59, 9.197, 8.904,-0.849, 1.865, 5.385, 2.679,-0.446,  5.621, 3.787, -3.145, -1.548,  0.0063, 0.709, 3.191, -1.683, 3.3536,  4.63, 6.08, -0.087,  3.5569, 2.8028,  4.686,  3.473,  3.798,  0.319, 0.955,  4.346, 0.3603, -1.299,  6.8139, 3.4075, 1.660,  3.114,  3.8694,  0.907, -1.0941, -0.909,  2.277, 1.09555,  6.837, 3.88, -4.060,  7.58, 2.720,  3.949, 1.2441,  6.60,  4.219,  8.913, 8.9e+00, 2.4055, 6.130,  5.7509, 4.036,-0.077,  9.188,  5.874, -2.894,-2.279,  2.775, 3.26, 4.068,  1.736,  2.671,  3.436,  7.648, -0.016
-0.194,-0.6991, 4.505, 1.248,-2.923, 0.650,  3.167,-1.821,-0.948,-2.4105, 1.003, 1.249, -0.1866, -2.689,-2.217,  1.0292,-0.473,  0.126,-1.093, 1.621, 0.5882, 1.615, -1.678,  6.9233, 2.820,  6.729, 3.6536, 2.2262,  4.17, 7.832, 7.221,-0.665, 1.457, 3.181, 0.653, 0.280,  7.105, 2.634, -2.590, -0.140,  0.8157, 1.040, 3.732, -3.615, 2.0503,  3.43, 4.83,  0.315,  4.2925, 0.4122,  6.558,  4.555,  3.042,  0.677, 3.401,  2.227, 1.6609, -1.158,  7.9398, 3.7347, 2.782,  2.393,  1.2052,  2.209,  1.0325,  0.168,  4.907, 2.85915,  6.708, 3.35, -2.484, 11.51,-0.122,  6.114, 2.1214,  5.32,  4.020,  9.989, 9.4e+00, 3.0666, 4.014,  2.5089, 1.082, 0.291,  5.689,  3.520, -0.997,-1.442,  1.934, 1.01, 4.105, -0.728,  3.674,  3.209,  5.657,  2.230
 0.108,-1.2161, 5.535, 2.078,-1.370, 3.322,  4.233,-3.801, 0.051,-2.8529,-2.826, 0.825, -2.0146, -3.370,-1.852,  1.9200, 0.182,  0.835,-0.161, 1.701, 1.6462, 0.310, -1.716,  7.1096, 0.158,  7.748, 3.9089, 1.1934,  3.36, 4.531, 4.231,-1.029, 1.293, 1.433,-0.497, 0.842,  5.226, 1.115, -2.535,  0.747,  2.0298,-0.197, 2.136, -5.170,-0.1124,  0.44, 3.64,  0.573,  3.9088,-1.7905,  7.051,  4.815,  2.801,  0.909, 4.134,  0.435, 1.9255, -0.617,  8.0522, 3.4312, 2.562,  1.739, -1.2651,  2.469,  1.8050,  0.350,  5.518, 3.09293,  5.324, 1.98, -1.250, 14.28,-2.276,  6.245, 1.8121,  3.63,  3.567,  8.748, 7.8e+00, 2.2941, 1.993, -0.7840,-0.917, 0.608,  0.702,  0.722,  0.493,-0.781,  1.750,-0.51, 2.743, -2.943,  3.295,  0.736,  3.903,  4.197
-0.081, 0.3144, 3.315, 0.471,-0.617, 3.041,  2.612,-3.332,-0.571,-1.8839,-6.190,-0.089, -4.7485, -3.059,-3.636, -0.5985,-0.886, -0.921,-0.577, 0.061, 1.5534,-1.493, -3.777,  4.0934, 0.766,  5.512, 2.3138, 1.0057,  3.23, 2.007, 0.301,-3.708, 1.706,-0.315, 0.400,-1.166,  0.021,-0.992, -4.837, -0.032,  4.4146,-0.809,-0.328, -4.842,-2.3445, -4.38, 2.30, -1.274,  2.0495,-2.0239,  4.662,  2.704,  2.770, -0.375, 1.796,  0.972, 0.0460,  0.011,  7.4486, 1.7102,-0.878,  0.848, -2.4706, -0.989, -0.9507, -1.232,  2.058, 0.46860,  2.213,-0.67, -3.115, 10.10,-0.750,  5.248,-0.0540,  2.81,  3.756,  4.483, 2.7e+00,-1.7823, 1.684, -0.8485,-1.167,-0.463,  3.420, -1.874, -1.663,-0.715,  2.733, 1.58, 2.093, -2.529,  2.080, -3.430,  2.507,  3.234
-0.606, 2.0820, 0.278,-1.220, 0.254, 2.020,  0.385,-2.870,-1.653,-1.3447,-8.459,-1.092, -5.8278, -2.258,-4.815, -2.8632,-2.295, -2.925,-0.252,-0.913, 0.6807,-3.100, -5.612, -0.1373, 0.896,  2.896, 0.5991, 0.2029,  2.76, 0.019,-3.106,-5.278, 1.301,-2.564, 0.884,-3.323, -5.070,-2.149, -6.370, -1.413,  6.3735,-0.545,-0.922, -2.740,-1.9436, -6.07, 0.76, -2.479, -0.1222,-0.8473,  1.514, -0.067,  1.199, -1.378,-0.877,  0.241,-2.3855, -0.669,  5.1519,-0.3944,-4.116,  0.711, -3.6521, -4.777, -3.9392, -2.775, -1.111,-2.24414, -1.383,-3.21, -5.667,  3.55, 0.638,  3.361,-1.4121,  1.33,  3.301, -0.021,-2.4e+00,-4.9231, 0.440, -1.0330,-2.704,-1.700,  6.397, -5.239, -4.548,-1.105,  3.387, 3.26, 2.496, -1.299,  2.358, -5.277,  0.241,  1.049
-0.994, 2.2392,-1.693,-0.199, 1.391, 2.076, -1.551,-4.438,-2.439,-2.3837,-6.491,-1.684, -3.8051, -0.960,-2.910, -2.0552,-3.638, -3.895, 1.673,-0.148,-0.2625,-2.914, -4.719, -4.3875,-0.900, -0.044,-0.7642,-0.9464,  1.23,-1.489,-3.838,-4.162,-0.028,-3.733,-0.912,-4.127, -9.602,-1.591, -5.313, -2.963,  5.8817,-1.285,-0.393, -0.082, 2.2400, -3.06,-2.27, -0.060, -2.0204, 0.2580, -0.924, -1.326, -2.721,  0.350,-2.853, -3.167,-4.2854, -3.502,  0.9271,-1.9024,-4.412,  3.568, -5.3022, -5.588, -6.1263, -4.011, -1.826,-3.00468, -2.783,-3.40, -6.690, -1.85,-0.447, -0.395,-1.1145, -0.83,  1.404, -2.502,-4.2e+00,-4.2641,-2.483, -4.8424,-5.397,-2.519,  1.877, -8.373, -5.032,-1.725,  2.207, 0.83, 2.050, -2.693,  1.435, -3.755, -3.224, -0.561
-0.076, 2.1130,-1.655, 2.029, 2.853, 3.570, -2.723,-5.234,-2.457,-1.9434,-4.269,-1.135, -0.7333, -0.095,-0.076, -0.6784,-4.645, -3.499, 3.295, 1.643, 0.6343,-1.347, -2.824, -7.6005,-1.117, -1.835,-0.7976,-0.3160,  0.81,-1.307,-2.810,-2.758,-0.399,-2.770,-2.366,-4.310,-12.373,-0.937, -4.178, -3.859,  6.4743,-1.957,-0.599,  1.368, 4.3420, -2.15,-5.74,  1.546, -2.0125, 1.0005, -1.570,  0.066, -4.315,  2.807,-3.643, -4.951,-4.2875, -5.172, -0.9792,-2.2705,-3.074,  6.548, -5.4057, -4.463, -7.1716, -4.347, -1.588,-1.36252, -0.651,-1.38, -5.957, -5.40,-0.664, -2.844,-0.0041, -0.63,  0.619, -2.371,-3.3e+00,-2.6188,-3.466, -6.6544,-5.755,-3.010, -2.750, -9.015, -3.674,-2.277,  1.483,-1.44, 0.339, -3.992, -0.327, -2.213, -6.515, -2.232
 1.009, 1.4413, 1.318, 0.516, 1.993, 2.985,  1.013, 1.272,-2.630, 0.6954,-3.469,-1.724, -1.6728, -2.739,-0.948, -2.1970,-0.603, -2.463,-0.709,-0.225,-0.9039,-1.274,  0.198,  2.9939, 1.070,  3.165, 1.4377, 2.3155,  4.31,-0.907,-1.002, 0.472, 0.696,-1.233,-0.154,-0.084, -7.188, 0.062,  0.293,  1.213,  8.8030, 1.088, 0.175,  2.593,-0.4111, -3.75, 4.05,  2.558,  1.2398, 3.0134,  2.268,  2.116,  0.794,  2.702, 1.582,  2.742, 0.2615, -0.486,  3.8351, 1.2817,-1.861,  1.864,  0.6185, -3.462, -0.2504,  0.959,  2.004, 0.71833,  1.242,-0.38,  0.624,  0.45, 0.313,  3.601, 0.9942,  2.40,  2.606,  0.382, 4.2e-01, 0.4414, 3.262,  1.4991, 0.866,-0.869,  5.985, -0.412,  0.643, 0.845,  4.275, 1.69, 1.082,  1.768,  6.143,  3.596,  2.915,  1.282
 2.137, 1.4395, 0.959, 3.422, 3.427, 5.302, -2.138,-2.291,-1.404, 1.0394,-3.230, 1.252,  2.2676,  1.085, 1.900, -0.0654,-4.262, -1.672, 3.255, 3.864, 3.7573, 0.436, -1.330,-10.0496, 0.894, -0.233, 1.2716, 1.4329,  1.57, 0.770,-1.648,-2.320, 0.848, 0.877,-0.997,-4.289, -9.664,-0.360, -4.353, -3.015,  8.5893,-2.080,-1.793,  0.391, 0.5585, -5.93,-9.04, -1.087,  0.2019, 1.2223,  0.263,  3.102, -1.755,  2.188,-2.277, -3.929,-1.9742, -4.846,  0.7195,-2.0004,-1.191,  6.188, -2.6820, -2.620, -5.6874, -2.535, -1.806, 1.90592,  3.322, 1.54, -3.006, -7.55, 1.529, -1.504, 1.5886,  2.09,  1.586, -0.084,-1.5e+00,-2.0315,-1.193,  0.0036,-3.201,-2.554, -0.862, -6.202, -1.333,-2.320,  1.061,-2.03,-2.878, -1.282, -0.125, -2.190, -9.863, -4.829
 3.027,-0.0861, 2.412, 3.834, 2.330, 4.816, -1.129, 0.531,-0.869, 3.1331,-2.250, 2.929,  4.3835,  2.068, 2.581,  0.6355,-3.254, -0.253, 2.307, 4.489, 5.0360, 1.606,  0.234,-10.3391, 1.052,  1.626, 1.7933, 1.5611,  0.49, 1.467,-1.101,-1.757, 1.171, 2.655, 0.472,-3.543, -4.774, 0.056, -3.239, -1.056,  7.6448,-2.705,-2.642, -1.120,-2.9440, -7.36,-9.57, -2.447,  1.2297, 0.4834,  1.644,  4.508, -1.281,  0.054,-1.020, -3.457,-0.7582, -5.323,  1.1104,-1.8879, 0.531,  3.254,  0.0054, -0.790, -3.8417, -0.540, -2.591, 3.32873,  4.901, 3.16,  0.465, -8.21, 2.253, -0.121, 1.4266,  3.13,  1.254,  1.026,-5.8e-01,-1.6990, 0.156,  5.5484,-1.575,-1.380,  0.700, -3.242,  0.649,-1.435, -0.957,-3.72,-5.580,  1.042, -0.125, -2.246,-10.347, -5.608
