ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-0.613, 3.527,-0.8088,-0.711,-5.1560,-0.284,-1.911, 0.92254,-1.493, -2.375,-2.7516,  0.8512, 0.412,-0.2131, 0.800,-1.8e+00,-1.627,-1.033,  2.6202, 0.5354,-0.713,-1.537, 0.135,-0.8539, -1.518, -0.24,-1.8938,-1.225, 0.2935,-0.616,-2.4485,-3.799,  0.160,-1.1970, 1.656, 0.216, 1.085, 0.603,-1.559, 0.4695, 0.285,-1.261,-1.302,  2.6179, -1.873, -3.8250,-1.476, 2.625,-0.6749, 1.0048,-0.654,-1.69290,-2.3596,-4.470,-0.4546,-1.1706,-0.4617, 0.1232, 0.450, 2.022,-1.729, 0.023, 0.477,-1.599,-1.596,-2.818, 2.523,-1.787,-1.407,-2.137,-1.808, 2.9e+00, -4.406,-0.453,-2.0481,-0.216, 0.307,-0.113,-4.5439,-7.199,-3.773,-0.5177,-3.226, 0.592, 1.05471,-0.3587,-2.426,  1.098, 0.782,-2.377, 0.1363,  5.23,  1.898,  3.442, -2.765, 2.969
 2.710, 2.292, 3.7192, 1.790, 1.5301,-0.499, 0.833, 3.27145, 0.788,  0.271,-2.0006,  2.6897,-0.254, 1.5956,-1.658, 1.0e+00, 0.229,-0.095, -0.9189, 1.3647, 2.330, 1.535, 1.954, 0.5026,  3.582,  2.03,-2.2410, 1.503, 2.1770, 3.042, 2.4765, 0.902,  5.205, 1.1748, 2.240, 1.164, 4.819, 2.747, 3.387, 3.1373, 0.217,-1.778,-2.154,  4.7014,  0.186,  3.7670,-0.383, 1.476, 2.9989,-0.3338, 1.514, 1.24974, 4.0517, 3.200,-0.0034, 3.7078, 1.0132, 0.5420, 1.423,-2.003, 0.288,-0.504,-1.591, 1.939,-0.322,-2.443,-1.816, 0.800, 2.894, 0.470, 1.740, 2.9e+00,  1.055, 0.510,-2.0500, 3.623, 2.786, 3.241, 0.7570, 1.387, 1.092, 1.1452, 0.665, 1.973, 2.32665, 0.0802, 0.835,  2.505, 0.655, 0.261,-0.6214,  3.49, -1.959,  1.963,  1.396, 1.217
 0.543, 1.356,-0.2965, 0.462,-0.5311, 0.551,-2.265, 0.38870,-2.389, -1.610,-2.7853,  1.6401, 1.301,-0.0619, 0.920,-7.8e-02,-1.770,-1.569,  2.1004, 1.5670,-0.224,-1.350,-0.223,-0.9324, -0.136, -2.10,-1.7312,-0.174,-0.3221,-0.189,-1.3843,-4.406,  3.026,-0.0411, 2.835,-1.514, 0.423, 1.626,-0.671, 1.3586,-0.193,-0.701,-1.268,  0.0187, -5.037, -4.0369,-2.967, 2.225, 0.5980,-0.6639,-0.417,-0.31624,-0.3244,-2.234,-1.1363,-1.2565,-0.3640, 0.0786,-0.147, 2.822,-0.918, 1.423, 1.421,-1.939,-1.495,-2.072, 2.806, 0.430, 0.243,-1.778,-2.352, 1.0e+00, -4.192,-1.777, 0.9512, 1.761,-0.069, 0.622,-2.4975,-5.953,-1.202, 1.4557,-3.395,-2.293, 1.60236,-0.0027,-2.552,  2.962, 1.302,-3.669,-1.4961,  1.96, -3.556, -1.511, -3.058, 3.548
 0.867,-0.600,-0.8082, 0.532, 2.1161, 1.349,-2.156,-0.52107,-2.805, -0.589,-2.7540,  1.5960, 1.808,-0.6803, 0.849, 1.8e+00,-1.522,-1.717,  1.2404, 1.4120,-0.327,-0.863, 0.252,-1.0284,  2.684, -3.42,-1.2398,-0.081,-1.2990,-0.107,-0.8131,-2.954,  4.408, 0.2486, 2.730,-2.150,-0.896, 1.798, 1.197, 2.6288,-0.422, 0.885,-0.225, -2.9414, -6.837, -2.9581,-3.455, 2.317, 0.9920,-1.6418,-0.900, 0.48864, 1.1425, 0.034,-1.3953,-1.9359,-0.2666, 0.5409,-0.731, 2.395,-0.258, 1.541, 2.106,-1.611,-1.405,-0.632, 2.292, 2.230, 1.028,-1.132,-1.849,-6.9e-01, -2.378,-2.645, 3.1938, 2.333,-0.799, 0.276,-0.7621,-2.784, 0.557, 1.1283,-3.432,-3.568, 1.07375,-0.1105,-1.266,  5.287, 1.771,-3.533,-2.3203, -1.61, -7.314, -6.179, -1.901, 4.082
-0.612,-0.896,-2.2316,-1.217, 0.3719, 1.755,-1.169,-1.49723,-1.313, -0.690,-3.3058, -0.9216, 0.241,-1.6259, 0.611, 2.4e+00,-0.456,-0.925,  1.0778,-0.7664,-1.202,-0.320, 2.502,-1.8025,  4.675, -2.33,-0.5695,-2.665,-2.4995,-1.507,-1.5651, 1.577,  1.583, 0.1637, 1.237,-0.142,-1.678, 1.412, 4.636, 4.5626, 0.177, 2.640, 2.286, -4.3433, -6.934, -2.4416,-2.785, 3.761,-0.7519,-1.0375,-1.996,-0.69590, 0.1406, 0.606,-0.5464,-2.7703,-1.1085, 0.0722,-2.016,-0.541,-0.277,-0.882, 1.298, 0.234,-1.231, 1.417, 1.696, 1.889,-0.494, 0.139, 0.797,-2.4e+00, -3.165,-0.723, 2.3132,-0.687,-2.098,-2.494,-1.4231, 1.756, 0.210,-0.5292,-2.650,-1.399,-1.34050,-1.1323, 1.623,  7.232, 1.076,-1.185,-0.1504, -3.53, -8.022, -7.412, -0.403, 4.719
-2.042,-0.784,-3.0878,-2.298,-0.8999, 1.143,-0.118,-2.32650,-0.051, -1.131,-4.1480, -3.8537,-1.104,-2.6058, 0.278, 2.7e+00, 0.320, 0.199,  0.9839,-2.5469,-1.875, 0.211, 4.228,-1.6046,  5.245, -0.77,-0.0691,-4.894,-3.2631,-2.807,-1.7187, 4.677, -1.231,-0.0852,-0.403, 1.663,-1.678, 0.740, 6.746, 4.9839, 0.534, 3.307, 3.450, -4.8515, -6.446, -2.8420,-1.354, 4.095,-2.8612,-0.4357,-3.094,-2.21978,-1.0405, 0.226, 0.2022,-3.4488,-2.1408,-1.6121,-3.581,-3.841, 0.160,-2.986, 0.078, 1.707,-0.895, 2.797, 1.345, 0.426,-2.485, 1.450, 3.167,-2.7e+00, -4.604, 1.402, 0.7347,-4.256,-3.236,-5.194,-2.0670, 4.674,-1.474,-1.9385,-1.467, 1.127,-2.65118,-1.6067, 3.548,  6.653, 0.862, 1.530, 2.3158, -5.34, -7.640, -7.107,  1.033, 3.809
-1.304, 0.067,-2.0606,-0.704, 0.5999, 0.744,-0.173,-2.50411,-0.084, -1.075,-4.8695, -4.4591, 0.139,-3.2912,-0.376, 4.3e+00,-0.465, 0.847,  0.2670,-1.2827,-0.045, 0.854, 3.038, 0.8035,  5.062, -0.39,-0.7805,-3.196,-3.0281,-1.022, 0.0134, 3.071, -0.315,-1.7585,-0.731, 1.069,-0.909,-0.537, 4.739, 1.3000, 1.409, 2.053, 1.123, -4.9084, -5.083, -3.5091, 0.489, 1.648,-3.5119, 0.7682,-3.353,-2.32157,-0.1038,-0.343,-0.3537,-3.8770,-2.2719,-3.1902,-4.257,-4.923, 1.143,-2.878,-0.383, 1.183,-0.866, 1.970, 0.807,-1.492,-3.144, 2.038, 2.838, 6.4e-01, -3.973, 0.834, 0.4110,-4.963,-3.477,-4.541,-1.1204, 2.907,-2.893,-3.9079,-1.062, 2.257,-1.01347,-0.7468, 2.254,  1.924, 3.661, 3.864, 3.5860, -4.81, -4.787, -6.012,  2.528, 0.102
 0.782, 0.011,-0.0495, 1.576, 2.5887, 1.310,-0.939,-1.46957,-0.705, -0.931,-4.1370, -2.1513, 0.911,-2.8156,-0.626, 4.2e+00,-1.377, 0.142, -1.4689, 0.4744, 2.247, 1.059,-0.329, 1.4637,  3.812, -1.70,-1.5335, 0.156,-1.9530, 2.268, 2.2065,-0.092,  1.868,-2.7581, 0.637,-1.240,-0.253,-1.029, 0.515,-3.4093, 1.682,-0.262,-2.086, -3.7354, -4.322, -3.9831, 0.825,-1.960,-2.6765, 1.1857,-2.734,-1.61216, 1.1295,-0.651,-1.3110,-2.8529,-1.1222,-4.1621,-2.939,-3.868, 0.465,-2.035,-0.321,-0.489,-0.980,-0.045,-0.488,-3.454,-2.553, 1.462, 0.330, 2.3e+00, -2.077,-1.487,-0.1035,-3.313,-2.823,-1.621, 0.2601, 0.089,-2.193,-4.1467,-1.061, 1.121, 0.52203, 0.2847,-0.301, -3.882, 4.133, 3.375, 2.9172, -1.91, -2.487, -4.702,  2.097,-3.489
 2.912,-2.029, 1.6868, 2.758, 3.4119, 1.468,-1.654, 0.70690,-2.828, -1.172,-1.7750,  2.0227,-1.190,-1.3002, 0.050, 1.2e-01,-1.129,-2.262, -4.3319,-0.3578, 1.318, 0.168,-4.693,-2.5094, -0.464, -4.62,-0.3940, 2.198,-0.1332, 4.817, 4.1193,-2.517,  3.554,-0.5215, 3.537,-4.399, 0.075, 0.195,-4.114,-5.7990,-1.433,-3.168,-3.521, -0.9489, -4.697, -3.9055,-2.353,-5.692,-0.8704,-1.3313,-1.727,-1.18351, 0.6268,-1.150,-1.6750, 0.1603, 1.2966,-4.6109, 1.389,-1.696,-2.931,-1.215, 0.136,-2.814,-0.662,-2.222,-2.406,-5.171,-1.427,-0.416,-3.207,-2.4e+00, -0.414,-4.322,-2.1637,-0.772,-1.351, 1.447, 1.3985,-0.480,-0.664,-0.0397,-0.479,-2.459, 0.17518, 1.0178,-2.178, -8.583,-2.225,-1.527,-0.1573,  0.64, -1.980, -2.599, -2.638,-4.770
 3.437,-3.306, 1.4218, 2.319, 2.6477, 0.011,-2.279, 1.38193,-4.274, -0.497, 1.0339,  4.0895,-3.200,-0.1922, 0.743,-3.6e+00,-0.566,-4.206, -6.1938,-2.0059,-1.664,-0.752,-7.177,-6.1639, -5.709, -7.17, 1.2813, 1.855, 0.4061, 4.665, 4.9744,-3.715,  4.048, 1.8095, 4.564,-6.231, 0.063, 0.791,-6.841,-6.5387,-5.019,-4.888,-3.248,  1.0994, -3.966, -3.1045,-6.231,-7.347, 0.1501,-3.6869,-1.424,-1.49451,-0.5748,-2.925,-1.5463, 1.8272, 2.6823,-3.9485, 5.261,-0.092,-5.106,-0.970, 0.610,-4.332, 0.074,-3.008,-3.789,-5.944,-1.090,-2.064,-5.211,-8.0e+00,  0.806,-6.769,-3.7079, 0.068,-0.905, 2.337, 2.0795,-0.517,-0.906, 3.1112, 0.117,-5.194,-0.68177, 0.9916,-3.619,-11.767,-8.124,-5.316,-2.4782,  0.55, -0.621, -0.746, -8.069,-4.877
 1.492,-2.842,-1.3065, 0.330, 1.0354,-2.430,-2.685,-0.29537,-1.581,  2.638, 4.7238,  2.8806,-2.839, 0.7663, 1.210,-3.6e+00, 0.337,-4.122, -5.4187,-2.0598,-3.993,-0.251,-5.872,-5.8015,-10.443, -8.41, 2.5233,-1.365,-1.7454, 0.936, 3.9403,-3.576,  2.993, 1.6888, 0.947,-5.505,-0.173,-0.467,-6.730,-6.9964,-6.007,-4.385,-2.652,  1.3984, -1.591, -1.8325,-7.852,-5.071,-0.4637,-3.5729,-1.871,-1.96291,-0.7211,-6.307,-0.7058, 0.6023, 1.6853,-1.9777, 6.329, 0.812,-3.455,-2.161, 0.857,-3.670, 1.112,-0.985,-3.918,-5.173,-1.901,-2.314,-4.564,-1.0e+01,  2.479,-8.279,-2.0782,-2.310,-2.301, 0.343, 1.8397,-1.000,-1.005, 1.5861, 0.777,-5.565,-1.31724,-0.1311,-5.985,-13.546,-9.586,-5.634,-2.7647, -2.68,  1.807, -0.658,-11.451,-4.313
-0.436,-2.290,-3.1698,-1.308, 0.4077,-3.364,-1.925,-1.27771, 1.577,  4.788, 7.1563,  1.3727,-1.999, 1.2185, 1.326,-2.8e+00, 1.766,-2.757, -3.3932,-1.1182,-4.392, 0.709,-3.630,-2.7026,-11.658, -7.51, 2.8690,-3.741,-3.0967,-1.843, 2.4984,-2.224,  1.117, 0.7717,-2.713,-3.490, 0.084,-1.555,-5.284,-7.1827,-4.980,-2.923,-1.956,  1.1277,  0.068, -0.5461,-5.521,-2.215,-1.1726,-2.7960,-1.893,-1.85298,-0.1603,-7.420, 0.7204,-0.6923, 0.7706, 0.0039, 6.082, 1.548,-1.213,-2.693, 0.943,-2.230, 2.163, 1.139,-2.694,-4.069,-2.458,-1.529,-3.427,-8.0e+00,  4.483,-7.234, 0.1132,-4.344,-2.499,-1.164, 1.3345,-0.922, 0.332,-0.5737, 1.083,-4.602,-1.47123,-0.6441,-7.234,-13.265,-8.620,-4.441,-2.3876, -5.36,  2.604,  0.016,-10.524,-3.249
 2.998,-1.598, 4.2777, 3.075, 2.7108,-1.024, 1.232, 2.89148, 0.294,  0.134,-0.3142,  0.8192, 0.038, 3.7933,-1.601, 1.4e+00, 0.020,-0.598, -0.4485, 1.9925, 2.427, 1.801, 0.523, 1.9958,  3.918,  2.41,-1.5270, 1.793, 1.1146, 2.990, 3.9554, 2.098,  4.607, 1.0649,-0.794, 0.585, 4.890, 2.798, 0.835, 1.0421, 1.724,-1.195,-3.762, -0.0028, -2.659,  1.9297, 2.353, 0.924, 3.5946,-1.7443, 2.738, 2.73888, 4.9307, 3.124, 1.1432, 3.6597, 0.6964, 0.0809, 2.333,-1.404, 0.233,-0.648,-2.639, 1.518, 0.313,-1.622,-0.728, 2.133, 3.716, 0.494, 0.180, 2.1e+00,  0.550, 1.926,-1.8786, 3.808, 1.279, 4.374, 1.8207, 2.744, 0.717, 1.1158, 0.684, 1.367, 2.32625, 0.6797,-0.730, -0.228, 0.292, 0.182,-0.4365, -3.31, -5.020,  4.828,  2.417, 0.402
-0.714,-1.237,-2.3623,-1.690, 0.6444,-1.923, 0.230,-0.09773, 1.028,  2.688, 5.5240,  1.0112,-2.411,-0.3358, 0.491,-3.6e+00, 2.880,-0.424, -1.2982,-0.2539,-3.083, 0.658,-2.483, 1.5865, -6.148, -3.29, 0.5752,-2.025,-0.8304,-0.383, 1.9325, 0.491, -1.086, 0.2358,-1.205,-0.716, 0.768,-1.434,-2.595,-6.1978,-2.328,-0.531, 0.218,  1.0053,  0.953,  0.6065, 1.374,-1.090,-1.0408,-1.9552,-1.343,-1.61197,-0.5287,-3.447, 1.8486,-0.6167, 1.5155, 1.5116, 5.081, 2.051,-0.725,-0.403, 0.566,-1.440, 2.690, 0.931,-0.678,-3.601,-2.082,-0.062,-2.866,-1.2e+00,  4.459,-2.565,-1.4149,-3.005, 0.442,-0.098, 1.3153,-0.656, 0.931,-0.6733, 0.217,-2.247,-0.62906, 0.4444,-4.275, -9.412,-4.891,-1.159,-0.7731, -2.14,  1.783,  2.608, -3.201,-1.804
