ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-0.6646,  0.681,-1.675,-4.644, -9.209,  0.309,-2.800,-13.4748, -5.877, -0.605,  6.668,-11.898,-5.780, -0.042, -4.9114, -9.759,-4.579, -3.983, -5.401,-4.8401,-3.2403, -5.812, -7.1193, -3.826,  0.252, -4.7765, -3.461, -6.506,-0.220, -5.809, -6.384, -5.507, -2.1330, -3.9523, -5.744, -0.884,  6.510,-8.8e+00, -2.869, -2.552,-7.8325, -7.563, -1.01, -3.132, -0.38, -6.448, -4.852, -0.7390,-3.009,-1.2208,-2.450,-6.003,  7.44, -5.3631,-2.189, -4.126,-5.111, -0.9499,  7.47, -2.292, -4.438,  1.632,  6.758, -0.5540, -1.0487, 1.226, -1.262,  0.697, -2.2191, -3.900, -0.960, -3.479, 13.00,  0.0500, -0.49,-6.5670,-0.290, -5.70, -2.973, -8.521, -2.572, -8.269, -2.469, -1.20, -0.306, -2.468, -4.128, -1.074,-12.80, -5.453, -3.72,  2.404, -1.70, -3.507, -6.02, -5.77
 1.3979,  2.784, 1.814,-1.405, -6.600,  1.776,-0.976,-13.7371, -3.439, -0.284,  3.505, -9.086,-6.247,  0.385, -5.4342,-11.588,-4.112, -6.013, -5.776,-6.0289,-3.3204, -5.603, -7.8095, -3.625,  6.284, -1.8658, -3.747, -3.131,-0.775, -5.208, -4.895, -5.504, -1.8378, -3.2184, -9.850, -0.275,  7.599,-7.1e+00, -1.634, -2.601,-6.4719, -3.619,  1.77, -5.147, -2.85, -8.345, -6.273, -1.6808, 0.090, 0.5833, 1.921,-1.568,  9.49, -1.3180,-0.246, -4.925,-3.917,  0.8977,  7.26,  0.158, -3.671,  0.567,  7.650, -2.3839,  0.7804,-1.281, -1.185,  1.165, -1.2006, -3.683, -1.390, -5.355, 13.71,  1.6404, -3.54,-1.9270, 0.464, -4.82, -2.608, -7.508,  0.259, -9.055, -5.861, -1.56, -1.045,  0.409, -3.995,  0.058, -6.60, -2.085, -2.95,  0.193, -1.12, -1.596, -7.68, -8.28
 2.6813,  3.530, 5.014, 3.365, -2.510,  1.613, 1.528, -9.8166,  1.485,  3.206,  0.171, -3.593,-4.291,  2.433, -5.0644,-10.042,-2.316, -5.201, -4.724,-4.3962,-2.0829, -2.765, -5.7449, -2.214, 15.890,  2.0286, -4.479,  3.091, 0.348, -1.763, -1.117, -3.604, -3.4124, -3.7264,-14.261,  0.404,  7.092,-4.1e+00, -0.154, -1.603,-3.0771,  3.182,  7.47, -6.260, -5.60, -9.800, -5.890, -2.5068, 3.196, 1.9280, 5.958, 4.564, 11.53,  4.5105, 3.260, -4.453,-2.667,  3.4805,  4.14,  3.749, -0.943,  0.434,  8.180, -2.7402,  3.6137,-2.686,  0.900,  3.210,  1.1976, -1.581, -1.246, -6.840, 12.65,  3.6909, -7.43, 4.8048, 2.545, -0.67, -1.269, -3.329,  4.769, -8.816, -9.915, -1.82, -2.088,  4.354, -2.124,  1.456,  4.82,  3.350,  0.49, -2.299, -2.36, -1.478, -7.84, -9.43
 0.7149,  0.947, 0.871, 1.853, -4.657, -3.769, 0.231,  0.2732,  1.873,  0.611,  2.764, -1.485,-1.898,  1.156, -3.6167, -5.462,-1.939, -2.753, -2.633,-4.0115,-3.4434, -1.156, -1.5585, -0.795, 13.508,  0.8594, -1.015,  0.895,-0.578, -0.150, -1.732, -1.520, -2.1267,  3.6350, -4.508,  1.382,  9.247,-9.1e-01,  0.058, -1.169,-3.3663,  0.087,  5.49, -2.791, -5.29, -7.930, -2.589,  0.6240, 0.371,-2.3359, 2.731, 2.284,  6.94,  0.1383, 2.811,  3.129,-2.885, -0.4849,  7.15,  3.034,  1.909,  0.467,  6.005,  1.0074,  2.5069,-1.102,  1.463,  2.500, -0.6305,  0.011,  2.453, -1.833, 11.32,  3.5900, -2.22, 2.3891, 1.861, -0.29, -2.633,  2.530,  4.870, -1.375, -4.527, -0.42, -1.704,  6.303,  0.602,  1.309,  4.01,  2.237, -0.72,  3.864, -3.00, -3.118, -4.61, -1.18
-1.0550, -0.773,-5.388,-2.401, -5.631, -5.468,-2.521,  8.8041, -2.618, -5.614,  2.159, -2.334,-1.176, -4.820, -2.5027, -2.880,-3.091, -1.482, -0.807,-4.9209,-5.8879, -2.743,  0.3417, -1.042,  6.734, -3.1594,  3.667, -5.705,-3.389, -0.820, -5.374, -1.478,  2.6689, 11.1345,  5.994,  0.899, 10.738, 9.7e-01, -0.772, -1.616,-4.4714, -6.244, -0.85, -2.780, -6.46, -5.965, -0.440,  3.0945,-3.757,-7.8786,-2.855,-3.340,  4.26, -5.3772,-0.602,  9.782,-3.657, -6.5426,  9.55,  1.359,  3.522,  0.288,  4.410,  4.6730, -0.6618,-0.053,  0.453,  0.139, -4.0461, -0.043,  7.725,  3.350, 11.83,  1.1915,  5.57,-3.8472,-0.364, -3.03, -5.915,  4.530,  3.120,  4.864,  2.108,  0.54, -1.982,  7.377,  3.089,  1.708, -2.43, -1.641, -4.89,  9.464, -3.32, -2.919, -2.86,  8.23
-1.2724,  0.055,-6.034,-2.184, -0.534,  2.098,-2.916,  8.1622, -6.091, -4.077, -6.043, -4.122,-1.902, -8.233, -2.9390, -5.404,-4.753, -1.905, -0.037,-4.7432,-5.4633, -5.187, -1.9399, -2.653,  1.776, -5.4281,  0.208, -7.584,-4.287, -3.225, -7.614, -1.852,  2.5923,  4.3421,  3.506, -0.120,  5.953,-7.7e-01, -1.195, -1.482,-0.9920, -4.838, -2.40, -8.455,-12.89, -8.895,  0.135, -0.0199,-5.230,-7.9545,-5.408,-4.073,  8.17, -0.7365,-3.724,  6.302,-4.183, -3.1584,  4.36,  1.413,  2.833,  3.447,  6.472,  3.3241, -2.9689,-2.329,  0.032, -0.808, -4.6042, -1.381,  9.697,  3.220,  4.35, -2.3575,  4.80,-4.9400,-0.757, -5.37, -6.683,  1.048, -1.015, -0.721, -0.113,  1.27, -0.958,  7.720,  4.661,  3.223, -2.75, -3.149, -4.10,  5.129, -7.31, -5.359, -2.28,  6.28
-1.0552,  0.345,-2.744, 0.421,  4.518,  8.796,-1.180,  4.1740, -6.470,  0.198, -9.566, -4.610,-1.869, -6.157, -1.9934, -7.254,-4.723, -1.397,  1.178,-3.6003,-3.4372, -5.019, -3.6453, -3.418, -2.567, -4.1462, -5.144, -5.236,-3.016, -4.312, -7.005,  0.307, -0.3526, -3.5245, -0.079,  0.089,  1.421,-2.6e+00, -0.446, -0.311, 3.2531, -1.884, -2.97,-11.485,-16.87, -9.863,  1.474, -2.4173,-4.897,-6.1852,-4.841,-1.471, 10.89,  6.0845,-4.237,  0.274,-4.968,  3.9376, -0.52,  1.573,  1.360,  7.092,  8.331,  0.3122, -3.1522,-3.605,  0.310, -0.355, -3.1860, -1.551,  8.555,  2.399, -6.03, -2.9365,  1.18,-2.5049, 0.347, -4.98, -4.395, -0.571, -4.819, -6.903, -4.836,  2.28,  1.782,  7.722,  5.326,  2.863, -1.04, -4.060, -2.44, -1.951,-11.86, -9.128,  0.83,  1.97
 2.0949,  2.054, 1.567, 1.226,  7.814, 10.840, 1.934,  2.7701, -5.128, -0.414, -5.104, -1.511,-0.026, -2.676,  2.1101, -1.858,-1.080,  2.860,  3.184,-0.8838, 0.5666,  0.778, -0.3096, -0.480, -1.469,  0.4739,  1.100, -2.330,-1.278,  0.860, -1.410,  6.317,  4.8669,  2.6830,  2.261,  1.864,  4.453,-1.1e+00,  2.521,  2.831, 3.9627, -2.035, -3.42, -7.590, -7.24,  0.504,  4.609,  4.7514,-0.648,-5.0012,-0.612, 1.091,  9.71,  6.7914,-0.486,  1.571,-4.831,  4.3766,  0.58,  2.715,  3.087,  6.144,  8.576,  1.4897,  0.6450, 0.012,  0.159,  2.113,  1.0688,  3.489,  8.390,  6.360,  3.79,  2.6329,  5.18, 0.0096, 2.024,  1.51,  1.460,  5.435,  1.061, -2.121, -2.934,  3.12,  2.150,  9.451,  6.711,  2.728, -0.91, -2.536, -7.41, -0.802, -5.44,  0.111,  7.93, 10.16
 5.9996,  3.966, 4.050, 0.888, 10.183, 11.468, 3.949,  0.4266, -4.050, -1.543, -2.884,  0.634, 0.954, -2.009,  3.6123,  4.069, 2.568,  7.200,  3.592, 1.9288, 4.1867,  6.567,  2.8184,  2.925,  4.320,  3.3992,  9.807, -1.150,-0.637,  6.754,  4.124, 10.442, 11.7748,  8.3786,  3.003,  2.777,  6.952, 3.0e-01,  4.033,  4.713, 2.0910, -1.759, -1.06, -6.353,  3.55,  9.620,  6.448, 12.1581, 4.191,-3.4762, 2.784, 2.179,  9.13,  4.9258, 3.146,  4.160,-3.353,  1.2255,  1.86,  4.008,  5.354,  2.398,  7.678,  4.4506,  4.9363, 3.808, -0.359,  4.304,  4.8360,  8.745,  9.034,  9.855, 21.25,  6.9606,  9.99, 0.8277, 2.933,  8.10,  5.887, 10.500,  9.510,  3.915,  0.787,  2.73, -0.028,  9.931,  7.204,  4.563, -2.21,  0.441,-13.41,  3.125,  4.64, 14.472, 12.71, 19.44
 4.6977,  0.458, 2.645, 1.897,  8.122,  5.355, 2.875, -5.7015, -2.167, -0.690, -2.689, -2.153,-0.945, -2.760, -1.4167,  1.372, 2.754,  5.233,  1.076,-1.0043, 0.6916,  4.650, -0.0089,  1.886,  7.859,  2.1766,  4.092, -0.648, 0.548,  4.579,  2.123,  5.327,  5.4390,  1.4152,  2.220,  1.610,  1.823,-7.9e-01, -0.084,  0.097,-2.6417, -1.554, -1.24,-11.680, -0.84,  1.899,  2.526,  5.7003, 3.033,-1.8653, 0.965, 1.814,  8.41,  3.3869, 2.746,  1.031,-3.512, -0.3348, -0.33,  2.735,  0.869,  0.141,  3.189,  2.8020,  5.9208, 4.291, -0.310,  2.030,  1.4168,  5.600,  5.454,  4.881, 13.78,  3.7251,  3.04,-0.6178, 2.632,  5.74,  2.350,  5.757,  6.195,  3.848,  0.524,  0.94, -0.212,  5.606,  3.104,  3.429, -8.16, -0.260,-12.07, -1.226,  1.06,  9.551,  6.71,  9.73
 1.4677, -3.402, 1.571, 4.184,  4.816, -2.358, 1.850, -8.9472,  1.700,  0.702,  1.034, -3.678,-1.669, -1.607, -5.4625, -3.105, 2.480,  1.699, -0.125,-4.7708,-2.7318,  2.302, -2.4384,  0.785,  9.852,  2.0637, -4.891,  1.148, 2.955,  0.662, -0.690, -0.072, -4.2952, -5.4665,  2.899,  1.579, -2.404,-1.6e+00, -4.377, -5.133,-6.4649, -1.408, -2.18,-12.484, -6.36, -6.918, -0.163, -2.6693, 0.026,-0.2938,-1.033, 1.937,  5.93,  2.5547, 1.692, -1.695,-4.246,  0.0048, -0.75,  1.280, -4.471,  0.219, -1.266, -0.7601,  5.9294, 3.989,  0.839, -0.809, -2.6824,  1.648,  1.213,  0.138, -2.33,  0.7490, -6.12,-1.6157, 2.424,  1.48, -1.319,  1.419, -0.519,  3.051, -1.110,  0.32,  0.965,  1.465, -1.341, -0.394,-10.93, -1.163, -6.12, -5.330, -5.29, -2.037,  0.50, -2.56
 0.9228, -1.258, 2.367, 5.043,  3.526, -1.414, 1.894, -2.7075,  3.432,  2.387,  2.253,  1.094, 2.319, -0.223, -2.7243,  1.178, 2.731,  3.129,  2.952,-0.5383, 3.3132,  7.233,  2.1370,  4.701, 11.701,  2.8252, -0.683,  1.701, 2.417,  2.547,  2.383,  3.757, -3.9935, -2.1930,  2.034,  5.267,  0.260, 1.2e+00, -2.290, -2.378,-3.2550,  1.762,  3.67, -2.238,  1.57,  0.616,  6.341,  2.6402, 0.114, 1.2940,-0.457, 1.937,  2.30,  2.1557, 1.080,  3.159,-1.757,  1.8734,  0.90,  2.083, -0.794,  1.962,  0.083,  1.3206,  4.7060, 2.441,  1.811,  0.637,  0.5550,  5.905,  4.707,  7.338, -2.18,  1.6522, -3.05,-2.1497, 0.867,  2.58,  1.314,  5.868,  2.261,  3.788,  0.228,  3.17, -1.093,  1.949, -0.156,  0.158,  1.18,  3.733,  0.47,  2.651,  0.45,  2.431,  7.71,  5.69
 1.8265,  0.205, 1.816, 3.916,  3.758,  2.745, 0.829,  2.6953, -0.630,  2.624, -2.956,  4.496, 5.107, -0.860,  0.3758,  6.137, 1.525,  5.718,  5.329, 5.0196, 9.2915, 10.878,  5.3927,  7.278, 10.646,  0.7024,  5.870, -0.423,-1.319,  4.282,  4.384,  7.352, -0.0735,  1.9529, -1.186,  7.065,  3.422, 3.2e+00,  0.445,  2.451, 0.2041,  3.454,  8.61,  3.671,  7.85,  8.627, 11.509,  9.4735, 1.391, 1.0450,-0.384, 0.959,  0.98,  2.4307,-0.426,  6.100, 0.705,  2.7207, -0.40,  2.425,  4.044,  2.022,  3.050,  4.8114,  1.6070,-0.212,  1.833,  2.912,  4.3220,  9.786,  9.970, 14.191,  3.93,  0.6705,  2.40,-3.8266,-2.313,  3.01,  2.653,  7.925,  7.191,  1.851, -0.489,  4.78, -4.385,  2.482,  1.192,  3.538, 12.77,  7.717,  4.29,  8.484,  5.27,  9.383, 14.84, 16.79
 1.0442, -2.976,-1.042, 1.987,  4.036,  1.472,-1.243, -1.6882, -6.116,  0.255, -4.818, -0.067, 1.112, -1.998, -0.8009,  1.145,-1.629,  2.802,  2.306, 1.5578, 4.7112,  4.874, -1.2283,  2.065,  3.293, -2.2894,  1.111, -3.268,-4.032, -0.963, -0.983,  0.834,  0.3792, -0.3254,  0.288,  1.442,  2.654, 4.7e-01, -1.391,  0.696,-3.8301, -0.611,  2.21, -3.790,  2.10,  0.950,  3.182,  2.5495, 0.595,-0.6660,-2.373,-0.459,  3.11,  3.6715,-2.015, -0.115,-1.129,  0.1369, -4.89,  1.660,  0.730,  0.444,  4.391,  1.7198, -1.2431,-2.463,  0.861,  2.145,  1.7191,  4.329,  7.328,  5.136,  4.11, -3.2559, -2.62,-5.6346,-4.893, -2.41, -1.848, -3.410,  3.519, -0.952, -4.344,  0.14, -2.967,  0.410, -1.512,  2.484,  5.40,  5.263,  1.89, -2.063, -2.01,  1.911,  4.07,  7.46
-2.1877, -6.325,-3.677,-0.032,  1.964, -3.510,-3.026, -8.2176, -6.019, -1.810,  2.019, -5.655,-4.253, -2.218, -2.9949, -6.726,-4.716, -3.082, -2.090,-4.5743,-2.2237, -2.691, -9.7131, -4.888, -3.584, -3.7129, -5.629, -4.804,-5.495, -7.592, -7.511, -6.717, -1.4292, -3.7134,  3.401, -5.541,  0.762,-3.3e+00, -4.755, -4.859,-9.3964, -4.982, -5.70, -9.170, -3.62, -9.635, -7.792, -8.1978,-2.562,-1.8413,-5.074,-2.098,  3.47,  3.3877,-3.428, -6.234,-3.822, -2.7922, -6.07,  1.102, -4.612,  0.311,  4.768, -3.9866, -3.2339,-5.103, -0.436, -0.088, -2.5925, -2.951,  1.041, -7.647,  0.59, -6.5940, -9.06,-6.3779,-6.800, -8.06, -6.537,-14.598, -2.995, -1.517, -7.309, -5.93, -0.113, -2.167, -4.217, -2.420, -5.69,  1.637, -0.71,-12.062, -8.77, -7.560,-10.37, -7.24
