ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 -3.43, -0.864,-1.759,-1.889, -0.56, -2.928,-1.0594,  2.857,  1.70, 1.774, -0.195, 3.8640, -1.221,  1.2000,-1.537, -1.233,-1.547, -1.533, -4.132, -3.0298, -0.853, -2.280, -3.303, 0.424,  1.453, -0.427,  0.820, -3.152, -2.198, -1.884, -1.6002,  0.749,  3.948, -2.4293,  0.7210, 0.4415,  4.210,  0.485, -2.994,-0.5565, -1.0461,-2.4605, -1.136, -4.81, -2.68, -1.510, -1.011,-0.910, -0.628, -1.816,-0.9946,-1.6121, -0.39, -0.851,-0.787,  1.169, -5.862,-0.113,  5.165, -0.5173, 2.894,  5.27,  2.785, 0.61,-0.5799, -1.206, -4.005, 0.510, 1.6912, -0.351,  0.703,-0.254, -2.415,  3.722, 0.780, -1.183, -0.365,-1.2845,-2.508, -1.1065, 1.331,  9.639,-0.44178, 0.7351, 3.018, 3.822,-0.4153, -0.61, 2.087,  1.47,  0.49,  4.844,  4.503,  2.76, 0.803, 1.4992
 -0.94, -4.980,-1.902,-1.502, -8.63, -0.886,-0.7880,  1.782,  0.56, 1.656,  0.602,-0.5855, -1.047,  2.4217, 1.371, -0.582,-1.041, -0.339, -3.672, -0.9611,  0.517, -1.026, -1.510,-0.637, -9.936, -2.931,  0.296, -1.409, -2.603, -0.316,  0.1485, -2.435, -1.869,  2.3154, -3.6674, 0.6193,  3.730, -2.238, -3.648, 1.1737, -1.2748, 1.8356,  6.627, -7.23,  1.87, -0.638, -3.647, 1.608,  2.276, -1.783,-0.3335, 0.9944, -3.43,  2.082,-0.679, -0.165, -3.889,-0.965,  4.273,  6.9492,-1.461,  0.89, -0.599,-3.28, 0.1179, -0.582, -3.155, 1.844, 2.5566,  0.021, -1.162,-0.074, -1.520,  1.015, 0.960,  1.496,  0.089, 1.4698,-0.857, -5.2063, 3.553, -3.783,-3.61721,-1.0662,-0.322, 0.076,-3.9478,  1.15,-1.244, -1.56, -3.51, -1.319, -3.936,  6.61,-1.454, 1.6217
 -2.10, -0.833, 0.081,-0.466, -3.95, -1.991, 0.5112,  7.095,  3.05, 3.359,  4.153, 5.0436,  2.328, -1.7967, 0.113,  3.198, 0.184, -0.849, -2.644, -0.5727,  1.231, -0.828,  1.795, 0.932, -0.394,  4.348, -0.146, -0.726, -0.040,  0.332, -0.5796,  1.501,  3.790, -1.7641,  3.4647, 2.2844,  0.167,  2.741,  4.782, 2.0124, -0.7848, 0.0222,  0.684,  4.81, -0.54,  0.604,  1.272, 1.280,  2.161,  1.482, 0.0663, 0.7880,  5.18,  2.291, 0.957,  3.771, -1.345, 3.219,  4.163,  0.0035, 1.819,  2.65,  3.626, 1.04, 0.2837, -0.229, -1.040, 1.200, 0.8519,  1.430,  3.428, 2.324, -3.118,  2.253,-0.436,  0.504, -1.887, 0.5094,-2.389,  0.8182, 1.659,  5.043, 2.35452, 2.9607, 4.204, 1.468, 0.1916,  2.78, 5.358,  2.74,  6.48,  7.500,  2.114,  0.27, 2.672, 3.3946
  0.60, -0.326, 2.719, 2.523, -4.75,  1.059, 2.4984,  9.165,  6.18, 5.160,  7.071, 6.1172,  5.521, -4.8737, 2.562,  7.735, 2.314,  1.395,  0.691,  2.8462,  3.741,  1.963,  7.143, 2.022,  0.496,  6.267,  0.117,  1.110,  0.100,  3.607,  2.4898,  2.320,  5.145, -0.9073,  5.2078, 4.5416, -1.657,  5.124, 12.623, 3.7903,  0.6800, 3.1775,  4.867, 10.89,  2.85,  2.744,  2.881, 2.437,  4.731,  3.443, 1.7368, 3.0242,  9.20,  3.084, 2.636,  6.814,  3.369, 5.058,  2.941, -0.6176, 2.345,  1.36,  3.572, 2.48, 1.4230,  0.847,  2.044, 2.798, 1.3709,  3.920,  6.727, 3.622, -2.946,  2.249,-0.838,  2.011, -2.788, 3.9138, 0.422,  4.5581, 2.082, -0.171, 5.38804, 5.6614, 4.547, 0.591, 1.1728,  6.00, 6.604,  5.92, 11.36,  5.596,  0.812, -1.70, 4.563, 4.0746
  2.79, -1.055, 3.268, 2.475, -4.01,  1.488, 3.0737,  8.335, 10.67, 5.332, 11.353, 7.2215,  7.441, -5.7464, 4.308, 10.306, 3.451,  2.540,  2.721,  4.1691,  4.104,  3.667,  9.472, 1.576,  5.274,  4.621,  0.942,  1.959,  0.490,  5.812,  6.1067,  3.769,  6.658, -3.5023,  3.5435, 4.7424,  1.560,  5.927, 14.117, 1.7107, -0.1481, 3.3623,  5.756, 13.90,  9.56,  7.912,  3.116,-0.617,  3.040,  5.107, 1.5799, 1.4579,  7.97,  1.069, 2.666,  5.393,  6.290, 4.051,  0.974,-11.6435, 3.729,  3.03,  2.377, 3.39, 2.6887,  0.744,  1.870, 2.695, 2.2921,  4.990,  6.138, 1.836, -3.715,  0.738,-0.561, -1.149, -4.137, 5.9842, 3.843,  8.6288, 1.575,-10.135, 4.15949, 5.7369, 2.925, 1.220, 2.8849,  4.32, 3.886,  8.87, 11.96, -2.035,  4.500, -1.80, 2.002, 0.6059
  4.23, -1.632, 2.501, 1.107, -2.53,  0.298, 2.6376,  6.453,  8.71, 3.798, 13.405, 7.1859,  8.562, -3.1252, 3.996, 10.079, 3.645,  2.764,  4.353,  4.3512,  3.962,  4.702,  8.493, 0.810,  5.116,  3.597,  0.652,  2.897,  3.493,  6.634,  7.9042,  4.105,  5.223, -4.8211,  1.5187, 3.5172,  2.574,  4.644, 10.171,-0.1123, -2.7626, 1.2920,  2.785, 13.68, 12.97, 10.925,  3.925,-3.001,  1.383,  6.457, 0.6800,-0.2915,  7.28,  0.335, 2.438, -0.058,  7.654, 3.610,  0.030,-15.9294, 2.940,  2.51,  2.578, 2.74, 3.7301,  1.202,  2.215, 1.450, 2.2651,  4.794,  3.786, 1.428, -3.006, -1.981,-0.292, -3.984, -4.061, 5.9593, 6.179,  9.3124,-0.876,-16.893, 2.19500, 3.8591, 2.074, 1.444, 3.9757,  1.55, 1.460,  8.06,  9.15, -4.462,  7.148, -2.30, 0.068,-0.9408
  4.59, -1.867, 1.747, 1.185,  2.39, -0.667, 1.1828,  1.987, -8.00, 2.385,  6.431, 3.4661,  8.062,  3.4329, 0.664,  5.460, 2.403,  2.097,  5.466,  3.8880,  3.865,  5.245,  4.470, 1.233, -4.732,  4.049,  0.450,  4.449,  8.424,  6.134,  5.9694,  1.598,  0.312,  0.2050,  1.5013, 2.2082, -5.844,  0.629,  3.922, 2.4343, -5.1176,-0.7850,  0.223,  7.78,  6.00,  5.793,  4.779,-0.629,  4.805,  5.398, 0.8504, 1.7787, 11.10,  2.373, 2.897, -5.251,  8.843, 5.902, -0.011,  1.2698,-0.569, -4.21,  4.267, 1.07, 4.0920,  3.310,  6.343, 1.285, 2.0028,  3.949,  3.815, 3.158,  5.219, -2.549, 0.979, -0.630, -0.586, 4.3765, 6.162,  4.0187,-3.698, -7.283, 4.12960, 2.0862, 4.207, 0.767, 2.7444,  2.98, 0.794,  2.45,  3.22,  3.343,  4.250, -3.01, 2.973, 3.7098
  2.63, -0.092, 0.907, 2.119,  6.98,  0.765, 0.2263, -3.634,-18.60, 1.988, -3.413,-0.1982,  6.156,  7.0451,-0.974,  1.288, 1.424,  1.549,  4.698,  3.0911,  3.084,  4.524,  1.139, 1.103, -9.325,  2.756,  0.420,  3.865,  8.885,  4.994,  2.9942,  0.170, -3.523,  3.8037,  1.6115, 0.9219,-12.392, -2.242, -0.457, 4.5598, -3.1854,-0.3817,  0.341,  1.29,  0.66,  1.059,  4.810, 1.028,  7.085,  3.265, 1.2893, 3.5752, 10.98,  3.205, 2.697, -5.923,  8.196, 5.715, -2.101, 15.2556,-1.931, -8.82,  3.290, 0.37, 3.3526,  4.753,  8.764, 2.357, 2.1947,  3.061,  4.325, 2.647, 11.464,  0.140, 2.002,  3.659,  3.180, 3.2290, 4.482, -1.0817,-4.710,  3.421, 5.94082, 1.1513, 4.377,-0.175, 1.0162,  5.25, 1.184, -1.41, -1.46, 10.573,  2.499, -0.69, 3.463, 5.4452
  0.49,  6.186, 0.233, 2.431,  8.34,  5.169, 0.9887, -5.725, -7.32, 0.464, -6.276, 1.3255,  5.590,  5.7057, 2.355,  2.508, 2.551,  2.169,  2.192,  3.5183,  3.426,  2.773,  1.155,-1.037,  2.118, -0.189,  0.049,  1.114,  3.230,  3.890,  1.7673,  1.965, -4.728,  1.3821,  1.2453,-0.6290, -6.133, -0.210, -0.042, 2.6128,  4.9650, 3.2158,  2.532,  2.11,  8.14,  5.341,  4.374,-1.581,  3.840,  4.014, 0.8327, 2.1816,  3.87,  2.488, 1.414, -2.766,  4.909, 0.268, -5.359,  7.2972, 1.865, -4.51, -0.910, 1.80, 1.4350,  3.552,  5.340, 3.491, 3.1450,  2.586,  2.357,-1.441,  6.595,  3.652, 1.491,  2.282,  3.169, 2.9243, 2.452, -1.4161,-4.102, -2.071, 3.38215, 0.3177,-0.439,-0.825, 0.5675,  4.26, 3.090,  1.94, -0.36, 11.999,  6.359,  3.72,-3.411,-1.4892
  1.24,  9.923, 0.456, 1.561,  8.50,  6.708, 2.0702, -3.334,  4.10,-2.106, -1.602, 4.4444,  6.966,  5.0508, 5.179,  5.585, 4.045,  2.388,  1.249,  4.4993,  4.380,  1.653,  2.558,-2.364, 11.497,  0.470,  0.991,  1.122,  0.686,  3.479,  1.7616,  2.587, -4.587, -0.0049,  1.6917,-1.2728,  1.224,  2.950,  2.765, 0.2410,  8.6039, 5.2386,  3.069,  8.98, 16.04, 11.324,  3.381,-4.589,  1.300,  6.954, 0.2378, 1.2287,  0.28,  3.391, 1.160, -2.770,  3.490,-1.389, -6.716, -4.0524, 4.192, -0.71, -1.772, 2.26, 0.5636,  1.783,  2.231, 3.179, 3.1013,  2.123,  0.071,-3.227,  1.634,  2.963, 0.826, -1.039,  0.810, 2.5207, 1.312,  0.1899,-3.181,-11.921, 1.15507,-0.3755,-3.154,-1.666, 0.6543,  2.29, 4.566,  6.64,  3.71,  8.710,  9.285,  4.42,-8.331,-7.3526
  1.76,  4.900, 0.703,-0.680,  4.52,  1.604, 2.1664,  1.561,  1.60,-2.029,  7.160, 4.3392,  7.261,  3.3274, 3.632,  6.142, 4.180,  0.557,  3.309,  3.7249,  2.460,  0.919,  3.205, 0.011,  3.282,  6.240,  2.380,  3.697,  4.558,  3.762,  1.0752,  0.835, -2.659,  1.1407,  3.9228, 0.3495, -2.476,  3.365,  4.694,-0.1749,  0.4671, 2.2554, -2.103, 17.99, 14.17, 11.669,  1.828,-6.023,  0.787,  7.873,-0.2068, 1.6102,  2.07,  5.402, 2.546, -6.329,  5.544, 7.009, -6.637, -5.6987, 0.241, -5.26,  2.276,-1.35, 1.9049,  1.480,  3.153, 1.097,-0.3368,  0.680, -1.026, 0.961,  4.257, -2.819,-0.493, -1.637, -0.967, 1.8621, 0.656,  1.6093,-1.559, -9.099, 4.08008, 0.3015,-0.342,-3.969, 0.8267,  2.25, 4.089,  6.90,  7.18,  0.774,  5.179,  0.85,-3.717,-6.5300
  0.38, -1.304, 0.139,-2.786,  0.33, -3.762, 0.8894,  3.334, -3.03,-0.166, 11.024, 2.1414,  5.793, -0.4697, 1.404,  5.204, 2.658, -1.361,  4.404,  2.3133, -0.646,  0.080,  2.824, 2.304, -5.445,  8.523,  0.654,  3.794,  6.846,  3.758,  0.4458,  0.157, -1.233,  0.9734,  5.8423, 1.8339, -7.928,  2.167,  3.957,-0.0539, -6.9860,-1.3450, -7.123, 20.39,  8.73,  8.212,  1.405,-6.319, -0.869,  6.591,-1.0129, 0.5867,  2.23,  4.664, 2.351, -8.821,  5.336,11.543, -7.095, -4.9946,-4.495,-10.05,  4.659,-5.71, 2.0816,  2.169,  3.809,-1.073,-3.4530, -0.765, -2.314, 4.237,  6.229, -7.482,-3.189, -1.916, -2.247, 0.5263,-0.403,  0.9808,-1.888, -2.268, 5.82538, 0.9363, 0.801,-6.365, 0.6265,  1.82, 2.356,  3.60,  6.80, -4.264, -0.689, -2.24, 1.011,-4.3336
 -4.22, -1.861,-0.282,-0.052, -5.62,  0.431, 0.7180, -1.170,  3.93, 2.768, -3.383,-0.0070, -1.139,  1.0911,-2.904, -0.779, 1.004,  1.188,  1.478,  0.9200,  2.936,  0.568, -1.097, 1.970,-16.185, -0.028,  2.193, -3.043, -3.945,  1.367,  1.2915,  0.539,  1.210, -2.7947, -5.2094, 1.6447,  3.421, -4.137, -6.770, 1.2223, -1.3940, 0.7934,  2.583, -8.33,  0.88, -0.340, -1.509,-0.383, -1.158, -2.709, 1.0619, 0.8905, -2.54,  3.493, 1.465, -2.266, -4.066, 5.804,  3.190,  8.4617,-0.072, -2.99,  1.317,-0.54, 2.4833,  0.385,  0.936, 3.244, 3.2766,  1.511,  1.012, 3.140, -2.302,  5.080, 2.741,  1.684,  1.277, 3.4905, 1.424,  0.0027, 4.804, -6.229,-4.09023,-0.0431,-1.668, 2.588,-0.7793,  1.64, 4.867,  2.98, -1.02, -1.699, -0.827,  6.22, 1.154, 1.0195
  1.49, -3.077, 0.222,-2.943,  4.51, -5.482,-1.6063, -0.795, -7.23, 0.301,  3.644, 0.8673,  5.497, -0.4045, 0.031,  5.294,-0.103, -1.636,  2.939,  2.6360, -1.487, -0.089,  2.119, 0.643, -0.030,  3.933, -2.301,  2.356,  4.946,  2.791,  1.7281,  0.853, -1.356,  1.4333,  4.6523, 1.4357, -6.422,  1.105,  2.292, 0.1445, -5.5960,-1.6037, -3.833, 11.18,  2.99,  2.772,  2.847,-4.967, -1.289,  5.824,-1.2188,-0.3550,  3.57,  1.008,-0.041,-10.186,  1.359, 1.868, -8.482, -7.1623,-5.694, -9.12,  2.736,-6.75, 0.0033,  2.661,  3.035,-2.323,-2.4063, -0.906, -3.356, 1.483,  4.961, -7.856,-4.490, -3.680, -4.281,-1.8284,-1.077, -1.3135,-4.979, -6.299,-0.32069,-0.0035,-1.952,-7.296,-1.4994, -0.67,-0.655, -1.14,  1.93, -3.082, -3.430, -6.06,-1.685,-2.9942
  4.87, -1.147, 1.129,-0.790, 11.88, -3.207,-2.5551, -3.232, -7.88,-0.233, -5.638, 0.7616,  5.371,  2.3342,-0.982,  6.379,-1.640, -0.923,  1.805,  3.6079,  0.116,  0.401,  1.581,-0.905,  5.327, -0.072, -1.843,  1.617,  1.782,  2.147,  3.2380,  1.428,  0.917,  3.9273,  2.5912, 1.2736, -1.125,  1.877,  2.927, 0.0045, -1.5239, 0.0087,  1.347,  0.98, -1.79, -1.990,  4.052,-4.226,  0.702,  4.663,-0.2016, 0.1254,  4.69, -2.528,-1.433, -8.528, -2.077,-6.967, -6.441, -6.2193,-3.912, -6.26,  1.525,-4.75,-1.0530,  2.287,  2.843,-2.665, 0.1598, -0.045, -2.339,-1.114,  4.508, -3.972,-2.101, -1.878, -3.740,-2.0821,-0.174, -1.3561,-6.015, -9.244,-4.39915,-0.5501,-2.815,-5.174,-2.9196, -1.24,-2.657, -3.35, -1.88,  2.320, -1.271, -6.30,-3.772,-2.0062
