ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-0.060, -0.201,-1.1198,-0.0603, -2.691,-1.8702,-0.532, 0.742, 1.8484, -2.728, -2.600, -2.3279, -2.637,-1.0166, -2.942, -5.035,-0.517,-1.574,-1.89100,-0.379,-1.168, -1.77, -2.965, -3.63,  5.17,-1.543,-0.082, 0.125,-1.7e+00,-1.086,-1.368, -6.234, -0.920, -5.571, -3.53, -3.758,  0.360,-3.07797, -2.163, -2.098, 1.724,-0.851,  0.183, -2.126, -0.290, -4.342, -5.366, -3.6587,-0.900, -2.4758,-1.1861,-0.107,-3.58,-1.540,-1.538,-3.02, -2.3781, -4.982, -1.83, -7.192,-1.5943,  1.819, 1.426, 0.996,-1.404,-1.413,-5.35,-0.3751, 0.156, -1.683, -3.3103, -4.549, -0.12,-1.471, 2.725, -2.716,-3.585, 0.0791,-3.296, -7.581, -1.630, -2.850, -3.0535, -5.205, -1.973, 0.643, -3.164, -6.363,-2.7048,-1.00,-0.842, -1.11, -5.191, -3.6660, -6.158,-6.6447
 4.660,  5.607, 2.2361, 3.8219,  5.107, 5.3968, 4.540,-6.377, 0.3251,  3.436,  0.179,  1.6164,  3.509,-2.1248, -0.148,  2.888, 3.709, 2.999, 4.74110, 2.679, 3.266,  4.44,  3.907,  6.29, -6.93, 4.887, 1.203, 1.736, 4.1e+00, 3.116, 2.669,  5.598, -0.627,  2.655, -2.52,  2.474, -1.166,-0.00068,  0.197,  4.809,-0.200, 1.879,  4.966,  6.326,  4.276, 10.734,  7.063, -0.2124, 2.103,  1.2265, 1.1708, 2.475, 7.84, 5.676, 5.001,-3.19, -0.9237,  4.158, -2.28,  6.283, 5.8768,  0.249,-0.038, 2.611, 5.046, 5.254, 8.25, 4.6051, 3.772,  6.141,  3.5074,  3.950, -8.08, 4.005,-0.571,  5.059, 7.226, 2.9261, 2.899,  5.218, -4.274, -3.772, -1.5185,  0.946, -6.250,-2.477,  6.835,  4.151, 3.2289, 4.55, 4.246,  0.54, 11.416,  8.5039,  8.406, 2.9454
-1.390, -4.072,-0.8242,-0.5986, -4.183,-2.2063,-0.898,-0.571, 2.6970, -1.853, -1.330, -2.0035, -1.646,-1.4637, -3.969, -5.152,-0.630,-0.744,-1.11809, 0.526,-1.864, -2.26, -3.807, -5.24, -6.54,-2.425,-1.643,-1.693,-2.4e+00,-2.720,-2.572, -5.505, -2.675, -6.578, -7.68, -2.963, -1.519,-3.55564, -1.845, -2.817, 0.976,-2.506, -2.523, -4.514, -2.769, -5.685, -5.131, -3.0820,-1.217, -0.5206,-1.0039, 0.346,-3.26,-1.289,-2.064,-1.98, -2.2501, -2.800, -3.46, -5.915,-0.8036, -0.097,-1.241, 1.350,-1.831,-1.270,-4.65,-0.2919,-0.532, -2.870, -1.8548, -5.265, -8.15,-1.951,-0.792, -5.589,-3.757,-0.3041,-4.705, -7.864, -1.815, -2.973, -7.6280, -5.168,  1.869, 0.755, -1.918, -6.937,-3.1216,-3.53,-2.777, -5.94, -5.488, -4.5833, -7.975,-8.2400
-1.159, -5.330, 0.0488,-0.5585, -4.505,-2.1232,-0.465,-1.206, 3.9730,  0.271,  3.050,  0.1465,  0.752,-1.7301, -3.360, -2.647,-0.283, 0.295, 0.00028, 1.893,-0.919, -1.86, -2.541, -3.35,-13.87,-1.857,-1.412,-2.569,-2.0e+00,-2.623,-2.483, -2.684, -1.211, -2.512, -2.76, -1.070, -2.392,-1.78715, -0.058, -1.934,-0.220,-2.562, -3.690, -0.098, -1.779, -4.126, -3.361, -0.8515,-0.982,  1.9428,-0.5143, 0.566,-3.16,-0.742,-1.525, 0.58, -2.8747,  0.782, -5.04, -1.051, 0.1597, -1.892,-3.838, 1.300,-1.151,-0.943,-2.03, 0.0189,-0.434, -2.219,  0.0348, -3.342,-13.45,-0.924,-3.452, -5.534,-2.767,-0.8101,-3.765, -5.022, -1.464, -1.546, -5.6360, -3.012,  7.849, 0.816,  1.487, -4.673,-2.4770,-3.87,-1.995, -5.38, -3.100, -4.2554, -5.232,-6.2789
 1.535, -6.240, 0.6191,-0.6166, -1.863,-2.8907, 0.303,-0.182, 3.7227,  1.929, 10.183,  2.6967,  3.473,-3.3713, -3.257, -0.090, 0.252, 0.714, 0.76318, 1.853, 1.068, -0.72,  0.317,  2.11, -3.25, 1.211, 2.291,-0.556, 3.3e-01,-0.402,-0.521, -1.172,  1.481,  2.469,  8.97,  1.309, -0.674, 1.73044,  1.012, -0.445,-0.765,-1.049, -2.194, 12.326,  5.280,  1.888, -0.016,  0.3229,-0.928,  4.4945,-0.4206,-0.142,-4.07,-1.133,-0.250, 3.40, -3.0923,  0.954, -4.30,  2.930,-0.4748,  0.830,-1.819, 0.110, 0.472,-0.023, 0.27,-0.1358,-0.372, -0.371, -0.2760,  0.727, -8.29, 2.108,-0.805, -3.229,-2.024,-0.9455, 0.132, -1.781,  0.006,  2.084,  1.1469, -0.557, 14.354, 0.905,  3.105, -1.121,-2.2177,-1.87, 2.026, -2.20, -0.261, -3.6203,  0.110,-2.6584
 3.254, -5.956, 0.7716,-0.7771,  0.555,-2.3312, 0.499, 0.199, 3.1844,  1.971, 10.665,  2.5767,  3.668,-4.4781, -2.371, -0.204, 0.468, 0.499, 0.95090, 1.368, 2.540, -0.18,  0.681,  4.52,  6.59, 2.884, 2.473, 1.267, 1.8e+00, 0.626, 0.737, -1.395,  1.358,  3.051, 10.08,  2.690,  0.111, 2.32865,  0.581, -0.496,-0.471,-0.068, -0.014, 12.976,  5.848,  5.218,  2.827, -0.6541,-0.979,  3.3693,-0.3601,-0.847,-3.91,-1.806, 0.091, 3.51, -2.1701, -1.355, -1.28,  2.947,-1.4111,  3.777, 1.916,-0.337, 0.934, 0.396, 0.57,-0.8408,-0.979,  0.225, -1.3000,  2.922,  0.46, 3.533, 0.144, -1.051,-1.146,-0.8587, 2.501, -0.679,  0.818,  3.486,  3.1546,  0.459, 13.254, 1.634,  2.940,  0.616,-2.4162,-1.15, 2.747, -2.48, -0.833, -2.6592,  1.718,-0.5743
 1.844, -1.362, 0.6150,-0.8410, -0.128, 0.1935,-0.404,-0.644, 3.9275,  0.246,  0.069, -0.8334, -0.169,-2.1414, -0.067, -3.769,-0.096,-0.600,-0.48012, 1.542, 2.743, -1.23, -3.757, -0.83,  1.09, 0.602,-3.545, 0.416, 7.7e-05,-0.317, 0.310, -5.534, -0.654,  0.541, -2.26,  0.651, -0.959,-0.92884, -1.800, -3.547,-0.273, 0.539,  2.463, -5.890, -5.915, -0.384, -0.195, -3.9520,-0.709, -2.7522, 0.3714,-1.069,-2.73,-2.702,-1.504, 1.32, -0.7351, -3.900,  1.24, -2.511,-2.6731,  2.974, 3.071,-0.183,-0.865,-1.735,-2.99,-1.3938,-1.912, -2.036, -3.1918,  0.217,  4.13, 0.126,-4.958,  0.157,-0.433,-0.8386, 0.784, -3.824,  0.522,  0.586,  0.2629,  0.478,  2.363, 1.867,  1.756, -2.147,-3.2513,-2.44,-2.236, -6.85, -4.539, -3.1573, -4.705,-2.0334
-0.436,  3.023, 0.1283,-0.7567, -1.875, 1.2823,-1.184,-2.451, 4.4982, -1.342, -8.437, -3.3762, -3.403, 0.3595,  1.222, -6.369,-0.704,-1.194,-1.82527, 1.556, 1.963, -2.58, -6.775, -6.13, -5.69,-1.387,-6.603,-1.008,-2.1e+00,-1.337, 0.074,-10.149, -1.693, -0.682,-10.66, -2.438, -1.917,-2.91095, -3.942, -5.924,-0.351, 1.829,  4.732,-19.098,-12.949, -5.799, -4.839, -6.1537,-0.953, -6.3293, 0.8094,-1.359,-2.79,-3.318,-2.706,-0.92, -0.1990, -4.509,  0.97, -7.072,-3.5773,  0.397, 2.314,-0.613,-2.409,-3.611,-5.80,-1.6251,-2.589, -4.280, -4.7172, -2.476,  2.87,-2.975,-8.045,  0.419,-0.525,-1.3796,-1.142, -6.868, -0.524, -2.082, -1.6456, -0.362, -5.497, 0.526, -0.344, -5.659,-2.8840,-3.09,-5.133, -9.86, -5.389, -4.8735,-10.557,-4.3403
-1.625,  4.915,-0.2937, 0.1703, -0.964, 0.9045,-0.611,-5.042, 4.7439, -0.067, -7.400, -3.2204, -2.347,-0.3967,  0.161, -5.215,-0.595,-0.122,-0.56657, 1.633, 1.677, -2.28, -4.022, -3.36, -5.19,-0.398,-2.759,-0.429,-1.5e+00,-2.003, 1.313, -8.539, -2.525, -2.152,-10.66, -2.957, -2.542,-1.88910, -3.615, -4.314, 1.993, 4.964,  7.564,-12.054, -4.009, -2.722, -2.954, -4.4049,-1.751, -1.9052,-0.0741,-1.554,-2.45,-2.092,-1.962,-2.72, -0.3508, -2.120, -0.26, -5.271,-2.0650, -0.871, 2.099,-0.749,-1.957,-2.342,-3.28,-0.8067,-1.678, -3.685, -3.7307, -0.891, -0.12,-1.830,-4.580,  0.206,-1.134,-2.0044,-0.317, -5.142, -1.662, -1.320, -2.4831, -2.959, -3.127,-1.401, -2.833, -6.007, 1.2457,-1.11,-1.147, -8.47,  0.632, -4.1415, -8.470,-4.8238
-0.865,  3.913, 0.2780, 1.4516,  2.571, 1.8728, 0.610,-5.921, 5.4180,  1.149, -3.290, -1.9264,  0.242,-2.2121, -0.957, -2.424, 0.250, 1.387, 1.96239, 1.890, 2.282, -1.03, -0.567,  2.46, -1.92, 1.658,-0.137, 1.294, 4.9e-01,-1.969, 2.384, -4.081, -3.108, -4.838, -9.51, -1.260, -3.815,-0.59797, -2.031, -1.662, 4.878, 6.072,  8.026, -4.350,  3.671,  1.620,  1.696, -1.6383,-1.290,  1.5089,-0.2428,-0.841,-0.77,-0.025,-0.257,-3.88, -0.3076, -0.104, -1.18, -1.962,-0.0337, -1.005, 2.389,-0.710,-0.553, 0.084, 0.16, 0.1138,-0.190, -1.861, -2.2969,  1.897, -1.50, 0.751,-2.358,  0.474,-0.806,-1.6205, 1.455, -0.896, -2.006,  0.052, -4.5314, -4.056,  0.145,-2.465, -3.052, -4.225, 4.2804,-0.19, 1.892, -9.65,  2.959, -2.2465, -2.602,-3.3798
 1.502, -1.893, 1.7777, 1.7830,  6.012, 3.3745, 1.335,-2.672, 5.3366,  0.154,  0.333,  0.9455,  2.217,-2.3079,  0.011,  1.524, 1.452, 2.269, 3.15726, 0.873, 2.321, -0.23,  0.417,  5.15,  2.01, 3.573,-2.172, 1.462, 2.0e+00,-0.985, 1.547, -0.785, -1.998, -5.611, -4.80,  1.670, -3.780, 0.50609,  0.540, -0.055, 3.443, 0.561,  1.811, -5.832, -0.810,  2.601,  3.524,  0.3037, 0.369, -3.1144, 1.6883, 0.600,-0.46, 1.126, 1.989,-4.09, -0.4239, -0.727, -2.59, -0.984, 0.6108, -0.892, 1.731,-1.449, 0.946, 1.892, 0.70,-0.7890,-0.598, -0.703, -1.8861,  3.019, -0.58, 2.766,-2.893,  0.463, 0.459,-0.6014, 2.223,  3.835, -1.808,  0.175, -5.8877, -1.003, -2.285,-1.999, -0.204, -1.010, 0.5053,-4.01,-2.001,-13.78, -3.105, -0.7546,  4.359, 0.2530
 2.660, -4.895, 2.3179, 1.1677,  6.229, 3.3468, 1.575, 0.624, 4.8902, -0.157,  2.611,  3.7556,  3.580,-1.4012,  1.393,  4.492, 2.174, 2.497, 3.04653,-0.346, 1.541,  0.15,  0.752,  5.45,  4.01, 4.387,-3.521, 0.136, 2.2e+00,-0.285, 0.217,  1.857,  0.348, -4.266,  1.68,  4.123, -1.678, 1.10229,  2.988,  0.894, 0.615,-4.802, -3.894, -6.140, -4.882,  2.525,  3.699,  1.8400, 0.909, -6.3075, 2.6614, 0.945,-0.75, 1.225, 3.468,-3.38, -0.4964, -0.443, -3.34, -0.171, 1.2485, -0.496, 0.408,-1.514, 1.687, 2.981, 0.68,-2.1632,-2.201,  0.030, -0.6569,  2.935,  1.01, 3.911,-1.216, -0.174, 1.181,-0.4559, 1.559,  7.026, -1.180, -0.117, -4.3897,  2.687, -5.252,-0.697,  2.750,  2.240,-3.3814,-6.54,-5.003, -9.38, -4.666,  1.3756,  9.104, 3.9133
 2.430, 10.580, 2.5824, 3.8847,  0.608, 4.0751, 4.778,-2.906, 2.3664,  2.472, -3.794,  0.0564,  5.252,-3.2983, -0.109,  7.924, 3.980, 4.573, 5.78821, 2.859, 6.451,  5.38,  5.494, 10.91,-10.33, 3.526, 0.995, 0.304, 4.6e+00, 4.915, 3.782, 11.914,  0.296,  4.130,  6.71, 10.402, -2.284,-0.38107,  4.722, 10.205,-0.222, 3.374,  5.446,  4.575,  6.500, 15.474, 12.198,  1.8944, 2.468, -1.7647, 3.0409, 1.524, 4.54, 5.977, 5.717,-0.12,  0.3266,  6.893,  2.48, 10.514, 9.7281,  7.481, 0.245, 7.970, 5.447, 7.032,11.97, 4.1976, 5.528,  7.916,  9.1583,  7.529, -0.49, 5.908,-1.014,  6.916, 8.776, 4.8828, 5.184,  9.537, -3.443, -1.031,  5.4961,  7.043, -4.842, 0.870, 10.471, 14.613, 4.1018, 5.84, 4.905,  7.34, 14.260, 13.5650, 14.419, 7.5374
 1.852,  2.320, 1.4581, 0.3906,  3.403, 2.2890, 2.161,-0.263, 4.9885,  1.288,  2.640,  3.8512,  4.388,-1.2105,  0.243,  3.716, 2.544, 2.703, 3.35141, 0.419, 1.610,  0.74,  1.179,  5.82,  2.20, 4.037, 0.093,-0.381, 2.0e+00, 0.318, 0.330,  3.144,  4.111, -2.094,  6.84,  4.732,  0.810, 0.63887,  2.771,  1.258, 1.230,-2.558, -1.056,  0.881, -0.147,  1.602,  3.852,  1.7958, 0.247,  0.0158, 1.1447,-0.342, 2.15, 0.711, 3.124,-0.64,  0.0328,  3.305, -2.22,  0.994, 3.0022,  0.947,-0.451,-0.084, 1.751, 3.624, 2.15,-1.5995,-2.193,  1.107,  1.4562,  2.032,  2.79, 4.320, 3.070, -0.080, 1.522,-0.9013, 0.338,  7.217,  1.081, -0.563,  1.3191,  4.165, -3.780,-0.099,  4.499,  4.126, 0.4170,-0.73, 0.568,  7.02,  2.759,  2.7999,  8.266, 4.2421
 0.474,  8.416, 0.3168,-0.3163,  1.030, 1.4266, 2.199,-1.688, 4.8484,  2.040,  1.599,  2.8820,  3.982,-0.7362, -1.306,  1.224, 2.518, 2.618, 3.47758, 1.727, 1.738,  1.21,  0.992,  5.47,  0.84, 2.588, 3.769,-0.390, 1.7e+00, 0.963, 0.760,  2.414,  5.410, -1.441,  7.81,  3.891,  2.363, 0.07783,  1.517,  1.330, 3.484, 2.374,  3.482,  5.460,  5.317,  0.083,  2.968,  0.6359,-0.360,  5.4669,-0.6082,-1.634, 4.57,-0.077, 1.722, 1.65,  0.5899,  5.306, -1.02,  0.907, 3.5514,  1.693,-0.693, 1.154, 1.416, 3.534, 2.91,-0.3956,-1.029,  1.997,  2.3808,  0.906,  3.45, 3.563, 5.715, -0.028, 1.302,-0.6909,-0.227,  5.466,  2.725, -0.655,  4.7096,  3.866, -1.042,-0.870,  4.383,  4.374, 4.6710, 4.90, 5.740, 14.56,  6.503,  2.2831,  4.528, 2.3816
