ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.420, 2.293, 0.4937,-0.059,  1.487, -2.348, 0.159, 0.982, 2.228, 0.7144, 0.590,-1.514, 0.430,-2.577,-0.9029, 0.626, 0.715,-0.215, 0.2193,-0.144,-3.819,-0.0278, 2.1178, 0.948, -1.7708, 1.5975,-1.8074, 0.1176,-1.667,-1.9813,-0.241,-0.327,-2.126, 0.115,-3.256, 0.420, 1.047,-1.318, 1.385, 1.862, 0.574, 1.5246, 1.963, 4.905, 5.023, 1.704, 1.771, 2.4438,-0.533, 3.8789, 1.392, 0.0532,-4.463,-2.680,-0.6380, 0.04305, 0.158,-3.5182, -7.290, 0.337,-0.8490,-0.353,-0.715, 0.6244, 0.312, 0.7314, 0.149,-1.031,-4.2815, 0.750, 3.149, 2.95569, 0.3381,-0.849,-0.8526, -2.8033,-4.421,-0.3249,-0.51977, 2.9227, 0.434, 0.674,-0.6792, 0.495,-0.092,-0.163,-0.8445, 1.510, 2.964, 1.743, 2.9938,  5.72, 5.2674, 3.807, 3.722, 3.551
 0.758, 1.742, 0.9314,-0.173, -3.186, -1.876,-2.454,-2.762,-2.057,-2.6453, 0.323,-1.386,-2.825,-2.363,-1.5682,-2.415,-1.995,-1.731,-1.7614,-2.111,-1.748,-1.7979,-3.2018,-1.091,  4.7039,-0.2092, 0.6665, 0.9247,-0.608, 0.8697, 1.130,-1.363, 2.250,-0.728,-2.825,-1.875,-0.206,-0.614,-2.893,-2.272,-0.350,-1.7837,-1.091,-3.757,-0.440,-0.188,-1.180,-1.5045, 1.371, 1.0595, 1.694,-0.0393,-0.386,-0.379,-1.5832,-2.38628,-1.439,-2.2076,  0.438, 0.071,-1.8145,-0.212,-0.706,-2.0223,-1.413,-0.8479,-2.024,-0.722, 1.3057,-1.429,-2.982,-0.64408, 2.6521, 0.798, 0.7807,  1.5113, 1.350,-0.8290, 1.00620,-0.1301, 1.552,-0.613,-3.6871,-2.542,-4.123,-1.385,-3.3379,-2.984, 1.323,-0.339, 0.2998, -4.13, 3.2544, 3.639,-3.991,-2.706
-1.851,-0.897,-1.5279,-1.574,  3.414, -1.958, 1.293,-1.857, 1.029, 1.4193,-0.449,-0.202, 1.843,-3.471,-0.3160, 1.942, 1.652, 0.632, 1.1439, 0.403,-3.403, 0.1516, 2.6312, 1.831, -6.0448, 2.5354,-3.7723,-1.3255,-1.417,-3.2590,-1.888, 0.716,-1.930,-3.953,-3.418, 0.868,-0.506,-0.532, 2.662, 3.339, 1.712, 0.9238, 1.890, 3.091, 3.977, 2.933, 3.876, 2.3830,-2.669, 2.2810,-0.243, 0.2188,-3.551,-0.150, 0.1594,-2.85841,-1.265,-1.7287, -9.680,-2.462,-0.3724,-1.724,-1.118, 1.2113, 0.667, 1.0637,-0.078, 0.088,-3.7711, 0.861, 3.206, 4.12744,-5.3959,-0.940,-4.5512, -6.8251,-7.127,-2.3601,-2.32113, 1.7107,-1.404,-4.586, 0.8381,-0.060,-2.098,-0.867, 0.6916, 2.268, 2.906, 1.297, 1.7027,  2.01, 2.9446, 0.310, 8.335, 3.401
-3.112,-2.105,-3.6450,-3.020,  4.312, -1.919, 1.895,-3.736, 0.322, 1.4335,-0.655, 0.598, 2.568,-4.035, 0.0527, 2.565, 2.256, 1.073, 1.6861, 0.543,-2.866,-0.2320, 2.3299, 1.726, -8.0288, 2.6902,-4.6161,-2.4724, 0.033,-4.5969,-3.416, 1.740,-1.912,-6.636,-2.698, 0.402,-1.612, 0.185, 2.869, 3.662, 2.804, 0.9127, 1.333, 2.091, 2.652, 3.049, 4.542, 1.8182,-4.500, 1.8784,-2.074,-0.2949,-2.837, 1.150, 0.9493,-4.31673,-2.267,-0.1333,-10.400,-3.882,-0.3135,-2.292,-1.588, 0.8076, 0.990, 0.7517, 0.020, 0.962,-3.2699, 0.305, 2.229, 3.63389,-8.8161,-0.642,-6.0663, -9.7181,-7.466,-3.9234,-3.80385, 0.5525,-2.319,-7.021, 1.9617,-1.073,-3.476,-1.048, 1.1265, 1.954, 2.107, 1.635, 0.0661, -0.45, 1.8806,-1.620, 8.994, 2.344
-1.606, 0.428,-2.0249,-2.017,  3.650, -0.839, 0.926,-2.712, 0.377, 0.2047,-0.023,-0.100, 1.339,-3.469,-0.4529, 1.834, 0.879,-0.024, 1.1291, 0.415,-2.589,-1.8136,-0.3938, 0.032, -4.8832, 0.8428,-3.1612,-0.1615, 1.099,-5.2859,-3.170, 1.672,-2.124,-4.591,-2.097,-1.353,-0.753,-0.823,-0.140, 1.360, 3.564, 0.4354,-0.559,-0.985, 2.353, 1.672, 1.610, 0.9616,-4.625, 2.3523,-1.533,-0.9338,-2.844,-1.357, 0.1213,-3.61743,-2.454,-0.2177, -8.155,-2.039,-1.1771,-1.184,-0.785,-1.1304, 0.261,-0.4151,-0.183,-0.503,-2.9914,-1.011,-1.206,-0.11654,-5.9428,-0.613,-2.5870, -6.3224,-4.254,-4.7162,-3.17856, 1.2419,-1.756,-3.556,-0.3172,-2.572,-1.417,-0.910,-2.0134,-0.950, 1.859, 3.375,-0.8245, -2.06, 3.3445, 1.520, 1.114, 0.030
 0.719, 2.402, 0.2382,-0.539,  1.815,  0.071,-0.240,-0.990, 0.629,-0.4910, 0.336,-1.106,-0.750,-2.878,-1.1887, 0.467,-0.701,-0.973, 0.0060, 0.022,-1.763,-2.5821,-2.9404,-1.674, -0.1106,-1.1875,-1.2921, 2.2646, 1.021,-3.2846,-1.106, 0.214,-1.756,-1.831,-1.460,-2.467,-0.041,-1.935,-2.990,-0.749, 3.816, 0.0841,-1.667,-3.472, 1.910, 0.440,-1.773, 0.3630,-3.476, 1.5849, 0.052,-1.0013,-2.103,-4.033,-1.0262,-1.99680,-1.423,-0.1975, -3.463, 0.283,-1.3440,-0.077, 0.160,-2.3344,-0.497,-1.1972,-0.519,-1.651,-1.7618,-1.624,-3.553,-3.38374,-0.9827,-1.121, 0.3351, -1.4610,-1.187,-2.9522,-0.67584, 1.4658,-1.209,-0.111,-1.9486,-3.227, 0.634,-0.719,-3.7409,-3.083, 1.416, 3.931,-1.1304, -1.25, 4.2635, 4.321,-5.782,-1.644
 2.027, 3.324, 0.3527, 0.432, -1.053,  0.424,-0.602,-1.029, 0.436,-0.0055,-0.211,-1.383,-2.260,-1.992,-1.5353,-1.074,-0.912,-0.196,-1.9781,-0.379, 1.529,-0.8503,-3.6614,-2.492,  3.6933,-1.4872,-0.0512, 0.7576,-1.575, 3.0318, 2.639,-2.650, 1.084,-1.174,-0.657,-2.269,-0.049,-1.005,-3.126,-1.709, 2.556, 1.1135, 0.475,-3.402,-0.035, 0.297,-3.284,-0.3142,-1.695,-0.8821, 1.118,-0.5774, 0.412,-4.264,-1.0393, 0.60017, 0.613, 0.7777,  4.081, 2.559, 0.3358, 0.345, 0.188,-1.6002,-0.127,-0.8962,-0.425,-1.030, 1.2345,-0.705,-2.204,-3.30212, 2.7486,-0.860, 0.6215,  1.3431,-0.016, 1.9662, 3.04322,-0.5884,-1.003, 0.180,-0.8434,-2.511,-0.331,-0.185,-0.8788,-2.328,-0.824, 2.323,-0.7545,  2.15, 3.1663, 3.488,-6.244,-1.531
 2.780, 3.471, 0.3220, 1.326, -3.045,  0.932,-0.315,-1.019,-0.275, 0.2806,-0.742,-0.914,-2.701, 0.137,-1.0593,-1.343,-0.454, 0.925,-3.2924,-0.164, 4.261, 1.0588,-2.7832,-2.365,  5.4930,-1.1692, 0.9910,-0.3788,-3.406, 7.6490, 4.926,-4.311, 3.454,-0.352, 0.185,-1.593, 0.796, 0.427,-1.878,-1.743, 1.181, 2.0037, 2.547,-2.987,-1.607, 0.336,-2.957,-0.5209, 0.041,-2.6659, 1.706, 0.1446, 2.547,-3.362,-0.2382, 2.60622, 1.550, 1.2844, 10.110, 5.144, 1.7820, 0.855, 0.302,-0.7399, 0.454,-0.3175,-0.075,-0.630, 3.0819, 0.558, 0.307,-1.62202, 4.7222, 0.459, 1.2238,  4.1258, 1.740, 4.9535, 4.95251,-2.1927,-0.726, 0.764, 0.9733,-1.348,-1.206, 0.994, 1.8880,-0.504,-3.422, 0.409,-0.0693,  3.98, 2.8713, 3.243,-3.914,-0.203
 4.281, 1.116, 0.7966, 1.956, -2.138,  1.468, 0.838, 1.390,-0.985,-0.2622, 0.117,-0.243,-2.315, 2.787, 0.0984, 0.313, 0.307, 1.073,-2.2634, 0.780, 3.577, 1.6016, 0.2795,-0.426,  5.8937,-1.5375, 1.7042, 2.2704,-1.742, 6.7523, 4.117,-2.645, 1.434, 1.243, 1.895, 0.323, 1.822, 0.296, 0.048, 0.342, 1.103, 1.8415, 2.043,-1.642,-0.200, 0.188, 0.487, 1.2045, 1.514,-2.1082, 1.534, 1.3099, 2.375,-2.138, 0.9533, 2.73660, 0.449, 0.7626, 10.034, 6.273, 1.4836, 1.041, 0.454,-0.5470, 0.411, 0.0904, 0.346,-1.179, 1.7345, 1.473, 2.415, 0.77382, 4.7356, 1.700, 2.1225,  6.5814, 4.081, 3.7102, 3.37482,-1.5373,-0.351, 2.887, 3.8661, 0.660,-0.097, 2.591, 2.2549, 1.545,-5.091,-1.115, 0.8056,  3.05, 4.6373, 5.606, 1.022, 2.450
 5.558,-1.706, 0.5439, 1.748, -0.995,  0.571, 1.360, 3.387,-0.505, 0.3951, 1.167, 0.352,-1.943, 3.816, 0.7027, 1.401, 0.822, 0.586,-1.0063, 1.084, 1.749, 1.3884, 3.1399, 1.161,  6.3989,-2.1270, 1.8321, 4.1360, 0.064, 4.3723, 2.739,-0.476,-1.800, 1.895, 3.327, 1.749, 1.511,-0.234, 1.288, 2.481, 0.721, 1.1230, 0.774, 0.541, 1.715, 0.078, 3.851, 2.9553, 2.023,-0.9192, 0.809, 1.5993, 0.707,-1.573, 1.1899, 2.08646,-0.120, 0.1879,  6.698, 5.312, 0.7210, 0.964,-0.144,-0.5723,-0.016, 0.1311, 0.211,-1.514, 0.3419, 1.618, 3.522, 2.14473, 3.6837, 1.584, 2.1510,  5.6337, 4.031, 1.8189, 1.35109,-0.3507,-0.127, 4.115, 5.7981, 1.901, 1.038, 2.702, 1.7371, 2.672,-6.174,-2.560, 1.0897,  1.34, 4.3710, 5.909, 4.609, 3.984
 4.516,-3.050,-0.2793, 0.259, -2.521, -3.466,-0.351, 1.573, 1.587, 2.9321, 0.636, 1.185,-1.669, 2.794, 0.4383, 0.763, 0.465,-0.343,-1.4492,-0.124, 0.552, 0.6284, 3.2986,-0.274,  5.8951,-2.5517, 1.4814, 2.1852,-0.368, 2.8679, 2.416,-0.473,-2.746, 1.163, 1.745, 0.107, 0.339, 0.218, 0.307, 2.283,-0.934, 0.4150, 0.239,-0.150, 1.678,-0.011, 2.270, 1.7088, 0.998,-1.1998, 0.086, 0.0571,-1.248,-2.769,-0.4351, 0.11805, 1.526, 0.5257,  3.221, 3.076, 0.5011, 1.505,-1.586,-0.8818,-0.693,-0.5300,-1.291,-1.343, 1.7307, 0.657, 2.727, 0.44688, 2.0142,-0.164, 2.0243,  0.7862, 1.022, 0.9178, 1.30913, 0.0529,-0.334, 2.479, 2.2329, 0.138, 1.180,-0.013,-0.2945, 1.531,-6.092,-3.911, 0.0665, -3.61,-0.3995, 2.217, 0.946, 1.475
 2.286,-3.052,-0.9363,-1.057, -4.095, -6.617,-2.065,-0.477, 3.002, 3.7895,-0.041, 1.422,-1.348, 1.678, 0.2562, 0.046,-0.160,-1.195,-2.0753,-1.222,-0.210,-0.2539, 1.9896,-2.145,  4.0940,-2.5018, 1.0751,-0.2408,-0.791, 1.3162, 1.594,-1.302,-2.139, 0.645, 0.064,-1.618,-0.072, 1.040,-1.026, 0.937,-1.851, 0.8055, 0.338,-1.279, 1.609,-0.072,-1.376,-0.8188,-0.097,-1.3813,-0.617,-1.7049,-2.043,-3.772,-1.7503,-1.55975, 2.899, 0.9142,  0.670, 1.423, 0.7582, 1.894,-2.535,-1.1770,-0.979,-1.0767,-2.108,-0.688, 3.3142,-0.331, 1.044,-1.36672, 0.7367,-1.733, 1.6954, -3.0915,-1.497, 0.0069, 1.25110,-0.1575,-0.514, 0.563,-2.7848,-1.670, 0.927,-2.318,-2.5301, 0.072,-4.666,-3.816,-0.7744, -6.96,-3.1175, 0.053,-3.590,-1.586
 2.309, 1.459, 1.3225, 0.027, -4.741, -2.514,-1.242,-2.191,-1.396,-5.2638, 0.869,-1.943,-3.523,-2.329,-1.7517,-2.058,-1.100,-1.673,-2.1665,-1.523,-1.146,-0.8697,-2.9372,-0.851,  5.0888, 0.5185, 0.2565, 1.5718,-0.493, 1.9395, 2.011,-1.407, 1.150,-0.433,-3.437,-1.044, 0.551,-1.666,-2.518,-1.524, 0.187,-0.4251,-0.380,-2.934, 0.037,-0.368,-0.718,-0.8078, 2.704, 0.8952, 1.474,-0.3688,-0.244,-0.519,-0.7174,-0.64712,-0.863,-1.7506,  2.398, 0.701,-1.2041,-0.460,-0.190,-2.0254,-0.910,-1.1934,-0.900,-0.401, 1.7606,-0.595,-1.915,-0.52448, 5.2251, 2.130, 1.4625,  2.3626, 1.577, 1.2037, 1.73704,-1.9783, 1.269,-1.501,-2.4112,-1.246,-3.297,-0.812,-1.6108,-1.909, 1.305, 0.189, 0.2471, -1.09, 3.3357, 4.152,-3.886,-1.564
 1.453,-1.173,-0.8152,-0.030, -2.663, -3.679,-1.482, 0.730, 2.348, 1.1531, 0.930, 0.101,-1.040, 0.639, 0.3116,-0.122,-0.463,-1.966,-2.0947,-1.042,-0.269,-1.1350, 0.3261,-2.213,  2.2491,-0.8403, 0.6039,-0.5788, 0.758,-1.2702,-1.517,-1.418,-0.016, 0.398, 2.236,-0.972, 0.313, 1.483,-1.175,-0.388,-0.459, 2.5449, 0.546, 0.935, 2.226,-0.506,-2.967,-2.1264, 0.097, 0.6589,-0.788,-2.6668,-1.302,-1.967,-1.0164,-0.44497, 1.598,-0.0565, -1.521, 0.717, 1.2179, 0.956,-2.224,-1.5120,-0.199,-0.9405,-0.389, 0.739, 2.1795,-0.947,-0.793,-1.14004, 0.1845,-1.586, 0.1495, -2.8150,-1.346,-1.7626,-1.67523,-0.9575,-0.067, 0.685,-3.7255,-1.298, 0.153,-2.475,-2.8661,-0.161,-2.394,-0.512,-0.3106, -2.95,-0.7040, 1.518,-1.739,-1.799
 1.887, 0.079, 0.0877, 1.803,  0.538,  0.869,-0.095, 1.815, 1.019,-1.2570, 2.284,-0.666,-0.336, 0.303, 0.4042,-0.274,-0.578,-2.009,-1.6679,-0.419,-0.094,-1.2717,-0.5182,-0.501,  1.2234, 1.2503,-0.1276, 0.0618, 2.053,-3.4537,-3.888, 0.201, 2.402,-0.326, 3.408, 0.630, 0.221, 1.357,-0.979,-1.074, 1.190, 2.5635, 0.138, 2.180, 1.456,-0.644,-1.691,-2.1129, 0.857, 2.5429, 0.105,-2.2552,-0.404, 0.632,-0.0092, 0.40659,-0.701,-1.9775, -3.284, 0.020, 1.2119,-0.392,-1.674,-1.9292, 0.448,-0.1946, 1.352, 1.744, 0.0706,-0.692,-1.729, 0.18628,-0.0536,-0.481,-1.2588, -1.2547,-0.499,-3.0299,-4.16231,-0.8380, 0.501, 1.046,-2.5881,-0.047,-0.761,-1.960,-2.2747, 0.367,-0.534, 1.674, 0.3947,  0.15, 0.5617, 1.829, 1.858,-0.581
