ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.7190,-2.1528, 0.8824, 1.291,-0.603, 0.361,-0.423,-0.8692, 1.2564,-0.313, 0.606,-1.0669, 1.43337, 0.521, 0.1874, 1.470,-0.258,-1.2886,-0.661,-0.437, 0.652, 0.411,-0.548,-0.9467, 0.9982,-2.943, 0.175,-1.268,-2.2291, 1.4560, 1.089,-4.380, 0.858,-0.67701,-3.545,-1.4230, 1.1173, 1.116, 0.0448,-0.864,-2.4016,-1.799, 0.316, -2.10, 0.718,-0.462,-1.6558,-0.562, 0.785,-2.4439, 0.6717,-0.058, 1.377, 0.494,-0.827,-2.190, 1.085, 1.596, 0.794, 1.4575, 1.813,-0.0572, 1.21703,-0.5887,-1.0740,-1.4000,-2.355, 0.5273, 0.7699,-0.219,-0.275,-0.741, 0.2690,-3.917,-1.241,-0.230,-2.26764, 0.9202, 2.1453,-2.711, 0.0929, 1.190, -2.0553,-0.9208,0, 0.3996,-0.697,-1.391,-2.1097,-2.5062,-0.5716, -4.611, -0.319,-1.467, 0.798,-0.822
-1.0382, 1.7546,-1.2463,-0.147,-0.874,-1.306, 0.964, 0.6010, 0.6933, 2.077,-0.740, 0.0904, 0.89469,-2.529, 0.9091, 1.692, 1.553, 2.2743, 2.961,-0.615,-2.343, 1.916, 0.967,-1.1417,-0.8700,-0.842, 0.111,-0.814, 0.3452,-1.0964,-0.687, 1.817,-0.736, 0.50555,-0.256, 0.0099,-1.2047, 1.488, 1.1629, 0.154,-1.3513, 0.553, 2.401,  4.08, 3.140, 3.932, 0.8760,-0.889,-1.038, 2.3458,-0.9062,-1.462,-0.790,-0.492, 0.581, 0.683, 1.885, 1.873, 0.701,-0.0982, 0.341,-1.1366,-0.24260, 0.8688, 2.6506, 3.4561, 3.953,-2.6655,-3.4989, 0.477, 0.622,-0.260,-0.8623, 1.592, 1.332,-0.487,-0.71105,-2.1498,-0.2366, 0.873, 0.0080, 1.887, -3.5756,-0.7840,0, 1.0944, 0.170,-1.059,-0.9653, 2.7366, 4.0059,  8.580,  6.359, 5.184, 0.999,-1.143
 0.7494,-1.5179, 0.9624, 1.927, 0.169, 0.683,-0.515,-0.6355, 1.0076,-0.708, 0.804,-0.4538, 1.17035, 0.411, 1.2180, 2.485,-0.385,-1.3724,-0.819, 0.128, 2.155, 0.772,-1.230,-0.5350, 0.5741,-2.587,-0.926,-1.799,-3.4561, 2.4700, 1.316,-3.352,-0.430,-0.07236,-0.963,-1.8438, 0.5257, 1.162, 0.3247,-1.341,-1.9011,-1.970,-0.517, -2.82,-1.341,-0.322,-0.4481,-0.013, 0.697,-1.6557, 0.4369, 0.816, 0.267, 0.245,-1.074,-1.858, 1.133, 0.093, 1.203, 1.8225, 1.779,-0.1440, 2.81958, 0.0046,-0.7722,-1.3591,-1.709, 1.6884, 3.2608, 0.084,-0.729,-0.403, 0.4262,-4.021,-2.051,-0.928,-3.95827, 2.0901, 1.3618,-1.388,-0.4238, 0.932,  1.1507,-0.8764,0, 0.4820,-1.992,-1.009,-1.6163,-2.7679,-1.0324, -1.722, -1.682,-1.852, 0.055,-0.326
 0.7370,-0.4119, 1.0081, 2.216, 1.181, 1.626,-0.605,-0.0039, 0.9513,-1.132, 1.724, 0.4454, 0.94277, 0.202, 2.4208, 3.111,-0.596,-1.0554,-0.731, 0.697, 3.354, 1.127,-1.572,-0.7019, 0.3178,-1.947,-0.716,-1.227,-2.3255, 3.0263, 1.305,-1.698,-1.069, 0.72498, 2.234,-2.1017,-0.2574, 1.251, 0.2766,-1.502,-0.2726,-1.396,-1.327, -2.17,-2.313,-0.198, 0.6286, 0.107, 0.226,-0.3848,-0.0096, 1.120,-0.631, 0.433,-1.229,-1.203, 0.667,-0.948, 1.685, 1.6506, 1.282, 0.1144, 3.41230, 0.6005,-0.3784,-0.8616,-1.188, 1.6971, 4.3956, 0.315,-1.167,-0.312, 1.2369,-3.481,-1.025,-1.128,-2.92511, 2.7511, 0.2748, 0.416,-0.3398, 1.153,  5.3914,-1.0266,0, 0.7177,-2.626,-0.617,-0.5333,-2.1495,-1.5498,  0.116, -3.257,-1.480,-0.707,-0.651
 0.1425, 3.0455, 0.0254, 0.676, 1.318, 2.361,-1.393, 1.8977, 0.4283,-0.989, 3.431, 1.5107, 0.65972,-0.124, 2.2974, 2.837,-1.277,-1.2988,-2.134, 0.581, 4.840, 0.976,-1.116,-1.9678, 1.3116,-4.351, 6.005, 1.421, 3.7573, 3.0397, 0.968,-0.036, 0.535, 1.26364, 3.966,-1.8745,-0.4030, 1.369,-0.1323,-1.662, 0.9880, 1.185,-1.036,  3.52,-0.082, 0.043, 0.0662,-0.110,-0.832, 1.7319,-1.1923,-0.397,-0.851,-0.580,-1.998, 0.057,-0.682,-0.756, 1.446, 0.6896, 0.690, 0.6233, 0.44127, 0.6278,-0.5305,-0.3979,-1.708, 0.2584, 3.8196,-0.166,-1.023,-1.383, 4.5323,-3.741, 6.180, 0.923, 5.00524, 2.4048,-0.3776, 1.540, 1.2180, 0.622,  8.9197,-1.0716,0, 0.3515,-0.906,-0.797, 1.1193, 0.1883,-0.8512,  2.464, -2.623, 0.104,-1.927,-1.470
-0.6277, 5.6431,-1.0550,-1.343, 0.193, 1.104,-2.343, 3.9761,-0.6732,-0.351, 4.931, 2.1659, 0.48358,-0.836, 1.9340, 1.927,-1.929,-1.8975,-3.641,-0.053, 5.910, 0.611,-0.299,-2.7177, 2.0801,-6.127,10.859, 2.842, 5.9947, 3.2957, 1.217, 1.793, 1.712, 2.01677, 4.943,-0.8611, 0.1309, 1.565,-0.2156,-0.645,-0.2206, 2.861,-0.703,  9.44, 2.187, 0.862, 0.0017,-0.173,-1.355, 3.7975,-1.8931,-1.749,-1.217,-2.027,-2.536, 2.455,-1.534,-0.913, 1.198, 0.2474, 0.311, 0.8125,-2.43877, 0.1440,-0.9244,-0.3855,-2.105,-0.2637, 4.2051,-0.594,-0.526,-1.818, 6.7072,-4.568,11.094, 2.201, 8.05806, 2.5510, 0.0984, 2.987, 2.4746, 0.314, 10.4801,-0.2075,0,-0.3913, 0.663,-0.611, 1.8279, 2.2330, 0.5343,  6.776,  0.510, 1.901,-1.353,-1.488
-0.2871, 2.8858,-0.6241,-1.607,-1.130,-1.410,-1.701, 3.2282,-1.1861, 0.509, 4.711, 1.6795, 0.61908,-1.720, 1.7950,-0.277,-0.894,-1.2922,-2.827,-0.554, 4.907, 0.731, 0.892,-1.4654, 1.8147,-2.690, 5.484, 1.438, 0.6844, 3.8857, 2.125, 2.662, 0.768, 2.37620, 4.408, 1.1386, 1.1707, 1.559, 0.2681, 3.015,-3.3648, 0.801,-1.910,  5.69, 0.139, 1.377, 2.0652,-0.616, 0.109, 2.2085,-0.0881,-0.441,-1.652,-1.623,-1.075, 3.087,-1.007,-1.199, 1.655, 1.0705, 0.020, 0.6267,-1.73082,-0.5116,-0.3593,-0.0254,-1.616, 0.9241, 6.2250, 0.293, 0.612, 0.436, 5.0980,-3.261, 6.003, 1.981, 0.33970, 4.1130, 1.6485, 4.047, 1.2560, 2.189,  5.3299, 2.1122,0,-0.5060, 0.584, 1.096, 0.6490, 0.9420, 0.6879,  6.120,  2.647, 1.223, 3.708,-0.849
 0.2421,-0.7175,-0.1084,-1.023,-1.433,-1.753,-0.144, 1.4511,-0.7697, 0.938, 3.430, 1.0656, 0.82108,-1.453, 2.0751,-1.609, 0.892, 0.1407,-1.076,-0.574, 2.373, 1.001, 2.129, 0.4115, 1.5421, 0.998,-0.672, 0.190,-2.0307, 2.8572, 1.713, 3.469,-0.374, 2.25688, 3.135, 2.5947, 1.5970, 1.514, 0.8604, 5.372,-4.1645,-1.457,-3.247, -0.78,-1.880, 1.466, 4.0266,-1.296, 1.271,-0.5868, 1.3323, 0.830,-1.663,-0.250, 0.684, 1.762, 0.027,-0.538, 1.882, 1.5635,-0.289, 0.5147, 0.21649,-0.6426, 0.7201, 1.0804,-0.702, 1.0295, 5.8565, 1.494, 1.970, 3.246, 3.0322,-0.125, 0.680, 2.052,-4.29726, 4.0601, 1.7089, 5.129,-0.5604, 3.804, -0.9857, 3.8247,0,-0.0293, 0.691, 2.828,-0.2037,-1.0731, 0.3299,  1.182,  2.054, 0.226, 8.136,-0.665
-0.7039,-1.3931,-1.1630,-1.448,-1.727,-0.331, 0.727, 1.3331, 0.0315, 0.313, 2.325, 1.0593, 0.95581,-0.017, 3.0232, 0.118, 1.593, 0.8218,-0.701,-0.985,-1.381, 0.421, 3.213, 2.1944, 0.7714, 0.752,-1.206,-0.454,-0.0752,-1.0164,-0.595, 6.373,-1.165, 2.43585, 2.864, 3.1604, 0.7924, 1.738, 1.3144, 4.394,-2.5039,-2.012,-3.640, -1.07, 0.566, 1.355, 4.2809,-1.178,-0.174,-1.0760,-0.5173,-0.820,-1.811,-0.383, 0.924, 1.275, 1.055, 0.105, 1.255, 0.7827,-0.041, 0.3525, 1.69939,-0.1889, 1.0764, 1.9417,-0.037,-1.4469, 0.5720, 1.529, 3.156, 5.368, 1.0930, 2.461, 0.750, 0.940,-1.96174, 0.1547,-0.6336, 9.150,-1.3638, 2.466,  1.9036, 4.4897,0, 0.7940, 1.860, 3.500,-0.2947,-1.0819, 0.5969, -0.653,  0.484, 1.949, 8.565,-0.436
-1.4217,-1.3088,-1.8983,-1.712,-2.027,-0.052, 0.959, 1.0475, 0.6943,-0.160, 1.392, 1.0213, 0.88938, 0.917, 3.0972, 1.422, 1.307, 0.6069,-0.543,-1.707,-4.831,-0.348, 3.781, 4.3732,-0.5479, 0.821,-0.546,-1.168, 0.0067,-3.6370,-1.553, 8.392,-1.606, 2.50690, 2.852, 3.9685,-0.1221, 1.597, 1.3966, 3.593,-1.7393,-2.101,-3.155, -0.34, 3.855, 1.266, 4.1753, 0.603,-1.291,-0.3020,-1.9991,-2.125,-1.554,-0.808, 0.968, 1.267, 1.579,-0.083, 0.415,-0.1674, 0.384, 0.1336, 1.61245,-0.0555, 0.6670, 1.4869, 0.748,-3.1357,-4.1279, 1.103, 3.591, 7.263,-1.4210, 3.819, 0.986,-0.911,-1.50618,-2.7799,-1.4672,12.045,-1.5942, 0.938,  7.4236, 5.6174,0, 1.0525, 2.456, 3.379,-0.0967,-0.5091, 1.0750,  1.646,  0.481, 3.813, 7.961, 1.351
 0.0718,-1.2744,-0.6983, 0.171,-0.875,-0.223, 1.223,-1.4532, 1.2498, 1.124,-0.195, 0.4846, 0.28021, 1.294, 1.4964,-0.105, 1.053, 0.7493, 1.684,-1.407,-6.417,-0.145, 3.171, 6.0630,-1.1146, 4.163,-0.887,-1.004,-1.9318,-2.3170,-0.238, 5.786,-0.890, 1.28968, 0.259, 4.5722,-0.5142, 0.660, 1.0622, 3.790,-1.2884,-1.688,-1.123, -3.43, 5.830, 2.514, 3.9676, 3.687, 0.543, 0.7497,-0.0674,-0.218, 0.802, 0.793, 1.900,-0.862, 1.376,-0.841,-0.414,-0.7365, 0.179, 0.0904,-1.15598,-0.2585, 0.3659, 0.4473, 2.868,-2.0217,-4.7312, 1.101, 2.588, 7.947,-2.9052, 5.005,-0.800,-0.696,-3.73258,-1.7116, 0.4720, 6.936,-1.3471, 0.733,  3.6427, 6.6752,0, 0.2293, 1.776, 2.450, 1.7751,-0.2258, 1.7336,  3.877,  2.499, 3.000, 7.309, 4.470
 1.2511, 0.0996, 0.1720, 1.676, 0.517, 0.098, 0.926,-2.5894, 1.3969, 2.571,-1.147, 0.1697,-0.21197, 1.456, 0.4273,-1.252, 0.597, 1.0106, 3.716,-0.228,-5.781, 0.355, 2.117, 5.2440,-0.7968, 5.875,-0.368,-0.737,-2.8089,-0.7845, 0.220, 2.805, 0.391, 0.22358,-2.437, 3.6119,-0.4506,-0.032, 0.8228, 2.971,-0.2608,-0.121, 1.172, -4.27, 7.081, 4.332, 2.7651, 5.309, 1.899, 1.9041, 1.2891, 1.054, 2.784, 1.725, 1.827,-2.606, 1.376,-1.204,-0.631,-0.9874,-0.306, 0.0054,-3.29037,-0.3015, 0.1598, 0.2025, 4.471,-0.8368,-3.8434, 0.961, 1.476, 6.166,-2.2980, 4.794,-1.244,-0.064,-4.35251,-0.6463, 1.2447, 0.299,-0.4746, 1.028, -2.2876, 5.9303,0,-0.5057, 0.919, 1.400, 4.0147, 0.6881, 2.1586,  4.707,  3.967, 1.961, 5.365, 6.144
-0.3025,-0.9920,-0.5173, 0.243,-0.086,-2.041, 0.129, 1.2141,-0.6961,-0.051, 1.417, 0.5958, 0.50382,-2.037, 0.9226, 1.591, 0.873, 0.5348, 1.896,-1.268,-1.134, 1.321, 0.304,-0.8042,-0.3320,-0.769,-1.177,-0.404,-1.7248,-1.5888,-0.899,-0.432,-1.430, 0.98882, 2.122,-0.0267, 0.0924, 2.246, 0.6497, 0.431,-3.0675,-1.688, 0.893,  2.50, 1.513, 2.772,-0.2332,-2.469,-0.666, 1.3837,-1.0593,-1.835,-2.950,-1.498, 0.284, 1.551, 0.712, 1.017, 0.063,-0.4140,-0.537,-0.5673,-0.49253, 1.3549, 1.8496, 2.1308, 1.506,-3.3493,-3.4397,-0.752, 0.205,-0.423,-1.9608,-0.753,-0.531,-3.415,-3.28308,-2.9929,-0.6105, 0.448,-0.6208, 3.619,  1.3565,-0.4374,0, 0.9520, 0.250,-0.349,-3.5788, 1.3205, 3.0310,  3.948,  3.199, 0.096, 0.174,-1.775
-0.0481, 2.0054,-0.8533, 0.295, 0.494, 0.034,-0.659, 1.1123, 0.4709, 2.149, 0.180, 0.2578, 0.17362, 0.744, 0.4355,-0.327,-0.929,-0.1146, 2.438, 0.984,-3.140, 0.277, 1.497, 2.1393,-0.6866, 2.552, 0.597,-1.404,-1.9460,-1.0843,-0.774, 3.711, 0.943, 1.36600,-2.103, 1.1650, 0.3296,-0.161, 0.7740, 0.918,-0.6518, 1.945, 1.889,  2.54, 5.981, 4.614, 1.7071, 4.551, 0.077, 1.1493,-0.7891,-1.039, 1.647,-0.190,-0.440, 0.457, 1.524,-0.959,-0.215,-1.1332,-0.601,-0.2638,-2.59881,-0.8693,-0.8817, 0.2864, 3.109,-0.8987,-2.9308, 0.393, 1.289, 2.287,-0.9514, 1.605,-0.256,-1.214,-2.02614,-1.5249,-0.2471, 0.356, 0.2301, 1.642, -3.1425, 2.9164,0,-1.0232, 0.255, 0.838, 3.4072, 1.7160, 1.2760,  5.562,  3.124, 2.785, 2.151, 5.569
