ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
  2.1813, -1.9055,  1.521, -1.691,  1.128, -4.065,-1.3e+00,  2.41,  6.286, -1.357,-13.352, -5.031, -2.750,  1.008,-26.402,-11.2552,  1.518, 3.9e+00,  8.127,  3.468,  3.067,  2.763,-12.494, 13.545,  1.5413, -3.128, -0.691,  2.826, -1.453, 8.9e+00,  6.594,  5.9961,  1.6477, -3.647,  3.029,  6.258, -0.750, -7.827, 2.3e+00, -2.637,  4.946, -0.303, -1.603,  3.5941,  2.391,  0.630,  3.754,-11.0045, -1.0528,  8.2833,  0.4129,  2.719,  6.1409,  8.180,  1.4613,  3.803,  3.246, 8.0e+00, -6.9169,  9.88, 16.993, -3.781, 19.4548, 23.25,  1.914,  2.9299,  6.640, 10.521,  6.09,  8.968, 18.983, 12.818,  0.394,  6.640,  1.658,  0.7168, -0.987,  7.03,  7.193, 14.216,  3.935,  1.116, 16.368,  4.847, -4.1242,  3.959,  5.153,  7.103,  2.386,  5.152, 15.680, -3.044,  4.588, -0.670, 12.6163,  5.4539
  1.5340,  1.1982,  4.454,  3.209, -0.829, -0.415, 3.2e+00,  2.01,  0.386, -5.691, -2.816, -1.750, -3.501, -6.238, -5.340, -4.7714,  4.348, 1.8e+00,  1.715, -1.401,  1.104, -0.402, -6.124, -4.284,  0.2425,  4.823,  3.130,  4.281,  3.892, 4.4e+00,  3.212, -5.8624,  0.5140,  4.637, -1.592, -2.816,  7.857, -4.359,-2.0e+00, -4.087, -0.858,  0.383, -1.588,  3.7440, -2.197, -1.149, -0.971, -7.5937, -0.2661,  2.1153,  3.6210,  3.830,  1.8288, -0.193,  3.8722,  4.083,  1.540, 1.1e+00, -3.4068,  3.25,  0.152,  1.611, -0.9918,  1.18,  3.987,  1.1593,  0.597,  2.902,  3.14, -1.010, -0.229, -3.171, -0.873,  2.266,  2.833,  3.3850,  3.025,  5.35,  3.117, -0.220,  5.000,  2.253,  1.203,  0.078,  2.6038,  0.692,  0.081, -0.617,  3.133,  1.541,  3.053,  2.507,  0.781,  2.338, -2.9441, -7.2199
  1.1421, -1.6904,  4.874,  0.564,  2.561, -3.194, 5.1e-01,  6.72,  7.961, -6.021, -0.043, -5.326, -5.451,  6.626,-40.390,-23.3831,  1.824, 6.0e+00,  8.637,  5.118,  4.392,  7.085,-10.431, 12.335,  1.2630, -0.737,  3.144,  3.617,  0.313, 9.3e+00,  7.781,  9.1232,  2.6458, -2.266,  1.609,  3.617,  4.039, -6.594,-4.2e+00, -9.857,  4.104, -1.703,  0.098,  6.8734,  7.688,  9.144,  2.366,  0.9349, -0.7348,  9.6972,  3.2731,  7.309,  6.3366, 14.532,  3.4594,  2.973,  3.640, 5.7e+00, -2.2473, 15.23, 19.799,  2.712, 23.4865, 25.04,  4.554,  1.2236,  6.243,  7.748,  7.37, 10.930, 20.940, 11.291, -0.997,  9.071,  5.452, -0.6143, -1.239,  9.32,  9.224, 16.590,  5.168,  0.888, 14.778,  1.899,  2.6730,  7.717,  5.704,  4.400,  3.947,  5.184, 13.724, -0.947, 10.710, 10.796, 14.4659, 10.3822
 -1.7540, -1.5877,  4.779,  0.569,  3.054, -1.693, 1.2e+00,  8.17,  2.550, -9.395, 13.173, -4.929, -9.704,  7.239,-28.615,-24.8167, -0.586, 1.3e+00,  1.261, -0.961, -1.715,  2.715, -7.632,  0.906, -1.6243,  2.852,  6.945,  2.538,  2.713, 3.3e+00,  2.209,  4.1014,  2.4956,  0.087, -1.892, -4.514,  7.953, -2.230,-1.4e+01,-14.886,  2.158, -3.153, -0.311,  4.0784,  4.453,  4.606, -5.463,  6.4239, -2.4222,  8.1627,  5.6635,  8.579,  4.4699, 15.337,  5.4884,  0.070,  1.735,-7.6e-01,  2.4841, 12.42, 10.324,  4.018, 13.1409, 13.00,  5.896, -2.4846,  4.159,  0.494,  4.46,  5.866, 13.462,  0.862, -5.656,  7.329,  8.723, -0.9548, -0.198,  6.35,  3.711,  7.604,  2.423,  1.116,  3.003, -4.596,  6.9002,  6.632,  1.532, -1.732,  2.948,  1.691,  3.229,  7.420, 14.617, 19.282,  4.8910,  8.1723
 -4.8501, -4.7369, -2.677, -3.813, -0.395, -1.674,-2.4e+00,  4.68, -5.791, -5.072,  8.736, -7.398,-11.424,  1.421,  6.587, -6.6450, -8.249,-1.5e+01,-10.140,-12.680,-11.768,-11.355, -4.716,-10.916, -4.6197,  3.343,  5.989, -1.574, -0.840,-1.1e+01, -9.502, -7.8543,  0.5234,  0.705, -7.801,-13.290,  3.864,  1.970,-1.8e+01,-11.717,  3.012, -3.262, -4.896, -5.0451,-11.751,-19.392,-12.208, -1.3333, -5.0127,  3.9906,  3.6199,  3.599,  3.3189,  7.689,  4.0755,  0.729, -2.482,-6.0e+00,  1.1784, -1.35, -9.169, -4.126, -9.3704, -8.74,  1.183, -7.4168, -2.554, -6.475, -1.68, -4.839, -0.411, -9.597, -7.723, -1.169,  7.041,  0.0939, -1.693, -6.48, -9.118, -9.338, -3.282,  4.660,-13.132, -9.415,  1.2133, -1.051, -4.874, -6.974, -0.613, -5.613,-11.052, 14.389,  8.234,  9.976,-10.0660, -1.3543
 -4.5131, -6.0647, -5.133, -3.752, -2.220, -0.297,-3.5e+00,  1.52, -1.851, -0.785, -6.729, -9.720, -9.289,  0.067,  2.996, -0.7254, -7.910,-1.1e+01, -6.801, -7.988, -7.469, -9.886, -1.344,-10.562, -3.2487,  1.814,  1.770, -2.244, -2.594,-1.4e+01, -7.797, -8.1209, -0.2904, -1.562, -6.435,-10.229,  0.874,  1.524,-1.2e+01, -9.909,  4.058, -1.322, -5.254, -5.9686,-19.154,-25.034, -5.512, -4.5896, -1.9347, -1.0148,  0.1439,  0.112,  2.4656, -1.043,  0.5910, -1.633, -3.640,-2.6e+00,  1.7223, -7.62,-11.816, -6.978,-13.9446,-13.01, -1.920, -4.3147, -6.298, -6.246, -3.61, -3.732, -4.156, -9.454, -3.752, -4.366,  3.170,  1.4308, -0.780, -9.96, -8.860, -9.976, -4.658,  3.067,-14.867, -5.177, -3.4521, -5.104, -7.256, -7.232,  0.465, -5.616,-11.879,  9.367, -1.628, -4.942, -8.2378, -3.5379
 -4.0175, -4.3305, -6.095, -2.650, -3.196,  0.362,-3.3e+00,  2.32,  5.668,  2.766,-19.988, -9.500, -6.357,  0.482, -6.744,  0.3583, -4.465,-3.7e+00, -1.089, -1.838, -0.805, -5.776,  0.142,-10.569, -1.2739, -0.134,  0.117, -3.953, -4.492,-1.2e+01, -3.957, -6.2461,  1.6451, -2.622, -3.017, -5.244,  3.700,  0.269,-4.4e+00, -7.962,  1.554,  0.239, -3.837, -6.9238,-17.793,-20.320, -0.960, -5.1316, -0.5916, -5.4268, -3.0498, -4.336, -0.0333, -8.727, -2.9840, -4.782, -3.433, 3.3e+00,  2.1078, -8.65, -8.616, -4.195, -9.8007, -9.93, -3.420,  0.0288, -7.848, -5.918, -4.88, -1.470, -3.041, -7.583,  0.333, -6.109,  0.927,  0.2623, -1.110, -9.26, -5.763, -7.207, -4.053,  0.257, -8.292, -1.317, -4.1212, -5.081, -6.335, -5.933,  2.164, -1.273, -6.051,  0.442, -8.278,-13.988, -6.2085, -1.0480
  0.5251,  3.9583, -2.634,  2.422, -0.309,  2.193, 8.9e-02,  6.13, 11.301,  6.620,-22.981, -7.042, -4.602,  0.148, -6.406, -0.2778,  2.245,-2.0e-01,  1.542, -0.619,  2.180, -5.344,  0.869,-16.678,  1.2823,  4.119,  1.681, -3.030, -1.902,-7.3e+00, -3.456, -5.8719,  5.1211, -4.153, -1.806, -1.570,  9.930, -2.140,-1.5e+00, -3.672,  0.022,  3.127, -1.681,-11.5265, -8.862, -8.493, -0.577,  3.8220, -0.5583, -6.1516,  0.0815, -5.428, -0.9846, -7.206, -1.4358, -7.207, -2.028, 5.5e+00,  1.1489, -9.12, -8.005,  2.913, -9.1536, -9.57, -2.134,  4.4871, -5.604, -9.319, -6.12, -2.264,  3.653, -5.453,  3.429, -1.457,  0.095,  1.6597, -0.684, -6.27, -5.001, -4.063, -3.354, -3.530, -3.337, -2.220, -0.8007, -2.764, -2.167, -3.519,  4.271,  3.404, -0.379, -2.478, -5.910, -8.224, -9.6582, 11.3794
  7.5312,  1.4056,  5.774,  8.688,  3.925,  2.567, 4.9e+00,  2.16,  9.646,  4.671, -6.007,  6.681,  6.894, -8.993,  4.687,  2.7092,  6.078,-1.3e-01,  0.153, -1.078,  1.300, -6.662,  6.092,-11.222,  1.0268,  7.370, -4.055,  2.250,  1.121,-3.2e+00, -5.156, -3.2603,  3.3392, -5.834, -5.714,  6.748, -3.440, -6.908, 3.4e+00,  2.664, -1.149,  1.954,  1.336, -8.5163,  1.635,  4.047,  5.338,  7.0426, -0.0855, -5.3557,  5.9024, -2.977,  1.2465,  1.695,  2.0364, -4.285,  5.407, 7.6e+00, -3.5641, -6.56, -4.810, -0.196,-13.2943, -9.20, -0.590,  0.5336, -8.711,-11.701,-13.26,-11.539,  8.610,  2.701,  3.430,  7.219, -5.086,  2.7801, -0.224, -5.27, -5.644, -4.313, -0.231, -6.787, -6.376,  1.872, -3.3431, -8.463, -1.478,  4.512,  1.583,  3.279,  1.685, -8.661,-10.037, -8.439,  1.1413, 17.5334
  3.2895, -8.4595,  4.814,  4.594,  0.380, -2.283, 3.3e+00, -4.81,  5.160, -1.165,  3.572,  8.653, 10.392,-14.424,  8.682,  2.1912,  2.931,-4.6e-01, -3.835, -0.660,  0.799, -2.467, 10.664,  0.547, -4.4538,  3.440, -9.465, -0.311, -3.000,-1.4e-01, -2.560,  0.8607, -2.8212, -7.536, -7.391,  8.532,-14.208,-10.949, 2.5e+00,  7.475, -6.157, -2.179,  7.308, -4.7711,  1.445,  5.068,  7.307, 11.1172, -4.5570, -8.9760,  3.1422, -3.287, -1.1837,  3.138,  0.2238,  2.870,  9.814, 8.3e+00, -5.2835, -2.55,  3.120, -6.139, -8.0850, -1.55, -0.712, -5.1208, -9.824, -9.147,-14.30,-10.462, 11.726,  4.194, -4.490,  6.590, -9.233, -3.7398, -5.287, -3.78, -2.577,  1.283, -0.163, -5.855, -7.115,  4.136, -9.8420, -9.339, -0.496,  8.602, -5.258, -0.338,  3.350,-16.546,-17.070,-12.730,  5.3633, 15.1708
-11.0158,-13.9994, -5.759, -7.793, -9.023, -8.820,-3.1e+00, -8.39, -0.042, -6.292, -6.494, -5.810,  3.209, -6.651, -3.069, -1.6623, -2.988, 4.1e+00, -4.920,  2.968,  5.772, 10.978, 12.630, 14.306, -8.7626, -2.527, -7.721, -9.800,-11.200, 2.6e+00,  7.374,  8.4142, -7.9386, -3.578, -3.055,  2.452, -6.753, -8.407,-8.1e-01, 12.063,-12.314, -5.753, 11.242, -2.3116, -4.192, -2.602,  4.441, 19.7964,-11.1764,-13.9907, -7.0530, -6.203, -6.7744, -5.985, -5.5187, 12.034,  6.639, 4.2e+00, -0.4743,  2.48, 12.142, -6.720, 11.0281, 15.24, -0.457, -4.2888, -5.838, -0.467, -4.01,  5.362, 13.849, -0.212,-13.007, -3.772, -6.817,-13.9719,-12.450,  1.41,  7.216, 14.311, -1.465,  2.348,  0.657,  3.102,-12.3913,  0.436,  2.716,  7.784,-10.611, -2.466,  6.491,-18.639,-17.355,-15.273, -0.9862,  8.7287
 -1.9100, -0.2686,  4.076,  4.209,  3.356,  3.422, 6.3e+00, -3.03, -0.055, -3.879, -2.188,  1.680,  5.704,  0.540, -2.082, -0.6664,  7.842, 1.4e+01,  4.764,  8.525, 11.186, 14.589,  8.922, 11.055,  0.4323,  9.456, -2.851,  0.179,  1.655, 5.5e+00,  8.780, 11.3441, -1.4933,  4.939, -0.934,  4.252,  3.729,  1.145, 4.0e+00, 14.977, -3.655, -1.134,  6.102,  6.1132, 10.863, 13.828,  2.447, 14.9911, -2.3079, -3.4419,  3.5909,  4.504,  1.7243,  4.017,  3.1490,  9.590,  2.396,-3.5e+00,  0.4381,  3.85,  4.831,  0.982, 13.1574, 14.94,  8.359,  6.3417, -1.131,  2.446, -3.11,  3.660,  8.927,  3.348, -1.932,  5.493, -1.808, -1.0530, -0.160,  7.09, 10.368,  9.833,  4.460,  5.387,  0.837,  2.717,  0.5664,  2.095,  2.515, 10.184, -2.117,  3.478,  8.346, -8.605,-12.897, -5.887, -2.0136,  5.3638
  2.5797,  0.8057,  2.477,  2.080, -1.005, -0.224, 1.8e+00,  3.73,  3.081, -2.653, -7.495, -2.761, -4.331, -3.290, -4.970, -3.5638,  2.563, 5.6e-01,  0.996, -2.489, -0.983, -1.719, -6.222, -2.040,  1.4820,  4.150,  4.956,  3.357,  3.072, 2.0e+00,  1.976, -2.0957,  1.7876,  4.627, -3.444, -2.275,  8.820, -4.764,-2.5e+00, -2.481,  2.187,  1.350, -1.432,  0.2864, -2.312, -0.752, -2.789, -8.9682,  0.6511,  1.5826,  1.3818,  1.305,  3.3887, -0.058,  2.9797,  3.814,  0.372, 4.3e+00, -8.3245, -0.53,  0.084,  1.166, -1.8538,  2.37,  1.852,  0.1749,  0.941,  2.814,  1.86, -0.888, -1.066, -2.595, -1.077,  2.875,  4.399,  2.8498,  2.838,  2.47,  2.172, -0.218,  5.586, -0.243,  2.362,  0.600, -0.6854, -0.468,  0.836,  0.174,  6.455,  2.377,  1.398, -1.306, -8.831, -3.418, -3.3244, -8.5227
  3.3250,  5.9308,  8.562,  9.678,  9.711,  9.111, 9.8e+00, -1.22, -4.260, -4.336,  5.209,  7.474,  2.286,  1.699,  5.805, -1.1832, 11.359, 1.2e+01,  9.028,  8.197,  6.923,  4.230,  1.567, -2.880,  1.9861, 11.449, -0.372,  4.249,  7.419, 1.3e+00, -0.120,  2.7133,  1.8406,  7.047, -3.627,  1.009,  3.718,  5.704, 2.2e+00,  8.715,  1.671,  0.415, -1.434,  7.9463, 14.165, 18.364, -5.364,  5.6726,  1.8269,  3.7097,  9.3597,  9.894,  7.4248, 10.031,  6.8893,  3.336, -3.910,-9.7e+00, -2.6083, -1.02, -6.727,  3.171,  4.2827,  4.47, 10.161,  8.0382, -0.401, -0.182, -7.28, -6.597,  0.487, -0.045,  2.663,  8.476,  1.084,  6.6109,  6.597,  3.37,  2.818, -5.335,  5.466,  2.195, -6.538, -2.306,  7.0363, -2.223, -1.379,  6.634,  1.371,  2.952,  1.896,  0.041, -7.648,  0.187, -7.6368, -0.0672
