ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 1.595, -4.990, 1.784, 0.528,  2.700,  0.3765,  3.300,-1.139, -7.8858, -4.5420, -3.8114,  0.075,  1.6364,-3.692,-1.46993,-0.593,  3.7091,  2.695,  2.323,  1.675,  1.82,  3.125, 4.1e-04, -2.247,  5.582,  5.068, 0.8624, 1.592,  1.390,  8.311,  3.68, 12.672,-0.338,-2.733, -3.3918,  0.406, -3.306,-0.744,  0.84, 7.051,  1.593, -4.284, -6.76, -4.815,-10.78,  0.238,  2.3182,-1.602,-1.608,-0.25,-1.2797, 0.359, 2.098,  1.079,  2.4942,-0.399,-0.122,  7.576,-2.468,-2.2280,  0.7485,-4.060,-4.308, 0.699,  2.3963, 1.178, 0.630, 1.4526, -2.682, 2.5497, 3.334, -3.556,  3.889,  2.309, 1.435, -0.417,  2.065,  3.14,  1.441,  2.236, 0.100,-1.494,-2.49,  2.99,-0.099,-2.0570, 1.481, 3.492,  1.932,  0.862, -1.17, -1.08, -8.629,  0.153, -0.852,  2.216
 0.646, -4.351, 1.381, 0.055,  3.997,  1.7907,  0.184, 1.059, -2.3141, -0.3017,  3.9875,  5.919,  2.1776, 0.710, 3.20363, 3.739,  0.4185, -2.430, -1.675, -2.750, -2.24, -1.350, 3.4e+00, -2.627,  7.832,  0.575, 0.7787, 3.067,  5.357, -0.753, -1.61,  1.847, 0.218,-2.191,  2.4473, -0.128, -5.758, 4.900,  1.62, 0.268,  2.666, -3.440, -5.69, -0.185, -2.19, -0.426,  1.5402, 3.014,-1.222,-1.43, 0.7877,-0.328,-0.952,  0.022,  0.2122, 0.566,-0.745, -1.980, 0.461, 1.8077,  0.1428, 2.341, 1.187,-1.037, -0.3699, 0.480,-1.050,-1.8242, -1.745,-1.2997,-0.284, -2.341,  5.593, -2.271, 3.192, -1.706,  4.460, -2.17, -2.742,  0.901, 2.112, 2.543,-3.63, -1.58,-4.598, 3.1920, 1.183, 2.854, -0.546, -3.798, -3.14, -8.46, -0.437,  1.002,  2.206,  6.613
 1.792, -3.871, 0.869, 0.842,  5.795,  1.2414,  3.210, 1.665, -3.5108, -1.9375,  0.8263,  6.064,  1.1546,-3.718, 0.57922, 0.628,  4.5481,  3.111,  5.740,  0.716,  0.29,  0.927, 2.7e+00, -8.733,  7.733,  6.436, 1.3760, 0.940,  0.073,  5.979,  1.57,  3.445, 1.545,-0.681, -2.7162, -5.382, -4.173, 1.009,  1.95, 3.545, -2.461, -4.286, -4.56,  1.107, -1.72,  7.504, -4.9444,-1.945,-2.011,-0.58,-1.7390, 0.094, 0.373, -0.727,  4.3162, 1.312, 1.584,  7.614,-0.189, 0.0833,  0.8917,-0.742,-1.514, 1.026,  6.1064, 4.000, 0.355,-0.5109, -2.348, 1.2214, 1.731, -8.869,  4.224,  0.127, 2.102, -3.165,  0.025,  1.48, -2.052,  0.343, 1.127,-0.760, 1.06, -0.26, 1.015,-0.1726, 1.978, 1.650, -2.075,  4.684,  1.64, -0.25, -4.286,  0.732, -5.075, -1.761
 1.677, -0.302, 0.142, 1.226,  7.373,  2.2206,  2.679, 3.592,  2.0685,  1.4358,  4.7414, 13.442,  2.8624,-3.239, 2.38555, 2.564,  4.2589,  2.956,  7.329,  0.719,  0.10, -0.631, 4.3e+00,-12.478,  8.407,  6.010, 1.6936,-0.202, -1.104,  3.008,  0.37, -5.951, 2.549,-0.445, -0.5586, -9.468, -4.115, 1.774,  2.63,-0.744, -3.784, -1.686, -1.67,  4.569,  8.03, 11.202,-10.0446,-3.692,-2.052,-0.16,-1.6948, 0.119,-2.515, -1.540,  5.1523, 2.281, 2.312,  5.778, 0.600, 0.4281,  2.0421, 1.304, 0.024, 0.755,  8.2037, 6.095, 0.172,-1.3489, -0.666, 0.8943,-0.710,-10.772,  3.054, -2.668, 1.967, -5.387, -1.712, -0.19, -4.076, -2.003, 0.848,-0.475, 3.78, -3.78, 0.359, 0.0315, 0.233,-1.366, -3.916,  8.153,  4.22, -2.21,  0.292, -1.289, -7.669, -6.185
-0.520,  1.349, 0.807, 4.231,  5.744,  3.1762,  2.010, 2.627,  3.2447,  1.2568,  2.6277, 14.161,  9.2774,-0.300, 2.07716, 5.759,  3.1849,  3.510,  3.473,  2.658,  2.32,  1.902, 4.6e+00,-12.861, -1.615,  1.781, 1.5276,-1.044, -2.244, -0.485,  0.12,-10.145, 0.303,-2.171, -0.7269, -9.553, -3.025,-1.102,  1.71,-3.418, -0.790,  0.303, -2.28, -1.853, -0.46,  6.039,-10.5056,-4.140,-2.376,-1.45,-1.2090, 1.099,-5.350, -1.499,  3.6073, 1.569, 2.182,  2.798, 1.245,-3.4948,  4.3110,-0.869,-2.834, 2.403,  5.9881, 4.804, 1.546, 0.2164,  0.673, 3.7828,-0.649,-13.301, -6.062, -4.159, 1.274, -4.384, -2.056, -1.63, -4.043, -8.560,-1.053,-2.828, 1.23, -7.74,-1.630,-3.4445,-3.424,-5.092, -2.626,  5.773,  2.81, -9.17, -5.430, -7.134,-10.694, -5.353
-2.815, -0.810, 0.665, 6.094,  3.811,  2.4068,  0.326, 1.285,  0.2136, -1.4281, -0.1964, 11.119, 11.9858, 1.839, 2.13011, 8.000,  1.1918,  3.189, -1.560,  3.282,  3.39,  4.241, 5.1e+00,-11.528,-10.312, -2.376, 0.5626,-2.245, -3.170, -3.560, -1.17,-11.903,-1.962,-2.574, -1.3673, -8.638, -1.682,-1.962,  1.17,-3.732, -0.443, -2.486, -7.08, -8.204,-13.03, -2.294, -9.4034,-1.950,-3.136,-3.73,-0.9247, 1.168,-6.673, -2.076,  0.0082, 1.446, 1.355, -2.553, 2.043,-5.9230,  4.4124,-1.718,-4.308, 4.342,  1.3407, 1.900, 2.343, 0.7843,  0.515, 5.5585, 0.489,-15.860,-12.383, -6.158, 0.437, -3.919, -3.209, -3.39, -5.084,-13.807,-2.580,-4.323,-3.33,-10.88,-2.052,-4.7897,-5.076,-6.285, -2.588, -1.315, -2.37,-12.38,-12.306,-12.945,-12.794, -1.765
-3.056, -3.908,-2.469, 2.145,  2.306, -0.9616, -3.819, 1.864, -3.5647, -3.8389,  0.6561, 11.667,  9.5650, 1.153, 2.63519, 8.189, -3.0203,  0.463, -5.655,  0.501,  2.73,  2.751, 4.5e+00, -7.035, -5.534, -4.690,-0.0100,-4.046, -3.720, -4.508, -3.73,-12.778,-1.191, 0.018,  0.7536, -7.331,  2.511, 1.844,  2.54,-2.182, -5.528, -7.200,-12.39, -8.637,-11.33, -9.511, -8.7980,-0.406,-4.518,-5.27,-2.9026,-2.607,-6.028, -4.757, -6.4683, 3.547, 1.187, -7.758, 2.110,-3.9369,  1.6460, 1.328,-2.576, 3.316, -5.5569,-2.430,-0.814,-2.1742, -1.991, 1.7143, 0.173,-12.759, -6.920,-10.865, 0.803, -6.902, -6.321, -6.51, -8.195,-11.867,-3.451,-1.914,-6.00,-11.44, 0.851,-2.4317,-4.370,-6.525, -4.443, -9.405, -7.56, -7.74,-10.618,-17.038,-12.368, -1.764
-3.128, -7.255,-4.934,-2.932, -0.389, -5.0560, -7.225, 1.879, -5.1740, -4.5287,  1.4392, 11.909,  7.3194, 0.324, 2.41032, 6.412, -6.8929, -2.070, -6.481, -2.232,  1.78, -0.584, 3.4e+00,  1.300, -0.768, -5.067,-0.1618,-5.028, -3.751, -3.210, -4.83,-10.170,-0.654, 4.065,  2.5718, -3.425,  9.581, 4.928,  3.33,-0.887,-10.566, -9.477,-12.29, -6.200, -4.31, -9.608, -5.9970, 0.959,-5.598,-6.69,-5.0214,-6.465,-6.050, -8.311,-10.8197, 4.199, 1.026, -9.533, 1.103,-1.3038, -1.0383, 2.941,-1.445, 0.389,-10.9080,-5.894,-3.932,-5.1243, -4.486,-3.7029,-0.704, -2.641, -1.910,-12.557, 0.813, -8.750, -8.102, -7.47, -8.937, -6.212,-4.714, 1.274,-7.07, -8.56, 4.490,-0.3351,-3.727,-7.466, -6.967,-14.249, -8.54, -2.62, -6.293,-15.248, -8.088, -1.837
-4.534,-12.461,-3.383,-3.980, -2.882, -7.4563, -6.564,-0.544, -4.7706, -2.4118, -0.0327,  5.232,  4.0862,-0.057, 2.76294, 2.660, -7.3851, -2.315, -0.329, -1.470,  0.91, -2.991, 4.4e+00, 12.676, -6.245, -2.389,-1.4918,-4.355, -2.481,  0.769, -2.57, -1.833,-2.705, 7.840,  1.6914,  4.038, 14.767, 5.738,  3.59, 0.992,-11.494,-10.392, -6.25, -0.221, -2.02,  0.200,  2.4924, 5.550,-5.509,-8.43,-3.5564,-5.960,-6.678, -9.555, -8.6766, 0.683,-1.247, -9.415,-0.668, 0.9746, -3.1616, 1.240,-0.589,-2.483,-11.2413,-5.162,-2.470,-5.0487, -4.352,-5.7640,-0.907, 11.725, -5.961, -6.833,-1.950, -6.451, -6.092, -1.91, -4.721, -0.446,-5.890, 2.420,-7.46, -0.82, 5.051, 2.1848,-1.907,-5.240, -9.622,-15.089, -5.53,  0.43, -5.120, -3.393,  0.152,  3.426
-4.340,-12.623,-1.021,-3.206, -3.295, -6.1368, -4.065,-2.520, -3.7245, -0.2207, -1.4395, -2.847, -0.6144,-0.365, 3.28165,-0.878, -6.2452, -2.372,  4.960,  0.127,  0.19, -3.538, 4.9e+00, 17.553, -9.685, -0.015,-2.8021,-3.738, -1.861,  3.316, -0.39,  4.750,-3.576, 8.287,  1.0195,  9.035, 13.294, 5.748,  3.68, 3.202, -8.502, -9.634, -0.85,  5.894, -0.98,  6.789,  8.3433, 8.763,-4.060,-7.68,-0.5636,-3.562,-4.886, -6.594, -4.9075,-3.368,-3.719, -9.382,-2.472, 2.7072, -3.9079,-0.887, 1.439,-3.101, -9.2630,-3.042, 0.139,-3.1196, -2.073,-5.1300,-0.801, 17.538, -7.718, -0.365,-3.966, -3.564, -3.477,  3.10, -0.615,  2.435,-5.694, 2.103,-6.59,  4.89, 2.772, 4.9757, 0.719,-1.393, -8.673,-13.419, -2.65,  3.84, -2.978,  7.116,  4.493,  7.208
-0.549, -2.950,-0.180,-3.363, -2.852, -1.0721, -1.610,-2.479, -1.2908, -0.5715, -1.4846, -5.923, -3.1169, 0.902, 1.97087,-2.920, -4.9856, -3.410,  2.305, -0.655, -0.61, -2.879, 1.5e+00, 10.616, -2.867, -0.112,-1.8608,-3.720, -3.477,  1.742, -0.24,  5.490,-1.150, 4.363,  1.4217,  7.921,  5.801, 3.773,  0.91, 2.651, -3.342, -3.763,  3.22,  5.924,  1.16,  3.476,  5.5261, 5.263,-0.666,-3.12, 1.0309,-1.930,-0.289, -0.661, -2.7683,-5.927,-3.778, -7.588,-4.167, 2.2743, -1.6058,-3.185, 3.305,-1.841, -6.5970,-2.574, 0.853,-0.1757,  1.336,-3.6587,-1.364,  9.790,  0.394,  3.674,-1.841, -1.180, -2.346,  1.78,  0.906,  2.381,-4.693, 0.807,-3.86,  3.65,-0.139, 5.1255, 0.907,-0.233, -2.262, -8.524, -1.21,  6.89,  2.486,  7.472,  2.817,  3.876
 2.510,  4.588, 0.011,-3.343, -3.031,  1.4663, -0.311,-2.259, -0.4974, -2.2234, -0.7816, -7.214, -4.0302, 2.537, 0.32179,-4.435, -3.9248, -4.270, -1.519, -2.503, -1.57, -2.639,-3.0e+00,  3.762,  1.526, -0.771,-0.8613,-3.261, -4.360,  0.178, -0.60,  6.185, 0.858, 1.041,  0.9290,  5.623,  0.224, 1.324, -3.24, 0.259, -0.823,  0.612,  4.40,  4.520,  2.45, -1.353,  3.2143, 1.267, 1.803, 0.52, 0.9724,-1.246, 2.808,  2.299, -1.7387,-7.307,-3.087, -5.049,-5.529, 1.0979,  0.4643,-4.776, 3.645,-1.871, -4.3448,-2.628, 0.713, 1.3649,  2.702,-2.4181,-2.336,  2.630,  4.816,  5.200, 0.220, -0.105, -2.680, -0.42,  1.132,  3.238,-4.505, 0.121,-2.88,  2.17,-1.468, 3.6932,-0.889,-0.812,  1.582, -4.850, -1.80,  7.31,  6.192,  4.262,  2.292,  0.524
 1.146,  0.380, 1.405, 0.634,  3.844,  2.7881, -2.548, 1.075, -3.1933, -1.4033,  4.6245,  5.653,  3.8006, 3.270, 4.02625, 5.393, -4.3506, -3.581, -3.195, -1.658,  1.23, -0.863, 2.9e+00, -3.456,  2.554, -0.623, 0.3671, 1.705,  2.091,  1.151, -1.07, -1.376, 0.325,-2.277,  1.9272, -3.348, -3.301, 2.985,  1.64,-1.494,  2.540, -3.349, -5.91, -3.643, -1.26, -3.856, -0.4037,-0.729,-0.458,-1.72,-0.2621,-1.068, 0.582,  0.200, -2.8536,-0.506,-1.932, -5.970, 0.290, 1.2328,  2.8347, 1.426, 1.661, 2.451, -4.9957,-2.439,-2.604,-1.0814,  0.633,-1.1154, 0.858, -4.412,  0.374, -3.100, 3.595, -1.572,  0.962, -0.57, -4.014, -2.190, 1.333, 0.336,-0.35, -3.01,-4.716, 1.4157, 2.031, 2.846,  1.166, -5.805, -3.05, -8.34, -2.514, -3.253, -4.887,  2.424
 2.219,  4.666,-0.580,-1.782, -3.447, -1.3960, -1.700,-2.953, -4.6228, -2.8625, -0.0015, -9.698, -6.8425, 1.426,-0.22782,-6.397, -3.9614, -4.763, -1.375, -3.407, -2.27, -3.020,-6.4e+00,  1.740, -3.894, -2.571,-1.9228,-2.488, -3.244, -0.097, -1.68,  8.551, 0.088, 0.102,  0.6005,  4.017, -1.502, 0.325, -5.45,-1.507, -1.455, -2.283, -1.19,  9.304,  5.37, -4.998,  6.0120, 1.085, 0.418, 1.44,-0.9501,-1.781, 2.787, -0.097, -2.3757,-6.288,-3.071, -3.885,-5.930, 2.1031,  0.3119,-3.792, 2.375,-2.586, -4.0613,-1.964, 0.084,-0.2746,  0.151,-1.5812,-2.743, -0.247, -1.844,  1.700,-0.364, -2.565, -4.605, -0.96, -0.216,  5.587,-4.479, 1.658,-3.64,  3.90,-0.741, 3.2430,-1.773,-1.913, -1.475, -6.171, -5.43,  6.70,  7.360,  2.227,  2.937,  0.327
 1.255,  2.541,-1.187,-0.262, -2.902, -3.1024, -3.203,-3.379, -7.5580, -2.2244,  0.2500,-10.298, -8.6095,-0.451,-0.80125,-7.108, -4.2272, -4.908, -0.946, -3.081, -2.42, -2.756,-7.3e+00,  0.434, -8.846, -4.739,-2.5821,-2.223, -3.069, -0.783, -2.45,  8.654,-1.318, 0.050,  1.3007,  2.753, -1.005,-0.038, -5.48,-1.854, -2.402, -5.058, -6.23, 11.023,  6.47, -8.039,  7.1288, 1.325,-1.251, 0.94,-2.3571,-2.169, 2.423, -2.341, -2.9361,-3.950,-3.006, -3.537,-5.202, 3.7476, -0.2931,-2.227, 1.276,-1.789, -4.0024,-1.192,-0.635,-2.3643, -2.276,-0.5346,-1.669, -2.798, -7.324, -2.183,-0.654, -4.661, -5.386, -1.73, -1.159,  6.021,-2.943, 3.164,-1.47,  4.68, 0.212, 3.6269,-0.570,-1.650, -4.444, -7.087, -6.37,  5.99,  6.890,  0.273,  1.814,  0.057
