ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-1.181,-3.883,-0.097,-2.43,-0.055, -2.11,-3.128,-0.063,  4.57,-2.1213,  1.928,-0.229,-0.029, 1.062, 2.6870,-1.523,-2.326,-3.850,-0.4359, 1.256, 1.415,-2.218, -3.097, -6.98, -3.790,-0.9049,-4.5616, 0.760, 1.18,  1.622, -0.889, -5.687,-0.137,  1.991,-1.9230, -3.591,  1.869, 2.208,-1.5142, -5.540, -2.373,-0.367, 0.535,  2.2250, -1.965, -0.790, -4.654,  1.2149,-1.269,-2.6613,-0.996,-4.4179,-4.6769, 1.022,-1.7633,-4.6886,  0.703,-6.293,  0.393, -1.82,-1.8517,-1.6615,-1.416, -5.99,-1.255,-3.449,-0.916,-2.2922,-0.9782,-4.611,-4.447, -6.017, -4.601,-0.8349,-5.548,-0.918, 0.2880,  0.7272,-1.390,-13.388,-6.254,-2.069,-4.13, -2.717,-3.0737, 0.582,-0.674, -5.5412,-1.000,-0.1798,-1.6792, -7.575,  1.361, -5.711, -4.3733,  2.681
 3.762,-8.927, 0.676, 1.67, 2.641, -0.86, 2.641,-3.817,  1.59,-2.0024,  1.232,-2.882,-4.124,-4.142,-0.3990, 0.083, 2.779, 2.977, 1.2805,-1.317,-1.635,-0.053, -5.857,-14.66, -0.396,-3.3361, 0.2128,-0.179,-0.58, -3.955, -0.923,-13.499, 0.721,  0.814, 0.7940, -8.053, -0.108,-0.022,-0.8191,-10.359,-11.183,-4.947, 1.643, -5.6642, -6.179, -2.991,-12.018, -8.8076, 1.003,-5.0675,-0.913, 0.0912, 1.0767,-3.157, 2.1991,-1.3593,  3.390, 0.140,  4.958,  1.58,-1.8299, 0.2237, 1.282,  1.80, 3.144, 1.644, 1.782,-0.4904,-1.2286,-1.372,-3.493,-15.749,  1.395, 0.2098, 4.290,-1.837, 0.5320, -6.0174,-1.665,-20.364,-0.273,-0.696,-9.22, -6.247,-2.9171,-0.588,-1.784, -8.5947,-8.449,-0.0887, 5.6051,-14.928, -0.807,  2.858,-13.8156, -9.526
 2.139, 0.065, 2.187,-0.94, 3.083,  7.25,-0.907, 2.975,  1.31, 0.6178,  4.328, 2.228, 0.402, 3.431, 2.8314,-2.556,-0.477,-1.618,-0.4362, 1.742, 4.631,-0.061, -2.760, -0.97, -3.784, 0.8444,-2.8994, 2.359, 1.68,  2.592,  1.365, -0.205, 1.301,  4.934,-0.9192, -1.589,  6.417, 1.141,-1.6390, -3.055,  3.686, 2.368, 3.402,  4.0402,  2.726,  2.578, -1.526,  2.1045, 1.367,-0.2134, 1.456,-1.4916,-3.4222, 5.924,-0.0026,-1.3771,  6.238,-7.816,  5.843,  4.01,-1.4813,-0.3234,-1.365, -3.22, 0.861, 0.091, 1.203,-0.2905, 4.2508,-1.180,-2.455, -1.733, -2.388, 1.1822,-1.806, 2.667, 1.1960,  3.0224, 0.957, -7.494,-5.273, 2.081,-2.60, -0.708, 1.6395, 2.968,-0.429, -1.9482, 1.181, 2.4731,-1.8716, -1.484,  2.503, -0.716, -1.5114,  2.822
 3.487, 3.095, 3.045, 0.26, 3.506, 12.73, 1.026, 5.574, -0.65, 1.6901,  6.068, 4.291, 0.975, 6.295, 2.3964,-1.328, 0.834, 0.760, 0.2649, 1.462, 5.888, 2.027, -0.569,  5.02, -3.270, 2.3402,-0.6651, 2.825, 1.87,  2.448,  2.966,  4.672, 2.072,  5.546, 0.8957,  1.417,  7.902, 0.446,-0.8950,  0.977,  6.193, 3.422, 3.770,  4.1790,  7.059,  5.068,  1.537,  3.7165, 2.479, 1.8095, 2.221, 0.3105,-0.0895, 7.610, 0.8321, 2.3984,  9.552,-7.205,  7.551,  6.92,-0.4784,-0.8100,-0.783, -0.21, 2.293, 2.701, 2.418, 1.4482, 7.5480, 1.866, 0.450,  2.603, -0.841, 2.1649, 0.911, 4.329, 1.0874,  4.4271, 2.439,  1.301,-3.367, 3.865, 0.72,  1.904, 4.5057, 3.887,-0.415,  1.5660, 2.378, 5.2640,-1.2713,  4.502,  3.840,  2.838,  1.5151,  4.484
 1.843, 2.391, 0.409, 0.19,-1.699,  8.36,-0.231, 3.371, -2.29,-0.6925,  5.126, 1.225,-1.315, 7.623, 1.4314,-0.666,-1.023, 0.680,-0.1406,-0.059, 3.690, 0.999, -1.036,  4.60, -4.853, 0.4634, 1.0444, 0.688,-0.50,  1.913,  2.273,  2.509,-0.220,  1.812, 1.1631,  2.958,  1.907, 0.251,-0.4328,  2.742,  1.983, 1.073,-0.144,  2.6924,  5.195,  0.828,  0.104,  3.9518, 1.521, 0.3763,-0.002,-0.0854, 3.1382, 2.891,-1.1906, 4.2581,  6.859,-3.902,  5.118,  3.59,-0.1877,-1.8227,-0.018, -0.20, 0.443, 0.192, 1.367, 1.2289, 6.0303, 1.398, 0.743,  0.512, -3.488,-0.1836,-1.831, 2.680,-0.4100,  4.4845, 1.760, -1.173,-1.007, 0.310, 1.14,  2.901, 2.4221, 2.385,-1.191,  1.2703,-0.184, 3.5928,-0.1876,  4.060,  2.492,  0.701,  0.7725,  6.910
 1.695, 1.899,-1.439, 1.01,-4.500,  5.45,-1.388,-0.347, -5.50,-2.6778,  2.148,-3.290,-3.929, 6.750, 0.4658,-2.227,-1.454, 0.865,-1.0794,-0.465, 1.694, 0.591, -3.003,  1.37, -5.317,-1.5330, 2.1537,-1.231,-3.29,  2.107,  1.803, -0.052,-1.933,  0.136, 0.2417,  3.149, -2.252, 0.174,-0.6320,  3.686,  0.337,-0.268,-2.959, -0.2586,  0.366, -4.754, -1.412,  2.9549, 1.384,-1.6881,-0.391, 0.6086, 4.4521,-0.614,-1.8373, 4.7105,  3.328,-2.064,  4.016,  1.53,-0.5310, 0.4568, 0.749,  0.01,-0.526,-1.781, 1.535, 1.5027, 3.7325, 1.090, 0.641, -2.830, -5.318,-1.3851,-3.495, 1.833,-0.8047,  4.1733, 1.105, -7.403, 1.346,-1.703,-1.20,  2.560, 1.1107, 1.345,-0.657,  1.0362,-2.003, 0.4023, 0.8076,  2.240,  0.126,  0.033, -0.7859,  6.781
 5.185, 4.772, 0.434, 4.16,-0.107, 10.49, 0.497,-0.736, -8.06,-1.5134, -1.499,-4.079,-2.181, 4.780,-0.4728,-2.992, 2.587, 2.883,-0.3758, 1.770, 3.122, 3.952, -2.515,  0.42, -1.311,-0.4916, 3.3697,-0.184,-4.04,  4.929,  4.749,  3.109, 0.072,  3.134, 0.7285,  4.608,  2.079, 0.493,-0.3257,  7.019,  5.106, 1.993,-1.987, -3.3469, -2.765, -5.038,  1.781,  1.2752, 3.518,-1.0436, 3.849, 3.0630, 4.4317, 1.196, 1.1751, 5.5676,  3.443,-2.865,  5.678,  4.64, 0.0682, 6.0262, 1.664,  2.43, 2.221, 0.692, 3.668, 3.2552, 3.3885, 3.030, 2.741, -1.429, -2.546, 1.3910, 1.258, 4.318, 0.5846,  5.5112, 2.394, -4.760, 3.643, 1.031,-1.37,  2.922, 2.5822, 1.872, 2.725,  3.8098,-0.436,-0.8093, 2.6226,  5.373,  1.407,  6.527,  0.4568,  3.003
 7.132, 7.407, 1.643, 5.56, 3.590, 13.71, 2.059, 0.261, -9.47,-0.4024, -3.898,-3.886,-0.181, 2.575,-1.4680,-2.756, 5.146, 3.632, 0.5223, 2.696, 4.297, 5.168, -2.153,  0.13,  1.461, 0.2601, 4.1380, 0.462,-3.97,  5.925,  6.014,  4.784, 2.012,  4.877, 1.5157,  5.029,  5.421, 0.374,-0.0749,  7.968,  8.547, 3.259,-0.783, -5.5990, -4.466, -4.399,  3.661, -1.4259, 4.277, 0.0778, 6.487, 3.6241, 3.4640, 1.967, 3.1187, 6.5002,  3.586,-3.058,  6.139,  6.39, 1.0394,10.0175, 2.159,  4.19, 4.166, 2.290, 4.270, 3.5872, 2.4712, 2.839, 4.092, -0.064, -0.694, 3.6187, 6.360, 5.330, 1.2963,  5.6393, 2.610,  0.934, 5.159, 3.402, 1.23,  2.741, 3.2365, 2.147, 4.562,  4.5620, 0.033,-1.2297, 3.6197,  8.824,  3.766, 11.404,  1.1000, -0.612
 4.547, 8.179,-0.407, 3.23, 1.365,  9.88, 1.370,-0.050,-10.23,-1.7138, -4.882,-4.855,-1.239,-0.426,-2.1027,-3.768, 2.745, 1.925, 0.2245, 0.656, 2.050, 0.567, -3.902, -1.90, -2.376,-1.5675, 2.4445,-1.566,-3.92,  1.144,  0.592,  0.014, 0.839,  3.245,-0.0125,  1.437,  1.854,-0.753,-0.7650,  2.807,  9.914, 1.454,-1.478, -6.1530, -4.927, -6.121, -0.028, -4.5948, 1.695,-0.0075, 4.175, 0.9447, 1.1378,-1.084, 1.8790, 5.5690, -0.473,-1.150,  3.465,  3.28, 1.3453,10.9804, 1.332,  4.12, 2.345, 0.834, 3.008, 1.8606,-0.0454,-0.945, 2.728, -1.787, -3.829, 3.2230, 6.470, 2.171, 0.4834,  1.3967,-0.515,  3.931, 4.387, 3.409, 2.48,  0.204, 1.8090, 1.233, 2.509,  1.0810,-1.239,-1.8088, 2.0005,  8.802,  4.778,  9.238, -0.3256, -1.961
 1.186, 7.669,-1.852, 1.08,-1.767,  5.19, 0.711,-1.359, -9.17,-2.7754, -4.976,-4.282,-2.095,-3.616,-2.2202,-4.893, 0.316, 1.033,-0.1504,-0.622, 0.114,-3.051, -4.189, -3.44, -8.272,-2.6518,-0.5824,-3.063,-3.34, -2.958, -3.816, -4.019,-1.528,  1.301,-1.8444, -1.911, -2.495,-1.455,-1.1205, -1.661, 11.247,-0.178,-2.757, -5.3068, -4.485, -6.228, -2.057, -6.0103,-0.498,-0.6387, 1.717,-0.9202,-0.3871,-2.972, 0.8001, 3.6483, -4.499, 1.823,  0.790,  0.96, 1.0652,11.0492, 0.295,  3.94, 0.050, 0.410, 1.433, 0.7146,-0.4671,-3.310, 1.051, -2.116, -7.390, 2.4919, 4.063,-0.514,-0.3594, -2.4330,-2.740,  5.142, 2.825, 2.457, 1.89, -1.704, 0.2760,-0.553, 1.365, -0.8611,-1.526,-2.2150,-0.3083,  6.269,  5.552,  5.409,  0.0877, -2.139
-0.753, 4.446,-0.248, 1.03,-1.902,  2.36, 0.952,-2.553, -5.34,-1.4734, -2.614,-0.544,-0.778,-5.084,-1.7735,-4.468, 0.547, 2.165,-0.3836, 0.067, 1.791,-2.037, -2.005, -3.31,-11.425,-1.3318,-2.2015,-2.103,-2.33, -1.970, -0.722, -2.599,-2.963, -0.147,-0.8747, -2.280, -3.705,-0.697,-0.3773, -1.960,  9.519,-0.444,-2.925, -3.3497, -4.396, -2.592,  2.349, -5.7521,-0.716,-2.1010, 1.206, 0.0417, 0.1453,-1.417, 0.9592, 2.7318, -4.795, 6.075,  0.542,  3.42, 0.6957,10.7477, 0.067,  3.54,-0.622, 1.848,-1.288, 0.2029, 2.7313,-2.771, 0.012,  0.046, -7.839, 1.2818, 2.464,-0.450,-0.9923, -2.7991,-1.473,  3.463, 2.465, 1.154, 2.19, -1.367,-0.1980,-2.597, 3.842,  0.3965,-1.149,-2.5797,-1.9194, -0.082,  5.237,  2.576,  3.2650, -1.911
-1.568,-0.394, 1.447, 1.03,-0.569, -0.70, 1.028,-2.460, -0.35, 0.4541,  1.322, 2.685,-0.181,-4.681,-1.2219,-3.428, 1.196, 2.697,-0.9469, 0.547, 4.124,-0.453, -1.695, -4.15, -9.974,-0.7521,-2.0072,-0.701,-1.64,  0.535,  4.061, -1.149,-2.977, -0.673, 0.3498, -3.011, -4.954, 0.489, 0.0303, -2.805,  4.368,-1.222,-1.905, -1.3121, -5.864,  0.151,  5.002, -5.5933,-0.264,-3.8066, 0.934, 1.5047, 1.3762, 0.077, 0.5363, 2.2164, -4.665, 8.063,  1.124,  5.35,-0.0164,10.4719, 0.608,  2.08,-0.709, 2.055,-3.868,-1.1284, 4.9604,-2.206,-1.493, -0.641, -5.967,-0.6880, 2.472, 0.221,-1.4577, -2.1267, 0.490, -2.462, 3.315,-0.054, 2.82, -1.808, 0.0655,-3.208, 5.092,  0.1922,-2.103,-2.7039,-3.0106, -8.441,  1.976, -0.237,  3.4305, -2.213
 5.846,-4.971, 4.159, 2.09, 4.845,  2.70, 6.327, 1.500, -0.53,-0.8635,  4.976, 1.089,-1.585,-1.830,-0.2072, 4.227, 7.882, 5.411, 3.7836, 1.560, 0.313, 1.915, -2.390,-12.87,  3.627, 1.9260, 1.7210, 1.726,-0.59, -3.620,  2.331,-11.090, 1.410,  3.740, 2.4002, -7.238,  0.402, 3.242, 2.3322, -9.337, -9.170,-0.197, 3.826, -3.7566, -5.489, -0.111, -6.450, -6.5343, 2.308,-3.0410, 0.983, 2.1075, 2.9649, 0.620, 4.6199, 4.7563,  7.555, 1.366,  9.062,  4.51, 0.9490, 2.9414, 0.883,  3.87, 6.130, 2.908, 2.966,-2.0796,-0.4226, 0.057,-0.682,-12.149,  6.651, 4.1550, 3.313, 1.240, 1.5688, -4.5520, 2.383,-19.484, 2.280, 2.179,-4.68, -3.714,-0.6494, 3.023, 4.455, -4.6477,-7.236, 3.7310, 5.5154, -9.848,  3.616,  7.717, -6.5644, -5.445
-1.309,-4.542, 1.320,-0.28, 0.131, -3.91, 1.040,-1.201,  5.44, 1.3991,  5.230, 3.339,-1.549,-3.654,-0.5941,-2.046, 1.040, 1.608,-1.1717, 0.732, 5.252, 0.313, -3.951, -6.23, -3.770,-1.9832,-1.9388, 0.318,-0.97,  3.766,  6.610, -2.978,-2.305,  0.940,-0.7664, -5.338, -8.726, 1.251,-0.2049, -5.392, -0.758,-3.342,-1.283,  0.6116, -7.872,  0.339,  0.654, -4.2294, 1.196,-4.2315, 0.573, 1.9795, 2.4099, 0.052,-0.9626, 0.2366, -6.091, 4.236,  0.751,  2.30,-2.0938, 9.8505, 2.238, -0.71,-1.018, 0.903,-4.663,-2.9971, 4.2001,-1.671,-3.775, -5.119, -2.394,-2.1320, 2.113, 1.251,-0.8754, -0.2905, 2.191,-11.287, 4.590,-2.037, 0.75, -3.904,-0.2497,-2.068, 1.549, -2.7425,-4.369,-1.6145,-3.1249,-14.657, -2.864, -3.144, -1.9294, -2.548
-0.631,-7.050, 0.898,-1.77, 0.427, -6.07, 0.708,-0.660,  9.34, 1.0870,  7.299, 3.136,-2.564,-3.280, 0.4173,-0.862,-0.039, 0.202,-1.0546, 0.558, 4.734, 1.440, -4.761, -6.65,  1.675,-2.9208,-2.6756, 0.937,-0.73,  6.741,  7.841, -4.763,-1.714,  1.476,-1.3981, -6.097,-11.140, 1.227,-0.4516, -6.962, -4.874,-5.190,-1.471,  1.8534, -7.693,  0.830, -3.985, -1.3389, 2.362,-3.6504,-0.104, 1.5872, 2.6589,-0.683,-2.4038,-2.3614, -6.938, 0.292, -0.959, -1.84,-4.1610, 6.9000, 3.585, -2.91,-1.904,-0.462,-5.039,-4.1362, 2.3902,-0.570,-5.084, -7.650,  0.742,-2.9541, 0.467, 1.729,-0.3825,  2.5180, 3.752,-14.800, 4.975,-3.569,-2.04, -4.647,-1.5586,-1.607,-2.747, -4.9859,-5.804,-0.2492,-2.4455,-15.254, -5.408, -5.130, -6.3465, -2.312
