ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
  3.438, 1.620, 2.3148,-0.1338,-2.227,-1.778, 2.8179, 2.022,-0.383,  1.514,  2.397, -0.3910,-3.448,-0.940,-0.611, -0.785, 2.868, 3.6898, 1.575,-1.0038,-2.720, 2.070,  1.520,  1.429, 10.2849, 1.598, 2.476, 6.1700, 3.193,  6.559, 4.452,  1.638, 1.9621, 2.113, 4.882, 1.475,-1.965, 0.987, 0.067,-1.148,  2.895, 3.0296,  6.394, -1.3572,  0.6834,  1.792,  2.5628, 3.008, 1.205, 2.914, 2.3788, 1.9697,  5.4062,  1.83, 3.189, 0.151, 3.215,-0.599, 4.463,-0.6423,-0.424, 1.891,-1.1205,-0.4032, 4.340, 2.925, 3.571,-0.7404, 0.992, 2.316, 1.709,  2.391, 9.261, 3.279, 2.330, 5.458, 3.295, 5.137,  5.620,  3.727, 2.986,-0.136,  5.4645, 1.654,-1.700,-0.034, 1.62465, 0.976, 1.22, 3.5659, 2.46,-3.591, 0.210,  3.464,  4.6968, 4.7162
 -0.488, 2.903,-0.8842,-0.7646,-1.024, 1.135, 2.8716, 1.013, 0.798,  0.681, -0.415, -1.5196, 0.609, 0.116,-2.022, -2.650, 2.385, 3.8151, 3.903, 1.9667, 1.116, 0.149,  0.896, -2.934, -1.3548, 2.892,-1.331, 0.3786, 1.955, -0.740,-1.401,  0.581,-0.0057,-1.203,-2.000,-1.693, 0.487,-1.375,-0.059,-1.480, -0.686, 0.9058,  4.739,  6.5214,  0.6474,  0.194, -0.5666, 0.232, 1.706, 4.137, 0.6563, 0.1073, -0.3898, -0.52, 2.667, 0.501, 1.219,-1.029,-0.093,-0.2628, 0.963,-0.672,-1.2978, 1.3272, 2.584, 2.389, 3.277, 2.0962, 1.366, 2.431, 0.982, -1.768, 0.262, 5.500,-0.821, 2.639, 2.823, 1.529,  0.618,  0.017, 0.836,-2.363, -1.0431, 0.450,-1.317,-1.558,-0.25769, 1.510, 0.70,-0.0068, 3.27, 6.715, 2.394, -0.946, -1.0890, 2.1044
  2.100, 0.084, 1.8589, 0.4743,-2.197,-3.786, 2.5740, 2.157, 0.377,  2.391,  3.403, -1.0008,-0.287,-0.636, 0.747,  0.055, 3.122, 4.3171,-0.054,-2.1726,-2.250, 6.039,  3.302, -1.339,  9.9119, 1.947, 2.212, 4.4828, 2.741,  8.138, 9.682,  2.200,-0.5167, 2.340, 8.716, 1.897,-2.541, 3.370, 1.710, 1.257, -1.493, 1.5436,  4.581,  1.7471,  3.3261,  2.355,  3.2283, 3.358, 1.849, 1.038, 2.3110, 3.5615,  4.1920,  2.16, 3.406,-0.059, 4.789,-1.245, 5.865,-1.5771,-0.676, 1.150,-1.2967, 0.8892, 4.280, 3.403, 2.232,-0.2457, 2.269, 6.361, 3.304, -0.761,13.694, 1.873, 3.027, 5.092, 2.908, 8.106, 10.954,  5.337, 0.757, 2.505, 12.8028, 2.150,-1.872, 1.346, 1.99291, 1.043,-0.75, 2.4036, 3.64,-1.447, 0.821,  3.641,  2.3653, 3.8046
  0.044,-0.830, 0.3890, 0.0708,-1.766,-5.256, 2.4240, 1.560, 1.200,  3.045,  2.855, -1.8599, 2.530,-0.305, 1.387,  1.233, 3.010, 4.1216,-0.977,-2.5508,-2.433, 7.525,  4.243, -3.936,  7.4435, 2.564, 1.138, 1.5479, 2.132,  6.739,10.776,  1.757,-3.1325, 1.689, 9.821, 1.727,-2.527, 4.444, 2.944, 2.228, -4.963, 0.7107,  1.878,  3.9733,  5.2797,  3.309,  2.9016, 2.908, 1.350,-0.760, 1.0896, 3.1817,  1.8463,  1.40, 3.382,-0.450, 4.413,-1.587, 4.894,-2.6665,-0.803,-0.132,-1.1298, 2.2976, 3.931, 3.251, 1.415,-0.1281, 1.584, 7.801, 3.490, -3.691,13.076, 1.294, 2.263, 2.908, 2.373, 7.990, 11.818,  5.060,-1.942, 4.077, 16.5174, 1.946,-1.433, 2.052, 1.52725, 0.382,-2.39, 1.1176, 3.97, 0.724, 0.114,  3.309, -0.0282, 1.7204
 -1.844, 0.869,-1.6472,-2.6393,-2.568,-5.251, 3.6140, 0.832, 2.662,  5.216,  0.426, -2.3172, 1.900, 0.140, 0.127,  0.936, 3.236, 3.9717, 2.139,-0.8964,-3.706, 4.091,  4.958, -2.235,  6.0939, 5.565, 0.858, 0.5465, 3.420,  1.225, 5.390,  2.639,-3.8557, 1.125, 6.548, 2.024,-0.775, 2.713, 3.485, 1.943, -3.638, 3.8321,  3.680,  6.9141,  6.2875,  6.098,  4.1584, 4.019,-1.024, 1.330,-0.9279,-0.0420, -1.1417,  0.61, 4.234,-0.135, 2.196,-0.339, 0.189,-2.8563,-0.659,-0.383,-0.6326, 2.6098, 4.801, 3.312, 3.898,-0.7822,-1.609, 4.608, 3.519, -1.573, 8.784, 3.963, 1.176, 0.676, 3.213, 3.102,  6.958,  4.402,-2.845, 3.054, 13.1523, 2.988,-0.229, 1.656, 1.72471, 1.151,-0.71, 3.8714, 5.80, 1.712, 0.197,  5.397,  2.5126, 1.4304
 -3.071, 2.609,-2.8394,-4.8233,-4.163,-5.090, 4.6733, 0.686, 3.222,  6.261, -0.929, -1.4897, 0.417, 1.058,-0.899, -0.681, 3.707, 3.7124, 5.076, 0.5307,-4.603, 0.312,  5.153, -0.395,  4.9459, 7.976, 0.031, 0.9678, 4.642, -3.115, 0.208,  3.990,-3.4349, 0.785, 3.199, 1.990, 0.290, 1.071, 3.331, 1.366, -1.147, 6.0991,  5.900,  9.2843,  6.9386,  7.533,  5.2784, 4.550,-3.033, 3.688,-2.4725,-2.8355, -3.3736,  0.17, 5.020, 0.447, 0.693, 0.929,-3.727,-2.7972,-0.689, 0.116,-0.1843, 1.3852, 5.788, 3.572, 5.506,-1.2415,-3.567, 1.037, 3.043,  0.635, 5.663, 5.778, 0.132,-0.518, 3.794,-1.383,  2.466,  4.493,-2.792, 1.864,  8.2935, 3.745, 0.425, 1.148, 1.76051, 2.188, 1.12, 6.2067, 7.05, 2.727, 1.073,  6.880,  5.2732, 1.2340
 -2.827, 2.511,-2.3573,-5.1076,-5.016,-3.947, 5.1040, 0.694, 2.109,  4.256,  0.180,  0.2630, 0.176, 2.526,-0.916, -1.391, 4.760, 3.1742, 6.492, 0.5660,-4.315,-1.376,  5.045, -1.695,  0.9813, 7.992,-1.401, 0.6569, 4.696, -3.187,-1.974,  3.780,-2.4481, 0.095, 0.919, 0.292,-0.220, 0.732, 2.673, 1.493,  0.498, 5.0534,  5.442,  7.9864,  7.3295,  5.748,  3.6468, 2.480,-3.136, 2.428,-2.7050,-4.2323, -2.6065,  0.50, 5.535,-0.368, 0.025, 0.130,-4.998,-4.0038,-0.657, 0.034, 0.4170,-0.5082, 6.325, 4.242, 4.847,-1.2274,-3.574,-1.081, 1.827, -0.374, 2.251, 4.284,-1.340,-1.779, 2.778,-2.820, -0.107,  4.125,-2.696, 0.531,  4.7011, 2.132, 0.346,-0.071, 1.36284, 1.792, 0.49, 5.1872, 6.73, 2.760,-0.499,  5.581,  4.2810,-0.1074
 -1.578, 2.759,-1.1925,-4.4936,-4.009,-2.068, 4.9257, 1.274, 1.691,  3.993,  1.572,  2.1907, 2.029, 3.796,-0.215,  0.085, 5.463, 2.4369, 7.549, 0.5640,-2.904,-1.659,  5.552, -2.019, -2.1388, 7.640,-1.531, 0.7771, 4.622, -2.064,-2.283,  3.369,-0.7778, 0.045,-0.483,-1.195,-0.429, 0.959, 2.296, 2.306,  2.342, 4.2511,  5.519,  8.5058,  9.1326,  6.184,  2.6397, 0.775,-2.033, 1.671,-1.8842,-3.9303, -0.6472,  1.73, 5.704,-0.874,-0.089, 0.181,-4.799,-4.3309, 0.074,-0.579, 0.8695,-0.8412, 6.459, 5.012, 4.860, 0.0206,-2.092,-1.640, 1.297, -0.461,-1.239, 1.623,-2.065,-2.471, 1.733,-2.767, -1.317,  4.347,-1.815,-0.287,  2.0045, 0.453, 0.499,-1.440, 0.86336, 1.164, 0.56, 4.7832, 7.28, 3.141, 0.073,  6.162,  2.5258,-1.0027
  0.680, 5.007, 0.3051,-2.7201,-2.106,-1.993, 3.2828, 4.222, 3.281,  8.052,  2.651,  5.0382, 6.757, 4.358, 2.216,  2.466, 4.344, 1.1260, 6.633, 1.1782,-0.337,-0.324,  6.427,  1.585,  1.9056, 7.735,-0.410, 4.7271, 6.198,  0.965, 0.725,  4.526, 1.9921, 1.580, 3.058,-0.565,-0.351, 2.696, 3.031, 3.341,  5.764, 5.7377,  7.815, 14.0741, 11.8052,  9.745,  5.0764, 1.642, 1.025, 4.170, 0.0752,-0.0635,  1.2028,  4.56, 4.837, 2.369, 1.962, 4.805,-1.411,-0.3727, 1.812, 0.230, 0.8214, 0.8318, 5.884, 4.596, 6.146, 3.6349, 3.029, 0.679, 1.584,  2.605, 0.602,-1.528,-1.109, 0.631, 3.281, 0.105,  1.690,  7.861, 0.739, 2.057,  3.6770, 1.012, 0.924,-1.450,-0.03458, 1.709, 4.29, 6.0239, 8.94, 5.912, 5.543,  9.910,  2.3782,-0.9066
  1.975, 5.654, 1.0948,-1.6099,-1.465,-3.184, 1.2230, 5.860, 3.292,  9.944,  2.502,  6.4719, 8.648, 3.787, 3.846,  3.459, 2.500,-0.2044, 3.983, 0.9229, 0.346, 0.470,  6.520,  2.504,  6.1215, 6.660, 0.521, 7.5853, 7.210,  3.296, 3.002,  4.255, 3.7811, 2.793, 6.841,-0.202,-0.141, 4.421, 3.607, 3.528,  7.113, 5.7937,  7.482, 14.9081, 10.5118, 10.497,  5.6647, 2.249, 3.272, 4.300, 1.4233, 2.8505,  1.6899,  5.41, 3.564, 5.051, 3.117, 7.594, 2.300, 3.0629, 2.940, 1.410, 0.8941, 1.9369, 4.791, 2.927, 5.525, 5.4671, 6.579, 2.532, 2.246,  2.869, 3.646,-4.126,-0.080, 3.477, 4.586, 2.341,  4.567,  9.286, 1.982, 4.629,  6.8733, 1.887, 1.153,-1.024, 0.40044, 3.248, 6.41, 4.7916, 8.51, 6.500, 6.699, 10.008,  1.0122,-0.3184
  0.577, 2.088, 0.6025,-3.2338,-1.406,-2.775, 0.4002, 2.991, 0.211,  7.805, -0.083,  4.5485, 5.247, 2.206, 2.134,  3.655, 2.216, 0.3068, 2.400,-0.5818,-2.105,-0.425,  6.238, -3.766,  2.5008, 4.278, 1.967, 3.8257, 4.107, -0.422, 0.737,  0.847, 3.2566, 2.912, 3.495,-1.718, 2.094, 3.737, 2.759, 2.101,  1.446, 0.9235,  1.073, 10.1973,  5.9493, 11.539,  0.8620, 0.835, 1.447, 0.090, 1.0684, 0.9222, -0.8260,  0.55, 2.852, 2.922, 0.845, 3.229, 1.915, 1.3425, 2.777, 0.540, 1.3771, 1.8982, 3.628, 1.231, 1.575, 2.2239, 3.418, 1.416, 5.062, -2.777, 0.615,-4.543, 0.249, 0.855, 1.225,-0.525,  2.713,  4.270, 0.047, 4.291,  6.1166, 1.973, 1.710,-0.896, 4.47156, 5.600, 1.70, 0.6265, 5.72, 2.597, 2.525,  4.898, -3.1584, 1.9412
 -0.628,-1.677, 0.0646,-4.2113,-0.044,-0.034, 1.0190, 0.619,-0.906,  7.611, -1.339,  3.5708, 2.986, 2.192, 0.301,  3.639, 3.210, 1.9224, 2.331,-0.9207,-2.302,-0.308,  5.858, -7.373, -2.9098, 3.035, 3.064,-0.9587,-0.103, -4.099,-0.676, -0.384, 2.5126, 3.490,-1.175,-1.732, 5.505, 2.534, 2.389, 0.021, -5.618,-3.9041, -3.448,  7.4876,  4.3580, 15.585, -2.2814,-0.953,-0.358,-2.650, 0.6720,-0.7461, -3.5379, -3.59, 2.968, 1.530, 0.466, 0.139, 0.602,-0.7002, 2.832,-0.215, 1.3718, 2.6102, 3.316, 0.679,-1.336,-0.4534, 0.160, 0.485, 8.067, -5.087,-4.147,-2.744, 0.544,-2.438,-2.529,-2.608,  1.614,  0.866,-0.874, 3.151,  3.9590, 2.737, 2.939,-0.142, 7.62578, 6.847,-2.98,-0.8774, 4.75, 0.338, 1.050,  2.523, -3.9561, 3.5006
  0.284, 3.729, 0.4812,-0.1230,-2.268, 0.634, 3.3599, 1.119,-0.023, -0.679, -0.829, -1.3400,-0.250, 0.616,-1.630, -2.869, 2.673, 3.7803, 5.620, 2.1544,-0.032,-0.189,  1.828, -4.633,  0.1780, 5.411,-1.563, 2.3152, 4.271, -1.087,-1.498, -0.613,-0.3357,-1.293, 0.451,-2.210, 0.250,-0.556, 0.810,-0.653,  1.534, 1.8349,  4.239,  3.6858, -0.3531, -0.782, -2.3269,-0.676, 1.420, 3.188,-0.0088,-1.9972, -1.7587, -2.17, 2.441,-0.200,-0.788,-2.612,-2.023,-3.1593,-0.740,-0.685,-1.2226,-0.1176, 2.822, 2.725, 4.035, 0.0540,-3.050, 0.456, 1.423, -3.677,-0.486, 6.622,-2.232, 2.214, 4.159,-0.459, -1.454, -0.619,-0.165,-1.518,  0.4705,-0.388,-1.226,-0.502, 0.57735, 1.523, 1.17, 0.6962, 1.04, 3.575,-0.896, -1.349, -2.6875, 0.6673
  0.675,-2.263,-0.1352,-1.5733, 1.274, 3.733, 2.6984, 1.300, 1.934,  9.705,  0.750,  5.5374, 3.199, 4.595, 0.361,  1.740, 4.142, 3.3244, 2.521, 0.8594, 2.626, 2.461,  5.144, -0.947, -3.2853, 3.636, 1.965,-2.0541,-1.347, -0.856, 3.285,  4.270, 2.0759, 4.700,-1.036, 2.194, 7.027, 2.831, 4.455,-1.522, -8.490,-4.0206, -0.174,  3.4880,  4.5633, 15.719,  1.4781,-1.491, 0.926,-2.003, 0.9974, 1.5471, -3.1235, -1.08, 3.743, 4.436, 4.504, 3.721, 1.549, 0.4353, 3.710, 1.006, 0.6188, 4.8207, 4.636, 1.957, 0.244, 1.7657, 1.795, 2.048, 8.624,  2.079,-4.411, 1.577, 1.035,-1.414,-1.298, 1.605,  5.892,  4.752, 1.291, 3.188,  4.8383, 5.302, 4.804, 1.815, 6.51986, 6.196,-1.45, 2.0912, 6.69, 2.302, 1.312,  5.060,  2.5867, 1.8459
  2.362,-1.221, 0.1600, 1.4084, 1.523, 5.827, 3.1697, 1.391, 3.865,  7.955,  1.958,  5.4537, 1.954, 4.364, 0.118, -0.539, 3.555, 3.5336, 1.671, 2.1214, 6.665, 4.486,  3.426,  7.080, -0.1909, 3.150, 0.530,-1.0183,-0.288,  4.251, 7.243,  8.459, 1.7849, 4.375, 0.364, 5.877, 4.792, 2.321, 5.261,-0.885, -7.612,-2.3890,  3.544, -2.4190,  2.0609,  9.132,  5.8119,-0.123, 1.767,-0.615, 1.3815, 3.6284, -1.5915,  2.61, 3.109, 6.589, 6.901, 6.766, 2.784, 2.4938, 3.791, 1.976,-0.2207, 5.9019, 4.665, 2.645, 2.011, 4.1120, 4.230, 3.485, 6.949,  9.708,-1.547, 4.902, 1.399, 1.195, 1.625, 6.426,  9.288,  8.115, 3.722, 2.662,  5.7609, 6.572, 4.666, 2.558, 4.01108, 4.614, 1.82, 3.9830, 6.57, 3.773, 0.745,  5.652,  8.5810, 1.0570
