ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.499, 1.7e+00, 1.381, 1.092,  2.218,  1.484, 1.940, 1.2176,-0.338,  2.979, -1.650, 0.5885, 1.953,-0.2933,-0.8923, 2.4265, 0.698, 0.2161,  1.205, 2.1e+00,  2.239, 3.92973, 0.660, 0.355,-1.563, 5.800, 0.610,-1.418,-0.7425,-0.419, 0.84854, 0.532,-0.473,-1.6125, -0.7890, 0.048,-1.376, 1.204, 0.8122,-0.608,  2.271, 0.075, 0.986,  1.61,  1.024,  0.159, 2.7227, 2.869, 0.7456, 0.7643, 1.260, 2.213,-0.469, 2.092, 0.933, 0.790,-0.0103,-0.3615,-0.425,  3.658, 2.5807, 1.468, 1.499,-0.4680, 0.5638, 2.259, 1.9685, 2.973, 4.469, 3.626, 0.8418, 1.19072,-0.2029, 1.53870,-0.04075,-1.063,-0.993,-0.426, 0.205, 2.1585, 0.070,-0.402,  1.309, 1.00582,-0.635,-0.9119,-1.1210,-1.3526,-2.036,-2.071, 0.4164, 2.7e+00,  3.935, 5.092,-2.5078, 2.658
 0.440, 3.1e+00, 0.728, 1.412,  2.853,  1.999, 3.597, 4.6373, 4.031,  4.014,  7.770, 2.9060, 0.658, 0.0253, 2.4426,-0.6176, 3.931, 3.8650,  5.932, 7.4e+00,  2.029, 0.36934, 1.303, 1.203,-6.087, 3.020, 1.603,-4.386, 0.6116,-0.078, 1.09549, 0.707, 3.705, 1.4044,  3.7302, 1.187, 2.057, 2.003, 0.1944, 0.650,  0.747, 1.902, 3.822,  4.80,  1.711,  5.116, 0.3039, 1.785,-3.4647,-2.2455, 0.039,-1.784,-3.158,-4.812,-0.031,-2.407,-1.7977, 2.0025, 1.231, -2.023,-3.1107,-1.499,-1.290,-3.6832, 0.8979, 2.862, 3.6819, 1.219,-0.375, 0.329, 0.6635,-0.17715,-5.3541, 1.29473, 2.31255,-1.284, 0.918, 1.107, 1.251, 4.6936,-3.163,-1.475,  1.442,-0.04386,-3.038,-1.8052,-2.1062, 0.9837, 0.792,-0.743, 5.8254, 1.2e+00, -2.068,-0.446,-0.5935, 3.537
 0.961, 3.9e-01, 0.846, 1.207,  2.201,  0.617, 1.517,-1.2640,-0.769,  1.353, -1.974, 0.9718, 1.011,-0.1151,-0.1382, 2.4885, 0.201,-0.3287,  0.057, 1.3e+00,  1.597, 2.24110, 0.227, 1.817,-2.130, 3.366,-2.765,-0.575, 0.3158,-0.523,-0.05594, 0.374,-0.968,-2.3143, -0.0266, 0.299,-2.532, 0.030,-0.7368, 1.001,  2.109,-0.228, 0.741, -2.35, -0.837,  1.450, 0.0098, 1.084, 0.2490,-0.2117, 0.606, 1.792,-0.189, 1.094, 1.321,-1.884,-2.0346,-0.7934,-1.808,  3.783, 1.1359, 0.322, 0.676,-0.5062, 0.9735, 3.483, 1.8547, 1.486, 2.894, 2.025, 0.1737, 1.01730,-1.9514, 2.54658,-1.84100,-2.072,-1.299,-1.263,-0.458,-0.6999,-0.548, 0.882,  1.970, 1.63326, 0.276, 0.4977,-0.7359, 0.5321,-1.640,-2.960,-0.9730,-1.3e+00, -0.733, 1.448,-2.4650, 1.644
 1.070, 2.1e-01, 0.209, 0.249,  3.135,  0.386, 1.564,-2.5327,-0.452, -0.694, -2.735, 0.4482, 0.072,-0.1845,-0.4668, 2.2014, 0.377,-0.0663,  1.456, 1.6e+00,  1.681, 1.53891,-0.103, 2.075,-2.453, 1.402,-4.871, 0.377, 1.4894,-0.679,-0.41842, 0.036,-0.982,-2.2330,  0.4077, 0.075,-2.206,-0.564,-1.7433, 1.523,  3.376, 0.194, 0.844, -3.06, -0.639,  2.983,-1.6013, 0.274,-0.0094,-0.5865, 0.051, 1.781, 0.376, 0.624, 2.150,-2.741,-2.8705,-0.6715,-2.386,  2.597,-0.0241,-0.385,-0.220,-0.7281, 1.5696, 4.403, 2.5087, 1.537, 2.251, 1.214,-0.3915, 0.85838,-2.9679, 3.20232,-2.44008,-2.161,-0.353,-1.075,-0.561,-2.0702,-0.502, 1.135,  0.598, 1.22821, 0.487, 0.2978,-0.6465, 1.2368,-0.251,-2.253,-0.6055,-4.0e+00, -3.661,-1.410,-1.6510, 0.674
 0.248, 1.7e+00, 0.343,-0.870,  4.394,  1.727, 2.077, 0.4066, 1.580, -0.839, -1.441, 0.0678, 0.900,-0.4190,-1.9493, 1.2019, 0.546, 0.5760,  4.023, 3.9e+00,  2.414, 1.87168, 0.229, 0.269,-2.036, 1.645,-2.488,-0.151, 0.8762,-1.103, 0.06359,-0.849,-0.311,-0.4386,  0.2444,-0.583,-0.095, 0.107,-0.1491,-0.497,  6.180, 1.378, 1.572,  2.38,  0.580,  1.107,-0.9018, 0.198,-0.3397,-0.2291, 0.446, 1.687,-0.373, 0.979, 2.602, 0.153,-1.5243,-0.0621,-1.809,  0.011,-0.0898, 0.576,-2.590,-0.9167, 1.4260, 3.646, 3.6636, 4.089, 2.458, 1.584,-0.9478,-0.04446,-1.5409, 2.56543,-1.38542,-1.415, 0.261,-0.613,-0.158,-1.3320,-0.786,-0.892, -1.533,-0.37184,-0.135,-1.2305,-1.3163,-0.8655, 2.022, 0.080, 1.9569, 8.2e-01, -0.819,-1.002,-0.8876,-0.918
 0.059, 2.7e+00, 0.859,-0.644,  4.921,  2.526, 2.174, 2.4178, 3.341,  0.087,  1.289, 0.7700, 2.452,-0.6034,-2.2202, 0.3142, 0.272, 0.6746,  3.991, 5.5e+00,  2.894, 1.66745, 0.721,-0.387,-1.307, 1.878, 0.214,-0.698, 0.1237,-1.445, 0.24391,-1.123, 0.161, 0.5699, -0.1112,-0.627, 1.137, 0.148, 1.0864,-1.590,  7.585, 2.194, 2.342,  5.52,  0.719, -1.274,-0.9597,-0.571,-0.4509,-0.0223, 1.043, 1.374,-1.307, 1.095, 2.211, 1.855,-0.7207,-0.1889,-1.654, -0.622, 0.0409, 0.929,-4.035,-0.5637, 0.6720, 2.432, 3.6485, 4.664, 2.041, 1.479,-1.2155,-0.94220, 0.5137, 1.27386,-0.31683,-0.822,-0.408,-1.020,-0.183,-0.8597,-1.279,-2.735, -2.549,-1.23473,-1.353,-0.6509,-0.9907,-2.2638, 3.998, 1.135, 3.6326, 5.4e+00,  3.067, 0.274,-0.6174,-1.609
 1.576, 2.6e+00, 1.616, 1.137,  5.238,  1.323, 1.733, 1.2542, 3.667,  0.749,  2.868, 1.6150, 3.161,-0.7206, 0.2798, 0.5044,-0.122, 0.4156,  1.615, 4.8e+00,  3.059, 1.59677, 1.034, 1.082,-1.028, 1.907, 0.794, 0.221, 1.2962,-1.482,-0.41021,-0.347,-0.333,-0.5411,  0.1870, 0.195, 0.540,-0.713, 0.2265, 0.012,  6.097, 1.909, 2.326,  2.65, -0.670, -0.948,-1.9940,-0.758, 0.1444,-0.1768, 0.921, 1.056,-1.062, 0.831, 1.078, 0.393,-1.9254,-2.2516,-1.742,  2.636,-0.2810,-0.776,-0.933, 0.6249,-0.4405, 2.189, 2.2028, 1.415, 0.952, 0.806,-0.3188,-0.18182, 1.8123, 0.38016, 0.96132,-0.638,-1.217,-2.596,-1.085,-1.6155,-1.113,-2.018, -0.508,-0.41017,-3.245, 1.2901, 1.0112,-1.0573, 3.581,-1.471, 1.8004, 4.2e+00,  2.853,-0.404,-0.1629, 0.700
 2.239, 2.6e+00, 1.688, 1.315,  4.790, -0.264, 1.066, 0.7113, 3.110,  0.663,  2.200, 1.0235, 2.389,-0.5813, 1.9252, 0.6822,-0.265, 0.4826,  0.647, 3.2e+00,  2.507, 1.69538, 1.087, 1.191,-0.912, 1.501, 0.682, 1.184, 2.3356,-1.185,-0.88325,-0.058,-0.821,-1.6017,  0.4032, 0.526,-0.275,-0.659, 0.0461, 1.253,  4.316, 1.499, 1.869,  0.33, -1.410,  0.194,-1.5246, 0.163, 0.4602,-0.0398, 0.356, 0.396,-0.647, 0.376, 0.149,-0.316,-2.1389,-3.4347,-1.131,  4.119,-0.8787,-1.625, 2.439, 1.4040,-1.1451, 2.178, 1.1369,-0.637, 0.214, 0.386, 0.7634, 0.73531, 2.2765, 0.02715, 2.42788,-0.740,-1.078,-3.042,-1.461,-2.1952,-0.654,-0.280,  1.721, 0.17491,-4.417, 1.1858, 1.7858, 0.1582, 2.108,-3.469,-0.2151, 2.4e+00,  0.680,-1.700, 0.7558, 2.564
 0.703, 2.8e+00, 0.351,-1.648,  2.424, -0.956, 0.145, 2.0518, 1.679, -0.427,  0.171,-0.6625, 1.055, 0.0546,-0.0737,-0.1966, 0.107, 1.1943,  1.582, 1.4e+00,  0.652, 0.69698, 0.927,-0.918,-0.452,-0.507, 0.771, 0.861, 1.5636,-0.531,-0.29723,-0.593,-0.267,-0.9913,  0.0316,-0.198,-0.686, 0.381, 1.3985, 0.492,  3.953, 1.823, 2.149,  2.48, -0.384,  1.080, 1.1510, 0.373, 0.1088, 0.9117, 0.044,-0.464,-1.045,-0.553,-0.144, 1.369,-0.0076,-1.3714,-0.567,  0.504,-1.2841,-0.265, 0.959, 0.7068,-0.8259, 1.700, 1.3913, 0.926,-0.054, 0.396, 1.0883, 0.42624, 1.6890,-0.35410, 2.91115,-0.695, 0.178,-0.766,-0.113,-1.2270,-0.469, 0.568,  1.740,-0.30585,-3.768,-0.6863,-0.2275, 0.0247, 1.864,-0.878, 1.0374, 4.0e+00, -0.278,-2.054, 1.2427, 0.967
-0.745, 2.9e+00,-1.201,-4.469, -0.047, -1.268,-0.749, 2.3450, 0.251, -1.546, -0.114,-1.1001, 0.735, 0.4558,-2.1861,-1.1727, 0.231, 1.3675,  1.866, 1.6e-01, -0.921,-0.91858, 0.719,-1.420,-0.045,-2.359, 1.077,-0.115, 0.6014,-0.247, 0.05055,-0.516, 0.350, 0.0885,  0.1686,-0.451,-0.826, 0.303, 1.6123,-0.412,  3.744, 1.873, 2.547,  5.53,  1.170,  1.838, 2.8450,-0.442,-0.4057, 1.6402,-0.602,-1.620,-1.528,-1.566,-0.503, 2.385, 1.1347, 0.8150,-1.113, -1.957,-1.4016, 0.101,-1.148,-0.2973,-0.5724, 0.760, 1.3687, 1.822,-1.284, 0.064, 1.0380, 0.14129, 0.7059,-0.72910, 2.15958,-0.273, 1.211, 0.879, 0.713, 0.2898,-0.450, 0.425,  0.519,-0.26004,-2.239,-0.8069,-1.4506,-0.2198, 2.122, 1.995, 2.2298, 5.6e+00,  1.801,-1.336, 0.6236,-0.520
-1.230, 2.8e+00,-2.143,-5.472, -1.290, -1.562,-1.506,-0.8180,-0.860, -1.549,  2.971, 0.7135, 1.398,-0.1816,-1.1851,-1.5025,-0.911,-0.0085,  0.584,-5.8e-01, -1.285,-2.62352, 0.272, 0.895,-0.274,-2.609, 1.527,-1.336, 0.0875,-0.665,-1.16668, 0.413, 0.051, 0.4684,  1.4033, 0.540,-0.713,-1.414, 0.2761,-0.211,  2.863, 0.847, 1.626,  4.75,  2.011,  1.013, 0.9652,-1.160,-0.9447, 1.1759,-2.277,-3.496,-1.880,-2.195,-1.263, 0.073,-0.3335, 0.7307,-2.885,  0.340,-2.0277,-2.042,-0.084,-0.7586,-1.2813,-0.740, 0.0612,-0.102,-4.333,-1.494, 0.7835, 0.08196, 0.4653,-0.53885, 0.40705,-0.084, 0.683,-0.314,-0.866, 0.0833,-0.851,-0.095, -0.693, 0.66837,-0.696, 2.0320, 0.5762, 0.3308, 1.683, 1.698, 0.4282, 2.4e+00,  8.164, 1.005,-1.2705, 0.369
-1.488, 2.3e+00,-2.547,-5.495, -1.911, -2.064,-2.338,-3.0539,-1.602, -1.052,  5.128, 2.3088, 1.078,-0.5828, 0.6165,-1.5220,-2.363,-1.6331, -1.588,-2.7e+00, -1.884,-3.55522,-0.503, 1.828,-0.029,-2.137, 2.025,-1.593,-0.5308,-1.197,-2.46832, 0.856,-0.339, 0.1929,  1.2743, 1.374,-0.638,-1.924,-0.7389, 0.023,  1.967,-0.186,-0.030,  0.80,  1.729, -0.686,-1.0874,-1.042,-1.4094, 0.2561,-3.517,-4.426,-2.405,-2.144,-1.739,-1.929,-1.3465, 0.0483,-3.114,  2.302,-2.8626,-2.960, 2.047,-0.3526,-1.7845,-1.913,-1.5345,-1.835,-6.355,-2.602, 0.2458, 0.11631, 1.4254,-0.30406,-0.00203,-0.370,-0.791,-1.839,-2.458,-1.5052,-1.219, 0.023, -0.569, 1.03721,-0.118, 3.7740, 2.2359, 0.8678, 0.784, 0.440,-1.7028,-1.2e+00, 12.211, 2.944,-2.2285, 0.910
 0.102, 2.2e+00, 0.734, 2.280,  0.535,  1.323, 3.095, 3.1589, 5.503,  2.235,  2.609,-0.2551, 0.144, 0.0833, 1.1144,-0.7256, 2.548, 4.3123,  6.502, 9.8e+00,  1.725,-1.03475, 1.476, 0.901,-5.677, 3.000,-0.215,-3.022, 0.9110,-0.151,-0.09068, 1.349, 0.741, 3.2026,  6.9585, 1.316, 2.738, 1.588, 1.5775,-0.510,  0.211, 0.700, 4.207,  3.82, -0.319,  1.761,-0.5246, 1.147,-4.1694,-3.6218,-0.562,-1.945,-3.138,-3.933,-0.441,-1.528,-0.7393,-1.4371, 0.305, -1.656,-1.0137,-3.019, 0.154,-0.8690,-0.1121, 2.716, 4.1792, 1.728,-0.538,-0.763,-0.6699, 0.17459,-7.2272, 2.64570,-1.58711,-3.113, 0.237,-0.905, 0.671,-0.5613,-3.844, 0.854,  5.146,-0.29038,-1.984, 2.7908, 0.3520, 0.0742,-0.562,-2.934, 0.5072, 4.2e+00, -5.818,-2.831,-1.0812, 2.223
-1.145, 8.6e-02,-2.163,-3.916, -2.342, -2.890,-3.184, 2.4637, 1.386, -0.827,  3.643, 2.5616,-0.684, 0.6530, 0.8946,-1.3534,-2.785,-2.1804, -4.437,-7.5e+00, -3.756,-2.93229,-1.411,-0.162, 0.684,-1.029, 2.260, 0.247,-0.7193,-1.584,-2.48616, 0.419,-0.578, 1.0388, -0.4663, 1.508,-0.630, 0.653,-1.1187,-0.894,  1.695,-0.960,-1.620,  0.39, -0.939, -1.119, 0.1865,-0.492,-1.8100,-1.0893,-3.445,-3.196,-2.889,-1.194,-1.497, 1.293,-0.0059, 0.2249, 0.524,  0.771,-2.8711,-0.513, 3.770, 0.8029,-0.9772,-2.102,-2.6437,-1.830,-6.358,-1.927,-0.7358, 1.51272, 1.9723,-0.71496, 1.90627,-0.994,-1.844,-2.714,-2.241,-1.9320,-1.258, 2.328,  3.266, 0.47669,-1.115, 1.8974, 0.4702, 0.1960,-0.349,-0.498,-2.6860, 3.7e+00,  4.897, 0.604,-0.4619,-0.200
