ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.4707,-1.3080,-0.4627, 0.28289,-0.1466,-0.222,-0.1566,-3.2089, 1.05974,-0.560,-1.7105,-1.2726,-2.71398,-0.0469, 0.704, 0.207,-0.376,-0.340, 1.2859,-0.208,-1.029,-1.066,-1.683,-4.123, 1.708,-1.990, 0.384,-1.3826,-1.696,-0.420,-1.987, 0.2147,-0.270,-2.267,-3.817,-0.1336, -0.598,-0.2130,-0.356,-0.660,-0.109,-0.60096,-0.714,-3.25297, 0.55164,-1.666,-5.112, 0.9810, 0.561, 1.9155,-0.452, 0.6189,-1.149, 1.267,-0.073,-2.1229,-0.3774,-2.2150,-0.574, 0.999,-1.4147,-0.816, 0.45303,-0.878,-0.8376,-1.0196, 1.3240, 0.446, 1.484,-0.969,-1.6343,-4.3039, 2.801,-0.6594, 0.215,-0.644,-1.462,-0.852,-2.233,-2.63, 1.128, -1.676,-5.054,-0.9146,-1.2417,-1.2995,-1.0280,-0.988, 1.1107,-1.722,-2.383,-1.138,-2.611,-3.207,-2.943, 0.907
-1.6227, 0.7916, 0.2161, 0.34957, 1.2529, 2.901,-0.0067, 2.3923,-2.75482,-0.095,-4.6133, 1.2318, 2.11059, 1.3889,-1.617, 1.415,-0.350, 0.221,-0.8915,-0.310, 0.676, 0.595,-1.357,-0.027,-1.078, 1.133, 0.109,-2.2713,-3.720,-2.610,-2.491,-2.9174, 0.871,-0.148,-2.176,-0.3784, -2.145, 0.7960,-2.145,-2.052, 0.129, 1.55449,-2.571, 2.34894, 1.44717,-2.583, 0.640,-7.0198,-0.579,-0.6111, 0.819, 1.0922, 2.066, 2.684,-0.649,-0.0987,-0.4770, 1.3605,-4.047,-0.465, 1.8236, 0.268,-0.08343, 1.571,-1.2404,-0.7406,-1.0615, 2.476, 0.917, 0.507,-1.8284, 1.7706,-0.487, 0.0621, 2.097,-0.077,-3.151,-1.365,-0.942,-3.22,-0.954, -1.478,-1.393,-1.4415,-1.1511,-0.8226,-2.3291,-1.736,-0.4710, 0.267, 2.168, 4.989, 1.085, 3.588,-0.406,-5.626
-0.4426, 0.6474,-1.1822,-0.89484,-1.7115,-0.416, 0.0270,-2.0150, 2.00344, 0.469,-0.6287,-1.2570,-1.85659,-0.7063,-0.284,-1.262, 0.164, 0.440, 2.0977, 0.303,-1.261,-1.877,-0.357,-2.875, 0.107,-1.862, 1.125,-1.7477,-0.027,-2.117,-3.171, 1.7583,-0.403,-0.639,-1.110, 0.1654,  0.785,-0.5479, 1.621, 0.656,-0.041, 1.01723, 1.099,-0.20766, 1.91140, 0.503,-3.121, 2.3076,-0.388, 3.0778,-1.530,-0.6676,-1.240, 1.853, 0.134,-0.9115, 0.0695,-1.4982,-1.751, 0.388,-0.7417, 0.384,-0.74493,-0.739,-0.0942,-1.0714, 2.5272,-0.102,-0.432,-1.858,-0.8109,-2.0214,-0.641, 0.0891, 2.235,-2.299,-0.806,-2.808,-3.293,-1.26, 2.188, -0.835,-1.787,-0.0724,-0.8570,-0.8458, 0.2268, 0.211, 2.9634,-0.375,-1.642,-0.793,-2.338,-2.361,-1.630, 1.482
-0.6196, 2.3908,-1.1634,-1.33800,-1.6095, 0.054, 0.0650,-0.1747, 2.29064, 1.431, 0.3791,-1.4001,-0.58361,-1.0264,-0.688,-1.576, 0.705, 0.489, 3.0047, 0.555,-1.358,-2.357, 0.449,-1.522,-0.671,-0.883, 1.267,-1.3131, 1.756,-2.453,-3.542, 2.3518, 0.066, 0.925, 0.844,-0.0644,  1.736,-0.2518, 2.936, 0.656, 0.413, 2.64933, 2.131, 1.99117, 2.78829, 2.169,-1.148, 2.5184,-0.764, 3.7214,-1.599,-1.5334,-0.193, 2.249, 0.341, 0.1526, 0.8009,-1.0668,-2.080, 0.031,-0.1202, 0.660,-1.28840,-0.854, 0.2877,-1.0332, 3.7942,-0.270,-0.881,-2.572,-0.8217,-0.6976,-2.815, 1.1890, 2.584,-2.170, 0.955,-3.073,-3.607,-0.58, 2.324,  0.440, 0.404,-0.2011, 0.1947,-0.2496, 0.9257,-0.112, 4.5849, 0.999, 0.328,-0.386,-1.045,-0.454,-1.531, 1.466
 0.6608, 3.6326, 0.3795,-0.80409,-0.2807,-0.022, 0.1301, 2.0772, 2.88358, 2.177, 0.9353,-1.5749, 0.04903,-0.9533,-0.170, 0.048, 0.792, 0.498, 2.7465, 0.792,-0.442,-1.943, 0.573, 0.823,-0.144, 0.227, 0.772, 0.0805, 2.383,-0.993,-2.000, 1.4915, 1.180, 1.900, 1.659, 0.3659,  0.686, 0.6013, 1.592,-0.396, 2.016, 4.43270, 2.598, 2.44750, 3.76486, 3.244, 0.307, 2.3432,-0.032, 4.1724, 0.021,-0.6851,-0.262, 0.464, 0.794, 1.3730, 1.8926,-0.8651,-0.252, 0.310, 0.1751, 0.465, 0.69724,-1.462, 0.0624,-0.8094, 3.2330,-0.541, 0.526,-1.864,-0.7635,-0.1654,-2.840, 2.2463, 1.555, 0.711, 2.850,-1.511,-2.309, 1.07, 1.789,  1.375, 0.339, 0.0287, 1.3357, 0.9010,-0.1103,-1.395, 4.8820, 2.156, 3.141, 1.897, 1.757, 2.592,-1.276, 1.831
 2.1701, 3.9804, 1.9036, 0.21542, 0.2419,-0.165, 0.5304, 3.4305, 3.22768, 2.796, 1.0339,-0.9316, 0.36602,-0.8440, 0.469, 1.763, 0.703, 1.130, 1.7743, 1.486, 1.056,-0.437, 1.287, 3.181, 1.745, 0.517, 0.721, 1.4981, 2.664, 1.092, 1.077, 1.9260, 1.969, 1.883, 3.164, 1.4926, -0.188, 1.4437, 0.581,-0.201, 3.467, 5.32940, 3.352, 2.04089, 4.30677, 4.159, 2.894, 2.7035, 0.934, 3.9851, 1.495, 0.9174,-1.371,-1.511, 1.354, 2.6465, 2.9033,-0.1920, 2.100, 1.159, 0.3527, 0.855, 2.13035,-1.307, 0.1743, 0.0072, 2.0950,-0.720, 1.982,-0.193, 0.3818, 1.2455,-0.669, 2.3089, 0.821, 3.391, 3.796, 0.943, 0.185, 4.29, 1.387,  1.660, 0.108, 1.3350, 2.0602, 1.8576,-0.5141,-0.647, 4.5507, 2.491, 4.461, 3.909, 4.347, 4.708, 1.625, 2.908
 2.7878, 2.6673, 1.9572, 1.59178,-0.0817, 1.507, 1.3675, 3.0148, 2.00588, 3.034, 0.2953, 0.7880, 0.56478,-1.4329, 1.353, 2.617, 0.795, 2.067, 0.9323, 2.752, 1.673, 1.859, 2.695, 3.126, 5.512, 0.543, 0.135, 2.0554, 3.086, 3.695, 4.515, 4.7559, 2.362, 0.990, 4.593, 2.0179,  1.449, 1.8035, 2.007, 1.894, 3.179, 3.28350, 3.177,-0.09129, 2.85851, 3.768, 6.505, 2.8272, 1.466, 1.9702, 1.682, 2.1969,-2.066,-1.629, 1.688, 3.2392, 2.6861, 0.5220, 3.091, 2.394, 0.5259, 1.333, 0.39143, 0.835, 1.0186, 1.8888, 1.6082, 0.073, 2.867, 1.704, 1.7780, 2.5764, 4.675,-0.0234,-0.032, 3.847, 3.237, 4.218, 3.155, 7.04, 1.061,  1.280, 0.907, 2.6719, 1.4990, 1.5585, 0.8518, 2.822, 3.1575, 1.085, 2.573, 3.939, 4.432, 3.874, 7.245, 4.185
 2.9397, 1.5535, 1.7881, 2.34944, 0.2381, 2.964, 1.5609, 2.6705, 1.03029, 2.828, 0.0240, 2.0922, 0.62508,-1.6857, 2.014, 2.827, 0.985, 2.414, 0.1262, 3.266, 1.667, 2.935, 3.302, 2.100, 7.228, 0.570,-0.163, 2.1818, 3.168, 5.214, 5.941, 6.0831, 2.677, 1.052, 5.326, 1.8154,  3.446, 2.0620, 3.370, 3.292, 1.677, 0.59866, 1.528,-1.72645, 1.59490, 3.326, 7.807, 2.3452, 1.799, 0.4815, 1.729, 2.6139,-2.120,-0.976, 1.490, 3.5791, 2.1306, 0.7880, 3.404, 3.235, 0.4266, 1.953,-1.45133, 2.535, 1.4263, 2.8181, 0.8747, 0.818, 3.127, 2.612, 2.3070, 2.6269, 7.436,-1.6250, 0.214, 3.444, 2.486, 5.946, 4.683, 8.00, 1.177,  1.209, 2.633, 3.0250, 0.5270, 1.0739, 1.6103, 5.018, 1.0444,-0.516, 0.211, 3.735, 3.877, 1.955,10.208, 4.491
 3.6765, 1.2671, 2.8733, 2.04482, 1.5831, 1.995, 0.6584, 2.7134, 1.96539, 2.056, 0.8782, 2.1913, 0.35705,-0.5105, 1.990, 2.255, 1.257, 2.105,-0.6555, 1.648, 0.781, 2.039, 2.623, 1.916, 4.896, 0.056, 2.744, 2.6759, 3.342, 4.750, 5.001, 4.2639, 2.345, 2.184, 5.561, 1.8394,  3.375, 2.6370, 2.875, 3.061,-0.170,-1.08441,-0.824,-0.90502, 1.89957, 3.622, 5.489, 2.3308, 2.538, 1.3155, 2.638, 2.4821,-2.011,-0.428, 0.744, 3.5896, 1.7851,-0.3770, 4.111, 3.202,-0.2826, 3.029,-0.96751, 2.234, 0.9381, 1.7361,-0.5474, 0.146, 2.070, 2.191, 2.7185, 2.0754, 3.445, 0.0074, 3.272, 3.363, 2.653, 5.344, 4.259, 6.91, 2.231,  1.570, 4.304, 3.0536,-0.0378, 1.3676, 1.1103, 5.263,-1.0670,-1.341,-0.590, 2.309, 3.427, 0.737, 8.347, 3.935
 3.8669, 0.3531, 3.3862, 1.45547, 1.7241, 0.332, 0.0118, 2.2910, 2.39111, 1.177, 1.0969, 2.1074,-0.03149, 0.3257, 1.815, 1.489, 1.305, 2.183,-0.7814, 0.059,-1.029, 0.937, 1.760, 1.902, 2.800,-0.105, 4.290, 2.6994, 3.476, 2.941, 3.100, 2.2189, 1.080, 2.536, 3.959, 1.7019,  2.477, 2.2395, 1.681, 2.387,-1.659,-2.63728,-2.147, 0.16219, 1.02418, 3.132, 2.803, 2.4640, 2.762, 1.6950, 2.848, 2.1300,-2.298,-0.149, 0.227, 2.8114, 0.6807,-1.6971, 4.212, 2.647,-0.6954, 3.491,-0.06714, 2.007, 0.6428, 0.8688,-1.3128,-0.543,-0.069, 1.534, 3.1171, 1.2017,-0.349, 1.4755, 3.975, 2.776, 2.874, 3.824, 3.060, 4.53, 2.550,  1.674, 4.218, 2.6730, 0.1755, 1.6611, 0.5566, 5.112,-2.0280,-1.927,-1.253,-0.175, 1.431, 0.220, 4.849, 3.210
 1.4109,-2.6163, 1.3369, 0.57005,-0.9955,-0.812, 0.1948, 0.6454, 0.69301, 0.714, 0.0715, 1.8770,-0.35999,-0.9908, 1.176, 0.631, 0.579, 3.069,-0.4183, 0.181,-2.775,-0.012, 0.821, 0.972, 2.378, 0.501, 0.047, 0.9471, 2.426,-0.745,-0.495, 0.6101,-1.044, 1.246,-1.010, 0.2784,  2.099,-0.8045, 0.448, 1.242,-2.631,-4.43930,-1.707, 0.01295,-2.37963, 1.783, 0.651, 1.8591, 0.999,-0.8886, 0.757, 1.1475,-3.349,-0.329, 0.283, 0.2928,-1.5569,-0.8818, 2.153, 1.211,-0.4571, 2.177,-0.29978, 2.276, 0.7427, 0.8958,-1.1827, 0.096,-2.950, 0.856, 2.3074,-0.9927, 1.043, 0.0024,-1.853, 0.267, 1.681, 0.812, 0.725, 1.44, 0.646,  1.023, 0.917, 0.6566, 1.4863, 1.1983,-0.5248, 3.356,-0.9833,-2.129,-3.552,-2.401,-3.304,-0.524,-0.406, 1.741
-1.7669,-4.5959,-0.7807,-0.16506,-3.1358,-0.864, 0.6275,-1.6858,-1.00810, 0.256,-0.7254, 0.9836,-0.41835,-2.3322, 0.267,-0.283,-0.414, 3.546,-0.0625, 0.774,-3.647,-0.800,-0.465,-0.383, 1.760, 1.069,-3.025,-1.1001, 0.578,-4.446,-3.912,-1.1792,-2.352,-0.472,-5.088,-1.4094,  1.060,-3.9089,-1.065,-0.467,-2.696,-5.15193,-1.467,-0.88631,-4.79073, 0.361,-1.563, 0.5992,-1.102,-3.0677,-1.044, 0.4438,-3.893,-0.460, 0.393,-2.7635,-3.2427, 0.2774,-0.432,-0.444,-0.3322,-0.104,-0.83217, 1.775, 0.5987, 0.8147,-1.0352, 0.986,-4.903, 0.242, 0.5386,-3.1399, 2.356,-1.2933,-6.173,-2.219,-0.155,-2.664,-1.759,-1.85,-1.080, -0.068,-2.471,-1.3488, 1.8797, 0.3361,-2.1162,-0.059,-0.0243,-1.636,-5.584,-4.082,-6.605,-1.546,-4.964,-0.377
-1.5756, 0.9953, 0.3958, 1.80961, 2.3193, 4.453, 1.2137, 0.8322,-1.53494, 1.463,-2.2301, 2.1330, 3.21508, 0.9547,-0.557, 1.826, 0.528, 1.844,-0.2869, 1.195,-0.971, 0.963,-0.012, 0.704,-2.712, 2.427,-0.618,-2.5338,-2.665,-3.640,-3.496,-0.2855, 0.703, 0.062,-1.936, 0.5101, -1.064, 0.9739,-1.239,-1.123, 0.599, 1.07434,-2.297, 2.27210, 1.46568,-0.211, 1.342,-3.5442,-0.716,-0.0545, 0.907, 2.3754, 0.296, 2.978, 0.332,-0.6072, 0.4357, 0.9055,-3.496, 1.046, 1.9124,-0.368,-0.26144, 2.508,-0.3190, 0.2874, 0.0995, 2.587, 0.200, 1.011,-0.8819, 2.0148,-2.362, 0.7333, 2.115,-1.635,-2.822,-2.573,-1.383, 0.60, 0.587, -0.713,-0.150,-0.7224,-0.5581,-0.6890,-1.9298,-0.955, 1.0093,-0.983,-0.428, 3.989, 0.782, 2.321, 1.800,-2.968
-3.2332,-1.7952,-1.2097, 0.09962,-2.1448, 0.628, 1.1257,-3.5594,-1.66775,-1.089,-1.2208,-0.9015,-0.37581,-1.6734, 0.092,-0.769,-0.689, 3.158, 1.0716, 1.407,-4.178,-0.724,-2.099,-1.706, 1.677, 2.203,-0.403,-1.7612,-0.311,-5.461,-4.437,-3.2192,-1.693,-2.227,-5.733,-2.8554, -1.866,-4.1704,-2.919,-2.640,-1.395,-3.85647,-2.860,-2.37424,-4.73887,-1.892,-3.127,-1.6416,-1.566,-1.7947,-0.377, 0.9328,-2.722,-0.097, 0.482,-4.7983,-3.6509,-1.0320,-1.958,-1.467,-0.2996,-2.376,-1.09226, 0.660, 0.3896, 0.8468,-0.3106, 1.476,-4.649, 0.215,-1.6416,-3.9426,-0.892, 0.2709,-3.678,-2.218,-0.355,-4.525,-2.638,-6.35,-1.295, -1.560,-3.736,-2.2336,-0.1164,-0.5567,-3.3911,-3.848,-0.8554,-0.487,-4.630,-4.332,-5.471,-2.131,-5.102,-2.800
