ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-1.5381, 0.463, 0.391, 0.315,-0.7448, 0.04459, 0.445, 1.612, 2.8286, 0.5819, 0.604, 1.902, 4.8891, -0.0102, 1.285, 3.582, 0.089, 1.0331, 1.909, 3.072, 1.301, 0.923, 5.473,  1.611,-0.651, 2.104,-1.139, 0.6215,-0.208, 0.821, 1.41, 1.698, 0.2306, 2.0502, 2.460, 2.528, 2.1950, 3.849, 5.140, 5.203,-0.50507, 1.863, 4.5191, 2.137,  4.88, 5.852, 0.815, 4.313,-0.630, 0.47615,-0.333, 0.515, 0.042,-0.180, 0.870, 2.319, 0.4295, 1.642,-0.8307, 0.8402, 2.9385, -2.268, 1.962, 2.1876, 0.712, 1.5467, 2.716, 1.6755, 0.076, 1.9755, 4.6157, 1.2823,-2.167, 1.330,-1.205,-1.872,-1.022, 1.169, 1.654, 1.253, 0.100, 1.215, 0.62906, 1.7716, 0.4715, 2.243, 3.5900, 4.868,-1.673, 1.083, 5.447, 2.062, 1.3e+00, 4.8810, 1.022, 2.1153
-0.5159,-2.121,-0.206,-0.856,-0.5910,-0.08289,-0.342, 0.072, 2.0870, 1.2549,-1.153, 0.941, 0.8845, -0.0074, 0.879,-0.775,-0.733,-0.4203,-0.550, 0.544,-1.161,-1.122, 2.243,  0.417,-0.928, 0.667,-0.734,-0.5129, 0.787,-1.957,-1.54, 0.781,-1.3180, 0.0356,-2.022, 1.949, 1.2114, 0.341, 2.795, 2.715,-1.62536,-0.056, 3.2686, 1.357, -1.44, 3.642,-0.884, 2.968,-0.297,-1.43317,-0.005,-0.323,-0.799,-1.698, 0.158,-0.106,-0.8489, 0.776,-0.2801, 0.9248, 0.6898,  0.182, 0.628, 0.4812, 0.077, 0.4023, 1.515, 0.2087,-1.534,-0.0521, 2.9829, 0.9259,-0.735, 0.898,-1.195,-1.378, 0.333,-0.985,-0.907, 1.476,-1.146, 0.652,-2.23982, 1.4310, 1.9539, 2.490, 1.8038, 2.109,-2.764,-0.239, 0.864, 0.438, 1.3e+00, 3.3952, 1.549, 3.2067
 0.6239,-2.858,-0.824,-2.150,-0.1322,-0.11163,-1.141,-2.049,-0.2994, 1.1278,-3.579,-1.269,-4.5009, -1.1009,-0.190,-5.853,-1.414,-1.8171,-2.686,-2.855,-4.255,-4.136,-2.455, -1.590,-0.972,-1.291,-0.407,-1.4566, 1.464,-5.428,-5.40,-1.033,-2.4118,-2.6460,-6.492,-0.207,-0.5294,-3.953,-0.595,-1.469,-2.32915,-1.711, 0.8731,-0.377, -6.77,-0.197,-3.428,-0.075, 0.152,-2.98690, 0.492,-1.297,-1.387,-2.832,-0.752,-3.314,-2.8910,-0.775,-0.2834, 0.1615,-1.9690,  2.180,-1.657,-2.1915,-0.904,-0.8657,-0.183,-1.4405,-3.577,-3.0559,-0.0532,-0.4185, 1.340,-0.093,-0.757,-0.233, 1.691,-3.937,-4.365, 0.330,-2.028,-0.347,-4.42486,-0.1084, 2.4801, 2.126,-0.9040,-2.045,-2.546,-1.698,-3.519,-1.208, 1.4e+00, 0.6328, 0.666, 2.7479
 0.0217, 1.876,-1.543,-1.995, 0.0460, 0.48110,-0.674,-2.643,-2.7465, 1.3300,-4.739,-3.416,-5.1703, -3.8273,-1.906,-5.581,-0.189,-1.0755,-2.730,-2.560,-3.644,-3.909,-4.282, -1.453,-0.575,-2.864,-0.267,-1.9811,-0.796,-3.577,-3.65,-1.934,-1.0947,-2.1079,-3.250,-1.714,-0.6996,-5.290,-1.505,-4.107,-1.25478,-0.220, 0.4547,-3.835, -4.09,-3.220,-3.559,-3.676,-0.721,-2.18265, 0.210,-1.975,-1.237,-3.267,-1.089,-3.058,-3.4211,-0.609, 0.5548, 0.0929,-3.1595,  2.895,-1.614,-2.7293,-0.758,-0.9860,-0.705,-2.3170,-3.367,-3.4557,-1.5194,-1.0000, 2.080,-0.480, 0.325, 2.085, 1.864,-2.423,-3.114,-1.396,-1.683,-0.554,-0.96214,-0.9586, 1.1580, 2.148,-1.9251,-3.052,-0.441,-0.815,-2.441, 1.719, 4.9e+00,-0.2007,-1.536,-0.2572
-1.2587, 6.926,-2.201,-1.201,-0.6267, 0.82987, 0.341,-2.010,-4.2444, 1.6272,-4.724,-4.852,-3.7859, -5.5820,-3.122,-3.342, 1.463, 0.1892,-2.509,-1.157,-1.981,-2.229,-4.136, -0.105,-0.624,-3.549, 0.026,-2.5613,-3.773, 0.139, 0.31,-1.846, 0.6184, 0.2142, 2.139,-1.994, 1.0126,-4.697,-1.295,-4.764,-0.43701, 1.826, 0.9426,-6.692,  0.68,-5.124,-2.042,-5.834,-2.222,-1.05675,-0.327,-2.541,-0.910,-3.737,-0.993,-0.824,-2.9258, 0.519, 1.8267, 0.6207,-3.7041,  3.115, 0.022,-2.0904, 0.068,-0.7122,-0.783,-3.0421,-2.560,-2.5231,-1.1891,-0.8614, 1.763, 0.163, 1.129, 4.133, 1.580, 0.724, 0.048,-2.178,-0.892,-0.414, 3.44027,-1.0179, 0.0109, 2.610,-1.8093,-1.989, 1.086, 0.816, 0.123, 5.900, 9.1e+00,-0.1224,-2.895,-2.6987
-0.6025, 6.009,-1.257,-0.264,-1.3659,-0.49668, 0.717,-1.367,-3.0133, 0.2803,-3.350,-3.921,-3.3807, -3.3803,-2.550,-2.891, 1.409, 0.1587,-1.940,-0.958,-1.380,-0.981,-3.801,  0.504,-0.357,-2.908, 0.497,-2.4098,-3.219, 1.365, 1.58,-0.997, 0.2691, 1.6934, 1.585,-1.679, 3.7455,-3.918,-2.437,-4.057,-0.62369, 1.509, 0.1890,-6.970,  0.69,-6.588,-0.124,-3.814,-2.048,-1.30101, 0.270,-2.295,-0.023,-3.607,-0.560, 1.211,-2.3204, 0.013, 2.8865, 2.6692,-3.6840,  2.524, 1.654,-1.3865, 0.602,-0.6881, 0.480,-2.8646,-1.686,-1.6053, 0.2891,-0.5109, 1.331, 1.367, 0.715, 4.320, 2.363, 1.782, 0.846,-0.706,-0.021,-0.296, 3.16122,-1.1228, 0.8665, 2.640,-1.5931,-0.986, 0.436, 0.672,-0.572, 6.341, 7.7e+00, 0.0813,-1.274,-1.2189
 0.5921, 2.758, 0.345, 0.423,-1.5646,-2.51690, 0.628,-0.785,-0.8061,-1.5073,-1.317,-1.843,-2.8733, -0.0584,-1.682,-2.067, 0.509,-0.4463,-0.910,-1.097,-0.707, 0.276,-3.396,  0.564, 0.646,-1.752, 1.187,-1.3760,-0.772, 1.491, 1.52,-0.152,-0.5920, 2.0515,-0.554,-1.096, 5.1408,-3.190,-3.479,-2.514,-0.46101, 1.089,-0.8166,-5.544, -0.16,-7.206, 1.546,-0.524,-0.834,-1.17005, 1.182,-1.245, 1.128,-2.306, 0.042, 2.802,-1.4159,-1.370, 3.3254, 4.6840,-2.9577,  1.520, 2.449,-0.3905, 0.892,-0.4908, 2.203,-1.7979,-0.021,-0.4784, 1.2187, 0.0940, 0.802, 1.902, 0.324, 3.175, 3.041, 1.893, 0.568, 1.221, 1.005, 0.043, 2.51060,-0.8517, 1.7437, 1.607,-1.4412,-0.125,-0.483,-0.201,-1.989, 4.603, 3.5e+00, 0.9247, 0.885, 1.3874
 0.1844, 1.599, 0.850, 0.373,-1.3990,-2.97415, 0.457,-0.078, 0.0613,-1.0859, 0.463,-0.945,-1.6162,  0.6295,-1.542, 0.653,-0.026,-1.0188,-1.534,-0.752, 0.553, 1.585,-2.768,  0.579, 1.684,-0.806, 1.461,-0.3319, 0.290, 1.498, 2.35,-0.100, 0.0536, 1.8666, 0.913, 0.425, 2.6376,-1.739,-2.375, 0.478, 0.38481, 2.243,-0.2257,-2.956,  1.76,-5.391, 1.545, 0.367,-0.311, 0.21274, 1.150,-0.061, 1.165,-0.496, 0.528, 3.150,-0.0141,-1.226, 3.1811, 3.7285,-1.8039,  2.682, 1.792, 1.1265, 1.001,-0.4751, 1.624,-0.8492, 2.200, 0.8493, 0.0397, 0.9296, 0.578, 1.318, 0.965, 1.607, 1.940, 1.786, 1.478, 0.971, 1.357, 0.614, 3.80967, 0.9813, 1.3898, 0.321,-0.8517, 1.211,-0.353,-0.101,-1.335, 2.749, 2.8e+00, 1.7498, 0.666, 2.1176
-0.2494, 1.541, 0.816, 0.479,-0.8176,-1.56138, 0.337, 0.634,-0.0347, 0.6718, 1.875,-0.730,-0.6987,  0.2189,-1.122, 3.078,-0.198,-1.1285,-2.833,-0.109, 1.591, 2.321,-2.003,  0.084, 2.348, 0.025, 1.247, 0.3195, 0.531, 1.132, 3.21,-0.699, 1.1381, 1.6341, 3.161, 1.565,-0.4548, 0.271,-0.559, 2.708, 1.12369, 2.624, 0.6484,-0.416,  2.97,-3.231, 0.233,-0.171,-0.149, 1.14634, 0.867, 0.812, 0.538, 0.564, 0.772, 2.594, 0.8506,-0.253, 3.1422, 1.8669,-0.6836,  4.940, 0.768, 2.0221, 0.822,-0.6480, 0.052,-0.2549, 3.608, 1.7245,-1.5125, 0.7152, 1.093, 0.887, 1.534, 0.815, 0.871, 1.119, 2.450,-0.533, 0.883, 1.188, 4.27243, 2.4412, 1.1818, 0.016,-0.2890, 1.879,-0.018, 0.253,-0.278, 1.701, 4.8e+00, 1.5515,-0.839, 1.7191
 0.6367, 0.607, 0.517, 1.108, 0.0241, 0.17209, 0.103, 0.897,-0.0772, 0.8432, 2.443, 0.128,-0.2026,  0.9278,-0.137, 3.987,-0.413,-0.3935,-1.980,-0.326, 1.131, 1.953, 0.021, -1.230, 2.854, 0.491, 1.407, 0.7649, 1.287, 0.031, 1.86,-1.164, 0.9447, 0.9937, 2.527, 0.770,-0.7944, 1.982, 0.599, 1.534, 1.21288, 0.343, 0.0439, 0.763,  0.33,-2.051,-0.966, 0.029, 0.411, 0.34329, 0.580, 1.004, 0.453, 0.139, 0.557, 1.360, 0.0880,-0.315, 2.8990, 1.3150,-0.0597,  5.323, 0.153, 1.0224, 0.076,-0.2014,-0.061, 0.0097, 2.573, 1.6153,-0.8775,-1.4994, 2.185, 1.130, 1.713, 1.001, 1.523,-0.197, 1.246,-0.586, 0.090, 1.032, 2.00334, 1.1339, 2.3808, 0.609,-0.3567, 0.848, 0.100, 0.107,-0.252, 0.512, 3.6e+00, 1.0452,-1.404, 1.6163
 1.1934,-0.899,-0.083, 1.021, 0.1374, 0.54191,-0.307, 0.715, 0.3428,-0.4904, 1.921, 0.815, 0.2879,  1.5552, 0.640, 3.940,-0.898, 0.0787,-0.294,-1.437,-0.730, 0.680, 2.665, -2.211, 3.142, 0.615, 1.634, 1.2084, 2.082,-1.749,-1.15,-0.656, 0.0575, 0.1759, 0.725, 0.018,-0.6514, 3.174, 1.753, 0.348, 0.71347,-1.837,-0.6122, 2.473, -1.67,-0.429,-1.363, 1.503, 1.071,-0.51086, 0.107, 0.880, 0.584,-0.308, 0.241,-0.055,-0.9733,-1.029, 1.5156, 0.9915, 0.4205,  3.924,-0.084,-0.3778,-0.789, 0.5066, 0.496, 0.3402, 0.345, 1.1207, 1.2624,-3.1191, 2.935, 0.985, 1.673, 0.581, 1.985,-1.727,-0.987, 0.615,-0.097, 0.597,-0.44532,-0.4258, 4.0201, 1.512, 0.1829, 0.197, 0.072,-0.276,-0.321,-1.108, 5.0e-01, 1.0945,-0.453, 2.2790
 0.6077,-1.539,-0.300,-0.370,-1.0364,-0.20495,-0.529,-0.207, 0.6120,-1.6522,-0.045,-0.279,-0.4375,  0.5779, 0.577, 1.504,-1.020,-0.4058, 0.051,-1.839,-2.957,-1.457, 2.361, -1.352, 1.741, 1.003, 0.990, 1.3386, 2.261,-3.290,-3.75, 0.703,-0.9191,-0.5476, 0.448, 0.769,-1.3871, 2.846, 2.348, 1.415,-0.18337,-1.592,-0.0950, 6.248,  0.72, 0.024,-0.626, 2.655, 1.592, 0.78629, 0.170, 0.903, 0.444, 0.703, 0.317,-0.402,-0.5235,-1.081,-0.8794, 0.6258, 0.9257,  1.553, 0.217,-1.4306,-0.815, 0.6031, 0.832, 1.4054,-0.735, 0.5097, 2.4155,-1.4998, 2.177, 0.386, 0.106,-0.244, 1.106,-2.569,-1.901, 0.977, 0.928, 1.257, 0.40722, 0.2986, 3.9977, 2.217, 1.4406, 0.772, 0.381,-0.646,-0.319, 0.246, 9.6e-01,-0.1738, 1.609, 2.5031
-0.0295,-1.472,-0.392,-1.812,-1.7799,-0.12596,-0.631,-1.318, 0.1930,-2.4167,-1.724,-1.927,-1.6126, -0.3749,-0.088,-1.796,-0.760,-0.9076,-0.113,-1.154,-4.001,-3.421,-0.254,  0.428,-0.670, 1.283, 0.118, 0.9706, 2.029,-4.017,-4.99, 1.606,-1.8358,-1.4078, 0.352, 0.980,-1.2961, 1.218, 1.405, 1.468,-0.61887,-0.770, 0.3595, 7.041,  1.70,-1.536, 0.344, 1.983, 1.734, 1.81907, 0.445, 0.711, 0.359, 1.640, 0.252,-0.217,-0.0426,-0.967,-2.3963, 0.4743, 0.9059, -0.314, 0.818,-2.3012,-0.636, 0.1147, 0.995, 2.1622,-0.769,-0.4928, 1.9554, 0.9117, 0.686, 0.305,-2.226, 0.057, 0.582,-2.648,-2.043, 0.656, 1.641, 1.810, 2.39810, 0.8992, 2.5664, 2.256, 1.6423, 0.800, 1.215,-0.993,-1.262, 2.345, 2.2e+00,-2.4380, 2.895, 1.2527
-0.1713,-0.636,-0.779,-2.352,-0.7801, 0.63584,-1.107,-1.321,-0.6652,-3.2904,-0.990,-2.197,-1.8109,  0.2123,-0.740,-3.242,-1.030,-1.5527,-0.421,-0.756,-3.233,-4.427,-2.524,  0.554,-0.940, 0.487, 0.113,-0.0619, 0.650,-4.529,-5.22, 0.719,-1.3743,-2.0172,-2.450,-0.787,-0.4212,-0.874,-1.317,-1.395,-0.13369,-1.133, 0.1551, 0.907, -1.41,-2.362,-0.326,-0.667, 0.880, 0.22475,-0.147,-0.423, 0.142, 0.135,-0.776,-1.247,-1.5220,-1.622,-2.4328,-0.8885,-0.6860, -0.566, 0.673,-2.8766,-1.532,-1.4071,-0.541, 0.4084,-1.246,-2.5198,-0.1922, 0.1404, 0.618, 0.624,-2.301, 0.937, 0.443,-3.491,-3.242,-0.334, 0.751,-0.138,-0.21119,-0.6896, 1.1097, 0.068,-0.0494,-0.749, 1.929,-0.463,-2.687,-0.677,-8.6e-01,-3.6609, 1.306,-1.0784
