ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-0.388,-1.8e+00, 1.6260, 1.938, 3.044, 2.8895, 1.0026, 1.048,  2.4938, 3.503,  0.193, 6.420, 2.592, 3.971,-4.567, 2.266, 2.2800, 0.8394, 1.749, 2.1553, 1.9200, 1.5097, 2.7423, 1.8603, -9.1865, 4.589, 0.5348, 0.5935, 0.642, 1.322, 1.0424, 2.786, 0.0957, 2.851,-1.02, 1.34762, 6.704, 0.732, 0.400, 0.2063, 5.442, 2.1957,-0.3172,  1.117, 2.69, 2.813, 1.6358, 2.264,-1.4691,-3.463, 1.158, 0.1669, 2.3507, 1.6412, 1.8938, 2.3679,-3.887, 1.389, -7.9820, 1.432, 0.767, 1.4405, 1.6798, 2.582, 0.965, 1.3587, 1.418, 1.358, 0.8227, 0.532, 1.366, 1.283, -7.718, 1.986, 0.955,-2.057,-0.9147, 0.787, 0.1075, 1.289,-0.823, 1.255, -3.366, 0.046, 1.424,-1.173,-0.431,-1.220, 3.416, 1.582,  0.120,-11.275, -9.4562, -2.064, 1.7056,  0.785
 0.623,-1.6e+00,-0.8096,-0.529,-1.324,-1.7294,-0.5016, 2.436,  1.4332, 1.170,  1.113, 0.777, 1.002,-0.648, 2.516,-0.628,-0.9438,-1.0338,-3.200,-0.4865, 1.4613, 0.4255, 1.1963, 0.8471,  1.4377,-0.789, 0.5613, 1.1676,-0.073, 0.745, 0.9312, 1.145, 1.9818,-0.238, 1.98, 1.19177,-1.246,-1.362, 0.528, 2.1681,-1.466, 1.1453,-0.3897, -0.127, 0.70, 0.363, 2.0078, 0.586,-0.0602, 4.760,-0.239,-0.8136,-0.3017, 0.6690, 0.2544, 2.8785, 0.094, 2.393,  1.1559, 2.024, 0.660, 1.1255, 0.6995, 0.863,-0.330,-1.4019,-0.319,-0.240,-0.2639, 0.838, 1.275, 1.919,  1.714,-0.391,-1.584,-0.794,-1.4069,-0.017, 1.2620, 2.675, 0.636,-0.536, -1.405, 1.841,-0.349,-1.356, 2.146, 3.998,-0.504, 3.935,  3.789, 10.624,  8.9927,  1.275, 1.4880,  0.803
 1.068,-1.2e+00, 2.2689, 2.210, 2.254, 3.4406, 1.3159, 1.850,  0.7329, 2.533, -1.879, 1.728, 0.637, 0.957,-6.217, 0.613, 1.3051, 0.8077, 0.757, 0.4700, 0.8441, 2.2487, 1.9093, 2.2108, -4.5469, 2.893, 0.7699, 0.1179, 0.023, 2.308, 2.0139, 1.924, 0.3077, 1.549,-1.54, 1.12563, 3.771,-1.109,-0.246, 1.5427, 1.444, 1.1636,-0.0453, -1.714, 0.75, 1.184, 0.9874, 2.450, 1.0758, 0.042, 2.724, 2.3905, 4.2673, 2.6857, 2.2740, 1.2309,-3.164, 1.211, -3.2802, 2.480, 1.329, 1.9855, 0.5860, 3.442, 1.333, 1.4967, 1.856, 0.902, 0.9012, 2.186, 2.896, 1.726, -3.756, 0.322, 1.601,-0.704,-0.5054, 2.417, 1.5853, 1.257,-0.664, 1.270, -3.115, 1.301, 0.644, 0.944, 0.400, 1.707, 0.823, 2.078,  1.048, -3.162, -1.3506,  1.753, 1.4010,  0.933
 1.362,-1.3e+00, 1.9559, 1.594, 0.833, 2.7681, 1.2162, 0.999, -0.0688, 0.863, -4.829,-1.880,-0.845,-3.227,-6.615,-1.028, 0.4451, 0.5745,-0.674,-1.3572,-0.5312, 1.8116, 0.4492, 1.4123, -3.1826, 0.939, 0.6329,-1.1273,-1.297, 2.168, 2.0620, 0.765, 0.5295,-0.279,-2.35, 0.48065, 0.337,-3.148,-0.826, 1.7728,-2.286,-0.2763, 0.3115, -6.154,-2.57,-1.223,-0.3610, 1.780, 2.4485, 1.296, 3.032, 2.9493, 4.4373, 1.7554, 2.0083, 0.0435,-1.162, 1.800,  0.3638, 2.676, 1.875, 0.5421,-0.3042, 3.021, 1.385, 1.2297, 1.259, 0.382, 0.5856, 3.044, 3.257, 1.629, -2.943,-0.929, 1.577, 1.085, 0.0284, 2.489, 2.1230, 0.940,-0.970,-1.109, -0.595, 1.738,-0.436, 2.173, 0.309, 2.493,-1.943, 2.026,  0.934,  3.891,  4.8541,  3.231, 0.6613,  1.462
 0.359, 1.3e-01, 0.8199, 0.291, 0.160, 0.9270, 0.3795,-0.409,  1.6307, 0.403, -4.477,-0.377,-0.807,-1.395,-2.899,-1.949,-0.0241,-0.7093,-1.459,-1.6988,-0.0910, 0.4283,-0.3481, 0.7040, -2.5699,-0.554, 0.7279,-1.4241,-1.633, 1.004, 0.8178, 0.820, 1.3800, 0.455,-0.53, 0.93885, 0.960,-3.090,-0.319, 0.9282,-0.937,-1.2335, 0.7603, -4.837,-2.59,-1.472,-1.2805, 1.996, 1.2315, 0.168, 1.934, 1.1950, 2.2832, 0.1704, 0.9590, 0.0807,-0.037, 3.065,  0.0730, 2.249, 2.227,-0.5550, 0.3787, 1.743, 0.289, 0.0036,-0.706,-0.947, 0.0924, 2.149, 2.425, 0.663, -1.981,-1.487, 1.648, 1.973, 0.5780, 1.152, 1.0652, 1.536,-0.975,-2.817,  5.076, 1.659, 0.411, 2.130,-0.339, 1.316,-1.660, 1.340, -0.258,  2.435,  5.1948,  0.776,-0.1588,  2.463
-0.876,-2.2e+00,-0.5972,-0.700,-0.769,-1.5529,-0.7723,-1.579,  3.2710, 0.135, -2.501, 0.223,-1.118, 1.430, 0.279,-3.268,-0.6062,-1.8910,-2.443,-1.4836, 0.3943,-1.2742,-1.2350,-0.1864, -3.5165,-1.846, 0.0243,-1.1207,-1.525,-0.471,-0.7879, 0.097, 0.6315, 1.470, 0.47, 1.05088, 2.446,-1.927,-0.719,-0.3793, 0.261,-2.5841,-0.5818, -4.507,-3.00,-1.801,-1.8712, 1.029,-0.5500,-3.164, 0.014,-0.8259,-0.0333,-0.9619,-0.4561, 0.1594,-0.022, 2.831, -0.8164, 2.028, 2.172,-0.5155, 1.0037, 0.502,-0.900,-1.0019,-2.385,-2.420,-0.3482, 0.049, 0.988,-0.917, -2.006,-2.973,-0.409, 0.940,-0.0913,-0.283,-0.5510, 0.727,-0.988,-2.952,  4.917, 0.510, 1.023, 2.078,-0.770,-0.143,-1.591,-1.438, -2.675, -3.804, -0.5315, -2.374,-0.9147,  0.960
-1.637,-7.5e+00,-1.5821,-0.731,-1.508,-3.2262,-1.6769,-2.528,  4.0695,-0.374, -0.831,-1.762,-1.774,-0.443,-3.275,-4.677,-0.8869,-1.6805,-3.204,-1.0498,-0.3658,-1.8782,-2.0278,-2.0051, -6.7551,-2.176,-0.9137,-1.6377,-1.914,-2.068,-1.8562,-1.265,-1.3674, 0.170,-2.27,-0.59199, 2.842,-0.838,-3.743,-1.4116,-0.344,-3.6856,-3.1729, -9.850,-4.82,-2.999,-2.3475,-0.790,-1.4201,-8.998,-2.042,-2.0804,-0.7951,-2.0892,-1.5908,-1.1252,-0.259, 0.399, -0.2104, 1.936, 1.359,-1.3099, 0.9108,-0.240,-1.334,-0.4525,-2.244,-2.332,-0.9684,-1.520, 0.057,-2.752, -6.234,-4.228,-2.636,-1.181,-1.8143,-1.727,-1.7575,-1.623,-2.388,-2.871, -1.872,-2.205,-1.940, 1.622,-0.761,-1.074,-1.615,-5.813, -5.363,-10.112,-12.3463, -4.024,-0.9689, -1.061
-1.761,-6.0e+00,-1.6786,-0.480,-1.530,-3.6078,-2.0267,-3.023,  4.1358,-0.673, -0.119,-2.746,-1.864,-2.732,-6.587,-4.346,-0.8765,-1.2263,-2.732,-0.5807,-1.0325,-1.2489,-1.8679,-2.9291, -6.1740,-1.884,-0.7092,-2.2018,-2.044,-3.078,-2.1383,-1.152,-1.4448,-0.473,-4.18,-1.91836, 1.929,-0.847,-5.287,-1.9590,-0.637,-2.7889,-2.6364, -9.714,-3.72,-2.987,-2.4089,-0.378,-1.3332,-8.958,-2.787,-2.4466,-0.7753,-2.5931,-1.8533,-2.5184,-0.603,-1.265,  0.5675, 1.653, 0.444,-2.8842, 0.7419,-0.657,-1.253, 0.3190,-1.476,-1.177,-1.7083,-1.594, 0.022,-3.478, -7.789,-4.372,-0.724,-2.052,-2.5390,-2.899,-2.2217,-2.051,-3.121,-2.010, -3.495,-3.542,-4.514, 0.701,-0.670,-1.531,-0.123,-5.670, -4.682, -8.687,-13.6129, -2.424,-0.8504, -0.367
-1.966, 2.8e-02,-0.7801,-0.287,-1.830,-4.0322,-1.6021,-3.579,  2.8696,-1.246,  0.858,-1.608,-1.759,-2.194,-1.995,-2.453,-0.7409,-1.4270,-1.887,-0.7475,-1.1161,-0.7398,-1.2164,-1.9088, -3.1359,-1.570,-0.2458,-1.8191,-1.534,-2.827,-1.9159, 0.170,-0.5746, 2.675,-4.11,-1.92919, 0.158,-1.663,-2.275,-2.2210,-2.622,-2.0518, 0.0497,  0.365,-1.73,-2.070,-1.6955, 1.458,-0.9274,-0.605,-1.252,-1.3162,-0.8244,-1.8217,-1.1918,-2.7627,-1.803,-1.460,  0.3364, 0.981, 0.253,-3.3976, 0.2758,-0.323,-0.885, 0.0811,-1.378,-0.405,-1.9970,-1.016, 0.364,-2.620, -2.897,-4.231, 1.931,-2.047,-2.0624,-3.141,-2.3932,-0.270,-1.708, 0.401, -3.192,-2.552,-2.656, 1.076,-1.130,-2.149, 0.094,-0.687, -1.563,  2.520,  1.9376,  1.744,-1.4470,  0.575
-2.348, 1.3e+00,-0.1389,-0.151,-1.950,-3.8042,-0.9526,-4.049,  0.9109,-1.900,  1.665,-1.734,-1.844,-0.306, 2.953,-1.367,-0.5900,-1.2678,-1.357,-1.0281,-1.0589,-0.4413,-0.6063,-1.0095, -3.0738,-1.114,-0.2834,-1.4100,-1.367,-2.203,-1.6754, 0.704,-0.6536, 4.533,-3.76,-1.59140,-0.353,-1.681, 0.832,-1.9069,-3.510,-2.2510, 0.4751,  6.033,-1.99,-1.820,-1.1033, 1.845,-0.6630, 4.053, 0.206, 0.0813,-0.6935,-0.8987,-0.5986,-2.3747,-2.819,-1.862, -0.5745,-0.047,-0.050,-2.4410, 0.3178, 0.114,-0.499,-0.2488,-1.513,-0.453,-1.4995,-0.580, 0.337,-1.860,  0.522,-3.775, 1.422,-2.107,-1.7258,-2.696,-2.3360, 0.690,-0.517, 1.529, -4.956,-1.696, 0.012, 1.316,-1.487,-2.331,-1.026, 1.568, -0.860,  7.926,  9.8733,  3.111,-1.7214,  0.259
-1.320,-3.4e-01,-0.6838, 0.037, 0.081,-0.5482,-0.5490,-2.049, -1.5513,-1.622,  0.560,-4.294,-1.675, 2.543, 0.478,-0.981,-0.5958, 0.1158,-0.323,-0.4475,-0.2059, 0.7239, 0.4870,-0.7880, -1.6387,-0.498, 1.0413,-1.1385,-1.205,-1.796,-1.2217, 0.555,-0.3110, 0.522,-2.66,-0.44029,-0.084,-0.781, 1.339,-0.9091, 0.747,-0.6131,-0.3537,  2.814,-1.12,-0.864,-0.8326, 1.113, 0.2742, 1.759,-0.314, 0.6042, 0.1588, 0.0240,-0.3075,-1.6272,-3.059,-3.003, -0.8282,-2.026,-1.875,-0.5053, 2.6196,-0.207,-0.055, 0.1549,-1.446,-0.601,-0.3444, 0.246,-0.465,-1.331,  0.195,-2.104, 0.819,-1.248,-1.2003,-1.773,-1.4494, 0.868,-0.766, 0.658, -2.604,-1.032, 1.772,-1.681,-0.354,-0.796,-0.903, 0.324, -2.287,  2.667,  0.8164,  1.166,-0.9293, -0.074
 0.421, 3.8e-01,-1.0452, 0.241, 2.617, 3.1635, 0.0351, 1.105, -3.9046,-1.491, -1.442,-4.802,-1.101, 4.073,-3.445, 0.171,-0.4842, 1.2462, 0.752, 0.2770, 0.2758, 1.5902, 1.4356,-0.5518,  2.2701,-0.273, 2.8225,-1.0613,-0.875,-1.680,-1.0019, 0.618, 0.7845,-2.723,-0.77, 0.93996,-1.037, 0.006, 1.436,-0.1093, 4.207, 1.4504,-0.1343,  1.190, 1.65, 0.920,-0.3601, 1.187, 1.5749, 1.295,-0.883, 0.9014, 1.2035, 0.8322, 0.1653,-0.4686,-2.974,-3.828, -0.5799,-3.656,-3.144, 1.2411, 4.1030,-0.435, 0.317, 0.5275,-0.896,-0.307, 0.2317, 1.089,-1.022,-0.388,  0.038,-0.064, 1.967,-0.095,-0.1505,-1.285,-0.6503, 1.496,-0.741, 1.026,  2.346, 0.037, 1.963,-4.247, 1.328, 0.934,-0.011, 0.154, -1.730, -0.386, -4.3379,  0.324, 0.0598,  0.324
-0.512,-6.6e+00,-1.0623,-0.865,-2.185,-2.4391,-1.2026, 0.923,  0.9536, 0.572,  2.946, 0.501, 0.225, 0.163, 4.979,-1.575,-1.5430,-1.3570,-4.112,-1.3452,-0.1394,-0.0125, 0.0851, 0.6590, -1.9071,-1.555,-0.7712,-0.4270,-1.383, 0.169, 0.6009, 1.143,-0.5203,-1.219, 0.62,-0.03372,-1.047,-0.890,-1.058, 0.9131,-6.718,-1.8362,-3.3306, -5.735,-6.52,-2.233, 1.9927,-1.272,-1.0961,-0.746,-0.406,-2.1860,-0.7099,-1.7870,-1.1637, 0.5406,-1.824,-0.600,  2.5424, 1.159,-0.961, 1.2786,-0.5524,-0.809,-1.119,-1.3398,-0.845,-1.872,-3.1562,-0.280,-0.324, 1.012,  2.774,-2.393,-3.211,-1.270,-2.7007,-0.401, 0.4067, 3.253,-0.456,-0.315, -7.295, 0.905,-0.460, 0.347, 1.108, 1.821,-3.931,-2.502,  0.397,  3.397,  0.7125,  0.640, 1.1223,  0.323
 1.468, 1.9e+00, 0.3422, 0.591, 3.325, 4.3263, 1.4097, 2.355, -5.8561,-2.520, -3.673,-1.221,-0.445, 2.008,-2.625, 1.060, 0.1459, 1.1244, 1.042,-0.0571,-1.1699, 1.0040, 1.1771,-0.9406,  3.8301,-0.518, 2.6646,-1.5422,-1.185,-1.742,-1.3020,-0.221, 1.5152,-0.447, 1.79, 0.80183,-2.524, 0.749, 1.374, 0.4068, 2.297, 0.6483,-0.6101,  1.724, 1.81, 0.895,-0.0317, 1.525, 2.3881, 2.820, 0.697, 2.1702, 1.7245, 0.5836, 0.9856, 0.4672,-2.148,-3.395,  0.0153,-2.906,-1.956, 2.6466, 1.5264, 0.287, 0.431, 0.6409, 0.783,-0.071,-0.3105, 1.320,-0.421, 0.563,  0.553, 1.194, 2.461, 0.630, 1.1623,-1.570,-0.4243, 1.173,-0.155, 1.986,  3.765, 0.427,-3.082,-1.878, 2.011, 1.765,-0.248,-0.405,  1.220,  1.706,  0.9437,  0.871, 1.1554,  1.802
