ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 2.102,-1.7870, 0.77742, 0.4186, 4.303, 2.450,-2.088, 1.626,-1.229, 1.916, 4.024, 1.5680,-1.235, 0.9507, 1.424, 0.257,-2.3070,-2.0440,-1.575, 0.982, 1.045,-2.7982,-1.966, -5.37,-0.670,-1.9487,-1.0707, 1.1788,-0.134, -0.329,-2.787,-4.943, 1.584, 0.0690, 2.825,-2.045, 2.5614, 0.7767, 0.0094,-1.1289,-0.1112,-0.421,-3.101,  4.1230, -0.814, -1.538, -6.860, 0.186, 1.6200,-0.0244, 0.2998, 0.320, 2.079,-0.3006,-1.595, 3.1355,-0.235, 0.287, 1.0517,-0.163,-1.348, 2.387, 2.2744,-0.2478,-0.754,-0.4422, 0.757,-0.0012,-0.190,-3.337,-1.768, -6.9117,-1.081,-3.190,-0.9675,-0.742,-0.187, -3.017,-5.174,-4.4274, 2.848, 3.5961,-0.68624, -4.285, 0.5659, 0.0180,-1.738,-3.6839,-0.981,-0.773,-0.38226, 4.951,  0.832, 1.570, -5.465,-0.445
 0.252, 3.5432,-0.47505, 0.8868, 0.590, 0.329, 1.420,-0.156, 0.301, 0.849, 1.818, 0.1049,-1.314, 1.3991,-1.836,-1.655, 1.2620, 0.5219,-2.808, 0.495, 1.612,-0.7403,-1.645, -7.31, 5.866,-0.2332,-0.1885, 2.0550, 0.347,  3.082, 0.205,-1.169, 0.532, 3.1523,-0.034,-3.490, 0.5125,-0.9511,-1.2647,-0.2318, 0.5441, 1.375,-1.862, -2.1198,  1.373, -1.925, -5.616,-3.201, 0.1143, 3.2103,-0.5602, 0.595,-1.031,-0.3931, 0.511,-1.8100,-0.842, 1.997,-0.6925, 1.543,-2.016,-0.309,-1.2429, 0.7470, 1.627, 0.7286,-2.593, 0.0436,-0.777,-0.830,-0.517, -6.5747, 1.984, 0.400,-0.5838, 0.819, 0.552,  1.548,-0.883,-1.2601,-0.648, 0.9117, 4.89884, -3.270, 0.0432,-0.3600,-2.230, 0.5488,-1.567,-0.891,-3.33685,-3.004,  2.353,-0.953, -0.878,-2.640
 0.365,-2.4992, 0.06248,-1.3466, 0.194,-2.832,-1.845, 0.694,-1.644,-0.815, 1.518,-0.6990,-2.667,-0.2475, 1.185,-2.071,-1.3163,-0.9540,-2.143,-0.028, 0.964,-2.0812,-2.565, -5.05,-0.319,-2.2599,-0.5203,-0.4835,-0.453, -0.819,-1.431,-2.855, 0.432,-0.6449, 1.867,-3.015, 2.5616, 1.2323,-0.5155,-2.1841,-1.4221,-1.310,-2.054,  1.7216, -2.999, -3.405, -4.168,-2.065, 1.8416,-0.3259, 0.1846,-0.031, 1.252, 0.2163,-0.398, 3.5508, 1.441, 0.649, 2.9243,-0.844,-1.048, 2.199, 0.3789, 0.1261, 0.533,-0.3620, 1.622, 1.8656, 2.235,-2.088,-1.746, -6.3224,-0.832,-1.400,-0.6261,-1.038,-0.345, -1.565,-1.644,-3.6941, 4.257, 3.4131,-0.60567, -3.895, 1.6187,-0.3820,-1.097,-2.3684,-0.711,-0.201, 0.29540, 0.758, -1.902, 0.539, -6.369,-3.144
-0.339,-1.7586,-0.00673,-1.9409,-1.677,-6.075,-1.302,-0.123,-0.732,-1.897,-0.201,-0.7114,-2.579,-1.2976, 1.550,-2.844,-0.4026,-0.1186,-1.571,-0.021, 1.593, 0.0069,-1.480, -1.68, 1.818,-1.6564, 0.2193,-0.9128,-0.256,  0.341, 0.857,-1.322, 0.895,-1.1249, 1.136,-1.212, 2.2210, 1.6022,-1.0365,-1.7944,-2.1980,-1.551,-0.999,  1.7546, -2.101, -3.395, -1.303,-1.063, 2.3668,-0.1476, 0.2291,-0.082, 2.186, 1.9421, 0.408, 3.5795, 2.528, 1.900, 4.1821,-0.608, 0.051, 1.584, 0.3115, 0.2159, 1.005,-0.2518, 1.961, 3.2479, 4.121, 0.022,-0.158, -2.2385, 1.631,-0.141, 0.1861,-0.562, 0.256,  0.892, 1.940,-2.8776, 4.977, 2.3235,-0.04703, -0.279, 1.8538,-0.7872, 0.078, 0.3997, 0.124, 0.832, 1.13451,-1.216, -2.137, 0.226, -3.883,-1.946
 1.035, 1.1429, 0.24604,-0.1838, 0.323,-3.242,-0.797, 0.591, 0.575, 0.057, 1.370, 1.9520, 0.071,-0.5111, 1.730, 0.254,-0.6287,-0.4141, 0.610, 1.529, 2.702, 2.1844, 1.757,  1.92, 3.964,-0.9129, 0.7460, 0.9703, 1.139,  2.453, 2.379,-1.714, 3.279, 1.3737, 1.024, 2.585, 1.3323, 1.5406,-1.3741, 0.3008,-1.5840,-1.100,-0.017,  6.5318,  3.276,  0.872, -1.376, 3.480, 2.3029, 0.7106, 0.2791,-0.037, 3.315, 3.0069,-0.857, 2.4006, 1.557, 2.905, 3.4784, 1.057, 0.945, 1.553, 2.5347,-0.9955,-0.705,-0.7045, 0.448, 2.2942, 3.018, 1.363, 1.830,  1.2020, 4.917,-1.349, 0.7514, 0.698, 1.676,  2.688, 2.037,-3.2064, 3.375, 0.0886, 0.12601,  3.523,-0.2882,-0.3728, 0.408, 2.4176, 1.387, 1.085, 1.56014, 3.654,  2.297, 0.775, -0.897, 2.901
 1.925, 2.7980, 0.08598, 1.1274, 1.309, 0.239,-0.263, 1.279, 0.772, 1.884, 2.040, 3.4735, 2.276, 0.5330, 0.911, 2.788,-0.7184,-0.7056, 2.349, 2.212, 2.704, 2.7742, 3.730,  4.79, 4.026,-0.2788, 0.8032, 2.1398, 2.195,  3.443, 2.531,-0.975, 3.733, 2.6058, 0.647, 4.858, 0.2335, 1.1185,-0.7071, 2.3565,-0.8304,-0.487, 0.829,  8.2742,  6.450,  4.408, -0.339, 5.842, 1.2674, 1.3085, 0.3021,-0.088, 1.633, 1.9767,-1.807, 0.0665, 0.072, 2.143, 1.3242, 1.416, 0.913, 0.977, 2.8819,-1.7393,-1.824,-0.9374,-0.695, 0.7146, 0.813, 1.642, 2.583,  3.7814, 5.455,-2.213, 0.5009, 1.423, 2.393,  3.601, 1.104,-2.0780, 0.577,-1.5869, 0.09021,  5.474,-2.2687, 0.1111, 0.773, 3.4144, 1.372, 0.820, 1.79845, 6.219,  4.614, 1.245,  1.535, 5.825
 0.811, 1.3334, 0.10804, 0.7122, 0.691, 2.956, 0.830,-0.183,-0.143, 1.612, 0.126, 2.7502, 2.567, 0.2604,-0.316, 1.179, 0.7298, 0.0114, 3.349, 0.950, 1.230, 1.6547, 2.419,  4.28, 1.763, 1.2270,-0.7921, 1.3256, 1.704,  2.664, 1.760, 1.581, 0.610,-0.3462, 0.218, 2.692,-0.5399, 0.1592, 0.6889, 3.0054,-0.6755, 0.629, 1.769,  3.4102,  4.740,  5.288,  3.285, 1.960,-0.8658, 1.1700, 0.5756, 0.223,-2.580,-0.2442,-0.298,-3.1711,-1.305, 0.103,-1.4452,-0.920,-0.202,-2.193,-0.4938,-0.3536,-0.197, 0.5228,-0.078,-0.4413,-0.731, 0.975, 0.917,  3.9722, 1.912,-0.206,-1.3615, 0.547, 1.755,  3.237, 1.298, 1.5472,-2.694,-1.0265, 1.07474,  4.292,-2.6801, 0.4026, 1.467, 1.7777,-0.803, 0.728, 1.65914,-1.105,  0.517, 0.597,  2.935, 2.521
-0.317, 0.2306, 0.32267, 0.3842, 0.069, 4.112, 1.864,-1.952,-0.702, 0.568,-1.427, 1.8167, 2.938,-0.4198,-2.049,-0.104, 2.3478, 0.9803, 4.113, 0.055, 0.389, 1.0843, 1.110,  1.94, 0.230, 2.1582,-1.8575, 0.0524, 0.519,  1.358, 1.591, 3.042,-1.238,-2.2038,-0.131,-0.124,-1.5039,-1.2952, 1.5479, 2.9466,-0.6811, 1.163, 2.088, -0.4375,  2.896,  5.265,  5.233,-2.374,-2.9513,-0.0085, 0.6134, 0.278,-5.784,-2.0657, 1.092,-5.8083,-2.119,-1.849,-2.8372,-3.088,-1.235,-5.193,-3.0908, 0.6178, 1.294, 1.8629,-0.315,-1.6024,-1.600, 0.223,-0.769,  2.3607,-1.212, 1.210,-2.4569,-1.152, 0.363,  2.199, 2.046, 3.8192,-5.255,-1.5289, 1.50172,  2.542,-3.8732, 0.8200, 1.457,-0.1846,-2.337, 0.450, 0.72669,-8.597, -3.965,-1.129,  3.316,-1.661
 0.103, 1.4140, 0.13859, 0.9544,-0.945, 1.916, 1.699,-1.568,-0.250,-0.160,-1.728, 1.0265, 4.079,-0.6341,-4.309, 2.610, 2.3401, 1.3110, 3.251, 0.581, 1.319, 2.1470, 2.436,  1.90, 0.956, 0.6418,-0.2438,-1.1051,-0.638, -0.225, 2.383, 2.961, 0.655,-0.8029,-0.734, 0.348,-2.6726,-2.4703, 2.1172, 3.5575,-0.0090, 0.230, 0.970,  0.9006,  2.993,  3.615,  4.657,-1.995,-3.5720,-2.3014, 0.1630,-0.584,-6.261,-3.0894,-0.088,-5.9442,-1.808,-3.376,-2.0504,-3.065,-1.130,-5.273,-2.0568,-0.6320, 0.017, 1.0352,-3.211,-2.7221,-1.395, 0.057, 0.111,  1.0818,-1.519,-1.000,-0.7040,-2.563,-1.599,  0.757, 2.617, 3.2625,-6.215,-5.0343,-0.27201,  2.277,-6.3186, 0.7439, 0.972, 0.5944,-1.742,-1.180,-1.25405,-7.163, -4.847,-3.047,  3.355,-0.987
 0.302, 2.0088,-0.52027, 0.7729,-1.800,-0.518, 0.554,-0.431,-0.162,-1.570,-1.941,-0.9660, 3.193,-1.2001,-5.174, 4.422, 0.9301, 0.9295, 0.666, 0.574, 1.476, 2.2252, 3.081,  1.56, 0.655,-1.3175, 1.2227,-1.9924,-1.598, -1.998, 1.730, 1.823, 1.655,-0.0078,-1.297, 0.984,-2.9696,-2.4199, 2.1971, 3.1600, 1.0060,-0.772,-0.618,  1.9202,  1.487, -0.495,  2.741,-0.080,-3.2228,-3.4205,-0.4910,-1.861,-4.859,-3.5609,-1.897,-4.0249,-1.387,-4.278,-1.2678,-2.316,-0.761,-3.379,-0.6913,-1.9602,-1.923,-0.3690,-5.423,-3.2362,-1.164,-0.253, 1.273, -0.3314,-2.030,-3.094, 0.9452,-2.940,-3.011, -1.466, 1.700, 1.3583,-4.938,-6.1314,-2.42155,  1.096,-6.3075,-0.2333, 0.298, 1.7099,-1.211,-2.954,-3.05817,-2.740, -4.002,-4.305,  2.209, 1.459
-1.197,-0.5155,-1.92894,-1.1198,-1.562,-1.089,-1.530,-0.078,-1.655,-4.109,-1.794,-4.8339,-1.577,-2.0344,-4.206, 0.982,-2.0466,-0.5286,-2.677,-0.929,-1.013,-0.7633,-0.151, -3.68,-3.363,-2.3817, 0.5609,-2.3704,-2.309, -3.183,-2.261,-2.461,-1.029,-0.3050,-1.739,-1.226,-2.0082,-1.2333, 0.5029,-0.3876, 1.4492,-1.484,-2.346, -2.0252, -4.565, -6.386, -3.279, 0.617,-2.6591,-2.2595,-1.4761,-2.924,-1.898,-3.1721,-3.008,-0.5166,-1.197,-5.253,-1.5265,-2.203,-1.354,-0.165,-2.0661,-1.9213,-3.169,-1.3926,-4.353,-2.7884,-2.409,-1.585, 0.099, -2.9351,-4.762,-2.304, 0.7958,-2.274,-2.891, -4.245,-2.193,-2.8853,-0.662,-1.8514,-3.74257, -2.899,-2.2415,-1.5818,-1.609, 0.9052,-2.061,-3.749,-3.98038,-0.928, -2.580,-5.072, -2.486, 1.844
-2.887,-3.0320,-3.16332,-2.7000,-1.439,-1.651,-2.947, 0.275,-2.574,-4.983,-0.321,-7.3802,-5.292,-1.4408,-2.712,-3.028,-4.2101,-1.8840,-4.550,-2.446,-3.184,-3.8014,-4.012, -8.19,-5.770,-3.2027,-0.0268,-2.7429,-3.208, -3.588,-5.466,-6.548,-3.724,-0.2703,-1.298,-3.877,-0.4943, 0.2612,-1.7478,-4.3093, 1.2079,-1.790,-2.927, -6.1103, -8.957, -9.891, -9.117, 0.385,-2.1329,-0.6940,-2.5739,-3.507, 0.367,-2.3845,-3.433, 2.1980,-0.844,-5.245,-1.6389,-1.173,-1.891, 1.762,-3.8080,-0.9664,-3.459,-1.9681,-2.071,-2.0969,-3.569,-2.967,-1.892, -5.0985,-5.255,-0.948, 0.4968,-2.074,-2.749, -5.894,-5.541,-6.5243, 3.464, 2.7368,-3.97392, -6.289, 1.9613,-2.0284,-4.070,-1.1726,-3.255,-4.386,-4.25497,-0.884, -1.014,-5.211, -6.979, 0.295
 2.307, 2.4141, 0.59095, 1.9681, 5.267, 5.149, 0.892, 2.269, 0.767, 3.215, 2.973, 2.9684,-1.195, 3.6484,-1.541, 0.073, 0.6443, 1.2339,-1.398, 3.644, 3.560, 0.6511,-0.163, -6.40, 5.206, 0.6821, 0.0282, 2.5187, 1.996,  4.567, 1.696,-1.462, 3.110, 2.9465,-1.206,-3.389, 0.2341,-0.5537,-0.8665,-0.4649, 1.2747, 1.029, 0.067, -4.1893,  3.512, -1.376, -7.008,-2.181,-0.4531, 3.0295, 0.0262,-0.041,-0.507, 0.9522, 0.058, 0.5029,-2.222, 0.598, 1.5550, 0.546,-2.182, 0.581, 0.6501, 0.2685, 1.232, 0.6758,-1.388,-0.3810,-1.326,-2.052, 0.624, -7.1410, 1.144,-0.051, 0.3766, 0.601, 1.053,  1.053,-0.879,-2.1641, 0.569, 0.0346, 2.15914, -4.160,-0.3139, 0.5773,-1.241, 0.2750,-0.705, 0.725,-0.97576, 0.862,  6.353, 0.725, -5.591,-1.524
-3.472,-1.5699,-3.06650,-2.4736,-2.471,-2.854,-1.444, 1.088,-0.420,-3.440, 2.665,-6.8194,-4.277, 0.8293,-0.514,-4.260,-2.1446,-1.3660,-3.712,-3.056,-2.706,-4.3209,-5.561, -6.73,-1.859,-3.2331, 0.2938,-3.0976,-4.340, -4.393,-4.222,-4.796,-3.192, 0.0720, 0.968,-5.401, 1.0098, 1.5384,-3.1067,-6.4671, 1.0396,-0.181, 0.421, -4.8474, -6.202, -8.038, -7.502,-1.398,-1.8062, 0.5874,-3.3090,-3.778, 0.392,-1.7668,-2.208, 2.5473, 0.109,-1.461,-0.6368, 2.044,-0.922, 0.333,-2.6193,-0.2695,-1.387,-0.9989,-0.416,-1.8246,-2.792,-3.216,-3.240, -6.7081, 0.067, 0.102, 0.2130,-2.872,-3.540, -6.180,-4.457,-5.3873, 5.179, 4.3159,-1.97577, -7.025, 4.3922,-0.8833,-5.935,-4.8970,-2.755,-4.263,-3.34642,-1.661, -0.132,-4.646, -6.682,-2.898
