ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.424,-2.7631, 0.0710, 0.241, 0.053,-1.9915,-0.5481,-0.8014, 1.801,-0.565, 4.184,-0.2981, 1.1196, 0.651,-3.185,-1.255,-0.6053, 1.662,-0.15835,-1.354, 0.0895, 3.6436, 2.2688,-0.093, 3.748,-0.656,-0.644, 0.536, 0.544, 0.62898, 0.8890, 2.7258,-0.391,-0.572,-1.86796, 1.8014, 0.999,-0.7265,-1.405, 0.681, 0.04394,-1.933,-1.429, 0.259,-0.308, 2.6969, 2.510, 1.6021,-0.446,-0.63225,-1.0319,-0.8562,-0.590,-0.303,-0.074,-1.3720, 0.2108, 0.6605,-1.214,-2.9933,-0.67641, 0.3074,-0.500,-3.8997,-0.671, 2.3e-01,-0.4477,-0.0787,-1.259, 1.445, 1.156, 0.3950,-0.249, 0.238, 0.6958,-2.567,-0.9642,-0.7736, 0.108, 2.052,-0.30508,-3.0922,-0.3548, 1.547, 0.3217,-0.982,-1.57295, 2.752,-0.418, 1.0945, 0.124,-4.075,-0.8904,-2.7220, 1.3883, 0.7509
 2.402,-1.1201, 1.9063, 1.922, 1.417, 0.7727, 0.4044,-0.6831, 1.423, 2.037, 0.234, 2.1702, 0.6466,-0.811,-0.266, 3.935, 0.2375,-0.066,-0.41824, 3.428, 3.4003, 1.4568,-0.1903, 0.178, 4.621, 0.406,-0.325, 2.665, 1.160, 2.27146, 1.7660, 0.3448, 1.810, 0.758, 1.45614,-0.6300,-0.066, 0.7154,-1.735,-0.612, 1.31318,-1.527,-0.924, 2.003, 0.970, 1.8334,-1.591, 0.4180, 3.204,-0.82245, 1.5598, 3.1752,-0.044, 2.620, 0.512, 1.4614, 0.6855, 2.7700, 1.397, 1.2502, 1.01097,-0.0291, 0.392, 3.2043, 0.080, 1.3e+00,-1.7251, 0.8631, 2.153, 1.578, 0.040, 2.6386, 1.160,-2.305,-0.8774, 2.219, 0.8902, 2.8705, 3.254, 2.431,-0.64733,-0.1886,-2.1136,-0.272,-0.2757, 0.038,-0.27581, 0.480, 0.840,-1.8724, 0.739,-0.217,-1.8518,-0.5073, 2.3073, 0.7014
 0.144,-1.2386, 0.6160, 0.712, 0.469,-0.9805,-0.3570,-1.0145, 2.126,-1.237, 2.932,-0.4028,-0.0107, 0.249,-2.257,-1.209,-0.0571, 1.380, 0.61632, 0.181, 1.1854, 2.7412, 1.6174, 0.432, 3.396, 0.835,-0.393, 0.714, 0.575, 2.78563, 1.7247, 1.8862,-0.973,-1.219,-0.44374, 3.1412,-0.280,-0.7131,-0.194, 1.919, 0.26347,-0.918,-0.072,-0.651,-1.082, 2.1679, 1.323, 2.8241,-0.352, 0.14774,-0.7154,-0.7926,-0.090,-0.176,-0.058,-0.9397, 0.4003, 0.5599, 0.220,-1.7670,-0.68214, 0.0709,-0.157,-1.0565,-0.223, 5.5e-01,-0.2726,-0.2673,-1.103, 0.904, 2.052, 0.4246,-0.133, 0.160, 0.1062,-1.906,-0.5304, 0.8222, 0.272, 0.121, 0.05649,-1.1858,-0.0036, 2.361,-0.3975,-0.085,-0.00424, 3.399, 0.721, 1.4344,-0.032,-1.564,-1.0980,-1.2797, 0.4144, 2.0952
-0.811, 0.4243, 0.9014, 0.852, 1.025, 1.0846,-0.1248,-1.2218, 1.460,-1.033, 0.391,-0.2303,-0.2416,-0.477,-0.354,-0.153, 0.5178, 0.806, 1.09150, 1.735, 2.0708, 0.8135, 0.3705, 0.531, 1.786, 1.684,-0.125, 0.225,-0.136, 3.55667, 1.5827, 0.2539,-0.835,-0.974, 0.81828, 2.4596,-1.318,-0.7818, 0.944, 1.956, 0.18573,-0.120, 0.376,-1.959,-1.611, 0.9809,-0.348, 2.7337,-0.618, 0.20180,-0.5180,-0.7619, 0.968,-0.271,-0.243,-0.4007,-0.0948, 0.5005, 1.247, 0.1581,-0.49567,-0.4372, 0.155, 2.1786,-0.064, 5.6e-01,-0.2185,-0.5730,-0.903,-0.131, 2.436, 0.1151,-0.852,-0.427,-0.2478,-1.147,-0.6005, 1.4791,-0.204,-2.007,-0.07521, 0.0738,-0.7622, 1.788,-0.9816, 1.130, 1.12820, 3.209, 0.895, 0.6678,-0.148, 1.118,-0.5974, 0.0593,-1.3603, 2.8089
-1.198, 0.9397, 0.4457, 0.760, 1.416, 2.6222, 0.0645,-1.0950,-0.851, 0.431,-1.651,-0.1821, 1.1837,-0.878, 0.271, 1.203, 0.5677,-0.026, 1.47411, 1.665, 0.9729,-0.4880,-0.8517, 0.338,-1.460, 1.224,-0.253,-0.242,-0.406, 1.43012, 0.0893,-1.2591, 0.018,-0.646, 0.26749,-0.3166,-1.043,-0.3285, 0.890,-0.691, 0.00038,-0.752,-1.277,-2.361,-0.176, 0.5383,-0.907, 0.9401,-0.934,-0.00014,-0.9346,-0.8547, 2.340, 0.395,-0.508,-0.1344,-2.4187, 1.6975, 0.255, 1.2677, 0.28872,-0.6882,-0.275, 2.8681,-0.521,-1.4e-01,-0.8193,-0.5544,-0.378,-0.943, 1.538,-0.0445,-3.939,-1.710,-0.4105,-0.899,-0.6516, 0.4269,-1.429,-3.009,-0.32779,-2.2204,-1.2957,-0.340,-0.4898, 1.512, 0.08841, 0.679, 0.063,-0.0215, 0.341, 1.422, 0.4248,-0.0132,-1.8405, 1.9643
-0.880, 0.9814,-0.0451, 0.560, 1.397, 3.1410, 0.2991,-0.7425,-2.340, 1.341,-2.510,-0.2615, 1.7456,-0.898, 0.509, 1.758, 0.5892,-0.598, 1.81179, 1.141,-0.1352,-1.0755,-1.5497, 0.064,-3.766, 0.849,-0.048,-0.506,-0.438,-1.14033,-1.7505,-2.1422, 0.862,-0.719,-0.36805,-2.0155,-0.455, 0.1362, 0.465,-2.577,-0.26299,-0.968,-1.952,-1.676, 0.626, 0.2264,-0.817,-0.7045,-0.654,-0.23761,-0.8998,-0.7884, 2.735, 0.779,-0.611,-0.0181,-3.3763, 2.0828,-0.200, 1.6394, 1.10380,-0.6003,-0.554, 2.2626,-0.819,-5.4e-01,-0.9447,-0.3206, 0.309,-1.075, 0.519,-0.1138,-4.893,-2.122,-0.2597,-0.361,-0.3825,-0.8706,-2.653,-3.004,-0.27106,-3.6297,-0.9783,-1.618, 0.2391, 1.458,-0.85184,-1.731,-0.548,-0.2187, 0.648, 1.894, 1.0416, 0.1722,-1.3533, 0.9951
-1.532, 1.2014,-0.4829,-0.508, 0.294, 2.0987, 0.4009,-0.9342,-2.160, 0.898,-3.726,-0.8201, 0.3152,-0.828, 1.271, 1.534, 0.6908,-0.124, 0.85244, 0.800,-0.7009,-1.8429,-1.4906,-0.699,-3.374, 0.856, 1.149,-1.403,-1.323,-3.22590,-3.3226,-2.4957, 0.458,-1.132,-0.69750,-1.5562,-0.428, 0.1253, 0.491,-1.459,-0.42228, 0.390,-0.327,-1.485,-1.782,-1.7055, 0.059,-1.9939,-0.192,-1.27188, 0.2343,-0.9572, 1.786,-1.161,-0.421,-0.0742,-1.1119,-0.1504, 2.173, 2.7152, 1.37346,-0.4518, 0.351, 2.1780,-0.540, 5.2e-01, 0.3397, 0.2500, 0.544,-0.853, 0.498,-0.4343,-0.024, 0.654, 0.8174, 1.249, 0.2425,-2.0782,-3.112,-1.143,-0.71634,-0.4956,-0.4064,-1.073, 0.9234, 1.608, 0.01194,-1.635,-1.246,-0.8826,-0.223, 3.926, 2.0824, 2.2831,-0.1200, 0.3782
-2.183, 2.1174,-0.5678,-1.249,-0.658, 0.8273, 0.3260,-1.1242,-2.325, 0.240,-4.963,-1.6882,-0.8900,-0.783, 1.476, 1.082, 0.5860, 0.366,-0.19504, 1.028,-1.0648,-2.1793,-0.8199,-0.768,-2.219, 0.888, 1.687,-1.556,-1.045,-3.68748,-2.7134,-1.4212,-0.240,-1.266,-0.51107,-0.2344,-0.414, 0.2323, 1.126, 0.633, 0.27177, 1.625, 1.102,-1.649,-3.512,-3.5802, 2.333,-2.4076, 0.200,-1.67056, 1.2344,-1.0884, 1.378,-2.373, 0.060, 0.6849, 1.0248,-1.6429, 4.092, 3.7785, 1.20259,-0.2723, 1.219, 3.0640,-0.210, 1.7e+00, 1.5446, 1.1415, 0.541,-0.588, 1.143, 0.2128, 3.702, 3.147, 1.4104, 2.786, 1.4381,-2.0709,-1.858, 1.652,-0.86732, 2.5859,-0.3593,-0.047, 1.4268, 1.768, 1.21772,-0.044,-1.010,-1.0441,-0.674, 5.625, 3.6849, 4.3308, 1.5204, 0.3425
-0.860, 3.3645, 0.1020,-0.278,-0.157, 0.6153, 0.4639,-0.6190,-3.216,-0.390,-4.456,-2.5545,-0.6515,-0.507, 0.709, 0.619, 0.4795, 0.161, 0.73308, 1.961,-0.9944,-0.8277, 1.1514, 0.868,-1.652, 1.114, 0.608,-0.020, 1.775,-1.33516, 1.1088, 1.8008, 0.341,-0.637, 0.81358, 1.8233, 0.034, 1.4124, 2.252, 2.350, 1.92965, 1.954, 1.592,-1.286,-1.812,-3.6068, 4.861,-0.5961, 0.673,-0.48191, 1.0094,-0.8682, 1.923,-0.069, 0.759, 2.7997, 1.2629, 0.0874, 3.030, 2.8503, 0.57419, 0.1536, 1.118, 4.6452, 0.032, 1.6e+00, 1.4863, 1.8576, 0.220,-0.118, 1.884, 2.3702, 0.993, 2.142, 0.0088, 2.911, 2.9282, 0.3388, 1.107, 3.811, 0.25985, 2.0612,-0.4872, 1.238, 1.1679, 1.612, 1.56746, 2.031, 0.657, 0.7138, 0.759, 5.069, 3.9081, 4.1011, 2.5982, 1.5171
 0.592, 3.2056, 0.4784, 0.620, 1.064, 1.2605, 0.5266,-0.3183,-3.713,-0.687,-3.588,-3.0152,-0.5467,-0.409, 0.093, 0.274, 0.4664,-0.475, 1.67050, 2.371,-0.8937, 0.1960, 2.3259, 1.775,-1.442, 0.915,-0.629, 0.812, 3.030, 0.43280, 3.1421, 3.0022, 1.547,-0.586, 0.76374, 2.3295, 0.281, 1.9404, 2.261, 2.145, 2.95655, 2.141, 1.988,-1.690, 0.435,-3.1648, 4.317, 1.3027, 0.972,-0.07833, 0.5105,-0.6291, 2.189, 1.532, 0.817, 3.6083, 0.9922, 1.9813, 1.600, 1.4548,-0.18555, 0.3870, 0.993, 4.9841, 0.122, 8.1e-01, 0.6403, 1.6665,-0.098,-0.238, 1.680, 3.0014,-2.609, 0.302,-1.6511, 2.255, 2.9895, 1.7762, 2.336, 3.542, 0.93584, 0.9258,-0.1954, 1.443, 0.6607, 1.532, 1.18463, 2.755, 0.647, 1.4693, 1.609, 3.442, 3.2579, 2.9435, 2.4440, 2.2973
 0.356, 1.2350,-0.0692, 0.121, 1.970, 2.0981,-0.1241,-0.6260,-3.700, 0.161,-2.986,-1.8213,-1.5060,-0.784,-0.604,-0.585, 0.1855,-1.595,-0.09379, 2.029,-0.3703,-0.9377, 0.2590, 0.362,-0.593,-0.039,-1.351,-0.099, 0.625,-0.27120, 0.9800,-0.2039, 2.338,-1.329,-2.46305,-0.5347, 0.118, 0.3697,-0.043,-1.278, 2.48466, 1.933, 1.768,-2.452, 2.216,-2.9926,-0.073, 1.4054, 1.052,-1.19846, 0.7355, 0.0520, 2.111,-0.280,-0.134, 2.2324, 1.0019, 1.8966, 1.974, 1.3443,-0.62416, 0.0598, 1.281, 2.7625,-0.044, 7.0e-03,-0.5719, 0.6493, 0.476,-1.456, 0.040, 0.4513,-2.307,-0.393,-1.9843, 1.251, 1.0255, 0.0872, 0.713, 0.183, 0.58037, 1.7671, 0.3725,-0.782, 0.5550, 1.975, 0.17377, 1.196,-1.307,-0.6232, 0.082, 2.942, 2.9785, 1.7593, 1.2350, 1.1130
-0.374,-0.6443,-0.4473,-0.640, 1.744, 2.0335,-0.8489,-1.1747,-3.684, 1.068,-2.826,-0.1029,-2.0019,-0.931,-1.383,-1.570,-0.2478,-2.290,-2.31641, 1.362, 0.7152,-2.0387,-2.1967,-1.446,-0.191,-1.171,-1.563,-0.793,-1.363,-0.80949,-0.9519,-3.2403, 2.046,-0.985,-3.77310,-2.9248, 0.052,-0.7461,-1.626,-3.543, 1.46562, 1.293, 0.847,-2.817, 2.085,-2.9920,-3.297, 0.2136, 0.940,-1.79514, 1.0485, 0.8464, 1.719,-1.976,-0.706, 0.7484, 0.4037, 0.7612, 2.478, 1.8428,-0.54461,-0.2135, 1.277, 0.7421,-0.086,-4.6e-01,-0.7771,-0.1792, 1.337,-2.031,-1.537,-2.0948,-0.505,-0.697,-1.4185, 0.516,-0.4472,-1.1363,-0.491,-2.533, 0.32697, 3.2329, 1.3633,-2.772, 0.5199, 1.839,-0.40002,-0.565,-2.392,-2.2907,-1.586, 2.877, 2.3372, 0.8492,-0.0864,-0.7982
 1.500,-1.0014, 0.7976, 0.828, 1.361, 0.9799,-0.0460,-0.8265, 1.617, 0.949, 1.277, 1.1079,-0.2477, 0.014,-0.243, 1.503, 0.3658, 0.275,-2.48922, 2.505, 2.4843, 0.4410,-0.7054, 0.937, 2.733,-0.294,-1.754, 1.240, 0.096, 1.41119, 1.1674,-0.5980, 0.668,-0.283,-0.87054,-0.2439,-0.593, 0.5374,-1.972,-0.430, 1.12731,-0.686,-0.803,-0.023, 0.724, 0.8107,-0.648, 0.0435, 2.565,-1.07410, 0.9752, 2.6119, 0.787, 2.378, 0.408, 1.2211, 1.7502, 1.5759, 0.925, 1.0509, 1.18841, 0.0778, 1.113, 4.6274, 0.227, 1.4e+00,-1.0081, 0.4217, 1.852, 1.429, 0.416, 1.5482, 1.249,-1.318,-1.1253, 1.998, 0.6038, 1.5235, 2.875, 1.364,-0.30424,-1.0822, 0.1001, 0.167, 0.3826,-0.023,-0.26501, 0.820, 1.220,-2.3504, 0.307, 0.560,-0.9332, 0.2903, 1.4086, 0.0854
-0.256,-1.3922,-0.0458,-0.676, 0.401, 1.0073,-0.8891,-1.5161,-3.130, 0.997,-4.014,-0.0838,-0.9156,-0.381,-1.315,-0.990,-0.5135,-1.531,-2.07405,-0.248, 1.2828,-1.0652,-2.3157,-2.157,-2.181,-2.667,-0.864,-0.466,-1.138, 0.00043,-0.8066,-3.7394, 0.461, 0.849,-0.18313,-2.3062, 0.019, 0.3446,-0.191,-1.202, 0.81568, 0.869, 0.277,-3.300,-0.979,-3.0775,-3.604,-1.6955, 0.424,-0.80724, 0.7371, 0.5705, 0.530,-2.004,-0.266,-0.3630,-1.4549,-0.3320, 1.412, 2.2045,-0.00323,-0.0664, 0.652, 0.5696, 0.371,-9.2e-01, 0.6713,-0.7341, 1.397,-0.897,-2.016,-2.5415,-0.722,-0.888,-0.4353, 0.630,-0.2542,-0.0480,-0.296,-2.374, 0.27191, 2.8761, 2.8329,-2.438, 0.3084,-0.066, 0.08548,-1.604,-2.707,-1.7896,-1.304, 1.228, 0.8633, 0.9047,-1.4853,-2.2611
