ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 1.394,-4.47,-1.538,-2.259, 2.58382,-6.793,-0.240,  7.982,-3.353,  7.836,  3.860,  5.2907, 4.563, -4.780, 0.854, 2.058,-0.59219,-2.9196, 1.436,-1.800, 0.243, 0.158,  4.5950,-0.918,  2.23, 5.1899,  0.575, 2.8334,-3.3194,-1.901, 1.163, 2.5387, 3.0569,-0.639,  1.449,  2.375,  2.787, 2.6382, 1.074,-1.95,-1.916, -3.70,-3.049,  3.64,  7.999, 13.088, 2.616,  1.663,-4.2188,  5.811,-1.7491,-3.824, 0.467, 2.421, 0.9399, -0.813, 6.403,  8.756, -4.350, -8.228,-1.998,-10.008,-2.766,  1.988,-1.420, 1.4776, 0.606, 3.425,-0.316,-1.258, 1.1e+00, 0.6165, -7.028,-3.18, 0.85605,-8.189, -8.2001,-2.5854, 1.698, -0.335, 1.7587,-5.66958,-0.276,  1.231, -2.917,-8.394,  2.929,  0.0319,  3.952,  9.234, 11.996, -2.86, -8.94, -9.692,  3.572, 3.091
-0.698, 3.46,-0.764,-0.431, 0.41708, 1.716,-0.659, -0.623,-1.057, -0.817, -1.167,  1.3877,-1.558,  0.952, 2.359,-3.253,-0.67137,-1.7899, 1.495,-0.754,-1.038,-1.893, -1.0728,-3.531,  1.51,-1.5004, -0.994,-0.0210, 0.8871,-1.639,-0.668, 0.0543, 0.3171, 0.528, -1.898, -2.933,  0.385,-0.6391,-2.679,-1.19,-2.366, -1.24,-2.615,  2.44,  5.753,  2.444,-4.385,  0.257,-2.9203, -2.967,-1.9800,-3.355,-1.957,-1.077,-1.7437, -3.153,-1.763,  2.296, -4.855,-10.987,-4.171, -7.441, 0.027,  0.558,-1.771,-2.3795,-0.557,-1.474,-3.561,-2.615,-2.7e+00,-2.1883, -0.740,-4.41,-1.27396,-1.687,  0.7241,-3.2605,-3.028,  0.152,-3.2073,-1.59564,-1.107,  0.053, -5.323,-3.027, -4.444, -1.7418,  5.242,  5.320,  9.151, -8.62, -6.58, -9.294, -2.946,-0.349
-0.328,-8.50,-1.111,-2.212, 2.89784,-7.924, 0.356,  6.784,-4.195,  4.879,  0.406, -1.8150, 1.770, -3.460,-3.443,-0.647,-0.69853,-1.4067, 1.407,-2.752,-2.085,-1.069,  1.8652,-0.295, -1.80, 4.8779,  0.091, 5.0355, 2.7057,-1.096,-1.240,-2.5809,-2.8290,-1.244,  6.569,  3.544, -0.151, 0.0976, 2.952,-1.16,-0.558,  1.11,-3.869,  3.53,  6.202,  6.499, 1.684,  4.115,-3.6322,  4.565,-1.6066,-1.920, 0.990, 7.267, 1.8471, -0.200, 4.838,  1.408,-10.472, -8.384,-1.382, -6.832,-0.717,  0.777,-0.308, 1.9341, 0.882, 7.062,-0.740,-1.185, 4.1e-01, 0.1631, -8.446,-1.37,-0.72252,-9.500, -2.0218,-0.0056,-1.405, -3.226, 0.9156,-0.91879, 2.173,  2.570,  1.854,-5.324,  7.466,  0.1885,  4.714,  5.966, 10.804,-11.87,-17.22,-13.015,  0.686, 2.469
-2.652,-8.03,-2.749,-3.397,-0.84013,-7.890,-1.868,  4.679,-4.302, -6.038, -5.220,-11.4915,-2.838, -2.948,-5.765,-4.154,-2.60041,-1.1192,-0.655,-4.815,-5.316,-2.980, -3.9622,-1.097, -4.70, 0.7017,  0.374, 3.8928, 4.9561,-2.890,-4.665,-6.7925,-6.9729,-1.619,  9.062,  1.796, -3.429,-3.2922, 2.378,-3.07, 0.687,  5.24,-3.511, -1.69,  0.864, -6.799,-0.774,  4.083,-2.7140,  3.760,-2.7235,-1.224, 0.024, 8.122,-0.3938,  0.924,-0.915, -7.269,-13.165, -6.067,-1.656, -5.378, 0.272, -2.450,-0.778, 0.9412, 0.539, 6.748,-1.481,-2.220,-2.8e+00,-1.5494, -7.403,-1.40,-1.50622,-6.623,  2.3115,-0.7895,-5.743, -6.482, 0.6285, 2.50102, 2.576,  1.134,  4.089,-2.106,  7.623, -2.1186,  5.636, -0.025,  7.764, -5.94,-18.76, -7.969, -4.595, 0.572
-3.628,-2.35,-4.971,-5.081,-6.23551,-5.809,-6.690,  3.615,-3.985,-15.418,-10.740,-13.9048,-6.181, -5.010,-2.146,-4.059,-5.92351,-2.4668,-4.875,-6.287,-7.237,-3.981,-10.1904,-4.641, -5.18,-5.5623,  1.845,-0.1983,-0.0340,-5.395,-5.939,-6.5459,-4.7139,-0.476,  4.087, -5.310, -5.914,-3.9769,-3.247,-7.87, 1.542,  5.29,-0.071, -6.07, -4.826,-15.917,-4.542, -0.891,-1.6615,  5.400,-4.5374,-2.561,-2.405, 1.436,-5.9937,  0.779,-8.063,-12.162,-11.133, -2.340,-3.006, -4.241,-1.212, -9.094,-4.333,-2.0751,-1.297, 0.065,-2.187,-4.968,-8.6e+00,-4.5820, -3.912,-2.93, 0.68591,-0.349,  0.2557,-4.1387,-8.034, -7.185, 1.3627,-0.00021,-1.094, -5.346,  1.419,-2.932, -1.238, -8.5729,  5.375, -7.030,  2.655,  9.50, -8.42,  2.939,-10.155,-3.453
-3.260, 0.17,-4.639,-4.773,-7.82909,-4.114,-8.303,  1.982,-2.876,-11.776, -8.423, -8.9377,-6.288, -4.237, 1.756,-3.252,-6.73981,-2.5249,-6.714,-5.580,-6.634,-4.673,-12.1231,-7.070, -2.21,-7.4208,  2.506,-3.0466,-4.6722,-5.818,-5.573,-5.6462,-0.5827, 0.558, -3.144,-10.231, -5.452,-2.6218,-8.343,-9.62, 0.407,  2.49, 2.250, -3.81, -6.939,-14.648,-7.688, -4.865,-1.2007,  3.207,-4.6630,-3.283,-4.374,-5.032,-8.2367, -0.182,-9.778,-10.786, -6.401, -0.222,-3.660, -1.932,-2.684,-11.965,-6.218,-4.5920,-3.005,-5.338,-3.391,-6.999,-1.1e+01,-7.3074, -0.605,-2.38, 1.90369, 2.162, -3.3254,-5.5620,-7.950, -7.670, 0.6785,-2.07740,-4.791,-10.103, -0.834,-4.008, -9.679,-12.6601,  0.605, -9.966, -4.466,  9.52, -0.51,  5.154,-12.262,-5.892
-1.941, 1.03,-1.839,-1.418,-2.89038,-2.557,-4.230, -3.769,-1.267,  0.025,  2.118, -1.5910,-3.895,  0.676, 1.903,-4.934,-3.23131, 0.1548,-2.747,-1.479,-2.661,-4.181, -8.2486,-6.736,  5.69,-2.7673, -0.603,-3.5526,-5.0511,-4.005,-4.213,-5.2160, 3.0784,-0.847, -8.480, -8.969,  1.986,-0.1513,-9.837,-5.84,-2.465, -0.16, 2.227,  8.47, -1.866,  0.610,-8.874, -4.326,-2.7232, -5.327,-3.1776,-3.016,-4.103,-5.945,-4.7851, -1.776,-5.949, -1.405,  0.601, -4.164,-4.367, -4.323,-2.410, -4.955,-4.015,-4.5168,-2.398,-4.318,-5.591,-6.025,-6.4e+00,-8.7670,  2.689,-1.17,-2.35842,-1.526, -5.7517,-4.7043,-5.689, -9.628,-3.1262,-0.15782,-4.895, -8.465, -2.203,-3.746,-12.245, -9.9043, -6.461, -0.992,-10.858,-10.09,  2.00, -8.599, -9.105,-4.363
-1.086, 1.29,-0.644, 1.306, 0.72873,-1.452,-0.619, -6.989,-0.125,  4.257,  7.814,  1.5252,-2.411,  3.048, 1.160,-6.193,-0.13588, 2.0602, 1.120, 1.298, 0.561,-2.755, -4.1416,-5.220, 11.16, 0.3134, -4.309,-3.1110,-3.8532,-3.190,-3.149,-4.6998, 5.5789,-2.459, -8.645, -5.383,  7.174, 1.0612,-6.925,-2.59,-4.752, -1.90, 1.676, 13.94,  3.132, 12.137,-7.343, -1.841,-4.3696,-11.438,-2.2502,-2.811,-3.570,-4.597,-1.3815, -2.570,-2.897,  7.110,  4.747, -8.938,-4.617, -9.977,-2.048,  2.028,-1.226,-2.4566,-1.129,-1.416,-6.371,-3.776,-2.1e+00,-7.7014,  4.300,-1.78,-6.08518,-4.058, -5.8359,-4.3981,-3.737,-10.586,-5.9340, 1.24022,-3.275, -4.136, -4.835,-3.048, -9.268, -4.8101, -8.820,  7.510,-11.032,-19.75, -2.22,-20.645, -4.401,-1.793
-2.255,-3.37,-2.557, 0.749,-1.51746,-2.889,-0.450, -3.617, 2.767,  1.511,  3.932, -1.0669,-1.688, -1.692, 0.531,-5.168,-0.18361, 0.5394, 0.696,-0.779, 0.365,-1.904, -0.7526,-2.469,  8.80,-2.1738, -3.667,-1.6948,-2.5819,-4.384,-3.704,-4.2916, 5.2395,-2.881, -2.252, -0.025, -1.081, 0.0066, 2.601,-2.06,-6.179, -3.58,-1.022,  3.04,  4.581,  7.366,-2.288,  1.118,-4.1641,-10.379,-1.5212,-2.356,-4.911,-3.326, 0.2145, -0.555,-1.133,  7.668,  3.771, -5.957,-1.885,-14.743,-2.069,  2.049, 0.788, 0.5565,-0.987,-0.201,-4.092,-1.946,-3.9e-02,-3.4910,  2.537,-2.30,-2.94655,-2.189, -2.5158,-5.0932,-4.526, -7.610,-3.8396, 0.50436,-1.347,  0.211, -8.024,-0.643, -1.302,  0.9514, -6.240,  2.375, -6.003, -7.54,-14.66,-16.856,  0.410,-0.056
-3.200,-6.90,-3.252,-0.760,-3.85662,-3.715,-0.888, -0.898, 5.501, -0.864,  0.546, -3.1007,-1.005, -6.025,-0.050,-3.836,-0.95897,-1.5289,-0.832,-2.692, 0.149,-1.913,  0.5614,-0.013,  3.40,-4.1192, -0.532, 0.2277,-1.5368,-4.002,-3.637,-3.7414, 2.4330,-2.398,  0.417,  2.683,-11.457,-0.7780, 7.810,-1.94,-5.109, -3.57,-3.298, -5.15,  3.656, -0.350, 0.669,  3.207,-2.4289, -6.257,-0.1824,-0.975,-4.135,-1.991, 1.0243,  1.874, 0.699,  3.147,  3.068,  0.217, 0.797,-12.552,-1.340, -0.046, 1.661, 1.3485,-1.567,-0.285,-1.512,-1.053, 9.1e-01,-0.3431,  1.411,-1.16, 1.69011,-0.049,  0.2791,-4.1635,-4.660, -3.689, 0.1727,-0.23815,-1.200,  1.597, -7.015, 1.575,  1.200,  3.0734, -3.726, -4.571, -3.405,  2.84,-19.09, -7.159,  2.305, 0.934
-1.753,-2.03,-0.407,-1.616,-3.18445, 0.091,-1.012, -2.531, 3.801, -6.912,  1.832, -2.7206,-2.037, -3.534, 0.209,-2.066,-1.28719,-1.6487,-1.963,-0.880, 1.624,-1.995, -4.1791,-0.695, -0.26,-2.1779,  0.886, 1.9869,-0.5926, 0.160,-0.150,-2.7505,-2.3198,-1.399, -5.801, -2.860,-11.746, 0.1266,-0.349,-2.33, 1.481,  0.56,-0.686, -1.41, -3.106, -3.993,-2.932,  2.846, 0.9224, -0.424, 1.1584, 1.548, 2.797,-0.524, 0.1916,  1.688, 1.214, -4.279,  4.841,  2.497, 0.219,  1.350, 0.522, -1.755, 0.185,-1.6889,-2.548,-0.911, 0.331,-1.231,-4.6e-01,-1.0062,  3.055, 0.51, 2.89805, 0.796,  0.5160, 0.1725,-0.399, -2.142, 2.8450,-0.66164,-2.950, -2.334,  0.728, 1.080, -7.964, -3.1476, -1.502, -2.753, -3.492, -2.95, -3.63,  0.463, -2.203, 1.225
 1.042, 5.06, 2.818,-0.461,-1.84809, 5.385,-0.749, -3.279, 0.675,-11.974,  2.910, -1.4125,-2.416,  1.090, 1.531, 0.630,-1.18104,-1.0571,-2.648, 1.857, 2.889,-1.282, -8.2825,-1.302, -1.58, 0.6918,  0.489, 2.3084, 0.5365, 4.192, 3.872,-1.2440,-4.6596,-0.979, -8.484, -7.669, -6.739, 1.3026,-8.065,-2.50, 7.593,  4.88, 2.556,  2.78, -8.591, -4.965,-5.954,  1.633, 4.0410,  4.076, 2.4042, 3.847, 8.130, 0.540,-0.8387,  0.188,-0.223, -9.599,  5.437,  2.450,-0.798, 12.579, 1.714, -2.746,-1.629,-4.1766,-2.675,-1.388, 2.115,-1.410,-2.4e+00,-1.1351,  4.393, 2.03, 1.93660, 1.828,  1.0976, 4.2657, 4.257, -1.188, 3.8079,-1.42342,-2.194, -5.386,  5.459,-0.018,-13.665, -8.3047,  1.408,  1.044, -1.278, -8.35, 12.50,  6.646, -6.100, 0.920
-0.449, 1.33,-0.656, 0.017,-0.89542,-0.211,-0.448,  4.615,-0.849, -1.212, -0.104,  1.8286, 0.646,  3.794, 3.872,-3.437,-0.25426,-1.5971, 2.387,-1.412,-1.883,-1.514,  1.1110,-2.558, -3.12, 1.0825,  1.119, 0.5680,-1.5714,-3.815,-1.465,-0.2071, 1.9334, 0.143,  2.043, -0.090,  1.749,-0.2420,-0.258,-3.10,-3.592, -2.76,-3.889, -0.97,  8.956,  4.383,-0.240,  0.088,-3.1671, -2.708,-0.2044,-2.547,-3.357,-0.361,-0.7106, -3.548,-1.950,  3.438, -4.399, -9.790,-4.561,-10.907,-1.004, -0.851,-1.439,-1.3707,-0.669,-1.690,-3.725,-2.090,-2.4e+00,-0.8607, -3.264,-2.96,-0.63068,-2.689, -2.5807,-4.5881,-3.485, -0.835,-3.1809,-3.22627, 0.997,  0.996, -6.662,-2.262, -0.143, -0.5773,  4.865,  5.467, 13.053, -0.35,-12.15, -9.386, -2.099,-0.946
 4.426, 9.86, 4.099, 2.815,-0.45895, 9.264, 0.788, -1.005, 0.225, -9.342,  0.600,  1.0956, 0.286,  4.766, 2.998, 1.899, 0.00023,-0.4579,-1.044, 4.132, 3.608, 0.828, -5.5192, 2.027,  1.19, 1.7180, -1.317, 0.5077, 2.1840, 4.834, 5.830, 1.6527,-0.0418,-1.909, -1.617, -3.651, -2.344,-0.0415,-4.696,-1.88, 7.076,  5.95, 3.598,  1.64, -0.345,  1.048,-2.616,  0.702, 4.8423,  4.858, 2.6626, 3.646, 5.747, 0.368,-0.3412, -1.803,-3.197, -8.269,  3.635,  2.172,-0.944,  8.155, 0.494, -0.877,-1.591,-3.3593,-0.743,-1.196, 3.400,-0.323,-3.1e+00, 2.3485,  5.803, 1.59,-1.49769, 3.632,  3.8065, 4.9168, 6.172,  1.481, 2.9948,-2.84474, 2.057, -2.725, -1.712,-0.578, -6.546, -4.8020,  5.151,  3.104,  4.612,  2.91, 16.73, 11.209, -3.299,-1.211
 6.621,10.21, 2.876, 3.737, 0.57557, 8.613, 1.721,  1.697,-1.108, -6.069, -1.699,  2.3400, 1.491,  6.762, 3.474, 1.522, 1.22847, 0.1823, 0.716, 4.239, 2.471, 2.014, -3.0092, 4.464,  2.66, 0.8401, -1.581,-0.2352, 2.8992, 3.167, 5.096, 2.8625, 4.6355,-3.385,  2.899,  1.235,  0.574,-3.0367,-0.240,-2.01, 3.102,  3.16, 4.181, -1.67,  7.492,  5.460, 0.540, -0.725, 3.5265,  3.970, 0.9140, 1.089, 1.485,-0.288, 0.3262, -4.243,-4.534, -3.732, -0.099, -1.015,-1.987,  0.833,-1.686,  1.673,-0.850,-1.3956, 0.297,-0.859, 2.644, 1.269,-3.4e+00, 4.5632,  6.026,-0.78,-3.48052, 4.241,  4.4625, 3.0920, 5.662,  1.485, 1.3775,-5.49443, 3.227,  0.682, -9.977,-1.618,  1.373, -0.6172,  7.642,  5.434, 10.226, 12.63, 10.35,  7.904, -0.954,-3.551
