ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 -5.257, -9.08, -6.2753,-3.408, -0.773,  0.861, -9.170,  1.524, -6.3946, -2.410,  5.7022,  2.212,  5.9204,-4.694, 4.087, 1.9673, -6.911,-5.209, -7.814, -2.70,  2.563, -3.888, -2.287, -8.8686, -5.112,-6.822,-2.517, -6.547, -8.724, -3.1339, -3.052, -7.757,  1.507,  9.148, 3.648,-10.461,  2.695, 3.9130,-1.753, -2.7270,-13.462, -9.564, -4.930,-14.88,-15.0225, -6.1848, -9.402, -7.295,-10.86,-1.0e+01,-5.49, -6.4900,  2.64, -7.146, -8.084, -3.30, -9.320,-15.696,  5.160,  0.404, -2.752,  0.294, -1.592, -5.1494,-8.6812,-3.205, -6.33,-6.684, -3.5529, -3.6723, -3.9697, -9.6439, -4.086,-11.573, -4.358, -5.09, -3.685, -7.8081, -7.60, -7.503,-10.097, 12.460, -0.1209,-10.9643, -1.298, 1.5081,-6.748,-3.218, -9.64,-13.513, -1.817, -7.472, -7.35, -4.949, -6.82,-3.88042
 10.618, 14.64,  7.1559,11.712, 12.949, 13.181,  6.486,  5.574, 14.2943,  8.551, -2.1672,  8.627, 11.1901, 4.127, 4.353, 9.9767,  8.653, 9.023, 13.475,  8.88,  7.409, 16.601, 13.037,  9.8233,  9.190, 2.906, 1.329,  2.715,  7.452, 10.5478, 14.134, 11.522, 12.254,  7.527, 8.809,  9.321, 11.551, 6.3075,14.493, 15.0536, 10.844, 12.075, 11.653, 20.86, 16.3517, 12.1787, 15.617,  9.876, 25.30, 5.3e+00,10.91, 13.4683, 20.37, 11.707,  8.077, 10.13,  9.318, 10.163, 12.904, 15.259, 12.076,  4.992,  2.810, 13.2507, 8.8169, 6.686, 18.29, 9.201, 12.5977, 14.1978, 14.6540, 10.0218, 13.371, 12.534,  2.302, 21.86, 18.454, 13.5375, 12.84, 12.941,  8.708,  6.691, 21.3693,  9.6141,  5.977, 5.7511,10.098,13.635,  9.02,  9.187,  4.573, 25.924, 13.75, 20.338, 14.42,11.81248
 -5.468,-12.52, -7.0175,-7.580, -4.647, -7.313,-11.333, -2.152,-10.6084, -4.904,  1.1097, -0.908, -1.3967,-4.167,-0.022,-3.6709, -9.558,-8.712,-14.256, -7.03, -2.684, -7.735, -6.586, -9.4131,-11.108,-5.426,-2.333, -2.858, -9.529, -7.6377, -7.754,-11.085, -4.079, -1.073, 1.576, -8.615,-11.746,-1.4023,-5.857, -7.4823,-14.781,-13.629,-11.885,-23.35,-16.8991,-11.4749,-12.646, -6.334,-15.85,-9.1e+00,-9.66, -8.6904,-12.90, -9.914,-10.197, -6.08, -9.524,-12.146, -6.191, -8.317, -6.166, -6.561, -3.465,-10.2137,-8.4945,-6.400,-12.78,-8.274, -5.8569, -7.8054, -8.2100,-12.9335,-11.847,-13.854, -3.174,-15.40,-14.199,-11.4896, -9.67,-12.683, -6.752,  0.103,  2.2302,-10.2012,-15.696,-4.4498,-5.516,-7.134,-10.87,-14.410, -2.366,-17.086,-17.33,-15.367,-12.06,-5.31157
 -3.835, -9.72, -5.3541,-7.723, -5.024,-10.952, -9.610, -5.044,-10.8207, -6.340, -5.1728, -5.446, -8.3025,-4.477,-5.576,-9.0944, -9.295,-8.467,-15.767, -9.74, -6.354, -8.814, -9.831, -8.3348,-12.140,-4.498,-1.357, -0.421, -8.878, -9.1306,-10.660,-10.715, -7.531, -9.027,-2.425, -4.887,-21.220,-7.9914,-8.153, -9.5613,-11.677,-12.501,-11.810,-26.01,-13.7465,-12.5685,-11.518, -4.327,-13.63,-6.2e+00,-9.09, -7.2354,-20.32, -8.861, -8.476, -4.67, -7.241, -5.655,-11.909,-11.849, -6.034,-13.140, -3.945,-10.2886,-5.8775,-6.908,-13.40,-6.800, -5.9076, -8.9940, -7.9494,-11.7966,-13.945,-10.313, -0.436,-17.37,-17.412,-10.1393, -9.26,-13.528, -0.899,-10.587,  2.8834, -5.8010,-23.720,-8.2373,-4.251,-8.149, -8.05,-10.281, -4.051,-15.605,-17.89,-16.505,-12.26,-4.56897
 -3.247, -1.06, -2.7927,-4.361, -4.383, -6.747, -2.395, -1.856, -5.2648, -6.193, -5.3479, -7.306, -9.2755,-2.518,-6.713,-7.6668, -3.330,-1.729, -5.462, -6.71, -6.156, -4.827, -6.819, -5.6534, -7.374,-3.236, 0.397, -2.462, -6.140, -5.6164, -7.572, -2.291, -4.722, -4.325,-3.994, -1.877,-11.143,-7.6263,-6.728, -6.9730, -5.989, -4.701, -1.270,-16.06, -3.8404, -3.0008, -3.987, -2.814, -5.86,-2.8e+00,-3.24, -3.4012,-10.21, -4.382, -1.983,  2.71, -3.812, -1.899, -2.139, -4.300, -1.528, -7.869, -0.140, -3.9810,-0.8496,-3.915, -3.21,-2.190, -2.5403, -3.7795, -1.2585, -5.8479, -6.761, -2.352,  3.162, -8.16, -9.092, -3.7716, -4.98, -5.776,  2.054, -6.408,  3.2955, -0.8794, -9.745,-2.2263,-3.569,-4.966, -3.27, -3.019, -6.452, -0.726, -2.30, -0.920, -3.23,-2.08216
 -4.226,  2.22, -1.7420,-2.667, -7.725, -4.156,  2.249,  0.625, -0.9835, -5.077, -2.8940, -8.363, -8.5431,-0.768,-5.460,-4.1468,  1.174, 3.516,  3.242, -3.29, -6.450, -1.733, -3.167, -2.7894, -3.740,-1.864, 2.817, -3.984, -3.046, -3.0885, -4.306,  3.575, -0.882, -0.745,-3.997, -0.861,  0.183,-4.9298,-5.279, -5.1345, -1.072,  1.806,  7.109, -4.62,  2.9479,  3.6289,  0.670, -2.243, -2.66,-4.9e-02, 0.38, -2.0462, -3.19, -2.273,  2.840,  6.67, -0.911, -0.356,  3.060,  1.668,  1.122,  0.789,  4.772,  0.2480, 2.7315,-1.221,  4.95, 1.672, -0.3968,  0.7066,  2.8178, -1.0759, -1.103,  1.999,  5.545, -2.87, -3.323,  0.4991, -0.80,  0.728,  3.294, -1.625,  0.6677,  0.2309,  4.613, 3.2800,-2.862,-2.955, -2.42,  0.575, -7.705,  5.874,  7.62,  8.267,  2.09,-1.49335
 -7.113, -3.10, -3.3884,-3.827,-15.139, -6.544, -1.540, -3.465, -0.8359, -1.611, -2.1497, -8.264, -8.0682,-3.909,-5.387,-4.9013, -1.272, 1.397, -1.207, -3.70, -7.282, -2.733, -5.457, -1.0004, -3.147,-2.662, 2.322, -3.028, -2.429, -3.6013, -4.066, -1.822, -1.980, -5.567,-6.939, -2.711, -0.837,-6.7384,-5.680, -7.7975,  2.465,  1.701,  6.578, -0.46, -0.4561, -3.5524, -4.777, -3.870, -7.97, 1.6e-01,-1.41, -3.5308, -8.59, -3.751,  1.880,  1.13, -1.166,  0.174, -5.217,  0.150, -1.241,  0.159,  5.619, -3.4951, 1.3964,-0.269,  2.67, 2.913, -1.3187, -0.2973, -0.2600,  0.6290, -0.777, -1.019,  2.124, -6.62, -5.531,  0.9829,  1.05, -0.306,  1.754, -5.229, -6.9859, -4.1309,  3.732,-0.7404,-3.111,-4.476, -5.86, -2.285, -7.534, -2.103,  0.40, -1.122, -5.93,-4.77047
 -7.341, -4.67, -3.9561,-3.400,-14.489, -5.206, -5.161, -6.230,  0.2447,  2.383, -1.4666, -4.811, -4.7997,-6.499,-4.812,-5.4688, -3.600,-2.364, -7.594, -3.56, -4.918, -3.342, -7.238,  0.7545, -1.949,-4.333, 1.177, -2.940, -3.472, -2.7809, -3.262, -6.322, -2.164, -7.722,-8.097, -3.334, -3.885,-7.7888,-5.180, -8.0589,  4.665,  0.095,  5.160,  0.83, -4.1390,-10.0344, -8.299, -4.419, -9.58,-1.3e+00,-1.96, -3.0919, -9.08, -3.179, -0.396, -3.51, -2.361,  0.539, -9.172,  0.032, -2.066, -4.121,  3.718, -5.5518,-1.1265, 0.052, -1.19, 2.696, -0.8814, -1.5439, -2.7280,  1.1427, -0.092, -2.784, -0.434, -4.75, -4.325,  1.3165,  1.22, -2.037, -0.474, -6.791,-10.3068, -6.1195, -0.403,-4.5867,-2.950,-4.737, -7.26, -4.425, -6.913, -4.350, -3.83, -6.817,-10.96,-5.70791
 -3.685,  0.24, -3.0281,-2.065, -4.294, -0.623, -4.158, -2.468,  3.1816,  5.091,  0.0051,  0.523,  0.2610,-5.433,-1.586,-1.5586, -1.768,-3.917, -9.241, -2.14, -0.630, -2.431, -3.723,  1.3052,  0.162,-5.483, 2.446, -6.414, -5.878, -0.3957, -1.300, -3.460,  2.522, -3.361,-2.032, -1.742, -3.095,-2.5284,-2.699, -3.9239,  1.773, -0.382,  6.267, -2.30, -4.6051, -8.3124, -5.027, -2.244, -2.23,-4.1e+00, 0.76, -1.5436, -0.12, -0.985, -2.049, -0.94, -3.729, -1.550, -0.936,  4.912,  0.967, -4.291,  2.582, -2.1165,-2.2399,-0.340, -0.98,-0.016,  1.4292, -0.8086, -2.0961, -2.0701,  3.093,  0.724,  1.954,  6.42,  3.218,  1.0346, -1.16, -1.809,  1.293, -0.637, -4.5997, -4.4770, -1.712,-0.9231,-2.936,-3.120, -7.53, -5.161, -6.431,  3.885,  3.15,  0.794, -5.14,-2.28167
 -1.286,  1.02, -2.8522,-2.764, -1.076, -1.022, -2.553,  1.740,  4.4376,  5.219,  1.4287,  2.110,  1.5331,-3.433, 0.921, 1.6132, -0.653,-4.135, -9.450, -2.40,  0.035, -2.197, -0.519,  0.7932,  0.583,-4.781, 3.204, -6.643, -6.169,  0.2454, -0.627, -1.519,  3.280, -1.245, 3.774, -0.225, -2.229, 2.4244,-0.913, -1.2343, -1.294, -0.111,  5.803, -5.17, -4.4343, -5.9567, -2.476,  0.246,  3.65,-4.9e+00, 1.45, -1.4962,  3.60, -0.127, -2.920,  1.87, -3.850, -4.120,  3.243,  6.964,  1.694, -0.591,  2.549, -1.0775,-2.2654,-0.690, -0.60,-1.998,  1.8201, -0.3302, -2.0063, -5.1034,  4.396,  2.404,  3.173, 10.19,  5.959, -0.1528, -2.75, -2.234,  5.218,  3.183,  0.2372, -3.3593, -4.467, 1.9212,-2.975,-2.353, -7.43, -6.621, -5.044,  4.136,  5.64,  4.483, -0.77, 0.03736
 -1.449, -4.14, -2.0149,-2.876, -6.651, -3.000, -0.625,  2.480,  4.4643,  2.261,  1.4883, -1.268,  0.1534,-0.141, 0.431, 0.8513, -1.986,-2.592, -6.952, -1.64, -1.978, -1.257, -0.056,  1.2357, -1.715,-1.153, 1.926,  0.558, -1.213,  0.0859, -0.657, -3.026, -2.288, -3.807, 4.461,  3.334, -1.505, 2.2272, 0.080,  0.4990,  3.938,  3.079,  4.215,  0.31, -2.1019, -3.0811,  0.608,  1.940,  4.72,-1.8e+00, 0.31, -0.3778,  0.31,  1.122, -1.667,  0.94,  0.449, -2.774, -3.676,  2.381, -0.589,  5.837,  2.158, -3.1013,-0.6937,-0.090, -1.39, 0.901,  1.1906,  0.3757, -1.6427, -0.6987,  1.674,  0.366,  1.131,  2.72,  2.103,  1.3377,  0.99, -2.338,  6.141, -0.278, -1.9711, -0.2341, -9.276,-1.5035, 0.112,-0.912, -2.16, -5.721, -1.204,-10.136, -1.11, -1.417,  0.22,-0.04103
 -2.526, -6.98, -1.3069,-1.678, -7.039, -1.708,  0.731,  1.312,  3.9587, -0.197, -0.8391, -3.507, -0.0508, 2.779, 0.167,-0.1758, -2.918,-1.083, -3.618,  0.47, -2.443,  0.105,  0.432,  1.6269, -3.925, 1.778,-0.448,  3.059,  1.496, -0.0312, -0.461, -3.694, -4.809, -5.220, 3.708,  6.130,  0.377, 1.0524, 0.872,  2.4248,  7.491,  4.616,  1.747,  3.44, -0.2004,  0.6892,  3.408,  3.141,  4.60,-3.0e-01, 0.11,  0.8511, -1.64,  1.569, -0.665, -1.20,  4.195, -0.177, -7.419, -2.196, -1.593,  7.445,  0.274, -3.2096, 0.0506, 0.026, -1.97, 2.803,  0.9936,  0.6607, -0.7907,  4.1693, -0.652, -0.925, -1.660, -1.80, -0.499,  2.5491,  3.82, -1.734,  3.154, -3.918, -3.0831,  3.2334,-10.415,-3.8138, 4.003, 0.733,  2.68, -3.020,  1.805,-19.375, -6.08, -6.392,  1.51, 0.33375
  5.610,  4.18,  2.3389, 5.178,  4.628,  1.799,  1.808,  1.469,  5.4946,  3.049,  0.3246,  1.562,  5.6616,-0.519, 3.352, 4.8912,  2.952, 4.658,  4.831,  2.86,  2.230,  7.965,  5.945,  2.6299,  3.525,-1.413,-0.771,  1.030,  2.648,  3.8257,  6.300,  3.587,  5.372,  5.169, 5.297,  3.144,  1.684, 4.6999, 8.499,  6.3364,  3.944,  5.855,  4.056,  7.66,  5.8224,  2.5834,  6.127,  2.237, 17.10, 2.1e+00, 5.86,  7.5276,  9.51,  5.249,  2.295,  4.04,  1.965,  0.760,  4.080,  7.833,  6.563,  2.737,  6.249,  6.3329, 3.0963, 2.172, 10.46, 4.485,  7.1917,  6.8221,  6.6737,  2.7913,  5.283,  3.788,  0.579,  8.19,  6.786,  5.2406,  6.09,  4.856,  5.118,  5.674, 10.1432,  3.3437, -1.081, 3.1501, 4.197, 6.672,  1.72,  1.829,  2.492,  9.106,  3.14,  8.095,  5.65, 2.83112
 -3.579, -4.49, -2.1492,-0.598,  0.654,  0.938,  0.159, -0.970,  0.7530,  0.259, -4.3907, -1.281,  1.3633, 2.460, 1.832, 0.2223, -1.734,-1.851, -3.631,  0.25, -0.939,  0.170,  1.345,  0.5707, -3.196, 2.238,-4.408, -4.855, -2.126, -1.1009,  0.190, -2.968, -0.745, -2.922, 3.441,  4.350,  3.696, 1.1725, 0.217,  2.5974,  0.577, -0.251, -4.546, -5.81, -2.4755, -0.2623,  0.943,  2.855,  4.14,-1.7e+00, 0.61,  0.1456, -1.73, -0.414, -1.484, -3.17,  2.577,  0.375, -1.434, -2.966, -0.914, -0.308, -2.952, -2.3538,-1.5394,-0.818, -2.74,-1.203, -0.0045, -0.8513, -1.3695,  2.3997,  0.640,  0.225, -5.255,  2.12, -0.182, -1.1416,  1.21, -1.137, -1.010, -3.716,  3.2743,  2.8499, -3.760,-1.0088, 5.068, 0.234,  1.74, -0.242,  1.183,-10.823, -5.22, -7.569,  1.19, 0.74616
 -2.096, -1.60, -1.3515, 1.141,  5.830,  2.581, -0.055, -1.834, -2.7844,  0.881, -3.8508,  3.009,  3.5547, 1.649, 3.691, 0.8437,  0.068,-2.608, -3.368, -0.18,  1.610,  0.208,  1.873, -0.5149, -1.631, 2.551,-7.188, -8.021, -3.514, -0.2203,  2.276, -1.771,  2.476, -0.652, 2.693,  1.501,  4.472, 1.4433,-0.924,  2.0005, -5.740, -5.148,-10.104,-11.52, -3.1449, -1.7071, -1.474,  1.641,  3.66,-1.0e+00, 0.70,  0.9731, -1.61, -1.032, -1.729, -3.94,  0.618,  0.640,  1.839, -2.095, -0.373, -6.619, -4.479, -1.7935,-2.0703,-1.241, -4.02,-4.407, -0.4492, -1.5493, -2.4417, -0.1420,  1.190,  0.860, -7.958,  4.75, -0.666, -2.9995,  0.25, -0.170, -4.055, -2.840,  7.9340,  1.4342,  1.425, 0.2794, 3.948,-0.218,  0.61,  2.526,  0.135, -0.334, -3.27, -7.435,  0.19, 0.14263
