ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 1.128, 0.920, 0.9306, 0.758,-1.078,-1.311, 0.72328,-1.0136,-1.47463,-1.683, -2.3079,-0.618, 2.097,-2.1270, 0.35753, 1.1215, 0.00084, 1.4022, 0.6502, 0.172, 8.5e-01, 1.0724, 1.5854, 2.701,-1.8437, 1.994, 1.0390, 1.8491, 0.8506, 1.487, 1.1930, 1.6914, -1.069, 0.207, 4.5683, 2.500,-0.262, 1.8267, 2.8955, 2.222,-0.4993, 1.22, 1.929, 1.0147, -0.251,-0.0579, 0.97964, 0.1067, 1.7126, 1.142, 1.5695, 1.484, 0.758, 2.1480, 1.0359,-0.1276,  1.594,-0.123,  0.212, 1.616, 2.5507,-0.2333, 0.1608, 1.884, 0.755, 1.96577, 1.951, 2.16974, 2.087, 1.5600, 1.6105, 2.692,-0.033, 3.2131,-3.003, 2.042, 2.3252, 2.051, 0.805,-0.18,  0.880,-0.5820, 2.64747, 2.528,-0.360, 0.1925, 1.458, 3.453, 0.762, 0.213,-0.079, 1.851,-2.13, 4.2794, 2.944, 1.6467
 0.139,-1.780,-0.5368,-0.285, 0.215, 0.633, 0.37499, 0.9249, 0.22402, 3.913,  0.4031, 0.642, 0.442,-0.5830, 0.12368, 2.2759, 1.44370, 1.6659,-0.9812,-0.621, 2.2e+00, 3.0258, 2.9531, 0.211, 3.8980, 1.443,-0.1270,-0.1458, 0.3410,-0.339, 1.4251, 0.8298,  1.589, 1.230, 0.3433, 0.818,-0.162, 1.1786, 1.5471, 3.496,-2.2510, 1.49, 1.179, 1.6673,  0.892, 0.0591, 1.05804, 1.2168, 0.7863, 0.454, 0.1483, 0.470, 1.100, 1.1838, 1.8388, 0.0329,  0.347, 1.371,  3.291, 1.701, 1.3881, 0.2520, 0.1906, 1.807, 2.896, 4.27990, 0.959, 1.07161, 0.577, 4.5355, 2.6044, 0.464, 1.459, 0.7707, 0.057,-0.638, 0.2174,-0.763, 3.961, 4.25,  2.087, 1.7087,-2.25171, 1.221,-0.224,-0.1327,-0.130, 2.060,-0.614, 2.189, 2.193, 3.428, 1.94, 2.9960,-0.104, 0.0492
-0.401,-1.116,-0.4305, 0.155,-0.972, 0.486,-0.65456, 0.1708,-0.89702, 1.920, -0.4680,-2.789, 0.445,-1.7817,-0.16940, 2.2787,-0.43253,-0.6104,-0.5428,-0.133, 5.3e-01, 1.1819, 1.2745, 1.726, 3.4956, 0.255, 0.9099,-0.1687, 0.2196, 0.271, 0.5076, 1.7457, -0.273,-1.339, 1.3012, 1.498,-0.598, 0.8626, 1.9951, 1.786,-1.7842,-1.38,-0.812,-1.7746, -8.556,-1.9498, 5.37709, 1.0481, 0.9854,-0.096, 0.7314, 0.880, 1.268, 0.8105, 0.7573,-1.1023, -0.513,-1.267,  0.743, 2.217, 0.6575,-0.0611,-0.1571,-0.502, 1.652, 2.90426, 1.622, 0.55105, 0.668, 2.3498, 0.4452, 0.918, 1.645, 0.1631, 0.497, 1.205, 1.0410, 0.921, 1.970, 5.15,  0.338,-1.0860, 0.59964, 0.318,-1.465,-0.5505,-0.889, 3.522, 0.061,-0.028, 0.658, 1.019, 1.24, 0.3729, 0.216, 2.1699
 0.307,-1.430, 0.2599, 0.968,-2.095,-1.140,-0.94611,-0.6492, 0.10384,-4.946, -0.6970,-3.102,-0.131,-1.2901,-0.20769,-0.4977,-1.77994,-1.2365, 0.4570, 0.479,-4.8e-01,-0.4492,-0.8185,-0.792, 0.6342, 0.151, 1.2901,-0.5413,-1.0252, 2.058, 0.5175, 2.2153, -1.967,-1.200, 1.8081,-0.080,-1.512, 0.5061, 1.4179,-1.409,-0.6760,-4.44,-2.114,-5.8009,-14.501,-2.0870, 4.48423, 0.9503, 1.2157,-2.240, 1.8533, 1.992, 0.473, 1.0288,-0.7102,-1.0408,  0.178,-2.971, -0.838, 1.789,-0.0177, 0.0238,-0.3666,-0.226,-0.141, 0.94963, 1.243, 0.29863, 1.608,-0.4361,-1.4870,-1.306, 0.279,-0.2590, 0.422, 1.232,-0.4872, 2.437, 0.319, 1.19, -2.377,-2.8553, 2.28761,-2.607,-1.402,-0.3711,-0.584, 0.131,-0.720,-2.826,-1.540,-2.927,-4.61,-6.3476, 1.739, 2.7047
 0.792,-2.299, 1.0768, 1.365,-3.024,-2.139,-0.94806,-0.9830, 1.33560,-8.497, -0.0952,-2.520,-0.219,-0.7364,-0.29026,-1.9802,-2.31456,-1.3523, 1.7599, 1.130,-4.1e-01,-0.8740,-2.1296,-1.885,-1.8738, 0.446, 1.1464,-0.5820,-1.5321, 3.299, 1.0709, 2.1638, -2.711,-0.248, 1.9727,-1.118,-1.565, 0.4497, 0.8239,-2.427, 0.1681,-6.47,-3.130,-7.8600,-14.943,-1.6701, 3.13007, 0.5209, 1.5491,-3.520, 2.6595, 2.713,-0.236, 1.0604,-1.5894,-0.2396,  1.405,-3.741, -0.501, 1.677,-0.2309,-0.0480,-0.2631, 0.731,-1.596,-0.50913, 0.721, 0.08393, 2.558,-1.6684,-2.5269,-2.069,-1.062, 0.0130, 1.133, 1.134,-1.4543, 3.165, 0.077,-1.42, -3.544,-2.8318, 2.34950,-4.068,-0.572, 0.2600, 0.212,-2.481,-1.098,-4.832,-3.561,-4.307,-8.21,-9.5226, 2.619, 2.4107
 0.182,-1.192, 1.1282, 0.177,-2.822,-0.503,-1.09004,-1.0299, 1.39892,-3.536,  0.7289,-1.400, 0.640,-1.2160,-0.68283,-0.5758,-2.34844,-2.1853, 2.4730, 0.739, 2.6e-01,-1.0875,-2.3005, 0.493,-1.2507,-0.160, 0.7247,-1.0718,-0.9415, 1.103,-0.3536, 0.0706, -0.867,-1.022, 0.1209,-0.735,-0.375, 0.2849,-0.2687,-0.197, 0.4417,-4.68,-2.743,-4.0558, -2.885,-0.1419, 1.57882,-0.2087, 1.1944,-1.470, 1.9805, 1.252,-0.554, 0.4198,-1.6102,-0.0222,  1.762,-3.650,  0.828, 0.713,-0.4293,-0.8198,-0.0476,-0.551,-3.115,-2.20084,-0.375,-0.99363, 1.399,-1.7154,-2.8552, 0.384,-1.133, 0.0053, 1.769, 0.552,-0.9778, 1.119,-0.413,-1.77, -1.207,-1.1757,-0.43056,-1.679, 0.056, 0.3430,-0.792,-1.919,-0.099,-4.664,-3.743,-0.915,-2.85,-3.1288,-1.968, 1.3124
-0.860, 0.647, 0.7125,-1.202,-2.070, 1.556,-1.20184,-0.9284, 0.64324, 1.180,  0.7475,-0.499, 1.410,-1.3397,-0.92102, 0.8574,-2.23468,-2.8719, 2.7183,-0.541, 2.3e-01,-2.0695,-2.4898, 2.030,-0.3450,-1.716, 0.3196,-1.9944,-0.2115,-1.845,-2.6039,-2.8586,  1.078,-1.648,-2.2981,-0.837, 0.254, 0.2126,-1.3604, 1.045, 0.2417,-1.35,-1.312, 0.1784,  8.395, 0.2654,-0.98030,-1.1509,-0.0787, 0.754, 0.3778,-0.903,-1.296,-0.5434,-1.6110,-0.6707,  0.737,-3.209,  0.227,-1.119,-0.7644,-1.6569,-0.2131,-2.105,-4.033,-3.28387,-1.114,-2.28625,-0.653,-2.4143,-3.4163, 1.764,-1.168,-0.8426, 1.195,-0.522,-0.0143,-1.742,-2.335,-2.96,  0.768, 0.2579,-3.41188, 0.391, 0.190, 0.0384,-2.148,-1.646, 0.327,-3.880,-2.361, 1.491, 3.28, 3.4364,-6.851,-0.1762
-1.296, 1.204, 0.5419,-1.032,-1.402, 2.946,-0.92882, 0.1918,-0.56404, 1.564,  0.0793,-0.358, 2.162,-0.3491,-0.77164, 1.4935,-1.80186,-2.1350, 3.1549,-1.681,-1.5e-01,-3.0330,-2.9219, 1.077,-1.3179,-3.243, 0.2911,-1.9760, 0.4515,-2.580,-2.8550,-4.6712,  0.900, 0.118,-2.2365,-1.677,-0.364, 0.7814,-0.8194,-0.569,-0.2715, 0.65,-0.263, 1.1603,  6.199,-1.9754,-2.72830,-2.3428,-1.5530, 1.451,-1.2640,-1.793,-1.795,-1.2442,-1.7451,-1.1588, -1.730,-1.854, -3.070,-2.521,-0.4986,-1.7122,-0.1967,-1.584,-3.064,-1.88861, 0.206,-2.50102,-1.711,-3.3185,-4.2568, 0.177,-1.943,-1.5965,-0.169,-0.820, 1.3626,-3.052,-4.307,-4.47,  0.421, 0.7836,-3.48369,-0.343, 0.046, 0.4168,-1.932,-2.534,-0.565,-3.175,-0.462, 0.739, 4.26, 3.1766,-6.043,-1.1083
-0.835, 0.853, 0.8040, 0.023,-1.504, 2.760,-0.12364, 0.7784,-1.01074,-0.041, -0.5298,-0.732, 2.425,-0.1397,-0.82676, 1.7747,-0.82711,-0.8735, 2.9821,-1.769,-4.3e-05,-2.3111,-2.7319, 0.353,-1.8482,-2.954, 0.6438,-0.8532, 0.4992,-1.320,-1.0732,-3.7049, -0.293, 1.731,-0.7326,-1.987,-0.752, 1.1589, 0.4192,-2.128,-1.0223, 0.62,-0.551,-0.0031, -1.791,-3.7934,-1.19725,-2.4389,-1.8269, 1.118,-1.5416,-1.295,-1.304,-1.7038,-1.1776,-0.8869, -2.671,-0.516, -4.609,-2.441,-0.0122,-1.3917,-0.0769,-0.598,-1.065, 0.53684, 1.852,-1.75714,-1.416,-2.9718,-4.2633,-1.154,-2.157,-0.9690,-0.391,-0.235, 1.9476,-2.060,-3.978,-3.32, -0.441, 0.2314,-2.20553,-1.572,-0.326, 0.7719,-0.955,-2.706,-1.498,-2.212, 0.454,-0.478, 2.13,-0.0242,-1.615,-0.8301
 0.067, 0.261, 1.3298, 1.058,-2.854,-0.504, 1.01476,-0.8425, 0.14772,-3.780, -1.3542,-1.324, 1.596,-1.4038,-1.13694, 2.0358, 0.66354,-0.0312, 1.2659,-0.858, 2.0e-01, 0.5615,-1.2099, 1.410,-0.7300,-0.425, 1.0082, 0.5531,-0.2099, 1.851, 1.7285, 0.7833, -1.478, 1.518, 0.7542,-0.921,-0.536, 0.5875, 1.1454,-1.539,-2.3441,-1.35,-2.230,-3.5975,-10.455,-3.8348, 3.58197,-0.3963,-0.5258,-0.697, 0.3320, 0.196,-0.364,-1.6318, 0.4901,-0.3349,  0.063,-0.372, -2.478,-0.715, 0.2431,-1.1522,-0.5072,-0.142, 1.162, 2.53520, 2.195,-0.48649, 0.063,-1.1811,-2.8005,-0.146,-0.833, 1.0490, 0.970, 0.820, 0.9899, 2.134,-0.590, 0.80, -1.106,-1.3583,-0.29521,-1.180,-0.792,-0.0107, 0.608,-0.788,-2.347,-1.274,-0.030,-1.810,-2.70,-3.9146, 3.933, 0.6845
 0.469,-0.056, 1.3919, 1.396,-3.468,-2.930, 1.36433,-1.9058, 1.55961,-4.926, -1.5552,-1.244, 0.580,-1.4512,-1.33104, 2.6370, 1.41732,-0.0473,-0.7240,-0.117, 5.6e-01, 2.2691, 0.4048, 2.555, 0.6848, 0.975, 1.2003, 1.0722,-0.7330, 3.966, 3.0848, 3.0167, -1.405, 1.424, 1.9035, 0.781,-0.493, 0.1564, 1.4022,-0.250,-2.6860,-2.33,-2.962,-5.7607,-12.932,-3.1208, 6.11623, 1.0468, 0.5757,-1.838, 1.8120, 0.965,-0.021,-1.2707, 1.5271, 0.0933,  2.492,-0.446, -0.221, 0.793, 0.3899,-0.8478,-0.9001, 0.034, 2.451, 2.94888, 1.597, 0.51704, 1.297, 0.0583,-1.3022, 1.263, 0.607, 1.8558, 2.006, 1.906, 0.1752, 5.053, 1.823, 3.50, -0.559,-1.6607, 1.53599, 0.595,-1.113,-0.9516, 1.910, 1.498,-2.912,-0.706,-0.340,-1.596,-4.84,-4.4243, 6.549, 1.4966
 2.215, 0.780, 1.1515, 0.823,-0.465,-0.459, 0.07780,-0.3360,-0.75450, 1.621, -0.8583,-0.737, 1.034,-1.0699,-0.47754, 1.4051, 0.27018, 1.0774,-0.9010,-1.267, 1.4e+00, 0.9755, 1.1763, 0.635, 0.7782, 0.095, 1.3249, 2.0528, 0.6621,-0.400, 0.8351, 0.2698,  1.186,-0.094, 3.3775, 1.765,-2.143, 0.6539, 1.9710, 1.942,-0.6091, 1.43, 0.309, 2.3257,  2.658, 0.8421,-1.78161,-0.1777, 1.2315, 1.869, 0.7452, 1.485, 0.404, 1.2859, 0.9491, 0.3001,  1.987, 0.688,  2.032, 1.465, 1.6606,-0.1392,-0.2426, 2.011, 0.529, 0.41683,-0.176, 1.31629, 2.283, 0.9319, 1.1544, 0.575, 0.669, 1.7203,-1.220, 1.593, 1.8754, 0.127, 0.845,-1.27,  2.935, 0.3947, 2.23050, 2.012,-0.502, 0.1426, 0.795, 2.223,-0.090,-0.010,-0.485, 1.998, 0.42, 4.4869,-0.599, 0.6048
 0.099,-0.087, 0.4689, 0.388,-1.850,-0.939, 0.10769,-0.4439, 2.14759, 0.901, -0.1473,-0.055,-0.102, 0.9511,-1.56476, 3.4011, 0.28490,-1.8724,-2.3802, 0.114, 2.0e+00, 0.7878, 1.0573, 2.754, 2.4072,-0.899, 1.3676, 0.3540,-1.3874, 2.254, 1.7301,-1.0448,  0.915, 2.520, 2.7079, 2.624,-0.230, 0.9064, 2.2197, 0.735,-0.6208,-0.44,-1.422,-2.8146, -1.474,-1.7694, 3.92862,-0.2621, 0.3517,-0.611, 0.7030,-0.545,-0.840,-1.5630, 0.3438, 0.5725,  2.254, 0.086,  1.077, 1.206, 0.4259,-0.2509,-0.5214,-0.401, 1.396, 0.51948,-0.148, 0.90855, 1.478,-0.4589,-0.7200, 2.088, 1.013,-0.3913, 1.894, 2.532,-0.2507, 2.436, 0.540, 2.67,  2.547, 0.3891, 1.80918, 3.295,-1.794,-1.1638, 2.176, 2.425,-2.796,-0.664,-0.053, 2.207, 0.55, 2.7528, 4.050, 0.1299
