ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-2.8459,-0.359,-1.0611,-2.0796,-2.8927,-1.7654, 0.450,-0.962,-1.2041,-1.735, 2.258,-0.629,-2.179, 1.625,-0.488, 0.6106, 0.5536, 1.3024, 3.826, 0.2048,-3.193,-2.236, 0.120,-0.95267,-0.5773, 5.8224, 1.4898, 1.476, 1.794,-2.963,-1.0499,-1.438,-0.505, 2.169, 1.115,-0.018, -0.8417, 0.451,-1.2150,  0.029,-2.5618,-1.135,-0.972, 1.8500, 2.0282, 1.8009,-0.701,-1.309,-1.991, 2.226,-1.9072,-0.484, -1.278, 3.840,-0.357,-4.626,-4.1414,-4.4240,-0.96405,-6.028,-3.081,-1.166,-1.3228, -1.601,-1.0354, 1.446,-0.406,-1.680,-7.162,-1.3680,-1.698, 0.327, 1.1050,-1.6792, 1.520,-6.739,-5.294,-5.5178,-4.443,-2.153, 1.188,-1.8684, 1.773, 0.0634,-1.328, 0.286,-1.658, -3.121,-0.31263,-0.269, 2.997, -7.467,-1.8591,-5.738,-3.4542,-1.544
 0.3865,-0.135,-1.9661,-1.3174,-0.4031, 0.0048,-1.183, 2.003,-2.7957,-0.376,-2.300,-3.193,-0.787, 2.202,-3.760,-1.7870,-1.6366,-2.0678,-3.342,-1.3845, 0.185,-0.958,-1.375,-2.40869, 0.6333,-3.1354,-0.9916, 0.246,-0.973,-1.356,-2.2475,-2.268, 1.678, 0.919,-0.825,-1.805,  1.2639, 1.165, 1.3960, -1.056, 1.3294, 1.541,-0.696,-1.9586,-0.4406,-4.3619,-3.592,-0.214,-0.620,-2.326,-1.1784,-1.089,  2.823,-1.842,-1.096,-0.625,-0.1393,-1.4872, 1.48465,-0.334,-1.444, 2.581,-0.9993, -2.303,-0.9374,-1.738,-3.142, 0.730, 1.351, 0.2394,-1.602,-4.262, 0.3188,-0.6681, 0.592, 1.403, 1.138,-0.0776,-0.587,-0.247,-0.872, 2.3192, 0.067,-1.1527,-0.465,-0.478, 0.129, -3.406, 0.83457,-0.153,-0.493, -2.506, 2.4253, 3.145,-3.5776,-0.966
-3.0077, 0.650,-0.7859,-1.3673,-2.5138,-1.4118,-0.658,-1.490,-2.4054,-1.042,-0.387,-0.629,-2.634,-0.481,-0.362, 0.6456,-0.9056, 1.3678, 1.893,-0.8283,-2.869,-1.832,-0.769,-2.12216,-1.1932, 1.7422,-0.1540,-1.252,-0.942,-4.949,-1.5437,-1.972,-1.071,-1.128, 0.700,-0.541, -1.6017, 0.713, 0.1636, -0.841,-2.3071, 0.078,-1.563,-0.3118,-0.8944,-1.9362,-0.518,-3.002,-2.021, 0.516,-1.3610,-0.626, -1.467, 2.733,-1.074,-4.419,-5.0028,-3.1752,-1.55009,-5.166,-1.760,-3.069,-0.1206, -1.580,-1.0815, 0.708, 1.231,-1.243,-5.871,-1.2348,-1.801, 0.517, 0.3163,-1.0392, 0.788,-4.637,-3.802,-5.0901,-4.907,-1.908, 0.174,-2.7354, 1.151,-0.1387,-1.523, 0.266, 0.162, -2.791,-0.34478,-0.669, 1.024, -5.140,-2.9218,-3.604,-2.5172,-3.089
-2.5348, 1.473,-0.3678,-0.1257,-1.0609,-0.8301,-1.739,-0.961,-2.0738, 0.251,-1.603,-0.235,-2.373,-1.590, 0.245, 1.0683,-1.9459, 1.3509, 0.343,-1.4174,-1.332,-0.887,-0.673,-2.72475,-2.1238,-2.1435,-0.8499,-2.892,-2.676,-5.497,-1.8603,-2.477,-0.720,-3.366, 0.355,-0.703, -1.6990, 1.070, 2.2777, -0.831,-1.5414, 0.883,-1.997,-1.4442,-1.9369,-4.5661,-0.152,-3.205,-1.349, 0.129,-0.6982,-0.159,  1.599, 2.866,-1.731,-3.080,-4.4715,-1.5035,-1.60074,-3.498,-0.173,-3.185, 0.8251, -1.229,-0.9160, 0.167, 2.878, 0.159,-3.123, 0.2346,-1.283, 0.260,-0.8500,-1.7226, 0.600,-1.940,-1.749,-4.0201,-4.729,-1.153,-0.344,-1.7808, 0.853,-0.1623,-0.253, 0.391, 1.891, -1.581,-0.56283,-0.914,-0.821, -1.610,-1.9223,-0.413,-1.0272,-2.947
-1.6103, 1.406,-0.5378, 0.1262, 1.0712,-0.5973,-2.005, 0.694,-0.0444, 1.157, 0.381, 0.666,-0.158, 0.128, 0.409, 0.5447,-1.9078, 0.7652, 0.553,-0.3856,-0.366,-0.557, 0.864,-2.31736,-2.0341,-2.0457, 0.1372,-1.750,-1.686,-4.645,-3.3535,-1.906, 0.729,-1.277,-1.138,-0.557, -1.4189, 0.049, 2.5924, -0.568,-0.6171, 0.690,-2.445, 0.4053, 1.4444,-3.6953,-0.469,-1.654,-0.407, 2.096,-0.8445, 0.548,  4.937, 4.194,-1.799,-2.162,-3.2024,-0.9669, 0.14507,-2.271, 0.904,-1.811, 1.0183, -0.335,-0.9163, 0.236, 2.676, 1.429,-1.622, 1.6219,-0.253,-0.539,-1.8894,-3.1009, 1.178,-1.373,-0.672,-4.1389,-4.707,-0.096, 0.149, 0.3307, 0.663,-0.0746, 1.069, 0.339, 1.730, -0.780, 0.09817,-0.802,-1.365, -1.344, 0.1102, 0.393,-0.8674,-1.520
-0.5219, 0.963,-0.7907,-0.3285, 2.2117,-0.0443,-1.525, 1.873, 1.2290, 1.241, 1.786, 0.753, 1.420, 1.973, 0.174,-0.1374,-1.4394, 0.0668, 0.534, 0.4445,-0.359,-0.696, 1.995,-1.46049,-1.0611,-1.4917, 1.0219,-0.584,-0.633,-3.478,-4.4741,-0.682, 1.605, 2.325,-2.228,-0.236, -0.3130,-1.070, 1.7325, -0.271,-0.1574, 0.098,-2.407, 1.3420, 2.4690,-1.9823,-0.226,-0.018, 0.321, 2.535,-1.0825, 0.730,  5.005, 3.812,-1.328,-1.185,-1.6195,-0.7073, 1.94849,-0.819, 1.635,-0.276, 1.0374,  0.750,-0.7107, 0.091, 1.017, 1.610,-0.924, 2.1276, 1.092,-0.815,-2.3712,-2.9183, 1.688,-1.258, 0.074,-3.8235,-3.877, 0.702, 0.807, 1.5964,-0.063, 0.0487, 2.478,-0.049, 1.407,  0.190, 0.50030,-0.895,-1.714, -1.328, 0.8364, 0.118,-0.7411,-0.196
 0.6281, 0.497,-0.6928,-0.8281, 1.4635, 1.1626,-0.707, 1.897, 0.9902, 1.314, 0.782,-0.455, 0.899, 2.021,-0.087,-0.1249,-0.9394,-0.7733,-0.813, 0.0098,-0.626,-0.685, 1.387,-0.58151,-0.0966,-2.9034, 0.3739,-1.011,-0.857,-1.784,-2.9228, 1.088, 1.172, 5.155,-0.798, 0.286,  2.0689,-1.067, 0.6565,  0.301,-0.2870,-0.570,-1.714,-0.6759,-2.8829,-0.6632, 2.084, 1.174, 0.526,-0.721,-0.6704,-0.072,  1.128,-0.288,-0.620, 0.798, 0.3687, 0.2847, 1.97044, 1.408, 1.311, 0.804, 0.1211,  0.949,-0.1961,-0.527,-1.455, 0.401, 0.365, 1.9213, 2.135,-0.113,-1.9738,-0.6987, 1.218, 0.424, 1.370,-1.1434,-0.920, 1.322, 0.545, 2.1751,-0.507, 0.3176, 5.140,-1.022, 1.746,  1.072,-0.64826,-2.336,-2.559,  2.523, 0.0597, 0.797, 0.9054, 0.801
 1.5388, 0.375,-0.3139,-0.8650, 0.4233, 1.6068,-0.226, 1.760, 0.3473, 1.586,-0.509,-1.452, 0.167, 1.163,-0.567,-0.4288,-0.5117,-1.2798,-2.435,-0.5908,-0.055,-0.381, 0.289,-0.16012, 0.3701,-4.5685,-0.2157,-1.327,-1.496, 0.070,-0.4315, 2.277, 1.010, 6.061, 0.491, 0.547,  3.3754,-0.872,-0.3270,  0.388,-0.4899,-0.579,-0.125,-2.3699,-5.5651, 0.3252, 3.389, 1.795, 0.416,-3.459,-0.1263,-1.112, -1.724,-4.161,-0.218, 2.651, 2.4369, 1.6123, 2.36567, 3.218, 0.761, 0.967,-0.8513,  0.792, 0.1556,-1.318,-2.745,-0.382, 2.051, 1.3574, 2.418, 0.195,-0.9606, 1.1634, 0.586, 2.910, 2.736, 2.0053, 2.203, 1.962,-0.064, 2.6760, 0.155, 0.4838, 5.997,-1.567, 1.641,  1.308,-1.24142,-3.064,-2.458,  6.274, 0.5033, 2.682, 2.3686, 1.395
 1.9225, 0.899, 0.4208,-0.2221,-0.1619, 0.1609,-0.133, 1.500,-1.0321, 0.778,-1.142,-1.766,-0.116,-0.063,-1.940,-2.1177,-0.1690,-0.7520,-3.250,-0.6076, 1.127,-0.109,-0.393,-0.57055, 0.3250,-5.4150, 0.8206,-0.728,-2.418, 1.337, 0.7308, 1.760, 1.705, 5.072,-1.539, 0.091,  2.2239,-1.403,-0.6836, -0.749,-0.9986, 0.348, 2.901,-2.5840,-0.7743, 1.2620, 1.047, 1.303,-0.037,-3.386,-0.0692,-1.888, -1.138,-4.738,-0.511, 2.895, 3.8389, 2.5267, 4.63453, 3.204, 1.153, 0.025,-0.6857,  1.398,-0.1578,-2.280,-1.639, 0.340, 2.756, 0.3801, 2.267,-0.766, 0.4957, 1.7567, 1.198, 5.072, 3.649, 3.5592, 3.575, 2.063,-0.460, 2.4826, 0.720, 0.0827, 2.446,-1.081, 0.684,  0.984,-0.00025,-0.823,-0.337,  6.019, 3.6086, 4.628, 2.0051, 1.202
 2.1252, 1.155, 1.0762, 0.5352,-0.3246,-0.7168,-0.132, 1.264,-1.7856, 0.102,-0.826,-0.953, 0.117,-0.450,-2.971,-3.1788, 0.0985,-0.1000,-3.190,-0.4870, 1.843, 0.121,-0.362,-0.92873,-0.2668,-4.9921, 2.1832,-0.374,-2.419, 1.909, 1.0047, 0.976, 2.235, 3.996,-3.704,-0.255,  0.6844,-1.963,-0.6168, -1.576,-1.1924, 0.947, 4.643,-1.9835, 3.2793, 2.1910,-1.054, 0.994,-0.339,-2.552, 0.0360,-1.901,  0.102,-3.651,-0.837, 2.737, 4.1378, 2.7877, 5.88687, 2.600, 1.946,-0.210,-0.5080,  2.039,-0.6496,-2.329,-0.405, 1.110, 2.726,-0.2846, 2.294,-1.670, 1.0136, 1.9168, 1.937, 5.692, 4.133, 3.7971, 3.582, 1.975,-0.430, 1.9502, 0.330,-0.2464,-0.249,-0.774,-0.202,  0.959, 0.67574, 1.574, 1.193,  4.615, 6.1714, 5.236, 1.2222, 1.356
 2.2021, 0.601, 1.0370, 1.0242,-0.1664, 0.5549,-0.386, 1.852,-0.1067, 1.994, 1.131, 2.000, 1.479, 0.879,-1.807,-1.6602, 0.0616,-0.1315,-2.397,-0.3715, 2.105, 0.577, 0.614,-0.94841,-1.5248,-2.0556, 2.3858,-0.368, 0.055, 1.891, 1.5153, 0.781, 2.256, 1.798,-2.404,-0.079, -0.8950,-1.491,-0.8828, -0.832, 0.2652, 0.781, 3.099, 0.7209, 4.2871, 2.9195,-0.581, 1.946, 0.047,-1.479, 0.6845,-0.816,  0.912,-2.144,-0.739, 3.336, 3.5150, 2.4718, 3.88904, 2.518, 2.259, 0.908,-1.4372,  1.597,-0.6528,-0.816,-0.407, 1.297, 3.109,-0.3395, 2.089,-1.648,-0.2375, 1.5265, 1.000, 3.886, 3.844, 2.9798, 2.621, 2.365, 0.298, 1.9220,-1.148, 0.2363, 1.191,-0.902,-0.945,  1.544,-0.73218, 1.998, 0.751,  4.062, 5.9495, 4.977, 1.3814, 3.033
 2.1595, 0.264, 0.8450, 1.3506, 0.2842, 1.8752,-0.396, 2.556, 1.5517, 3.553, 2.726, 4.364, 2.195, 2.453,-0.165, 0.0736, 0.1022,-0.1810,-1.395,-0.2653, 2.009, 1.050, 1.380,-0.43887,-2.2243, 1.1199, 1.8636, 0.510, 2.697, 1.946, 2.2114, 0.667, 1.959, 0.250, 0.404, 0.298, -1.4414,-0.658,-1.0862,  0.432, 1.0746, 0.412, 1.031, 2.5568, 3.9416, 3.0547, 0.058, 2.837, 0.721, 0.018, 1.4740, 0.767,  1.122,-1.013,-0.070, 3.396, 3.0174, 1.1858, 1.79344, 2.519, 1.764, 1.953,-2.2943,  0.992, 0.0377, 1.005,-0.297, 1.360, 3.867,-0.2340, 1.554,-1.147,-1.1732, 1.2084,-0.288, 2.325, 3.141, 1.9560, 1.656, 2.137, 1.398, 1.6492,-1.979, 0.7424, 2.540,-0.526,-0.847,  2.187,-1.29277, 1.588, 0.479,  3.108, 4.1652, 4.349, 1.2644, 3.966
 0.1062,-0.980,-1.7034,-0.9006,-0.9126,-0.2464,-0.978, 2.434,-3.1086,-0.388,-3.130,-4.178,-0.182, 2.014,-5.611,-3.7944,-1.5045,-2.3202,-5.030,-1.5862, 0.129,-1.997,-3.292,-3.06928,-0.3816,-4.9737, 0.3363,-1.076,-2.791,-1.161,-2.8677,-2.986, 1.766, 3.417,-2.462,-2.019,  0.7773, 0.368, 0.0633, -2.357,-1.3656, 0.330,-1.080,-5.6674,-1.1593,-4.2106,-3.393,-0.725,-0.819,-3.797,-1.0955,-2.045, -0.902,-2.738,-1.563, 0.999, 0.3968,-0.3938, 3.79588,-0.084,-0.477, 2.719,-0.5965, -1.209,-1.3822,-2.253,-3.206,-0.327, 0.451,-1.0581,-1.159,-3.578, 0.9844, 0.2148, 0.598, 2.315, 1.590,-0.5540,-0.707,-1.174,-1.596, 3.7622, 1.567,-2.3389,-1.450,-0.045,-0.689, -3.607,-1.71055,-0.827, 0.150, -1.187, 2.4993, 3.144,-2.8608,-0.662
 1.9331, 0.628, 0.8158, 1.3330, 0.9158, 1.8837, 0.260, 2.171, 1.3541, 1.598, 1.638, 3.409, 0.434, 2.554,-0.239, 0.0049, 0.5517, 0.0117,-0.666,-0.4834, 1.208, 1.000, 0.759, 0.73297,-1.3756, 1.8391, 0.9803, 2.121, 3.200, 2.104, 2.2396, 0.508, 1.031, 2.621, 2.392, 0.607,  1.1605,-0.368,-0.6881,  0.490,-0.6590, 0.416, 0.001,-0.0077,-0.3317, 1.6540,-0.229, 2.233, 1.056, 1.437, 1.7875, 2.222, -0.265,-0.876, 1.121, 1.721, 2.4752,-1.4588, 2.46627, 1.791, 0.152, 2.439,-2.2103,  0.869, 1.0804, 2.342, 0.542, 0.841, 3.865,-0.0842, 0.840,-0.665,-0.4868, 1.6503,-0.504, 2.751, 2.456, 1.1512, 0.997, 0.103, 2.366, 0.3092,-0.503, 0.0749, 1.294, 0.212, 0.707,  1.599, 0.83533, 0.981, 1.175,  0.803, 1.6686, 1.516,-0.5134, 1.778
