ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.614, -0.515, 0.5284, 0.887, 1.022, -1.9089,-0.398,  3.1648, 0.261,  5.7594, -7.33, 2.409, 1.511,0, 5.064, 3.119,  0.414, 1.168, -0.280, -1.246, 0.856,  1.053,  0.013,  8.388,-3.0795,-0.3854, 10.338,-3.842, -7.276,  0.963,  4.141,  2.202, 3.1253, 0.3851,  7.604,  2.7695,-5.716, 4.6917,  3.9187,  2.531, -2.76, -0.3416, -4.290,  7.141, -2.3659, -0.87,  4.229,  6.220,-1.181,-1.401, 1.526, 0.862, -1.511, -2.508, 0.0999, 2.256,  1.6269, 4.428,-0.0278, 0.0056, 0.20, 9.7e-02, 0.354,  0.692,  0.313, 4.19320,  0.632, -0.880, 0.242, 1.812,  1.371,  0.425,-0.336, -3.503,  8.737,-4.6217, -7.43, -3.55, 0.291,  0.18,  1.574, 1.577, 15.96, -1.358,-0.304, 0.9504, -0.771, -1.889, -2.085,  2.902,  3.747, -1.707,  2.122, -0.242, -2.221,  6.761
-3.750,  1.917,-1.1613, 0.810,-4.042, -0.6170,-3.421, -7.6288,-6.873, -3.4307, -2.83,-3.219,-0.538,0,-3.030, 0.383, -3.377,-1.470,  2.523,  2.784,-4.737, -2.700, -2.069, -3.378, 3.3574,-0.5451,-14.336, 0.503,  3.558,  3.771,  0.102, -4.352,-3.1905,-2.0337,-11.816, -1.9998,-2.881,-1.5292, -3.2251, -5.519,  0.65,  2.1486,  3.169, -6.703,  9.2694,  5.09, -1.186, -2.760,-2.468, 2.131,-3.408,-2.459,  0.676,  4.462,-2.1658,-4.424, -3.1754,-2.775,-1.1360,-2.0286,-1.49, 7.7e-03,-3.476,  0.038, -1.511,-0.97389,  4.015,  0.089,-1.417,-4.300, -1.893, -1.677,-0.934, -5.025,-13.255,-0.1995,  2.42,  3.82,-1.627, -8.51, -3.158,-7.903,-18.90, -0.410,-0.069,-0.5669, -0.288, -4.695, -1.902,  3.536,  3.936,  5.041,  4.898,  1.949, -1.608, -1.123
-2.248, -6.218,-2.7294,-2.083,-3.941, -6.2753,-5.362, -0.9759,-5.414, -2.6442, -1.33, 0.830, 0.167,0, 3.585, 2.269, -5.131,-3.893, -5.664, -5.912,-5.541, -2.200, -1.657,  1.770, 0.0872,-3.4025, -1.394,-5.879, -7.804, -2.841, -2.680, -6.936, 0.2249, 3.9703, 11.681, -2.1965,-2.513, 3.2764,  0.8267, -0.897,-10.86, -9.7771, -9.581, -2.174, -5.1612, -4.98, -2.853,  2.166,-2.561,-4.182,-1.238, 0.439, -4.670, -4.029,-2.9867,-2.078, -8.2424,-2.395,-3.8318,-3.7708,-2.14, 1.5e-01,-4.583, -1.716, -4.790,-1.17222, -5.299, -4.418,-1.242,-0.785, -2.548, -1.355,-1.462, -6.390,  1.607,-6.5691, -7.76, -5.19,-1.946,-12.03, -4.271, 1.619, 15.99, -1.172, 1.193,-2.4356, -0.032, -1.225,-10.712, -7.411, -6.779, -4.880, -8.743,-10.470, -5.079,  4.874
-4.101,-10.516,-5.0520,-3.686,-5.693, -8.5501,-8.954, -5.0040,-9.721,-11.2827,  0.96,-1.296,-0.355,0, 1.481, 1.328, -9.965,-7.791, -8.896, -7.845,-9.885, -5.325, -5.750, -7.710, 1.2474,-5.5987,-14.749,-6.658, -5.080, -6.418, -9.626,-16.414,-3.0583, 6.2252,  9.986, -8.1533, 1.073, 0.7376, -3.3205, -7.171,-14.19,-17.1666,-12.532,-11.534, -6.5472, -9.67,-10.131, -6.486,-2.981,-5.831,-3.533,-0.529, -6.468, -4.437,-4.8942,-6.688,-15.9651,-8.457,-7.1267,-6.6588,-3.85, 1.4e-01,-8.751, -3.600, -9.184,-5.54745, -7.588, -6.752,-3.035,-3.765, -8.646, -4.400,-1.798, -7.848, -8.339,-6.7844, -5.38, -5.51,-4.063,-23.43, -9.942, 0.382,  9.67, -4.148, 1.855,-6.3495, -0.618, -3.321,-13.062,-13.824,-13.300, -5.169,-16.995,-17.517,-10.708, -2.587
-3.259, -8.846,-4.4403,-1.461,-0.339, -6.4749,-8.900, -6.3770,-8.971,-12.3256, -3.59,-0.581, 1.455,0, 3.032, 3.081,-12.986,-7.901, -6.989, -3.982,-8.295, -7.116,-10.544,-16.026,-1.3380,-5.9874,-17.647,-5.375, -2.282, -3.217, -7.050,-22.945,-3.1234, 3.8601,  2.989,-12.8533, 1.073,-0.5545, -6.4413,-14.709,-12.65,-17.8871,-13.241,-13.592, -3.4724, -5.63,-16.757,-15.550,-2.246,-6.421,-2.488, 0.445, -5.900, -1.547,-4.9518,-8.143,-10.2964,-6.551,-4.7519,-5.2768,-2.40, 6.0e-02,-9.321, -1.683,-11.744,-4.19991, -3.104, -5.882,-1.306,-4.847,-10.030, -9.742,-1.424, -7.793,-11.793,-4.5687, -2.54, -0.47,-2.226,-26.81,-10.713,-4.099, -0.62,-10.994, 1.117,-6.4553, -3.040, -7.528, -9.206, -9.876, -7.974,  1.476,-12.269,-14.840,-21.438, -9.437
-1.998, -4.802,-3.0137, 0.275, 4.173, -3.0325,-7.656, -5.8025,-7.411, -9.8412, -6.18, 1.006, 2.739,0, 5.517, 3.814,-13.773,-7.407, -5.121, -0.709,-5.424, -7.730,-12.777,-18.397,-3.2578,-5.9330,-11.428,-4.183, -2.130, -0.148, -3.520,-24.552,-1.6019,-0.0223,  0.506,-13.9312,-0.133,-1.4886, -7.7625,-17.609,-11.03,-15.4012,-12.087, -8.347, -0.3299, -0.67,-18.507,-19.729,-1.382,-6.587,-1.570, 0.888, -5.084,  0.546,-5.0794,-8.302, -3.1136,-1.786,-1.7912,-3.7044,-1.28,-3.6e-02,-7.804, -0.177,-12.918,-3.35697, -0.915, -4.078, 0.087,-4.884, -8.616,-12.108,-0.829, -7.462, -8.360,-2.8475, -2.19,  3.11,-1.359,-24.52, -8.581,-6.831, -2.60,-14.096, 0.162,-4.8528, -5.951, -9.152, -6.639, -5.686, -2.736,  2.963, -6.589,-11.860,-25.278,-12.503
-1.174, -2.070,-1.3980,-0.051, 3.436,  0.2465,-4.851, -5.8481,-6.697, -5.9190, -5.62,-0.121, 2.116,0, 4.228, 0.162, -9.559,-6.246, -4.506,  0.016,-3.891, -6.260,-10.502,-12.249,-2.1192,-3.2200, -4.340,-2.576, -1.272, -0.998, -4.293,-19.321,-1.7338,-5.6090, -2.326, -9.5352,-0.521,-3.2963, -5.5954,-10.428, -6.80, -9.8716, -5.541, -2.351, -1.0832, -2.87,-11.406,-16.160, 0.252,-4.462,-1.992, 0.400, -2.747,  1.902,-4.5447,-9.363, -2.6778, 1.583,-2.1933,-3.5421,-2.20,-7.6e-02,-3.205, -3.528,-11.206,-3.87463, -3.172, -1.426,-0.555,-3.851, -6.970, -9.207,-0.176, -6.068, -3.892,-0.8445, -2.13,  1.76,-3.292,-19.62, -5.834,-6.842, -2.06, -9.347,-0.845,-5.0705, -9.127, -5.804, -4.321, -4.506, -1.419, -4.473, -5.574, -9.874,-15.515,-11.241
-0.437, -1.434,-0.5740,-1.411, 0.149,  0.2110,-2.660, -6.0411,-4.909, -2.6349, -5.68,-1.892, 1.035,0, 1.626,-2.671, -4.923,-4.032, -3.454, -0.175,-3.465, -4.680, -7.038, -5.733,-0.1014,-0.5711, -0.266,-0.692,  0.683, -1.706, -4.797,-12.441,-2.2325,-8.0737, -5.397, -4.8822,-0.583,-4.1965, -2.6014, -2.575, -1.73, -5.1207,  0.226, -1.453, -3.5579, -5.95, -5.126,-10.759, 2.142,-2.075,-1.626, 0.197, -1.013,  1.869,-3.8026,-8.417, -2.4645, 3.125,-2.0524,-2.6318,-2.70,-3.1e-02, 1.034, -6.013, -8.340,-3.14611, -3.962,  0.641,-0.240,-2.320, -5.596, -4.986, 0.011, -4.057, -1.161, 1.5444, -0.73,  0.93,-3.649,-13.88, -3.659,-6.273, -2.22, -4.328,-1.417,-5.0112,-10.424, -2.463, -1.447, -3.153,  0.412, -9.568, -3.593, -6.504, -6.277, -8.715
-0.627, -2.449,-2.9853,-4.694,-5.461, -6.9925,-4.296, -3.6150,-1.837, -2.1735, -5.93,-2.627,-0.363,0, 1.590,-1.476, -4.663,-2.924, -3.754, -3.229,-4.894, -4.378, -4.061, -2.900, 1.9752,-2.2518,  4.046,-0.647, -0.256, -2.465, -4.447, -6.738,-1.3237,-3.2902,  0.750, -2.8414,-0.312,-3.0157, -0.7834, -1.065, -0.90, -4.3357, -0.340, -3.122, -5.7586, -6.38, -5.052, -7.471, 2.688,-2.463,-1.140,-1.108, -3.888, -3.728,-4.8739,-3.684,  0.1996, 3.738, 0.8796,-1.6446,-1.86, 1.8e-03, 2.228, -4.334, -7.209,-3.23805, -3.097, -0.156, 0.195,-0.489, -4.503, -0.555,-0.467, -3.512,  1.212, 1.8306, -1.00,  0.77,-2.231, -7.63, -2.802,-3.427,  7.63, -3.725,-1.011,-2.1507, -7.577, -3.067, -0.085, -3.088,  2.480,-10.256, -2.790, -5.993, -3.797, -7.451
-0.543, -1.064,-4.1861,-6.313,-7.862,-11.2675,-4.112,  0.2639, 1.170, -1.1692, -5.36,-2.722,-1.416,0, 2.156, 0.052, -2.477,-1.189, -2.638, -4.664,-4.894, -2.859, -0.789,  0.112, 2.3062,-2.8005,  8.688,-1.171, -2.106, -4.784, -4.641,  0.780, 0.2259, 1.2806,  6.924, -0.6650,-0.085,-1.7630,  0.8664, -0.744, -0.43, -1.5855, -0.889, -0.598, -4.8238, -5.09, -2.915, -5.440, 2.155,-1.862,-0.766,-3.083, -5.552, -8.401,-3.6664, 1.481,  3.1709, 4.468, 2.9785,-1.2350,-0.51,-9.6e-03, 1.891, -1.983, -3.328,-2.36924, -1.269, -0.371,-0.864, 1.001, -3.064,  3.533,-0.571, -2.165,  3.623, 0.4056, -2.07, -1.75,-2.024,  0.65, -2.089, 0.390, 13.44, -3.351,-0.475, 0.3265, -3.106, -4.493,  2.018, -2.071,  3.421, -7.861, -2.402, -4.951, -0.307, -6.995
 1.933,  6.105, 1.1317,-1.347,-1.097, -1.5041, 3.516,  4.3815, 4.974,  4.6052, -4.00,-0.399,-0.352,0, 0.636, 0.398,  8.086, 5.278,  5.826,  2.109, 1.081,  2.607,  3.419,  9.175,-0.6707, 2.6082, 11.387, 0.180, -1.561, -5.336, -1.828, 15.279, 2.9352, 1.9184,  3.937,  4.8261, 0.061,-0.4314,  3.1200,  2.783,  4.24,  7.8375,  4.519,  8.235,  1.8661,  3.66,  7.945, -1.657, 1.230, 3.184, 1.153,-3.728, -0.568, -6.000, 4.2364, 6.551,  6.8266, 5.260, 2.3073, 0.5521, 1.87,-3.5e-02, 0.214,  1.205,  9.795, 4.01122,  5.099,  3.140,-1.589, 1.515,  0.956,  9.080, 0.152,  3.356,  7.024,-0.9292, -0.53, -4.51,-1.336, 16.28,  0.389, 3.437,  2.57,  1.662,-0.494, 1.3105,  1.917, -2.508,  6.337,  5.201,  4.484,  3.389,  5.521,  3.942,  9.908, -3.812
 3.423, 10.980, 5.6833, 3.507, 5.477,  8.9779, 9.117,  7.4667, 8.033,  9.2596, -1.65, 3.274, 1.517,0,-0.531, 0.205, 14.831, 9.279, 11.734,  8.471, 7.255,  6.534,  5.783, 15.664,-2.7288, 4.8801, 15.234, 1.077, -1.631, -3.158,  2.352, 24.741, 6.0725, 1.7536,  1.763,  9.6219, 0.721, 0.9162,  3.9497,  5.930,  7.56, 13.5855,  8.673, 15.790,  7.8904, 13.17, 15.525,  3.588, 0.088, 6.276, 2.293,-2.942,  4.576, -2.264, 8.9847, 9.757,  9.4867, 5.566, 1.8778, 3.2893, 3.96,-6.2e-02,-1.108,  4.035, 17.977, 8.01021,  9.696,  6.377, 0.259, 1.744,  5.006, 12.302, 0.616,  5.800, 12.924,-1.3751,  0.68, -3.80, 0.720, 28.09,  4.000, 5.468, -2.37,  7.362,-0.781, 2.6555,  5.502,  1.243,  8.405, 11.103,  4.856, 12.913, 13.935, 12.361, 17.295,  1.685
-2.119,  0.849, 2.2545, 3.532,-1.288,  5.1106, 0.283,-10.0154,-5.468, -4.2907,  1.87,-1.892,-1.651,0,-2.327,-0.683,  0.004,-0.194,  0.888,  1.819,-2.577, -2.379, -2.044, -2.451, 0.6076, 4.3163,-21.293, 4.229,  8.329,  5.710,  2.423, -5.756,-2.7402,-2.0841,-17.290, -3.0495,-0.249,-1.3952, -1.6044, -2.336,  3.41,  1.3654,  1.137,-13.068,  5.7525,  3.34, -4.089, -1.401,-1.811, 1.418,-1.365,-1.555,  2.869,  3.980,-0.5143,-6.782, -4.0207,-4.403,-0.7244,-0.9656,-2.49,-1.1e-01,-0.393, -0.546, -0.996,-2.86082,  1.490, -2.377,-2.423,-4.964, -1.038, -1.347,-1.413,  0.774,-21.267, 3.4643,  6.38,  3.47,-0.179, -9.52, -5.205,-9.029,-31.32, -0.771,-0.365, 1.3156, -0.672, -0.984, -0.351,  1.630,  1.423,  6.700, -0.365, -0.509, -0.572,  0.836
 1.076,  5.157, 3.3589, 2.078, 3.621,  7.1611, 5.181,  6.8265, 7.144,  5.9550,  3.62, 5.039, 2.091,0, 0.648,-0.806,  7.406, 3.501,  4.724,  6.376, 7.898,  4.376,  4.202,  7.327,-1.3762,-0.9998, 17.950, 0.125, -2.216,  0.299,  4.064, 16.159, 6.8085, 0.5018,  2.276,  7.9537, 1.074, 0.6396,  2.4018,  5.475,  6.28,  7.7204,  4.242, 12.671,  8.1664, 11.82,  8.323,  6.149,-0.835, 1.919, 0.975,-0.889,  6.475,  0.888, 3.3577, 8.011,  9.4185, 4.366, 3.6601, 5.4261, 4.19,-5.1e-02, 0.380,  3.843,  7.655, 3.13168,  5.728,  6.441, 4.612, 2.855,  5.310,  5.683, 0.123,  0.388, 17.026,-0.2918, -0.28,  1.30, 2.233, 22.40,  7.124, 4.006,  4.02,  8.313,-0.805, 3.9825,  5.716,  4.685,  7.124,  7.777,  2.996,  9.113, 13.314, 12.989, 11.142,  5.748
-1.279, -1.911,-0.0082,-0.391,-0.285,  1.3881, 0.397,  3.2245, 3.470, -0.1254,  6.87, 3.998, 1.282,0, 1.649,-0.717, -0.988,-2.457, -2.930,  1.656, 4.878,  0.708,  1.254, -4.542, 0.4162,-4.8234, 12.807,-0.363, -0.944,  1.488,  2.573,  3.361, 3.9145,-0.5110, -1.074,  2.7428, 0.925,-0.1188,  0.5313,  2.923,  3.48, -0.8445, -2.645,  4.973,  3.4557,  4.62, -2.328,  4.342,-1.634,-3.001,-0.501, 0.095,  5.703,  2.776,-2.8592, 3.350,  6.4416, 2.187, 4.1058, 5.1939, 3.25,-1.3e-02, 2.013,  2.952, -4.295,-2.20108, -0.260,  4.461, 5.967, 2.849,  3.884, -3.209,-0.926, -4.085, 13.497,-0.0215, -0.84,  3.45, 1.409, 10.06,  6.030, 0.170,  3.76,  5.447,-0.466, 3.8553,  4.148,  5.292,  5.842,  1.205, -0.232,  2.500,  5.693,  7.555,  1.575,  5.618
