ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-1.2888, 0.8802, 0.5924, 1.2185,-0.4457,-1.3377, 0.130, 0.5160, 4.145,-1.779, 2.723,-0.0348, 0.267, 1.009, 0.04511, 2.43, 0.413, 0.982,-1.4379, 0.1452, 0.82274, 2.838, 4.0516,-0.29, 0.9689, 0.5689, 0.0821,-1.67520,-1.893, 1.01, 1.381, 0.605,-0.329,-0.1554,-1.351,  1.103, 1.816, 0.768, 2.59953, 1.949,-0.2107, 0.62,-0.0436, -2.487,  0.0202, -5.144,-1.699, 1.258, 0.620, 0.459, 1.3571, 0.728, 0.1507,-2.4876,-0.295,-0.862, 1.4875,-1.0088, 1.017,  2.195, 0.578, 1.917, 0.507, 1.864, 0.189, 1.40526, 0.8919, 0.6691, 3.2997, 3.9044, 3.105, 1.2499,-1.077, 2.8051,-1.447,-1.1962,-1.029, 1.4508, 3.105, 1.897,-1.1173, 0.696,-1.154, 1.777,0, 0.122, 2.623, 4.7220,-1.320, -2.538,  0.280,-2.968, -3.459,-0.943, 1.482,-0.458
-1.5916, 1.7059,-1.1868,-1.2310, 1.0749, 1.6942,-1.660,-0.9701, 2.264, 1.448, 0.710, 0.0635, 0.201,-0.394,-0.04899,-2.93,-1.967,-1.265,-1.0061, 0.1873, 1.94140,-0.777,-2.8608, 1.11, 0.5564,-2.0362,-2.4431,-1.69408,-1.518,-0.27, 0.802, 1.884,-0.199,-1.0785,-1.762,  0.309,-0.110,-0.286,-5.75471,-3.073,-0.7119, 2.56, 0.0021,  5.106,  1.8113,  0.868, 2.423, 3.250,-0.277, 2.322,-1.3546,-1.282,-1.4753,-0.8924,-1.245, 0.947, 0.8125, 1.0453,-0.742, -1.753,-0.610,-0.826,-0.115,-4.852,-1.381,-2.41291, 1.1297, 0.1953, 1.2055,-1.3212,-3.407,-0.0595,-0.568,-2.8467,-1.012,-1.5439,-2.293,-1.4107,-0.222, 2.260,-1.1879,-1.460,-2.569,-0.107,0,-1.348,-3.416,-1.8486, 2.341,  4.234,  3.333,-0.966,  2.836, 1.246, 0.672, 0.934
-0.1015, 0.4940, 0.3162, 0.8587,-0.0497, 0.7076, 1.394, 1.0636, 4.432,-1.267, 3.038, 0.1431, 0.865, 1.245,-0.19215, 3.50, 2.122, 2.138, 0.4454, 1.1096, 0.82911, 3.546, 4.3777, 0.92, 2.1926, 0.1914, 3.4063,-0.40576, 0.541, 1.04, 2.066, 1.706,-0.606, 0.8071,-0.831,  1.519, 1.980, 1.113, 4.36750, 2.165,-0.8141, 1.01, 1.3867,  0.669,  1.4616, -2.700,-1.733, 0.761, 0.508,-0.378, 0.6073, 0.867,-0.9276,-0.7158, 1.435, 0.495, 1.8434,-0.0042, 3.029,  2.969, 0.487, 2.370, 0.545, 4.168, 1.995, 2.12539, 3.1365, 1.7999, 2.7299, 3.8940, 4.504, 1.0500, 2.897, 2.8994, 1.528, 0.1136, 0.769, 2.0746, 3.496, 3.033,-0.2967, 1.222, 0.470, 0.396,0, 0.740, 3.611, 3.4284,-2.074, -0.883,  1.420,-0.925, -3.011, 0.944, 2.094, 1.330
 1.9637, 0.4818, 0.1484, 0.5572, 0.6031, 1.6122, 1.698, 1.3196, 3.095,-0.232, 2.230, 0.0075, 1.082, 2.291,-0.72007, 3.14, 2.563, 2.127, 0.9275, 1.6261, 1.12608, 3.122, 3.1404, 1.70, 3.5336,-0.6451, 4.5494, 1.36280, 1.516, 0.34, 1.909, 2.742, 0.293, 1.4706,-0.909,  1.351, 2.395, 1.221, 3.69557, 1.168,-0.8096, 1.26, 2.0991,  1.835,  1.7100, -0.148,-1.442, 0.029, 0.697,-1.354,-0.1995, 1.012,-1.6401, 0.0951, 2.134, 1.171, 1.2033, 0.5612, 4.265,  2.784, 0.736, 2.065, 0.724, 4.528, 2.624, 1.61557, 3.5820, 2.5129, 2.1843, 2.4764, 4.214, 0.2910, 5.380, 2.2991, 2.840, 1.5089, 1.551, 1.8680, 2.983, 3.683, 1.0348, 1.469, 0.174,-0.974,0, 0.898, 2.975, 0.3894,-2.066,  0.098,  2.047, 0.614, -2.901, 2.232, 3.018, 1.716
 2.3598, 0.2999, 0.3385, 0.3633, 0.8853,-1.0017, 0.544, 1.1556,-0.071, 0.414, 0.757,-0.0982, 0.238, 4.227,-0.74581,-0.12, 1.053, 0.583,-1.1361, 0.6354, 1.16028, 0.799,-0.1577, 2.48, 2.6054,-0.8121, 0.4442, 2.00131, 0.017,-1.28, 0.023, 2.685, 1.107, 1.0726,-1.974,  0.412, 2.629, 0.904,-0.76125,-0.925,-0.1312, 1.18, 0.9977, -0.484, -0.5694, -1.638, 0.080, 1.261, 1.099,-0.886,-0.5620, 0.260,-1.9687,-2.9067, 0.904, 1.258,-1.6387, 0.9591, 2.962,  3.543, 1.580, 0.783, 0.580, 0.394, 1.537,-0.50562, 0.7546, 1.1365, 1.3254,-1.1541, 2.027,-1.1457, 3.321, 2.2308,-0.367, 1.9052, 0.403,-0.8269,-0.673, 3.010, 0.2073, 1.729,-1.171,-2.410,0, 0.528, 0.197,-3.0460,-1.125, -1.514,  0.190, 2.685, -2.877, 0.334, 3.385, 1.462
 1.6187,-0.5530, 0.3030,-0.2093, 0.8558,-3.1970,-0.015, 0.9225,-2.213, 1.086,-0.252, 0.0204,-0.950, 5.102,-0.29462,-3.22, 0.456,-0.627,-2.4941,-0.1819, 1.27109,-1.576,-3.1023, 0.93, 0.4115,-0.5574,-2.9038, 1.70439,-1.143,-2.67,-2.174, 0.940, 0.730, 0.3761,-2.015, -1.856, 2.561, 0.401,-3.99883,-1.906, 0.2761, 1.24, 0.5147, -3.622, -2.2823, -3.395, 0.363, 1.653, 0.861,-0.398,-0.6900,-0.939,-1.9332,-5.4052, 0.169, 1.087,-3.0433, 1.0164, 1.746,  4.770, 1.336,-0.362, 0.286,-3.774, 1.334,-1.82268,-1.5041,-1.1533,-0.4314,-4.2593,-0.573,-3.3675, 0.934, 2.6809,-2.602, 1.8982,-0.178,-3.7121,-4.612, 0.542,-1.4354, 1.504,-0.370,-3.890,0, 0.066,-2.040,-4.8020,-1.990, -3.209, -0.959, 3.312, -2.288,-1.727, 0.673, 0.964
 1.2983, 0.0303, 0.4413,-0.0587, 1.4216,-1.4065, 1.745, 1.2142, 1.063, 3.711, 0.406, 0.8866,-0.117, 4.009, 0.24171,-2.76, 2.961,-0.180,-1.1664, 0.9942, 2.86056,-2.221,-2.9224,-2.12,-1.0284, 0.2696,-1.8664, 1.76394, 0.516,-2.03,-2.892,-0.354, 1.104,-0.0940,-0.648, -4.023, 2.767, 0.087,-3.16133,-0.139, 0.1312, 3.27, 3.0286, -4.035,  1.2563,  0.276,-0.761,-0.820,-0.775,-0.552, 0.1465,-1.511,-0.4160,-3.9567, 1.694, 0.309, 0.6480, 0.8402, 2.133,  5.220,-0.430,-0.068, 0.585,-4.739, 3.750,-0.82168,-0.9655,-2.2067,-2.3609,-4.2258,-2.327,-4.8968, 0.717, 3.2633,-0.160, 1.6595, 1.897,-3.4443,-5.171,-2.351,-1.5679, 0.278, 1.279,-3.392,0,-0.659,-3.127,-3.5325,-4.291, -1.007,  2.546,-1.787, -0.682, 0.611,-3.661,-1.491
 1.7792, 1.7433, 1.1468, 1.1273, 3.1498, 1.5014, 3.733, 2.0680, 5.995, 7.292, 1.839, 2.3584, 2.585, 3.620, 0.80945, 0.47, 5.335, 1.555, 0.6546, 2.6016, 4.39455,-0.818,-0.3117,-2.25,-0.3291, 1.1769, 0.4036, 2.07846, 2.756, 0.48,-1.637, 0.555, 2.533, 0.0427, 0.292, -2.843, 3.284, 0.633,-0.01759, 2.609,-0.2809, 4.99, 4.8578, -1.256,  5.5329,  4.935,-0.595,-2.238,-1.316,-0.030, 1.3986,-0.534, 1.4642,-0.8034, 3.503, 0.698, 4.3507, 1.4165, 2.419,  5.331,-0.713, 0.882, 0.956,-2.167, 5.877, 1.24450, 0.4605,-0.9149,-2.3267,-1.7939,-1.628,-3.7661, 1.424, 3.4965, 2.715, 1.8049, 3.895,-0.2433,-2.934,-2.330,-0.4575, 0.080, 2.037,-1.049,0,-0.479,-2.341,-0.7564,-3.936,  1.878,  5.314,-4.487,  1.870, 5.069,-4.028,-2.785
 2.5602, 1.2754, 1.6633, 1.7570, 5.7246, 2.5750, 3.936, 2.6553, 6.146, 8.548, 2.363, 3.6247, 5.468, 4.507, 1.52627, 4.87, 4.717, 3.976, 1.8195, 2.6761, 3.00203, 2.613, 3.6028, 1.13, 2.0615, 1.5712, 3.6883, 1.90541, 4.124, 4.53, 1.700, 2.226, 2.563, 0.7997, 0.660,  2.274, 2.827, 1.796, 4.62140, 4.440,-1.4875, 2.18, 2.2271,  2.957,  3.9071,  4.420, 0.433, 0.228, 1.126, 0.941, 1.4778, 1.754, 2.0351, 2.4659, 3.693, 3.363, 3.3469, 2.8010, 1.287,  4.945, 1.718, 1.453, 0.745, 5.273, 5.077, 3.93633, 1.4142, 2.0574,-0.1005, 2.3994, 3.336, 0.2363, 2.607, 3.1775, 4.004, 3.0298, 4.068, 4.6050, 0.924, 1.304, 1.4509, 2.364, 3.820, 1.909,0, 2.231, 2.364, 3.1363, 0.207,  0.970,  2.132, 2.047,  4.433, 7.375,-0.253, 1.375
 2.6169,-0.2421, 1.5840, 1.5400, 6.6083, 2.4615, 2.794, 1.8839, 2.411, 5.572, 0.801, 3.0039, 5.312, 3.619, 1.66622, 5.50, 2.422, 4.449, 1.6572, 1.3778, 0.55966, 4.109, 4.5584, 0.90, 3.0475, 1.0331, 5.6398, 0.93299, 3.458, 6.13, 3.872, 1.026, 1.739, 1.3265, 0.875,  3.476, 1.955, 1.063, 5.73667, 3.681,-2.9171,-2.09,-1.0961,  2.386, -0.2522,  0.651,-1.740, 1.956, 2.572,-0.532, 0.5238, 2.452, 1.0359, 3.0018, 2.661, 4.117, 1.2300, 3.0136, 0.815,  2.887, 2.447, 1.185, 0.069, 9.269, 2.741, 4.66089, 1.4143, 2.8694, 1.3259, 4.1864, 6.725, 0.8599, 3.466, 2.3126, 3.384, 3.2500, 2.862, 6.6373, 3.075, 2.013, 1.0370, 3.320, 5.210, 1.730,0, 4.521, 5.250, 4.0492, 1.944, -1.586, -2.131, 7.005,  2.885, 4.978,-0.181, 5.296
 2.4297, 1.3898, 1.6723, 2.1829, 4.8779, 2.5152, 1.751, 0.4514, 0.254,-0.017,-2.094, 0.6679, 1.319, 0.922, 0.77003,-0.32, 0.583, 2.128, 0.0075, 0.1621, 0.66423, 1.119,-0.5634,-6.27, 1.9153, 0.0215, 2.5550,-0.68137,-0.417, 2.52, 2.810,-3.761, 2.652, 1.9001, 0.735, -4.004, 2.848,-2.261, 0.16708,-0.354,-3.1207,-2.84,-0.7086, -4.598, -0.5181, -1.734,-8.150,-1.373, 0.567,-4.547,-0.3098, 0.605,-0.9422,-0.6892, 1.811, 1.611, 2.2419, 2.7681, 4.042, -0.282,-0.594, 0.195,-0.928, 2.605, 1.291, 1.37017, 1.2854, 0.5277, 1.6888, 0.7110, 3.351,-5.6949, 3.585, 1.6442,-0.565, 1.2001, 0.675, 3.6795, 2.073,-3.216,-3.7264, 0.333, 2.970,-4.534,0, 4.001, 1.720,-2.2817,-1.707, -0.841, -2.169, 4.585, -2.526,-1.560,-5.952, 2.203
 2.5511, 4.4267, 2.1809, 3.3401, 2.9605, 2.8117, 1.686, 0.6323, 1.783,-1.478,-3.038,-0.0789,-0.686, 0.375, 0.19811,-3.62, 0.415, 1.016,-0.3930, 0.8676, 2.87792,-0.614,-3.8112,-9.49, 1.2006,-0.1508,-0.4642,-1.24773,-2.400, 0.47, 2.278,-4.695, 4.471, 2.7508, 0.894, -8.096, 4.701,-3.338,-3.50450,-2.650,-2.0989,-0.69, 1.7648, -7.022,  2.2412,  0.187,-9.132,-4.381,-1.045,-5.236, 0.0330,-0.276,-1.5237,-2.7005, 1.812, 0.842, 4.2626, 3.8330, 7.283, -1.102,-1.682,-0.181,-0.887,-3.321, 1.322,-0.68787, 1.8999,-0.2545, 2.7870,-1.7724,-0.071,-8.7096, 2.979, 1.6066,-2.990, 0.0918, 0.053, 2.1339, 1.969,-5.069,-5.8738,-1.829, 1.270,-7.698,0, 2.685,-1.108,-6.4319,-3.649,  2.411,  0.310, 2.404, -2.989,-3.609,-6.917,-2.331
-1.0463, 0.2665,-1.2705,-0.9706, 1.1696, 0.8567,-1.304,-1.3744, 1.666,-0.215, 0.175,-0.2700,-0.291, 0.500, 0.26987,-4.16,-1.268,-1.248,-0.2660, 0.3796, 1.15432,-2.447,-4.4716,-3.93,-0.9089,-1.5658,-2.4609,-1.49238,-1.714,-1.65,-0.358,-0.860,-0.628,-1.0389,-1.941, -5.174,-1.004,-0.794,-6.93865,-5.140,-1.2561, 1.56,-0.0288,  3.312,  0.7346,  0.093,-1.743, 0.721, 0.324, 0.580,-0.8885,-0.626,-0.4963,-1.1054,-1.206, 0.231,-0.6191, 1.1718,-1.041, -2.924,-0.652,-0.946,-0.257,-4.908,-0.670,-2.86811, 0.8540, 0.1887, 0.8572,-3.4660,-4.521,-4.1017,-0.362,-1.8329,-1.432,-1.3389,-2.072,-2.0666,-1.140,-1.218,-0.9602,-1.448,-2.702,-5.250,0,-0.648,-5.145,-4.7541, 0.299,  2.435,  2.643,-1.555,  0.501,-0.190,-5.006,-0.322
 1.4101, 5.0568, 2.2185, 2.9774, 0.6691, 1.6167, 1.376, 1.9685, 3.308, 1.725,-1.878, 1.0831, 1.907, 2.326, 0.66229, 0.30, 0.767, 2.408, 1.3111, 2.7841, 3.93995, 2.416, 0.8519, 0.63, 1.5018, 0.0191, 1.5879,-0.24048, 1.688, 4.92, 4.821, 3.084, 4.780, 2.7972, 1.840,  1.404, 4.700,-0.200,-0.23913, 0.302,-1.2026, 1.13, 3.1436, -0.272,  3.5066,  5.342, 1.515,-0.636,-0.502,-1.287, 1.6946, 1.024, 0.3106, 0.1527, 1.594, 2.750, 3.6556, 4.6852, 5.752,  1.895, 2.538, 0.620, 1.328, 0.317, 1.318, 1.89233, 2.1169, 2.7753, 4.3298, 1.2175, 2.559, 1.1285, 1.263, 2.2589,-0.181, 1.7465, 2.757, 6.0520, 5.460, 2.645,-1.4839,-0.365, 2.641, 1.319,0, 2.019, 1.713, 0.6713, 0.140,  3.265,  1.571, 2.635,  3.645, 3.144, 3.380,-0.627
