ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.372, -3.40, 3.585, 3.108, -0.502, -1.270, 3.561, 6.422, 2.908, 1.031, 1.28423, 3.2306, -2.1224, 1.776,-0.6823,-0.373, 5.297,  2.324, -1.923, -1.886, 0.9408,  2.397,  1.743,  4.317, -1.6833, 5.552,  4.516,  1.002,  0.0756,  5.470,  6.035,  8.545, 4.562,-5.254, -2.196, 2.158, 13.21, 1.500, 1.149,  2.606,  1.110, -0.376, -2.097, -8.285, -4.76, -3.800,  1.920, 4.0354,  1.534, -1.234, 3.2753, 2.12,  0.224, -0.498, 2.746,  0.25, 2.2e+00,  2.45,-0.379, 5.546, -0.542, 3.084,  2.104,  2.957, 5.640, 4.0190,  1.351, -1.193, 3.889, 3.1832, 6.206,  4.1071, -3.6597, 5.253, 0.957, -0.466, -0.826,  5.286,  7.174,  9.1979, 3.195, 0.756, -0.74, 2.39, 12.89, 4.226, -0.098,  3.167, -1.564,  0.846,  0.2413,-10.143, -3.19,  0.38,  2.989, 3.622
-3.377, -3.38,-4.468,-4.622, -5.642, -1.822,-2.273,-2.088, 1.315, 1.359, 3.07302,-0.1187, -1.4662,-1.559,-0.5197, 2.799,-2.317,  0.434, -0.764, -1.756,-1.7887, -1.025,  2.220, -3.047, -1.6864,-1.927,  3.428,  0.349,  1.0178,  0.788,  1.024,  0.489,-4.158,-3.758, -5.335, 0.298, -8.35,-1.222,-2.183,  2.069,  2.843, -1.811, -3.272,  1.839,  0.66, -0.879, -1.269,-1.2729, -1.134,  1.388,-1.6697,-2.08,  1.558,  1.003,-1.654, -3.52,-2.6e+00, -1.26,-0.855, 0.477, -0.128,-1.150,  0.525, -1.535,-3.461,-1.4824, -1.783,  3.341, 1.726, 1.6018,-1.838, -1.5199, -3.2825,-3.453, 2.158, -0.972,  0.329,  4.173,  3.021,  1.3987, 1.070,-1.695, -4.20, 1.60, -2.91,-3.127, -0.328,  0.223,  1.921,  1.066, -0.2924, -6.479, -2.82,  0.72, -3.950,-2.623
 1.770, -0.12, 3.285, 2.236, -0.301, -1.776, 4.260, 3.844, 3.679, 2.172, 1.32210, 1.9520, -2.2292, 2.494,-0.5084, 0.415, 5.707,  1.899,  0.099, -1.938,-1.0542,  3.238,  3.032,  6.059,  0.3827, 6.165,  4.026,  0.377,  0.5370,  5.837,  6.117,  5.805, 2.502,-1.261,  3.589, 3.756,  6.02, 2.122, 2.110,  5.349, -0.600,  2.376,  1.170, -0.218,  3.22,  4.076,  5.506, 5.6591,  2.724,  1.201, 1.8647, 2.20,  0.902, -0.354, 3.516,  3.76, 4.5e+00,  4.03, 2.919, 0.573,  0.752, 4.657,  0.046,  2.366, 5.639, 3.8632,  2.743, -1.502, 2.743, 3.0608, 4.211,  5.0977, -1.3728, 5.270, 1.474,  0.541, -1.156,  6.669,  7.086,  6.4923, 2.539, 0.466,  2.62, 3.71,  5.36, 1.277,  1.652,  4.304, -0.568,  4.363,  2.4723, -0.033,  4.79,  5.71,  4.710, 6.034
 3.279,  1.93, 2.654, 1.976,  1.319, -1.997, 4.566, 1.375, 4.861, 2.919, 1.55465, 1.0526, -2.3721, 3.328, 0.1923, 1.976, 5.684,  2.866,  3.460, -1.266,-2.3776,  3.846,  4.265,  6.940,  0.8322, 4.810,  2.787, -0.622,  0.2569,  5.566,  6.292,  4.257, 1.219, 1.072,  5.807, 4.837,  0.50, 2.696, 2.042,  6.851, -2.386,  2.527,  1.438,  6.689,  8.32,  9.708,  9.962, 5.4629,  2.746,  3.045, 0.4916, 1.38, -0.247, -0.084, 3.318,  4.90, 6.6e+00,  3.28, 4.566,-4.512,  0.607, 5.026, -1.378,  1.501, 5.365, 3.6731,  3.209, -2.406,-0.674, 1.8138, 0.406,  5.0976, -0.5230, 4.079, 1.098,  0.497, -1.532,  4.694,  6.388,  3.0639, 0.892, 0.051,  3.18, 4.26,  2.08,-0.542,  2.105,  3.002, -0.453,  6.682,  4.1437,  5.853,  9.65,  7.29,  6.744, 5.697
 2.843,  0.97, 1.339, 2.261,  2.060, -3.555, 3.831, 1.711, 3.510, 2.237, 0.39116, 0.3211, -0.9715, 2.291, 2.3195, 2.579, 4.012,  4.083,  6.712, -1.061,-2.1669,  1.481,  3.644,  4.988, -1.6094, 1.976,  0.394, -1.298,  0.1747,  4.153,  4.431,  3.405, 2.159, 0.029,  1.627, 3.649,  2.10, 3.688, 0.672,  3.905, -3.882, -2.327, -3.129,  5.536,  4.51,  6.577,  9.654, 2.2376,  0.557,  2.355,-0.3293,-0.82, -3.605, -1.314, 1.051,  2.48, 5.6e+00, -0.55, 1.785,-5.740, -1.743, 3.946, -1.479,  1.569, 3.956, 2.2541,  2.054, -3.843,-5.582,-2.1405,-2.525,  3.6702, -0.1925, 1.588,-0.563, -1.419, -1.047,  0.690,  3.061,  1.3509,-2.051, 1.888,  1.17, 2.65,  6.84, 0.722, -0.343,  0.231, -1.632,  2.722,  1.8189,  0.473, -0.12,  0.40,  5.578, 2.403
 1.835,  0.68, 0.415, 2.277,  2.930, -4.200, 2.696, 1.441, 0.531, 0.862,-1.49183,-0.7223,  0.5170, 0.884, 3.6241, 0.671, 2.009,  4.316,  7.711, -1.076,-1.3019, -1.571,  1.955,  1.146, -3.1762, 0.294, -1.588, -1.210,  0.1902,  1.961,  1.947, -0.124, 2.972,-2.275, -3.242, 1.490,  3.86, 3.586,-1.636, -0.139, -3.619, -5.260, -5.418,  2.803,  0.28,  1.507,  5.135,-1.4049, -1.788,  1.159,-0.7214,-2.60, -5.534, -3.022,-0.830,  0.26, 2.9e+00, -4.09,-0.763,-6.323, -4.514, 2.600, -1.990,  0.358, 2.199, 1.0133,  0.855, -5.060,-8.740,-5.5845,-4.286,  1.0311,  0.6190,-0.500,-1.616, -2.842, -0.326, -2.316, -0.511, -0.8311,-4.167, 2.952,  0.24, 0.65,  9.61, 1.799, -2.329, -1.695, -1.795, -0.792, -0.0396, -4.132, -9.70, -6.22,  1.696,-0.231
 0.535,  3.00, 0.520, 0.518,  3.493, -2.719, 0.678,-2.210,-4.827,-1.953,-5.17434,-2.3738, -1.1324,-0.287, 2.0731,-2.324, 0.821,  4.460,  5.052, -1.911,-0.4222, -3.792,  0.464, -4.884, -1.4267,-0.094,  0.164,  0.342, -0.3046, -1.930,  1.034, -8.808, 2.231,-6.052, -6.675,-1.491,  1.25,-0.184,-5.665, -2.363,  1.347, -2.104, -2.716, -3.408, -2.93, -6.053, -3.131,-5.5460, -4.232, -0.265,-0.4208,-3.62, -5.770, -5.897,-0.788, -1.53,-2.5e+00, -6.39,-0.120,-7.937, -8.200, 1.263, -3.183, -5.593, 0.954, 1.7851, -0.163, -6.489,-9.838,-6.6494,-6.091, -3.4628,  1.1000,-1.186,-0.326, -2.200,  0.358, -5.396, -1.939, -6.7797,-4.228,-0.402,  0.91,-1.22,  3.89, 0.459, -2.182, -3.432,  0.412,  1.467,  1.7847, -4.422, -8.92, -7.17, -3.424,-1.804
-0.815,  5.37, 0.533,-1.423,  3.418, -0.567,-0.402,-6.019,-8.531,-4.265,-7.61595,-3.4894, -3.6549,-1.732, 0.5316,-3.498, 0.097,  3.689,  1.922, -3.162, 0.3743, -4.463, -0.726, -7.278,  0.6271, 0.121,  1.368,  1.878, -1.0115, -5.521,  0.940,-13.574,-0.109,-7.287, -6.265,-2.884, -2.19,-3.143,-7.477, -3.322,  5.657,  1.111,  0.215, -8.725, -5.19,-10.871, -6.926,-7.7902, -6.111, -1.058,-0.2021,-3.99, -6.539, -7.590,-0.157, -3.39,-6.3e+00, -7.24, 0.520,-8.819,-10.929,-0.881, -4.054,-12.455, 0.272, 1.9268, -1.566, -7.988,-9.723,-6.4303,-7.443, -5.8289,  1.3645,-1.981, 0.481, -1.438,  0.022, -8.341, -1.995,-11.1792,-5.369,-3.759,  1.36,-1.82, -3.30,-1.886, -2.653, -4.368,  1.958,  4.342,  3.6943, -2.686, -4.24, -6.12, -5.379,-3.343
-0.345,  4.31, 0.391,-0.480,  4.396,  1.519, 1.875,-5.307,-3.792,-2.041,-3.50409,-1.4936, -2.7374,-1.425, 1.3148,-2.952, 0.411,  0.974,  0.591, -3.560, 1.0622, -1.577, -0.968,  1.074,  0.0864, 1.957, -3.315,  1.185, -2.7828, -5.177,  1.227, -6.341,-2.639,-3.581, -0.089, 0.534, -0.13,-0.207,-3.124, -2.056,  3.795,  0.620,  1.360, -4.323, -2.56, -3.068,  1.345,-2.9303, -5.095, -0.573,-0.1947,-2.33, -6.447, -4.824, 0.363, -3.95,-2.1e+00, -5.42,-1.257,-8.357, -8.978,-3.567, -5.308,-14.035, 0.914, 0.0052, -2.081, -7.636,-7.297,-4.0362,-6.190, -0.8568,  1.0925,-3.032,-1.208, -2.058, -3.514, -9.009, -0.489, -7.3085,-8.361,-3.615,  0.95, 0.71, -2.69,-2.193, -4.608, -1.753,  0.625,  4.020,  4.2761, -0.446,  0.19, -5.66, -1.007,-2.382
 0.943,  0.75, 0.058, 0.873,  4.606,  2.134, 3.627,-1.847, 2.102, 1.263, 1.46000, 1.2814, -0.3770, 0.091, 2.4940,-1.868, 1.264, -0.887,  1.004, -2.051, 1.7156,  1.533,  0.094,  8.914,  0.0043, 3.035, -6.343, -0.128, -3.6336, -2.368,  1.709,  1.897,-2.680,-0.027,  5.087, 4.127,  4.30, 3.570, 1.744,  0.698, -0.175, -0.696,  1.419,  1.855,  1.91,  7.333,  9.861, 2.5608, -2.766, -0.663,-0.2710,-0.42, -4.806, -1.589, 0.496, -2.84, 2.8e+00, -2.64,-2.894,-6.930, -4.625,-4.301, -6.377,-10.387, 1.663,-1.1778, -0.985, -4.950,-3.693,-1.5154,-3.909,  4.4983,  1.6230,-3.117,-2.544, -2.453, -5.659, -6.521,  1.182, -1.1422,-8.479,-2.106,  1.95, 3.23,  2.03,-0.380, -4.660,  1.703, -1.199,  2.331,  3.2813,  0.330,  2.53, -4.87,  3.154, 0.131
-0.782, -1.09,-2.929,-2.468, -0.421, -0.622, 0.082, 0.541,-0.656, 0.070, 0.07688, 0.3249, -1.2723,-1.107, 2.0930,-0.584,-0.455, -2.568,  1.172,  0.322, 1.4442, -0.755, -0.443,  3.441,  2.8350,-0.191, -0.345, -0.297, -1.2425, -1.106,  0.131,  0.067,-0.092, 2.698,  6.743, 1.613,  6.07, 2.854, 0.885,  0.897, -2.276, -0.187,  1.033,  1.209,  4.04,  7.807,  6.681,-0.3259, -3.054, -2.003,-2.3350,-1.98, -5.289, -3.198,-1.496,  0.12,-1.0e+00, -1.12,-2.373,-5.485, -2.660,-2.255, -5.918, -5.353,-1.090,-2.2855, -1.376, -3.339,-1.874,-3.8036,-3.894,  1.3314,  4.0319,-3.568,-1.247, -2.208, -2.070, -1.718, -0.759, -0.1705,-3.704, 1.026,  8.47, 1.89,  2.98, 1.380, -3.060,  1.055, -1.363,  1.410, -1.6925,  0.928,  1.99, -2.99,  0.410, 0.260
-3.312,  0.38,-5.380,-5.659, -5.519, -2.272,-3.703, 1.484,-5.247,-2.356,-2.25667,-2.3552, -3.2943,-3.407, 0.5767,-0.492,-2.793, -4.684, -0.121,  1.170, 0.2441, -4.035, -2.809, -4.449,  4.5428,-2.949,  5.698,  1.047,  1.8143, -2.037, -2.340, -3.898, 2.274, 5.439,  5.829,-2.729,  6.56, 0.474,-2.052, -2.697, -2.239,  1.479,  1.180, -1.074,  3.60,  3.608, -0.238,-4.7912, -3.821, -2.264,-3.8972,-3.20, -5.326, -4.634,-2.774,  3.02,-6.1e+00, -1.40,-0.997,-4.159, -2.644, 0.288, -3.632, -2.839,-3.988,-3.4815, -2.304, -2.277,-0.436,-6.3330,-3.557, -3.8866,  5.1087,-3.724, 0.504, -1.218,  2.378,  1.517, -3.614, -1.8271, 0.566, 4.700, 12.43,-0.63,  2.27, 1.934, -2.727, -2.018, -0.500,  1.407, -5.1548,  2.879,  1.66, -0.69, -4.158,-1.415
-4.439, -1.74,-3.886,-4.037, -5.946, -1.262,-2.859,-4.302, 0.681, 2.643, 2.09883, 0.3534, -1.2325,-0.560,-0.5964,-0.450,-2.799, -0.677, -2.873,  0.126,-0.1014, -0.546, -1.202, -2.966, -1.3470,-2.555,  3.469, -1.117, -0.5859,  1.332,  2.715,  0.808,-4.377,-1.263, -2.010, 0.613, -8.48,-2.396,-2.129,  1.080,  2.365,  0.640, -1.075,  2.187,  1.05, -1.932,  0.647,-2.6880, -1.339,  0.869,-1.0334,-2.13, -0.833, -1.712,-2.268, -2.49,-3.4e+00, -2.22, 0.939, 1.404,  1.458,-1.275, -0.232, -4.201,-4.318,-2.0557, -2.864,  2.531, 2.510, 0.9625,-2.139, -2.1239, -1.9950,-3.355, 1.747, -0.174,  0.594,  4.167,  2.941,  1.3903, 1.003,-0.031, -2.61, 0.47, -4.01,-3.519, -1.465, -0.953,  1.348,  1.175, -1.5983, -2.186,  1.83,  1.30, -1.489,-3.130
-1.445,  2.93,-1.873,-1.690, -3.445,  0.988,-1.840, 2.852,-2.947,-0.857, 1.02101,-1.8317, -1.2331,-2.414,-0.8512,-1.376,-1.086, -3.094,  0.348,  1.576,-0.0459, -1.649, -2.709, -2.634,  3.7248,-0.270,  4.942,  4.334,  4.4011, -2.148, -1.773, -1.483, 4.159, 4.662,  0.980,-2.277,  7.57,-0.167,-1.113, -5.376,  0.316,  2.982,  2.031, -0.637,  1.18,  1.873, -2.007,-2.2582, -0.285,  0.182,-0.8290, 1.27,  1.077,  0.485, 0.453,  3.58,-3.6e+00, -2.19, 0.749,-1.591, -0.595, 2.984,  0.028, -1.894,-1.313,-0.9752,  1.412,  2.917, 3.583,-1.7126, 0.955, -2.3176,  3.7331,-1.209, 1.066,  2.049,  4.822,  2.345, -2.056, -1.7091, 1.981, 5.110,  5.44,-0.62,  5.30, 2.110, -0.927, -2.868,  1.052,  1.972, -0.7453,  2.922,  1.67,  1.89, -3.526,-1.881
 1.446,  3.13, 2.937, 3.220,  0.359,  4.355, 1.283, 3.845, 0.936, 1.646, 4.14573, 0.2046,  2.2885,-0.223,-1.2793,-0.773, 1.380,  0.261,  2.523,  1.876, 0.1289,  2.156,  0.473,  2.389,  3.9210, 3.191,  2.413,  6.453,  6.0106, -1.797, -0.503,  1.592, 4.876, 1.504, -3.429, 0.296,  6.69, 0.491, 2.554, -3.610,  2.706,  2.690,  1.634, -1.181, -2.24,  1.152, -0.727, 2.8413,  3.775,  1.984, 2.8800, 5.55,  7.168,  5.733, 3.306,  2.18, 5.1e-01, -1.38, 1.973, 0.685,  2.534, 4.856,  2.226,  0.657, 2.014, 2.2816,  5.310,  7.637, 5.539, 4.0963, 5.229,  1.7515,  3.7333, 1.451, 1.510,  5.041,  5.933,  1.105,  0.043, -1.1506, 2.056, 2.949, -3.18, 0.94,  7.27, 2.027,  2.519, -0.856,  1.848,  1.420,  3.9406,  0.907,  0.31,  3.28, -0.761,-0.181
