ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-0.607,  2.435,-1.601,-3.262, -4.214,-1.5723,-1.9842,-2.964, 1.854, -2.870, -5.884,-0.068,-4.1490,-7.705, 1.2445, -6.954,-1.951, -2.538, 0.9404, 0.47, -2.40, -7.3216, -5.1251, -5.130, 2.677,-0.703,-2.430, -0.9342,-3.406, -2.22, -2.797, -6.7699, 1.993, -5.710,-2.801, -2.628,-6.267,-1.194, -6.882, -5.787, -0.537,-2.567,-2.5917, -2.914,  2.252, 3.299, -8.454, -6.505, -3.969, 0.392,-1.7140,-3.362, -6.3579,-2.734,-0.886,-2.92, 5.5166,  5.305,-10.38,-5.249,-4.9e+00, -1.9706,-0.721, -2.372,-1.537,-3.104, -2.330,-1.8824,-5.532, -5.978, -3.469, -3.535, 1.829,-3.016, -4.039,-0.018,-0.5434, -4.595, -5.4821, -6.821,-2.452, -6.1632, -5.7689, -2.030,-1.559,-1.1601, -3.851, -3.490, 6.814, 3.92, 2.769,  2.47,-3.151,-11.683, -4.308,-5.236
 4.434, -1.648, 4.259, 5.524,  3.591,-1.3847, 0.7903,-0.727,-0.289, -4.339,  4.406, 1.206, 1.3518, 0.213, 1.1538,  0.743, 0.613,  2.033,-0.0300, 3.73,  4.67,  4.2360, -0.7677, -0.649, 6.242, 2.606, 3.176,  2.0486, 4.549,  4.18,  6.719, -1.7733, 1.612, -1.578,-0.365,  1.815, 2.211,-1.575, -0.427,  4.527, -3.897,-5.055,-5.3505, -1.790, -2.805, 2.428, -0.828, -2.507,  2.265,-3.537, 1.2018, 4.569,  0.2708,-2.640, 1.387,-3.07, 0.1182, -0.827,  0.88,-1.589,-2.5e+00,  3.0011, 0.951,  1.036, 1.171, 0.701,  0.541, 0.1457, 1.900,  1.507,  0.035,  0.689, 5.809, 1.665,  4.842, 1.283, 3.4955,  3.100,  3.4184, -2.225,-0.752, -4.8220,  3.0882,  1.527,-1.313, 0.3340,  0.728, -0.756,-2.427,-1.20,-1.546, -3.64, 0.041, -5.232,  0.136,-0.054
 0.476,  2.398,-4.582,-4.478,  0.036,-0.4857,-0.9059,-2.586, 1.886, -0.926, -4.560,-0.256,-5.1093,-6.680, 0.9795, -5.806,-0.118, -2.351,-0.6506,-0.70, -2.64, -8.7520, -7.0341, -4.937, 2.692, 0.787,-2.149, -1.4619,-2.724, -1.15, -3.137, -8.8252, 2.641, -0.382, 0.381, -3.242,-1.977,-1.658, -8.752, -9.923,  5.725, 2.589, 0.3679, -1.781, -0.704,-0.465, -8.021, -8.608, -2.508, 1.640,-3.8242,-4.232, -2.8463,-3.209,-1.394,-1.52, 4.4542,  2.853, -9.06,-5.453,-9.7e+00, -1.4635,-1.702, -5.056,-1.601,-5.060, -3.271,-4.2569,-4.512, -7.390, -5.390, -4.024, 2.006,-2.846, -2.911, 0.012,-0.3840, -3.135, -5.7194, -9.099,-2.010,  1.1410, -0.8614, -3.269,-2.617,-2.9872, -7.088, -5.864, 3.763, 3.66, 0.238,  2.18,-3.046,-11.779, -5.356,-6.270
 2.422,  3.582,-4.189,-3.369,  5.033, 1.6875, 1.6303,-0.812, 2.922,  4.151, -3.350, 0.891,-4.2737,-6.201, 0.8020, -3.766, 2.510, -1.505,-1.6895,-1.57, -0.70, -8.5124, -7.3040, -2.832, 0.795, 2.896,-1.580, -1.1865,-0.671,  1.30, -1.174, -7.7714, 4.665,  2.835, 2.895, -1.701, 1.208,-1.270,-10.030,-11.461,  9.888, 7.630, 3.5740, -0.062, -0.431,-0.490, -3.381,-10.012, -0.192, 2.192,-3.4592,-3.720,  2.0205,-2.221,-1.260,-0.19, 1.9802,  0.381, -3.57,-2.620,-9.5e+00, -0.0955,-2.574, -6.536, 0.060,-4.036, -4.112,-4.8249,-2.047, -7.507, -5.494, -3.066, 1.360,-1.925, -1.143, 0.885, 1.2222,  0.027, -3.2492, -6.284, 0.126,  4.4595,  3.7215, -2.914,-2.325,-3.9417, -8.349, -6.936,-0.015, 2.91,-1.163,  0.85, 0.879, -3.617, -2.917,-6.937
 3.395,  4.839, 2.136, 0.591,  7.531, 6.5875, 5.0714, 0.938, 6.298, 14.187, -3.012, 3.636, 0.5707,-4.958, 0.7658, -0.793, 5.442,  1.780,-0.2275, 1.03,  4.76, -4.0454, -4.3365,  1.242, 0.195, 5.129,-1.712,  1.8336, 1.060,  4.73,  4.764, -0.1516, 6.935, -5.185, 0.744,  2.742,-1.076, 1.098, -6.086, -7.058,  5.830, 5.980, 5.6788,  4.403,  6.102,11.008,  4.907, -9.401,  2.206, 1.068, 2.1675, 0.286,  5.7484, 3.216, 1.679,-0.74, 0.9620,  1.855,  2.95, 3.770, 1.8e-01, -0.9926,-0.923, -4.333, 4.668, 2.234, -1.696, 0.4062, 2.817, -3.673, -1.445,  0.343, 0.958, 2.176, -0.563, 3.976, 4.4351,  4.717,  3.9626,  1.234, 3.230, -3.8268,  2.4454,  0.534,-1.196,-1.4345, -4.383, -4.844,-0.244, 0.42, 1.224, -0.81, 7.128,  7.417,  4.403,-8.248
 2.939,  2.820, 7.110, 3.069,  6.075, 8.0193, 5.3889, 0.275, 6.275, 16.741, -1.661, 4.347, 4.6488,-1.384, 0.6686,  1.501, 5.090,  3.239, 0.3198, 2.04,  7.06,  0.5900, -0.2591,  4.375, 1.472, 4.729,-2.367,  4.5028, 0.729,  4.31,  7.502,  6.1189, 5.341,-11.282,-0.842,  5.471,-3.238, 2.246, -0.738, -1.557, -2.070,-0.099, 4.6018,  6.434,  8.750,16.917,  9.283, -6.060,  3.470,-1.209, 6.3698, 3.734,  7.0242, 7.709, 3.335,-1.44,-0.1238,  5.507,  3.86, 6.712, 9.3e+00, -2.3657, 1.534, -1.313, 6.411, 5.688,  0.482, 4.1758, 5.773,  0.579,  2.745,  3.207, 0.868, 4.684, -1.006, 5.681, 4.3501,  6.156,  8.5502,  5.908, 3.752, -9.8772,  0.8162,  3.505,-0.450, 1.6136,  0.198, -1.685,-0.353,-1.23, 3.862, -1.13, 8.179, 10.625,  9.016,-7.711
 1.959, -3.308, 4.868, 2.276,  1.638, 2.2709, 0.7817,-3.122, 0.669,  2.143,  0.984, 1.527, 5.2733,-0.714, 0.6576,  1.933,-0.733, -0.560,-0.8768,-1.88,  2.52,  2.7422,  3.3886,  4.141, 1.782,-0.968,-2.528,  3.1063,-0.365, -0.34,  3.432,  4.0188,-1.152, -5.655, 0.713,  2.942,-2.672, 0.400,  1.860,  2.686, -8.209,-5.462,-0.0678, -1.289, -0.904, 3.509,  4.847, -0.022,  2.112,-4.532, 3.5072, 2.695,  5.7806, 6.468, 0.237,-3.06,-1.1293,  8.319, -1.94, 1.475, 1.0e+01, -0.7520, 2.004,  0.414, 1.114, 1.079, -1.810, 0.8690, 3.166,  2.211,  3.334,  2.972, 1.256,-0.623, -3.197, 2.128,-0.8623,  2.638,  5.4731,  5.634,-0.473, -7.5153,  2.0672,  2.861,-1.412, 1.6514,  2.051,  1.375,-2.545,-1.07, 4.368, -3.86,-1.408,  1.150,  5.646,-2.503
 1.564, -7.599, 1.491, 1.765, -0.575,-2.8491,-2.1237,-3.847,-3.114,-10.312,  3.473,-0.501, 5.5580,-0.640, 0.5510,  2.067,-4.467, -3.443,-0.7336,-3.54, -1.24,  4.0171,  6.0909,  1.405, 1.757,-5.165,-0.960,  1.1434, 0.742, -3.37, -0.751,  0.4719,-5.532,  2.007, 1.329, -0.159, 0.097,-0.478,  3.482,  7.202,-10.847,-8.888,-4.5572, -6.849, -8.761,-8.369, -0.547,  5.156,  1.129,-5.760, 0.0500, 1.553,  5.7605, 4.619,-1.900,-3.51,-1.1434,  6.726, -3.32,-2.445, 8.8e+00,  2.1082, 0.773,  1.947,-3.171,-2.708, -3.297,-1.4710, 0.966,  2.718,  3.246,  1.741, 2.028,-5.699, -3.680,-1.380,-3.7817, -0.947,  1.2646,  4.757,-3.031, -2.0943,  1.8856,  1.440,-1.278, 0.7748,  3.579,  4.346,-4.931,-2.36, 2.019, -6.89,-8.321, -5.908,  1.175, 2.827
 2.154, -4.256, 2.096, 3.072,  2.220,-1.5402, 0.9079, 2.427,-1.278, -3.628,  6.509, 0.507, 7.2665, 6.611,-0.4363,  3.144,-1.033, -1.472, 1.7662, 1.37, -0.81,  5.2172,  8.9007, -2.018, 5.064,-1.899, 2.339,  3.3706, 5.578, -4.43, -3.195,  1.7569,-3.211,  6.499, 0.999,  0.525, 6.696, 2.414,  6.609, 13.074, -7.304,-9.226,-5.9341,  1.193, -4.167,-4.154, -0.855,  9.020,  3.649,-0.867, 1.4152, 4.326,  8.7086, 7.345, 1.377, 2.22,-0.7865,  0.641,  4.34, 0.962, 1.1e+01,  3.1420,-0.648,  4.586,-0.978,-0.275,  1.364, 2.9219, 2.622,  3.523,  5.894,  1.882, 4.273,-2.024,  1.386, 0.862, 0.5762, -2.947, -0.3664,  3.804, 1.577,  7.8167,  0.5594,  2.544, 3.631, 1.8841,  6.799,  7.942,-4.316,-5.30,-2.488, -3.58,-1.420, -1.440,  0.994, 5.678
 1.138,  0.148, 2.155, 2.702,  2.247,-0.0095, 2.9771, 5.639, 0.131,  7.036,  5.610, 1.086, 6.6070,11.937,-1.5759,  3.083, 2.216,  0.241, 2.8111, 4.15, -0.95,  3.9421,  9.8026, -4.157, 6.986, 1.545, 3.140,  4.3972, 8.026, -5.36, -4.576,  3.6592,-1.006,  7.961, 1.426,  1.627, 9.773, 4.334,  6.659, 13.076, -1.973,-5.611,-4.2315,  7.385,  1.696, 1.072,  0.611,  9.033,  3.871, 4.596, 2.0001, 4.747,  8.3775, 7.923, 3.487, 6.56,-1.4189, -3.365,  7.55, 3.273, 1.2e+01,  2.0869,-1.600,  5.391, 1.454, 2.315,  5.661, 6.0255, 2.085,  1.920,  7.265,  1.566, 4.979, 1.899,  5.099, 3.156, 4.7390, -4.646, -1.6749,  1.214, 5.094, 14.0989,  0.2106,  3.310, 7.209, 2.3819,  7.631,  8.690,-1.909,-5.07,-4.312,  2.92, 8.046,  3.930,  1.744, 4.989
-4.949, -4.677,-2.891,-2.546, -7.868,-5.5370,-1.1442,-3.405,-2.717,  6.360, -5.356,-0.911, 1.4754, 4.251,-1.5077,  1.561,-0.273, -1.579, 0.1527,-0.94, -2.98, -0.9602,  5.9100, -4.688, 1.231,-0.875,-1.570, -3.5217, 0.891, -4.23, -1.655,  2.5013,-6.007,  2.078, 0.450,  0.377, 1.902, 2.364,  0.375,  1.765, -3.572,-3.042,-2.3713, -3.258, -0.841,-2.009,  1.552,  0.905, -4.453, 2.628,-2.7444,-2.348, -0.1775,-0.494,-0.268,-0.14,-3.1949, -2.722, -1.03,-1.055, 5.1e+00, -0.1733,-3.207,  1.583, 0.657, 1.748,  4.133, 1.9970,-4.089, -4.739,  3.319, -1.200,-0.562,-2.623,  0.672,-2.860, 0.0039, -6.248, -3.1453, -2.453,-1.192,  6.3707, -1.7368,  0.734, 3.455,-0.1822,  2.735,  2.984,-3.296,-1.51,-2.069,  1.15, 7.000,  3.810,  0.714,-1.714
-8.978, -7.749,-6.954,-5.747,-12.847,-7.5985,-4.0159,-8.798,-2.210,  5.776,-12.668,-1.116, 0.4418,-3.918, 0.0179,  2.988,-2.124, -0.994,-0.3204,-2.61, -2.14, -1.3343,  3.7712, -4.078,-4.450,-2.706,-3.986,-10.3857,-6.081,  0.19,  4.466,  1.5705,-8.731, -4.006, 0.467, -0.141,-4.824, 1.969, -1.064, -4.880, -3.922,-1.192,-0.0924, -9.548, -2.009,-2.116,  2.132, -4.962,-11.066, 0.166,-6.5173,-7.158, -6.6611,-6.190,-2.907,-5.96,-2.2406, -0.301, -7.36,-3.697, 9.6e-01, -1.0763,-3.426, -0.506, 0.097, 1.773,  3.822,-0.9657,-7.110, -7.472,  0.751, -2.652,-5.952,-6.081, -3.291,-9.131,-5.4891, -4.424, -1.3529, -3.715,-6.524, -2.6524, -2.1158, -0.319,-0.753,-1.0199,  0.868, -0.127,-4.204, 1.55, 1.080, -2.95, 2.754,  3.671,  0.481,-5.942
 0.523, -2.682,-1.178, 0.025, -1.015,-3.6892,-1.5018,-1.342, 0.372, -4.205,  1.289,-0.539, 0.3142,-1.560,-0.4313, -0.968,-0.942, -0.236,-0.7948, 1.30,  2.35,  0.5097, -1.2697, -1.268, 1.516,-1.964,-0.541, -0.9952, 0.152,  1.54,  2.633, -2.6054, 1.192, -0.353,-1.974,  0.888,-0.032,-1.924,  2.447,  3.451, -3.283,-4.478,-3.6486, -2.854, -2.531, 3.152, -1.606, -2.132,  0.518,-3.992,-0.7958, 1.649, -0.3352,-3.106,-0.363,-2.41, 1.3337, -1.118,  0.22,-1.760,-1.4e+00,  0.8565, 1.601,  0.160,-1.223,-0.390, -1.669, 0.6106, 1.958,  0.923,  0.054, -1.076, 0.898,-0.939, -2.435,-0.829,-0.1259,  1.848,  1.9094, -2.794,-0.539, -2.8166, -4.1223, -0.223,-0.480,-0.4303, -0.490, -0.260, 0.019,-0.98,-1.872, -3.39,-1.402, -9.041, -0.092, 0.021
-2.450,  5.641,-2.360, 0.537,  0.532, 3.8999, 0.5713, 2.874, 6.852, 14.661, -3.065, 3.355, 8.1209,-1.624, 2.8625,  8.438, 1.503,  6.172, 5.4719, 6.51,  3.67,  7.1451,  7.7364, -1.525,-1.927, 2.797, 2.242, -4.4956,-0.178,  7.55, 10.095,  4.1469, 0.413, -2.566, 6.422,  2.208,-0.941, 5.478,  8.040,  2.712,  6.314, 5.592, 4.6818,  8.950,  9.203, 9.074,  2.303, -0.565, -5.316, 6.011,-3.0536,-1.493, -3.1290, 0.504, 1.350, 2.61, 3.1803,  3.477, -3.40, 0.709, 6.2e+00,  0.6937, 1.043,  3.797, 2.227, 4.900,  9.223, 2.9974,-1.118,  0.650,  4.986,  0.325,-4.247, 2.225,  1.924,-3.717,-0.0904,  3.560,  5.5967, -0.579,-1.037, -0.6379,  7.7367,  3.815,-0.884, 3.1912,  7.009,  6.175, 2.981, 5.77, 5.290,  5.72, 4.583,  8.364,  4.268,-0.957
 4.571, 13.099, 3.987, 6.859, 10.548,11.4200, 4.2683,10.393,11.552, 18.641,  6.102, 5.136,11.5210, 1.481, 3.6510, 10.877, 3.796, 10.285, 8.5929,12.25,  6.17, 12.3263,  9.9698,  1.099, 0.916, 7.370, 5.163,  2.7569, 6.851, 10.77, 10.953,  6.1542, 6.067, -0.288, 9.668,  4.063, 3.628, 7.065, 15.536, 10.710, 10.931, 8.153, 5.8455, 21.963, 14.613,15.277,  2.539,  4.152,  2.668, 8.881, 2.1164, 4.938,  1.9476, 5.822, 5.184, 9.37, 5.7066,  4.602,  1.87, 4.699, 1.0e+01,  2.6441, 4.700,  7.751, 3.522, 6.898, 12.278, 6.7914, 4.651,  8.002,  8.127,  3.479,-1.446,10.462,  4.735, 3.645, 6.4528,  9.055,  9.7213,  2.840, 4.185,  1.9860, 15.1807,  6.519,-0.643, 6.1050, 11.728, 11.612, 7.326, 6.46, 6.248, 12.30, 6.267, 11.210,  7.508, 4.370
