ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.990,  0.5274, 2.0776,  1.598,  6.782,  2.915, 6.246, -4.1046, -3.758,  3.66, -7.140,  4.369, 4.030,-6.574,-1.1883,  0.355,  8.039, 5.5260,  6.771,-0.330, -2.82,-4.759, -4.655, -8.89,-0.5443, 9.045, 5.401, -1.302,  0.9740, -1.80,  1.646,-17.66,-0.7222,-0.86, 4.029, -9.79, -6.6280, 0.834, -3.13, -6.186, -1.593,  4.25, -1.164,  0.681,-13.06, -1.2607, -5.336,-14.816, 1.9156, 2.50338, 3.409,-0.553, 14.54, 5.4e+00, 7.846,  2.5798, -0.387, -4.3590, -1.368, -1.545, -2.548, -3.5994,-1.2645,-5.4850,  8.951, 2.8285, 10.93,-0.2245,-6.821, -7.04,-11.580, -6.349,-3.598,  8.487, 3.383, 0.013, 2.0924,  0.085, -2.809,-11.226, 1.272,-5.137,  2.09,-10.62,-5.945, -2.415, -4.5401, -7.973, -1.77,  5.613,  4.586,  6.301, -7.962, -0.1386,-19.571,-16.07
 3.701,  3.1028, 0.4095,  1.500,  8.982,  4.406,-0.757,  2.6392, -5.470, -2.82, -1.226, -3.898, 1.859, 0.397, 0.5470,  3.752,  0.295, 3.7870,  5.583, 1.722,  1.48, 0.248, -1.380, -7.71, 3.0257,-3.599, 3.005, -1.010,  5.5072,  1.51, -1.280,-13.45, 4.3988,-2.56, 3.091, -5.71,  0.7944, 1.656, -0.57, -3.388, -0.603,  2.03,  2.171,  5.713,  4.65,  3.5160, -7.965, -5.837, 3.7803, 1.10923,-0.233, 0.172, 10.08, 5.9e+00,-2.202,  1.9562, -5.207, -2.0991, -0.421, -4.745, -0.106, -1.1187, 0.5416, 1.8006, -0.264, 3.0510,  6.72, 3.3173, 0.018,  1.31, -1.217, -5.228, 4.460, -6.898, 7.480, 1.383, 2.3073,  3.145,  1.600, -9.489, 1.628,-3.987,  4.75, -2.41,-4.150,  1.073, -2.3182, -1.758,  1.19,  0.267,  0.038,  1.847,  5.011, -2.7993,-16.103, -2.69
 1.765,  3.8459,-2.2682, -0.391,  9.115,  2.685,-0.988, -7.8815, -2.227,  2.51,-16.319, -2.568,-0.217,-8.480,-4.7945, -3.722, -1.464,-2.5951, -0.694,-0.387, -3.32,-6.925,-10.856,-10.33, 0.0985, 0.121,-0.855, -1.532,  2.7918, -0.84, -0.337,-19.71,-1.5555,-3.97, 3.220,-11.84, -9.0437,-1.063, -4.93, -8.513,  3.287,  4.93,  5.389, -1.893, -8.73, -1.8667,-11.887,-12.969, 3.4285, 1.54343,-1.556,-0.555, 15.64, 8.5e+00, 0.128,  0.2434,  3.052,  3.3744,  1.819,  4.444,  0.481, -4.2050,-1.1505,-3.3614, -0.923,-2.4539,  5.61, 2.2904,-1.528, -7.97, -9.721, -7.946, 0.745,  1.034,-1.254, 1.202, 1.9032,  1.197, -3.002,-17.545, 2.558,-2.275,  2.42,-11.32,-9.144,  0.844, -4.6015,-10.989,  3.83,  6.996,  1.893,  1.638, -2.443,  1.3022,-17.708,-13.04
 1.765,  5.0266,-5.2296, -2.343,  7.366,  1.427,-6.402,-11.1459, -4.297, -1.67,-21.608, -8.018,-4.837,-8.622,-6.6772, -5.477, -8.539,-6.9331, -6.505,-1.708, -5.16,-5.624,-10.585, -6.68, 0.0949,-7.123,-5.455, -1.963,  1.7915, -3.41, -4.345,-13.41,-1.9467,-4.21, 1.407, -8.46, -7.0751,-2.666, -3.04, -5.921,  5.402,  2.00,  6.170, -6.005, -3.42, -4.3648,-12.491, -3.957, 3.0141,-1.07411,-5.736,-1.488, 12.52, 7.4e+00,-6.110, -1.1156,  1.616,  4.2185,  1.905,  4.227,  0.600, -2.7748,-1.1800,-0.0915, -8.818,-6.0429, -1.65, 1.0661, 0.448, -5.69, -4.355, -6.268, 2.387, -5.525,-4.512, 0.723, 0.4031, -1.624, -5.609,-17.477, 3.470, 0.603,  3.66, -8.11,-8.885,  2.874, -1.9747, -8.013,  6.50,  5.084, -2.247, -2.313,  1.306, -1.0659,-10.790, -3.09
 0.776,  1.1375,-6.1172, -4.358,  3.167, -1.047,-6.443,-10.3312, -5.315, -0.72,-16.093, -4.468,-5.546,-5.798,-3.7637, -4.031, -8.156,-6.3506, -6.439,-3.378, -3.75,-2.274, -1.204, -2.74,-0.9287,-8.970,-2.237, -2.919, -5.0945, -6.68, -5.286, -1.30, 0.0031,-0.78,-3.549, -1.76, -4.2166,-3.138,  0.76, -0.055,  1.777, -4.43, -4.454, -3.717, -0.21, -6.5433, -5.539,  9.133, 0.0012,-2.97748,-6.489,-4.378,  6.25, 7.8e-02,-6.020, -2.8310, -0.562, -1.0648, -1.398, -2.851, -3.988, -4.8298,-2.6701,-0.0034, -7.827,-4.8687, -7.25,-4.1000,-3.006, -2.41,  0.594, -4.200, 0.398, -8.425,-1.316,-3.353,-4.4623, -5.674, -7.820, -7.400, 2.589,-3.193,  2.71, -1.89,-9.027,  0.831,  0.2496, -0.978,  3.60,  2.195, -2.352,  0.233, -4.932, -7.4704, -3.961,  9.51
-0.021, -2.1987,-4.9589, -5.078,  0.934, -3.221,-3.431, -7.0409, -2.551,  3.42, -6.247,  1.496,-4.027,-1.906,-0.0814, -1.119, -3.803,-3.2273, -3.885,-4.070, -1.23,-0.265,  6.825, -2.97,-1.1783,-6.297, 2.405, -3.832,-10.2824, -8.59, -4.744,  4.99, 2.0680, 2.96,-6.180,  1.10, -1.4410,-2.514,  2.31,  3.206, -2.635, -8.55,-12.951, -0.698,  0.66, -6.7335, -2.706, 16.203,-2.5639,-3.15496,-4.938,-5.743,  2.59,-5.3e+00,-2.280, -4.2737,  1.178, -2.6335, -3.084, -6.101, -7.638, -7.9520,-3.8880,-1.7299, -2.936,-1.7600, -8.59,-7.4020,-6.123, -0.39,  2.677, -5.471,-0.929, -7.581, 1.936,-6.465,-7.7414, -8.465, -8.487,  0.546, 1.096,-5.499,  1.94,  1.26,-9.113, -1.172,  0.1535,  2.764, -0.51,  0.345, -0.846,  3.752,-10.003,-12.3833, -3.333, 16.59
-0.872, -3.5404,-1.1177, -2.468,  6.102, -3.934, 1.752, -3.2752,  3.124,  6.70,  2.623,  5.083, 0.451, 0.829, 1.5892,  3.986,  3.716, 4.0412,  0.071,-2.407, -0.28,-0.831,  8.510, -5.53,-0.9638, 1.373, 2.731, -5.047,-10.3017, -9.69, -4.528,  2.86, 1.3440, 4.57,-0.525, -2.42,  2.3839, 0.215,  1.25,  1.497, -6.755, -8.06,-13.313, -3.452, -3.69, -3.0131, -6.683, 11.377,-3.9147,-3.37484,-2.068,-2.939,  4.83,-5.6e+00, 3.395, -4.0234,  9.509,  3.2052, -0.750, -0.026, -4.782, -7.4595,-3.5599,-2.9045,  4.140, 2.1325, -4.20,-6.9043,-6.386, -0.93,  1.456, -8.430,-1.306, -1.280, 0.143,-7.315,-6.7952,-10.767, -7.239,  0.739,-0.969, 0.720,  8.87, -1.98,-7.293, -0.587, -1.5301, -0.264, -4.01, -0.430, -1.172,  4.247, -7.571,-10.5759,-11.586, 12.38
-1.809, -5.8968, 1.4613,  0.063, 11.110, -3.778, 4.484, -0.5332,  5.509,  6.94,  8.676,  6.951, 4.732, 2.464, 2.1241,  8.496,  7.931, 9.7962,  2.789,-0.684, -0.27,-0.014, 10.381, -6.61,-1.6449, 6.426, 0.812, -6.119, -9.6476,-10.38, -4.142,  2.25,-0.5820, 4.59, 5.026, -3.83,  5.4574, 3.234,  1.32,  0.863,-11.140, -8.73,-12.848, -6.477, -8.90,  0.4567, -9.106,  7.390,-4.8910,-4.68692,-0.750,-0.194,  5.74,-5.1e+00, 6.014, -3.3966, 16.149,  6.9157,  2.174,  4.195, -0.401, -5.0898,-2.3383,-1.4716,  8.382, 5.2118,  0.14,-5.4664,-5.347, -0.27,  2.059, -8.797,-2.391,  2.981,-2.390,-7.720,-6.0469,-12.603, -5.994,  0.350,-3.250, 6.778, 15.94, -4.11,-4.144,  0.916, -1.5021, -2.483, -7.19, -2.007, -3.936,  1.876, -6.802, -8.8817,-18.715,  7.87
-3.213, -9.1370,-0.2062, -2.025,  5.186, -6.086, 2.603,  1.0840,  2.255,  5.61, 11.810,  8.185, 4.627, 4.536, 1.5947,  8.783,  4.942, 9.4751,  1.160,-2.375, -1.45, 4.404, 15.842, -4.54,-3.5661, 5.427,-0.793, -6.582, -9.2789,-10.51, -2.470,  8.43,-1.8963, 3.75, 4.504,  4.46,  6.7353, 4.618,  5.45,  6.483,-16.790,-13.49,-15.004, -4.398,-11.69,  1.2172, -5.787, 14.541,-5.9335,-6.30405,-2.061,-0.866,  1.31,-5.0e+00, 3.787, -2.4811, 17.455,  4.8824,  5.322,  0.921,  0.827, -2.0967, 0.0099, 3.6870,  6.138, 6.6945,  1.30,-3.8061,-4.768,  4.73,  8.206, -4.483,-3.550,  1.813,-1.856,-7.243,-6.8968,-13.095, -5.265,  4.387,-5.534, 7.116, 13.09,  2.87, 0.420,  3.427,  4.1545,  2.875,-10.60, -5.920, -8.712, -0.999,-11.619,-13.1990,-15.367, 12.07
-3.894, -7.8295,-2.7845, -5.224, -4.716, -8.791,-0.296,  1.3187, -0.811,  4.12, 12.494,  8.858, 2.468, 5.403, 0.8723,  6.091,  0.221, 5.8043, -0.928,-4.268, -2.71, 6.467, 16.390, -1.70,-4.2320, 3.367,-0.691, -5.666, -7.2602, -8.79, -0.660, 12.61,-2.1485, 3.22, 2.235, 11.26,  8.3257, 4.081,  8.59, 10.683,-18.519,-15.18,-14.857,  0.964,-10.01,  2.4071, -1.359, 19.639,-5.7921,-6.01099,-3.069,-2.805, -4.10,-5.5e+00, 0.800, -1.4671, 15.940,  3.5272,  6.788, -3.223,  0.395, -0.0542, 1.1931, 6.5138,  1.474, 5.8726,  0.62,-2.5788,-4.696,  7.75, 11.465,  0.047,-3.807,  0.340, 0.197,-5.599,-6.2495,-10.830, -3.677,  7.532,-6.892, 4.406,  6.57,  9.43, 2.874,  5.290,  9.0660,  7.915, -9.99, -5.918, -8.851, -0.172,-13.235,-16.9641, -8.059, 15.60
-1.966, -0.0818,-3.7312, -4.978,-10.041, -6.883,-4.268, -0.1862, -0.949,  1.12, 11.069,  8.316, 1.511, 2.608, 0.9005,  1.880, -4.789,-0.3930, -0.391,-1.902, -0.56, 2.164,  6.230, -2.40,-1.6626,-0.893,-0.192, -2.773, -4.1626, -3.83,  0.061,  7.16,-1.6208, 4.43, 1.182,  4.09, 10.4431, 1.162,  4.46,  5.124, -9.831, -8.79, -5.921,  7.015,  2.20,  5.8676, -1.192,  9.387,-2.6621,-3.48207,-2.727,-3.952,-10.34,-7.6e+00,-3.049, -0.6316, 12.864,  4.6904,  5.766, -4.951, -0.218, -0.7071,-1.5530, 1.5252, -3.871, 1.5724, -2.25,-2.7699,-2.156,  3.36,  4.650, -0.917,-3.325, -3.064,-0.165,-3.168,-4.1708, -4.087, -0.615,  4.249,-6.554, 0.190,  4.25,  4.16, 0.272,  2.891,  4.7673,  3.835, -0.59,  3.978,  0.807,  4.331, -8.045,-14.4777, -8.328,  9.80
 1.413,  5.4119,-2.1197, -1.956, -7.586, -1.027,-5.794, -2.5118, -0.675, -1.48,  8.397,  5.965, 1.860,-0.888, 1.3606, -0.351, -7.109,-4.9164,  1.906, 2.025,  2.61,-1.792, -2.255, -5.89, 0.2361,-2.552,-1.672,  1.273, -0.8275,  0.19, -0.530, -2.57,-0.3326, 4.11, 1.836, -5.76,  8.2041,-1.126, -0.85, -1.605,  2.232, -1.51,  3.806,  7.888, 11.02,  6.2113, -4.642, -3.694, 1.5212, 0.02975,-0.827,-2.419,-11.07,-6.8e+00,-4.906, -1.9530,  7.712,  3.7653,  0.960, -5.618, -0.833, -2.0235,-4.2288,-3.7383, -6.186,-1.7506, -3.54,-2.7766, 1.120, -1.90, -2.688, -5.743,-2.934, -4.635,-3.051,-0.490,-1.9438,  1.235,  0.340, -2.515,-4.839,-2.728,  3.39, -4.31,-2.873, -1.032, -1.8383, -2.059,  9.23, 11.661,  8.763,  5.139, -3.344, -8.6758,-11.820,  1.68
 4.013,  3.5901, 1.6189,  2.187,  7.794,  1.989, 1.027,  6.2752, -2.035,  0.49,  1.356, -1.737, 0.584, 0.892, 0.8748,  0.549,  2.308, 3.6694,  2.384, 0.323,  1.59,-0.883, -3.087, -3.20, 4.2480, 0.560, 4.164,  1.620,  3.5713,  0.57, -0.349, -9.95, 6.0469, 1.94, 5.625, -0.98, -0.7766, 0.917, -1.18, -2.543, -0.843,  1.08,  0.381,  1.224,  2.68,  0.3711, -6.993, -6.090, 4.0440,-0.39196, 1.404, 1.999,  7.70, 4.3e+00, 0.680,  3.9618,  0.575,  0.3795,  2.064, -0.035, -0.599, -0.5297,-0.0186,-1.2099,  1.065, 2.1407,  2.10,-0.2592,-0.146,  0.29, -2.247, -4.069, 3.877, -2.675, 8.043, 2.968, 1.5523,  2.716,  1.186, -6.169, 1.996,-1.544, 12.34,  2.59,-4.027,  2.040, -0.1820, -0.464,  1.37,  0.653, -0.242,  2.008,  0.151, -3.1692,-15.105, -0.98
 5.040,  5.7070, 2.1463,  2.147,  4.453,  6.397,-0.609, -6.1939, -0.555, -2.09,  3.354,  2.738, 3.087,-3.837, 2.2326,  2.334, -2.796,-4.1632,  6.091, 4.911,  3.25,-1.519, -0.920, -6.25,-1.3278, 4.350,-4.798,  6.009,  3.8330,  0.26, -2.761, -9.55, 2.0295,-2.21, 3.518, -5.54,  0.4666, 0.121, -0.14, -1.005,  9.710,  0.95,  2.684,  3.351,  3.80,  3.3427, -5.180, -6.617, 4.9671, 4.67719, 2.972, 2.228,  2.93, 7.9e-01,-0.938, -7.1610, -0.271, -0.6028,-12.416, -5.434, -1.064, -1.6554,-3.3898,-2.0992, -2.248,-1.0576,  0.46,-0.8031, 1.706, -3.13, -3.377, -8.003,-2.789,  1.714,-5.988, 1.644, 1.4261,  0.737, -3.405, -8.084,-1.882,-4.577, -1.26, -5.74,-3.946, -1.715, -3.3989, -2.379, 13.42,  8.729,  5.653,  2.685, -0.481, -1.8461, -3.605, -1.38
 5.763,  4.6591, 4.2520,  3.788, 12.454,  9.538, 4.653, -8.0666, -0.173, -2.33, -1.419, -1.317, 2.175,-5.846, 2.1962,  4.225,  2.212,-2.1254,  7.235, 4.739,  1.25,-0.996,  0.717, -2.88,-1.9350, 9.783,-6.449,  8.159,  7.0092,  0.35, -3.334,-11.43, 2.9856,-8.28, 3.822, -1.06, -7.1330, 1.802,  1.68,  1.124, 11.019,  1.17, -2.147, -0.056, -6.04, -0.0072, -2.345, -4.750, 5.4114, 7.11983, 4.662, 4.683, 13.86, 6.7e+00, 2.942,-11.3860, -7.582, -3.5880,-21.160, -4.797, -1.341, -1.5242,-1.2939, 1.6738,  1.860, 0.2872,  3.68, 1.2928, 0.500, -2.29, -1.669, -5.810,-1.224,  7.401,-6.307, 2.445, 4.2044,  0.538, -4.817,-10.269, 0.930,-5.395, -6.87, -2.93,-3.934, -0.287, -2.8466, -0.427, 10.56,  1.765, -1.149,  1.237,  1.586,  5.0348,  8.620, -2.51
