ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.950,  4.172, 0.5864, 2.294, 2.1277,-1.270, 1.676, 2.941, 2.924, 6.529,  1.380,  0.9796, 0.7981, 5.3899, 2.622, 0.744, 3.772, 5.185, 1.27, 3.95,-0.97655, 0.941, 3.012,-2.9398, -1.282, 3.2998,-1.772,-1.083,-0.2488, -1.878,  3.66, 1.487, 2.511,  0.180, 1.7244, 3.200,  4.739, 0.291, 4.572,  3.772, 3.428,  0.574,  3.645,  9.06,-0.727, 2.9936, 3.103, 2.722, 0.821,-1.7e+00, 1.32422, 0.099,-2.2391, 2.066, 1.664, 0.3084, 4.48, 1.1269, 4.392, 0.169, 0.735,-0.4243,-0.5638, 0.1741, 3.007, 0.3112,-0.454, 0.586,-3.276, 1.774, 3.055, 3.919, -1.600, 1.7391,-0.875, 1.6322, 0.201,-0.249,  0.983, 3.486,-3.418,-2.148,  2.955, 3.993,-3.3846, 0.314, 4.5025, 2.331,-0.354, 0.328,-1.176,  0.380, -1.598, 2.505, 12.511, 0.867
 2.665, -4.791, 6.0317, 1.854, 2.0882, 1.686, 4.655, 1.939, 3.334, 3.481,  5.850,  1.3679, 2.3395, 0.9268,-5.318, 4.783, 2.693, 1.610,-1.59, 2.38, 5.93875, 4.537, 3.069, 1.1751,  5.042, 4.7889,-0.810, 3.950, 1.6592,  6.800, 11.45, 3.419, 2.321,  1.783, 0.2827, 3.090, -1.230, 1.685, 3.646,  4.191,-1.298, -2.482,  2.310,  3.38, 1.080, 1.7532, 3.331, 3.418,-1.286, 2.0e+00, 3.18798, 0.792, 1.9149, 2.507, 2.243, 2.4899, 6.89, 3.5411, 2.139, 6.503, 1.464, 2.1836,-0.4138, 2.6056, 4.361, 0.1168,-0.350, 0.905, 4.997, 2.547, 2.138, 1.828,  1.721, 5.9202, 1.533,-0.3516,-1.248, 5.545,  7.460, 2.133, 1.194, 0.185,  0.660, 3.079, 2.4109, 2.482, 1.3888, 2.761,-2.779, 2.250, 1.563,  0.734,  0.942, 2.216,  6.473, 1.999
-1.161, -1.562,-0.6861, 0.981, 1.0810,-2.621, 2.238, 0.445, 3.363, 6.692,  0.898,  1.3731, 0.3271,-0.6637, 0.819, 0.191, 3.317, 5.946, 2.74, 4.60, 1.51749, 0.833, 2.859,-0.0571,  4.274, 3.8702, 0.276,-0.045, 1.5796, -0.350,  5.84, 2.247, 1.316, -1.069, 2.0749, 5.370, -0.898, 0.197, 4.599,  1.577, 2.053,  1.009,  4.790,  3.46, 0.739, 3.8962, 4.230,-0.523,-0.602,-4.8e-01, 0.83217, 0.176,-0.6347, 1.838, 1.205,-0.5586, 5.00, 2.9077, 3.280,-2.061, 1.223,-1.0944,-2.3025, 0.8993, 2.879, 1.5838, 0.417, 1.993,-1.203, 2.380, 3.367, 4.756,  1.727, 1.1825, 0.617, 0.6277, 1.434, 1.498,  4.703, 3.504,-3.160,-3.317, -1.613, 4.703,-4.5964, 1.016, 4.1788, 1.323, 2.704, 4.761, 1.482, -2.069,  0.061, 1.539, 10.182, 0.338
-1.765, -5.156,-0.3337, 0.420, 1.4810,-3.149, 1.854,-1.256, 2.732, 5.156, -0.076,  1.4835, 0.7823,-6.3128,-0.528, 0.245, 2.017, 4.844, 3.36, 4.22, 3.92100, 0.581, 1.809, 1.6999,  7.983, 3.6607, 1.640, 1.704, 3.4135,  2.652,  6.81, 0.938, 0.349, -1.546, 1.7215, 5.213, -5.197, 0.572, 4.000, -1.277,-0.076,  1.879,  4.523, -0.58, 2.887, 4.0263, 3.358,-2.868,-0.985, 1.3e+00, 1.17444, 1.274, 1.4037, 0.832, 0.766,-0.5035, 4.23, 4.2293, 2.684,-2.523, 1.513,-1.0045,-2.6620, 1.4067, 2.187, 2.5906, 1.053, 3.388, 1.505, 2.494, 2.097, 3.782,  4.256, 1.0027, 1.121, 0.2226, 2.440, 3.415,  7.097, 0.965,-2.013,-3.029, -3.486, 3.999,-3.6988, 1.232, 3.0541, 0.615, 3.757, 6.486, 4.345, -1.593,  3.696, 1.714,  4.832,-0.272
 0.218, -5.859, 2.0504, 2.465, 4.6570,-0.571, 0.634,-0.210, 1.420, 3.324, -0.899,  0.7149, 1.4039,-4.6559, 1.401, 1.813, 0.502, 2.035, 2.35, 3.48, 5.55092, 0.808, 0.733, 0.7990,  4.802, 2.7774, 1.237, 2.506, 3.2699,  4.444,  4.64,-2.013, 1.076, -0.029,-0.1148, 2.425, -2.871, 0.295, 3.262, -3.064,-0.979,  1.154,  2.121, -1.36, 2.769, 2.4797,-0.953,-2.421, 0.125, 1.5e+00, 2.45706, 2.369, 2.3216, 0.652, 0.748, 1.7806, 2.73, 2.5700, 4.804, 0.201, 1.846, 1.0158,-0.1594, 1.4958, 1.868, 2.1934, 1.069, 3.248, 3.523, 2.724, 0.599, 2.072,  2.189, 1.2259, 1.033, 1.8030, 2.089, 3.925,  5.777,-3.780,-0.826,-0.570, -3.852, 2.530,-0.1325, 0.352, 1.1117, 0.627, 0.588, 2.635, 3.749,  2.305,  4.374, 2.298, -0.410,-0.409
 1.435, -5.775, 3.3171, 4.121, 6.9010, 2.441,-0.101, 1.082, 0.640, 2.434, -1.917,  0.4219, 2.0593,-1.5801, 3.110, 3.921,-0.446, 0.138, 1.88, 3.53, 6.22118, 1.694, 0.244, 0.2581,  1.158, 1.4461, 1.194, 2.295, 2.6653,  4.240,  2.44,-2.613, 2.296,  1.492,-1.6563, 0.621, -0.823, 0.631, 2.602, -3.034,-0.600,  0.011,  0.059, -1.83, 1.883, 1.7246,-3.318,-0.937, 0.704, 5.3e-01, 3.06446, 2.675, 2.4930, 0.847, 0.779, 3.1110, 2.25, 0.6979, 7.621, 3.514, 2.599, 3.1486, 1.5402, 1.6001, 1.818, 1.5525, 0.995, 2.752, 5.258, 3.307, 0.489, 1.781,  0.220, 0.5073, 1.304, 2.9300, 1.628, 3.709,  4.167,-5.108,-0.350, 1.643, -4.715, 1.789, 2.4567, 0.661,-0.5564, 0.716,-2.051,-0.313, 2.327,  4.039,  3.174, 2.359, -2.460, 0.288
 0.951, -1.233, 2.1565, 3.241, 6.6283, 3.578,-0.599, 2.068, 0.010, 3.346, -3.328,  1.3043, 3.9920,-2.0021, 0.676, 5.870,-1.569,-0.154, 2.03, 4.49, 5.07487, 3.187, 0.898, 0.2425,  0.894, 0.9138, 0.375, 1.508, 1.8563,  2.523,  2.96, 1.093, 3.681,  0.921,-1.2554, 0.976, -2.877, 1.475, 2.568,  0.319, 0.890,  0.116,  0.180,  2.56, 1.333, 3.3238,-1.638, 1.280, 0.201, 6.1e-01, 2.52673, 2.076, 2.6229, 0.738, 0.604, 2.5204, 3.09, 1.4988, 8.673, 6.827, 3.311, 3.9943, 0.3867, 2.6153, 1.822, 2.1580, 1.236, 2.763, 5.913, 3.939, 2.083, 3.025,  2.430,-0.7685, 1.371, 2.0725, 0.658, 2.535,  3.741,-0.543,-0.034, 2.102, -1.042, 1.507, 2.1024, 3.092,-0.5306, 1.424,-0.784, 1.874, 2.810,  3.372,  2.684, 0.954, -1.612, 1.748
 0.413,  0.770, 0.2869, 1.308, 4.9424, 2.432,-1.939, 2.548,-2.167, 2.503, -4.303,  1.9851, 4.3375,-3.5006,-2.456, 5.967,-3.246,-1.691, 0.39, 3.14, 2.35854, 3.017, 0.810,-1.0947,  0.363, 0.2541,-1.769, 0.201,-0.0621,  0.044,  2.29, 3.318, 3.683, -0.607,-0.2935,-0.308, -3.811, 1.430, 1.566,  2.739,-0.264, -1.298, -0.715,  6.92,-1.143, 3.6957,-0.555, 1.577,-0.375, 2.4e-01, 0.90012, 0.244, 1.4840,-0.119,-0.407, 2.1369, 2.23, 1.1211, 6.938, 7.825, 1.917, 3.5200,-0.5344, 2.5234, 0.908, 2.0480, 0.731, 1.677, 4.130, 2.876, 2.358, 1.875,  4.246,-1.5744, 0.607, 0.4817,-1.042,-0.028,  1.957, 2.541,-0.018, 2.129,  5.300,-0.486, 0.7666, 3.998,-0.6669, 1.594, 0.090, 2.483, 2.224,  2.905,  0.608,-1.597, -1.694, 1.206
 0.036, -7.250,-1.7793,-0.030, 0.3881,-1.621,-3.867, 1.180,-5.749,-3.138, -3.777,  3.3291,-0.1764,-3.3306,-1.621, 1.699,-4.231,-5.341,-3.21,-3.25,-1.49931,-1.378,-2.623,-3.6233, -2.507,-2.6126,-2.468,-2.285,-3.1558, -3.056, -3.31,-0.768, 0.896, -1.104, 0.8183,-5.591, -0.052, 0.899,-2.078, -1.151,-5.661, -6.252, -5.423,  1.06,-5.726, 0.2037,-1.938,-3.091,-0.546,-3.5e+00,-1.96644,-3.161,-2.1928,-2.389,-2.815, 1.5459,-2.04,-4.1293, 2.336, 3.410,-2.582, 1.4869, 0.4306,-1.4835,-2.197,-1.6888,-2.262,-2.410,-0.446,-1.239,-1.547,-4.122,  2.099,-3.0774,-0.454,-0.9177,-2.351,-3.111, -2.012,-0.496,-1.780, 2.468,  9.194,-5.513,-1.5452, 0.986,-2.6777,-0.802,-2.295,-3.648,-2.703,  0.295, -4.235,-3.932, -2.875,-3.178
-0.306,-10.841,-3.1184,-0.835,-3.4660,-4.363,-4.619,-0.556,-7.183,-8.299, -2.687,  4.2965,-4.7083,-2.1620, 1.114,-3.736,-4.352,-7.589,-4.74,-8.16,-3.36866,-5.531,-7.003,-4.0263, -4.476,-4.7767,-1.477,-3.879,-4.4632, -4.477, -8.24,-5.257,-1.022, -1.115, 0.8097,-9.666,  1.668,-0.104,-5.500, -8.267,-7.426, -7.716, -8.661, -6.61,-6.620,-2.6916,-1.985,-7.617,-0.973,-5.1e+00,-3.91386,-5.099,-4.6231,-4.274,-4.211, 0.3149,-4.55,-7.8226,-1.075,-1.236,-5.287,-0.0014, 1.3934,-5.2493,-4.514,-4.8254,-4.427,-5.484,-2.962,-4.210,-5.478,-8.753, -0.348,-4.4632,-0.719,-1.7201,-2.247,-4.240, -4.423,-3.614,-3.001, 2.245,  7.801,-9.086,-3.3653,-1.948,-4.6612,-3.714,-4.144,-7.450,-5.499, -2.097, -3.797,-3.278, -5.116,-6.135
-0.644, -0.627,-2.3392,-1.648,-1.7781,-1.767,-3.027,-0.859,-5.373,-8.844, -2.853,  1.6864,-4.5694,-1.8823, 2.183,-6.005,-4.010,-5.754,-1.74,-5.95,-0.24538,-4.263,-8.936,-1.4755, -1.613,-3.6954,-0.314,-2.406,-1.7917, -1.944, -6.62,-4.624, 0.653, -2.410,-1.9317,-7.885, -4.599,-2.842,-5.761,-12.531,-1.931, -1.413, -6.066, -6.53,-1.364,-1.1055, 1.481,-8.076,-2.677,-3.4e-01,-3.35855,-3.242,-3.1363,-3.979,-2.449, 0.0596,-1.52,-4.6971,-0.201,-0.049,-2.256, 1.0049, 1.2113,-3.8106,-2.216,-2.6099,-1.586,-3.403, 0.200,-1.874,-4.888,-6.782,  1.098,-3.6876, 0.122,-1.7009,-0.566,-1.621, -2.300,-2.443,-1.260, 0.683,  0.199,-7.573,-2.6177,-0.820,-4.9363,-4.775,-4.189,-3.092,-0.889,  1.421,  5.565, 1.960, -9.129,-4.276
-0.813,  7.552,-0.8567,-1.918, 1.6299, 1.218, 0.049,-0.536,-2.466,-6.842, -4.517, -2.2074,-3.1003,-2.8967, 1.070,-4.039,-1.969,-1.530, 1.35,-1.79, 3.53816,-0.602,-6.564, 0.2400,  3.013,-0.7167, 0.781,-0.439, 1.1796,  1.247, -0.88,-0.414, 2.310, -3.798,-3.9783,-2.161, -8.835,-5.058,-2.657, -8.859, 2.089,  4.660, -2.072, -2.77, 2.598, 1.8882, 4.529,-5.188,-3.341, 4.3e+00,-1.54209,-0.754,-0.5561,-2.309, 0.704, 0.7856, 1.63,-0.6562, 0.917, 3.103, 1.512, 2.1715, 0.3756,-0.5963, 1.978, 1.0669, 1.758,-0.205, 3.289, 2.133,-1.499,-1.536,  3.785,-0.8444, 1.338,-0.8875, 1.034, 2.052,  2.061, 0.916, 0.658,-0.944, -4.636,-2.867,-1.8698, 1.387,-2.8163,-2.964,-3.169, 1.431, 3.827,  7.149, 11.571, 5.509, -6.632,-0.850
 2.544, -3.519, 4.7339, 0.808, 2.8626, 2.053, 3.566, 1.983, 2.742, 4.050,  5.029,  1.1871, 1.0949, 0.3761,-4.777, 5.513, 0.848,-0.857,-2.39, 2.73, 5.88228, 4.308, 2.190,-0.8226,  2.965, 5.0770,-1.089, 3.852, 2.1955,  6.932, 11.31, 0.176, 2.718,  1.405, 0.9787, 3.994, -1.231, 2.246, 2.760,  2.953, 1.374, -0.013,  2.972, -0.47, 2.084, 0.2937, 2.795, 2.540,-1.274,-2.9e-04, 2.86268, 1.718, 2.0367, 1.397, 1.267, 2.6234, 5.06, 1.7819, 2.763, 6.109, 1.906, 2.2007,-0.2177, 3.8847, 2.757,-1.0834,-0.758, 1.384, 5.855, 4.680, 1.303, 0.568,  1.621, 4.8861, 0.615,-0.6031,-0.894, 6.569,  9.838, 0.033, 1.620, 1.115, -3.906, 3.181, 2.9762, 3.933, 2.0249, 0.755,-1.078, 1.262, 0.853, -0.385,  0.695, 1.515,  3.711, 1.987
-0.192,  6.747, 0.0389,-0.946, 2.3931, 0.488, 3.391, 0.078, 1.862,-3.536, -4.651, -4.4259,-3.2003,-3.2628,-0.332, 1.143, 2.337, 2.991, 1.16, 0.47, 3.83175, 1.107,-0.153,-0.6493,  5.528, 3.8608, 2.894, 0.040, 1.9312,  2.195,  5.57, 4.903, 1.382, -2.948,-2.2841, 5.899, -2.334,-4.083, 2.720,  0.704, 2.590,  6.547,  1.638,  1.21, 2.859, 3.6394, 3.793, 0.665,-0.465, 5.2e+00, 0.83912, 0.361, 1.3993, 0.131, 3.365, 0.4078, 0.99, 0.4926,-0.914, 2.310, 1.763, 1.3097,-0.3105, 0.5042, 3.898, 2.4069, 0.956, 0.304, 2.016, 3.747, 1.510, 3.684,  3.618, 3.1802, 2.292, 0.8525, 1.799, 4.105,  6.172, 4.101, 0.795,-2.024, -2.047, 3.858,-3.2188, 0.280, 1.8640, 1.731, 0.865, 2.950, 3.896,  6.684,  7.309, 3.123,  6.702, 2.513
 0.357,  6.360, 0.2590,-0.277, 1.5183,-0.824, 4.271, 0.981, 5.467,-0.099, -2.762, -4.7347,-3.0616,-1.4380, 0.365, 4.006, 4.541, 4.656, 0.14, 1.30, 1.97718, 0.343, 3.450,-2.1599,  5.052, 6.2014, 4.679, 0.178, 1.6170,  1.424,  7.12, 5.652, 0.522, -0.505,-0.0081, 9.717,  3.822,-1.527, 5.045,  4.127, 4.214,  7.357,  4.624,  2.50, 2.903, 3.0781, 0.548, 4.517, 2.419, 4.5e+00, 2.22536, 0.799, 2.2897, 2.399, 3.990,-0.5660,-0.50, 0.8723,-2.097,-0.659, 0.929,-0.0632,-0.2635, 0.3622, 2.648, 1.2533,-0.792,-0.191, 0.074, 2.755, 1.911, 4.864,  1.517, 4.7481, 2.273, 2.0905, 2.062, 3.474,  6.415, 4.012, 0.950,-2.368, -1.370, 7.670,-3.0618,-1.421, 4.2123, 4.028, 4.773, 3.811, 2.692,  2.537,  2.686, 0.423, 13.054, 4.640
