ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 1.13,  4.579, 1.8992, 0.435,  1.0999,  1.91, 1.206, 4.588,  2.1944, 0.972,  0.360,-0.999, 1.5936, 2.335, 0.018,  1.9623, 0.972, 3.9140, 0.907, 2.152, -0.413,-0.64076, 1.18,  5.176, -2.4166, 3.831, 2.1781, 4.5335, 3.4396,  0.8165, 1.456,  4.75,  3.896,  6.857,  3.125,  2.285, 4.280, 3.404,  1.4991, -0.0278, 3.797,  5.348,  2.422,  5.613,  6.116,  5.697,  3.375, 1.0946,-0.1391, 3.1e+00, 3.0664, 1.6553,  1.356, -0.4914, 2.25,  3.46,-0.503,  2.9315,  2.504, 0.1132, 1.018, 2.60747,-0.9150, 5.6282, 0.400, 1.353, 6.1170,  2.220,  1.257, 2.033,-0.808,  6.26,  0.86, 3.0560, 1.920, 5.503, 3.422,  1.719, 2.52255,  5.459, 1.768,-0.1682,  3.462,  3.061,-0.5693,-1.2059, 2.193, -3.673, 5.7427,  5.393,  7.920,  8.477,  5.657,  3.974,  2.2808,-0.391
-3.76, -2.667,-3.8048,-4.691, -5.8104, -7.58,-3.671,-5.678, -4.0822,-2.595, -2.994,-7.110,-4.7055,-2.724,-2.239, -8.6072,-3.416,-4.5360,-7.182,-4.512, -6.367,-5.04089,-8.69, -6.628, -1.4908,-4.878,-3.2546,-3.8784,-4.6555, -3.2485,-5.057, -3.78, -4.812, -4.212, -5.488, -4.019,-3.035,-5.715,-14.3134, -8.1122,-3.890, -0.199, -1.698, -5.661, -2.911,  2.619, -6.683,-4.3897,-1.4366,-2.4e+00,-1.9578,-2.5883, -0.957, -1.7542,-1.59, -4.80,-4.055, -1.7264, -0.198, 0.9098,-1.294, 2.13172, 1.4359,-0.7461,-1.004,-1.818,-4.0880, -3.473, -3.711,-3.316,-2.706, -4.19,  0.71,-1.1814,-2.844,-1.763,-2.630, -5.384,-4.43137, -2.769,-0.671,-1.5844, -3.156, -4.004, 0.6744,-2.8017,-4.604,-10.678,-0.9492, -4.262, -3.199, -1.826, -1.305, -2.993, -3.9962,-5.650
 0.12,  2.707, 2.0075, 0.564,  1.7264,  3.56, 1.355, 3.211,  2.0861, 2.158, -1.266,-0.412, 2.3841, 1.309, 1.693,  2.3176, 0.567, 2.8596, 1.852, 3.482,  0.715,-0.08613, 2.38,  6.187, -2.9256, 3.693, 1.3858, 3.0929, 3.2600, -0.2208, 1.706,  4.91,  2.444,  5.478,  0.738,  2.670, 5.642, 2.893,  0.3422,  0.8307, 2.729,  3.551,  3.086,  5.599,  4.752,  5.501,  6.704, 2.6096,-0.1516, 1.8e+00, 2.0796, 2.4710,  0.423,  1.1070, 1.76,  2.80,-0.442,  3.4587, -2.284, 1.5285, 2.936,-0.29725, 1.1815, 5.3689, 0.706, 0.078, 5.2851,  2.855,  1.408, 2.217, 1.481,  5.56, -1.03, 3.9097, 0.998, 3.234, 1.963, -0.083, 1.69184,  5.773, 0.174,-0.4577,  1.114,  4.078,-0.8310, 0.7149, 1.551, -1.781, 5.4264,  5.467,  6.669,  5.082,  5.466,  3.351,  5.3048, 1.253
-0.22,  1.139, 2.1288, 0.284,  1.6983,  3.63, 1.433, 2.305,  1.9232, 2.125, -1.395, 0.175, 2.2403, 1.436, 3.496,  1.7318, 0.723, 1.0202, 2.227, 3.004,  1.663, 0.78004, 3.13,  5.495, -1.0703, 3.065, 0.1432, 1.6987, 2.4115, -0.7056, 1.499,  4.38,  1.676,  2.916, -0.796,  2.046, 6.022, 2.634,  0.5824,  1.2804, 1.526,  1.010,  2.130,  4.475,  1.349,  3.514,  5.575, 3.6960, 0.8608, 5.1e-01, 1.2350, 2.7678, -0.091,  2.5743, 1.01,  3.12,-0.530,  2.8829, -4.958, 2.7764, 3.381,-1.22126, 2.6945, 3.3107, 1.015,-0.651, 3.2364,  2.020,  0.876, 2.528, 3.354,  3.24, -1.57, 3.3642,-0.149, 0.420, 0.174, -0.797, 1.03921,  4.575, 0.494,-0.0608,  0.892,  4.149,-0.5637, 3.4588, 1.576,  0.247, 4.1002,  4.925,  3.499,  3.056,  2.774,  1.621,  5.4122, 2.466
 0.90,  0.958, 1.3245,-0.268,  1.6773,  1.55, 1.179, 2.294,  3.3554, 1.422,  2.242, 0.327, 0.6434, 4.732, 3.661,  1.6261, 1.752,-0.9937, 1.071, 0.077,  1.227, 1.63676, 2.64,  2.954,  5.2678, 0.409, 0.0443, 1.9704, 1.3718, -1.7054, 0.132,  2.34,  2.190, -1.601,  1.392, -0.397,-0.574, 0.854,  2.1879,  0.6501,-0.431,  0.055,  0.210,  3.194, -0.011,  0.618, -1.538, 3.2210, 1.9120, 1.4e-01, 0.3593, 1.6045,  1.025,  2.0514, 1.32,  2.95,-2.714,  2.6500,  0.069, 3.0856, 1.283, 1.51695, 2.2454,-0.7969, 1.758,-1.680, 0.8563, -0.461,  0.247, 1.972, 3.056,  0.79,  3.58, 0.7258, 0.723, 0.136, 0.361, -1.457,-0.36337,  1.407, 3.976, 1.0447,  1.870,  1.250, 0.3744, 2.5056, 2.200, -0.112, 2.6019,  4.716, -0.698,  6.395, -1.891, -0.039,  0.7078, 1.224
 1.33,  1.341, 0.6235,-0.530,  2.5241,  0.94, 1.039, 2.048,  4.0986, 1.032,  4.161, 0.417,-0.7346, 5.944, 2.237,  1.4931, 2.397,-2.7430, 0.120,-1.720,  0.965, 1.67587, 0.97, -0.727,  8.3024,-1.709, 0.6696, 1.7015, 0.0244, -2.1222,-1.673, -0.57,  2.261, -4.386,  3.171, -2.711,-5.888,-1.352,  1.3877, -0.5122,-1.390,  0.095, -1.049,  1.364, -0.384, -1.387, -7.089, 1.6015, 1.8185, 3.6e-02,-0.0531, 0.3686,  2.248,  1.4052, 1.67,  2.59,-4.325,  2.2268,  3.632, 2.6383,-0.948, 2.90770, 1.4887,-4.1011, 2.219,-2.576,-1.0763, -2.185,  0.381, 0.227, 1.476, -2.00,  6.86,-0.9868, 1.995, 0.463, 0.386, -2.429,-2.42925, -1.363, 5.116, 0.8528,  1.534, -2.243, 0.9915, 0.0268, 0.869, -1.584, 1.3898,  4.683, -3.776,  8.436, -3.850, -1.158, -3.9482,-0.283
-0.68,  1.017, 0.7265,-1.084,  3.8922,  2.94, 1.232, 1.070,  0.2849, 0.117,  0.219, 1.412,-1.1775,-0.190,-2.189, -0.3290, 1.964,-4.7079, 1.002,-0.786,  1.511,-0.39357,-1.98, -6.044, -0.0081, 0.177, 0.6561,-0.6496,-1.2401, -1.2869,-4.008, -2.82,  0.837, -4.322,  1.389, -4.672,-1.983,-1.295, -2.4022, -1.7218,-1.193, -1.641, -2.435, -1.519, -3.298, -3.529, -8.664,-1.0608, 0.4777,-4.5e-01, 0.4230,-0.7023,  1.057,  1.6171, 0.44,  3.00,-2.550, -0.4910,  0.830, 1.8611,-2.663, 0.39287, 1.4873,-3.2788, 1.000,-2.826,-2.9166, -2.716, -0.265,-2.896,-0.976, -5.59,  1.14,-0.4838, 1.803,-1.485,-2.235, -4.308,-5.15771, -3.638, 0.457,-1.6664,  0.768, -4.643,-0.4114,-0.8703,-2.913, -3.463, 0.0817,  3.762, -4.486,  4.726, -1.103, -2.526, -7.1527, 0.079
-2.12,  1.169, 1.1378,-0.791,  4.3474,  4.88, 2.216, 0.686, -2.3291, 0.341, -3.315, 3.198, 0.2859,-5.395,-5.169, -0.5461, 2.250,-4.2423, 2.499, 0.951,  2.650,-1.33952,-2.44, -6.666, -6.1534, 3.537, 0.9788,-2.0158,-0.6386,  0.5219,-3.871, -2.04,  0.256, -3.676, -0.450, -3.769, 3.325, 0.788, -2.4389, -1.0327,-0.163, -2.106, -1.411, -1.984, -3.505, -2.899, -6.196,-2.3503,-0.6975,-5.1e-02, 0.7849,-1.1440, -0.565,  1.9681,-0.28,  3.47, 1.258, -2.2273, -2.317, 1.0120,-2.982,-1.85525, 1.5323,-0.6089, 0.327,-1.742,-3.3612, -2.340, -1.465,-3.987,-2.313, -5.64, -4.15, 0.9120, 1.385,-2.678,-3.103, -3.881,-5.02118, -3.785,-3.758,-2.7762,  1.283, -4.203,-2.0528, 0.0874,-3.181, -2.896,-0.5321,  3.767, -1.834,  1.291,  2.644, -1.568, -6.7095, 0.950
-0.77,  2.793, 2.1693, 2.088,  3.2510,  5.57, 4.571, 2.007,  2.0834, 3.624, -1.240, 4.661, 4.5174,-1.526,-2.076,  3.8726, 4.594, 2.1808, 2.817, 2.181,  3.703, 2.23685, 2.80,  3.074, -0.8504, 5.755, 2.8898, 0.1453, 2.1435,  4.1880, 1.944,  3.25,  2.217, -0.295,  0.932,  4.594, 4.297, 3.112,  5.0486,  3.6084, 3.090,  3.185,  4.938,  1.745,  3.953,  4.560,  3.463, 0.3711,-0.9312, 2.3e+00, 0.8964, 0.5940, -0.019,  2.8866, 2.30,  3.60, 6.132,  0.0038, -2.780,-0.1956, 0.539,-1.49512, 1.1884, 2.5450, 3.177, 2.339,-1.0335,  0.031, -1.370, 0.027,-0.152,  1.91, -1.85, 3.6584, 1.966, 0.234, 0.707,  3.268, 1.55728,  1.397,-2.450,-0.3322,  3.209,  2.309,-1.4223, 1.7400, 3.878,  3.871, 0.4290,  5.843,  5.279,  0.429,  4.860,  4.077,  1.6758, 1.974
 0.61,  3.500, 2.6053, 3.894,  1.7663,  5.16, 5.599, 2.328,  5.8088, 4.850,  0.582, 3.806, 6.4211, 3.338, 1.288,  6.6963, 6.367, 8.9892, 2.886, 2.290,  2.760, 5.43542, 6.44, 10.136,  2.8271, 5.930, 3.9132, 2.0119, 3.9166,  6.7260, 6.718,  5.98,  3.524,  3.197,  3.103, 10.884, 3.526, 3.675,  9.9048,  5.6859, 4.312,  7.360,  7.996,  3.281,  8.472,  8.957,  9.433, 2.1465,-0.6653, 3.7e+00, 0.9899, 2.4366,  1.352,  3.8018, 4.78,  2.65, 7.290,  0.6172, -3.502,-1.5502, 3.487,-0.69017, 0.7792, 4.9216, 6.086, 6.839, 1.9089,  2.179, -0.835, 4.114, 2.176,  7.37,  0.71, 5.1027, 2.189, 2.823, 3.776,  9.790, 7.30373,  4.235,-0.468, 1.4293,  4.306,  7.885,-0.2450, 2.2669, 8.346,  8.973, 0.8416,  5.889,  9.675, -0.953,  3.408,  7.061,  7.3501, 2.653
 0.40,  2.036, 0.8961, 1.978,  0.4640,  3.69, 3.287,-0.012,  3.0654, 0.380, -2.044, 0.191, 2.7713, 1.833, 0.674,  4.3982, 5.395,11.2216, 4.300, 1.643, -0.721, 4.09849, 3.10,  5.136, -1.2627, 3.025, 1.4863, 0.6803, 3.2518,  4.7669, 5.073,  0.77,  1.221,  1.643,  2.902,  6.104, 0.321, 1.439,  5.4108, -0.5430,-0.104,  4.570,  1.355, -0.007,  3.634,  2.528,  2.841,-1.7807, 0.0752, 2.2e+00, 0.6079, 2.1504,  1.800,  3.3577, 3.73, -0.62, 0.832, -4.3175, -4.382,-2.9979, 1.801,-0.61943, 0.2260, 4.7029, 5.446, 8.951, 4.4208,  2.423, -0.874, 4.190, 0.932,  3.85, -0.13, 2.3031, 0.108, 1.924, 3.504,  8.328, 6.19129, -2.182,-1.347, 0.0957,  2.246,  5.395,-0.5666, 0.5438, 3.222,  4.236,-0.8800,  1.583,  6.574, -3.286, -2.361,  2.656,  1.6522, 0.646
-0.28,  0.553,-1.1439,-0.545, -0.4577,  1.66, 0.034,-1.942, -1.0217,-3.738, -4.269,-2.480,-1.3260,-1.052,-0.294,  1.5376, 2.553, 8.9340, 4.591, 1.010, -3.862, 1.13632,-1.16, -1.604, -4.2147,-0.950,-1.2523,-1.3772, 1.4902,  1.4727, 1.471, -4.95, -1.600, -0.710,  1.718, -0.206,-3.089,-0.700, -0.4828, -6.1728,-4.140, -0.084, -5.507, -2.932, -1.744, -5.072, -4.788,-5.5836, 0.7026, 1.6e-01,-0.1044, 0.9703,  1.486,  1.3972, 0.88, -3.51,-4.820, -8.5340, -3.565,-4.2907,-1.209,-0.58081,-0.1594, 2.5495, 2.626, 7.980, 5.2322,  1.859, -0.862, 2.429,-1.584, -1.34, -0.99,-1.8487,-1.541, 0.104, 2.082,  4.155, 2.75760, -8.684,-2.832,-1.1139,  0.505,  0.561,-1.0001,-1.1895,-2.771, -2.072,-3.4706, -3.404,  1.179, -5.007, -6.160, -3.116, -4.9500,-2.197
-4.00, -1.023,-3.8313,-4.343, -5.8483, -5.36,-3.528,-4.412, -2.6658,-2.211, -3.226,-5.580,-2.4023,-3.770,-1.641, -6.1821,-3.458,-5.9921,-5.837,-3.839, -4.726,-5.02525,-7.72, -5.687, -2.5778,-4.120,-1.4562,-3.6136,-4.1576, -3.3143,-5.314, -3.89, -4.075, -3.891, -3.339, -4.794,-2.183,-4.365,-12.7310, -7.9898,-3.738, -0.457, -1.714, -3.289, -1.136,  2.793, -6.364,-3.2026,-2.4702,-1.3e+00,-2.3992,-2.5328, -1.062, -1.8063,-1.85, -4.65,-1.222, -1.6064,  1.432, 1.0811,-0.893, 1.41350, 2.2362,-0.5947,-1.764,-2.836,-4.1081, -3.576, -3.169,-3.873,-2.179, -4.29, -0.18,-1.3033,-0.343,-1.367,-2.566, -5.497,-4.66898, -3.804,-0.800,-1.7657, -0.364, -4.988, 1.2611,-1.5883,-3.401, -9.719,-1.1488, -3.282, -2.662,  0.702,  0.424, -1.349, -4.6335,-5.441
-0.78, -0.200,-2.1410,-2.091, -0.4602, -0.42,-2.895,-1.517, -3.6006,-3.663, -2.512,-2.118,-3.2710,-1.003, 0.358, -0.2635,-1.604, 1.7692, 1.306,-0.189, -5.012,-1.28847,-2.33, -2.938, -1.8197,-4.223,-1.0625,-2.3771,-0.7166, -0.8207,-1.206, -5.64, -1.578, -0.466,  1.233, -0.985,-4.385,-1.409, -2.6392, -4.1254,-4.322, -3.532, -5.976, -3.041, -3.591, -7.747, -5.088,-4.6189, 1.0413,-1.2e+00,-1.2367,-0.2142,  1.334, -0.7951,-2.34, -3.34,-3.770, -6.8416, -0.765,-4.1933,-2.936,-0.41081, 0.0985,-1.2241,-1.193, 3.091, 2.4632,  0.715, -0.073, 0.731,-2.292, -2.91, -0.46,-5.4215, 0.122,-1.588, 0.067,  1.323, 0.48960, -7.391,-2.611,-0.2889,  1.392, -1.422,-0.0140,-1.3294,-3.414, -2.371,-5.7728, -7.231, -3.856, -4.589, -5.243, -7.135, -4.5855,-2.871
