ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-3.999,-3.598,-4.571,-4.694,-2.124, -1.039,-5.2467,-1.275, -1.722,-0.157, 1.419,-4.690,-1.754,-4.0463, 0.4530,-1.0958,-6.093,-4.970, -3.518, -2.912,-2.385, -6.18,-3.148, -0.885, -7.00,-7.976,-0.6213,-3.88246,-4.381, -4.035, -4.156, -4.192,-3.449,-4.1001,-0.205,  0.453,-6.221,-1.433,-2.7238,-3.629, 2.395,-3.706, -2.7334, -1.671,-11.628, -5.830, -3.898, -0.415,-3.3495,-5.8576,-6.291,-6.059,-5.380, -5.6205,-7.977,-0.47502,-2.752, -4.944,-0.366, -1.733, -6.449,-0.7747,-2.661,-0.852,-8.602,-4.003, -6.563, -4.016, -2.2286, -7.516, -7.4915, -0.32,-10.91, -9.956,-0.61,-5.271,-4.658, -3.102, -5.900, -8.372,-1.744,-1.524, 10.42, -2.574,-1.057,-1.191,-1.975,-6.8656,-2.03,-7.966, -8.8454, -6.514,-12.693, -7.914, -6.102,-4.412
 1.085,-0.908, 0.588, 0.460, 0.680,  0.798, 1.3566,-1.378,  1.280,-0.222,-0.774,-5.193,-0.208,-3.4890,-1.0867, 2.7067, 0.446, 1.182,  1.261, -1.606,-1.157,  5.69, 1.323,  2.404, -1.40, 0.569,-0.4038, 0.30404, 2.009,  0.395,  1.595,  0.860,-0.655, 0.7468, 0.809,  2.065, 2.069, 1.048, 2.3566, 1.124,-2.536, 2.404,  0.6614, -5.587, -0.123, -2.020, -0.149, -3.297, 1.6446, 1.0163, 0.619, 0.852, 5.335,  1.4428, 2.217,-0.58981, 1.162, -1.817, 1.081, -4.632,  1.924, 2.8672,-1.902, 3.598, 1.765, 2.413,  3.014,  1.860,  0.0080,  6.496,  3.3533,  1.45, -0.88,  2.390, 3.70, 0.539, 0.937, -1.843,  0.644, -0.389, 0.370, 0.470,  7.01,  1.373,-0.116, 1.893, 5.899, 1.5317, 0.78, 1.639,  2.1678, -1.659, -0.045, -0.241, -2.491,-1.239
-2.363, 0.495,-3.261,-1.644,-0.161,  3.838,-4.4962,-1.139, -0.936, 0.476, 1.077, 0.067,-0.493, 1.6036, 1.2698,-3.1567,-6.169,-4.236, -3.858, -2.983, 0.497, -3.95,-1.894, -4.549, -1.51,-5.598, 1.3852,-2.03275,-4.231, -4.006, -4.299, -3.049,-0.021,-3.8734,-0.267, -4.403,-1.569,-2.623,-0.6673,-1.856, 3.298,-1.397, -4.5269,  5.382,-13.065, -7.229, -3.147, -4.040,-3.0436,-6.4324,-5.291,-3.470,-4.387, -3.2986,-6.246,-2.29632,-3.189, -1.967,-2.831, -3.385, -2.394,-3.2290,-5.146,-2.327,-7.292,-4.041, -5.516, -4.226, -0.0088, -4.430, -2.4042, -5.69, -3.16, -8.222,-0.61,-3.848,-3.908, -4.464, -6.198, -0.316,-0.724,-0.476, -0.78, -4.647,-2.634,-3.419,-3.177,-5.7279,-2.24,-7.627, -7.7086, -6.277, -8.177, -8.984, -0.214,-3.775
-0.413, 3.757,-1.882, 1.024, 1.814,  7.410,-2.6737,-0.425,  0.253, 2.349, 0.419, 3.354, 0.910, 5.1952, 2.4481,-3.9128,-4.599,-2.101, -2.105, -1.590, 2.713, -1.17,-0.136, -6.921,  3.09,-2.323, 2.4455,-0.30485,-2.969, -3.479, -3.756, -0.399, 2.137,-2.8637,-0.662, -6.699, 2.026,-2.872, 0.9871,-0.466, 4.785, 1.810, -3.3774,  7.969,-11.231, -5.987, -2.347, -5.579,-1.5062,-5.3337,-2.962,-0.121,-2.228, -0.5576,-3.236,-2.67879,-2.217,  1.576,-3.451, -1.498,  1.647,-3.7049,-5.652,-2.883,-4.398,-2.847, -3.133, -1.803,  3.1201, -1.224,  2.0196, -9.24,  3.41, -4.879,-0.93,-1.476,-2.073, -3.647, -5.223,  6.016, 0.677, 0.689, -9.38, -4.569,-3.210,-4.246,-3.718,-4.1683,-1.51,-5.828, -5.1572, -3.529, -2.551, -6.912,  4.375,-2.474
 0.397, 6.107,-1.140, 0.930, 2.316,  6.869,-0.3427, 0.566,  1.724, 5.121,-0.906, 0.696, 2.573, 0.3044, 1.5151,-2.6412,-1.520, 0.401,  2.306,  0.581, 1.045, -0.84, 0.350, -2.920,  7.75, 0.343, 1.7732, 1.13034, 0.307, -3.386, -2.983,  1.716, 1.454,-1.1892,-0.476, -3.220, 0.891,-2.216, 0.9593, 0.629, 6.827, 5.335,  2.4723,  7.179, -2.203,  0.699,  0.011, -3.732, 0.7417,-0.0011,-0.315, 1.932, 0.707,  0.8575, 0.013,-0.90111,-0.743,  2.649,-1.784,  2.314,  2.230,-1.3228,-2.961,-2.537,-0.583,-0.505, -0.069,  2.830,  2.9093,  0.024,  0.7086, -4.37,  7.25, -0.696,-1.64, 1.150, 1.075, -1.603, -3.824,  5.522, 1.344, 1.651, -5.25, -1.270,-2.162,-3.496,-2.866,-2.7074, 2.08,-0.049, -2.0549,  2.104,  2.837, -1.005,  6.843,-0.629
 1.212, 7.362, 0.032, 1.295, 2.186,  6.762, 1.9019, 1.603,  4.673, 7.428,-1.664,-2.633, 4.303,-3.7057,-0.4922,-1.0869, 1.764, 2.271,  6.461,  2.624,-0.012,  0.22, 1.038,  1.617,  9.58, 2.276, 0.5719, 1.70975, 3.144, -2.154, -1.534,  3.497, 0.420, 0.3760, 0.270,  1.455, 1.410,-1.280, 1.1416, 1.674, 8.133, 8.647,  8.4190,  5.111,  7.892,  6.887,  3.372, -1.055, 2.7200, 5.0308, 2.140, 3.175, 3.059,  2.4838, 2.718, 1.12501, 0.758,  2.438, 0.987,  4.818,  1.785, 2.0904, 0.552,-1.716, 3.022, 2.491,  2.679,  6.098,  1.1273,  0.926, -1.1322,  1.78,  7.53,  3.197,-1.78, 3.220, 3.966,  0.518, -2.038,  3.942, 1.760, 1.951,  0.90,  1.941, 0.309,-2.586,-1.257,-1.2885, 4.78, 5.522,  1.3093,  6.636,  6.882,  4.677,  9.480, 0.561
 2.973, 5.989, 1.959, 4.690, 2.105, 10.260, 3.6360, 2.169,  9.138, 8.356,-1.813,-3.866, 4.798, 0.0554,-2.7488, 0.5576, 4.302, 2.422,  8.478,  4.597, 3.722,  5.01, 2.480,  0.842,  6.06, 2.447,-1.4873, 0.46043, 3.164,  0.919,  0.329,  5.124, 0.771, 0.9512, 2.187,  4.526, 7.538,-1.047, 1.3961, 2.283, 7.328,10.363, 10.5479, -2.379, 11.155,  7.089,  5.548,  0.540, 4.2477, 6.3530, 4.932, 5.062, 5.528,  5.7680, 4.353, 2.20294, 2.396,  1.854, 4.602,  5.285,  1.080, 5.2154, 2.354,-0.677, 5.244, 5.638,  3.932,  6.503,  1.9602,  2.777, -0.5504,  2.08,  4.93,  4.555,-0.95, 5.027, 5.255,  1.789, -0.737,  5.111, 2.537, 0.404,  0.36,  3.449, 3.494,-2.510, 0.268,-1.5064, 3.59, 6.749,  4.1420,  7.001,  8.898,  7.946, 10.980, 0.212
 4.113, 4.623, 3.105, 6.645, 2.304, 12.285, 4.4339, 2.652, 11.189, 7.644,-1.506,-3.066, 4.636, 4.3583,-3.0020, 1.9703, 5.098, 1.951,  8.493,  5.436, 6.700,  7.93, 3.630, -1.512,  2.40, 2.503,-1.4273,-0.48711, 2.411,  2.337,  1.022,  4.941, 2.247, 1.1848, 3.797,  5.505,11.704,-0.746, 1.6532, 3.336, 5.196,10.057,  9.4051, -5.869,  9.982,  5.579,  5.435,  1.318, 5.0172, 6.0642, 6.683, 6.168, 7.055,  7.8728, 5.091, 2.51975, 3.369,  2.097, 5.902,  5.703,  1.343, 5.3623, 2.771, 0.367, 5.469, 6.822,  4.187,  6.280,  3.7434,  3.817,  1.0787, -0.25,  2.91,  4.361, 0.61, 6.152, 5.055,  1.478, -0.486,  5.122, 3.267,-0.909, -1.15,  3.890, 4.515,-2.127, 0.971,-1.3805, 2.91, 5.963,  5.5208,  6.322,  8.886,  8.565, 10.006, 0.381
 2.948, 4.871, 2.214, 3.364, 2.377,  9.042, 3.5401, 2.975,  8.302, 5.138, 0.116, 0.229, 4.454, 2.7967, 0.4991, 2.6970, 2.939, 2.000,  6.624,  3.855, 3.749,  4.35, 4.062, -1.646,  2.99, 3.670, 2.7231, 0.90975, 3.340,  0.321,  0.038,  2.454, 3.356, 1.7602, 4.264,  3.860, 9.689, 0.709, 2.7905, 5.156, 3.100, 8.508,  6.8017,  5.535,  9.822,  6.604,  2.350,  2.606, 4.0001, 6.1292, 4.900, 3.815, 4.828,  6.7593, 4.040, 2.25740, 3.072,  3.067, 2.812,  6.360,  4.106, 1.5889, 3.527, 1.484, 2.745, 4.659,  3.977,  6.759,  3.3292,  2.404,  3.2816, -1.61,  0.33,  4.168, 1.80, 5.417, 3.862,  0.063, -1.171,  1.042, 3.121, 0.275,  4.29,  3.464, 2.192,-0.429, 1.553, 1.8942, 5.67, 5.654,  6.0316,  6.776,  6.955,  5.754,  6.479, 2.536
 1.615, 3.919, 1.484, 0.493, 1.356,  4.451, 2.3342, 1.901,  4.741, 2.898, 1.259, 2.244, 2.997,-1.6483, 2.9152, 1.9856, 0.778, 2.174,  4.252,  1.688, 0.068,  0.72, 3.376,  0.097,  5.43, 3.773, 4.8990, 3.24908, 5.131,  0.468,  0.550,  1.120, 2.499, 2.6409, 3.813,  2.032, 6.443, 1.467, 2.9232, 5.186, 1.489, 6.674,  4.3799, 15.248, 10.291,  7.908, -0.503,  3.922, 2.4023, 6.1350, 2.228, 1.231, 1.072,  4.6351, 2.578, 1.98528, 2.988,  3.126, 0.552,  5.771,  5.363, 0.0515, 3.924, 1.766, 0.518, 2.315,  3.625,  5.817,  2.0772,  0.859,  4.1737, -0.37, -0.21,  3.762, 1.29, 3.782, 3.152,  1.058, -0.107, -2.521, 2.536, 1.671,  9.94,  2.936, 0.240, 1.327, 3.077, 4.6049, 6.76, 5.330,  6.2838,  6.656,  4.791,  3.204,  2.959, 3.437
 2.056, 0.380, 2.155, 1.977,-1.243,  0.626, 1.6536,-1.386,  3.237, 2.322, 0.073, 0.414,-0.918,-5.7773, 0.8849,-0.8628, 0.646, 1.449,  1.037, -0.487, 0.185,  1.70, 0.963,  3.459,  7.98, 1.031, 1.8718, 4.35697, 5.174,  6.363,  4.366,  1.506,-0.011, 3.3318, 1.989,  1.709, 3.909,-0.266, 0.2002, 1.648,-0.740, 3.808,  0.8340,  8.972,  6.480,  6.223, -0.304,  2.923, 1.5110, 4.4130, 1.234, 1.243,-1.637,  1.1633, 2.073, 1.54695, 3.615,  2.224, 1.950,  2.670,  1.755, 2.8501, 1.844,-0.065, 1.377, 0.768,  2.137,  0.728,  1.5328,  0.585,  2.0911,  4.70,  8.11,  1.654,-0.50, 1.919, 2.689,  6.080,  4.582, -2.593, 1.551, 0.938,  7.76,  2.600, 0.231, 1.990, 4.909, 2.9172, 1.95, 3.323,  4.8366,  4.473,  2.949,  3.113,  1.084, 0.568
 2.644,-2.706, 2.368, 3.500,-3.075, -2.211, 1.3564,-3.268,  2.793, 1.963,-0.878,-1.118,-4.228,-8.1268,-1.3161,-2.3772, 1.140, 0.778, -2.065, -2.356, 0.917,  3.86,-0.524,  5.219, 10.25,-1.293,-0.4445, 4.15684, 3.597, 11.358,  7.697,  1.923,-1.458, 3.5510, 0.931,  2.507, 2.264,-1.514,-2.1331,-1.538,-3.487, 0.872, -2.3499,  0.305,  1.377,  3.172,  0.842,  1.433, 1.0769, 1.7038, 1.098, 2.052,-2.195, -2.0735, 2.018, 1.40402, 4.034,  1.465, 3.756, -0.061, -1.892, 4.3524,-0.152,-1.689, 2.871,-0.152,  0.191, -4.037,  1.6037,  1.280,  0.0325,  8.00, 17.19, -0.429,-0.39, 0.567, 1.958,  9.760,  8.442, -1.452, 0.420,-0.199,  4.83,  2.630, 0.927, 1.990, 5.444, 0.6476,-3.78, 0.655,  2.4406,  1.848,  1.072,  2.754, -0.200,-1.447
 0.227,-0.363,-0.074,-0.926,-0.959, -1.147, 0.8038,-2.206, -0.053,-0.735,-2.607,-5.664,-1.343,-3.4061,-2.4253, 2.1496, 0.621, 0.374,  0.821, -2.384,-2.732,  3.46, 0.641,  2.033, -1.21, 0.023,-0.7096,-0.04662, 1.058, -0.167,  1.261,  0.819,-0.999, 1.1671, 1.019,  2.259, 1.521,-0.097, 1.3339, 0.517,-1.685, 2.618,  1.6128, -6.347, -1.269, -2.525, -1.592, -0.066, 0.8562, 1.3457, 1.074, 1.030, 3.682,  0.2095, 2.040,-1.55101,-0.056, -2.003, 0.882, -4.949,  1.123, 1.8272,-3.449, 3.950, 1.312, 1.795,  3.179,  0.708, -0.8072,  4.530,  2.6465,  1.29, -1.15,  1.352, 2.96, 2.027,-0.444, -1.588,  0.768,  0.822, 0.603,-0.710, -0.20,  2.258,-1.131, 2.660, 4.408, 1.1739, 1.92, 2.646,  1.9588,  1.307,  1.399,  0.754, -4.474, 1.422
 2.042,-3.511, 1.562, 2.501,-2.150, -2.672, 2.0254,-0.881,  2.421, 1.357, 0.623, 0.023,-3.872,-8.6149,-1.0909, 0.2391, 1.852, 1.934, -2.063, -2.434,-0.639,  5.65, 1.645,  2.919, 11.17,-0.212, 0.8396, 4.19880, 3.093, 11.120,  8.304,  4.965,-0.914, 3.3838, 3.084,  5.540, 3.124, 0.419,-1.4152,-0.904,-4.665, 0.020, -1.4303,  0.553,  1.659,  1.963,  1.353,  3.210, 0.8485, 0.4505, 1.057, 2.981, 0.204, -1.2874, 2.366, 2.52846, 4.136,  1.473, 4.986,  0.774, -1.610, 4.0376, 1.085,-0.019, 3.805, 1.602,  0.569, -3.436,  2.5795,  4.349,  0.9786,  5.84, 17.00,  0.422, 1.95, 0.525, 2.325,  9.000,  8.420,  0.535, 0.075,-0.301,  8.80,  4.637, 2.241, 2.144, 5.268, 2.2795,-5.61, 0.074,  1.8592,  0.400, -0.773,  1.704, -1.204, 1.176
 0.568,-2.613, 0.693, 0.517,-0.147, -2.094, 2.2759, 1.540,  1.770, 0.154, 2.014, 0.801,-2.554,-7.2357,-0.2797, 2.6465, 1.832, 2.988, -1.253, -2.084,-2.476,  5.83, 3.697,  0.713,  8.97, 1.576, 2.6819, 3.81734, 3.173,  7.852,  6.938,  7.695,-0.150, 2.9580, 4.897,  7.696, 2.966, 2.276,-0.2666, 1.215,-4.006, 0.178, -0.1229,  3.930,  3.345,  1.514,  1.870,  4.949, 0.3336, 0.5146, 0.806, 3.373, 2.906,  0.5077, 2.362, 3.41739, 4.016,  1.526, 5.144,  1.724, -0.176, 3.8411, 2.882, 2.403, 3.858, 3.594,  1.526, -1.315,  2.7776,  6.787,  2.7805,  3.35, 11.95,  2.148, 3.84, 0.354, 2.494,  5.721,  6.449,  2.220, 0.601,-0.207, 12.12,  6.082, 2.930, 3.142, 5.279, 5.1428,-4.39, 1.214,  2.4059,  0.073, -0.887,  1.655, -1.285, 3.837
