ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 2.381,-1.1872, 2.411, 2.246,-0.807,-0.168,-0.0029,-1.1241, 0.936,  3.3547, 7.096, 2.933,-0.564, -0.400,-0.6842,-1.624,-1.4011,-1.954,-1.9319, 2.114, 7.857, 2.713,-1.121, 0.371, 2.88838,-0.044,-1.7901, 5.833,-0.227,  4.437,  6.0020,-0.5247,-0.9096, -6.228, 0.4959,-0.5481, -2.6693,-2.147,-2.174, -1.4569,-0.3087,-0.501,  0.63, 10.1483,  2.571,  1.74, 2.18, -7.685,-0.0189, 2.9354,-0.101, 0.895,-3.655, 0.758,-1.231, -0.346, 2.8289, 5.1102,-0.1114, 1.549,-2.258, 0.1604,-4.667,-1.9e+00,-2.0269,-2.913,-5.617,-0.027, 1.789,-2.7938,-1.4604, 0.2582, 0.984,-2.964,-1.881,-1.753,-2.8126,  2.024, 3.522,-1.654,-0.04912, -4.52, 2.1904, 0.619,0,-4.542, 0.1903, -1.356,-4.28,-0.8024, 0.838,  1.565, -2.118, -4.162,-1.950,-5.516
 4.506,-0.0626, 4.103, 3.091, 3.111, 4.177,-0.1804,-2.3327,-0.604, -2.8423, 1.086, 3.510,-1.308, -0.597,-1.5675,-1.370,-1.1478, 0.067,-0.1266, 1.244, 3.775, 3.355, 0.793,-2.085, 1.65716, 0.987,-2.2592, 1.580, 0.446,  3.313,  3.0494,-0.9331, 1.7003,-12.346,-2.6611, 0.4456, -5.5496,-2.107, 1.579,  2.6308,-4.1638,-6.979, -4.98,  5.4253, -2.163,  1.20,-1.84, -0.652, 0.8882, 0.8858, 1.850, 1.048, 1.059,-0.866,-1.282, -2.550,-1.3154,-1.1855, 0.7930, 0.129,-1.679,-2.9254,-5.714,-4.7e-01,-1.5392,-0.629,-3.581,-1.743,-1.557, 0.4499, 0.1306,-1.3061, 2.152,-0.296,-1.046, 1.031, 0.7188,  1.354, 1.214,-2.250,-0.96045, -5.92,-4.6130, 1.848,0,-5.481, 0.7586,  3.298,-2.87,-2.9267,-3.131,  2.968,  5.370, -0.573,-2.829,-1.103
 2.998,-0.0209, 3.235, 3.140, 1.110,-0.209, 0.9856,-0.3878, 1.575,  1.5448, 5.589, 3.625, 1.210, -0.126, 1.0192, 0.370, 0.9752, 0.610, 1.3316, 4.242, 7.290, 4.575,-0.593,-0.029, 3.09133, 0.908,-0.0378, 4.775,-0.636,  6.729,  8.3520,-1.6785, 0.2661, -0.077, 0.4340, 0.0603,  0.9863, 0.497,-1.069, -1.0047,-2.7516,-0.146,  0.15,  4.3497,  2.748,  2.59, 1.83, -7.329, 0.5426,-0.0451, 0.796, 2.087,-2.895,-0.323,-0.385,  0.552, 3.3431, 2.7465, 1.3029, 0.996,-1.850, 0.4441,-1.584,-2.0e+00,-0.1420,-0.964,-3.045, 0.902, 2.909,-0.4203,-1.1015,-1.2933, 2.743,-1.057,-0.020, 0.197,-2.2790,  4.410, 4.956,-0.912,-0.36866, -4.34, 1.2792, 0.389,0,-3.013, 0.5839, -0.361,-2.94, 0.5791, 2.235,  0.953, -2.731, -2.823,-0.102,-6.063
 3.903,-0.1659, 3.804, 4.116, 3.508, 0.326, 1.4386,-0.3266, 0.476, -1.3037, 4.576, 5.629, 3.308,  1.001, 2.0185, 2.302, 1.9555, 1.619, 3.6301, 5.793, 5.188, 4.561,-0.265,-0.641, 3.73017, 1.245, 1.5533, 3.241,-0.410,  7.573,  8.2192,-3.1342, 1.5156,  4.884,-0.8738, 0.4072,  2.2769, 2.943,-0.148, -0.7792,-5.8874,-2.072, -3.47, -2.2579,  2.525,  4.21, 0.71, -5.452, 1.4956,-3.6352, 1.778, 3.651,-1.838,-1.336, 0.051,  0.059, 2.5151,-0.5164, 2.5572, 0.567,-1.783, 1.2378, 0.729,-2.3e+00, 0.9309, 0.147,-1.030, 0.920, 2.723, 0.5594,-0.6956,-2.7523, 4.813,-0.269, 1.279, 1.225,-1.1875,  5.603, 4.058,-0.833,-0.33143, -4.12,-1.4464,-0.315,0,-1.846,-0.2188,  0.343,-2.58,-0.0825, 1.838, -1.751, -3.917, -1.035, 0.774,-4.814
 5.021,-1.2242, 4.126, 5.525, 4.902, 2.061, 0.8892,-2.7656,-0.279,  1.2289, 2.895, 7.194, 3.909,  2.336, 2.7184, 3.091, 0.7984, 0.879, 3.9376, 6.687, 5.790, 4.883,-0.443, 1.668, 4.64806,-0.628, 0.5553, 3.077, 0.532,  8.330,  7.5414,-1.3191, 0.8668,  4.202,-1.5289, 2.5099, -2.2691, 2.273, 0.619,  0.6050,-5.7323,-2.158, -3.42, -5.3481,  0.974,  3.53, 1.94, -2.091, 2.8199,-5.1375, 2.417, 5.215,-1.441,-1.527,-0.066, -2.068, 2.4910,-0.0337, 4.7942, 2.296,-1.345, 2.0859, 0.438,-1.5e+00, 0.4340,-0.165,-1.591, 0.537, 2.729, 1.2257, 0.0536,-0.3964, 6.289,-2.052,-0.281, 0.707, 0.0960,  6.384, 3.229, 1.356, 0.09513, -6.32,-0.6515, 1.973,0,-0.989,-0.8084,  1.872,-4.14,-2.7319,-0.503, -2.477, -3.107,  1.136, 3.334,-1.636
 5.024,-0.7363, 3.479, 5.635, 4.323, 3.512, 0.4237,-3.7801, 0.212,  4.8952, 0.707, 6.390, 3.306,  2.327, 2.4630, 2.894, 0.4625, 1.325, 4.1798, 6.953, 6.785, 5.899,-0.622, 4.095, 4.23200,-2.352,-0.6372, 3.482, 1.474,  8.377,  7.2129, 1.8825,-0.2991,  3.898,-0.8170, 4.4691, -5.2863, 0.672, 0.672,  1.9046,-1.9865, 0.346,  0.59, -6.7259, -0.108,  1.21, 3.49,  0.501, 3.3605,-3.8924, 2.163, 5.223,-0.333,-0.940, 0.039, -2.445, 3.0141, 1.6263, 6.5643, 3.886,-0.304, 2.4172,-0.054,-1.1e-01, 0.4166, 0.481,-1.016, 0.976, 3.487, 2.5130, 0.6933, 2.6306, 6.095,-2.964,-1.891, 0.756, 1.0423,  6.583, 3.489, 4.787, 0.44652, -6.97, 2.3336, 4.453,0, 0.190,-0.7958,  3.376,-3.30,-2.4065,-0.478, -1.394, -0.798,  2.543, 6.487, 0.257
 3.527, 0.0169, 2.204, 3.460, 1.492, 3.455, 0.7306,-1.4369, 0.298,  3.2153,-0.016, 2.563, 1.729,  0.151, 0.0258, 2.088, 1.5669, 3.274, 3.8702, 5.392, 4.566, 5.604, 0.074, 3.062, 1.31157,-1.353,-1.3660, 3.575, 1.886,  5.800,  5.5924, 3.3863,-0.7941,  2.106, 0.3883, 3.8452, -0.7448, 0.278,-0.125,  1.8225, 2.4267, 1.532,  2.83, -6.8565, -0.139, -0.36, 2.08,  1.410, 2.7676,-0.9719, 1.546, 3.224, 1.858, 0.298, 0.683,  0.087, 1.7606, 0.5787, 5.4514, 3.516, 0.704, 1.5128,-0.170, 1.8e+00, 1.4006, 2.921, 1.951, 1.763, 3.327, 3.2280, 1.3411, 2.8159, 3.471,-1.084,-2.387, 2.103, 1.2006,  4.814, 3.143, 6.345, 0.38720, -2.17, 3.2164, 3.688,0, 2.097, 0.0699,  3.840, 0.70, 0.5608, 2.120,  1.024,  1.847,  1.841, 5.629, 0.154
 2.082,-0.6717, 1.319, 1.336,-0.447, 2.424, 1.0385,-0.0007,-0.182,  0.1467, 0.901,-0.052, 0.014, -0.982,-2.1543, 0.870, 1.9827, 3.820, 2.6123, 2.879, 1.968, 3.814, 0.703, 1.174,-0.50729, 0.470,-2.0759, 3.370, 1.880,  2.798,  2.7480, 3.3281,-0.8402, -3.198, 1.0183, 2.0691,  1.9611,-0.094,-0.871,  1.1592, 3.7463, 0.731,  2.33, -6.4294, -0.107, -0.36,-0.14,  1.750, 1.8856,-0.0606, 1.185, 1.255, 2.669, 1.125, 1.044,  1.220, 0.0227,-0.9708, 3.6242, 2.825, 0.756, 0.8466,-0.357, 3.0e+00, 1.7673, 3.723, 3.221, 1.470, 1.923, 2.3262, 2.0348, 1.9461, 1.227, 0.597,-2.848, 2.726, 1.0508,  2.872, 1.638, 5.482, 0.26151,  0.84, 1.3722, 2.091,0, 2.480, 0.6648,  3.694, 2.44, 1.7532, 3.326,  1.877,  2.465,  0.840, 2.936, 0.335
 0.648,-0.8870, 0.357, 0.047,-0.280, 0.833, 0.5074,-2.4241, 0.751,  1.4783, 1.740,-0.042,-1.705,  0.318,-1.7871,-1.506, 1.0928, 2.195, 0.8531, 0.936, 1.970, 1.716,-0.392, 1.824, 1.24199, 0.357,-1.8662, 2.636, 1.075,  1.446,  0.4914, 2.4278,-0.9212, -8.572, 0.7347, 0.9214, -5.0162,-2.545,-1.672,  0.3230, 2.2150, 0.988,  3.63, -5.1762, -1.144, -0.52,-0.38,  0.853, 0.2839,-1.5212, 0.234,-0.416, 0.286, 0.846, 0.166, -1.245,-0.0748,-0.1705, 3.1858, 2.717,-0.592, 1.1814,-0.895, 2.2e+00, 0.8666, 0.874, 0.561,-0.212, 0.570,-0.0266, 1.8720, 2.6894, 0.955,-0.179,-3.204, 1.074, 0.0708,  2.503, 0.782, 3.270, 0.10300, -3.26, 0.0724, 2.229,0,-0.024, 0.1988,  2.895,-0.13, 1.5986, 2.726, -0.033,  0.251,  0.364, 1.929, 0.514
-0.932, 0.4334,-0.953,-1.348,-0.425,-0.719, 0.0305,-3.6901, 1.880,  3.7197, 0.843,-0.453,-2.855,  1.251,-0.1937,-2.980, 0.5437, 1.222,-0.1349,-0.570, 1.341, 0.201,-1.972, 3.231, 2.39831, 0.012,-1.0206, 1.536, 0.473, -0.239, -0.9078, 2.1793,-0.7310,-11.437,-0.3127, 0.9506, -8.7023,-4.078,-1.855,  0.1819, 1.8130, 1.888,  5.63, -1.7662, -1.332, -0.34, 0.16,  0.221,-1.1058,-1.2835,-0.994,-1.854,-2.396,-0.018,-0.548, -2.652, 0.4955, 1.0905, 2.3845, 1.857,-2.113, 1.4773,-0.854, 6.1e-01, 0.2559,-1.222,-1.273,-1.503,-0.478,-1.4363, 0.3695, 3.7286, 0.900,-0.537,-2.408,-0.177,-0.7950,  1.746, 0.546, 1.711, 0.00503, -6.08, 0.0015, 2.607,0,-1.424,-0.3901,  1.632,-1.24, 2.3659, 2.407, -0.375, -0.700,  0.561, 2.117, 0.071
-1.821, 1.2901,-1.628,-2.470,-1.784,-2.017, 0.6755,-0.4427, 1.470,  3.0097,-0.874,-1.652,-2.430,  1.209, 1.5991,-1.545, 0.9583, 1.683, 0.2880,-1.761,-2.296,-1.001,-2.115, 3.665, 0.66945, 1.987,-0.2549, 0.608, 1.001, -3.588, -2.9864, 3.3411, 0.1248, -9.693,-1.5623, 2.5183,  0.2363,-2.001, 0.152,  2.0647, 3.2713, 1.919,  4.75,  4.9661,  1.366,  2.52, 0.26,  2.393,-0.7121, 1.2618,-1.034,-1.837,-2.803,-1.206, 0.456,  0.262, 0.9256, 1.0079,-0.3285,-0.387,-2.600, 1.4931, 0.114,-6.7e-01, 0.6749, 0.119, 0.420,-1.708,-2.157,-0.7094,-2.0909, 3.3283, 0.078, 1.881,-0.064, 0.835,-0.0820, -1.336,-0.987, 1.506, 0.11124, -1.32,-0.5386, 2.109,0, 0.380,-0.0577,  0.762, 2.11, 2.9476, 1.288,  2.991,  0.828,  1.672, 3.024, 0.166
-2.385, 1.1249,-1.742,-2.711,-2.748,-2.739, 1.5123, 2.1885, 0.878,  1.2566,-1.823,-2.338,-1.991,  1.019, 2.3430,-0.017, 1.5639, 1.709, 0.7411,-2.638,-5.314,-2.206,-1.440, 3.953,-1.30877, 3.880, 0.1740,-0.282, 1.624, -5.478, -4.6495, 4.2763, 0.4156, -6.582,-0.6988, 3.9575,  7.6433, 0.041, 2.272,  3.8641, 4.0529, 2.048,  2.94,  8.3680,  3.401,  4.26, 0.58,  5.427,-0.0031, 2.5297,-0.464,-1.217,-1.528,-1.301, 1.701,  2.912, 1.2547, 0.2875,-2.4673,-2.085,-2.087, 1.9320, 0.883,-1.1e+00, 1.2417, 1.717, 2.210,-1.422,-3.344, 0.3264,-3.3867, 3.0177,-1.215, 3.872, 1.362, 1.483, 1.2182, -3.629,-2.527, 1.987, 0.00029,  4.09, 0.4458, 1.829,0, 2.164, 0.5833,  0.600, 5.13, 2.7581, 0.031,  5.290,  1.005,  1.700, 3.805, 1.397
 3.352,-1.5890, 3.384, 1.814, 1.657, 2.354,-0.6560,-0.9787,-1.073, -2.9583, 1.834, 1.806,-1.643, -1.936,-1.3347,-1.413,-1.3005,-0.024, 0.0045, 1.328, 3.431, 2.460, 1.212,-0.909, 1.37629, 0.966,-2.6673, 1.846,-0.973,  2.710,  2.6580,-0.4823, 0.6149, -8.016,-1.1116, 0.3565, -0.3870,-2.037, 1.031,  2.7166,-3.0795,-5.285, -3.48,  2.3086, -2.866, -0.80,-0.12, -0.525, 0.9621, 0.1383, 1.188, 0.346, 0.720,-0.850,-0.971, -1.950,-1.8478,-2.0746,-0.0199, 0.399,-1.709,-1.8426,-3.772,-4.1e-01,-1.3531,-0.584,-2.904,-0.820,-0.836,-0.5527, 0.2323,-1.1982, 1.886,-0.681,-2.299, 0.351,-0.8632,  0.498, 0.050,-2.427,-0.43305, -2.09,-4.2909, 0.805,0,-4.983, 0.4252,  2.873,-2.05,-2.2968,-2.325,  2.036,  2.704, -0.321,-2.242,-1.685
-3.835, 1.0074,-2.574,-2.912,-2.520,-1.987, 1.0478, 2.4180, 0.577, -0.7762,-1.439,-2.474,-2.225, -0.298, 0.7968,-0.172, 1.7155, 1.102, 0.1980,-3.953,-5.012,-2.885,-1.302, 4.055,-3.07792, 2.560, 0.1807,-2.195, 0.831, -4.500, -3.6733, 3.7924,-0.3411, -2.170, 3.6511, 3.6199,  3.1245, 0.316, 1.809,  3.2302, 3.4450, 2.286,  2.43,  2.5520,  2.026,  0.66, 1.70,  6.552,-1.0758, 1.4346,-0.932,-2.085, 0.216, 0.747, 1.444,  2.410, 1.2118,-0.5503,-1.4478,-1.626,-0.620, 2.3772, 1.579,-3.6e-01, 1.3633, 1.789, 2.127,-0.856,-2.325, 0.6891,-2.3207, 3.4974,-3.232, 2.168, 0.619,-0.477, 1.1401, -2.959,-1.835, 2.702,-0.35044,  6.01, 4.2211, 2.175,0, 3.039, 0.5706, -0.246, 4.80, 2.6955, 1.083,  2.697, -1.505, -0.303, 3.529, 3.009
-5.152, 0.2187,-3.734,-3.483,-1.932,-0.418,-0.1847, 3.1863,-0.243, -2.9224,-0.484,-2.011,-1.111, -1.082,-0.5525, 0.111, 1.0605, 0.758,-0.5020,-4.988,-3.502,-2.677,-0.617, 2.178,-4.41920, 0.373, 0.7208,-4.477,-1.118, -3.625, -2.5373, 2.2027,-0.1743,  2.704, 6.5821, 1.7748, -0.1143, 1.557, 0.360,  1.4230, 2.1858, 1.334,  1.75, -4.2050,  0.160, -2.62, 2.00,  5.425,-2.7927,-0.0020,-2.070,-3.551, 0.878, 2.154, 0.354,  2.193, 0.3265,-1.3752, 0.3315,-0.160, 1.205, 1.7349, 1.926, 4.7e-01, 0.8077, 1.226, 1.476,-0.647,-0.896, 0.4872,-0.2719, 2.1019,-4.587,-0.297, 0.592,-3.006,-0.7259, -2.381,-1.424, 1.172,-0.04078,  8.53, 6.1167, 1.278,0, 4.126, 0.0062, -1.866, 2.15, 1.8616, 2.295, -0.439, -2.837, -0.824, 1.770, 3.544
