ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-2.9469, 8.399,-4.1599,-4.336,-8.0558, -2.7578,-2.0217,-2.592,-11.059,-4.65180, -0.324, 0.9722, 1.529, -4.7688,-3.184, 3.673,-2.391,-1.0256,-1.7789,-1.43945,-3.804, 0.743, 0.626,-0.948, 0.8429,-4.806, 0.2461, 1.648, 5.576,-2.386,-5.019, 0.719,-4.2345,-3.4777, -5.746,-1.8750,-5.5731,-1.7977, 2.932,-3.500, 2.7363,-1.7095,-2.461,  8.60, 3.42,-2.7334,-5.106,  1.964,-2.1796, 3.5756,-6.579,-3.393,-5.537, 5.780,-2.9904,-6.2167,-3.64122, 0.538,-3.1808,-3.3602, 3.805, 2.70333, 1.180,-0.823,-5.293,-3.5523,-0.769, 4.7157, 0.046, -2.637, 0.440,-5.671, 2.5933,-4.471,-1.802, 0.294, 6.5270,-4.576,-5.506,-5.183,-5.0534,-6.1322,  0.9731,-2.877,-1.89490, 6.633, 0.229,-3.446, 1.527,-0.0566, 1.2979,-12.044,  2.783,-2.895, -8.390,-5.527
-3.2313,-7.610,-4.1743,-3.739,-1.0352, -2.7838,-3.8452,-2.744,  1.161,-1.27152,  3.503,-2.5424,-3.705, -0.0077,-5.895, 1.192,-3.259,-3.3585,-5.4021,-2.39793,-2.914,-3.685,-2.114,-5.589, 1.6118,-2.701,-2.9578,-2.652,-3.751,-4.844,-4.328,-4.291,-3.1372,-3.0536, -4.724,-3.1020, 2.5315,-0.9950, 0.242, 0.929,-2.3047,-3.4206,-4.854, -3.36,-4.71,-3.5637,-5.162,  0.601,-1.6620,-7.4721,-3.705,-3.319, 0.643,-1.125,-3.1258,-3.5660, 0.55115,-5.654, 0.6793, 0.3188,-4.086, 1.90784, 0.887,-0.884,-2.637,-3.3604,-2.435,-3.6571,-4.074, -4.614,-3.670,-2.321,-3.5935,-2.453,-2.359,-2.238,-2.6578,-3.772,-1.483,-5.449,-3.5592,-0.8760, -5.9215,-3.108, 0.02493,-2.286,-0.776,-3.933,-5.406,-6.1116,-3.4459, -5.087, -8.485,-3.149, -4.206,-2.703
-3.6600, 3.277,-2.7493,-3.732,-8.7189, -1.0879,-0.8152,-3.677,-11.704,-6.05304, -8.030,-1.8815,-3.127, -9.3711,-4.826, 0.517, 0.326,-2.3861,-1.1248,-2.38396,-6.110,-2.431,-1.591,-1.277, 1.9337, 0.442, 0.5701, 1.261, 3.319,-1.777,-6.267,-1.450,-6.1349,-2.0597, -4.645,-1.9505,-2.0956,-2.8565, 1.700,-3.232, 2.3362, 0.2127,-2.350,  2.27, 2.73,-5.2914,-6.350,  3.637,-4.2769, 6.3752,-5.269,-4.261,-6.721, 4.615,-2.2740,-5.1086,-5.90727,-2.576,-7.5620,-4.7148,-3.773,-1.68223, 0.591,-2.350,-6.006,-4.1948,-2.255,-0.7676,-5.372, -9.241,-3.869,-4.041, 0.4357, 0.180,-4.025,-1.605, 2.5151,-5.017,-6.798,-7.784,-1.2644,-2.4039, -0.8208,-3.257,-0.56735, 1.728,-1.885,-4.606, 0.027,-1.3026,-0.4904,-15.412, -3.066,-5.537,-10.028,-4.982
-3.8381,-2.499,-1.6296,-2.424,-6.3773, -1.2448, 0.5208,-3.069, -7.038,-4.41285,-11.353,-3.6403,-5.149,-11.4169,-5.262,-0.314, 2.330,-2.7727,-0.1665,-2.66971,-5.952,-3.561,-1.615, 1.239, 2.5614, 4.454, 0.5481, 0.407, 0.516,-0.903,-5.550,-0.987,-5.6530, 0.1979, -0.889,-0.7347, 2.5596,-2.3703, 0.018,-1.240, 2.2398, 2.8257,-1.245, -2.86, 1.40,-5.6362,-3.341,  5.086,-4.9616, 8.0389,-2.881,-3.725,-4.857, 2.619,-0.9830,-2.3369,-5.75809,-4.914,-9.5286,-4.8113,-9.095,-5.07359, 0.416,-3.255,-4.492,-3.0590,-0.972,-4.8770,-8.219,-12.201,-7.475, 0.434,-3.7146, 3.084,-4.964,-3.298,-2.1498,-4.373,-5.835,-5.882, 2.7570, 0.7823, -2.2022,-2.407, 0.66987,-2.342,-2.842,-3.925, 0.127,-1.5255,-1.1781,-13.067, -7.380,-4.541, -7.166,-3.093
-2.1309,-0.677,-0.2244, 1.246, 0.9178,  3.1983, 3.1924, 0.941, -2.015,-0.21482,-11.233,-1.9902,-2.402,-10.1715,-3.804, 1.191, 3.399, 0.7506, 2.6575,-0.14408,-1.088,-0.787, 0.556, 5.927, 1.8652, 5.722, 0.3275, 0.719, 0.615, 2.772,-0.446, 1.885,-0.4176, 2.4443,  4.319, 2.9434, 5.4008, 1.6213,-0.936, 3.220, 5.9622, 6.3262, 3.370, -1.19, 2.37,-1.1304, 3.091,  4.616,-0.5306, 7.8084, 1.707, 0.620, 4.669, 5.270, 3.5239, 1.2285,-1.87752,-3.654,-4.7813,-1.8211,-5.398,-3.53564, 1.484,-0.743, 1.258, 1.0922, 5.460,-2.2804,-3.598, -5.668,-5.919, 7.496,-5.1599, 5.405,-1.404, 0.459,-1.4401, 1.055,-0.173, 1.245, 3.4784, 0.8282,  1.3216, 1.854, 0.03493,-0.488, 0.394, 1.407, 3.069, 0.9003, 2.3325, -1.685, -0.735, 2.272, -1.936, 0.105
 0.9279, 2.846, 1.9158, 4.615, 7.1329,  8.4844, 5.7284, 4.051,  0.422, 2.18735, -9.181, 0.7251, 1.894, -7.9111,-1.619, 3.550, 4.554, 4.8001, 5.9963, 3.53007, 3.511, 2.471, 3.120, 8.321, 1.4263, 6.345, 0.9362, 1.844, 2.888, 6.427, 4.553, 4.664, 4.0981, 3.4201,  8.556, 6.8550, 6.3694, 5.5709, 0.812, 7.215, 7.5416, 7.3386, 5.530,  2.78, 4.83, 4.0318, 8.139,  3.508, 4.4332, 7.6762, 5.939, 4.706,12.373, 8.457, 7.7875, 4.4193, 1.96405,-1.391, 1.0610, 2.6556, 1.301,-0.64965, 2.611, 2.910, 6.386, 5.2500,10.068, 2.1609, 2.093,  2.214,-1.289,12.523,-2.0328, 7.036, 1.801, 4.342, 2.2404, 7.127, 5.351, 6.836, 3.2848, 0.1230,  7.0151, 7.113,-0.67951, 2.641, 4.645, 7.284, 4.951, 2.1172, 5.4764,  7.958,  6.245, 8.663,  3.901, 2.797
 3.4422, 2.596, 3.5829, 3.676, 6.3273,  7.1372, 4.4144, 2.954, -1.602, 0.81195, -6.963, 2.8549, 5.768, -6.4687, 0.296, 6.535, 3.523, 4.9234, 6.4464, 4.55174, 3.849, 3.374, 5.260, 5.085, 1.3394, 6.723, 2.6923, 2.332, 5.010, 4.695, 3.937, 5.916, 3.5641, 2.4771,  9.544, 7.6344, 3.6901, 5.2484, 3.522, 7.916, 2.0082, 3.0825, 0.488,  5.61, 5.82, 4.7981, 7.553,  1.303, 5.3800, 8.2822, 6.038, 4.514, 9.242, 7.034, 7.2746, 5.7969, 2.68291, 1.369, 2.9250, 4.7674, 4.977, 1.32366, 2.255, 5.083, 6.093, 6.2686, 7.412, 4.8460, 4.585,  5.839, 2.309, 9.964, 3.4445, 4.535, 0.507, 3.057, 4.8957, 7.247, 5.548, 7.336, 2.0794,-0.8581, 10.2715, 9.278,-0.23715, 3.461, 6.852, 8.638, 5.372, 2.5079, 5.7848, 10.372,  4.721, 8.628,  9.974, 1.965
 4.2132, 1.599, 4.0105, 1.494, 3.3300,  4.3131, 2.0970, 1.416, -4.026,-0.81430, -6.723, 3.3527, 7.522, -4.8081, 1.289, 7.569, 1.583, 3.4037, 5.3075, 3.83786, 3.217, 3.792, 6.419, 1.724, 0.6588, 6.026, 3.5133, 1.775, 5.237, 1.153, 1.850, 6.354, 1.5399, 1.7294,  6.804, 6.1578, 0.6937, 3.2724, 3.738, 6.914,-2.3768, 0.1140,-2.642,  7.23, 4.80, 3.2785, 5.298, -0.275, 4.5047, 7.4384, 4.469, 3.287, 3.717, 4.045, 5.1021, 5.0945, 2.36257, 3.735, 2.4511, 4.2069, 6.066, 2.16715, 1.038, 5.331, 4.039, 5.8005, 3.884, 6.2863, 5.777,  7.793, 4.123, 5.247, 4.9455, 1.468,-1.652, 0.483, 4.8321, 4.366, 4.089, 6.787, 0.6405,-1.7060,  8.6436, 8.578, 0.36296, 3.519, 6.763, 7.356, 5.574, 3.2833, 5.1520,  8.817,  1.855, 5.493, 13.012, 0.205
 4.1144, 2.096, 4.1929, 2.329, 2.8701,  6.7594, 2.8641, 1.270, -3.388,-0.94540, -7.494, 1.7669, 6.850, -1.9185, 1.351, 5.651, 1.855, 3.4483, 5.4608, 4.13362, 5.064, 6.114, 6.824, 2.461,-0.2264, 4.742, 1.9053, 0.974, 3.957, 1.363, 3.225, 6.860, 0.6292, 2.1147,  1.406, 4.8558, 0.5475, 2.8321, 2.748, 5.835,-0.4777, 2.1693, 1.503,  6.46, 2.73, 2.4913, 5.541,  0.821, 4.5460, 3.3450, 4.482, 4.233, 3.106, 3.110, 4.4386, 2.9271, 3.27407, 4.641, 1.8330, 3.2192, 7.020, 1.54063,-0.100, 4.524, 3.736, 6.2877, 4.188, 6.8164, 6.710, 10.030, 5.749, 3.864, 1.4618, 2.026,-2.379,-0.077, 2.4447, 3.756, 5.368, 7.213, 0.7912,-0.8012,  3.9648, 7.818, 0.87755, 3.230, 5.289, 7.214, 4.411, 2.2066, 3.5814,  4.003,  1.632, 3.095, 11.937, 0.288
 3.6882, 1.551, 4.0902, 3.779, 3.3928,  9.4885, 3.8149, 0.739, -3.009,-1.09774, -7.457, 0.2532, 6.414,  0.7594, 1.642, 4.208, 2.442, 3.6104, 5.6094, 5.00036, 7.101, 7.707, 6.421, 3.039,-0.6783, 3.229,-0.2200, 0.191, 2.354, 2.369, 4.341, 5.993,-0.2038, 2.0837, -1.502, 4.0920, 1.1166, 2.8682, 2.578, 4.875, 1.1742, 3.2053, 3.650,  4.35, 0.41, 1.4644, 5.630,  1.956, 4.5746,-0.7030, 4.887, 5.105, 4.487, 3.389, 3.8601, 1.3384, 3.69004, 3.813, 1.8934, 3.2942, 8.086, 0.89626,-0.745, 3.880, 3.559, 6.1220, 4.756, 6.3243, 7.146, 10.339, 6.486, 3.551,-1.8516, 2.397,-2.379,-0.022, 0.3404, 3.657, 5.969, 6.417, 1.0839, 0.8692,  1.1004, 7.145, 1.37264, 1.573, 3.718, 7.363, 2.173,-0.4531, 1.0728,  0.650,  1.397, 2.578,  9.767, 0.943
 1.7448,-1.217, 2.5823, 2.864, 3.0120,  8.6480, 2.0454,-0.966, -5.889,-2.68222, -7.711,-0.5156, 6.824,  2.3806, 2.244, 4.064, 1.038, 2.0632, 3.9126, 5.48846, 6.565, 5.909, 4.488, 0.336,-0.7656, 1.162,-1.3413,-1.288, 0.657, 0.047, 0.597, 2.081,-1.9048, 0.8896, -1.178, 2.4831, 0.8727, 1.7444, 0.746, 3.423, 0.0061,-0.0031,-0.762,  1.17,-1.88,-1.5363, 2.198,  2.245, 3.0722,-1.8178, 3.943, 3.495, 5.651, 3.527, 2.2790, 0.9944, 1.62445, 0.691, 2.8876, 4.9351, 8.121, 1.23442,-0.492, 3.964, 1.728, 2.9178, 3.316, 5.4940, 7.109,  6.849, 5.198, 0.641,-4.2176, 0.178,-1.210, 0.096, 0.2060, 0.413, 1.018, 2.416, 0.3080, 1.5154, -0.2233, 3.462, 1.37783,-1.115, 1.394, 4.986,-0.224,-3.1547,-1.5035,  0.630,  1.468, 2.983,  4.863, 1.812
-0.3460,-3.154, 0.7926, 1.253, 2.1121,  7.3596, 0.2707,-2.003, -7.587,-3.87619, -7.057,-1.3000, 6.060,  3.3846, 2.410, 3.485,-0.407, 0.4879, 1.4656, 4.81258, 4.328, 3.205, 2.534,-2.227,-0.6640,-0.489,-1.5014,-2.455,-1.099,-2.466,-3.327,-1.209,-3.2961, 0.3711, -1.888, 0.4971, 0.5892, 1.0730,-1.315, 2.010,-1.0103,-2.4973,-3.961, -2.22,-3.17,-3.5872,-1.276,  2.782, 1.3453,-1.7729, 2.227, 1.146, 6.244, 2.616, 0.9350, 1.1157,-0.53106,-2.032, 3.8398, 6.0253, 6.830, 1.88775, 0.243, 4.031, 0.082,-0.2004, 1.218, 4.2599, 5.645,  3.001, 4.162,-2.130,-5.1802,-0.808, 0.200, 0.142, 0.2175,-2.602,-4.017,-1.466,-0.4910, 1.3250, -1.6016,-0.819, 0.90751,-1.949,-0.722, 2.030,-2.103,-4.3849,-2.9312,  1.454,  2.669, 3.034, -0.518, 2.806
-0.6730,-4.951,-1.8962,-1.012, 0.0020, -0.6958,-0.6670,-1.202,  2.539, 0.86557,  2.962,-1.4021, 0.216,  2.1325,-4.138, 2.319,-1.274,-0.0089,-1.3767, 0.81035,-0.321,-0.809, 0.432,-2.930, 0.2061, 0.132,-2.4257,-2.406,-2.294,-3.582,-1.332,-1.109,-2.1643,-2.8656, -6.088,-0.8922, 1.4233,-1.1445, 1.757, 1.936,-2.0374,-1.0138,-2.051,  0.58,-1.46,-0.1113,-0.028,  1.089, 0.2774,-2.9371,-0.743,-1.071, 3.017, 0.799,-0.8219,-3.1785, 0.86448,-3.956, 1.0352, 1.1120,-1.647, 2.67026, 0.267,-0.113,-0.229,-0.4137, 1.052, 0.0091,-0.911, -0.551,-2.244, 0.864,-4.1465, 0.522,-1.595,-2.554,-1.5074,-1.940, 1.466, 0.003,-1.8873, 0.3120, -6.0686, 0.405,-0.10621,-1.946, 0.438,-0.844,-3.218,-3.2675,-0.1564, -2.310, -2.872, 0.072,  2.975,-1.671
-0.9580,-2.881,-0.5677, 0.230, 1.7822,  5.9098,-0.0013,-1.989, -4.653,-1.90572, -2.441,-1.7173, 2.853,  3.6642, 1.768, 2.222,-0.734, 0.0737,-0.6011, 2.18717, 1.083, 1.064, 1.330,-2.881,-0.5304,-1.366,-1.0796,-1.606,-1.867,-1.297,-3.006,-1.506,-2.9548, 0.9296, -4.765,-0.8331, 0.5706, 2.0422, 1.133, 1.207,-1.4596,-1.8796,-2.082, -4.38,-3.52,-2.2413,-2.412,  2.370, 0.4805,-4.1237,-0.065,-0.424, 5.900, 0.313, 0.0627, 0.3186,-0.76980,-1.863, 3.2699, 3.9361, 4.403, 2.16566, 0.979, 2.728,-0.269,-1.0476,-1.002, 1.6727, 1.458,  0.853, 4.405,-2.146,-3.0141, 1.116, 0.180, 0.177, 0.1843,-1.369,-3.870,-2.727,-0.9525, 0.9981, -2.2268,-1.772, 0.03567, 0.167,-1.119, 0.912,-3.687,-3.9524,-3.4805,  0.646,  2.927, 1.930, -2.814, 2.385
