ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 -0.367,  4.8853, 0.3080, 0.125, 1.83, -0.756, -4.806,-1.2929, 0.055, -1.448, -1.499, -2.39,-4.0e+00, -3.7040, -1.5974, 0.1266, -4.670,-4.16, -0.625, -0.085, -1.105, -1.640, -3.846,-6.582, -0.135,-5.6699,  7.209,  0.875, -3.8536, 2.790, 2.838, -1.5063, 1.793, 2.187,  0.5831,-2.944,  0.014, 1.024,-3.392, 0.170,  0.589, -4.284, -1.643, 0.990, -5.8111,  2.129, -6.8235,-2.1759, -0.820, 2.049,-2.089,-1.349, 3.779,  2.6161,-0.80726,-1.017, -5.125,-0.839, -6.269,-1.8643,-2.450,-3.1416,-0.503,-3.071,-0.1285,-3.535, -1.9155,-2.065,-3.66,-3.170,-1.1277,-5.571, 0.854,-3.982,  5.147, -0.034,-0.641, -2.8904,-3.6416, -9.4695, 1.208, 0.3566,  2.33,-5.300,-0.192,-0.598, -3.348,-2.3473, 5.04,  0.026,-6.100,  0.908, -1.145, -3.557, -5.423, -1.193
 -0.191,  3.1704, 2.3086, 0.793, 2.16,  4.160, -3.308, 0.8147,-3.471, -0.648, -0.345, -1.26,-4.0e+00, -2.5281, -0.2460,-0.2758, -2.954,-4.01,  0.269,  3.233,  2.484, -0.445, -3.553,-4.205, -0.277,-0.9012,  2.273,  1.263, -2.7874, 2.092, 3.576, -1.2436, 3.562, 0.995,  1.0535,-3.305,  0.195,-1.562,-5.485,-0.767,  2.319, -3.676, -2.551, 1.040, -0.1363,  4.991, -4.2330,-0.8988, -1.359, 1.903,-1.503,-2.240, 0.268,  3.1333,-0.08887, 0.509, -2.766,-1.207, -2.419,-1.9615,-2.670,-1.6797,-2.466,-4.023, 0.3637,-4.490, -4.5275,-2.773,-5.53,-4.399,-2.5061,-4.249, 0.297,-1.305,  2.635, -2.649,-1.496, -4.2763,-3.4574, -8.2188, 1.245,-0.4029,  4.79,-3.566, 0.075,-2.348, -3.725,-1.8529, 1.36, -0.439,-2.848,  6.693,  4.155,  0.578, -5.188, -1.576
 -0.134,  0.7812, 3.4678, 1.185, 1.61,  8.415, -0.442, 3.3874,-6.540,  0.245,  2.573,  0.37,-1.7e+00, -0.8615,  0.7926,-1.1094, -0.063,-2.62,  1.726,  5.846,  4.600,  0.292, -1.884, 0.684, -1.711, 5.3257, -3.064,  1.271, -0.9385,-0.823, 1.338,  0.8040, 3.770,-1.136, -1.1448,-2.513,  1.329,-3.594,-4.945,-1.340,  4.773, -2.145, -3.346, 0.977,  5.8539,  7.259, -0.0260, 0.7975, -1.050, 2.059,-0.318,-1.917,-2.212,  2.8286, 1.45355, 2.968,  0.566,-0.487,  2.680,-0.1779,-1.172, 0.9157,-2.944,-3.605, 1.1862,-3.023, -4.0285,-1.416,-4.40,-4.174,-2.3260,-0.673,-0.923, 2.972, -0.938, -4.436,-1.331, -5.2740,-3.8630, -3.3765, 1.724,-1.3565,  4.31,-0.088, 0.963,-3.357, -3.219,-0.4148,-2.07,  0.271, 2.642, 12.129,  8.577,  5.313, -2.288, -0.909
 -0.066, -1.9438, 2.2068, 0.575, 2.17,  6.964,  1.376, 5.1457,-2.596,  0.755,  5.541,  2.45,-6.3e-01, -0.6732, -0.8398,-0.6373,  2.184,-1.07,  2.270,  4.111,  2.140, -0.736, -1.016, 3.995, -4.815, 5.9456, -4.972,  0.852,  0.3607,-2.682,-1.423,  0.3033, 0.886,-1.906, -0.8180, 0.263,  3.231,-0.953,-1.381,-1.313,  4.060,  0.503,  0.584, 2.109,  6.8991,  4.798,  1.6585, 0.6660,  2.117, 2.053, 0.360,-1.130,-2.082,  0.8964, 1.59099, 3.394, -0.493, 1.015,  2.728,-0.0067,-0.871,-0.2135, 1.015,-2.188, 1.2579,-0.464, -2.8545,-0.776,-2.45,-3.108,-2.0822, 2.855,-1.483, 3.783, -4.243, -3.115,-0.557, -3.3925,-3.5063,  1.8431, 1.699,-1.8673,  1.88, 2.154, 1.940,-1.693, -1.476,-0.3717,-0.88,  2.232, 3.851,  7.388,  5.037,  2.600,  2.653, -0.128
 -1.872, -4.6096,-0.0047,-0.613, 3.43,  2.295,  2.157, 4.3551, 3.373, -0.186,  5.399,  3.51,-1.5e-01, -1.2519, -2.6968, 0.4957,  3.436, 0.65,  2.606,  0.688, -0.463, -1.343, -0.596, 5.081, -5.823, 2.8372, -4.862,  0.073,  1.1822,-3.084,-3.281, -1.2759,-1.905,-1.253,  1.7898, 2.622,  4.082, 2.424, 1.707,-1.368,  1.244,  2.589,  5.417, 2.875,  5.1540, -0.581,  3.2291, 0.2753,  4.630, 1.402, 0.822,-0.265,-0.400,  0.0044, 0.66024, 1.226, -2.962, 1.263,  0.569,-1.4010,-0.782,-2.7755, 3.465,-0.236, 0.6753, 1.740, -1.2042,-0.152,-0.53,-0.983,-2.3168, 5.246,-1.517, 2.058, -6.289, -0.885,-0.205, -0.3470,-1.7845,  5.6692, 0.512,-1.9022, -1.02, 3.191, 1.762, 0.398,  1.837,-0.6446, 2.29,  3.539, 3.384, -2.518, -1.373, -2.570,  7.779,  0.555
 -5.411, -5.8393,-0.7590,-0.903, 4.11, -0.694,  1.059, 0.7274, 1.436, -5.275,  3.254,  0.79,-1.4e+00, -0.5687, -0.8550, 0.9871,  1.981,-0.25,  1.747, -1.188,  0.356, -0.203, -1.727, 1.680, -3.057,-1.0533, -2.876, -0.193,  0.9658,-1.840,-2.612, -2.1783,-0.628,-0.277,  3.6592, 0.104,  2.967, 2.051, 0.151,-2.386, -0.658, -0.377,  1.384, 3.085,  2.4118, -3.580,  5.4077, 1.0364,  2.672, 0.092, 0.829, 1.109, 1.597,  3.9022, 0.18908,-0.809, -2.223,-1.497,  1.280,-4.2854,-1.417,-1.5325,-1.210, 0.401,-0.0612, 0.111, -0.4569,-0.603,-1.41,-0.530,-2.8077, 3.361,-1.090,-0.571, -5.162, -0.722,-0.448,  0.4597,-0.9093,  5.3710, 0.613,-1.1420, -4.03, 1.434, 1.247, 0.748,  3.035, 0.7010, 2.81,  1.711, 2.584, -6.525, -4.571, -4.162,  9.972,  1.119
 -7.991, -4.5655,-0.7746,-0.757, 3.30, -2.149, -0.803,-1.7045,-4.489, -9.994,  2.584, -2.24,-3.1e+00,  0.2841,  1.0192, 0.3686, -0.737,-2.65,  0.113, -2.392,  0.058, -0.118, -3.678,-2.587, -0.983,-2.7968, -0.216, -0.017,  0.2588,-1.071,-1.995, -2.6771, 1.539, 0.302,  2.9273,-3.723,  1.582,-0.312,-2.152,-3.720, -1.757, -4.693, -5.738, 3.545,  0.2395, -3.544,  5.7112, 1.3124, -0.019,-0.531, 0.422, 1.400, 2.190,  6.9321,-0.03716,-1.072,  0.754,-4.284,  3.987,-6.3071,-2.519, 1.2564,-5.902,-0.449,-1.0287,-2.602, -0.8532,-1.683,-3.56,-2.192,-2.6723,-0.095,-0.555,-1.560, -3.340, -1.702,-0.500, -0.9646,-2.5258,  3.0479, 1.695,-0.4742, -4.72,-1.048, 0.939, 0.073,  1.670, 2.1548, 1.39, -0.826, 1.569, -4.129, -4.811, -3.821,  9.378,  1.155
 -8.470,  0.3148,-1.5440,-1.626, 1.23, -2.407, -0.192,-1.0473,-3.802, -6.636,  1.361, -0.76,-3.3e-01, -1.9436, -1.8552,-0.1709, -0.627,-1.02,  1.613, -1.587, -3.096, -2.187, -3.158,-2.036, -1.078, 0.4295,  0.108,  0.408,  1.5523,-1.462,-3.088, -0.7767, 1.039, 0.230, -1.2212,-3.295, -0.656,-1.667,-1.073,-3.343, -1.814, -1.617, -0.737, 2.369,  1.4982, -0.344,  3.0756, 0.3193,  1.078, 1.170, 0.155,-0.838, 1.598,  3.2798, 0.42363,-1.175,  4.468,-2.406,  4.216,-3.8011,-0.469, 0.9748,-2.941,-0.880,-0.5059, 0.412,  1.8904, 0.987,-2.10,-1.987,-0.6147,-0.245, 0.072, 1.867, -3.686, -1.931, 1.072, -2.1074,-4.9916,  0.3186, 1.033,-0.9040, -3.03,-0.417, 0.087,-0.729, -0.038, 1.0877, 2.39,  0.746, 4.021,  0.402, -2.861, -1.414,  6.224,  1.104
 -8.163,  4.3374,-2.6325,-3.250, 0.34, -2.028,  0.793,-1.1099, 0.151, -1.125, -2.659,  1.43, 3.6e+00, -4.8347, -5.2567,-0.5350,  0.420, 1.40,  4.149,  0.271, -4.584, -4.833, -1.869,-0.866, -0.630, 2.2353, -0.995,  0.560,  2.7138,-2.366,-4.624,  1.1263, 0.186, 0.031, -5.1678,-1.934, -3.205,-1.737,-0.397,-2.260,  0.056,  3.102,  7.707,-1.270,  2.4783,  2.319, -0.6712,-1.5150,  3.878, 2.914,-0.243,-2.444, 2.406, -0.6408, 1.09126,-2.480,  5.950, 1.212,  1.022, 0.6274, 3.008,-1.0538, 0.937,-0.608, 1.0282, 5.070,  6.4183, 5.433, 2.19,-0.070, 1.2230, 0.284, 0.474, 3.980, -3.701, -1.295, 2.549, -2.3466,-6.1004, -3.3183, 0.162,-1.8809, -2.88, 0.582,-0.588,-1.488, -1.125,-1.1811, 4.85,  3.225, 7.354,  1.870, -0.779,  2.594,  1.405,  0.491
 -5.668,  0.0074,-1.6399,-2.950, 2.45,  0.434, -1.270,-1.4626,-0.397, -1.495, -2.970,  0.63,-4.1e-01, -2.7742, -3.6622,-2.5584, -1.605,-2.51,  1.773,  0.663, -0.330, -6.561, -3.946,-4.984, -0.492,-3.5126, -3.026,  0.546, -0.6104,-2.982,-4.095, -2.3236, 0.738,-0.670, -3.7367,-3.851, -2.916,-0.546,-3.535,-3.505,  4.060, -1.105,  2.646,-3.449,  0.2513,  2.558, -5.5773,-4.3949,  4.853, 1.580,-0.730,-1.556, 1.755, -0.0636,-0.35000,-1.781,  1.383, 2.377, -2.960, 2.4772, 1.159,-2.0388, 0.017,-2.388, 0.7298, 3.560,  4.5900, 5.052, 5.88,-0.174,-0.4351,-2.510,-0.979,-0.941, -1.854,  0.405, 0.491, -2.1665,-4.3467, -5.3729, 1.346,-1.8076, -1.92,-2.339,-0.042,-2.367, -2.470,-3.6161, 2.97,  1.441, 4.777,  0.236,  0.907,  5.668, -5.253, -1.648
 -1.503, -7.5131, 0.8464,-0.789, 4.20,  4.149, -3.717, 0.4189,-2.084, -2.923,  0.994, -0.33,-6.9e+00,  1.3728, -0.4013,-4.0216, -4.476,-7.34, -2.639,  0.533,  4.965, -5.702, -5.740,-7.522, -1.606,-8.5272, -4.760,  0.937, -4.4728,-1.751,-1.181, -5.7459, 0.639,-1.453,  0.0091,-4.864, -0.316, 1.115,-5.818,-4.376,  6.298, -7.705, -6.037,-2.427, -1.7630,  2.341, -7.8983,-5.5579,  3.838,-0.742,-0.822,-0.673,-0.665,  1.3180,-2.32923, 1.451, -4.281, 2.023, -4.901, 2.0420,-3.166,-2.3889,-1.186,-4.193,-0.5500,-0.244, -0.8518, 1.581, 6.66,-1.327,-2.1861,-3.960,-2.932,-5.922, -0.735,  2.609,-2.119, -1.4040,-1.4322, -3.8224, 2.550,-0.6158,  1.26,-4.731, 1.300,-2.463, -3.228,-4.4324,-0.71, -1.247,-0.974,  0.556,  2.215,  6.147, -8.639, -2.518
 -0.062, -8.2646, 1.3441,-0.464, 1.03,  3.430, -3.017, 2.3047, 0.027, -0.510, -1.123, -0.12,-5.9e+00,  1.1332,  0.0511,-1.2768, -4.074,-3.96, -3.465,  0.379,  3.382, -0.987, -1.988, 1.592, -0.253,-3.4757, -0.335,  0.218, -3.3381, 0.541, 1.366,  0.4554,-0.967, 0.136,  1.0720,-0.188,  4.897, 1.855,-1.513,-1.348,  2.197, -6.231, -3.605,-2.205, -3.4032, -0.692,  0.0706,-1.3841,  1.640,-1.251,-0.879,-0.621, 0.454,  1.9905,-1.24146, 2.390, -6.247, 2.340, -7.004, 0.9447,-1.502,-4.6199,-0.135,-1.842,-0.6721, 0.078, -1.5337, 0.388, 2.47,-0.304, 0.5922, 3.177,-2.602,-2.759, -0.372,  2.898,-0.471, -0.0957, 0.0094,  1.3979, 2.435, 0.1552,  0.83,-0.114, 2.902, 0.182,  0.133,-0.2473,-0.26,  0.032,-3.444,  0.614,  1.390,  2.516,  1.101,  1.158
 -1.454, -3.1968,-0.1440,-2.117,-3.79, -0.560, -0.981, 1.9869, 2.422,  2.004, -7.987,  0.43,-1.1e+00, -2.1740, -0.7563, 2.0889, -1.573, 2.55, -1.128,  0.251, -1.841,  3.210,  3.044,14.139,  3.429, 4.0500,  6.928, -1.992, -0.8386, 0.795, 1.422, 10.4012,-2.031, 2.169, -0.9155, 5.343,  7.499, 0.837, 4.041, 1.826, -2.562, -1.277,  2.821,-3.274, -4.8979, -3.917, 11.1298, 3.8150,  0.121,-0.095,-0.660,-0.023, 2.666,  2.9128, 1.79574, 0.721, -6.372, 2.739,-10.380, 1.2038, 3.348,-7.4193, 1.305, 1.598, 0.5888, 2.293,  1.9219, 1.874,-1.11, 2.234, 4.8451,13.026,-1.370, 2.503,  0.818,  1.268, 2.149,  0.7853, 0.1974,  7.9767, 2.020,-0.1500, -2.49, 5.938, 3.240, 2.854,  4.027, 4.5568, 1.33,  2.363,-2.820, -0.841, -0.085, -1.268, 14.875,  5.410
 -1.753,  2.7768,-1.3095,-3.233,-4.91, -0.808,  0.389, 1.6865, 1.552,  1.644, -6.644,  2.42, 2.7e+00, -4.3208, -0.0188, 2.2032,  1.552, 5.03,  3.488,  2.330, -1.526,  4.008,  4.468,17.912,  4.384, 4.2941,  5.641, -3.745, -0.9922,-0.147, 1.519, 14.7646,-1.462, 1.278, -4.3918, 7.383,  0.755,-1.516, 3.577, 3.187, -1.257,  0.106,  4.257, 1.108, -1.6527,  2.269, 14.7474, 6.1706,  1.207, 3.446,-0.068, 1.333, 1.274,  4.3508, 4.04035, 0.833,  0.608, 2.211, -6.628, 4.0161, 4.990,-4.7042, 2.114, 3.233, 3.3117, 3.051,  5.3742, 4.932, 3.08, 5.202, 7.0598,16.117,-0.144, 1.652, -0.856, -0.962, 1.187,  1.9755, 1.7898, 15.6855, 1.262,-0.1581, -1.85, 7.402, 0.817, 2.361,  3.540, 5.2188, 1.16,  3.259, 1.642,  2.236,  1.649,  0.460, 19.158,  6.645
 -0.442,  5.5675,-1.6333,-3.656,-4.32,  0.549, -0.051, 2.0652, 0.100,  1.219,  0.382,  4.11, 4.1e+00, -4.3774,  1.2382, 1.3621,  3.055, 4.02,  6.178,  5.103,  2.656,  3.188,  3.353,13.474,  1.910, 0.2399, -0.137, -4.498, -2.3929, 0.034, 3.392, 12.3566,-0.687,-0.501, -5.4180, 6.665, -6.174,-2.061,-0.186, 4.095,  1.266, -0.678,  3.256, 6.548,  2.5034, 10.270, 12.0741, 6.3104,  2.914, 6.605,-0.046, 2.186,-1.166,  5.1964, 4.07647, 2.462,  9.252, 1.199,  1.621, 5.8447, 3.712, 1.3681, 1.999, 3.995, 4.9107, 2.163,  5.8338, 6.598, 8.66, 6.556, 6.7279,11.906, 1.129,-2.045, -3.619, -2.677,-1.510,  3.4011, 4.4232, 18.6930, 0.364, 0.3232,  1.38, 5.952,-2.074, 0.899,  1.083, 3.6739, 0.11,  3.396, 6.114,  5.652,  3.708,  2.618, 15.325,  5.644
