ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-1.094, 1.37681, 0.327, 0.092,-3.731,-0.131, 0.7698,-0.233, 1.4415, 0.9725,-1.63, 0.763,-0.294,-1.835, 1.424, 1.3257, 1.0338,-1.134, 1.7961, 1.519, 0.4095, 0.7112, 1.118,-0.9600,-2.60220, 1.6153,-1.510, 1.5600, 1.885, 1.3396, 1.9043, 1.7753, 1.355, 0.7506,-2.309,-0.396,-0.418, 0.186,-1.1349, 0.411, 0.8277,-0.2610,-0.464,  2.679, 1.50, 1.168,-0.0087, 0.5787,-0.0511, 0.731,-0.51864, 0.370,-3.0105,-2.5852, 0.4423,-0.794, 0.241,-1.707, 0.306,-1.321, 1.930, 1.202, 0.0056, 2.3857, 0.7302, 1.45145, 2.486, 0.7333, 1.27368, 1.7726, 2.416, 0.207,-0.3738,-0.5822, 0.5181, 0.926,-0.045, 2.6648, 1.221, 3.3535, 0.09593,-0.473,-0.791,-0.535,-0.0033,-0.996, 0.6441, 1.544, 3.0361,-0.0885, 2.751, -2.326, -2.841,-1.151, 0.641, 1.722
-1.869,-5.17989,-1.224,-0.461,-3.834,-3.610,-0.3397,-3.334,-1.4404,-3.7173,-3.57,-2.828,-2.698,-0.314,-0.720,-0.8939, 0.3240,-1.168,-0.5106,-0.034,-2.7030,-1.5655,-1.670,-3.4588,-4.12525, 0.5308,-1.833,-3.4102,-1.939,-2.5827,-1.4836,-2.6788,-3.247,-0.8772,-5.666,-3.766,-1.490, 0.587,-2.4632,-2.957,-2.0650,-1.7304,-2.222, -6.730,-8.38,-4.402,-3.9242,-1.9506,-1.7211,-0.992,-1.40548,-2.367,-2.0364,-1.7022, 0.2102,-4.212,-2.413,-2.424,-2.852,-2.216,-0.125,-2.007,-1.2372,-1.3219,-0.6232, 1.03771, 0.469,-1.2200,-3.89339,-2.2964,-1.128,-3.316,-4.2460,-0.0275,-3.1912,-5.097,-3.973,-2.5522,-3.054,-4.3556,-1.28438, 0.327,-2.763,-3.683, 0.7119,-0.549,-0.8476,-2.218,-3.8066,-3.1823,-0.626,-11.091, -7.736,-3.888,-1.816,-2.312
-0.474,-0.10270, 0.494, 0.123,-1.499, 0.433, 0.0087, 0.201,-0.1083, 0.6141, 1.45, 1.873, 0.099, 0.903, 1.484,-0.2124, 0.5066,-0.939, 0.3025, 1.208, 1.1469, 0.1719, 0.661,-1.3067,-6.30060, 1.7890,-1.141, 0.3279,-0.034, 1.1762, 1.1665, 0.1958, 1.087, 0.7043,-0.119,-0.917, 2.721, 1.357,-0.6009, 0.482, 0.1345,-1.4488,-2.260,  0.255,-1.59, 1.340,-0.7334, 0.4619, 0.2125,-2.868,-0.26614, 0.123,-1.6920,-0.7095,-0.4640,-2.049, 0.184, 0.426, 1.298, 0.402, 1.868, 3.110,-0.6721, 1.0297,-0.0081,-0.22278, 0.107,-0.5671, 1.58682, 0.8940, 1.657,-0.099,-1.4058,-1.7672,-0.0637, 0.416,-0.475, 1.4982, 0.817, 2.1977,-1.17339,-0.836,-2.049,-0.174,-0.3064,-0.175,-1.0330, 0.853, 1.0150,-1.4884, 0.099, -3.095, -4.296,-1.377, 0.251, 1.257
 0.225,-0.31680, 0.491, 0.247, 0.644, 1.696,-0.2722, 0.714,-1.1233,-0.0226, 3.43, 2.924, 0.192, 2.744, 2.063,-1.4560, 1.0014,-0.034, 0.6527, 1.011, 1.1046,-0.0296,-0.192,-2.8615,-8.81614, 2.2565,-0.454,-1.4282,-1.156, 0.3217,-0.2177,-1.7081, 2.125, 0.1180, 0.786,-2.454, 4.064, 1.635,-1.1599, 0.168,-0.6023,-2.7274,-3.862, -2.149,-4.45, 1.477,-1.8746,-0.9421,-0.1916,-6.236,-0.01936,-0.587, 0.5509,-0.0182,-1.2957,-3.286,-0.504, 1.940, 1.124, 0.762, 2.456, 3.699,-1.2014,-0.4916,-0.4127,-0.98693,-1.580,-1.3802, 1.76149,-0.2156, 0.078,-0.709,-2.9788,-2.5099,-0.8431,-0.553,-0.193,-0.0785, 0.110, 0.2119,-4.45226,-1.731,-3.938,-0.943,-0.7938, 0.859,-2.4766,-1.255,-1.1218,-2.9860,-2.279, -1.895, -3.985,-2.188,-0.751,-0.838
-0.110, 1.87426, 0.314, 0.667,-0.458, 2.743, 0.7031, 3.372, 0.0476,-0.8920, 2.70, 4.006, 0.894, 2.528, 4.284,-0.9721, 2.5831, 1.231, 3.5648, 1.796,-0.1054, 0.3804,-0.085,-2.4655,-4.64067, 2.3941, 2.753,-1.1026, 0.676,-0.0056,-0.6235,-1.6990, 3.679, 1.1579, 3.438,-3.388, 3.092, 1.946,-2.4151, 0.637,-1.8587,-3.3768,-3.205,  0.755,-0.86, 4.842,-1.3116,-2.2426,-0.9798,-4.054,-0.36988,-0.604, 2.4097,-1.8562,-0.7524,-1.549,-0.419, 2.028,-0.119,-1.154, 2.602, 1.249,-0.5300, 0.2556, 0.1686,-0.13824,-0.192,-0.1757, 1.68188,-0.1979,-0.647,-0.179,-2.6072,-2.3913, 1.0078,-0.081, 2.076,-0.2126, 0.339,-0.0177,-7.41161,-1.364,-1.821,-1.609,-0.5150, 2.320,-0.5974,-2.854, 0.1758,-0.6052, 0.116,  2.720,  1.335,-3.178,-0.924,-2.292
-1.338, 2.61241, 0.301, 0.816,-2.911, 1.823, 1.2900, 3.854, 0.5060,-1.5339, 0.43, 3.169, 1.385, 0.937, 5.551,-0.0572, 2.6580, 1.620, 4.5494, 1.738,-1.8146, 0.1769,-0.084,-0.6584,-0.28649, 1.7920, 5.143,-0.4869, 1.675,-0.6885,-1.1545,-1.2048, 3.023, 1.9916, 4.083,-3.295, 1.590, 2.273,-2.8502, 0.372,-3.4047,-2.9324,-2.069,  0.883, 2.71, 5.894,-0.0692,-2.7556,-1.2720,-1.035,-0.26005,-0.027, 2.3786,-3.5590, 0.2034, 0.248,-0.300, 0.708,-1.624,-2.929, 1.143,-1.347, 0.4143, 1.0177, 0.4724, 0.31103, 1.310, 0.9614, 0.79149,-0.0133,-1.029, 0.445,-1.8395,-1.3731, 2.6371, 0.383, 3.292,-0.3507, 0.067, 0.0819,-6.94193,-0.434, 0.324,-1.579,-0.3654, 3.081, 1.4489,-3.479, 0.7208, 1.8342, 1.682,  4.244,  4.704,-3.496,-0.359,-2.655
-3.113,-0.15649,-0.206, 0.382,-4.948,-0.764, 0.5977,-0.720,-1.3749,-1.1837,-4.72,-1.758, 0.211,-3.051, 2.786,-0.1167, 0.9100, 0.269, 2.5704,-0.150,-3.3873,-0.8012,-1.170,-0.6780,-0.45916, 1.7443, 2.462,-1.0780, 0.304,-3.7997,-2.4052,-0.1222, 0.311, 0.2632,-2.760,-4.005,-0.845,-0.221,-2.0933,-1.961,-3.6117,-1.8284,-1.836, -5.196, 0.11,-0.153, 1.1474,-3.1749,-1.5065,-2.208, 1.06141, 0.666, 0.4342,-2.7634, 0.7252,-0.894,-2.286,-2.971,-4.105,-3.391,-1.317,-0.926, 0.7557,-0.3836, 0.1789, 0.16641, 1.652, 0.8463,-1.22885,-1.1823,-2.669,-0.256,-1.4351, 1.1164, 0.3854,-0.529, 1.233,-2.4512,-2.098,-0.2288,-3.24534,-0.564,-1.003,-2.403,-1.5888, 1.089, 0.3379,-4.111,-0.4901, 0.0513,-0.884, -0.429,  1.192,-2.128, 0.651,-3.340
-4.154,-1.88939,-0.872,-0.236,-4.343,-0.691,-0.4491,-3.576,-2.7843,-0.5331,-8.06,-4.769,-1.081,-6.027,-0.252,-0.6868,-0.7918,-0.906, 0.3093,-1.781,-3.5713,-1.6313,-2.072,-2.1086,-0.23891, 1.3093,-0.287,-1.6889,-0.882,-6.3779,-3.2765, 0.8725,-1.029,-1.4918,-7.587,-4.915,-2.420,-3.160,-0.9688,-3.301,-2.1322,-1.0485,-1.801, -6.662,-2.32,-4.354, 1.2352,-3.3381,-1.8978,-3.199, 1.69926, 0.535,-0.5495,-1.3057, 0.6479,-1.561,-3.344,-4.531,-4.969,-2.417,-2.065, 0.488, 0.7388,-1.8302,-0.1415, 0.00078, 1.527, 0.1762,-2.61718,-2.5689,-3.714,-1.202,-0.5074, 2.6887,-1.8860,-1.150,-0.508,-4.4761,-3.714,-0.4282,-0.80249,-1.362,-1.953,-3.033,-2.9066,-0.827,-1.5067,-3.896, 0.3864,-1.1271,-2.485, -3.032, -1.644,-0.260, 1.306,-3.964
-3.517,-0.32831, 0.087,-0.376,-0.068, 3.956,-0.6142,-3.548,-3.5704,-0.3903,-4.53,-2.041,-1.894,-4.444,-0.246,-1.2769,-1.7694,-0.093,-1.7663,-1.842,-1.4357,-1.9548,-2.399,-3.3208, 1.16661, 0.0032,-0.215,-1.9024,-1.844,-4.8311,-2.8263,-1.0325,-0.369,-1.8830,-6.067,-4.475,-1.265,-3.033,-0.7531,-2.556,-0.3327, 0.0360,-1.684, -3.937,-0.53,-1.841,-2.3993,-2.9224,-1.7012,-1.591, 1.17488,-0.771, 0.6804,-1.2019, 0.2821, 0.111,-0.199,-1.483,-1.989,-0.545,-0.920, 0.801, 0.5492,-1.4083,-0.1396, 0.25103, 0.738,-0.5464,-2.09837,-2.3522,-1.948,-2.208,-0.2129, 3.0843,-1.2112,-0.731, 0.093,-3.8669,-2.922,-1.3407,-1.02244,-2.180,-2.797,-2.222,-2.9224, 0.265,-2.0465,-2.158, 1.2183, 0.4717,-1.841, -1.841, -0.768,-0.060, 0.277,-3.646
-1.663, 1.27305, 1.867, 0.170, 3.191, 7.038,-0.1681,-3.295,-3.7220,-0.1117, 0.72, 1.509,-1.537,-1.598, 1.057,-1.2484,-1.9379, 0.817,-2.5145,-1.139, 0.9889,-1.3312,-2.177,-2.9071, 3.03153,-0.9197, 0.926,-0.8773,-1.663,-1.2642,-1.2600,-2.8555, 0.781,-1.7995,-3.361,-2.991, 0.202,-1.393,-1.2837,-1.854,-0.3685, 0.5721,-1.267, -1.923, 1.88, 0.526,-4.7149,-2.3325,-0.8271, 0.243, 1.04116,-1.208, 1.5827,-1.1197, 0.0534, 1.547, 2.198, 1.160, 0.863, 0.670,-0.287, 0.643, 0.1172,-0.4851,-0.0770, 0.49538,-0.574,-0.8204,-0.66270,-0.9909,-0.098,-2.497, 0.5404, 3.0719, 0.5411, 0.282, 1.279,-1.4361,-0.701,-1.6711,-1.06981,-2.489,-3.102,-1.268,-2.3097, 1.263,-1.6003,-0.845,-0.0576, 1.2695,-1.891, -0.286, -0.229,-0.743,-0.855,-3.350
 0.931, 0.43510, 2.635, 1.070, 1.750, 3.626,-0.5010,-1.069,-1.8238, 0.3333, 4.06, 3.548, 0.801,-0.431, 2.554,-0.0809,-1.7384,-0.124,-1.3162,-0.535, 2.3280, 0.4603,-0.623, 0.0838, 7.47378,-2.0516, 2.066, 1.8220, 0.594, 2.5243, 1.1588,-1.3061, 1.352,-1.0066,-0.311,-0.104, 1.067, 0.400,-0.9178,-1.289,-2.3860,-1.3110,-0.658, -0.332, 0.26,-0.451,-1.1670,-1.2236, 0.7125, 0.506, 1.39725, 0.272, 0.5015, 0.0256,-0.4202, 1.932, 0.625, 1.691, 1.851, 1.576,-0.429, 0.293,-0.6392,-0.5737,-0.5362,-0.75113,-1.669,-0.7952, 0.89414, 0.5973, 0.073,-0.889, 4.3441, 0.4692, 2.2169, 2.124, 1.634, 2.0286, 2.445,-0.1787,-0.26587,-1.492,-0.014,-0.024,-1.7113,-0.131, 0.0623,-0.315,-1.6655,-0.3400,-2.975,  1.716, -1.793,-0.715,-0.940,-3.102
 2.910,-1.21063, 2.690, 1.514,-0.672,-0.504,-0.9397, 0.267,-0.1769, 0.4068, 6.17, 4.471, 2.120, 0.301, 3.054, 0.8310,-1.2527,-0.926,-0.2330,-0.166, 3.2304, 2.0535, 0.776, 2.3204, 9.26866,-2.6694, 2.553, 3.7685, 2.221, 5.7920, 3.7781, 0.6631, 1.003,-0.2835, 1.923, 2.536, 1.098, 1.217,-0.2099,-0.273,-3.7809,-3.3647,-0.519, -2.172,-4.16,-1.867, 2.6739,-0.0395, 2.2500,-0.631, 1.82752, 1.835,-0.9028, 1.0625,-0.6699, 1.571,-0.526, 1.680, 2.566, 2.447,-0.524,-0.362,-1.0903,-0.6049,-0.9034,-2.10687,-1.912,-0.8818, 2.10606, 1.8668, 0.239, 0.532, 6.8029,-1.7861, 3.1053, 3.904, 1.663, 4.9914, 5.161, 1.5397, 0.29069,-0.352, 2.639, 1.084,-0.9834,-1.219, 1.9136, 0.115,-2.7562,-2.6852,-3.800,  2.091, -3.997,-0.245,-0.372,-2.024
-0.387,-2.01646, 0.313, 1.175,-0.392, 0.517, 0.2239,-1.053,-0.0623,-1.6424,-3.37,-1.713,-1.370,-1.819,-1.182,-0.4027, 1.5689,-0.409, 1.7480, 0.678,-0.0580,-0.2723,-0.293,-1.5307,-0.74718, 2.4773,-0.535,-0.6599, 0.924,-1.3708,-0.2012,-0.6999,-0.456,-0.3638,-4.220,-2.252,-1.490, 0.672,-1.5456,-2.218, 0.4544,-0.8749,-1.371, -1.340,-4.27,-2.848,-0.6828,-0.8117,-0.9154, 1.156,-0.02711,-0.938,-1.3911,-0.7881, 1.4912,-1.928,-0.282,-2.942,-1.825,-1.416, 0.306,-1.903,-0.8878,-0.9290, 1.7732, 2.79970, 2.253,-1.3663,-2.89377,-2.0350,-1.060,-0.700,-3.0171, 0.5228,-0.5260,-1.310,-0.946,-1.3183,-1.845,-2.3693, 0.11065,-0.689,-1.018,-2.310,-1.2916,-2.425,-1.6090,-1.762, 0.3074,-0.0188, 1.992, -6.870, -5.664,-2.225,-0.724,-1.714
 3.327,-1.35715, 2.650, 0.775,-0.912,-0.530,-0.3101,-1.725,-0.9640, 0.7768, 5.73, 3.208, 0.904, 1.807, 1.062, 0.4266, 0.2405,-0.049, 0.4242, 0.304, 4.1760, 2.6825, 0.570, 1.6765, 2.81353,-0.9723, 3.041, 3.9736, 2.389, 7.0904, 6.3326, 1.9130, 0.604,-0.3234, 3.179, 3.364,-0.599,-0.170,-0.4892, 0.794,-3.2321,-3.3000,-0.276, -5.592,-4.57,-2.376, 3.6666, 0.4120, 2.9548,-0.682, 2.43903, 2.103,-1.3480, 1.6564, 0.0028, 0.351, 0.583, 1.078, 2.237, 1.959,-1.019,-1.410,-0.3039, 0.6771,-0.4031,-1.18274,-1.329,-0.4659, 3.01937, 2.4635, 0.750, 0.667, 2.9455, 0.3460, 2.5241, 4.689, 2.256, 5.6963, 6.172, 3.1887, 1.18962,-0.258, 2.837, 1.068,-0.4520,-0.660, 2.5666, 0.101,-2.6536,-2.8994,-3.509, -0.353, -3.006, 0.731, 0.995,-0.119
