ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-4.085,-0.993,-2.233,-1.9195,-0.3435,-5.960,-0.4651,-3.394,-3.9198,-2.526, -3.050,-3.106,-5.081, 1.5051, -0.289, 0.537,-2.879, -2.922, -1.324,-3.502, -4.308, -2.5579, 1.802,  0.285,-0.357,-1.29,-2.4345,-2.0909,-1.743,-2.4081, -4.1053, -1.384,-4.019,-4.1161,-0.1194, 1.045, 0.01940,-1.431, 0.890, 1.143,-4.500, 1.117, 0.756,  3.623,  4.209, 4.561,  2.926, 0.6609,-2.2691,-1.612,-0.410,-3.203,-2.195,-2.091,-0.718,-1.3997,-8.671, 2.000,-2.8104, -5.193,-6.311,-2.295,-2.5195,-3.52113,-0.5814, -2.451,  0.314, -2.152, -3.980,-1.0691,-2.4760,-1.0e+00,-1.425,-0.069,-3.195,-1.263,-1.697,-3.474,-3.620,  0.497,-3.4538,-6.500, -6.796, 2.493,0,-4.7220, 3.226, 3.6882,-0.870, -0.381, 2.7078,  4.256,  2.543,  1.75, 3.9e+00,-0.1652
 0.744, 2.764, 1.097,-0.0059, 2.8399,-0.262,-0.2389,-0.916,-0.3517, 0.651,  1.648, 2.178, 0.074,-2.0071,  2.558,-0.244,-0.756,  0.265, -1.740, 1.921,  4.582,  0.8760,-0.181, -1.343, 2.551, 1.69, 1.9920, 0.7511, 0.117, 1.4033,  3.5447,  0.165,-1.240, 1.3423, 2.0815, 0.217,-0.00421, 0.730, 2.273,-1.242,-0.573,-2.580,-2.940, -1.365,  0.792, 0.272, -2.098,-1.1184,-0.1084,-0.383,-0.390,-0.445,-2.107,-2.523, 0.077,-1.7525,-3.673,-2.176,-1.4073, -3.904,-4.013,-0.291, 0.3994, 1.54640, 0.8662,  1.137, -1.353, -1.962,  0.535, 0.5680,-1.7237,-4.3e+00,-0.695, 2.384,-0.321,-1.626,-1.724, 0.622, 0.494,  0.028,-0.2886, 1.133, -1.125,-1.199,0, 0.4614, 1.672,-0.2357,-4.597, -0.671,-2.6076, -6.664, -4.377, -3.57,-2.5e+00,-1.5105
-3.394,-0.318,-0.913,-0.2097,-0.3079,-4.278,-0.1257,-1.777,-3.2188,-4.509, -3.788,-6.283,-6.027, 3.9076,  1.370,-0.254,-2.756, -3.354, -0.879,-3.738, -3.889, -2.0930, 1.498,  1.173, 0.292,-0.69,-1.9903,-0.4845, 0.138,-2.1380, -3.4907,  0.228,-1.595,-6.3452,-0.9540,-1.193, 0.02785,-1.261, 0.847, 1.156,-3.412, 0.723, 2.127,  4.397,  3.113, 2.825,  4.303, 0.4342,-1.8697,-4.530, 0.949,-2.224,-2.299,-4.926, 0.129, 0.6278,-8.865,-3.777, 0.2270, -1.774,-4.095,-0.908,-1.0870,-0.67341,-0.1741, -1.140, -1.258, -5.139, -5.802,-1.4557,-0.3907,-6.8e-01, 0.632, 0.623,-2.198, 0.309,-0.211,-4.063,-3.214,  1.948,-3.4195, 0.181, -1.829,-0.203,0,-0.1862, 3.142, 2.9432,-5.209, -4.481,-0.0149,  5.845,  5.800,  6.88, 6.1e+00, 0.6989
-2.389,-0.622, 0.632, 0.9669,-0.5275,-2.614, 0.6426,-1.195,-2.0324,-5.416, -5.982,-7.963,-6.374, 4.0545,  0.984,-0.683,-1.930, -2.750, -1.344,-3.356, -3.667, -1.5925, 2.612,  1.871, 1.032, 0.78,-2.1656, 1.2130, 1.093,-2.2142, -3.2593,  2.561,-0.251,-8.1505,-1.2584,-1.007, 0.02865,-0.962, 1.784, 3.174,-2.522, 0.255, 1.943,  3.470,  1.234, 0.870,  4.304, 1.3536,-1.7375,-6.564, 1.939,-0.882,-2.378,-6.124, 0.730, 0.9935,-6.951,-7.615, 1.6690,  0.867,-0.674,-0.035,-0.3355, 2.28568, 0.3319, -0.327, -1.921, -6.733, -6.699,-1.3946, 3.0652, 7.3e-01, 1.478, 2.539,-1.433, 1.776, 1.089,-4.020,-3.214,  2.937,-3.4178, 4.858,  1.560,-0.711,0, 2.7939, 3.564, 3.6447,-8.228, -7.586,-3.4826,  4.091,  4.585,  8.17, 8.9e+00, 3.1709
-2.759,-0.891, 0.420, 0.1882,-1.0387,-1.356, 0.4956,-2.003,-0.4768,-2.754, -6.913,-5.391,-3.339, 1.7392, -2.087, 0.687,-1.454, -1.138, -1.505,-1.177,  0.059,  0.3398, 7.020,  2.741,-2.018, 1.62,-2.3620, 0.5726,-0.085,-0.9926, -2.4517,  6.158,-2.008,-6.7775,-0.6329, 3.290, 0.00955, 0.175, 2.437, 6.951,-0.946, 1.642, 0.544,  0.045,  0.508, 0.064,  2.920, 3.4572,-2.1514,-4.135, 0.502, 0.166, 0.113,-1.278, 0.621, 0.2066,-2.796,-3.818, 2.4707,  2.423, 2.898, 0.465,-0.8047, 3.15168, 0.6654,  0.148, -0.328, -2.700, -1.863, 1.6072, 6.8602, 2.6e+00,-3.342, 3.099,-1.941, 1.574, 1.354,-1.103,-2.649,  5.019,-2.6867, 1.690,  0.342, 3.426,0, 0.1400, 4.988, 6.6178,-3.431, -5.760,-3.9608,  4.798,  1.979,  6.41, 1.0e+01, 6.5332
-2.693,-1.175, 0.279, 0.1685,-1.1666, 1.068, 0.4508,-2.468, 1.0900, 1.424, -4.345,-0.624, 0.801, 0.8196, -3.372, 1.511,-1.048, -0.082, -1.304, 0.681,  5.865,  2.0800, 7.952,  2.291,-5.482, 2.56,-2.4681,-0.2040,-0.925, 0.9482, -0.0093,  7.205,-2.782,-4.1821,-1.2489, 4.126,-0.00851, 1.010, 0.630, 7.156, 1.142, 2.747,-0.551, -4.649, -1.883,-1.665,  0.800, 4.2996,-1.7840,-1.750,-0.684, 1.306, 3.218, 3.908, 1.190,-0.3971, 0.739, 0.675, 3.6373,  4.581, 4.644, 0.866,-1.0090, 2.29688, 0.7041,  0.902,  0.392,  0.830,  3.253, 3.7716, 8.0446, 2.2e+00,-7.813, 2.608,-2.329, 0.846, 0.720, 1.754,-0.636,  5.037,-1.1001,-2.279, -1.572, 3.898,0,-1.4813, 4.031, 6.0174, 1.649, -2.882,-2.9360,  4.060,  0.285,  4.48, 7.5e+00, 7.7204
-1.389,-4.001, 0.634, 1.7609,-0.8879, 3.058,-0.3236,-1.036, 1.1269, 4.861,  1.065, 5.027, 3.867, 2.0380, -1.089, 1.297,-2.333, -2.204, -2.817,-0.483,  8.968,  1.3886, 1.544, -0.145,-5.830, 1.23,-2.0243,-1.2121,-1.947, 1.5205,  2.6308,  2.602,-0.318,-1.7767,-2.0923, 0.539,-0.01259, 1.174,-3.885, 2.991, 2.523,-0.141,-1.925, -8.359, -9.388,-6.326, -0.599, 3.8260,-0.7231,-2.942,-1.259, 1.241, 3.140, 3.600, 0.980,-0.5217, 1.650, 1.648, 3.9735,  6.687, 3.976, 0.337, 0.2898, 1.05520,-1.3462, -0.712, -2.004, -0.954,  2.841, 0.8891, 6.0016,-9.3e-01,-7.334,-0.948,-1.209,-2.142,-2.498, 1.152, 1.975, -0.122, 0.5567,-1.800, -0.386,-0.318,0, 1.0972,-0.496,-0.1580, 0.619, -2.371,-2.3100, -2.391, -3.342, -1.69, 2.8e+00, 5.9833
 0.171,-4.752, 1.225, 2.9029,-1.0535, 4.174,-0.4655, 1.107, 0.9998, 6.304,  4.169, 8.525, 5.730, 2.1655,  1.040, 1.638,-2.041, -2.322, -1.496,-0.763,  9.450,  1.4707,-3.413, -1.442,-5.162, 0.60,-0.9032,-1.4632,-1.952, 2.5294,  4.8216, -1.802, 1.780, 0.9748,-0.3887,-1.589,-0.01598, 1.855,-5.867,-0.958, 3.846,-1.457,-1.019, -7.131,-12.067,-7.715,  0.145, 2.6895, 0.3179,-2.890,-1.441, 1.177, 2.326, 1.962, 0.855, 0.6503, 2.465, 1.392, 3.9678,  7.212, 3.911,-0.319, 1.7882, 0.57965,-1.6159, -1.197, -1.019, -1.263,  1.876,-1.3033, 3.7463,-2.2e+00,-5.036,-2.619, 0.434,-4.603,-4.171, 0.674, 4.282, -3.813, 1.6518, 0.551,  2.813,-2.545,0, 3.7047,-3.443,-5.1716,-0.501, -1.106,-0.1617, -3.771, -4.531, -5.71,-5.5e-01, 3.0147
 1.715, 0.475, 2.415, 2.2585,-2.9850, 5.285, 1.5838, 0.963, 2.0114, 3.903,  0.801, 6.272, 5.847,-0.7619,  0.716, 2.763, 2.738,  2.846,  6.364, 2.280,  8.010,  3.6896,-1.540, -0.383,-4.217, 3.91, 0.0776, 0.3469, 1.143, 5.2728,  6.1109, -3.421, 0.730, 2.7068, 2.8494,-0.420,-0.02054, 2.398,-3.840,-2.645, 4.063, 3.109, 3.922, -2.387, -4.282,-3.417,  1.587, 0.9670, 1.1942, 0.580,-0.544, 2.028, 2.868, 2.219, 2.519, 2.0867, 4.521, 0.831, 3.4877,  6.071, 6.009, 0.331, 2.3602, 1.01790, 2.2491,  2.795,  7.399,  4.190,  3.876, 0.7970, 2.9930, 2.5e-01,-3.824, 1.497, 1.568,-3.692,-0.581, 2.537, 5.609, -2.780, 1.1917, 2.497,  6.493,-0.877,0, 3.6812,-2.819,-4.1269, 1.496,  3.090, 4.6097,  3.454, -0.845, -0.64,-3.0e+00, 1.0940
 2.329, 5.112, 2.623, 0.3770,-5.0800, 4.475, 2.5369, 0.047, 2.7985, 0.303, -4.069, 1.821, 4.330,-3.4945, -0.212, 3.264, 5.701,  6.575, 11.744, 4.407,  5.504,  5.0004, 1.283,  0.956,-4.103, 5.70, 0.7627, 1.4167, 3.617, 6.5243,  5.7367, -2.985,-0.474, 2.0628, 3.6975, 1.214,-0.01817, 1.739,-1.928,-2.466, 3.166, 7.103, 7.616,  1.221,  3.020, 0.196,  2.147, 0.1858, 1.4879, 3.955, 0.045, 2.061, 2.733, 2.519, 3.278, 2.5087, 5.925, 0.602, 2.3800,  4.640, 7.186, 1.081, 2.3502, 1.44074, 4.4201,  5.891, 13.510,  8.773,  5.498, 3.3981, 2.8807, 3.0e+00,-3.848, 4.310, 1.847,-2.433, 2.650, 3.999, 5.610, -0.464,-0.1033, 3.350,  9.004, 1.393,0, 2.7972,-1.426,-0.9935, 4.001,  7.278, 8.1853,  7.901,  2.556,  4.59,-3.7e+00, 0.8537
 0.863, 4.982, 0.581,-2.3178,-5.7196, 0.229, 0.3108, 1.250, 2.2364,-2.090, -5.045,-1.281, 1.476,-3.2658, -0.121, 2.719, 2.646,  4.762,  8.097, 2.837,  1.923,  3.9232, 2.195,  2.968,-6.127, 2.38, 1.6386,-0.0750, 2.398, 3.5994,  2.9942,  0.827,-0.103, 0.4577, 1.9612, 2.106,-0.01164, 1.000,-0.493,-0.905, 3.184, 5.881, 6.140,  4.646,  4.343, 1.651,  3.241, 0.7435, 0.8160, 5.885,-0.572, 0.569, 0.623, 1.194, 0.885, 2.7969, 4.403, 0.801, 1.4631,  3.766, 5.951, 0.966, 2.1087, 1.86340, 1.8961,  4.290, 10.414,  7.900,  3.998, 4.3897, 2.6817, 5.3e+00,-3.671, 1.951, 1.004,-2.267, 1.549, 3.096, 3.537,  2.170,-1.3916, 2.600,  8.739, 3.202,0, 2.7982, 1.218, 1.1922, 5.950,  8.578, 7.6563,  6.514,  4.916,  4.67,-1.0e+00, 0.3232
-0.446, 3.792,-1.190,-3.4633,-5.2771,-1.982,-1.4828, 2.562, 1.6588,-2.484, -3.654,-2.198,-0.298,-2.1144,  0.570, 1.427,-0.621,  2.039,  3.093, 1.327, -0.380,  2.9964, 2.404,  5.388,-7.084,-1.03, 2.2854,-1.1625, 0.833, 1.2535,  1.0174,  5.164, 0.226, 0.0953, 0.8297, 2.591,-0.00567, 0.416, 0.640, 0.230, 4.151, 3.450, 3.244,  7.269,  3.906, 2.762,  5.105, 1.0367, 0.3994, 6.526,-0.865,-0.092,-0.543, 0.661,-0.950, 3.2495, 2.659, 1.429, 1.1023,  3.459, 4.432, 0.531, 1.7034, 2.19261,-0.2797,  2.228,  5.062,  5.869,  2.595, 4.6691, 2.7216, 7.2e+00,-2.683,-0.587, 0.456,-1.564, 0.024, 2.512, 1.677,  4.501,-1.5327, 1.472,  6.630, 4.093,0, 2.7581, 3.740, 2.6169, 6.900,  7.479, 5.4211,  5.737,  7.304,  4.11, 2.0e+00,-1.1947
 0.256, 4.281, 0.486, 0.1981, 3.3420, 2.032, 0.2095,-0.105, 0.6495, 1.632,  2.954, 2.794, 1.820,-1.1591,  0.898,-0.163,-1.108, -1.780, -1.541, 1.369,  4.070, -0.0541,-0.996, -1.798, 1.774, 1.69, 2.1965, 1.1108, 0.045, 0.4472,  2.3806,  0.064, 0.345, 0.4069, 1.8752,-1.648, 0.00339, 0.966, 0.326,-2.260, 0.448,-0.453,-0.073,  0.335,  1.685, 0.856, -3.796,-1.9723,-0.3796, 1.277,-0.855,-0.516,-1.088,-0.146,-0.365,-0.7276,-1.266,-0.769,-1.4803, -3.559,-2.823, 0.203,-0.0355, 0.17255, 0.3716, -1.216, -1.668, -1.895, -0.068,-0.0256,-2.2311,-3.8e+00, 1.275, 2.376, 0.307,-0.917,-1.827,-0.920,-0.146,  0.160,-0.0509, 2.248,  2.170,-0.872,0,-2.1968, 0.354,-1.7896,-1.455,  2.304,-0.5437, -4.068, -1.782, -1.43,-5.3e+00,-1.9373
 0.683, 3.930,-0.379,-0.7457,-3.3339, 1.492,-0.2005, 1.753, 1.7006,-0.440, -2.267,-0.948, 0.283,-1.7939,  2.008,-0.727, 0.114,  2.306,  2.197, 2.554,  0.853,  3.4349, 1.059,  4.384,-4.389,-0.31, 2.5905, 0.5222, 1.708, 3.1282,  2.1527,  5.374, 0.291, 0.3978, 0.7652, 1.842,-0.00068,-0.481, 0.085, 0.082, 4.832, 2.381, 2.307,  5.708,  3.233, 2.936,  4.672,-0.0021, 1.5126, 5.379, 0.677, 1.904, 1.190, 2.871, 1.206, 3.3067, 3.569, 2.649, 1.9948,  3.597, 3.030, 0.161, 1.2894, 2.21372, 1.3020,  2.603,  2.820,  5.490,  4.015, 4.2758, 2.5642, 5.6e+00,-1.666,-0.271, 1.429, 0.722, 1.107, 4.153, 1.932,  4.189, 1.0381, 2.229,  4.812, 2.080,0, 1.9874, 3.451, 3.2582, 6.197,  4.368, 2.5507,  6.867,  8.254,  4.41, 2.0e+00,-2.9545
 1.835, 2.382, 0.983, 2.0533,-0.8840, 3.664, 1.3570, 0.468, 1.3105, 1.166, -0.678, 0.746, 1.171,-0.5631,  2.445,-2.654, 1.405,  2.765,  1.610, 2.926,  1.099,  2.0049,-1.197,  0.574,-1.088, 1.71, 2.2288, 2.1109, 2.197, 3.7295,  2.3546,  1.990, 0.767,-0.2767, 0.1395,-0.339, 0.00332,-0.848,-0.741,-0.848, 3.690, 0.216, 0.840,  1.646,  1.155, 2.666,  1.232,-1.7224, 2.2529, 2.416, 2.202, 3.236, 2.386, 3.295, 3.274, 2.7408, 3.939, 3.713, 2.6627,  3.899, 1.229,-0.124, 0.6476, 1.46655, 2.7642,  2.398,  1.099,  3.360,  4.048, 1.9318, 1.1777, 1.7e+00,-0.839, 0.512, 2.115, 2.660, 1.862, 4.214, 1.533,  1.379, 3.1256, 3.290,  2.872,-1.133,0, 0.8406, 1.822, 1.9821, 3.946,  0.799,-0.4480,  5.745,  6.107,  3.84,-1.0e+00,-4.5239
