ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-0.058, -3.559,-0.388,-1.26248,-2.090,-2.506,-1.008, 0.2222, 2.027,-4.908,  3.726, -2.692, -0.326,-0.100,-1.3545, -0.8397, 1.4e+00, 2.123, 1.7585, 1.9774,-1.551, -0.4054, -1.266, -0.621,  3.313, 1.0003, 0.1535, 1.145,-0.161,-1.383, -0.283, -4.937,-3.286, -2.711,-1.2e+00, -1.509,-3.5745,-0.61781,-2.943, -5.166, 2.3679, 1.2122, 6.6583,  3.145, 1.4212, -2.072, -4.486,  0.814,-1.281, 2.824,-2.9239,-1.9486,-3.3305,-2.5812, 0.1567, 0.2679,  0.406,-0.021, 1.235, 6.9e-01,  2.031, 1.49, -3.170, 2.9400, 1.173,-1.993,-2.518, 1.899, -0.209,  0.300,  0.372, -0.689, -0.73, 0.697, 0.0536, -2.641, -1.5629,-1.5528,  1.052, -4.2204, 0.068,-1.128,  0.7824, -2.645, 1.109, 0.7325, -1.384, -1.515,-0.438,  5.103,-2.142,  2.943,  1.8001,  0.717, -3.78, -0.1179
 0.245,  1.274,-0.109, 0.57268,-2.338,-3.167, 1.861, 0.9068, 2.423, 1.919,  3.346, -0.458,  1.291, 1.585, 0.8525,  0.9050, 1.5e-01, 0.428,-1.0885, 0.5871,-0.393,  1.0476,  1.329,  0.970,  0.749,-1.6476, 0.4564, 1.086, 0.092, 1.516,  2.421,  2.789,-1.023,  0.693,-7.4e-01,  0.602, 0.4200, 0.53201,-0.392,  1.086, 0.9916, 2.2207, 1.5236,  1.809, 1.9272,  2.909,  1.525,  3.571, 1.595, 0.292, 0.8085, 2.6984, 1.5171, 0.5757, 0.4899, 0.9400,  2.486, 1.007, 0.399, 4.0e-01,  1.779, 0.77,  1.088, 1.3468, 0.883, 0.111, 2.157, 1.641,  3.014,  1.321,  0.023,  1.750, -0.46, 0.241,-0.1119,  1.838, -0.7170, 1.8566,  4.289,  2.1213,-0.423,-1.063, -0.6478,  0.889, 0.180, 0.4078,  0.679, -0.669, 0.282,  1.544, 1.735, -0.650,  1.1058,  2.107,  1.33,  2.1033
-1.948, -5.057,-2.492,-3.95541,-4.264,-3.450,-3.517,-0.1749, 0.663,-6.579,  2.502, -2.411, -2.497,-1.343,-0.8010, -1.6682,-1.5e-01,-0.470, 0.1149,-0.3764,-3.088, -2.8286, -3.251, -4.434,  0.312,-1.5068, 0.4547,-0.786, 0.381,-3.079, -3.172, -8.442,-3.455, -0.662, 8.2e-01, -3.188,-3.7794,-1.68150,-4.927, -5.264,-1.4864,-0.9160, 0.8977,  0.115, 0.0042, -4.408, -6.635, -2.700,-2.713, 2.475,-3.8413,-4.5505,-4.8880,-4.9974,-1.8960,-0.0162, -2.984,-0.885,-1.871,-6.6e-01, -0.241,-1.98, -2.915, 1.8449,-0.557,-2.763,-2.644, 0.613, -1.886, -1.454, -1.035, -3.066, -4.48,-1.830,-0.1851, -3.566, -1.0400,-2.9374, -1.584, -6.7512, 0.029, 0.321,  1.6807, -4.349,-0.180, 0.3597, -2.356, -2.240,-1.182,  2.283,-4.895, -1.917, -0.0814, -4.296, -6.44, -3.2120
-3.380, -6.003,-3.753,-5.51272,-5.583,-4.086,-4.673, 0.2223,-0.088,-6.924,  2.138, -1.811, -4.525,-2.336,-0.3227, -2.9875,-1.6e+00,-2.557,-1.2453,-2.1302,-4.150, -4.9105, -4.373, -8.237, -3.124,-2.7389, 0.2436,-2.053, 0.881,-4.386, -5.575,-10.964,-3.619,  0.787, 3.4e+00, -5.075,-3.9527,-2.11718,-5.159, -4.910,-4.4850,-2.9616,-3.6230, -1.172,-0.6906, -5.582, -8.920, -5.585,-3.478, 2.411,-4.0403,-5.8311,-5.3978,-6.1972,-3.0925, 0.3502, -5.564,-1.343,-4.698,-2.1e+00, -2.285,-4.31, -2.697,-0.1534,-2.087,-3.497,-2.513,-0.866, -3.219, -3.270, -2.285, -6.141, -8.20,-3.001,-0.4558, -4.563, -1.1650,-3.9891, -3.922, -8.7699, 0.135, 1.019,  2.3951, -6.042,-0.894,-0.2143, -2.464, -2.701,-1.709, -0.801,-7.052, -6.741, -2.8463, -8.360, -9.98, -5.9000
-3.468, -2.280,-2.865,-3.36246,-4.263,-2.084,-2.123, 0.1711, 0.942,-5.509,  0.959, -1.553, -5.516,-1.522,-0.1817, -4.9938,-1.5e+00,-2.667,-0.9252,-1.7232,-4.304, -4.9751, -3.881, -8.959, -3.822,-1.7527,-0.4692,-2.209, 0.434,-4.138, -4.880, -9.806,-2.721, -0.340, 2.7e+00, -7.012,-2.8690,-0.98355,-3.993, -4.219,-3.8960,-2.5037,-0.8666,  1.592,-0.6662, -4.094,-10.059, -4.404,-2.118, 2.057,-3.0511,-4.6876,-4.1166,-4.7839,-2.2378, 0.4668, -4.522,-0.981,-4.169,-1.7e+00, -2.903,-2.33, -2.022,-2.9271,-1.907,-4.308,-1.548,-1.528, -3.050, -3.939, -2.229, -8.528, -7.17,-0.429,-0.3135, -2.269, -0.1530,-3.6946, -3.531, -8.1097, 0.552, 0.621,  2.0540, -7.275,-0.198,-0.6475, -1.856, -3.901,-1.341, -0.671,-5.505, -5.692, -2.4406, -5.961,-15.30, -3.6354
-2.509,  0.386,-1.415,-0.45291,-2.164, 0.143, 0.612,-0.3623, 1.722,-4.130, -0.177, -1.126, -5.163,-0.291,-0.0298, -5.2582,-6.8e-01,-1.755, 0.3661,-0.5158,-3.994, -3.4973, -2.091, -7.127, -2.676, 0.0101,-0.5389,-1.740, 0.048,-3.108, -2.878, -6.105,-1.555, -1.782, 3.6e-01, -7.281,-1.6155, 0.10577,-2.423, -2.705,-2.8599,-2.3377, 2.0071,  3.205,-1.4056, -1.945, -8.833, -1.822,-1.132, 1.247,-2.1409,-3.1973,-2.1161,-2.4818,-0.8360,-0.8216, -3.020,-1.844,-3.874,-1.4e+00, -2.565,-1.03, -1.873,-4.0340,-1.027,-4.109,-0.622,-1.645, -2.639, -3.441, -1.169, -8.568, -4.51, 2.436, 0.0272, -0.230,  0.8400,-2.5461, -2.213, -5.7944, 0.735, 0.122,  1.9602, -6.817, 0.120,-0.8984, -1.023, -4.624,-0.896, -0.140,-3.278, -3.854, -2.4728, -3.471,-17.10, -0.6794
-0.059, -2.682,-0.195, 1.20096, 0.086, 0.028, 0.941,-0.8153, 0.732,-3.133, -0.374, -0.945, -2.687,-0.083, 0.0450, -2.0036,-2.4e-01,-0.493, 1.2166,-0.0094,-3.051, -0.6830,  0.844, -1.900,  0.217, 1.5806,-0.0124,-0.194, 0.535,-1.967, -0.875,  0.042,-1.490, -2.321,-1.2e+00, -3.340,-1.9096,-0.24582, 0.643,  1.196,-1.9564,-3.7089, 0.6186,  0.574,-3.8817, -1.645, -3.154,  0.741,-2.293,-0.309,-2.2002,-2.2118,-0.7222,-0.8956, 0.2332,-3.1857, -2.762,-4.120,-5.789,-2.4e+00, -1.133,-2.99, -2.897,-2.1839,-0.541,-2.689,-1.064,-1.763, -3.247, -1.902,  0.564, -3.966, -2.41, 2.798,-0.4220, -1.738, -0.2225,-1.4984, -1.455, -1.1096,-0.151,-0.508,  1.2531, -2.253,-0.354,-1.3186,  0.677, -2.242,-1.647, -2.291,-3.524, -4.791, -6.3354, -5.043, -8.12, -0.5907
 1.625, -5.598, 0.683, 2.44974, 1.866, 0.025, 0.609,-1.4174,-0.426,-1.792, -0.558, -0.993, -0.272,-0.356, 0.2784,  1.0599,-1.5e-01, 0.579, 1.0229, 0.0898,-1.892,  2.0798,  3.098,  3.777,  2.185, 2.0719,-0.1607, 0.770, 0.704,-0.893,  0.569,  6.509,-1.578, -2.465,-1.8e+00,  1.739,-2.2929,-0.64704, 3.335,  5.652,-1.0377,-4.3946,-1.4286, -2.749,-5.9138, -1.854,  4.066,  3.870,-3.267,-2.173,-2.1918,-1.2073,-0.0877,-0.2202, 0.6918,-4.5970, -2.693,-4.865,-6.252,-2.9e+00,  0.156,-4.12, -2.538, 0.1247,-0.425,-1.285,-1.497,-1.629, -3.437,  0.169,  2.485,  1.403, -1.04, 2.245,-1.2205, -3.131, -1.2452,-0.7272, -0.991,  4.2757,-1.023,-0.883,  0.2651,  3.090,-0.631,-1.1570,  2.355,  1.970,-2.256, -4.745,-4.633, -5.016, -8.6025, -5.806,  3.64,  0.4432
 0.539, -4.389, 1.225, 3.70764, 2.233, 1.723, 0.688,-1.5159,-0.297,-0.210, -0.033,  0.038,  0.551, 0.526, 0.8323,  2.0662,-9.7e-02, 1.365, 0.0556, 0.4118,-1.379,  3.7630,  3.858,  6.193,  1.662, 1.4439,-0.5482,-0.019,-0.209,-0.505,  0.692,  9.762,-0.536, -1.352,-8.1e-01,  4.522,-1.5339, 0.29676, 2.680,  7.264,-1.4841,-3.6812,-2.3654, -1.493,-4.1705, -0.148,  8.552,  7.201,-2.681,-2.240,-1.5006,-0.2597, 0.1446,-0.0739, 0.2232,-3.8578, -2.691,-3.428,-3.418,-1.3e+00,  0.246,-2.32, -0.313, 2.2902,-0.239, 0.357,-1.136,-0.994, -2.029,  2.369,  4.278,  3.287, -0.23, 1.555,-0.9504, -2.502, -0.8006,-0.1768, -0.894,  6.3451, 0.175,-0.199,  1.9880,  5.383,-0.261, 0.0664,  3.529,  5.628,-2.036, -5.380,-4.861, -0.649, -4.7272, -3.355,  8.89,  3.9370
-1.241, -2.489, 0.921, 3.65318, 1.970, 2.711, 0.524,-0.8022, 0.028, 0.318,  0.693,  1.151,  0.695, 1.670, 1.0399,  2.1586,-1.6e-01, 1.874,-0.5384, 0.4708,-1.092,  4.1012,  3.649,  5.145,  0.914, 0.3134,-0.3670,-1.147,-1.084,-0.943, -0.448,  8.946, 1.003,  0.243, 7.5e-01,  4.710,-0.7672, 1.31512, 1.335,  6.358,-2.3760,-2.9699,-2.8764,  1.127,-1.3566,  1.146,  8.411,  7.631,-2.082,-0.999,-1.0212, 0.0098, 0.1358,-0.0580,-0.4279,-2.2677, -2.735,-2.033,-0.765,-7.6e-02, -0.166,-0.48,  0.657, 3.4138,-0.114, 1.688,-0.946,-0.914, -1.161,  3.253,  4.809,  2.666,  0.64, 0.465, 0.0534, -2.204, -0.4009,-0.4521, -1.556,  4.8572, 1.946, 0.759,  3.7160,  5.037, 0.187, 0.8642,  3.958,  6.738,-1.887, -5.323,-4.342,  3.237, -0.9263, -1.550,  8.34,  5.1602
-2.112, -1.179,-1.004, 1.41179, 1.739, 1.808,-0.401, 0.5742,-0.758,-0.439, -0.020,  0.431,  0.827, 0.668, 0.6208,  1.3526,-6.0e-01, 1.808,-0.4390,-0.0685,-0.042,  2.8118,  2.362,  2.201,  0.888,-1.8844, 0.2053,-2.339,-2.074,-1.650, -1.924,  5.235, 2.136,  1.127, 1.6e+00,  3.540,-0.6335, 1.25505, 1.980,  5.067,-1.4295,-1.0964,-2.0864, -0.134,-0.2046, -0.656,  4.412,  4.119,-2.333,-0.230,-1.2561,-0.9962,-0.1455,-0.9305,-0.9524,-0.4464, -2.077,-0.728, 0.301,-6.1e-01, -0.428, 0.29, -0.023, 1.6391,-0.598, 1.318,-1.125,-1.889, -2.225,  1.982,  3.232,  2.013,  1.79,-1.133, 0.7116, -2.753, -0.8905,-1.9558, -2.571,  2.4045, 1.796, 1.228,  1.7490,  3.426, 0.409, 0.6755,  3.158,  5.017,-0.957, -4.509,-2.632,  2.328, -0.8035, -1.606,  5.23,  2.6256
-2.139, -0.756,-1.951,-0.64378, 1.366, 0.717,-1.133, 1.5259,-1.621,-1.083, -0.594, -0.690,  0.739,-0.497, 0.3555,  0.6312,-7.7e-01, 1.569, 0.0252,-0.4165, 0.871,  1.5022,  1.130,  0.689,  1.189,-4.0065, 0.6094,-2.647,-2.561,-1.346, -1.955,  2.420, 2.083,  1.392, 1.1e+00,  2.859,-0.4067, 1.02817, 2.859,  4.311,-0.2105, 0.7960,-1.1260, -2.474,-0.1902, -2.655,  1.561,  0.932,-2.099,-0.872,-1.0694,-1.8961,-0.2926,-1.9833,-1.3650, 0.9079, -0.841, 0.012, 1.055,-1.5e+00, -0.911, 0.89, -0.406,-0.3674,-1.066, 0.521,-1.162,-2.657, -2.903,  0.792,  1.165,  2.002,  2.60,-2.625, 0.8766, -2.344, -1.1221,-2.2412, -2.411,  1.2409, 0.598, 0.912, -0.8178,  2.458, 0.524, 0.4957,  2.232,  3.397, 0.134, -3.061,-0.564, -0.405, -1.9160, -2.116,  3.18, -0.0236
 0.032,  0.936, 0.025, 0.06420,-1.714,-3.014, 1.625, 1.3390, 2.183, 1.784,  3.225, -0.334,  1.425, 1.351, 1.0763,  1.2131, 9.7e-02,-0.206,-0.8247, 1.2484, 0.330,  1.5918,  1.226,  1.432,  2.968,-0.5342, 0.7763, 2.153, 0.148, 2.108,  3.780,  3.105,-0.955, -0.117, 4.3e-01,  1.182, 0.8905, 0.88304, 0.359,  0.135, 1.9075, 2.3378, 1.4154,  1.493, 1.3844,  2.955,  1.502,  2.203, 1.359, 0.925, 0.4649, 1.7041, 0.8567, 0.7281, 0.4911, 1.0733,  4.392, 1.505, 1.879, 1.2e+00,  2.002, 1.36,  2.037, 0.9693, 1.124, 0.133, 2.108, 1.536,  3.437,  2.280,  0.653,  2.129,  1.36, 0.046,-0.0466,  2.085, -0.3802, 2.5660,  5.215,  1.2234,-0.217,-0.716,  1.9376,  1.781, 0.265, 0.5882,  1.478, -0.861, 0.383,  1.527, 1.463,  0.788,  0.2462,  0.800,  1.78,  1.4704
-1.129, -2.116, 0.507,-0.73832, 1.162, 0.665,-0.791, 0.8127,-1.517,-1.872, -0.063, -0.754,  0.370, 0.751, 0.5220,  1.3555,-9.4e-02, 1.807, 1.2043,-0.5168, 0.589,  1.6808,  1.317,  1.497,  2.322,-4.3507, 0.5055,-0.846,-1.095, 0.558, -0.198,  2.345, 0.628,  1.318,-6.1e-01,  2.934, 0.6212, 1.44876, 2.652,  3.545,-1.0649,-0.2927,-2.3579, -2.793,-1.3577, -2.816,  2.578, -0.253,-0.441,-2.893, 0.5909,-1.2140,-0.0860,-1.5108,-1.3449, 0.9177,  0.255,-1.308, 1.896,-1.9e+00, -1.821, 1.11, -0.193,-0.2014,-0.875, 0.678,-1.073,-2.778, -1.852,  1.160, -0.054,  2.134,  3.33,-3.280, 0.5563, -0.212, -0.0557, 0.3302, -0.752,  1.5788,-0.191,-0.208, -1.6396,  3.148, 0.582, 0.7088,  1.967,  3.130,-0.935, -2.455,-0.342, -3.230, -3.5713, -3.004,  4.24, -1.5964
