ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 2.057, -6.080, -1.346, -2.283, -1.377, -3.91,-1.714,  2.949,  1.285,  0.584, -1.85, 1.6602, 1.0546,  1.88, 2.420,  2.623, 0.197,-1.162,-2.0642,-3.422, 0.6882, 2.12715,  0.7260,  2.6700,-47.45,  0.609, 0.0091, -4.255, -3.963, 0.7550, 3.910, 2.75,  2.568,  3.28,  3.000, 1.529,  8.023, 0.0057, -0.287,  2.421, -4.950, -3.010, -4.428, -5.378,  2.979,  1.141,  4.70,-0.4175,-2.03954, -4.239, -0.951, -3.229, -3.473,-4.701,-3.350, -0.528, -2.899, 1.2001, -1.615, -3.449,-4.408, -0.654, -7.691, -5.1219,-2.8000,-0.551,-6.3496,-7.505,-5.915,-1.175,-3.103,  0.757, 2.342, -4.718,-0.259, -5.799, -6.697,-1.5276, 0.1797,-1.49481, -1.788,-4.171,  2.891,  1.416,  3.004, -3.758, -0.143,-0.805,  0.515,  4.692, 0.339, -6.35, -6.83, -4.788, -5.63, 0.205
 2.672,  8.089,  5.833,  3.994,  5.520,  6.49, 6.098, -2.486, -1.522,  1.141, -3.20, 1.3742, 0.2884,  2.69, 9.397,  4.254, 5.562, 2.126, 5.3509, 6.404, 1.7408, 1.16795,  0.5014,  1.4572,  6.98,  7.851,-1.0796, 14.783, 11.632, 5.6739, 1.333, 5.74,  7.710,  1.98,  2.710, 1.699, -1.033, 3.1135,  2.301,  1.931,  7.023,  3.473,  4.887,  3.209, 14.252,  7.536,  6.36,-1.4990, 4.25497, 10.519,  2.277,  6.328,  7.086, 5.727, 4.604, -3.957,  0.753,-0.1763,  1.417, -2.030,-0.253, -0.602, -0.189,  0.2895, 3.9726, 4.073, 1.1247, 3.114, 3.522, 1.096,-1.489,  5.334, 2.848, -0.558, 0.991,  2.802,  6.444, 1.5024, 0.2658, 0.91944,  2.739,-5.003, -1.248,  3.926, -6.813, -6.231,  0.872,-0.276, 12.546,  7.968, 7.491,  3.28, -4.22,  2.334,  0.78, 2.226
-4.265,-12.332, -4.497, -3.126, -9.261, -8.76,-3.573, -2.927, -5.326, -3.639, -5.95,-1.8819,-0.7333, -6.90,-0.330,  4.729,-2.372,-1.511,-1.9898,-2.140,-0.6415, 0.86716,  3.0987, -0.0780, 10.87, -0.432,-0.6047, -9.706, -5.490,-0.5424, 2.104, 3.23, -8.264, -6.29, -5.269,-0.904,  6.529,-1.0718, -2.025,  4.173, -7.758, -8.865, -5.631,-13.311, -4.467,  5.065,  1.86, 1.0195,-6.08734, -6.962, -3.731, -5.565,  2.443,-9.518,-3.276, -4.082, -8.603, 2.2218, -9.775, -1.121,-2.365, -5.138, -4.530,  0.3800,-2.7149,-2.664,-1.1460,-4.561,-2.676, 0.265, 0.446,  0.458, 3.402, -5.787,-1.889,-11.994, -8.734,-1.8060,-0.4261, 1.85963, -3.113,-9.869, -5.957, -1.528, -0.057,  0.898, -2.314, 2.904, -0.294,  3.015, 1.078,-12.43, -1.77,  0.730, -0.94, 2.875
-6.138, -9.611, -4.948, -2.550,-11.596, -7.46,-3.169, -4.763, -6.883, -5.484, -2.89,-2.8727,-1.7516,-13.47,-3.908,  4.454,-2.534,-0.818,-0.6679, 0.111,-0.1338, 0.01018,  5.1237, -1.2969, 55.30,  0.836, 1.0506, -9.122, -3.359,-0.2660, 1.431, 4.82,-12.390,-12.64,-10.277,-1.689,  2.773,-2.9097, -3.061,  3.624, -6.742,-11.178, -5.173,-12.061, -5.781,  9.051,  1.42, 4.0268,-6.10492, -4.407, -3.939, -4.641,  6.699,-9.313,-0.741, -3.551, -8.318, 2.2282, -9.205,  1.013,-0.288, -7.282, -2.541,  4.3098,-0.4307,-2.145, 4.4075,-0.296, 0.887, 1.596, 3.421,  1.034, 4.191, -4.466,-1.238,-10.850, -6.177,-1.5486,-0.7734, 5.41126, -3.655,-9.309, -8.485, -2.055, -2.423,  0.318, -2.450, 5.238,  1.201,  1.660, 2.342, -5.54,  7.23,  8.047,  3.84, 6.417
-1.541, -0.870, -2.283, -2.220, -7.365, -1.20,-0.729,  2.625, -2.592, -2.479,  4.79, 1.1824,-2.0081,-10.29,-5.909,  0.927,-0.384, 0.385, 0.3943, 0.647, 0.4787, 0.24423,  5.6395,  1.6733, 34.61,  1.817, 3.0414, -2.643, -2.018,-0.7440, 0.625, 6.39, -6.754,-10.45, -5.505, 0.277,  0.103,-4.9303, -2.508,  3.283, -3.416, -6.078, -3.434, -5.122, -0.179,  6.385,  4.95, 6.8240,-0.20810, -0.331, -1.555, -0.408,  4.232,-3.365, 1.373,  5.001, -1.091, 0.7696,  3.890,  1.659,-0.174, -3.345, -1.714,  4.0065, 0.7549,-0.183, 2.6840, 0.278, 1.264, 1.975, 4.304,  3.696, 6.101, -1.870,-0.610, -1.970, -1.838,-1.9123,-0.7520, 6.62474, -3.375,-2.545, -0.096,  0.353, -3.925, -2.781,  1.365, 4.887,  3.843,  1.046, 2.115,  7.89, 11.04,  8.236,  5.51, 8.683
 0.974,  2.277, -0.959, -2.862, -4.769,  0.30, 0.168,  8.881,  1.293,  0.271, 10.37, 5.4357,-1.4122, -3.76,-4.469, -1.037,-0.022,-0.492,-0.4790,-0.486,-0.1227, 0.42525,  5.2987,  3.6730,  6.10,  0.638, 3.0213,  1.053, -2.448,-2.1088,-0.771, 6.10,  0.354, -5.47,  0.214, 1.323,  1.420,-4.6239, -1.738,  4.815, -3.508, -1.620, -3.036, -2.810,  3.230,  1.714,  6.71, 6.7083, 3.08108,  0.621, -0.771,  0.772, -0.770,-0.979, 0.892, 10.307,  4.247,-0.5255, 12.755,  1.494,-0.872,  0.265, -0.114,  4.0882,-0.2209, 0.155,-1.9059,-1.588,-0.041, 1.430, 4.182,  4.741, 7.511, -2.156,-1.159,  2.854, -0.800,-3.6413,-1.7323, 5.37068, -2.421, 3.836,  6.445,  1.365, -3.377, -3.135,  3.587, 4.636,  3.612,  0.045, 0.619, 13.32, 10.87,  5.162,  4.14, 8.207
-2.280,  3.010, -2.544, -3.602, -5.117, -0.79,-0.938,  9.625,  5.849,  1.832, 16.69, 6.3782, 0.1715,  2.56,-1.683, -0.731,-1.567,-2.706,-2.5645,-0.873,-0.7779, 0.14698,  3.5203,  1.5372, -5.48, -1.666, 1.6228, -1.474, -1.284,-3.1743,-1.488, 3.07,  8.414,  1.84,  2.317, 0.739,  6.679,-2.2478, -0.582,  4.608, -4.233, -0.820, -1.780,  0.109,  6.425,  1.925,  3.64, 4.8031,-1.90326,  0.990, -2.912, -3.090, -3.739,-3.976,-1.116,  8.745,  7.006,-0.2710, 14.671,  1.044,-1.242,  0.676,  0.786,  6.9551,-0.9105,-0.897,-3.8229,-2.754,-1.817,-0.790, 3.239,  1.621, 3.113, -4.787,-0.283, -1.046, -2.233,-5.7802,-3.4234, 1.46674, -0.547, 9.964,  8.792,  0.811,  2.299, -3.254,  1.391, 5.243,  0.436, -1.126,-0.383, 15.14, 14.80,  5.995,  0.76, 5.137
-4.219,  3.702, -3.667, -3.652, -4.269,  0.75,-1.722,  8.400,  8.904,  2.373, 19.92, 4.4596, 0.9261,  6.22,-1.766, -1.021,-2.140,-2.835,-3.1130, 0.020, 0.1410,-0.14189,  0.5997, -1.8717,-11.01, -3.016,-0.0719, -3.414, -0.423,-3.5249,-1.624,-0.70, 13.795,  6.35,  1.666,-0.796,  8.409,-1.8226, -0.504,  0.824, -2.270, -1.481, -0.279,  2.973,  7.612,  3.420, -1.08, 2.9094,-6.73286,  0.808, -4.660, -5.477, -0.522,-5.485,-2.454,  6.142,  8.043, 0.0546, 15.284,  0.614,-1.761,  0.788,  0.112,  7.5047,-0.9270,-1.608,-3.2092,-2.353,-2.850,-2.909, 1.153, -2.056,-3.124, -5.651, 0.635, -5.150, -3.665,-5.9318,-3.6571,-1.95611,  0.932,11.580,  9.322, -0.104,  6.171, -3.972, -1.353, 4.104, -1.716, -1.463,-0.074, 14.27, 15.27,  7.451, -1.99, 1.938
-0.260, -0.296, -2.753, -3.570, -1.848,  1.24,-2.240,  3.874,  5.858, -0.447, 10.62,-0.2752, 0.3188,  1.97,-5.296, -3.211,-2.105,-1.477,-2.6748,-0.616, 3.0881,-0.56123, -2.8950, -5.0262,-12.25, -2.678,-0.9948, -1.189, -2.700,-3.4159,-1.872,-4.95, 12.270, -0.17, -1.833,-3.986,  0.918,-5.5785, -2.814, -4.380, -1.625, -3.202, -1.802, -3.854, -0.922,  1.115, -7.57,-2.8855,-4.53076, -1.430, -4.091, -2.892,  9.570,-3.177,-3.071,  3.803,  5.277,-0.0368, 10.005, -2.166,-2.617, -1.279, -0.654,  2.6909,-1.9375,-1.798,-2.6591,-1.490,-2.829,-3.279,-2.239, -4.781,-5.140, -4.734,-0.163, -5.327, -6.059,-3.8981,-1.5782,-4.42217,  1.590, 2.788,  6.907, -2.772,  1.539, -0.596, -2.291,-0.135, -1.180,  1.661, 1.235,  4.86,  5.71,  4.251, -4.29,-3.378
 3.789, -3.976, -1.968, -3.454, -0.121, -0.33,-2.894, -0.619,  2.161, -3.532,  1.65,-3.3129, 0.0086, -2.35,-6.824, -4.676,-2.381,-1.414,-3.1746,-2.255, 4.8088,-1.08948, -5.1345, -6.2460,-10.12, -1.736,-0.8603,  0.911, -3.726,-3.1038,-1.907,-7.69,  9.932, -7.16, -4.428,-6.086, -5.446,-8.2335, -4.744, -6.719, -2.757, -4.720, -3.864,-10.350, -9.142, -2.031,-11.26,-7.6716,-0.46150, -3.353, -2.569, -0.152, 13.315,-0.973,-3.549,  1.837,  2.464,-1.1139,  4.860, -4.962,-3.387, -3.087, -1.783, -2.1171,-3.1547,-1.797,-3.3687,-1.590,-2.272,-2.845,-4.788, -6.294,-3.934, -4.647,-0.923, -3.853, -6.976,-2.6990,-0.0493,-6.54964,  1.788,-4.762,  3.144, -4.831, -2.902,  1.211, -2.294,-3.580, -1.055,  3.701, 1.317, -3.57, -3.09, -0.987, -6.58,-7.213
 2.006, -2.017, -2.386, -2.480, -0.415, -1.51,-3.189, -1.699,  1.953, -4.561,  3.27,-3.4422,-0.8146, -0.11,-4.384, -3.948,-2.746,-2.948,-4.7152,-2.712, 2.1362,-2.35688, -5.6261, -4.7911, -0.42, -0.974,-1.4388, -0.927, -2.414,-3.4423,-2.601,-6.93,  9.297, -5.08, -3.632,-4.835, -2.076,-6.4058, -4.371, -5.230, -1.348, -5.202, -4.605, -6.624, -8.013, -3.817, -6.98,-5.0840, 1.08908, -3.352, -0.506,  0.477,  5.310,-0.705,-3.024,  1.623,  2.376,-4.6508,  8.448, -4.652,-3.793, -0.802, -3.243, -2.4917,-3.2994,-2.368,-4.1529,-2.204,-0.834,-2.368,-5.276, -6.830,-2.569, -5.195,-1.456, -1.779, -4.686,-3.7858,-1.9307,-7.14522,  1.323,-2.558, -0.408, -3.780, -1.421, -5.425, -1.579,-4.109, -1.737, -0.278,-0.780, -2.31, -3.92, -5.474, -9.19,-4.330
-1.700,  2.150, -2.238, -1.116, -0.866, -0.94,-2.633, -1.316,  2.677, -4.365,  5.68,-3.3869,-3.0267,  2.24,-2.263, -3.266,-2.625,-3.452,-4.9943,-2.484,-2.0395,-3.61774, -6.0587, -3.1346,  9.65, -0.440,-1.7298, -2.867, -2.080,-4.7203,-3.734,-5.09,  9.287, -1.09, -2.342,-3.081,  2.725,-3.8634, -3.426, -4.285,  1.493, -3.091, -4.096, -1.999, -3.456, -4.354, -1.21,-1.1640, 1.25826, -1.540,  1.653,  0.741,  1.299,-1.467,-1.423,  2.123,  2.955,-6.5370, 12.149, -3.691,-3.899,  1.041, -3.271, -1.7177,-2.3913,-2.725,-3.4454,-1.987,-0.054,-2.273,-5.313, -6.547,-1.590, -4.248,-1.297,  0.715, -2.140,-5.3269,-4.4074,-6.31648,  0.169, 1.386, -1.434, -2.428,  0.458,-10.570, -1.106,-4.191,  0.845, -2.204,-1.852,  3.91,  1.11, -6.037, -9.85,-0.645
 2.857,  7.072,  3.485,  3.157,  4.158,  6.37, 3.333,  0.096,  1.151,  0.833,  2.09, 0.9286, 0.5699,  5.04, 3.992,  3.784, 3.127, 1.250, 4.9327, 3.961, 1.3696, 0.76656,  0.1702,  2.6231,-13.44,  3.656,-1.0108,  8.095,  9.124, 4.2636, 0.853, 2.71,  5.487,  4.13,  2.627, 2.257, -0.683, 2.0088,  2.464,  1.549,  5.865,  2.467,  5.291,  9.777,  7.612,  4.472,  3.37, 1.7122, 2.80328,  6.062,  1.444,  4.462,  5.372, 5.669, 2.434, -0.747,  1.343,-1.4588,  0.619,  0.194,-0.161,  1.472, -1.833, -0.4934, 1.7143, 3.434, 1.6942, 1.887, 1.558, 0.086,-0.235,  4.256, 1.710, -0.077, 0.156,  3.246,  7.068, 2.0186, 0.9777,-0.55465,  1.503,-1.559,  0.209,  3.883,  0.166, -4.323,  2.386, 0.600,  3.936,  3.302, 5.641,  3.98, -6.36,  0.151,  0.38, 2.411
-1.511,  7.981, -0.303,  0.749,  2.429,  2.64,-0.417,  0.515,  3.834, -1.157,  5.90,-1.8145,-4.6541,  2.84,-1.458, -2.311,-0.874,-0.756,-1.1148,-0.924,-3.7971,-2.56938, -5.4665, -0.1343,  7.13,  0.727, 0.1502, -0.211, -0.150,-4.4008,-2.795,-1.74, 11.998,  3.36, -1.393,-1.206,  3.289,-1.2115, -1.513, -4.909,  3.003,  4.484, -0.116,  0.445,  3.722, -0.562,  3.71, 2.1188, 1.21775,  3.112,  2.880,  1.081,  8.058,-1.609, 0.890,  2.078,  3.854,-2.1635,  9.494, -2.328,-3.008,  1.718, -2.861, -3.5286,-0.0084,-0.727, 0.0857, 0.030,-0.197,-1.904,-4.363, -1.291, 0.534, -1.083, 1.690,  3.643,  1.194,-4.5276,-3.3679,-2.56174, -0.603, 4.441,  4.052, -0.970,  1.106, -5.970, -0.960,-4.403,  8.869,  4.383, 1.065, 11.09,  8.79,  1.010, -2.14, 1.718
 1.429, 11.473,  2.000,  2.564,  7.185,  6.23, 2.217,  1.152,  3.573,  2.598,  4.22, 0.5785,-3.9966,  2.23,-0.815, -0.985, 1.710, 2.526, 3.5502, 1.479,-2.9124,-0.39218, -2.8161,  3.2503, -2.05,  2.129, 1.2809,  3.907,  3.570,-1.7706,-0.771, 2.03, 12.270,  5.68, -0.705, 1.078,  0.682, 0.8658,  1.107, -3.947,  3.261,  9.988,  4.912,  4.277,  9.450,  4.086,  7.23, 4.8122, 2.23542,  7.110,  3.266,  2.513, 14.488, 1.179, 2.938,  0.805,  4.763, 2.7369,  5.572, -0.049,-0.685,  2.425, -2.271, -4.9705, 2.4655, 1.843, 3.2925, 2.641, 0.420,-0.643,-1.534,  5.107, 1.671,  1.971, 3.872,  5.705,  4.928,-1.2718,-0.6465, 1.90397, -0.051, 5.077,  8.091,  0.820,  0.365,  0.079, -0.253,-3.222, 13.312,  8.856, 3.995, 13.80, 10.75,  7.556,  7.01, 3.696
