ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.839,  1.304, 1.186, 1.121,-3.105,-2.706, 0.8013,-0.737, 2.481, 3.882,-4.2207,-0.2644, 0.029,-1.4e-01,-1.40644, 0.341, 1.229, 3.863, 3.3258, 5.157, 3.229, 2.20768, 2.107,-0.081, -5.3625, 0.4475,-4.9412, 0.659,-1.234,-0.886, 1.9717, 6.139,-0.112,-1.933, -5.0812, 0.8915,-2.430,-0.317, 2.105, 0.5548,  3.5953, 3.6975, 5.419, 3.4e+00,  4.154, 4.090, 1.185, 1.567, 2.6460,  4.364, 1.680, 2.0279,  3.1287, 0.9991, 1.621, 1.529, 3.132, 1.469,-0.4764, 4.0811, 2.941, 1.215, 1.3753, 3.3098, 0.8808, 2.351,  4.832,  7.3758, 5.839, 3.262, 3.036,-0.350,  0.166, 0.6701,-5.118, 1.4850, 0.129, 0.057, 3.42, 5.31978, 1.1718,-0.993, -3.2619,-0.120, 1.117,-0.087, 1.3664, 1.457, 5.85886, 5.167,  3.527,  7.1107,  7.396,  4.191, 0.503, 1.246
 1.969,  1.151, 1.374, 3.850, 8.530, 4.055, 1.4463, 3.395,-2.155, 2.218, 5.4026, 5.1009, 5.954, 3.5e+00, 1.32320, 7.818, 0.553, 0.989, 3.1593, 4.386, 3.187, 1.71382, 4.508,-0.806,  0.5969, 1.3388, 0.5514, 1.109, 5.249,-1.606,-0.7256,-1.577,-2.978,-1.007,  3.8850, 1.4062,-3.451, 4.851, 4.861, 3.8270, -0.1859,-2.0285,-1.505, 6.6e+00,  7.625, 6.356, 1.499, 3.566,-1.3127,  2.056, 0.859, 0.1102,  1.1488, 1.7636,-1.339,-2.858,-5.851,-8.455,-1.3846, 1.2272,-1.162,-3.258,-0.8296,-2.3658,-1.5459, 0.227,  0.158, -2.8341,-2.924,-3.158,-1.066, 0.231, -3.470,-2.5943, 2.928,-1.4774, 1.924,-4.194,-4.97, 1.03666,-1.8377, 0.361,  3.7375, 0.793,-0.788,-2.019, 0.4350, 0.118,-0.91280,-3.443, -2.944,  2.5598,  0.599,  0.875, 0.240, 1.849
 0.165, -2.018, 0.997, 0.772,-2.826,-3.189,-0.1585,-1.314, 4.142, 1.878,-1.1132,-0.8266, 0.466, 7.0e-02,-0.65329, 1.416, 1.064, 3.201, 2.7216, 2.020, 0.617, 0.79980, 1.013,-1.305, -5.2673, 0.8130,-1.8053, 0.927,-0.709,-1.064, 0.6729, 3.885,-0.421,-1.027, -1.4050,-1.4039,-0.845,-1.662, 0.934,-2.2949,  2.8659, 0.0370, 2.429, 3.6e+00, -3.959, 0.574,-0.812,-0.263,-0.1540, -0.160, 0.268,-0.7322,  1.1429,-4.1222, 0.161,-0.305, 3.038,-1.048,-1.3898, 1.9890, 0.332,-0.425,-0.8698, 2.7620, 0.4166, 0.990,  2.715,  2.2043, 0.051,-0.567, 1.943,-2.088, -1.293, 0.5284,-4.687,-0.8483, 0.088,-1.797, 0.24, 1.86767, 0.8127,-0.382, -4.5825,-2.863,-0.505, 0.139, 0.5086,-0.480, 0.44301, 2.045,  1.265,  7.0069,  2.496,  3.580,-1.213,-0.304
-1.057, -0.814, 0.340,-0.255,-0.629,-1.577,-0.9848,-1.501, 4.920,-1.458, 1.8596,-2.3938, 0.502,-3.1e-02, 0.17851, 1.637,-0.088, 1.201, 0.8321,-2.705,-3.984,-1.15859, 0.018,-1.781, -3.5402, 0.1333, 3.2417, 0.651,-0.168,-2.271,-2.0357,-0.043,-0.119, 0.790,  3.8450,-2.0998, 0.669,-2.104,-0.073,-3.6418,  2.0428,-2.8918,-0.701, 4.2e+00, -7.944,-2.967,-2.832,-1.427,-2.7717, -3.534,-1.415,-2.9742,  0.8629,-6.7920,-1.614,-1.210, 2.661,-3.427,-0.9929,-1.8175,-1.847,-2.075,-2.1323, 1.8048,-0.9401,-1.470, -0.744, -3.7518,-5.994,-3.619, 0.892,-3.609, -2.225, 0.4155, 1.092,-2.4579, 0.435,-2.693,-2.63,-2.26410,-0.1956, 1.054, -2.4422,-2.665,-1.580, 0.684, 0.7184,-0.796,-4.18094,-1.655, -1.465,  7.2502, -1.795,  2.014,-3.054,-1.128
 0.074,  4.728, 0.642,-0.184, 3.150, 1.886,-1.5070,-0.878, 3.268,-3.337, 1.6667,-2.8278, 0.586,-1.9e-01,-1.57151, 1.204,-2.234, 0.289,-1.2229,-4.222,-5.017,-0.75132, 0.643, 2.247, -0.0960,-2.8627, 2.7754,-1.083, 0.250,-2.122,-1.2542,-1.390, 0.759, 1.951,  7.0139, 1.9531, 0.764,-1.557, 1.039,-0.5919, -0.0006,-3.2733,-2.769, 5.5e+00, -2.955,-2.697,-0.105, 0.690,-2.3206, -3.803,-2.720,-2.5863,  2.9229,-5.4583,-2.796,-0.646, 1.696,-1.690, 1.3507,-5.4356,-1.393,-3.206,-1.0215,-0.7099,-3.3184,-3.849, -2.138, -5.7793,-6.130,-2.241, 0.155,-1.068, -0.430, 0.6579, 5.043,-2.1342, 2.256, 0.132,-0.59,-1.89501,-1.4125, 1.420,  2.7329, 1.660,-2.964, 1.114, 1.9821, 0.521,-5.23076,-3.274, -3.023, 10.2816, -4.691,  1.033,-0.826, 0.543
 1.080,  4.556, 0.978, 1.676, 5.870, 4.905,-1.9645, 0.414, 1.659,-3.798, 1.2841,-2.3001, 1.790, 8.2e-02,-1.88379, 1.592,-2.123, 1.599, 2.2671,-1.453,-0.558, 0.57074, 0.731, 3.170,  0.1641,-3.8889, 1.3521,-1.198, 0.603,-0.449, 0.3851,-1.298, 0.895, 1.441,  7.0936, 1.8259, 1.504,-1.196, 1.786, 0.3883,  1.7687,-2.4929,-2.141, 7.0e+00, -4.020,-4.429, 0.889, 1.549,-1.2099, -3.067,-2.539,-2.2065,  1.6282,-3.3972,-2.630, 1.075, 0.194,-2.070, 0.8502,-3.5711,-0.428,-0.679,-0.7832,-0.6811,-3.3075,-3.150, -0.214, -3.4822,-4.335,-1.806, 0.176, 0.187, -2.163,-0.2551, 3.371,-0.6538, 3.623, 1.256,-0.58,-0.86770,-1.1149, 1.271,  6.8230, 2.860,-2.516, 1.580, 2.1824, 0.591,-4.30867,-3.250, -4.584, 13.6747, -2.194,  0.758, 1.188, 0.831
 1.515,  0.238, 1.290, 3.453, 5.675, 5.607,-1.9902, 0.181,-0.477,-4.093, 0.6927,-1.7597, 2.122,-6.3e-01,-1.09073, 1.459,-1.261, 2.486, 5.5697, 1.186, 3.598, 0.96628, 0.242, 1.921, -2.6612,-2.9534,-0.8757,-0.517, 0.388, 0.736, 0.6967,-2.026,-1.002, 0.454,  5.1297,-0.5503, 1.662,-0.866, 1.208,-0.1733,  3.3533,-2.6157,-1.452, 4.4e+00, -6.062,-5.729,-0.289, 0.608,-0.5378, -3.835,-1.732,-1.8042, -1.1121,-1.7779,-2.396, 2.216,-0.197,-2.912, 0.3070,-0.9328,-0.288, 1.551,-0.7534, 0.9030,-2.6209,-2.521,  0.825, -1.3546,-2.757,-2.874,-0.147,-0.556, -4.875,-1.7508,-0.893, 0.5530, 4.148, 0.622,-1.90,-2.05787,-0.7368, 0.726,  7.7502, 1.395,-1.352, 1.719, 0.9961,-1.029,-3.36881,-3.490, -6.051, 11.2951,  0.264, -0.571, 0.921,-0.361
 1.350, -7.365, 1.335, 3.104, 1.432, 2.675,-1.4659,-2.516,-2.500,-4.281, 0.1071,-1.1975, 0.386,-2.3e+00, 0.46853, 1.011,-0.396, 1.335, 4.9193, 0.807, 3.738,-0.29923,-0.202, 0.270, -6.3245,-1.1327,-3.1427, 0.234,-0.270, 0.280,-0.2900,-4.145,-4.630, 0.100,  1.6467,-2.8691, 0.568,-0.631,-0.821,-0.9006,  3.1100,-4.1876,-2.571,-6.9e+00, -7.131,-5.418,-2.650,-1.425,-1.0399, -8.798,-0.595,-1.5862, -3.6052,-2.2939,-2.578, 0.783, 0.747,-2.714, 1.9591,-1.3341,-2.059, 0.553,-0.0087, 1.6518,-2.2530,-3.191, -1.867, -2.3768,-2.735,-4.773,-2.140,-2.621, -6.463,-3.3759,-5.711,-0.1463, 3.948,-1.210,-3.33,-6.20832,-1.4878,-0.361,  2.9492,-2.464,-0.083, 0.675,-1.6127,-3.397,-3.08873,-5.137, -7.218, -3.1433, -5.711, -4.921,-2.410,-1.959
 2.617,-11.150, 1.281, 1.307,-1.238,-0.028,-0.2815,-2.897, 0.083,-2.207, 1.4223, 0.6648, 1.399,-1.2e-01, 1.56350, 3.151, 1.327, 1.948, 5.7767, 0.894, 3.594, 2.39067, 2.498, 2.625, -3.7990,-1.7783,-4.2360, 1.749, 1.662, 3.594, 4.8020,-1.342,-3.493, 1.634, -0.1613,-0.3540, 1.294,-0.167,-0.364, 1.9031,  3.7112,-3.3799,-2.621,-1.4e+01, -9.495,-3.928, 1.753, 1.113, 0.0340,-12.737, 0.977,-0.8564, -3.6439,-3.0317,-1.401,-1.276, 0.085,-0.459, 3.0338,-2.0566,-2.458, 1.319, 1.1440, 0.0049,-0.8068,-1.057, -2.107, -2.1561,-0.911,-2.198,-1.206,-0.452, -3.669,-4.2546,-6.523,-0.5797, 2.017, 1.667, 0.73,-2.60137,-1.7846,-0.879, -0.7401,-1.972,-0.574, 0.491,-1.2873,-1.418,-3.16184,-4.706, -6.322,-14.6627,-14.041, -6.775, 0.994, 1.425
 2.904, -9.790, 0.947,-0.123,-2.635,-1.533, 0.9374,-2.643, 2.700, 0.700, 2.9154, 1.5155, 3.110, 1.4e+00, 1.55092, 4.510, 2.265, 2.229, 5.1219, 0.564, 3.537, 5.22810, 4.439, 4.002, -0.5392,-1.8844,-2.3132, 2.344, 2.394, 6.406, 8.8379, 1.271,-1.368, 2.301, -1.5650, 2.3927, 1.652, 0.072, 0.178, 3.7675,  3.0082,-0.7561,-0.941,-1.4e+01, -8.273,-1.044, 5.667, 3.664, 1.0879,-12.843, 1.956, 0.1693, -1.8936,-2.6237,-0.086,-2.791,-0.474, 1.700, 2.9552,-2.5576,-1.869, 2.022, 1.5607,-1.1979, 0.2680, 0.933, -1.916, -1.4805, 1.507, 0.880, 0.207, 1.468,  0.793,-4.3293,-3.881,-0.5996,-0.882, 5.037, 4.89, 1.91774,-1.5792,-0.654, -2.3531,-0.275,-1.294, 0.637,-0.2760, 1.078,-2.89647,-2.690, -3.471,-18.5575,-18.436, -6.247, 4.272, 4.464
 1.247, -3.725, 0.628,-0.148,-3.481,-1.745, 1.6955,-2.729, 3.130, 2.964, 3.4924, 0.5047, 3.769, 3.0e-01,-0.12844, 3.378, 1.501, 0.747, 0.9138,-0.673, 3.615, 5.55750, 3.209, 2.391,  1.4241, 0.1399, 1.6552, 0.876,-0.166, 6.192, 7.7919, 1.683,-0.843, 0.972, -3.4020, 2.9344, 1.215,-0.433,-0.488, 2.6499,  0.4544, 2.2926, 2.043,-7.3e+00, -0.796, 3.298, 4.246, 3.487, 1.2830, -7.996, 1.683, 1.0780,  0.5694,-0.9443, 0.548,-2.908, 0.657, 2.780, 2.7800,-2.4137,-0.564, 1.335, 1.2186,-0.3717,-0.3387, 0.273, -2.178, -0.6227, 3.811, 2.081, 0.751, 0.296,  4.828,-2.6276,-0.340, 0.0614,-3.057, 6.530, 6.36, 3.65126,-0.6417, 0.144, -2.7172, 0.387,-1.506, 0.765, 0.3724, 1.893,-1.87176, 0.500,  1.077,-11.9172,-15.326, -3.146, 3.624, 4.060
 1.174, -0.730, 0.761, 0.603,-3.584,-1.042, 1.6736,-2.130, 4.200, 2.708, 2.4405, 0.8248, 3.027,-1.1e+00,-1.56300, 2.888, 0.544,-1.546,-2.5235, 0.092, 4.415, 2.77391, 1.171, 3.022,  7.4581, 0.2587, 1.5516,-0.601,-2.118, 5.177, 5.5436, 3.881, 1.177,-0.283, -3.1856, 2.9235, 0.773,-2.292,-1.849, 1.7585, -0.4504, 1.9177, 0.326,-4.7e+00,  0.230, 2.310, 0.875, 2.059, 1.1306, -4.379, 0.368, 0.6120,  1.5175,-0.2086, 0.194,-1.378, 2.298, 3.892, 3.7575,-0.1920, 0.420, 0.083, 1.3194,-0.3756,-1.9279,-1.542, -3.673,  0.3993, 5.508, 1.373, 0.300,-0.314,  6.974,-0.5384,-1.506, 0.7494,-1.625, 6.586, 5.43, 4.84152, 0.7917,-0.917, -3.8629, 0.771,-1.062,-1.266,-0.6819, 0.866,-1.03483, 2.353,  0.362, -5.2220, -8.249, -0.564, 3.081, 2.674
-0.827, -1.506,-0.605,-0.281, 2.805, 0.482,-1.1013, 0.191,-2.329, 0.792, 2.8152, 2.2884, 4.022, 2.2e+00, 0.08306, 6.070,-2.957,-1.682,-2.0855, 0.022,-1.529, 0.38908, 3.441,-0.861,  3.5339,-0.7674,-1.4224,-3.410, 0.513,-3.892,-2.5078,-2.192,-3.270, 0.072, -0.3188, 0.4527,-1.823, 3.633, 3.453, 2.4027, -4.5234,-3.5149,-3.360, 4.4e+00,  1.884, 0.822, 0.097, 3.798,-0.6272,  2.162,-0.238, 0.9967,  3.9671, 1.1537,-1.464,-2.467,-0.652,-3.839, 0.8261, 1.7161, 1.462,-2.359, 1.0388,-0.3836,-2.1524,-0.170,  1.914, -0.3220,-0.093, 0.470, 0.969, 0.242, -0.602,-2.1251, 1.640,-3.6470,-0.337,-4.337,-3.72, 0.97382,-0.2111, 0.091, -0.1326, 0.636,-2.061,-0.993, 1.2626, 1.189,-2.85224,-4.273, -4.614,  5.7491, -3.173, -0.400, 0.347, 3.338
 1.979,  0.401, 0.862, 1.339,-2.134,-0.355, 1.4810,-0.827, 4.885, 2.690, 1.5474, 1.6701, 2.962,-2.3e+00,-1.93714, 2.113, 0.310,-1.960,-3.2527, 1.538, 5.015, 0.51496,-0.086, 5.013,  8.4116,-0.6942, 0.4540,-0.805,-1.449, 4.303, 3.6985, 4.434, 2.152,-1.275, -0.0622, 2.6792,-0.742,-3.209,-2.317, 1.4951, -0.6115, 0.7695,-1.584,-3.3e+00, -0.663, 0.356, 1.144, 0.966, 1.1185, -2.232,-0.754,-0.0090,  1.2650, 0.5710,-0.089, 0.056, 2.815, 4.170, 3.2034, 1.4099, 1.036,-0.720, 0.2120,-1.4800,-2.2075,-1.980, -4.127,  1.4763, 6.109, 0.042,-0.465, 0.782,  5.320, 0.2582,-1.583, 1.1909, 0.505, 5.761, 3.16, 4.63191, 1.7587,-2.160, -1.6673, 1.828, 0.033,-3.020,-1.3711, 0.084, 0.02103, 3.574, -1.395, -0.1165, -2.007,  0.454, 5.291, 1.102
