ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-1.5618,-0.679,-2.303,-1.4395,-2.7280,-3.2969,-3.194,-1.5695, -6.9619, -4.512,-3.640,-3.2400,-4.846,-2.7199,-0.91846,-1.0328,-3.445,-1.383,-0.936,-2.039,-4.5466,-2.2132,-1.978, -1.930, 2.114,-1.4507, 1.7116, 0.2712,-0.657,-2.20081,-2.1257,-3.886, 0.3076,-2.3156,-0.365,-0.61833,-1.892, 0.305, 0.2543,-6.130,-0.729,-1.752, -0.5361, 2.127, 1.711,-0.996, -4.326,-4.9580,-1.352,-0.0477,-1.7453,-0.821,-2.571,-2.0231,-2.3492,-0.4839,-4.594,-2.650,-2.759,-2.3993,-1.8435,-1.581,-1.1940,-0.816,-2.629,-1.86284,-0.7704,-0.386,-1.482,-1.180,-1.030, -4.588, 2.418,-1.12026,-0.070,-0.537,-0.5148,-1.614,-1.873, -5.634,-0.1874,-0.9957,  2.033,-1.3649,-1.9195,-0.456,-2.169, -4.128, 0.6244,-0.645,-0.6327,  1.624, 1.360,-2.28, -6.678,-3.384
-0.1722,-2.871,-0.187, 0.4000, 0.4392,-0.9581,-1.720, 0.2099, -2.1689, -1.877,-0.174,-0.8243,-0.455, 0.4806,-0.19259, 1.2256,-1.294,-1.837,-0.938,-2.955, 0.6764,-0.0018,-2.787, -5.955,-0.702,-2.0369, 0.6987, 0.2843,-0.699, 4.29749, 1.6859,-4.136, 0.6164,-1.1022,-3.333,-4.12782,-0.207,-1.154,-2.8537,-3.173,-1.711,-1.702, -0.2977,-0.012,-2.632,-1.375, -5.657,-4.3493,-0.493,-1.3319,-1.5189,-0.922,-2.547,-2.2291,-1.6474,-1.1050,-3.224,-2.147, 0.458,-1.4963,-2.4581,-2.193,-0.6941,-1.356,-1.612,-2.07499,-3.6734,-2.748,-2.179,-2.048,-3.794, -5.455, 0.177,-1.98867, 0.772, 0.845,-0.2925, 1.895, 0.125, -4.228, 0.5976,-1.3519, -2.977,-4.7290,-2.3476,-1.906,-3.039, -1.374,-1.5069,-1.658,-0.3141, -2.697, 0.109,-2.71, -6.364,-3.682
-1.7789,-1.662,-2.283,-2.1349,-3.4735,-3.1550,-3.431,-2.6945, -6.1023, -5.664,-2.885,-2.5148,-3.830,-2.2249,-0.49742,-2.6281,-3.706,-2.369,-3.341,-3.253,-2.9347,-2.1221,-1.676,  0.189, 1.316,-2.6078, 0.2271, 0.2061, 0.190, 0.16883,-0.7764,-2.988,-0.1985,-2.3188,-0.338, 0.47735,-2.103,-0.223, 0.2228,-2.853,-1.915,-2.578, -1.2459, 3.801, 0.502,-0.764, -2.055,-1.7289,-0.939,-1.1540,-0.9619,-0.641,-1.613,-1.3340,-2.0582,-0.7254,-3.883,-2.573,-1.222,-1.0049,-0.7479,-0.692,-0.7750,-1.595,-2.652,-1.92832,-2.4965,-1.103, 0.182,-0.803,-0.695, -0.374, 1.245,-1.17414,-0.302,-0.088,-0.4738, 1.179, 1.109, -5.686, 0.0875,-0.3806,  0.427, 0.1346,-1.5909,-1.348,-0.534, -2.670, 0.5147,-1.453, 0.3636, -0.780, 0.899,-2.15, -3.769,-2.915
-0.7412,-2.062,-1.037,-1.6653,-2.8748,-2.1040,-3.199,-3.3895, -5.2825, -6.163,-1.634,-1.2679,-2.009,-1.1836, 0.17518,-3.3562,-3.368,-2.808,-3.976,-3.465,-0.1983,-0.9595,-1.066,  2.052, 0.372,-3.3978,-1.2924, 0.5860, 0.953, 2.73441, 0.6820,-1.650,-0.3631,-1.6905,-1.052, 1.20777,-1.630,-0.673,-0.4640, 0.179,-2.411,-3.034, -2.2162, 2.997, 0.407, 0.025,  0.116, 1.0630, 0.537,-1.6734, 0.1897, 0.066,-0.021,-0.4684,-1.5329,-0.9381,-2.881,-1.902, 0.342, 0.5069, 0.1284,-0.405,-0.3077,-2.305,-2.410,-1.93650,-3.3037,-1.769, 1.602,-0.463,-0.436,  3.055, 0.022,-1.38763,-0.468, 0.924,-0.0064, 3.522, 3.014, -4.651,-0.2900,-0.7583, -1.081, 1.4054,-0.9087,-1.871, 0.504, -1.311, 0.5364,-1.999, 0.9298, -1.031, 1.790,-0.84, -1.224,-1.844
 0.5109,-1.860, 0.518,-0.5372,-1.5027,-1.2533,-2.348,-2.5442, -4.9863, -4.779,-0.559,-0.4223,-0.260,-0.0732, 0.20548,-3.2286,-2.444,-2.224,-3.341,-3.075, 1.7730, 0.4890,-1.473,  3.619,-1.558,-2.6533,-1.3704, 0.1629,-0.444, 3.63627, 1.3313,-0.160, 0.2941,-1.4671,-2.634, 1.06886,-1.627,-1.176,-1.2163, 0.986,-1.404,-2.135, -0.9839,-2.441, 0.577, 0.495,  0.987, 0.6057, 0.976,-1.7821, 0.2716,-0.018, 0.794,-0.2425,-1.1778,-1.2655,-2.785,-1.175, 0.834, 0.7192,-0.5355,-1.279,-0.3171,-2.477,-1.957,-2.11043,-3.3876,-2.431, 0.611,-0.800,-0.966,  4.002,-1.300,-1.02634,-0.522, 0.889,-0.2149, 2.438, 1.415, -2.565,-0.9401,-2.1804, -1.717, 1.8699,-0.7908,-1.663, 0.271, -0.768, 0.7603,-0.798, 1.3658,  1.548, 2.628, 0.58, -0.825,-1.590
 0.8116,-0.990, 0.936, 0.0577,-0.6866,-1.1474,-1.287,-1.2791, -3.9709, -2.466,-0.254,-0.3788, 0.626, 0.2456,-0.13054,-2.8905,-1.537,-1.347,-2.524,-2.187, 1.8262, 0.8865,-1.974,  5.215,-3.436,-1.2135,-1.0822,-0.7717,-1.697, 2.70323, 1.3515, 0.984, 0.3532,-1.9087,-3.893, 0.99155,-2.117,-1.646,-1.3916, 0.881,-0.124,-0.251,  1.8777,-5.622, 0.835, 1.345,  1.126,-0.5421, 0.217,-1.3348,-0.1592,-0.440, 0.604,-0.3582,-0.9227,-1.6481,-2.534,-0.504, 0.405,-0.0340,-1.2904,-1.758,-0.4515,-1.831,-1.403,-1.71101,-2.6858,-1.944,-0.618,-0.912,-1.280,  4.285,-2.437,-0.11125,-0.525, 0.048,-0.7909, 0.527,-0.298, -0.384,-1.0266,-2.7402, -2.026, 2.0638,-1.1557,-1.398, 0.388,  0.029, 0.7324, 1.151, 2.0636,  3.146, 2.196, 1.36, -0.028,-1.726
 0.1032, 1.875,-0.039, 0.0217,-0.5176,-1.2595,-0.637,-1.0980, -2.5505, -0.749,-1.367,-1.0895, 0.076,-0.8192,-0.25348,-2.2511,-1.185,-1.014,-1.571,-0.425,-0.3922,-0.1337,-1.946,  6.573,-4.098,-0.0139,-1.0084,-1.4885,-1.268, 0.22706, 0.5139, 1.397,-0.6560,-2.5217,-3.156, 1.43541,-2.211,-1.784,-0.6723, 0.377, 0.702, 1.823,  4.0519,-1.836, 3.406, 3.066,  1.418,-0.3875,-0.528, 0.3773,-0.4831,-0.297, 0.038,-0.8137,-0.6978,-1.8172,-1.790,-0.078,-1.037,-1.0286,-0.8958,-1.231,-0.5008,-0.620,-0.986,-0.74318,-1.1192, 0.196,-0.250,-0.227,-0.897,  4.773,-3.049, 0.72855,-0.570,-0.339,-1.0489,-0.127,-0.230,  0.775,-0.2229,-0.1341, -0.697, 1.9581,-1.1313,-0.990, 0.703,  0.885, 0.7280, 2.575, 2.4971,  4.060, 1.794, 1.90,  2.305,-1.222
-0.5740, 3.613,-0.827,-0.0031,-0.3279,-1.1366,-0.527,-1.7606, -2.0266, -0.657,-2.420,-1.3568,-0.417,-1.6331,-0.14480,-1.4024,-1.274,-1.086,-0.947, 0.529,-2.3884,-1.2682,-1.896,  5.957,-4.134,-0.0742,-1.1108,-2.0388,-0.937,-1.87494,-1.1080, 0.498,-1.4235,-2.1957,-2.279, 1.12094,-1.236,-1.571,-0.5371,-0.714, 0.634, 1.824,  3.0390, 2.876, 5.277, 3.958,  1.186,-0.2708,-0.760, 1.3029,-0.5481, 0.204,-0.476,-1.0633,-0.6218,-1.7303,-1.247,-0.225,-2.087,-1.1723,-0.4989,-0.926,-0.4645,-0.247,-0.960,-0.36804,-0.2642, 1.482,-0.017, 0.159,-0.866,  3.597,-3.382, 0.52886,-1.068,-0.404,-1.1930,-0.521,-0.642,  0.054, 0.0531, 2.4863,  0.779, 0.8226,-0.7516,-0.477,-0.373,  0.119, 0.0033, 2.014, 1.8096,  4.898, 1.455, 2.06,  2.272,-0.896
-0.9342, 0.473,-0.750, 0.1033, 0.1536,-0.8239,-0.334,-2.1379, -2.0138, -1.877,-1.941,-0.4466, 0.024,-0.9119, 0.01041,-0.8077,-1.158,-0.601,-1.088,-0.223,-2.5519,-1.8271,-2.106,  2.034,-3.872,-1.1054,-1.6081,-2.1104,-1.539,-2.55154,-2.7435,-0.997,-1.6736,-0.7932,-3.714,-0.58360, 1.093,-1.037,-2.0330,-2.455,-0.371,-1.014, -0.8462, 3.825, 2.332, 3.257,  0.083,-1.1828,-0.932,-0.4507,-0.3338, 0.613,-1.316,-0.5473,-0.5212,-1.5802,-0.682, 0.179,-1.595,-0.2552,-0.8850,-1.204,-0.1923,-1.315,-0.969,-0.42425,-0.5789, 0.985,-1.021,-0.269,-1.782, -0.319,-3.491,-0.38844,-2.024,-0.780,-1.3764,-0.993,-2.242, -1.993,-0.9790, 1.4418, -1.142,-1.3246,-0.6084,-0.200,-2.474, -2.872,-1.8198,-0.768,-0.1874,  1.258,-0.194, 1.07, -1.252,-2.064
-1.1930,-3.207,-0.637,-0.0638, 0.5378,-0.6158, 0.323,-1.7529, -0.9764, -1.702,-0.917, 0.5853, 0.375, 0.1599,-0.02654,-0.6706,-0.249, 0.379,-1.246,-0.808,-1.7800,-1.6929,-2.363, -1.525,-3.316,-1.1263,-2.0866,-1.7726,-1.961,-2.62898,-2.7127,-0.753,-1.7611, 0.3819,-5.494,-1.65032, 2.546,-0.761,-2.9456,-3.456,-0.835,-2.414, -2.4612, 1.422,-1.978, 2.207, -0.097,-1.8720,-1.081,-2.4357,-0.4519, 0.360,-1.675, 0.0092,-0.2267,-1.5124, 0.382, 1.866,-0.416, 0.4285,-1.0516,-0.950, 0.0792,-1.994,-0.427,-0.00056,-0.8965, 0.321,-1.679,-0.480,-2.660, -3.181,-2.944,-0.56540,-2.465,-1.247,-1.5551,-1.401,-2.438, -2.260,-1.7120,-0.7079, -4.790,-2.6761,-0.3476,-0.293,-2.938, -5.093,-2.0002,-2.104,-1.2561, -3.968,-2.211,-0.41, -2.447,-3.173
-0.9669,-2.832,-0.780,-0.3776, 0.9974,-0.3888, 1.398,-0.8045,  1.5658,  1.329,-0.105, 1.2548, 0.859, 0.6102,-0.28400,-0.7107, 1.699, 1.323,-0.934, 0.116, 0.0041,-0.3726,-2.512, -1.892,-2.362, 0.2091,-1.5993,-1.2822,-1.609,-1.57298, 0.1010, 1.643,-1.1566, 0.9670,-5.117,-0.83133, 1.633,-0.774,-1.8165,-2.626, 0.082,-0.013,  0.3771,-3.349,-3.701, 1.426,  1.652,-1.6491,-0.898,-2.4560,-1.1167,-0.762,-0.332, 0.4027, 0.1615,-1.2647, 1.410, 3.630, 1.157, 0.6563,-0.4102, 0.492,-0.0031,-1.309, 0.721, 1.07113,-0.9590,-0.074,-0.768, 0.254,-2.738, -2.337,-1.140,-0.16151,-1.361,-1.403,-1.6806,-1.743, 0.187,  0.320,-0.9261,-1.2502, -6.549,-2.1504, 0.8099,-0.693,-1.176, -4.499, 0.4685,-0.263,-0.3852, -4.504,-3.417,-1.43,  0.810,-2.658
-0.1226,-0.189,-0.439,-0.2363, 1.5632, 0.2328, 1.802, 0.4465,  3.7412,  4.268, 0.811, 1.7957, 1.746, 0.8849,-0.33358,-0.3121, 2.791, 1.619,-0.487, 1.598, 2.1520, 0.9916,-1.964, -0.560,-1.192, 0.8845,-0.1498,-0.6119,-0.788, 0.26754, 2.4041, 2.689,-0.0370, 1.3957,-3.111,-0.25528, 0.259,-0.313,-0.2685,-0.989, 1.003, 2.292,  2.5068,-4.967,-2.187, 1.552,  2.549,-0.8934,-0.427,-0.7000,-1.0903,-1.479, 1.360, 0.9065, 0.2650,-0.3822, 1.913, 3.775, 2.464, 1.1504, 0.3064, 1.750,-0.0706,-0.282, 1.333, 1.76176,-0.7502,-0.439, 0.572, 0.919,-2.085, -1.002, 0.440,-0.11438, 0.194,-1.152,-1.3102,-1.594, 2.147,  1.963, 0.3135,-0.5164, -5.128,-1.4808, 1.4535,-0.700,-0.186, -2.863, 1.7712, 1.713, 0.8018, -0.470,-2.760,-1.31,  2.640,-1.345
-0.0353,-2.821, 0.370, 0.1651, 0.1783, 0.1325,-1.375, 0.1898, -0.3177, -1.157, 0.835, 0.0646, 0.174, 0.1623,-0.06696, 0.6275,-1.259,-1.423,-0.571,-2.173, 0.9971,-0.8990,-2.714, -6.509,-0.439,-1.9554,-0.3092, 0.2829, 0.086, 2.69651, 0.6233,-4.008, 0.5757,-0.5456,-2.233,-4.25056, 0.321,-0.888,-2.3593,-3.165,-1.491,-1.724, -0.0613,-0.787,-3.150,-0.202, -6.171,-3.9295,-0.778,-1.9757,-0.6370,-1.170,-2.386,-1.4803,-1.5008,-1.4228,-2.670,-1.873, 0.560,-1.0448,-3.0250,-1.592,-0.8625,-2.644,-1.611,-1.90695,-3.4513,-2.816,-1.542,-2.934,-4.285, -5.935, 0.365,-2.04603, 0.447, 0.587, 0.1087, 0.357,-1.109, -4.832, 0.0002,-1.7591, -6.077,-5.1923,-2.1890,-2.301,-3.738, -2.294,-2.1537,-2.919,-1.1472, -4.199,-0.928,-1.90, -8.219,-3.836
 0.9990, 1.611, 0.762, 0.3655, 1.6287, 1.1863, 0.654, 1.8580,  4.7422,  5.313, 2.249, 2.3759, 1.901, 1.5405, 0.07557, 0.6056, 1.626, 0.717,-0.131, 2.609, 3.4767, 1.2220,-0.253,  0.619,-0.201, 0.3281, 0.9870, 0.2474, 0.239, 1.08073, 1.5349, 0.696, 0.5645, 1.7870,-0.574,-1.36006,-0.285, 0.706, 0.8163, 0.989, 0.888, 2.136,  1.4755,-1.267, 1.273, 2.902,  0.651, 0.7028, 0.200, 1.6810, 0.1387,-1.158, 1.895, 1.0186,-0.1896, 0.8242, 2.239, 2.283, 2.671, 1.7615, 0.6303, 1.820, 0.3270, 0.616, 0.627, 1.09855,-0.0923,-0.895, 1.140, 0.445,-0.929, -1.639, 0.118,-0.13109, 0.505,-0.492,-0.0722,-1.149, 0.939,  1.164, 0.5714, 0.5804, -1.501,-2.1285,-0.0093, 0.076,-0.889, -1.111, 0.2849, 2.369, 1.6166,  3.721, 0.752, 0.48,  0.319, 0.420
