ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.4042,-0.1676, 0.330, 0.9360, 2.0940,-3.349, 1.838, 3.770, 0.206, 0.289, 0.661,-7.2185,-3.8401,-1.531,-3.4103,-9.457, 0.85599, 2.4908, 0.273,-1.906,-1.454,-4.346,-14.125,-10.691, 1.700, 0.607, 2.453, 1.049, 1.1701, 1.91,-1.04600,-5.0729, 2.822, 0.239,-4.3785,-3.9588,0,-3.4684,-7.6389,-6.2047,-1.736, 2.847, 2.76037,-1.110, 2.574, 0.412,-7.135,-13.775, 0.7670, 3.110,-1.326, 1.1004,-3.7420,-0.554, 1.529, 6.5599, 2.933, 0.717,-1.905,-0.946,-2.548,0, 0.045,-4.294, 2.4897, 0.7721, 0.297, 0.024, 1.672,-4.361,-8.195,-7.144, 1.602, 4.880, 4.751,-0.147, 1.382, 1.8846, 2.467,-3.949, 2.00690, 0.8309,-3.496,-3.8675,0,-4.800,-1.75, -4.572,-3.112, 2.6776, 2.454, 5.189,-2.3965, 3.749, -7.368,-8.257
-0.9728,-2.4381,-2.378,-0.5085,-3.0008,-1.751,-2.310,-1.802,-2.096,-0.020,-1.499,-1.1325,-0.7201,-0.230,-0.0074,-1.787,-2.88881,-3.3202,-1.865,-4.053,-2.251,-5.917, -3.692, -6.070,-2.160,-0.767,-2.171,-2.444,-1.5189,-4.75,-6.55739,-4.2332,-2.790,-0.645,-0.0027,-3.8248,0,-1.1580,-3.9463,-5.9753,-1.255,-1.016,-2.33681,-0.034,-0.724,-0.305,-5.733, -6.016,-1.4376,-2.120,-2.269,-0.8787,-2.1109,-2.082,-1.939,-3.0952,-2.537,-2.217,-1.182,-2.615,-3.486,0, 1.039,-0.508,-2.6307,-2.8934,-3.636,-2.509,-2.851,-5.812,-6.129,-4.113,-2.329,-0.472, 0.551,-2.571,-1.213,-5.7644,-7.293,-3.822,-1.94047,-0.0998,-3.328,-3.6316,0,-1.514,-7.64, -9.674,-0.975,-0.8371,-1.558,-4.037,-1.8996,-4.879, -7.114,-5.830
 0.8872,-1.4152, 0.130, 0.8958, 1.2982,-2.122, 1.165, 2.987, 0.100,-1.136, 3.084,-2.7809,-2.3714, 0.670,-3.1907,-3.747, 0.36540,-0.0032,-1.755,-2.554,-0.294,-1.747, -6.905,  0.443, 0.809, 0.472,-1.924, 3.256, 2.8716, 1.47, 0.16356, 0.3071, 2.790, 0.698,-2.7696,-0.4286,0,-0.3674,-2.1490,-2.3351, 1.391, 1.567, 1.99479,-0.442, 2.787, 3.129, 1.992, -1.610, 1.2619, 2.538,-0.920, 1.6831,-3.1160,-0.403, 0.184, 4.4144, 1.653,-0.950,-0.948,-0.061,-0.586,0, 2.092, 1.149, 0.9299,-1.7825,-0.275, 0.712, 0.411,-1.234,-3.336, 1.489,-1.033, 2.336, 0.402, 1.840, 2.111, 3.0611, 3.210,-0.856, 1.01458,-0.7214,-0.165,-0.2323,0,-1.666, 0.63, -1.426,-2.435, 1.3434, 1.744, 1.390, 0.3065, 3.711,  2.207, 0.509
 0.6222,-3.6088,-0.913, 0.0029,-0.2405,-1.386,-1.377, 1.874, 0.534,-1.915, 3.034, 1.2474,-1.8122, 2.486,-2.1919, 0.978,-2.26070,-4.1880,-4.280,-4.556, 0.280,-1.378, -0.656,  8.077,-0.417,-1.966,-4.816, 3.346, 2.0321,-0.38,-0.94369, 2.5797, 2.100, 1.945,-0.7378, 1.5652,0, 2.1946, 2.4337, 0.2424, 3.212, 0.280,-0.11027,-0.545, 2.534, 3.263, 6.781,  7.130, 1.1983, 0.651,-1.141, 1.2400,-3.0780,-1.386,-2.316, 1.8261,-0.041,-2.860, 0.257, 0.876,-0.038,0, 3.150, 5.942,-2.1244,-6.2940,-3.748,-0.792,-0.967,-0.362, 1.433, 7.349,-3.454,-2.066,-4.270, 1.659, 0.901, 1.3566, 0.746,-0.572, 0.45404,-0.5346, 1.194, 1.5902,0, 1.358, 1.12,  0.575,-2.787,-0.8506,-0.746,-2.554, 1.7936, 1.440,  7.083, 6.406
-1.0897,-2.1939,-1.573,-0.6709,-3.0501,-2.140,-3.424, 1.459, 1.183,-0.881,-1.490,-0.3830,-2.9327,-0.545,-0.2914,-1.213,-4.70524,-6.3508,-4.280,-5.319,-0.695,-4.615, -2.627,  5.122,-2.071,-3.620,-2.791, 0.637,-0.8143,-2.39,-4.35759,-0.9569, 1.115, 1.990,-1.2228,-0.5174,0, 1.4578, 1.6904,-1.5215, 1.511, 1.133,-1.97060, 0.404, 5.134, 1.830, 2.180,  2.175, 0.3080, 0.698,-1.685,-0.0774,-2.2817,-1.349,-3.714, 1.5476,-0.514,-3.706,-0.199, 0.136,-1.772,0, 1.821, 4.065,-4.1545,-7.5749,-5.854,-1.119,-0.273,-1.722, 0.072, 4.513,-3.323,-4.773,-3.867,-0.581,-0.927,-1.8242,-2.283,-3.849, 1.33532, 0.9066,-2.241,-0.5928,0, 0.041,-1.63, -1.328,-0.755,-1.0952,-1.712,-0.822, 0.6132, 0.390,  1.071, 2.573
-2.1703, 0.4888,-1.018, 0.1628,-4.1392,-1.864,-3.372, 0.983, 0.886,-0.428,-3.960,-1.6425,-2.9515,-3.614, 1.4051,-2.693,-4.86092,-5.6080,-2.728,-3.543,-0.834,-5.403, -4.349,  2.909,-3.225,-2.831,-0.174,-0.956,-2.4427,-3.15,-5.63012,-2.1131, 0.368, 1.841,-1.2586,-1.6653,0, 0.8182, 0.8631,-3.0086, 0.920, 0.663,-3.67275, 1.117, 5.966, 1.267,-1.404, -2.285,-0.2103, 2.234,-1.125,-0.3720,-0.4369,-0.186,-3.079, 1.9224,-0.602,-3.304,-0.956,-0.447,-1.923,0, 0.540, 2.394,-3.9456,-5.6372,-4.097, 0.519, 0.787,-1.551,-1.380, 2.170,-2.824,-5.093,-0.966,-1.408,-1.936,-3.2389,-3.275,-4.457, 2.03910, 2.1633,-3.473,-1.8677,0,-1.037,-3.11, -2.988, 1.881,-1.0746,-1.673, 0.389,-1.2306, 0.754, -2.678,-1.005
-0.7178, 0.5160, 0.767, 2.8167,-1.8620,-0.829,-1.451,-0.362,-0.724,-3.235,-2.717,-1.3411,-2.2826,-3.349, 2.0937,-1.529,-2.56138,-1.5577,-0.012,-1.159,-1.343,-1.549, -2.953,  5.555,-2.777,-0.134,-0.810,-0.137,-2.1071,-2.83,-3.94398, 1.2359,-0.169, 2.159, 1.1388,-0.3088,0, 1.6830, 0.9493,-2.2719, 3.894,-3.028,-5.60319,-1.914,-0.074,-0.894,-0.238, -0.514, 0.9065, 3.150, 1.070, 1.9004, 1.7359, 1.169,-0.347, 1.8137,-0.917,-2.047,-0.609, 0.115, 0.174,0, 0.890, 4.244,-1.3549,-1.6573, 1.043, 2.434,-0.912, 0.635,-0.398, 3.760,-3.475,-2.022,-0.631, 0.302,-1.954,-2.3413,-2.313,-1.548, 1.24141, 2.6229, 0.898,-1.0587,0, 0.936,-1.59, -1.765, 1.484,-3.1411,-2.197,-4.212,-2.3798, 0.589,  1.595, 0.537
 0.8070,-0.3332, 2.125, 4.7977, 0.4268, 0.027, 0.127,-0.702,-1.723,-5.613,-1.907,-1.1692,-1.4580,-2.689, 2.2938,-0.807,-0.45659, 2.2079, 2.268, 0.271,-1.959, 2.295, -1.575,  7.937,-1.976, 2.054,-1.034, 0.546,-1.3254,-1.69,-1.12976, 3.1336,-0.336, 2.125, 3.8533, 1.1239,0, 2.5668, 0.7441,-0.9803, 6.483,-4.949,-5.24870,-4.405,-4.522,-3.585, 1.674,  1.795, 1.9059, 2.468, 2.629, 3.8095, 2.6757, 2.247, 1.605, 2.0431,-0.754,-1.285, 0.118, 0.681, 1.920,0, 2.208, 5.644, 0.7492, 2.0419, 4.170, 3.342,-2.486, 2.686, 0.113, 5.338,-3.358, 1.090,-1.113, 1.365,-1.696,-0.5217,-0.746, 0.815, 0.39350, 3.3676, 5.278, 0.0247,0, 2.623, 0.36,  0.146, 0.973,-4.1688,-2.420,-7.837,-3.0193,-0.059,  5.296, 2.404
 0.3195,-0.2492, 1.826, 4.3721, 1.7343, 2.435, 0.808, 1.582,-0.894,-3.057,-1.310, 0.9030, 0.8779,-2.888, 1.9395, 1.288, 0.74623, 3.4713, 2.354, 1.707, 0.344, 4.170,  0.161,  8.304,-0.985, 2.779, 3.436, 0.794, 0.0088, 0.94, 3.23053, 1.8558, 0.601, 1.049, 5.5367, 2.2278,0, 3.0041, 1.1986, 0.6527, 6.960,-2.266,-0.83862,-1.688,-2.200,-3.914, 3.368,  4.721, 1.1211, 0.907, 2.000, 2.7666, 1.0958, 3.178, 1.383, 3.5881, 0.286,-1.076, 0.647, 1.032, 1.983,0, 3.815, 5.609, 0.9822, 4.7785, 2.712, 3.618,-0.301, 4.584,-0.417, 5.760,-0.590, 1.252, 2.689, 0.169,-1.359, 1.9760, 1.210, 2.458, 1.26522, 4.3150, 6.563, 1.7927,0, 2.598, 2.18,  1.287, 3.568,-0.6610,-1.454,-4.575,-3.8281, 0.124,  5.288, 3.196
-0.8628,-0.3270, 0.605, 2.5835, 2.0949, 3.838, 1.055, 2.907,-0.070,-0.260,-0.544, 2.6492, 2.5629,-2.830, 0.9265, 3.637, 1.23224, 3.3239, 1.741, 2.345, 1.974, 3.831,  1.832,  6.533,-0.417, 2.309, 6.061, 0.496, 0.7457, 1.72, 4.66172, 0.6425, 0.929, 0.278, 5.3943, 2.6140,0, 2.2959, 1.9434, 2.0222, 6.258,-0.208, 2.19099, 1.436,-0.810,-2.564, 3.070,  6.427, 0.1593,-0.023, 0.791, 1.4016,-0.5086, 3.673, 0.810, 4.2065, 0.933,-0.484, 0.519, 1.033, 1.384,0, 4.244, 5.223, 0.5488, 5.7677, 0.747, 4.607, 1.851, 5.557,-0.377, 5.022, 0.750,-0.227, 5.855,-1.604,-1.303, 2.0702, 1.405, 2.699, 1.98349, 3.9366, 5.465, 3.1433,0, 1.851, 3.00,  1.734, 5.843, 2.2695,-0.918,-1.136,-4.2494,-0.320,  3.169, 3.045
-1.2397,-1.5815, 0.095, 1.0991, 1.0208, 1.882, 1.044, 1.299,-0.577,-1.121,-0.827, 0.7428, 1.6812,-2.173,-0.7158, 2.751, 0.70671, 2.6469, 2.014, 1.530,-0.472, 1.411,  1.821,  2.893,-1.043, 1.448, 1.112,-0.524, 0.1786,-1.35, 0.02694, 1.3155,-0.741, 0.599, 3.7386, 1.9466,0, 0.0791, 2.2116, 2.4436, 5.646,-1.037, 0.98266, 1.214,-4.706, 0.327,-0.302,  3.816, 0.7476, 0.223, 0.666, 2.4149, 0.7075, 4.499, 0.921, 2.8166, 0.831, 0.868, 0.026, 0.289, 2.148,0, 3.037, 4.910, 0.2017, 4.0496, 1.138, 7.772, 1.141, 5.132, 0.589, 2.952,-2.387,-1.334, 2.042,-2.819,-1.339,-1.1233,-0.543, 0.835, 0.94140, 2.2553, 2.494, 2.8921,0, 0.641, 2.11,  2.076, 6.001,-0.0082,-1.284,-1.891,-3.3424,-1.947, -1.070, 1.407
-0.7001,-1.9860, 0.465, 0.5098, 0.2989, 0.858, 1.106, 0.468,-1.329,-2.009,-1.156,-0.7588, 1.3532,-1.460,-1.3307, 1.806, 0.57027, 2.4275, 2.692, 1.517,-1.969, 0.806,  1.730,  0.521,-1.190, 1.315,-3.180,-0.815, 0.0962,-3.38,-2.77234, 2.5459,-1.970, 1.007, 2.7118, 1.4906,0,-1.1151, 2.2350, 2.7518, 5.123,-1.247,-0.23395, 1.160,-6.697, 2.503,-2.631,  1.505, 1.6027, 1.274, 1.229, 3.5415, 2.3688, 5.395, 1.256, 2.3176, 0.887, 2.664, 0.363, 0.095, 4.173,0, 1.916, 5.044, 0.4835, 2.6790, 2.345,10.439, 0.507, 5.037, 1.622, 1.558,-4.959,-1.282,-2.036,-2.978,-0.850,-2.4387,-0.777, 0.503, 0.14197, 1.3758, 0.968, 2.2270,0, 0.061, 1.74,  2.679, 5.485,-2.4817,-1.061,-1.543,-2.0797,-2.531, -2.891, 0.493
-0.0385,-0.0402,-1.857, 0.2992,-1.6565, 0.349,-1.274,-0.822,-0.686, 0.607,-1.854,-1.3489,-0.1159,-0.153, 1.1254,-0.319,-1.25254,-2.0406,-0.821,-2.305,-0.792,-5.932, -2.955, -3.951,-2.670, 1.641,-2.209,-1.548,-0.7699,-2.38,-5.07903,-3.9682,-0.993,-1.318,-1.8737,-3.4227,0,-0.0616,-3.1902,-6.5327,-0.395,-0.255,-1.14972, 1.058,-0.620,-0.237,-2.746, -5.809,-0.5303, 0.043,-1.676,-0.3188,-0.0156,-0.256,-0.933,-2.2640,-1.395,-1.819,-0.985,-1.956,-2.085,0, 0.397,-0.514,-1.4662,-0.9161,-1.646,-1.444,-2.146,-5.189,-5.026,-1.829,-1.204, 0.621, 0.211,-0.456,-0.134,-4.2841,-5.799,-2.959,-0.66907,-0.4771,-2.621,-3.1217,0,-0.814,-6.27,-10.544, 2.099, 1.3493, 1.278, 0.133, 0.4594,-2.426, -4.687,-6.472
-0.1299, 0.6145, 0.203,-0.5631, 0.5382, 2.265, 0.810, 2.164,-0.679, 0.208, 0.186, 1.7943, 3.4143,-0.310, 0.4264, 3.969, 1.24368, 2.8174, 2.504, 2.513, 0.497, 3.858,  3.283,  1.275, 0.133, 1.413,-1.516,-0.588, 1.0659,-2.19, 1.11340, 3.3622,-1.723, 1.400, 3.1118, 2.2432,0, 0.1808, 2.2007, 3.4842, 2.929, 0.735, 0.65386, 4.462,-1.967, 1.253,-0.283,  3.521, 1.2115, 3.081, 1.533, 2.4443, 1.5059, 4.866, 1.415, 3.4912, 1.339, 4.652, 1.599, 1.712, 5.633,0, 1.926, 5.910, 1.2046, 3.9063, 2.315,10.145, 1.893, 6.002, 2.369, 2.507,-3.580,-0.347,-1.179,-2.132, 0.126,-0.4262, 1.714, 3.635, 0.43262, 1.9989, 3.364, 2.2891,0, 0.823, 2.81,  3.419, 4.252,-0.0976, 0.217, 2.851,-1.3437,-2.193,  2.118, 1.930
-0.7866, 2.9675,-0.979,-2.7747,-0.1210, 1.893,-0.243, 2.549, 0.113, 1.982, 1.149, 3.4571, 4.1066, 0.662, 1.6002, 4.711, 1.20979, 2.5499, 1.286, 2.194, 1.531, 4.854,  4.440,  1.927, 0.258, 0.129, 0.371,-1.433, 1.2161,-1.16, 3.86223, 3.2875,-1.862, 1.143, 2.4290, 2.5446,0, 0.8895, 1.8896, 3.6426,-0.371, 2.023, 1.51752, 6.754, 2.347,-0.708, 2.072,  4.430, 0.0735, 3.816, 1.016, 0.6467,-0.1243, 2.939, 1.046, 3.0661, 1.527, 5.411, 1.881, 2.975, 5.818,0, 1.858, 5.391, 0.9809, 4.6786, 1.585, 8.077, 3.250, 5.738, 2.734, 3.158,-2.114, 0.124, 0.597,-1.850, 0.613, 1.0322, 3.403, 5.684, 0.05785, 1.4297, 4.777, 2.2082,0, 0.909, 3.00,  3.123, 2.159, 2.5318, 1.349, 5.059,-1.4479,-1.927,  6.076, 2.465
